Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2018-01-31,38.36000061035156,38.52999877929688,38.09000015258789,38.459999084472656,32.53730392456055,1434100,ACC,0.98001039690794,1.0494478020235516,1.0998706951988395,0.9806085357513576,-0.0005981388434175,0.0644570180116925,0.0238234678144131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,38.040000915527344,38.5099983215332,37.27000045776367,37.34999847412109,31.963916778564453,831100,ACC,1.0021419836310346,1.066666793966786,1.1100149907824768,0.9878286984701532,0.0143132851608814,0.0800865530000852,0.0372189931065796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,37.11000061035156,37.380001068115234,36.7599983215332,37.2400016784668,31.86978912353516,959600,ACC,1.0064445708969827,1.068206089336085,1.1198860634433716,1.0090257197028396,-0.0025811488058569,0.0533462551466976,0.0318750883929697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,37.18000030517578,37.33000183105469,36.060001373291016,36.18999862670898,30.97119903564453,881800,ACC,1.0455927972632792,1.11412018898094,1.1656629199422484,1.0478685372259775,-0.0022757399626982,0.0544134377647882,0.0287691437940806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,35.849998474121094,36.619998931884766,35.36000061035156,35.939998626708984,30.75724983215332,1148700,ACC,1.0559265895336851,1.1210257045650915,1.1803174283069522,1.051568894585514,0.0043576949481711,0.0712084372178174,0.0657061235762799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,35.95000076293945,36.52999877929688,35.66999816894531,35.68000030517578,30.53474807739257,735700,ACC,1.0630605205746118,1.115869683819141,1.1877714800710253,1.0532451350968348,0.0098153854777769,0.0653948916471933,0.0619241611670655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,35.599998474121094,36.13999938964844,34.790000915527344,34.79999923706055,29.781644821166992,1501700,ACC,1.095689879935256,1.1097877253587594,1.2366195323103857,1.0842445858930831,0.0114452940421727,0.0273305077139289,0.0681155045540846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,35.04999923706055,35.689998626708984,34.81999969482422,35.47999954223633,30.36359214782715,1846100,ACC,1.0763808409017828,1.071981769009842,1.2132071156291304,1.0683764455000002,0.0080043954017825,-0.005830053383959,0.0489852620996997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,35.619998931884766,35.95000076293945,34.52000045776367,35.88999938964844,30.714460372924805,1164900,ACC,1.0534969303971011,1.048743720434102,1.185952029603018,1.051323312301984,0.002173618095117,-0.0166636038317884,0.030543198691548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,35.849998474121094,36.02000045776367,35.47999954223633,35.959999084472656,30.774370193481445,567900,ACC,1.04949954548083,1.0365755452882008,1.1830743221739224,1.0516026800277547,-0.0021031345469246,-0.0239874480818567,0.0326740395166487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,35.66999816894531,35.81999969482422,35.220001220703125,35.650001525878906,30.509071350097656,601800,ACC,1.0482470113544151,1.0558039303455835,1.1910665097896038,1.023163580496344,0.0250834308580709,0.0065499475655033,0.0611965986761202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,35.849998474121094,36.470001220703125,35.7599983215332,36.369998931884766,31.125242233276367,463400,ACC,1.0148472990100676,1.0424123014051887,1.1793003452320117,1.0138027741967723,0.0010445248132953,0.0093083409158074,0.0544642739733016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,36.29999923706055,36.84999847412109,36.13999938964844,36.77000045776367,31.46755790710449,805000,ACC,0.9967364047524852,1.053630720163937,1.1675842188261738,1.0126035769127726,-0.0158671721602874,0.0202376629720522,0.038116907232355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,36.150001525878906,36.36000061035156,35.47999954223633,35.56999969482422,30.44060516357422,1432800,ACC,1.0219285593087164,1.089745234918774,1.221928258550128,0.9956620495601288,0.0262665097485876,0.0494297168324557,0.0860673688895963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,35.5,37.31999969482422,35.5,35.880001068115234,30.70590782165528,1977600,ACC,1.00362289245139,1.0797656884803213,1.203387793292381,0.9806987264614349,0.0229241659899551,0.0366044045891715,0.0596533876792944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,36.2599983215332,37.27000045776367,36.0099983215332,36.70000076293945,31.40765190124512,1282700,ACC,0.988828575080974,1.072177925632133,1.1664665349459251,1.0046696471232213,-0.0158410720422472,0.0345077536063727,0.0260459078894639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,36.91999816894531,37.86000061035156,36.81999969482422,37.65999984741211,32.22922134399414,1008600,ACC,0.9822091501210186,1.0816445423477727,1.1389046145222157,0.976500995653683,0.0057081544673356,0.0444312262585362,0.0096197599849179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,37.650001525878906,37.91999816894531,37.11000061035156,37.400001525878906,32.006710052490234,721900,ACC,1.031283494512219,1.0845661459147138,1.136155545996975,0.9683080291768852,0.0629754653353338,0.0634521766099538,0.0151298502339876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,37.380001068115234,37.47999954223633,36.2400016784668,36.25,31.02254867553711,795300,ACC,1.0653795477950785,1.1440869364730477,1.1820752240274213,0.9939380132018832,0.0714415345931953,0.1004242624696201,0.052480667316991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,36.45000076293945,36.93999862670898,36.20000076293945,36.47999954223633,31.219377517700195,764900,ACC,1.0427631568898843,1.1546202043078713,1.1830346448500408,0.9796088244001284,0.063154332489756,0.0977297386883138,0.0485879790942709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,36.34999847412109,37.09999847412109,36.15999984741211,36.79999923706055,31.493236541748047,642800,ACC,1.0434783556650065,1.1382578448533467,1.1580151949613864,0.9981950099645204,0.045283345700486,0.0699543275042418,0.0175777548458215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,36.63999938964844,36.70000076293945,36.290000915527344,36.59000015258789,31.31351852416992,616800,ACC,1.0590325986571971,1.1472790108874162,1.1772416685762377,1.0004572627883503,0.0585753358688467,0.0807547208153736,0.0436451172680754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,36.5,37.33000183105469,36.38999938964844,37.2599983215332,31.88689613342285,698700,ACC,1.041599739967605,1.128277524048002,1.172270923464927,0.9956284307075198,0.045971309260085,0.0758028014009271,0.049043454552107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,37.27000045776367,37.540000915527344,37.0,37.43000030517578,32.03238296508789,500800,ACC,1.0344645298250097,1.1450431023959828,1.1625738037800444,0.9682028074328805,0.0662617223921293,0.0946529424496771,0.0458680491064895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,37.220001220703125,37.70000076293945,37.02999877929688,37.47999954223633,32.07517623901367,585900,ACC,1.035752585387203,1.1397372719742302,1.1588394345359323,0.9677982186735336,0.0679543667136692,0.0894045394358484,0.0398883611285789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,37.61000061035156,37.88999938964844,37.45000076293945,37.84000015258789,32.383262634277344,478800,ACC,1.0388475638932757,1.13611171908186,1.1424080447841332,0.9800165942868844,0.0588309696063914,0.0826210825915645,0.024595262162254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,37.93000030517578,38.0099983215332,37.5,37.95000076293945,32.47739791870117,615000,ACC,1.0334651396475467,1.1416148338776486,1.1436790229458094,0.962822005368406,0.0706431342791406,0.1083031977893562,0.052597717996222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,37.88999938964844,38.0,37.369998931884766,37.93000030517578,32.46028518676758,606900,ACC,1.0097547744700517,1.1403496587074635,1.1423941351483893,0.9681602160142494,0.0415945584558022,0.1023904565201925,0.045235593380553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,38.08000183105469,38.2400016784668,37.66999816894531,38.130001068115234,32.631446838378906,544300,ACC,1.011014902962753,1.1333070614479217,1.1103794444279482,0.9690913782459089,0.0419235247168442,0.0892242180049716,0.0123356669971734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,38.209999084472656,38.34000015258789,37.959999084472656,38.18999862670898,32.68278884887695,1086200,ACC,1.0193769618248851,1.141062073764674,1.1233669137332207,0.9826382916238804,0.0367386702010046,0.0928791285233852,0.0138929542386281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,38.25,38.43000030517578,37.459999084472656,37.810001373291016,32.35758972167969,708500,ACC,1.0394076027062318,1.1388859546908474,1.1370918759758502,0.995714794917482,0.0436928077887497,0.0913219887558303,0.0248487329633815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,37.810001373291016,38.11000061035156,37.59000015258789,37.7400016784668,32.29768753051758,1364300,ACC,1.047429648934141,1.1460905707042164,1.1110122132202307,0.99283022632097,0.054599422613171,0.1000496734714244,0.0106211988852447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,37.65999984741211,37.68999862670898,37.040000915527344,37.369998931884766,31.98104286193848,1494400,ACC,1.035857521766951,1.1593330270621758,1.1247497133851847,0.9977193171282256,0.0381382046387253,0.1086839796532306,0.0093362816339757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,37.34000015258789,37.52999877929688,36.63999938964844,36.90999984741211,31.58736801147461,931400,ACC,1.0311570437267878,1.18063305580779,1.1323931013802528,0.9892852301876452,0.0418718135391426,0.129959109076833,0.0260532321541295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,36.81999969482422,36.93000030517578,36.369998931884766,36.650001525878906,31.36486053466797,1497600,ACC,1.036016545631231,1.195080581505234,1.1376353515095274,0.9886352809649156,0.0473812646663152,0.1590337657646199,0.032662287924519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,36.59999847412109,37.25,36.34000015258789,36.34999847412109,31.108123779296875,850500,ACC,1.0412655944811944,1.1963173136633016,1.1582807345065635,1.001420944386749,0.0398446500944453,0.1335443301685908,0.0258882572503014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,36.290000915527344,36.470001220703125,35.90999984741211,36.0099983215332,30.81715202331543,649700,ACC,1.04859787945371,1.1958147343982009,1.1643881069226505,1.0208790000721215,0.0277188793815885,0.1272426118261147,0.0175695963950945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,36.310001373291016,36.470001220703125,35.88999938964844,36.290000915527344,31.05678367614746,390300,ACC,1.060071674849483,1.196901324528569,1.162732296408599,1.0055604459985763,0.0545112288509064,0.1458374098184138,0.0480212705835731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,36.27999877929688,37.34000015258789,35.880001068115234,36.9900016784668,31.65583610534668,542200,ACC,1.0646120104658887,1.1726102209616027,1.132432776849719,1.0208143643040246,0.0437976461618641,0.1048774083543846,-0.0008417655845651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,37.310001373291016,38.70000076293945,37.20000076293945,38.56999969482422,33.007991790771484,663400,ACC,1.014000594255278,1.1177562714329743,1.0783518996695538,1.0137855361542834,0.0002150581009947,0.0461299882185002,-0.0441575652133949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,38.630001068115234,38.77000045776367,38.220001220703125,38.619998931884766,33.05078887939453,932100,ACC,1.0199377520900694,1.1202375420501185,1.0859613719470742,1.0027391855749308,0.0171985665151386,0.0630342536201955,-0.0143805839970223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,38.59000015258789,38.59000015258789,37.77999877929688,38.040000915527344,32.55441665649414,801000,ACC,1.037855059998629,1.1466252711963811,1.1135445564741746,1.0209426799016277,0.0169123800970014,0.0553493949493431,-0.0086483217080448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,38.16999816894531,38.63999938964844,37.72999954223633,38.400001525878906,32.862510681152344,634600,ACC,1.0252602815416885,1.1371924301572542,1.1023055912503148,1.0073860021346626,0.0178742794070259,0.0485115787810017,-0.001309657324408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,38.15999984741211,38.86000061035156,37.970001220703125,38.75,33.16203689575195,583500,ACC,1.0190967015823464,1.1159574882934753,1.0783583407270187,1.0086288213636454,0.010467880218701,0.0316369387828932,0.0210577111986745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,38.72999954223633,38.84000015258789,38.209999084472656,38.810001373291016,33.213382720947266,513600,ACC,1.028085647712925,1.1184022996571945,1.041636378650943,1.0070075641703935,0.0210780835425314,0.0409012299588205,0.0114823360595475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,38.869998931884766,39.130001068115234,38.560001373291016,38.720001220703125,33.1363639831543,950600,ACC,1.0289254623755784,1.122046753243165,1.035603411685191,1.0294048035181318,-0.0004793411425534,0.0294753423528584,-0.0273233169911331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,38.7400016784668,38.9900016784668,38.29999923706055,38.81999969482422,33.221946716308594,861300,ACC,1.0247293181921002,1.1149874370387929,1.038732754203901,1.0371214117684873,-0.012392093576387,0.0158116766035889,-0.023199302554741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,39.02999877929688,39.31999969482422,38.84000015258789,39.310001373291016,33.64127349853516,735000,ACC,1.0256935761977342,1.0987734466299377,1.0445210706420265,1.029383087600204,-0.0036895114024697,0.0165473914483076,-0.0253998207296082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,39.22999954223633,39.93000030517578,39.15999984741211,39.220001220703125,33.56425857543945,1089600,ACC,1.027273329636562,1.104389766224869,1.05004768334847,1.0343834471238158,-0.0071101174872538,0.0224175318229957,-0.0201777650537331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,39.29999923706055,39.29999923706055,38.2400016784668,38.29999923706055,32.77692794799805,771400,ACC,1.039536094922474,1.123522931935954,1.0736682659714685,1.0271557935683588,0.012380301354115,0.0426229980802521,0.0252059489606613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,38.400001525878906,38.54999923706055,37.900001525878906,38.54999923706055,32.99087905883789,614800,ACC,1.001831560916571,1.1102015746104956,1.069358806830566,1.0272560919411189,-0.0254245310245475,0.0218519560826464,0.0244947389143783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,38.650001525878906,39.060001373291016,38.459999084472656,38.93000030517578,33.31608200073242,457300,ACC,0.9769821440409928,1.109238549781986,1.0428923385756477,1.0235757079403338,-0.0465935638993409,0.0301581229230796,0.0121377803517817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,39.08000183105469,39.650001525878906,38.86000061035156,39.29999923706055,33.63272476196289,879200,ACC,0.9577456976978812,1.0823223919106386,1.0184980248092892,1.014767811419326,-0.0570221137214447,0.0184489951371051,0.0050741161864971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,39.38999938964844,39.66999816894531,39.38999938964844,39.52999877929688,33.82955551147461,1144700,ACC,0.9429612385356017,1.068860080636295,1.048023531229227,1.0120135674144035,-0.069052328878802,0.0070792589659853,0.06799208903595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,39.369998931884766,39.540000915527344,38.33000183105469,38.709999084472656,33.127803802490234,849400,ACC,0.9723432810298638,1.0609283122156132,1.0789442502552031,1.024856428629928,-0.0525131476000642,-0.0006994765562122,0.0773657587498239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,38.709999084472656,38.90999984741211,38.0099983215332,38.060001373291016,32.571537017822266,631800,ACC,0.9961254014641796,1.0851603567071382,1.0809762165961834,1.0270315688040224,-0.0309061673398427,0.008124818908735,0.088764189998045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,38.11000061035156,38.220001220703125,37.77999877929688,37.970001220703125,32.49451446533203,638000,ACC,1.020331777378478,1.0922610557436616,1.0916203132054714,1.0289721591416667,-0.0086403817631888,0.011728167247349,0.1026688508799388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,38.150001525878906,38.150001525878906,37.34000015258789,37.84999847412109,32.39181900024414,1082200,ACC,1.0241013147424294,1.087172302165941,1.0891357186944175,1.0406249194487622,-0.0165236047063328,0.0068050362856046,0.0683587034836208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,37.68999862670898,38.0,37.400001525878906,37.7599983215332,32.31480026245117,722200,ACC,1.0260062086160633,1.0905668912451003,1.0703301601639734,1.03953065299256,-0.0135244443764965,0.0204889139852111,0.0390731580811114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,37.91999816894531,38.72999954223633,37.810001373291016,38.470001220703125,32.92241668701172,578500,ACC,1.022846876175349,1.0846385816485744,1.0476514799869392,1.0247521280151235,-0.0019052518397744,0.0130376375947807,0.0066263167446738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,38.380001068115234,39.54999923706055,38.380001068115234,39.380001068115234,33.7011833190918,539400,ACC,1.034401701589541,1.051611607727513,1.0265594348016986,1.0380132315445008,-0.0036115299549597,-0.0173433792053683,-0.0112125520923103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,39.369998931884766,39.5,38.970001220703125,39.11000061035156,33.470123291015625,812000,ACC,1.037145691493678,1.0570607996907222,1.0428004721226096,1.0376551498532594,-0.0005094583595812,-0.0294286551393478,-0.0055274623331633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,39.11000061035156,39.650001525878906,39.09999847412109,39.38999938964844,33.709747314453125,989900,ACC,1.0528851594376611,1.0600757649142087,1.0491514583093804,1.0446815749675655,0.0082035844700956,-0.0265039059111946,-0.0026828115943049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,39.27000045776367,39.650001525878906,38.7599983215332,39.47999954223633,33.786766052246094,838800,ACC,1.066882932569252,1.0591965810537611,1.0695602505499042,1.0548014599130375,0.0120814726562143,-0.0377357137568978,-0.0068909922476263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,39.47999954223633,39.72999954223633,39.31999969482422,39.369998931884766,33.692626953125,535800,ACC,1.0639545442194125,1.0672945500163038,1.078592147929423,1.0605317444062077,0.0034227998132048,-0.0355512152531201,0.0029085841793856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,39.31999969482422,39.59999847412109,39.060001373291016,39.4900016784668,33.79532241821289,593600,ACC,1.0630270697004405,1.0620022640765727,1.0829112787427275,1.056267554793551,0.0067595149068895,-0.0256487594112295,0.0319145428187435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,39.65999984741211,39.970001220703125,39.47999954223633,39.900001525878906,34.146202087402344,431900,ACC,1.0536242984477426,1.048047071114983,1.0712647949073322,1.0491433491707594,0.0044809492769832,-0.0354733856823035,0.0459256161141576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,39.880001068115234,40.040000915527344,39.650001525878906,39.84000015258789,34.0948486328125,542300,ACC,1.0757771522171102,1.0406389296647034,1.0733978088469591,1.0533582377542972,0.022418914462813,-0.0367709622705185,0.0485131541845111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,39.81999969482422,40.209999084472656,39.70000076293945,39.77999877929688,34.04350280761719,810800,ACC,1.0738399650392747,1.0483801530652264,1.0763170220633551,1.0460669201720088,0.0277730448672659,-0.014373063107814,0.0667056171386188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,40.13999938964844,40.33000183105469,39.84999847412109,40.31999969482422,34.505638122558594,478900,ACC,1.0662316706108246,1.0462631693340494,1.0508696862487488,1.042896340423364,0.0233353301874605,-0.0172442404083594,0.037774683989431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,39.9900016784668,40.33000183105469,39.709999084472656,39.83000183105469,34.47966766357422,559200,ACC,1.0753200869423023,1.05289060143796,1.0706609779039715,1.0355751904583157,0.0397448964839866,0.0007446517366587,0.0576520089176553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,39.7599983215332,39.810001373291016,39.18999862670898,39.36000061035156,34.07279968261719,573500,ACC,1.0863819668203467,1.0644356570435671,1.095657289873018,1.041087727357805,0.0452942394625417,0.0027296109573908,0.1029758989130822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,39.060001373291016,39.08000183105469,38.16999816894531,38.18000030517578,33.05130386352539,716200,ACC,1.1189104454063337,1.1142847447791204,1.1501444853368477,1.0466187864615744,0.0722916589447593,0.0431535110094429,0.1699499254466713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
