Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables,Issuance Of Stock
2018-05-15,7.25,7.269999980926514,6.929999828338623,7.130000114440918,6.164075374603272,7754600,ADT,1.119214639309668,1.2265501910999788,1.0491812371359397,1.0466187864615744,0.0725958528480936,0.1554189573303013,0.0689866772457633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,7.150000095367432,7.210000038146973,6.989999771118164,7.0,6.0516862869262695,3923900,ADT,1.1842856834434534,1.2464603721634322,1.0960308576595663,1.0408877248167443,0.1433979586267089,0.1768917724766217,0.1114711105987591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,7.019999980926514,7.409999847412109,7.019999980926514,7.170000076293945,6.198657035827637,5713200,ADT,1.1520222352722709,1.2799226679495852,1.0770744256367502,1.0349193513761987,0.1171028838960721,0.2057123234918896,0.0942987937601008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-18,7.199999809265137,7.510000228881836,7.199999809265137,7.269999980926514,6.285109519958496,3752500,ADT,1.1966987663144126,1.2540307400975508,1.0539384849057305,1.0385787395853494,0.1581200267290632,0.1800512518144279,0.0564903956356908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-21,7.349999904632568,7.800000190734863,7.320000171661377,7.75,6.700082302093506,4144800,ADT,1.1187096432583064,1.1647014456030496,0.9730517722787504,1.025089312179409,0.0936203310788976,0.0988618280499824,-0.0150651357095186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-22,7.800000190734863,7.949999809265137,7.619999885559082,7.639999866485596,6.604983806610107,3737200,ADT,1.147301676225693,1.1840994451565534,1.037206600944075,1.0307376712719063,0.1165640049537863,0.1066912018109147,0.0223776235464976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-23,7.570000171661377,7.71999979019165,7.510000228881836,7.670000076293945,6.630919933319092,1666300,ADT,1.1375777746184808,1.1833951805282985,1.031835215284401,1.0150475795387122,0.1225301950797685,0.1021853787194844,0.0205276102426144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-24,7.679999828338623,7.75,7.579999923706055,7.699999809265137,6.65685510635376,1736000,ADT,1.143577668807932,1.2009520189088636,1.022578018152297,1.0168206501033523,0.1267570187045794,0.1196962541227237,0.0056825860499474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-25,7.710000038146973,7.71999979019165,7.460000038146973,7.46999979019165,6.458014011383057,2114100,ADT,1.1922294909335054,1.2433056690114923,1.0446156319108657,1.0047051141844092,0.1875243767490961,0.1570893571431029,0.0159575883280196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-29,7.420000076293945,7.590000152587891,7.349999904632568,7.460000038146973,6.449369430541992,3414100,ADT,1.1332612166761746,1.2019029067582048,1.0027696966309383,1.0170681966545738,0.1161930200216008,0.114241982262041,0.0021178383833855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-30,7.519999980926514,7.690000057220459,7.46999979019165,7.670000076293945,6.630919933319092,2222400,ADT,1.1323416352612643,1.171613615285494,1.0081754361969293,1.0058059528088674,0.1265356824523968,0.0952961447498257,0.019684570994975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-31,7.699999809265137,7.71999979019165,7.440000057220459,7.519999980926514,6.5012407302856445,3670600,ADT,1.0881692874258568,1.2270280598118393,0.9987906050202104,1.0168871932272077,0.0712820941986491,0.1414773019696171,0.0247078262041144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-01,7.559999942779541,7.690000057220459,7.449999809265137,7.639999866485596,6.604983806610107,3240500,ADT,1.0579358206654728,1.1525585931789375,0.9580305024923016,1.0077177169743037,0.0502181036911693,0.0802332285799403,-0.0060855426592406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-04,7.630000114440918,7.820000171661377,7.619999885559082,7.800000190734863,6.743309020996094,1267400,ADT,1.0400960447311167,1.15337379887516,0.9383784630806498,1.0112024797155206,0.0288935650155961,0.0904605303460115,-0.0189148007301832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-05,7.840000152587891,7.989999771118164,7.75,7.960000038146973,6.881631851196289,1447800,ADT,1.0318035941115706,1.1100088637420014,0.9372486285174684,1.01633028397258,0.0154733101389905,0.0528436598170924,-0.0235594035445946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-06,7.989999771118164,8.170000076293945,7.869999885559082,7.960000038146973,6.881631851196289,2587300,ADT,1.077213156919553,1.0898268743225044,0.9149786153216348,1.01575942124869,0.0614537356708631,0.0365382997570478,-0.0314518728902687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-07,8.010000228881836,8.069999694824219,7.840000152587891,8.0,6.916212558746338,1368600,ADT,1.081867583302084,1.0693168648934193,0.8635541657195369,1.0174469663824934,0.0644206169195906,0.0130817912608789,-0.0716130524979882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-08,8.0,8.255000114440918,7.920000076293945,8.220000267028809,7.106409072875977,2004700,ADT,1.0480263996639652,1.0516907755505187,0.8268864044146165,1.0052080736804023,0.0428183259835628,0.0001593862021123,-0.0806713526915904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-11,8.220000267028809,8.289999961853027,7.860000133514404,7.96999979019165,6.89027738571167,3721400,ADT,1.1237335690710264,1.0821604407320464,0.8350302585633634,1.0105777092882633,0.1131558597827631,0.0285316923879528,-0.0711946564620682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-12,7.96999979019165,8.3149995803833,7.889999866485596,8.289999961853027,7.166925430297852,3254700,ADT,1.0852011812005378,1.0367548335570174,0.7966877469871855,1.0061680526397327,0.079033128560805,-0.0140315087794571,-0.091856414602346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-13,8.270000457763672,8.34000015258789,7.980000019073486,8.050000190734863,6.959439754486084,3093300,ADT,1.144994968483391,1.0520093075691728,0.8040816435597855,1.0074181839888556,0.1375767844945354,0.0047936545545113,-0.0736809233904485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-14,8.079999923706055,8.175000190734863,7.932000160217285,8.09000015258789,6.994020938873291,2884200,ADT,1.165396615993496,1.0704855113592784,0.7775675855333466,1.0075359550207903,0.1578606609727058,0.0228082798585358,-0.0778915255750477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-15,8.069999694824219,8.100000381469727,7.929999828338623,7.980000019073486,6.898923397064209,2760000,ADT,1.1890103538884291,1.0574471089516924,0.7628982980546639,1.0096019294644618,0.1794084244239673,0.0143805709516424,-0.0695136232570736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-18,8.0,8.3100004196167,7.900000095367432,8.289999961853027,7.166925430297852,3408700,ADT,1.1336476619100884,1.0847922027564365,0.768583802191491,1.0102476448598272,0.1234000170502611,0.0351081042197083,-0.1031901139782681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-19,8.199999809265137,8.340999603271484,8.180000305175781,8.260000228881836,7.140990734100342,2222700,ADT,1.1365495521657925,1.1436566452829753,0.7554326352956244,1.010631938115176,0.1259176140506164,0.0902192490764586,-0.1265279359435346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-20,8.270000457763672,8.819999694824219,8.239999771118164,8.699999809265137,7.521382808685303,4370000,ADT,1.0802226749792674,1.0730694038849884,0.7114051474870833,1.0076096239040084,0.0726130510752589,0.0294363745205934,-0.1674524258146223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-21,8.739999771118164,8.9399995803833,8.529999732971191,8.670000076293945,7.495446681976318,3147700,ADT,1.0712217392214347,1.0732942509207437,0.7021832242080664,1.008634820248486,0.0625869189729486,0.0221126421437232,-0.1906969555131308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-22,8.720000267028809,8.800000190734863,8.520000457763672,8.729999542236328,7.577908992767334,2749600,ADT,1.0572740657941244,1.078867157726324,0.7407678076560026,1.0148038426897,0.0424702231044245,0.0353659405360453,-0.1487829823775441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-25,8.729999542236328,8.800000190734863,8.529999732971191,8.6899995803833,7.543187141418457,4656800,ADT,1.0471806114211772,1.0849885676971227,0.7337290547378789,1.0325715690378434,0.0146090423833338,0.0270703736479693,-0.1502430544449673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-26,8.699999809265137,8.835000038146973,8.699999809265137,8.770000457763672,7.612630844116211,1710300,ADT,1.0273659423167556,1.0750911189611374,0.7672989476126418,1.0198612964637193,0.0075046458530363,0.0178808222067587,-0.1445400341622127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-27,8.800000190734863,9.029999732971191,8.770000457763672,8.869999885559082,7.699434757232666,2056600,ADT,0.9898532131739342,1.0414621767604093,0.772297195403324,1.0240098685139658,-0.0341566553400316,-0.0249688823683635,-0.1638961633427369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-28,8.880000114440918,8.899999618530273,8.390000343322754,8.420000076293945,7.308820247650146,3688800,ADT,1.0700711463234522,1.0422661393514374,0.832743084141679,1.0280310192931803,0.0420401270302717,-0.0133747430181863,-0.1103197409051766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-29,8.510000228881836,8.920000076293945,8.420000076293945,8.649999618530273,7.508466720581055,3132200,ADT,1.034682094874281,1.0226787132750883,0.8152662996662855,1.0229810328203164,0.0117010620539645,-0.0330750684076679,-0.132912037198447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-02,8.550000190734863,8.649999618530273,8.029999732971191,8.149999618530273,7.074450492858887,2936300,ADT,1.057668885249442,1.082955754567309,0.8566173085584325,1.028037383723741,0.0296315015257007,0.0403184845140334,-0.0956976949107871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-03,8.180000305175781,8.289999961853027,8.039999961853027,8.050000190734863,6.987648963928223,1478900,ADT,1.1068323115303351,1.0839347893110505,0.8898171045195215,1.0316057780571557,0.0752265334731794,0.0483797326009405,-0.064265686483394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05,8.140000343322754,8.140000343322754,7.800000190734863,8.079999923706055,7.013689041137695,1888800,ADT,1.1113860490868983,1.0736972467857957,0.8702815571551452,1.0278585751886449,0.0835274738982536,0.0490706768886983,-0.0697985725730592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-06,8.039999961853027,8.244999885559082,8.010000228881836,8.180000305175781,7.100492477416992,794100,ADT,1.1185817804965907,1.0593435737419823,0.8510089980318064,1.022944787767895,0.0956369927286957,0.0491860503273231,-0.0893077408339061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,8.229999542236328,8.619999885559082,8.220000267028809,8.539999961853027,7.412984371185303,1872200,ADT,1.1100699819344395,0.9570747879459583,0.8434874089445268,1.0132572440264689,0.0968127379079706,-0.0151931577582801,-0.0937328143279905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-10,8.59000015258789,8.670000076293945,8.34000015258789,8.619999885559082,7.482426166534424,2203100,ADT,0.9825986017524456,0.905092887775355,0.8497039693062325,1.014019569285541,-0.0314209675330953,-0.0475767231104979,-0.0959584922696661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-11,8.5600004196167,8.770000457763672,8.4399995803833,8.579999923706055,7.447704315185547,1597900,ADT,1.0372961901196034,0.880055327599109,0.8618963173495201,1.0161209399346474,0.021175250184956,-0.0887579420054915,-0.1035071661567887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-12,8.670000076293945,9.039999961853027,8.505000114440918,8.920000076293945,7.742835998535156,2570900,ADT,1.025784547069622,0.869024043989914,0.8075541030418705,1.0037965838177765,0.0219879632518458,-0.0937338285858702,-0.1381092103232108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-13,8.90999984741211,9.210000038146973,8.829999923706055,8.960000038146973,7.7775559425354,2935800,ADT,0.9933037278496096,0.8976434941517286,0.7881853998202532,1.0115806406556596,-0.0182769128060499,-0.0869953824139486,-0.1568642590340485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-16,9.020000457763672,9.1899995803833,9.0,9.18000030517578,7.968523502349853,1453200,ADT,0.9509803153034148,0.8498802450212298,0.7758903681691417,1.0069134712233376,-0.0559331559199228,-0.1356285318407535,-0.1777697416048216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-17,9.18000030517578,9.425000190734863,9.149999618530272,9.390000343322754,8.150808334350586,2589200,ADT,0.9286476063042504,0.828734738921568,0.7725057103630834,1.0107632127673372,-0.0821156064630868,-0.1378885294145737,-0.1875274331380712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-18,9.40999984741211,9.600000381469728,9.369999885559082,9.449999809265137,8.20289134979248,2028600,ADT,0.921693035574046,0.8255980017101957,0.7505192495833505,1.0123701639629037,-0.0906771283888576,-0.1319442449593948,-0.2034950345625976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-19,9.449999809265137,9.46500015258789,9.220000267028809,9.359999656677246,8.124768257141113,2050900,ADT,0.9284187441024564,0.7916986181129105,0.7674365101825391,1.0156203938264288,-0.0872016497239723,-0.1606665551104705,-0.1856957598597675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-20,9.380000114440918,9.5,9.3100004196167,9.350000381469728,8.116089820861816,1512500,ADT,0.9775399023563932,0.8054321468115775,0.7693363376796947,1.0254269547025363,-0.0478870523461433,-0.1440376456621758,-0.1979471950753404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-23,9.399999618530272,9.470000267028809,9.234999656677246,9.359999656677246,8.124768257141113,1682300,ADT,0.9700855819463188,0.7906258359560614,0.7782151567057777,1.0245017604647777,-0.0544161785184587,-0.1299768484700205,-0.1971975973806684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24,9.40999984741211,9.529999732971191,9.220000267028809,9.25,8.029285430908203,1752400,ADT,0.9718916596075026,0.8130540533221463,0.7972856702373446,1.028705132789729,-0.0568134731822264,-0.1271925702280593,-0.1880725130965291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-25,9.260000228881836,9.34000015258789,8.975000381469727,9.229999542236328,8.011926651000977,1345300,ADT,0.9761644110531056,0.8072006283928538,0.8285251813033366,1.0275315155090796,-0.051367104455974,-0.1121465500024309,-0.1567316934859844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,9.199999809265137,9.31999969482422,9.0,9.100000381469728,7.899079322814941,1383900,ADT,0.993406746643792,0.8054913293053001,0.8392531014628534,1.0295081833374728,-0.0361014366936808,-0.1074121991969686,-0.1467004207376647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,9.18000030517578,9.1899995803833,8.869999885559082,9.010000228881836,7.820957660675049,2238200,ADT,1.0221975270058288,0.8135371881648876,0.8554741488660622,1.0411669837331483,-0.0189694567273195,-0.1285137049799071,-0.1394428984997878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,9.0,9.039999961853027,8.770000457763672,8.779999732971191,7.621310234069824,1711600,ADT,1.053530847624414,0.885168321482651,0.8721388901714979,1.0547896538977315,-0.0012588062733176,-0.0747048362712722,-0.1262490203004267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,8.800000190734863,9.18000030517578,8.779999732971191,9.010000228881836,7.820957660675049,3398800,ADT,0.9911210623606512,0.8603435721472671,0.8565940302542346,1.039332918396705,-0.0482118560360538,-0.1074977061498401,-0.136058084954737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,9.029999732971191,9.149999618530272,8.859999656677246,8.949999809265137,7.768876075744629,1071500,ADT,1.0,0.8717207792486783,0.8826267695703683,1.0441469543239128,-0.0441469543239128,-0.0959602819381127,-0.1157349585435563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,8.880000114440918,8.90999984741211,8.5600004196167,8.619999885559082,7.482426166534424,2390200,ADT,1.0661254280504098,0.8969387485235109,0.9374834029398184,1.036080044554326,0.0300453834960838,-0.0661429711223102,-0.065317849237657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,8.640000343322754,8.944999694824219,8.640000343322754,8.90999984741211,7.734155654907227,1804500,ADT,0.9842872556212507,0.8249217926348823,0.8990443719674225,1.0300075892155895,-0.0457203335943388,-0.140872014936309,-0.1044925307495984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,8.920000076293945,9.039999961853027,8.850000381469727,8.979999542236328,7.794916152954102,1465100,ADT,0.9977728804161516,0.8296730972371655,0.8931597998522554,1.0208245578915285,-0.0230516774753766,-0.1480700429457234,-0.1042705488545683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,9.079999923706056,9.25,9.029999732971191,9.149999618530272,7.942481517791748,2852400,ADT,0.9617488356410984,0.8888805038197792,0.8875915846165641,1.0153550048561928,-0.0536061692150944,-0.0831936452537187,-0.1162707525252457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,9.210000038146973,9.515000343322754,9.140000343322754,9.479999542236328,8.228931427001953,5827800,ADT,0.9113926148440198,0.8314587085364356,0.8556302484974492,1.0213436192153664,-0.1099510043713466,-0.1318371277796447,-0.1517523893272077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,8.930000305175781,9.329999923706056,8.40999984741211,8.470000267028809,7.352221488952637,6842000,ADT,1.005903146602385,0.8831858741117781,0.9707613975369952,1.02116669517792,-0.0152635485755352,-0.0613006393330322,-0.0368582681604806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,8.710000038146973,9.149999618530272,8.550000190734863,8.899999618530273,7.725475311279297,4924900,ADT,0.9674155398982908,0.885643461566759,0.9125237570653968,1.0270259004091946,-0.0596103605109038,-0.0644077899463652,-0.0981373196537418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,8.890000343322754,9.229999542236328,8.890000343322754,9.149999618530272,7.942481517791748,2992800,ADT,0.9387979809313922,0.8493746409454371,0.8986174902175362,1.0361343742708915,-0.0973363933394992,-0.0990246273504619,-0.1260358905096604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,9.199999809265137,9.210000038146973,8.859999656677246,8.899999618530273,7.725475311279297,3111200,ADT,0.961797725345857,0.892412712998849,0.9283936495740888,1.0304608447362038,-0.0686631193903468,-0.0586740796407794,-0.0879696627823845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,8.869999885559082,8.899999618530273,8.710000038146973,8.729999542236328,7.577908992767334,1996600,ADT,0.9661498183963568,0.927043667871946,0.9302935365010392,1.0307359015638238,-0.0645860831674669,-0.0338566936706534,-0.0906530747580469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,8.789999961853027,8.845000267028809,8.545000076293945,8.720000267028809,7.569228649139404,2375900,ADT,0.9891362024132436,0.8843497876976454,0.937145324097415,1.0271667832483622,-0.0380305808351185,-0.0498217763521784,-0.0778111321513801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,8.729999542236328,8.770000457763672,8.600000381469727,8.710000038146973,7.560547828674316,1376800,ADT,0.9649097878114874,0.855392013102233,0.9266382426720926,1.0197024215319763,-0.0547926337204891,-0.0592220590526129,-0.0801239055419561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,8.75,8.819999694824219,8.630000114440918,8.6899995803833,7.543187141418457,1857700,ADT,1.0306816838514692,0.8793146433987539,0.924127121392282,1.0223927591148063,0.0082889247366628,-0.0405145275496926,-0.0857377618075884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,8.760000228881836,9.220000267028809,8.710000038146973,9.140000343322754,7.933801651000977,3548900,ADT,1.029373037820731,0.8415152357307691,0.8819398249397719,1.0153576837490752,0.0140153540716558,-0.072437032420239,-0.1153554385695194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,9.140000343322754,9.149999618530272,8.8100004196167,9.079999923706056,7.881720542907715,2491300,ADT,1.0240106488131344,0.8404407094707622,0.8866564108558169,1.0093416701778264,0.014668978635308,-0.087818526357441,-0.1085664305725765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,9.079999923706056,9.130000114440918,8.899999618530273,8.989999771118164,7.803595542907715,3268300,ADT,1.03091194150364,0.8354516738621645,0.8663553662175749,1.0113582232611953,0.0195537182424447,-0.0917316485157787,-0.1205089247668832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,9.020000457763672,9.130000114440918,8.949999809265137,9.010000228881836,7.820957660675049,1129200,ADT,1.0453396490871667,0.8759455172339369,0.8487557750743108,0.9990272938710923,0.0463123552160743,-0.0658689323808576,-0.1255810268811188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,9.050000190734863,9.0600004196167,8.949999809265137,9.039999961853027,7.846998691558838,1856100,ADT,1.042981161860386,0.8719278498529656,0.8236188355023341,0.9932191999359588,0.0497619619244271,-0.063107691419883,-0.1432823548071969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,9.050000190734863,9.595000267028809,9.0,9.210000038146973,7.994563579559326,4667900,ADT,1.0237296546574086,0.8514728332622065,0.8314201248194615,0.9940396115641872,0.0296900430932213,-0.0887703649821153,-0.1486032445504225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
