Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Dividends Paid
2020-01-24,54.30733489990234,54.30733489990234,52.86379623413086,53.4575080871582,53.4575080871582,923253,XPO,0.9040723042280818,0.752177693541936,0.830248263022293,0.9432939683900934,-0.0392216641620115,-0.1022317597195512,-0.1777400499313256,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-01-27,51.57159423828125,52.49126815795898,51.10593795776367,52.10128021240234,52.10128021240234,2473748,XPO,0.8491788498465154,0.7456149997532591,0.8682829114987088,0.9204723459143688,-0.0712934960678532,-0.0995764426843223,-0.156101487931037,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-01-28,52.54947662353516,52.776485443115234,52.10128021240234,52.15366744995117,52.15366744995117,886660,XPO,0.8255580056160977,0.7179687254855278,0.8590401345955838,0.901618245351168,-0.0760602397350701,-0.0924534893528353,-0.169125729268821,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-01-29,52.4796257019043,52.98603057861328,52.19441223144531,52.21769332885742,52.21769332885742,934077,XPO,0.8470628199981663,0.7110689915772702,0.8566492226535233,0.933912869908151,-0.0868500499099846,-0.1048814268159781,-0.1724369578694863,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-01-30,51.41443634033203,52.49708938598633,51.22235107421875,52.33993148803711,52.33993148803711,769836,XPO,0.7941503136998612,0.766347883208306,0.8996885631596696,0.9100288572281962,-0.1158785435283349,-0.0567087598109716,-0.1303318085362517,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-01-31,51.96158218383789,52.34575271606445,51.45518112182617,51.75785827636719,51.75785827636719,1809398,XPO,0.8396311117649365,0.7384165786409976,0.919028299798084,0.9603917770627004,-0.1207606652977637,-0.0953054852858346,-0.1328658271040507,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-03,52.12456130981445,52.683353424072266,51.16414260864258,52.49708938598633,52.49708938598633,1427658,XPO,0.7629449119181165,0.7337842579715426,0.9313671027119496,0.9205980590425482,-0.1576531471244316,-0.1094213122829347,-0.1048453949216753,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-04,53.41676330566406,54.45867156982422,53.18393325805664,54.039581298828125,54.039581298828125,970842,XPO,0.7084230777701666,0.7367513775088677,0.9307410368037842,0.8875565666064313,-0.1791334888362648,-0.1153408100965759,-0.0929749423028064,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-05,54.6856803894043,54.97089767456055,53.65541458129883,53.69615936279297,53.69615936279297,857969,XPO,0.6265582589982499,0.7386449936580562,0.9321409171813324,0.8019131781579599,-0.17535491915971,-0.1040993771462063,-0.0853695526150606,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-06,54.09196853637695,54.70314407348633,53.64959335327149,54.26076889038086,54.26076889038086,1278707,XPO,0.6854752151888323,0.6958806985451136,0.8899377712599044,0.8367853497309393,-0.151310134542107,-0.1272741281367924,-0.129967507655474,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-07,53.8416748046875,54.77881240844727,53.2887077331543,54.25494766235352,54.25494766235352,1640518,XPO,0.641776624809133,0.6845831872337907,0.8872438242519358,0.7935212395670934,-0.1517446147579604,-0.1219358096704091,-0.1481230120304688,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-10,54.1559944152832,54.9650764465332,53.77182769775391,54.81373596191406,54.81373596191406,1556336,XPO,0.5895720481154968,0.6837633860232784,0.8597217555569969,0.7080264948218032,-0.1184544467063064,-0.1260094847240481,-0.1617871393414101,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-11,56.02444839477539,56.030269622802734,52.07799911499024,53.71361923217773,53.71361923217773,4355817,XPO,0.6701343675809369,0.6970090910943866,0.9063719332763428,0.7577791944221275,-0.0876448268411905,-0.1140630641853557,-0.1046233444756784,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-12,54.19092178344727,55.61699676513672,53.824214935302734,55.09895324707031,55.09895324707031,1947525,XPO,0.5796534652094385,0.7385378977641711,0.8787238314411798,0.6556544781362726,-0.0760010129268341,-0.1047645637146383,-0.122389048960013,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-13,54.78463363647461,55.29103469848633,54.56344604492188,55.01164245605469,55.01164245605469,1311693,XPO,0.6365464130989229,0.7229922504530207,0.8945084977628415,0.6877233932900451,-0.0511769801911221,-0.1106646056977956,-0.1023533196674187,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-14,54.78463363647461,55.71595001220703,54.78463363647461,55.413272857666016,55.413272857666016,1962643,XPO,0.4725840249143327,0.7576680627363265,0.9035713742363228,0.6328948362376976,-0.1603108113233649,-0.0895981617881228,-0.0997689194251513,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-18,55.8789291381836,57.293365478515625,55.8789291381836,57.07799911499024,57.07799911499024,2580264,XPO,0.4280032520966366,0.7456659262677644,0.8668162167743625,0.6494822674924952,-0.2214790153958585,-0.0991530075088235,-0.1373139895514952,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-19,57.23515701293945,57.87543869018555,56.72875213623047,56.73457336425781,56.73457336425781,1955084,XPO,0.4174617962608895,0.7757258501994402,0.8860162440693063,0.6212259546448674,-0.2037641583839779,-0.0663039440316622,-0.1132938570672111,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-20,56.61233901977539,58.31199264526367,56.47846221923828,57.68917465209961,57.68917465209961,1996831,XPO,0.4476843715720382,0.8164665294043703,0.8919382437369201,0.6024837075005126,-0.1547993359284744,-0.0458051515468298,-0.1097177407892744,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-21,57.264259338378906,57.776485443115234,56.635623931884766,57.33993148803711,57.33993148803711,999704,XPO,0.4688863964632778,0.8256014658460777,0.9165566907335276,0.672994196719796,-0.2041078002565182,-0.0634808868321004,-0.1041393323298571,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-24,54.95343399047852,54.95343399047852,52.82887268066406,53.44586563110352,53.44586563110352,2445745,XPO,0.5825528301497596,0.8554780970546901,0.9613374613763248,0.7128334632909551,-0.1302806331411955,-0.0535738279473404,-0.0846049335898442,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-25,53.81839370727539,54.35972213745117,49.022117614746094,49.84865951538086,49.84865951538086,2982276,XPO,0.6868285789652472,0.9202475724748838,1.0541803357284054,0.7790606018039337,-0.0922320228386864,-0.0223665306190605,-0.0369660929177337,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-26,50.37834548950195,50.44237518310547,48.24214172363281,48.32945251464844,48.32945251464844,2500549,XPO,0.6373600196254309,0.9445983337958698,1.0939419900553118,0.7616966398962702,-0.1243366202708393,-0.0200841623884144,-0.0210416536455528,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-27,46.78696060180664,46.92083740234375,43.34691619873047,44.24330520629883,44.24330520629883,4502534,XPO,0.6766215153718488,1.0389422696805006,1.149322515025499,0.8080501435920159,-0.1314286282201671,0.029539011629396,0.0325126037002798,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-02-28,42.06635665893555,43.73690414428711,41.11758041381836,43.05587768554688,43.05587768554688,4372997,XPO,0.6590509832690105,1.0977423264616135,1.1825064411296693,0.8039945572893201,-0.1449435740203096,0.0570991078396176,0.0652435635253176,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-03-02,43.2887077331543,44.34225845336914,41.525028228759766,44.231666564941406,44.231666564941406,2989148,XPO,0.6079747195919368,1.0739570607015088,1.1252795801248563,0.7365135258588363,-0.1285388062668995,0.0665637612801861,0.0652045494850246,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
