Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Other Liab,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2019-08-16,45.65999984741211,46.34999847412109,45.619998931884766,46.0,46.0,264000,XLRN,0.9402173913043478,0.9389130136241082,1.8991304480511209,1.0482526337704503,-0.1080352424661027,-0.1463030233914815,0.8255105086526489,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-19,46.66999816894531,46.84000015258789,45.68999862670898,46.5099983215332,46.5099983215332,230300,XLRN,0.930767630139538,0.9327027012174962,1.8613202068154888,1.0347592845115243,-0.1039916543719863,-0.1382856987914178,0.8401979668562272,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-20,46.38999938964844,46.56999969482422,45.68999862670898,45.7599983215332,45.7599983215332,287700,XLRN,0.9418706305729824,0.9530157825602472,1.8778409846387567,1.0382631425000666,-0.0963925119270842,-0.1214419853332298,0.8598602804417381,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-21,46.29999923706055,47.369998931884766,45.709999084472656,47.33000183105469,47.33000183105469,203500,XLRN,0.9032325870722954,0.9374603256992108,1.9089371430118909,1.030135969977335,-0.1269033829050395,-0.1315788234633489,0.8656424418799453,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-22,47.34000015258789,47.34000015258789,45.40999984741211,46.20000076293945,46.20000076293945,222800,XLRN,0.9084415698618444,1.0190476418524468,2.0058440830867474,1.0182153272701386,-0.1097737574082942,-0.0608566096248379,0.9878921165853702,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-23,46.09000015258789,46.54999923706055,43.31999969482422,43.56999969482422,43.56999969482422,288200,XLRN,0.9635069964717772,1.1012164305324974,2.152627991105285,1.0531679495277058,-0.0896609530559285,-0.0117113927623597,1.0696659365834564,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-26,43.81999969482422,45.04999923706055,43.33000183105469,44.95000076293945,44.95000076293945,240800,XLRN,0.911457186325172,1.0778642923380255,2.0925471849189536,1.0400220381622944,-0.1285648518371224,-0.031226800792925,1.0550918510660825,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-27,44.95000076293945,45.34000015258789,42.40999984741211,43.150001525878906,43.150001525878906,244300,XLRN,0.9369640527342316,1.134646520350857,2.116570071875436,1.0403451871546725,-0.1033811344204407,0.023962204453888,1.0938750853256338,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-28,42.880001068115234,44.68999862670898,42.7599983215332,44.34000015258789,44.34000015258789,127900,XLRN,0.8910689712577101,1.1186287393647243,1.9235453455574565,1.0376918441745164,-0.1466228729168063,0.0274035263243257,0.9986407034210298,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-29,44.84999847412109,45.15999984741211,44.400001525878906,44.9900016784668,44.9900016784668,182000,XLRN,0.8573015838157807,1.085574535018606,2.0360078919037443,1.0061255072758946,-0.1488239234601138,0.0178359813873776,1.0850412936128082,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-08-30,45.0,45.150001525878906,44.29999923706055,44.90999984741211,44.90999984741211,136400,XLRN,0.872411499405371,1.0881763326191782,1.879091509159988,0.9877970758764808,-0.1153855764711098,0.015913721146868,0.986208986774945,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-03,44.68999862670898,45.04999923706055,43.77000045776367,44.09999847412109,44.09999847412109,250700,XLRN,0.8956916409686392,1.1038549203973862,1.69387754042844,1.006579794190457,-0.1108881532218178,0.0179879289680731,0.8841814078245828,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-04,44.2599983215332,44.5099983215332,43.27000045776367,43.65999984741211,43.65999984741211,210100,XLRN,0.9255611541145564,1.1424645268539049,1.868758511750814,1.0063518641843596,-0.0807907100698032,0.0603975087946413,1.006209171325699,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-05,43.959999084472656,44.83000183105469,43.0,44.290000915527344,44.290000915527344,286900,XLRN,0.9336192734108628,1.127116665997724,1.6400992975410404,0.9877692663138892,-0.0541499929030262,0.0653947639149863,0.9004288321533327,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-06,44.54999923706055,44.95000076293945,43.79999923706055,44.540000915527344,44.540000915527344,316900,XLRN,0.9079478624934416,1.1329141905536313,1.7442748281202278,0.9690296845701092,-0.0610818220766675,0.0729274346547321,0.9676643303692056,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-09,44.72999954223633,45.52000045776367,43.93999862670898,45.5,45.5,135700,XLRN,0.8498900696471497,1.083076896248283,1.5584616189474587,0.974601100586469,-0.1247110309393192,0.0246014204007745,0.8425630622879969,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-10,45.16999816894531,45.83000183105469,44.540000915527344,45.810001373291016,45.810001373291016,266800,XLRN,0.8375899974160652,1.089718329457431,1.6289019975906036,0.9761899030612584,-0.1385999056451933,0.0272945698601652,0.8969247715845594,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-11,45.709999084472656,46.75,45.709999084472656,46.619998931884766,46.619998931884766,247100,XLRN,0.8466323922137298,1.0823680875282389,1.544401579785475,0.9814555571814548,-0.134823164967725,0.0326929206192077,0.8476800552272337,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-12,46.79999923706055,46.9900016784668,45.72999954223633,46.20000076293945,46.20000076293945,190100,XLRN,0.8714285207074892,1.101298706231407,1.5329004009808231,0.9786821553106512,-0.1072536346031618,0.044937735552696,0.8555682830442002,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-13,46.369998931884766,46.369998931884766,43.79999923706055,43.900001525878906,43.900001525878906,396500,XLRN,0.9548974194051818,1.195444139365224,1.825512451119305,0.987396678943335,-0.0324992595381532,0.1379112613841786,1.0755997746623738,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-16,43.5,45.459999084472656,43.5,44.650001525878906,44.650001525878906,230300,XLRN,0.9319148754392454,1.1708845911012045,1.7704367379683257,0.9826616262133095,-0.0507467507740642,0.1135094308651996,1.0010319103033425,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-17,42.70000076293945,44.83000183105469,42.70000076293945,44.709999084472656,44.709999084472656,387300,XLRN,0.967345132758464,1.1930217232125229,1.8347126025279896,0.9869791412258752,-0.0196340084674111,0.1322676947008598,1.0225052622187918,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-18,44.959999084472656,44.959999084472656,42.650001525878906,43.25,43.25,234800,XLRN,0.9745665092688764,1.207167608889541,2.0127168335666545,0.9867204398181848,-0.0121539305493083,0.1379704763966371,1.224234609116084,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-19,43.470001220703125,44.369998931884766,43.09000015258789,43.290000915527344,43.290000915527344,287000,XLRN,0.9824439334682976,1.2069761814502264,1.9755138561891763,0.995011450677082,-0.0125675172087843,0.1358858451493223,1.1678582170615082,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-20,43.2400016784668,43.4900016784668,42.68999862670898,43.09999847412109,43.09999847412109,616600,XLRN,0.995127631278253,1.2243620029232445,2.0851509496118306,0.9960398818346244,-0.0009122505563713,0.1487640278616986,1.2878523498986143,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-23,43.02000045776367,43.34000015258789,42.47999954223633,42.75,42.75,189000,XLRN,0.9941520467836256,1.217075994837354,1.9651462488007128,0.9976146190139424,-0.0034625722303169,0.1399190944859831,1.2102454962041265,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-24,42.9900016784668,43.2599983215332,40.83000183105469,41.970001220703125,41.970001220703125,279200,XLRN,0.9995234582515616,1.2182511217772762,1.9918988811675933,1.0119348901247942,-0.0124114318732325,0.1299277047050795,1.219667516913567,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-25,42.09000015258789,42.68000030517578,41.52000045776367,41.97999954223633,41.97999954223633,233200,XLRN,1.00738450158817,1.2532158452603204,1.9242496345914355,1.0097773436008184,-0.0023928420126484,0.1768228375541041,1.1730603822062138,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-26,41.93000030517578,42.72999954223633,40.560001373291016,40.970001220703125,40.970001220703125,312100,XLRN,1.083719799926257,1.2941176196736697,2.1286306196252527,1.0188342190622592,0.0648855808639978,0.2083713048483955,1.3133569818782331,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-27,41.18000030517578,42.02000045776367,40.18000030517578,40.43000030517578,40.43000030517578,195000,XLRN,1.0796438584318018,1.301261444799359,2.114518852794202,1.0279220586600373,0.0517217997717645,0.203267339002549,1.287597649329163,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-09-30,40.560001373291016,40.93999862670898,39.25,39.5099983215332,39.5099983215332,279200,XLRN,1.1237662215156463,1.2895470242318734,2.176917382690813,1.0229391089257944,0.1008271125898518,0.2030825391809745,1.317510154443993,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-01,39.61000061035156,40.40999984741211,38.540000915527344,38.56999969482422,38.56999969482422,175100,XLRN,1.1633393644518475,1.3383458475580894,2.3041224643439047,1.0331074467465924,0.1302319177052551,0.2317491089214285,1.4072894082762957,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-02,38.34000015258789,39.36000061035156,37.59999847412109,39.18000030517578,39.18000030517578,267600,XLRN,1.182235817611906,1.3106176129186404,2.3700867760862296,1.0645124703401363,0.1177233472717695,0.18681068745634,1.4771689460158743,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-03,39.310001373291016,40.2599983215332,38.33000183105469,39.5,39.5,202000,XLRN,1.1898734177215189,1.355443061152591,2.488101234918908,1.0604946631589245,0.1293787545625946,0.2378643134213818,1.579205856312993,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-04,39.72999954223633,40.70000076293945,38.81999969482422,40.40999984741211,40.40999984741211,510100,XLRN,1.1784211608932829,1.373175003414914,2.335313118112412,1.0487397601702302,0.1296814007230526,0.2637614273801196,1.464579842920764,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-07,40.16999816894531,41.70000076293945,40.02000045776367,41.34999847412109,41.34999847412109,487100,XLRN,0.9738815464036032,1.2667473518988708,2.294558663957355,1.0501054432696155,-0.0762238968660122,0.156646812077972,1.4216393989409395,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-08,40.79999923706055,41.06999969482422,40.06999969482422,40.43999862670898,40.43999862670898,261600,XLRN,1.0042038078490514,1.3224530504042835,2.4179031181943995,1.0730029298493442,-0.0687991220002928,0.1813020845801296,1.49492401808233,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-09,40.66999816894531,40.83000183105469,38.400001525878906,38.66999816894531,38.66999816894531,310700,XLRN,1.1192138823025266,1.4334109886172663,2.624773850687987,1.0691769327565497,0.0500369495459769,0.2990639166176285,1.720883632812262,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-10,38.900001525878906,39.20000076293945,38.150001525878906,38.369998931884766,38.369998931884766,203100,XLRN,1.1615845956614652,1.41595004804411,2.493093727522042,1.062308334970296,0.0992762606911692,0.2858153038494933,1.6209194055095626,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-11,38.75,39.95000076293945,38.75,39.470001220703125,39.470001220703125,229600,XLRN,1.1365593925247013,1.4251329683388836,2.3987838200398497,1.046331019445505,0.0902283730791959,0.3021564577771543,1.5236110597785808,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-14,39.27000045776367,41.16999816894531,39.27000045776367,40.2599983215332,40.2599983215332,451600,XLRN,1.1087928775638467,1.3944362079027153,2.34649789267814,1.0486679415024387,0.060124936061408,0.267743787566421,1.4658946933530212,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
2019-10-15,40.40999984741211,42.290000915527344,40.2400016784668,41.91999816894531,41.91999816894531,236400,XLRN,1.0257634035837044,1.2903149454967824,2.373568805966944,1.0411449978382394,-0.015381594254535,0.1774735585015312,1.486900553751219,879099000.0,22784000.0,292037000.0,314821000.0,47000.0,-586549000.0,-560000.0,1702000.0,144052000.0,18912000.0,-560000.0,7106000.0,306013000.0,,292037000.0,147260000.0,7039000.0,419000.0,3872000.0,284000.0,125517000.0,-673000.0,122927000.0,16146000.0,-417000.0,17016000.0,-118871000.0,44367000.0,-731000.0,-94706000.0,3747000.0,-3470000.0,24978000.0,-2590000.0,-139000.0
