Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-31,28.0,28.1299991607666,27.184999465942383,27.479999542236328,24.914501190185547,7103000,FAST,1.0056403223487551,0.942146274482724,1.061473817852712,0.9806085357513576,0.0250317865973975,-0.0428445095291349,-0.0145734095317142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,27.290000915527344,27.71999931335449,26.9950008392334,27.25,24.70597267150879,6367400,FAST,1.036146944598741,0.94843482748651,1.074155690804749,0.9878286984701532,0.0483182461285879,-0.0381454134801907,0.0013596931288517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,27.020000457763672,27.18000030517578,26.68000030517578,26.780000686645508,24.27985382080078,5368000,FAST,1.0575054934799393,0.9688418427675388,1.0859998667675963,1.0090257197028396,0.0484797737770996,-0.0460179914218484,-0.0020111082828055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,26.665000915527344,27.11000061035156,25.665000915527344,26.030000686645508,23.599872589111328,9165800,FAST,1.0856702386542452,0.993273811881068,1.1367760623221448,1.0478685372259775,0.0378017014282676,-0.0664329393350837,-0.0001177138260228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,25.725000381469727,26.73500061035156,25.725000381469727,26.51000022888184,24.035058975219727,11248000,FAST,1.0933609749412223,0.9838393568025122,1.1175323040262612,1.051568894585514,0.0417920803557083,-0.0659779105447618,0.0029209992955889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,26.415000915527344,26.975000381469727,26.36000061035156,26.6200008392334,24.1347885131836,5469200,FAST,1.0858376838807673,0.9797739453972708,1.130062717428585,1.0532451350968348,0.0325925487839324,-0.0707008467746769,0.0042153985246253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,26.545000076293945,26.78499984741211,26.075000762939453,26.075000762939453,23.640668869018555,5651000,FAST,1.1075740010564348,1.014161017462638,1.15757295623977,1.0842445858930831,0.0233294151633516,-0.0682962001821922,-0.0109310715165309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,26.280000686645508,26.98500061035156,25.770000457763672,26.739999771118164,24.24358558654785,7401800,FAST,1.0727374374548653,0.9987349949306176,1.1407346659144348,1.0683764455000002,0.004360991954865,-0.0790768274631835,-0.0234871876149957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,26.88999938964844,26.979999542236328,26.299999237060547,26.420000076293945,23.95346450805664,6856000,FAST,1.0902723841371678,1.007971643778874,1.168565643992593,1.051323312301984,0.0389490718351837,-0.0574356804870164,0.0131568130811232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,26.209999084472656,26.834999084472656,26.174999237060547,26.78499984741211,24.28438377380371,3867600,FAST,1.0894156469076253,0.9921676944828276,1.1501799676421895,1.0516026800277547,0.0378129668798705,-0.0683952988872299,-0.0002203150150841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,26.690000534057617,27.3700008392334,26.405000686645508,27.325000762939453,24.77396774291992,5099800,FAST,1.047758535230717,0.9911784818396676,1.1202109311374957,1.023163580496344,0.0245949547343728,-0.0580755009404125,-0.0096589799759878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,27.479999542236328,27.934999465942383,27.31999969482422,27.834999084472656,25.236358642578125,4982400,FAST,1.0116759578932095,0.9536550949579476,1.0838331146569602,1.0138027741967723,-0.0021268163035628,-0.0794488655314336,-0.0410029566017497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,27.76000022888184,27.86000061035156,27.25,27.375,24.81930351257324,3984600,FAST,1.037808215093484,0.9671039986818792,1.0935225713994348,1.0126035769127726,0.0252046381807113,-0.0662890585100055,-0.0359447401943839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,27.315000534057617,27.434999465942383,27.030000686645508,27.1200008392334,24.588109970092773,2863200,FAST,1.019174011893803,0.9806547867231816,1.0987548842234165,0.9956620495601288,0.0235119623336743,-0.0596607313631365,-0.0371060054371152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,27.145000457763672,27.56999969482422,27.11000061035156,27.190000534057617,24.65157699584961,4054600,FAST,0.990253569067059,0.972572456428963,1.097045415824147,0.9806987264614349,0.0095548426056242,-0.0705888274621867,-0.0466889897889397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,27.270000457763672,27.424999237060547,26.979999542236328,27.09499931335449,24.565444946289062,2405800,FAST,1.013655561359843,0.9759825171545684,1.0889114279520549,1.0046696471232213,0.0089859142366217,-0.0616876548711919,-0.0515091991044063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,27.309999465942383,27.614999771118164,27.125,27.600000381469727,25.02329635620117,2379800,FAST,0.9574274430245132,0.961410166643114,1.0724792281118656,0.976500995653683,-0.0190735526291697,-0.0758031494461225,-0.0568056264254321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,27.780000686645508,28.059999465942383,27.51499938964844,28.030000686645508,25.41315269470215,2443200,FAST,0.9486264853201536,0.956544865429268,1.0683313505422736,0.9683080291768852,-0.0196815438567314,-0.0645691038754919,-0.0526943452207138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,27.979999542236328,28.2549991607666,27.674999237060547,27.674999237060547,25.091293334960938,2671800,FAST,0.986269318036005,0.9760951372034374,1.0829517058982003,0.9939380132018832,-0.007668695165878,-0.0675675367999901,-0.0466428508122298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,27.770000457763672,27.905000686645508,27.334999084472656,27.36000061035156,24.80570411682129,3502600,FAST,0.9724050895121252,0.9843874047669522,1.0939365412634956,0.9796088244001284,-0.007203734888003,-0.0725030608526052,-0.0405101244922743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,27.350000381469727,27.71500015258789,26.78499984741211,26.895000457763672,24.38411521911621,5776400,FAST,1.0092953864736738,1.0162023744907718,1.0787161658218414,0.9981950099645204,0.0111003765091534,-0.0521011428583331,-0.0617212742937234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,26.725000381469727,27.290000915527344,26.36000061035156,27.20499992370605,24.66517448425293,4314600,FAST,1.008638182815734,0.9644451541585358,1.0845085953808695,1.0004572627883503,0.0081809200273836,-0.1020791359135068,-0.0490879559272927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,26.959999084472656,27.80500030517578,26.88500022888184,27.63500022888184,25.05502700805664,6291600,FAST,1.005789944465802,0.9649314672218816,1.085069788863471,0.9956284307075198,0.0101615137582822,-0.0875432554251933,-0.0381576800493488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,28.030000686645508,28.44499969482422,27.86000061035156,28.23500061035156,25.599018096923828,4723800,FAST,0.9500618347400818,0.9422855145173428,1.0555444951583526,0.9682028074328805,-0.0181409726927985,-0.1081046454289629,-0.0611612595152022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,28.065000534057617,28.3700008392334,27.825000762939453,28.31999969482422,25.67607879638672,5010000,FAST,0.947210448042812,0.93981306911629,1.056674956877532,0.9677982186735336,-0.0205877706307217,-0.1105196634220917,-0.0622761165298213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,28.3700008392334,28.44499969482422,28.1200008392334,28.26000022888184,25.62167930603028,3390000,FAST,0.9628450952528668,0.9532157748088512,1.0366632102891211,0.9800165942868844,-0.0171714990340174,-0.1002748616814441,-0.0811495723327579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,28.434999465942383,29.0,28.3799991607666,28.98500061035156,26.278995513916016,5256000,FAST,0.880627927815853,0.9213791035147798,1.00985827741835,0.962822005368406,-0.0821940775525531,-0.1119325325735125,-0.0812230275312373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,28.94499969482422,29.05500030517578,28.75,28.905000686645508,26.206462860107425,3619400,FAST,0.8771838668783543,0.9199213754793214,1.0191458582822637,0.9681602160142494,-0.0909763491358951,-0.1180378267079496,-0.0780126834855725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,29.09499931335449,29.229999542236328,28.799999237060547,28.8799991607666,26.18379020690918,3171400,FAST,0.8670361783606708,0.9189736016142954,1.0224870658887737,0.9690913782459089,-0.102055199885238,-0.1251092418286546,-0.075556711542001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,29.09000015258789,29.125,28.64999961853028,28.684999465942383,26.00700187683105,2744600,FAST,0.8832143431550744,0.9196013042458838,1.038101719239211,0.9826382916238804,-0.099423948468806,-0.1285816409954049,-0.0713722402553815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,28.71500015258789,29.200000762939453,28.64999961853028,28.80500030517578,26.115800857543945,4952800,FAST,0.8771046378883862,0.9113987590453864,1.0371225196007563,0.995714794917482,-0.1186101570290958,-0.1361652068896307,-0.0751206234117123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,28.89999961853028,29.3700008392334,28.76000022888184,29.18000030517578,26.455787658691406,7555000,FAST,0.8684031349519107,0.9107338390991152,1.0029361696360004,0.99283022632097,-0.1244270913690592,-0.1353070581336767,-0.0974548446989855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,28.68000030517578,28.959999084472656,28.38999938964844,28.6299991607666,25.957136154174805,5082200,FAST,0.883339242406596,0.895153984325831,1.0273406267830552,0.9977193171282256,-0.1143800747216297,-0.1554950630831141,-0.0880728049681538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,28.739999771118164,28.915000915527344,28.059999465942383,28.15999984741211,25.5310173034668,4915200,FAST,0.8964844027233432,0.9049069575183968,1.0405246501353766,0.9892852301876452,-0.092800827464302,-0.1457669892125601,-0.0658152190907466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,28.114999771118164,28.655000686645508,27.959999084472656,28.40999984741211,25.75767707824707,3059600,FAST,0.8864836389747639,0.8838241434799116,1.036724141339875,0.9886352809649156,-0.1021516419901518,-0.1522226722607026,-0.0682489222451334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,28.125,28.34000015258789,27.614999771118164,27.63999938964844,25.05956268310547,4048200,FAST,0.8949603407652726,0.9006097228679109,1.0646878759011351,1.001420944386749,-0.1064606036214763,-0.1621632606267999,-0.067704601355127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,27.739999771118164,27.81999969482422,26.915000915527344,26.924999237060547,24.411312103271484,4635200,FAST,0.9273317353408096,0.9112435947862252,1.091642667869302,1.0208790000721215,-0.0935472647313119,-0.1573285277858609,-0.0551758426582538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,27.1299991607666,27.61000061035156,26.915000915527344,27.46500015258789,24.90089988708496,5962400,FAST,0.9144176787823866,0.8940607233431044,1.0685172233102058,1.0055604459985763,-0.0911427672161899,-0.1570031913670506,-0.04619380251482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,27.51499938964844,27.63999938964844,26.290000915527344,26.424999237060547,23.957990646362305,8839800,FAST,0.9725178643833036,0.91742955732346,1.114793326299329,1.0208143643040246,-0.048296499920721,-0.1503032552837581,-0.0184812161349552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,26.43000030517578,26.875,26.25,26.59000015258789,24.107589721679688,5534400,FAST,0.946971118699424,0.9092742331074772,1.0832687201526665,1.0137855361542834,-0.0668144174548593,-0.1623520501069968,-0.0392407447302822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,26.73500061035156,27.40999984741211,26.63999938964844,27.295000076293945,24.74677276611328,7290200,FAST,0.910885914424334,0.880067850348177,1.049714222645208,1.0027391855749308,-0.0918532711505968,-0.1771354380817459,-0.0506277332988884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,27.02499961853028,27.26000022888184,26.184999465942383,26.604999542236328,24.121192932128903,6262400,FAST,0.9307230201798892,0.9102757832789784,1.0805608561199618,1.0209426799016277,-0.0902196597217382,-0.1810000929680596,-0.0416320220622576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,26.815000534057617,27.15999984741211,26.6299991607666,27.145000457763672,24.610774993896484,4401800,FAST,0.9183316239295044,0.8945799524363617,1.039632696986639,1.0073860021346626,-0.0890543782051581,-0.1941008989398908,-0.0639825515880838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,26.84499931335449,27.51000022888184,26.56999969482422,27.440000534057617,24.878236770629883,4655800,FAST,0.9297523084732532,0.9108450651638024,0.9550739261145956,1.0086288213636454,-0.0788765128903922,-0.1734754843467797,-0.1022267034137486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,27.600000381469727,28.01499938964844,27.46500015258789,27.795000076293945,25.20009422302246,5136600,FAST,0.9314689171076196,0.8975809081776283,0.9352113179222664,1.0070075641703935,-0.0755386470627739,-0.1799201615207457,-0.0949427246691291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,27.565000534057617,27.77499961853028,26.489999771118164,26.825000762939453,24.320650100708008,5632800,FAST,0.9634612903668528,1.0235483814046322,0.9845334786811256,1.0294048035181318,-0.065943513151279,-0.0690230294856744,-0.0783932499951985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,27.07999992370605,27.23500061035156,26.809999465942383,26.825000762939453,24.320650100708008,6351200,FAST,0.9672166747379132,1.038757903776363,0.995878292137299,1.0371214117684873,-0.0699047370305741,-0.0604178566588409,-0.0660537646213431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,27.225000381469727,27.479999542236328,27.09000015258789,27.209999084472656,24.669708251953125,8265800,FAST,0.950199133572578,1.0225795018908257,0.9870067586039682,1.029383087600204,-0.0791839540276259,-0.0596465532908043,-0.0829141327676664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,25.799999237060547,26.25,24.875,25.52499961853028,23.14201736450196,24265800,FAST,1.02180534179197,1.0938330425855525,1.046201369116272,1.0343834471238158,-0.0125781053318458,0.0118608081836792,-0.0240240792859312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,25.68000030517578,25.75,25.23500061035156,25.354999542236328,22.987886428833008,15129400,FAST,1.028656420245376,1.1112987566743635,1.0510156051061903,1.0271557935683588,0.0015006266770172,0.0303988228186615,0.0025532880953831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,25.434999465942383,25.44499969482422,24.915000915527344,25.040000915527344,22.702293395996094,8582800,FAST,1.0560802988269729,1.1353365752183988,1.0532991277492032,1.0272560919411189,0.0288242068858541,0.0469869566905496,0.0084350598330156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,25.2450008392334,25.415000915527344,25.100000381469727,25.334999084472656,22.969757080078125,8225800,FAST,1.0541216105798932,1.129671766490893,1.0318252415059392,1.0235757079403338,0.0305459026395593,0.0505913396319865,0.0010706832820732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,25.489999771118164,25.489999771118164,25.174999237060547,25.26499938964844,22.90629005432129,5393800,FAST,1.054051657301437,1.1455611823080292,1.0193074761773877,1.014767811419326,0.0392838458821109,0.0816877855344957,0.0058835675545956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,25.34499931335449,25.670000076293945,25.280000686645508,25.34000015258789,22.974288940429688,8601800,FAST,1.0487454529393754,1.150916668161045,0.9815938273548244,1.0120135674144035,0.0367318855249716,0.0891358464907354,0.0015623851615473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,25.5,25.65999984741211,24.7450008392334,25.290000915527344,22.92895698547364,7562400,FAST,1.070935051783169,1.1355432077373495,0.9966726773480276,1.024856428629928,0.046078623153241,0.073915418965524,-0.0049058141573515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,25.21500015258789,25.34000015258789,24.8700008392334,25.2450008392334,22.888158798217773,5508600,FAST,1.051494889119463,1.155649501953627,0.9992589991972493,1.0270315688040224,0.0244633203154407,0.0786139641552239,0.0070469725991109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,25.2450008392334,25.51499938964844,24.979999542236328,25.184999465942383,22.833759307861328,3917600,FAST,1.051199995054908,1.1428956152905585,0.9994070066272586,1.0289721591416667,0.0222278359132412,0.0623627267942459,0.010455544301726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,25.21500015258789,25.309999465942383,24.26000022888184,24.55500030517578,22.42731475830078,5352200,FAST,1.075137527542078,1.1586871039630315,1.060501232653636,1.0406249194487622,0.0345126080933158,0.0783198380826952,0.0397242174428393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,24.46999931335449,24.86000061035156,24.315000534057617,24.78499984741211,22.63738441467285,4418400,FAST,1.0591084356088871,1.1391999618486195,1.052502635335239,1.03953065299256,0.0195777826163272,0.0691219845887303,0.0212456332523769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,24.795000076293945,25.020000457763672,24.395000457763672,24.93000030517578,22.76982307434082,7662600,FAST,1.0529482251761084,1.1497400096917854,1.054522281682484,1.0247521280151235,0.0281960971609849,0.0781390656379916,0.0134971184402186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,24.825000762939453,25.57999992370605,24.809999465942383,25.51000022888184,23.29957389831543,6557800,FAST,1.0325361152426384,1.0987309186949534,1.0494423277217235,1.0380132315445008,-0.0054771163018623,0.029775931762072,0.0116703408277145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,25.52499961853028,25.56999969482422,24.89999961853028,24.9950008392334,22.829191207885746,4994600,FAST,1.0648130502358952,1.1364771752126792,1.0686293865246517,1.0376551498532594,0.0271579003826358,0.0499877203826091,0.0203014520688786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,25.01499938964844,25.184999465942383,24.18000030517578,24.68000030517578,22.541486740112305,6089800,FAST,1.086507278458172,1.1477180468041284,1.099950153284362,1.0446815749675655,0.0418257034906064,0.0611383759787249,0.0481158833806767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,24.65999984741211,25.07999992370605,24.565000534057617,24.57999992370605,22.45014953613281,5293200,FAST,1.0876730535658092,1.1624244796923524,1.1289911322897617,1.0548014599130375,0.0328715936527717,0.0654921848816934,0.052539889492231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,24.489999771118164,24.875,24.09499931335449,24.7450008392334,22.6008529663086,6541200,FAST,1.0963832127248094,1.165660817347373,1.1304853192021571,1.0605317444062077,0.0358514683186017,0.0628150520779491,0.0548017554521198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,24.52499961853028,25.4950008392334,24.405000686645508,25.325000762939453,23.130598068237305,4647600,FAST,1.0284303042072318,1.1489045810229075,1.0971812293051222,1.056267554793551,-0.0278372505863191,0.0612535575351051,0.0461844933811381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,25.34499931335449,25.76499938964844,25.26000022888184,25.700000762939453,23.47310447692871,4924600,FAST,1.029961077194987,1.1266550074037105,1.0685356969519042,1.0491433491707594,-0.0191822719757723,0.043134550606424,0.0431965181587297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,25.549999237060547,25.75,25.450000762939453,25.655000686645508,23.432004928588867,2097800,FAST,1.0294289375625911,1.1325561437378018,1.08207930260993,1.0533582377542972,-0.023929300191706,0.0551462518025798,0.057194647947482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,25.799999237060547,25.959999084472656,25.434999465942383,25.7549991607666,23.523338317871094,4111800,FAST,1.0258201489272198,1.120925850668661,1.1005349548252803,1.0460669201720088,-0.0202467712447889,0.0581726344956206,0.090923549900544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,25.834999084472656,25.88999938964844,25.5,25.665000915527344,23.44113540649414,3802000,FAST,1.0418859184114182,1.1444740098093509,1.1271305085653218,1.042896340423364,-0.0010104220119457,0.080966600066942,0.1140355063060041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,25.71500015258789,26.165000915527344,25.684999465942383,25.88999938964844,23.646636962890625,3575200,FAST,1.0239476068363935,1.1358890008814573,1.1279184567911589,1.0355751904583157,-0.0116275836219221,0.083743051180156,0.1149094878048426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
