Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Long Term Debt,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-04-23,87.16999816894531,88.66000366210938,85.0,86.91000366210938,86.91000366210938,1031300,PCTY,1.409388939160431,1.51731664435172,2.1717868144825583,1.1400400982322514,0.2693488409281797,0.2801459059426501,0.8618595443879964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,87.69000244140625,89.25,85.22000122070312,88.43000030517578,88.43000030517578,523700,PCTY,1.434694134442476,1.529910582599131,2.097930607624373,1.150698834444404,0.2839952999980719,0.2874475321829803,0.8214515957314938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,89.87000274658203,93.25,88.01000213623047,92.87999725341795,92.87999725341795,408100,PCTY,1.351205896976721,1.433139583834916,1.944013812424496,1.0982745432715075,0.2529313537052136,0.2393385055002874,0.6887062165019351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,101.54000091552734,104.5,96.91600036621094,100.0199966430664,100.0199966430664,2428200,PCTY,1.29979013443433,1.3317336674543458,1.8615277813480444,1.0867168009353638,0.213073333498966,0.1525750008532096,0.591405952070508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,103.0,113.87000274658205,102.5,112.75,112.75,1804200,PCTY,1.1959201449036865,1.195121951219512,1.7920177654257898,1.062179364256442,0.1337407806472446,0.0457017242454338,0.5604570516243192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,113.08000183105467,118.76499938964844,110.83999633789062,114.52999877929688,114.52999877929688,6878400,PCTY,1.1933117927671768,1.169475280441704,1.667860004439211,1.1015967726975993,0.0917150200695775,-0.015705078599415,0.3696789190372909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,112.45999908447266,115.95999908447266,106.51000213623048,107.13999938964844,107.13999938964844,1444200,PCTY,1.305861531259511,1.290087754415813,1.7671271505471673,1.1717589994825794,0.1341025317769315,0.0478673756252516,0.4241938958862148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,105.23999786376952,109.43000030517578,103.0500030517578,108.95999908447266,108.95999908447266,544000,PCTY,1.2156755490716904,1.2335719969849328,1.8767438253613653,1.1726715956239289,0.0430039534477615,-0.0027642745817031,0.5028519075545759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,112.19000244140624,114.87999725341795,110.86000061035156,112.7699966430664,112.7699966430664,458500,PCTY,1.2279861652018007,1.177618222975472,1.73929241135353,1.199456117160557,0.0285300480412438,-0.0552686083411373,0.3697969856659242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,113.04000091552734,116.65499877929688,112.45999908447266,114.56999969482422,114.56999969482422,503500,PCTY,1.204416565075699,1.1613860339794069,1.6863052933827505,1.241846991780565,-0.0374304267048659,-0.0930290956508146,0.3004874508155664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,117.02999877929688,124.9000015258789,116.88999938964844,121.47000122070312,121.47000122070312,854000,PCTY,1.1163250575517751,1.0797728027004805,1.5825306149315796,1.1857653446877672,-0.069440287135992,-0.1425759335650864,0.2468788758735383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,123.13999938964844,123.45999908447266,112.87000274658205,117.41999816894533,117.41999816894533,1281000,PCTY,1.149463492807304,1.0824391113620022,1.6107988616854814,1.1243771196277146,0.0250863731795893,-0.1096636541875342,0.2880061527215913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,115.77999877929688,123.62000274658205,114.66000366210938,120.91999816894533,120.91999816894533,595800,PCTY,1.0291101912484557,1.0987429922445422,1.5218326749836233,1.0573369744033387,-0.028226783154883,-0.1017222870116276,0.1611687284484697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,121.4000015258789,121.74600219726562,115.0999984741211,115.33999633789062,115.33999633789062,428900,PCTY,1.110282656706869,1.141321341852714,1.6191261134854944,1.114546628139541,-0.0042639714326719,-0.094764809656064,0.2179618512497891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,113.1999969482422,116.0999984741211,108.68000030517578,110.4800033569336,110.4800033569336,699600,PCTY,1.1936096226495223,1.1995835875486462,1.7350651395447845,1.1712625506774148,0.0223470719721075,-0.0819504399502755,0.2950472077171313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,108.30999755859376,111.29000091552734,105.48999786376952,111.05999755859376,111.05999755859376,278500,PCTY,1.226814361562689,1.188456765664234,1.741851262387977,1.1765211541107627,0.0502932074519262,-0.0673389240257871,0.3143136306314793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,109.73999786376952,114.2699966430664,109.3499984741211,113.58999633789062,113.58999633789062,375700,PCTY,1.1830267560100878,1.1908619476496842,1.715555959149054,1.1588394452292876,0.0241873107808001,-0.0529530122681809,0.296793103340359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,115.6999969482422,119.83999633789062,115.5,119.0,119.0,627100,PCTY,1.2093277618664653,1.1644538430606617,1.6399159150965077,1.0963411429637036,0.1129866189027617,-0.0089260729062115,0.275603878286712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,119.05999755859376,124.13999938964844,119.05999755859376,120.83999633789062,120.83999633789062,673800,PCTY,1.1767626717781845,1.121896817549881,1.602946067679626,1.1004426756785022,0.0763199960996823,-0.061420800072895,0.1995174602374214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,123.7699966430664,123.87999725341795,118.5999984741211,120.20999908447266,120.20999908447266,301500,PCTY,1.2010648530273706,1.1294401905539833,1.622660336446083,1.0815042987078811,0.1195605543194893,-0.048030050367215,0.255336095233579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,119.02999877929688,122.79000091552734,119.02999877929688,121.19000244140624,121.19000244140624,319900,PCTY,1.2074428491063305,1.1468768272396388,1.6533541635504443,1.0852165557818936,0.1222262933244369,-0.0324830425340811,0.278567634862447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,120.58999633789062,124.54000091552734,117.61000061035156,117.8499984741211,117.8499984741211,344100,PCTY,1.2113703551568975,1.2014424961488874,1.6682223898941106,1.0467790286512275,0.1645913265056697,0.0246284939137664,0.312955502038063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,121.6500015258789,123.02999877929688,119.13600158691406,122.48999786376952,122.48999786376952,439300,PCTY,1.1683402980340902,1.1689117084892324,1.6290309149001414,1.0266648888101892,0.1416754092239009,0.0213462185686701,0.3030020195297378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,124.2300033569336,126.95999908447266,119.0500030517578,126.87000274658205,126.87000274658205,584000,PCTY,1.126665085102295,1.1534641220919586,1.5351935056035784,0.98170303926403,0.144962045838265,0.0228783389092728,0.2405067913373122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,127.33000183105467,129.5399932861328,124.76000213623048,125.5,125.5,414600,PCTY,1.112031853056524,1.1733067729083666,1.5602390243712647,1.0119748096323815,0.1000570434241423,0.0394959016279179,0.2402321566399037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,124.06999969482422,130.22999572753906,124.06999969482422,130.0050048828125,130.0050048828125,552800,PCTY,1.1221875613262335,1.159109240273014,1.5054805112859049,1.026394901998446,0.0957926593277875,0.0151357122378323,0.1643597729567645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,129.77999877929688,135.6199951171875,128.0399932861328,134.83999633789062,134.83999633789062,513500,PCTY,1.118955866067571,1.1139870275393764,1.4402997032661098,1.0098711599508363,0.1090847061167343,-0.0285482805353722,0.1225672314920678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,135.47999572753906,136.85000610351562,131.5800018310547,136.6699981689453,136.6699981689453,656500,PCTY,1.119411776855698,1.036877212354182,1.4345503781761464,1.004165475686864,0.1152463011688338,-0.0603786373148347,0.1234906917103586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,138.64999389648438,140.24000549316406,136.6999969482422,139.91000366210938,139.91000366210938,395700,PCTY,1.078193139554388,0.982059826317446,1.3359302320762398,0.9904777700587754,0.0877153694956126,-0.0829140537116184,0.0677303178538899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,139.25999450683594,139.25999450683594,129.7899932861328,132.4600067138672,132.4600067138672,490300,PCTY,1.0858371926686394,1.0517892213698143,1.4303185649320422,0.9737129878925916,0.1121242047760479,0.0110912205858366,0.1600454716992163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,134.38999938964844,140.7100067138672,133.5399932861328,138.47999572753906,138.47999572753906,677900,PCTY,1.0680242523077432,1.0239746347967176,1.3872761881674964,0.9555197936840854,0.1125044586236578,-0.0052829977111481,0.1564395007139878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,138.5500030517578,138.97500610351562,136.08999633789062,137.99000549316406,137.99000549316406,404000,PCTY,1.0553663242663391,1.01630552873709,1.4058264930120192,0.9235807988149242,0.1317855254514149,0.0210010521502257,0.2080479618291379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,135.9600067138672,138.67999267578125,135.35000610351562,135.60000610351562,135.60000610351562,277000,PCTY,1.0659291060488043,1.0131268340647277,1.4198376852012933,0.9543505613494414,0.1115785446993629,-0.0031796977154876,0.1781271845217189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,136.25,137.6199951171875,132.8699951171875,134.97000122070312,134.97000122070312,504600,PCTY,1.0028895264586293,1.0660146964623622,1.4295769074842797,0.9608958633020044,0.0419936631566247,0.0093022200383479,0.1609486951421419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,129.9600067138672,132.67999267578125,123.48999786376952,124.44000244140624,124.44000244140624,440100,PCTY,1.0862262577710202,1.1750240947604629,1.5961909433129378,1.045260445726958,0.0409658120440623,0.0398502224732624,0.2188342697656229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,129.02000427246094,131.2100067138672,123.68000030517578,128.05999755859375,128.05999755859375,333200,PCTY,1.0745744434938649,1.1479774895323704,1.575745721795785,1.0498126718293574,0.0247617716645074,0.0306977727480368,0.2318934041719771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,124.76000213623048,132.8699951171875,123.2509994506836,131.8699951171875,131.8699951171875,261100,PCTY,1.0323804082093608,1.09865784672293,1.5478880918725626,1.031614340553077,0.0007660676562835,0.0042839322485341,0.2328867113346049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,136.05999755859375,136.7899932861328,132.49000549316406,136.25,136.25,257300,PCTY,1.007999973122133,1.0557063951404817,1.5618348847835437,1.0166643907242152,-0.0086644176020822,-0.0077595257958655,0.2652046279290863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,137.47000122070312,137.9810028076172,134.07000732421875,134.3800048828125,134.3800048828125,505000,PCTY,1.047030747401305,1.0898198513681812,1.5990474555362673,1.0230961122793614,0.0239346351219436,0.0400535493998277,0.2848091016487688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,139.3699951171875,145.72999572753906,137.1300048828125,143.91000366210938,143.91000366210938,830100,PCTY,0.9456604327341998,1.0415537181249723,1.4889861255400376,1.0320780068346933,-0.0864175741004935,-0.0162713199647546,0.1743266015132898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,147.10000610351562,148.27999877929688,141.00999450683594,142.1999969482422,142.1999969482422,664500,PCTY,0.9581575451762644,1.0416314929394834,1.4917018260864994,1.0472002394231807,-0.0890426942469163,0.0005196942191196,0.169343956654381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,142.74000549316406,146.17999267578125,141.50999450683594,144.3800048828125,144.3800048828125,344100,PCTY,0.9377337221974684,1.005402401668638,1.442097241116337,1.0416111253467466,-0.1038774031492781,-0.0319094783844244,0.1340070169051228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,146.4600067138672,147.6529998779297,144.89999389648438,146.3300018310547,146.3300018310547,259800,PCTY,0.9017973420530784,1.036902848554044,1.412150596623546,1.0305967789015436,-0.1287994368484651,-0.0142243359019382,0.0976864902192256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,145.94000244140625,147.82000732421875,141.3000030517578,142.75999450683594,142.75999450683594,424000,PCTY,0.9401793666661714,1.110605275654909,1.4423508796944478,1.0730616563589168,-0.1328822896927454,0.0017335774984899,0.0776552428270651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,142.64999389648438,144.72300720214844,140.7899932861328,143.11000061035156,143.11000061035156,546600,PCTY,0.9214589794897182,1.1343022929126652,1.3907483609143416,1.0527413251046664,-0.1312823456149482,0.0438226614425512,0.0635967495343781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,143.32000732421875,144.60000610351562,139.52999877929688,142.94000244140625,142.94000244140625,591800,PCTY,0.9464809778605584,1.129284982593409,1.3711347568606906,1.09603731200819,-0.1495563341476317,0.0084559439162688,-0.0044019256632801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,142.6699981689453,142.6699981689453,137.77099609375,139.55999755859375,139.55999755859375,358500,PCTY,0.9537833400610788,1.1640871994545496,1.3195758590121105,1.0675591621777658,-0.113775822116687,0.0557718934214315,-0.0617082759991125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,138.9499969482422,146.7100067138672,138.9499969482422,145.88999938964844,145.88999938964844,623000,PCTY,0.9130166392864716,1.1280417301577954,1.3467680893107208,1.0503414786147147,-0.1373248393282431,0.0295273604073817,-0.036333076874609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,146.08999633789062,152.0,145.4550018310547,150.8800048828125,150.8800048828125,469200,PCTY,0.8930938205142519,1.140243821040138,1.3425901429520335,1.0614698745417157,-0.1683760540274638,0.019301610158555,-0.0456655933329097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,152.6199951171875,156.0,152.11500549316406,152.99000549316406,152.99000549316406,394600,PCTY,0.8754820421742582,1.125236863294161,1.294398272233184,1.0609433180919134,-0.1854612759176552,0.0185973320806265,-0.0895837608169705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,155.5050048828125,155.72000122070312,149.55499267578125,150.85000610351562,150.85000610351562,453800,PCTY,0.9162744158316732,1.1866091664402547,1.299370146344779,1.060100399776527,-0.1438259839448538,0.0720380212657834,-0.0826270871317575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,149.77000427246094,150.2050018310547,143.75,143.8300018310547,143.8300018310547,566300,PCTY,0.934506027608828,1.2544670122977373,1.344295373997339,1.0770138498901505,-0.1425078222813225,0.1069521567260201,-0.0577522018897043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,145.86000061035156,148.22999572753906,145.22999572753906,147.89999389648438,147.89999389648438,420200,PCTY,0.89790404687038,1.2436782287506136,1.3083840601256154,1.077606770930481,-0.1797027240601011,0.1015391783726442,-0.0906636488054075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,149.52999877929688,150.36000061035156,143.27999877929688,145.6300048828125,145.6300048828125,533000,PCTY,0.9136853196267228,1.2958868014360423,1.300350125439962,1.1044879116126745,-0.1908025919859516,0.1285061757754912,-0.1084624216734042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,146.0,146.0,142.94000244140625,144.5399932861328,144.5399932861328,262700,PCTY,0.9074305365606578,1.307942519946798,1.345717472961148,1.085711270031918,-0.1782807334712602,0.1658262527519465,-0.0512282700742181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,146.42999267578125,148.27000427246094,135.3300018310547,135.36000061035156,135.36000061035156,422300,PCTY,0.9389775258644704,1.4063238752364038,1.4929078082140668,1.102834219482497,-0.1638566936180265,0.2547716023811899,0.0707498526576555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,133.55999755859375,135.43499755859375,130.22500610351562,135.1699981689453,135.1699981689453,411800,PCTY,0.982910426944694,1.4347118095939708,1.4800621459544905,1.0836330203006346,-0.1007225933559405,0.2951719885729051,0.0864820021681227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,138.0,142.9199981689453,135.3000030517578,137.61000061035156,137.61000061035156,274100,PCTY,0.9566165162835264,1.401060985368927,1.464864478867614,1.0561175899815567,-0.0995010736980303,0.2936404822085501,0.1075244644709905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,134.82000732421875,136.88999938964844,133.9600067138672,136.13999938964844,136.13999938964844,196000,PCTY,0.9734831744782124,1.407154459990287,1.456515309057729,1.0603047606893516,-0.0868215862111392,0.3097925070647283,0.0968278491870278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,136.27000427246094,138.5500030517578,135.25,137.33999633789062,137.33999633789062,276400,PCTY,0.9610456459343114,1.3849571267346124,1.3969710625179292,1.0508986066031938,-0.0898529606688823,0.2868032629668364,0.0321779154599681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,137.55999755859375,141.47000122070312,137.55999755859375,140.6999969482422,140.6999969482422,357400,PCTY,0.9614073006854524,1.3264392958833262,1.322814492921798,1.0499296408975316,-0.0885223402120791,0.2318190108455484,-0.0647765103027648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,142.52000427246094,142.52000427246094,135.6199951171875,136.08999633789062,136.08999633789062,559300,PCTY,1.0182233158429268,1.3663017668083823,1.4094349527525805,1.035121986103813,-0.0168986702608862,0.2683272794270752,0.0618813686951447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,136.7899932861328,139.09500122070312,135.60000610351562,136.25,136.25,306900,PCTY,0.9950092280676606,1.4004403490538988,1.3758532602852638,1.0249122036135947,-0.0299029755459341,0.3046443408595185,0.0299387812095985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,136.8699951171875,140.17999267578125,133.82000732421875,135.38999938964844,135.38999938964844,475900,PCTY,1.0028067426288914,1.3933082224688402,1.4232218281266853,1.042919681119605,-0.0401129384907139,0.3203996076276467,0.0760047955620002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,133.74000549316406,135.02000427246094,131.0800018310547,131.9600067138672,131.9600067138672,242400,PCTY,1.053273707347865,1.440133249600405,1.5319793375007846,1.0525520783774,0.000721628970465,0.3690100077739418,0.1851819795930436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,133.10000610351562,134.57000732421875,131.49000549316406,134.22000122070312,134.22000122070312,229700,PCTY,1.0549098126222538,1.386753115705548,1.5238414313748985,1.045546571033957,0.0093632415882964,0.3536818597274711,0.1774766552904572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,133.1300048828125,135.0,131.6999969482422,131.8699951171875,131.8699951171875,172100,PCTY,1.0857662696396024,1.4313339424352414,1.6156821524809792,1.059971727560168,0.0257945420794345,0.37899453171812,0.2482575155842057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,133.63999938964844,136.01499938964844,133.27000427246094,135.2899932861328,135.2899932861328,175000,PCTY,1.0816764254573323,1.3712766167420356,1.5007761354286675,1.0491737417135036,0.0325026837438287,0.347215049773915,0.1456680327852477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,133.0500030517578,134.63999938964844,130.4969940185547,133.11000061035156,133.11000061035156,206700,PCTY,1.1062279267133353,1.3564720661908862,1.5599128422924888,1.0469317050835845,0.0592962216297507,0.3068363303940107,0.1779529330936047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,134.6999969482422,134.6999969482422,130.58999633789062,133.1999969482422,133.1999969482422,234900,PCTY,1.131306350554649,1.3978228731773508,1.6027778557391437,1.0584584032817186,0.0728479472729304,0.3211642268986907,0.2155843200179235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,133.52999877929688,136.0500030517578,132.16000366210938,134.75,134.75,320300,PCTY,1.1147310331270293,1.499443436376681,1.525788542512175,1.0645312650354448,0.0501997680915844,0.4272385684750397,0.1498017215672615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,134.66000366210938,137.19000244140625,133.16000366210938,133.94000244140625,133.94000244140625,354800,PCTY,1.0580110805646732,1.4261609735002434,1.5202328759570063,1.02982774469698,0.0281833358676932,0.3329176759846508,0.1476856278358995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,134.72000122070312,138.69500732421875,134.69000244140625,138.22000122070312,138.22000122070312,743500,PCTY,0.994067375799618,1.369772827079791,1.4895094998159717,1.0154342721529666,-0.0213668963533485,0.2915799018770155,0.1247806809165501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
