Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities
2018-01-10,96.6999969482422,97.0500030517578,94.0999984741211,95.5,92.80376434326172,697000,MKSI,1.0801048999196396,1.2821730560939164,1.0653785460756044,0.966664672858564,0.1134402270610757,0.2688984780977081,-0.0204064933840446,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-11,96.0999984741211,96.5,95.25,96.0,93.28965759277344,377100,MKSI,1.060416701083167,1.216545239801362,1.0499002998283729,0.9609362737659176,0.0994804273172494,0.2116714699532114,-0.0251813063783481,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-12,96.25,96.8000030517578,95.3000030517578,96.1999969482422,93.4840087890625,284600,MKSI,1.1179835105070244,1.1000070512561029,1.0216418882480371,0.9729510699723092,0.1450324405347151,0.1052818272517479,-0.0416231433973424,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-16,98.0,98.5,96.4499969482422,97.6500015258789,94.89307403564452,550400,MKSI,1.1377367827574356,1.084698811890343,0.9252963440151314,0.9917823196316324,0.145954463125803,0.0883858048213486,-0.1569119461036598,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-17,98.8499984741211,103.6999969482422,98.4499969482422,103.3000030517578,100.38356018066406,586300,MKSI,1.064859637951783,1.027795076775375,0.900427468068719,0.9854883712686996,0.0793712666830834,0.0398752794151189,-0.1754009072196636,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-18,103.4000015258789,105.3499984741211,101.9499969482422,104.5999984741211,101.6468505859375,514100,MKSI,1.0970362205187758,0.9858157167544744,0.9285665390883292,0.981540936006692,0.1154952845120838,0.0060093135003489,-0.1369513642404068,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-19,104.9000015258789,107.1500015258789,104.3499984741211,107.0,103.97909545898438,670000,MKSI,1.0485981544306195,0.9693204394123364,0.8749178574583667,0.9694690060853024,0.079129148345317,-0.0023915932638315,-0.1708975058903692,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-22,106.9000015258789,107.0,105.0999984741211,106.75,103.73616027832033,325700,MKSI,1.045433277247044,1.0053687213841147,0.8863662071356526,0.962138874344328,0.0832944029027161,0.0321321214223749,-0.1630780134529801,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-23,106.9499969482422,107.9499969482422,106.1500015258789,107.8000030517578,104.75652313232422,393500,MKSI,1.047607807556337,0.9681661031705208,0.8726132861765363,0.9712482450100663,0.0763595625462706,-0.0007650816680749,-0.1696414189602377,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-24,107.0,107.4000015258789,103.5,105.3000030517578,102.32707977294922,521200,MKSI,1.0819921989022692,0.974030687697744,0.9004774379175997,0.9795485186833895,0.1024436802188796,0.0111192388866556,-0.1530516701939952,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-25,107.1500015258789,108.25,101.0999984741211,101.4499969482422,98.58578491210938,679600,MKSI,1.108244060673731,1.041601131603899,0.9341557190479745,0.966216685842239,0.1420273748314919,0.0772748806326533,-0.1217370729192904,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-26,102.5500030517578,104.3499984741211,101.4000015258789,104.1999969482422,101.25814056396484,596500,MKSI,1.070344520278506,1.0294914741118346,0.9167239986838563,0.9510576163473856,0.1192869039311202,0.0767106222578122,-0.1361171820144054,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-29,104.0500030517578,104.2300033569336,100.4000015258789,102.5,99.60614776611328,444700,MKSI,1.0998226275253862,1.0436345325832783,0.9206706068984924,0.9505813448789944,0.1492412826463917,0.0854111001107422,-0.1435592241152365,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-30,100.5999984741211,102.6500015258789,98.8000030517578,101.8000030517578,98.92591094970705,438700,MKSI,1.1255874309764986,1.0729486025322184,0.9353794498511036,0.9691515138835962,0.1564359170929024,0.0933814231584293,-0.1381467413843554,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-01-31,102.8499984741211,103.5999984741211,100.8000030517578,102.3000030517578,99.41179656982422,704600,MKSI,1.121065198026447,1.0691730525844654,0.9082486147653628,0.9806085357513576,0.1404566622750894,0.0841822685726063,-0.1677986126190636,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-01,104.5500030517578,109.4000015258789,104.0,109.0999984741211,106.0197982788086,1159800,MKSI,1.091586514814417,1.0172229483585724,0.8392233373850326,0.9878286984701532,0.1037578163442639,0.0306427073918716,-0.2335726602908645,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-02,108.5,108.5,104.5999984741211,106.6500015258789,103.63898468017578,719300,MKSI,1.1213583252681856,1.0650089085316887,0.8599132563795401,1.0090257197028396,0.1123326055653459,0.0501490743423014,-0.2280977186708618,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-05,105.0999984741211,108.5999984741211,103.6999969482422,103.6999969482422,100.7722625732422,1052900,MKSI,1.1691954572620409,1.115106179981227,0.8867946526844764,1.0478685372259775,0.1213269200360633,0.0553994287650752,-0.2500991234636912,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-06,101.6999969482422,108.3000030517578,101.0,107.1999969482422,104.17344665527344,1008700,MKSI,1.1665270273179973,1.0632821115695936,0.8414615640495665,1.051568894585514,0.1149581327324833,0.0134648442223195,-0.2731497406811057,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-07,107.0,107.0,102.55999755859376,103.5,100.57789611816406,797100,MKSI,1.2111325495833785,1.11339020883496,0.8744512797063722,1.0532451350968348,0.1578874144865436,0.0629154166630123,-0.2513960391975876,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-08,104.5999984741211,105.2300033569336,96.9499969482422,97.0500030517578,94.31002044677734,1074200,MKSI,1.27253152413201,1.18119407643291,0.9191269793566312,1.0842445858930831,0.1882869382389269,0.0987368587880797,-0.2493770483996698,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-09,98.4000015258789,100.9000015258789,94.3000030517578,99.9000015258789,97.0795440673828,814800,MKSI,1.2357270003088554,1.1695541875811928,0.8974254994927074,1.0683764455000002,0.1673505548088552,0.0917423651873916,-0.2667963540367232,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-12,101.0999984741211,103.9499969482422,99.75,103.1500015258789,100.23780059814452,496300,MKSI,1.1967921589049602,1.131733246341308,0.8827682492400695,1.051323312301984,0.1454688466029761,0.0663259220754175,-0.2726405816714004,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-13,103.0500030517578,104.8000030517578,99.6999969482422,101.8000030517578,98.92591094970705,418400,MKSI,1.2156148456431717,1.0881992303656436,0.899895938870391,1.0516026800277547,0.1640121656154169,0.027636236995586,-0.2505043437868827,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-14,101.0999984741211,108.02999877929688,101.01000213623048,107.5500030517578,104.51358032226562,450300,MKSI,1.1478299127427474,1.036539175244788,0.8401225391647329,1.023163580496344,0.1246663322464032,-0.0127148075352923,-0.2897473719487506,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-15,108.8499984741211,111.6999969482422,106.6500015258789,111.0999984741211,107.96334075927734,667700,MKSI,1.1170131717463063,1.007024818296921,0.8322862084870359,1.0138027741967723,0.1032103975495339,-0.0260791421924602,-0.292549862771674,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-16,110.5999984741211,111.9499969482422,109.5,110.0,106.89440155029295,412900,MKSI,1.1422969448776996,1.0302982050427587,0.8561504027267987,1.0126035769127726,0.129693367964927,-0.003094852149126,-0.2733169088670201,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-20,109.5999984741211,116.5500030517578,108.75,114.75,111.5102767944336,713900,MKSI,1.0670808966278105,0.9924589530219712,0.8207107682571176,0.9956620495601288,0.0714188470676817,-0.0478565650643469,-0.3151501214034141,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-02-21,115.5999984741211,115.6999969482422,112.0999984741211,112.1999969482422,109.03228759765624,611100,MKSI,1.0341991647937034,1.0069660935352682,0.8317449066130762,0.9806987264614349,0.0535004383322686,-0.0361951903558814,-0.3119894990000105,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
