Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Minority Interest,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-01,162.1199951171875,164.1300048828125,158.8000030517578,160.6999969482422,160.6999969482422,1194900,IQV,0.9845053498340952,0.917983864803518,0.9807094529956648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,160.50999450683594,161.0,157.55999755859375,160.88999938964844,160.88999938964844,1100800,IQV,0.9763192393992955,0.9279632271622948,0.9913605606630522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,161.36000061035156,161.8699951171875,160.58999633789062,161.4600067138672,161.4600067138672,794200,IQV,0.9401709199775494,0.920971081165395,0.9866220514536628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,160.9600067138672,161.17999267578125,158.72999572753906,160.89999389648438,160.89999389648438,814200,IQV,0.9599130068805856,0.8982598151761323,0.982908638257816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,160.52000427246094,160.52000427246094,158.5800018310547,159.13999938964844,159.13999938964844,1358900,IQV,0.9755561178549216,0.9147920220522774,0.998680364995145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,158.44000244140625,159.57000732421875,157.66000366210938,158.5399932861328,158.5399932861328,1455900,IQV,0.997224755889682,0.9139018892737754,1.0052352836268683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,159.27000427246094,159.99000549316406,158.32000732421875,159.35000610351562,159.35000610351562,1380200,IQV,0.9789770569488436,0.916096580709942,1.0101662695647162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,159.27999877929688,159.33999633789062,157.24000549316406,159.24000549316406,159.24000549316406,1046900,IQV,0.9759482435384674,0.9191157721772032,1.0142551427742152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,158.50999450683594,159.13999938964844,156.3699951171875,157.36000061035156,157.36000061035156,783500,IQV,0.998220648333688,0.9313675456922478,1.0221784791537074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,158.19000244140625,158.8699951171875,157.41000366210938,158.39999389648438,158.39999389648438,586100,IQV,0.9546086650273744,0.9143308548717636,1.0132576148007175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,159.38999938964844,159.99000549316406,156.4499969482422,156.57000732421875,156.57000732421875,715300,IQV,0.9717697309767536,0.9155649191908914,1.0277192063286011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,156.3800048828125,157.55999755859375,155.85000610351562,156.02000427246094,156.02000427246094,861400,IQV,0.9948083736930348,0.919689793384344,1.013331635521701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,156.02000427246094,157.58999633789062,154.3800048828125,157.27999877929688,157.27999877929688,1042600,IQV,0.9964394865021612,0.9100966461127052,0.9992370605409536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,157.74000549316406,158.02000427246094,155.3000030517578,155.85000610351562,155.85000610351562,1020100,IQV,0.993391089259164,0.9166505936192516,1.01809426984274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,156.0800018310547,158.13999938964844,156.02999877929688,156.27000427246094,156.27000427246094,890700,IQV,1.005887234554248,0.9181544237842206,1.0142701456874028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,156.80999755859375,157.16000366210938,155.1699981689453,156.75999450683594,156.75999450683594,1041100,IQV,0.998660427006656,0.9260653435568652,1.0015310379023623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,156.72000122070312,162.6199951171875,154.1999969482422,160.61000061035156,160.61000061035156,1946800,IQV,0.9535520410589776,0.9184359251993472,0.9666272299982416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,160.75,161.8800048828125,159.82000732421875,160.08999633789062,160.08999633789062,1527900,IQV,0.9689549544981356,0.9229183795354368,0.9697670282428192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,160.8300018310547,161.44000244140625,158.63999938964844,159.8800048828125,159.8800048828125,657300,IQV,0.9610958154194316,0.9387665233554524,0.9822366055169854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,159.5800018310547,160.1300048828125,158.10000610351562,159.3000030517578,159.3000030517578,734100,IQV,0.963339634488311,0.9148776064104156,1.0028875797003511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,158.38999938964844,161.05999755859375,157.10000610351562,160.52999877929688,160.52999877929688,1054500,IQV,0.9716563689879962,0.8996449216167987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,160.27999877929688,161.50999450683594,157.9199981689453,159.1699981689453,159.1699981689453,1030400,IQV,0.9747439572865104,0.9219074397262488,0.9863667890060408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,159.72999572753906,160.8800048828125,157.27999877929688,158.2100067138672,158.2100067138672,760600,IQV,0.972820916065476,0.9259844117506076,1.0108715371273878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,157.97000122070312,157.97000122070312,155.6699981689453,157.0800018310547,157.0800018310547,1057600,IQV,0.9642220839592808,0.8905653027691283,1.0294117332781576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,155.1699981689453,155.1699981689453,150.6699981689453,151.8000030517578,151.8000030517578,1478400,IQV,1.015019754502373,0.9093543511923818,1.0942687567253513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,152.66000366210938,154.80999755859375,151.85000610351562,154.4499969482422,154.4499969482422,833400,IQV,0.9975397239784292,0.8924570997828006,1.0734217970991011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,152.99000549316406,155.74000549316406,151.27000427246094,155.25,155.25,1114300,IQV,0.9782286319947664,0.8862479635290862,1.058421947337963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,156.25999450683594,158.5800018310547,155.42999267578125,158.10000610351562,158.10000610351562,941500,IQV,0.951359885233836,0.8888045467908191,1.0462997582722229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,157.2100067138672,157.42999267578125,154.89999389648438,156.0,156.0,2073900,IQV,0.9630127931252505,0.9162820669320914,1.0537820473695412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,155.2100067138672,155.69000244140625,153.55999755859375,155.41000366210938,155.41000366210938,1000600,IQV,0.969886057368961,0.9238144517155216,1.0561739625624085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,153.74000549316406,157.60000610351562,153.74000549316406,157.0800018310547,157.0800018310547,813700,IQV,0.9635217999697894,0.9275528090771724,1.040425202258122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,154.9600067138672,156.60000610351562,150.22000122070312,151.2100067138672,151.2100067138672,1437300,IQV,0.9975530033757836,0.9688512234327198,1.0454334687663067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,152.0,153.86000061035156,150.5800018310547,152.14999389648438,152.14999389648438,1206400,IQV,1.0051923008650223,0.9340782176690668,0.9862635792196446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,153.8699951171875,156.91000366210938,153.1999969482422,155.2100067138672,155.2100067138672,863400,IQV,0.9885960685787226,0.9204303487578408,0.96250237051437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,156.66000366210938,157.5399932861328,155.9499969482422,156.72000122070312,156.72000122070312,833900,IQV,0.982133722371437,0.9083716149917016,0.9107963526119968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,156.9199981689453,157.11000061035156,154.77000427246094,154.82000732421875,154.82000732421875,585200,IQV,1.005038100648474,0.9267535779601674,0.9009817781564168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,155.88999938964844,157.4600067138672,154.55999755859375,157.19000244140625,157.19000244140625,717400,IQV,1.0009542203330666,0.9144347812243608,0.9356829286002452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,158.49000549316406,158.74000549316406,155.47000122070312,156.5500030517578,156.5500030517578,791000,IQV,0.9927818277816391,0.935739397237394,0.9029702833261256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,157.8000030517578,158.99000549316406,152.3699951171875,153.14999389648438,153.14999389648438,1065700,IQV,1.0097943196851438,0.9661117375810988,0.9656546215052988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,154.16000366210938,155.19000244140625,152.83999633789062,155.1199951171875,155.1199951171875,690900,IQV,0.978855087141932,0.9510057305056964,0.8909876938137766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,155.6699981689453,155.75,152.75999450683594,153.66000366210938,153.66000366210938,975200,IQV,0.9647923758090902,0.95001947317756,0.8853963283179722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,153.3300018310547,154.14999389648438,151.72000122070312,153.4600067138672,153.4600067138672,832200,IQV,0.9734132565322896,0.9379642652420092,0.8080281153069631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,155.08999633789062,156.52000427246094,154.4600067138672,155.97999572753906,155.97999572753906,528300,IQV,0.929798709782187,0.9189639714330574,0.8386973388095933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,156.74000549316406,156.74000549316406,153.44000244140625,155.14999389648438,155.14999389648438,788100,IQV,0.9232356501975332,0.9354818246817684,0.808379008075406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,153.77999877929688,155.1300048828125,153.0,153.91000366210938,153.91000366210938,737000,IQV,0.9584822348281083,0.9443830982072732,0.7342602783918462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,155.3699951171875,155.3699951171875,151.2899932861328,151.4600067138672,151.4600067138672,1234800,IQV,0.9857387853798926,0.9803908550835208,0.7837712519631359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,152.97000122070312,154.52000427246094,151.3300018310547,154.0800018310547,154.0800018310547,1442900,IQV,0.9650830424527672,0.950155712335782,0.6643302141350377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,154.1699981689453,155.72000122070312,152.75,154.07000732421875,154.07000732421875,998100,IQV,0.9380800409462806,0.9484000011092258,0.6989679841761006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,154.89999389648438,154.89999389648438,151.6699981689453,151.8699951171875,151.8699951171875,1947800,IQV,0.9585830414936192,0.947125837640933,0.5918219539288444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,150.17999267578125,150.77999877929688,146.52000427246094,150.41000366210938,150.41000366210938,2097100,IQV,0.9633002849673388,0.9659596419698354,0.6024865403910008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,150.0,152.22999572753906,148.7899932861328,150.22999572753906,150.22999572753906,1597100,IQV,0.9717100437937314,0.9641883127402816,0.6101977020301615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,150.72000122070312,151.82000732421875,149.91000366210938,150.72999572753906,150.72999572753906,1670200,IQV,0.9710077937964866,0.9721356261706916,0.5572878815165575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,149.72000122070312,152.50999450683594,147.30999755859375,151.35000610351562,151.35000610351562,1467200,IQV,0.9683514479566936,0.9777997986464996,0.6403039296597578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,150.66000366210938,152.83999633789062,149.75999450683594,150.83999633789062,150.83999633789062,1773000,IQV,0.9601564926229964,0.9756033362163584,0.6953062834772316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,151.10000610351562,153.47000122070312,149.94000244140625,152.94000244140625,152.94000244140625,1900600,IQV,0.93729569645087,0.978749836876424,0.722832491742056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,152.5399932861328,153.72999572753906,151.38999938964844,153.44000244140625,153.44000244140625,1460500,IQV,0.935153826968676,1.016358149549655,0.6982533738590216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,153.3000030517578,155.2899932861328,153.13999938964844,153.9199981689453,153.9199981689453,1122400,IQV,0.929963624561218,1.0061720176685518,0.7340177020592525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,154.77000427246094,157.32000732421875,154.60000610351562,155.60000610351562,155.60000610351562,5361600,IQV,0.9181233612247512,0.9942158796917095,0.6931876374001927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,155.1300048828125,157.72999572753906,154.25999450683594,157.33999633789062,157.33999633789062,1731900,IQV,0.911910506336946,0.9796618976565238,0.6358205366974177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,157.80999755859375,158.25,154.7100067138672,155.4199981689453,155.4199981689453,1595900,IQV,0.9340496710799212,0.9936945326271732,0.6741732081697651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,154.92999267578125,155.16000366210938,151.08999633789062,154.64999389648438,154.64999389648438,1640800,IQV,0.9538312339383108,0.9922405625890588,0.664209539442072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,155.07000732421875,155.07000732421875,151.5,151.83999633789062,151.83999633789062,1167100,IQV,0.9730637747857348,1.0175842876273768,0.7714699829745515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,152.47000122070312,154.42999267578125,146.66000366210938,148.25,148.25,1636700,IQV,1.012411442414102,1.0550421832182757,0.807284993626818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,148.10000610351562,150.25,147.16000366210938,149.3800048828125,149.3800048828125,1030700,IQV,0.9756326196902724,1.0321997416077684,0.8560048103284982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,149.8699951171875,151.08999633789062,143.9199981689453,145.02999877929688,145.02999877929688,1634000,IQV,0.9957939694167698,1.068744406706334,0.8862304341248096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,143.7899932861328,144.32000732421875,140.55999755859375,143.24000549316406,143.24000549316406,1837100,IQV,1.0244345145614158,1.0946662736566348,0.8711951698541562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,143.2100067138672,147.57000732421875,141.6999969482422,147.52000427246094,147.52000427246094,1786500,IQV,0.9930856545355228,1.068329728437626,0.8574430192541873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,147.7899932861328,149.91000366210938,147.64999389648438,149.3000030517578,149.3000030517578,949100,IQV,0.9369725152728416,1.0683187993285317,0.830676450824133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,148.41000366210938,150.1199951171875,147.72999572753906,148.6999969482422,148.6999969482422,927100,IQV,0.92831201156097,1.0712845078753106,0.8369872336163752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,147.0,147.0,143.47000122070312,144.52999877929688,144.52999877929688,864700,IQV,0.9537120148210744,1.0942364577058206,0.9103300936515708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,145.9499969482422,146.6300048828125,144.8800048828125,145.5800018310547,145.5800018310547,743700,IQV,0.9451160503319924,1.091702092848022,0.8758758107738286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,145.5,146.8000030517578,144.47000122070312,144.88999938964844,144.88999938964844,778600,IQV,0.9698392219228644,1.0999378548453054,0.8420180862304304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,146.72999572753906,148.97000122070312,145.89999389648438,145.97999572753906,145.97999572753906,749700,IQV,0.9791752748656964,1.1026853399909793,0.8600493679016655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,146.27999877929688,147.92999267578125,145.85000610351562,146.36000061035156,146.36000061035156,709500,IQV,0.980937460545928,1.1035118463603837,0.8723011590361776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,147.2100067138672,148.69000244140625,146.22999572753906,146.55999755859375,146.55999755859375,927500,IQV,0.9941320918076044,1.0975027891850833,0.8792303681557729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,145.63999938964844,147.47000122070312,144.30999755859375,144.8300018310547,144.8300018310547,1330200,IQV,1.011530747413049,1.1081958017733404,0.91058484578804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,145.64999389648438,146.07000732421875,142.99000549316406,143.35000610351562,143.35000610351562,1100500,IQV,0.9914195260972648,1.122497361778369,0.9478897739613008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,144.0,145.0500030517578,143.0,143.49000549316406,143.49000549316406,1460200,IQV,0.9956094162750414,1.1018189424422846,0.9972820449179854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,144.64999389648438,144.91000366210938,142.0399932861328,143.13999938964844,143.13999938964844,1010800,IQV,0.9945507979417156,1.0979460970535315,0.9961575865998112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,143.50999450683594,145.4199981689453,142.77999877929688,142.86000061035156,142.86000061035156,1070700,IQV,1.0043398790041904,1.1106677690819509,0.9556209134061054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,143.13999938964844,144.08999633789062,142.6999969482422,143.47999572753906,143.47999572753906,1190200,IQV,1.0018121673638654,1.1046836124875772,0.9343462611552248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,143.6999969482422,146.75,143.5399932861328,145.1699981689453,145.1699981689453,1022300,IQV,1.009092838333459,1.0814906797566204,0.9333196059938232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,144.8699951171875,148.57000732421875,143.9499969482422,147.50999450683594,147.50999450683594,1173400,IQV,1.0030507235020634,1.0524710581072212,0.9084807775558938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,147.4499969482422,148.8000030517578,147.3699951171875,147.75,147.75,1070200,IQV,0.9984433453296848,1.0507614213197969,0.9172250712180098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,146.72999572753906,150.27000427246094,146.72999572753906,150.08999633789062,150.08999633789062,2090700,IQV,0.972616425407201,1.046305530800307,0.9171163785399752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,147.88999938964844,147.88999938964844,139.02000427246094,145.74000549316406,145.74000549316406,3323300,IQV,0.9876492178954788,1.0961986310226226,0.9513516445077104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,145.72000122070312,148.0399932861328,143.42999267578125,144.4199981689453,144.4199981689453,1036400,IQV,0.9925217986099732,1.1115496525038435,0.9333887602883512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,145.75999450683594,147.5800018310547,145.10000610351562,146.74000549316406,146.74000549316406,945700,IQV,0.9890963197245474,1.069919545609625,0.9027531433946572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,147.75999450683594,147.75999450683594,145.63999938964844,146.5,146.5,924200,IQV,0.9921502123106868,1.091672304954138,0.9035494547248294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,146.25999450683594,146.6999969482422,139.77999877929688,139.88999938964844,139.88999938964844,1676700,IQV,1.0614769185863049,1.1559081968243088,0.9593251664434042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,139.67999267578125,140.5399932861328,136.27999877929688,138.0399932861328,138.0399932861328,2460000,IQV,1.060562163263966,1.2033469189326496,1.003767055185109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,138.5800018310547,139.27000427246094,137.13999938964844,137.83999633789062,137.83999633789062,1627600,IQV,1.060069638706315,1.2027713123245278,1.0219094918216476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,137.3800048828125,138.99000549316406,136.8699951171875,137.58999633789062,137.58999633789062,1451100,IQV,1.0454248140588025,1.1942729246149926,1.0569082203609188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,136.72999572753906,140.52000427246094,136.72999572753906,140.52000427246094,140.52000427246094,1737500,IQV,1.03394526664277,1.1771989264119618,1.0190719655159195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,139.89999389648438,143.38999938964844,139.89999389648438,142.94000244140625,142.94000244140625,1340500,IQV,1.0133622752867402,1.1500629395681936,0.9997201025308624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,142.27999877929688,144.05999755859375,142.17999267578125,143.57000732421875,143.57000732421875,855900,IQV,1.0206170599991242,1.1432749948878755,0.9995123819694413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,143.75,145.91000366210938,142.94000244140625,145.6999969482422,145.6999969482422,717400,IQV,1.015717286155712,1.1216883740487475,1.007687099515688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,145.52999877929688,146.60000610351562,144.63999938964844,146.5,146.5,907300,IQV,1.0045051444512585,1.0790443810993493,0.9979521975989228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,146.24000549316406,146.24000549316406,141.6999969482422,142.1199951171875,142.1199951171875,1533900,IQV,1.0532648999739749,1.0558682994244348,1.052068740567938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,142.32000732421875,143.75,142.0,142.86000061035156,142.86000061035156,797800,IQV,1.0916281414109286,1.0457090770782462,1.0458491041843323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,142.41000366210938,143.5399932861328,141.77999877929688,142.36000061035156,142.36000061035156,1905700,IQV,1.0878757688479967,1.002669323413763,1.0644141481429477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,142.50999450683594,144.36000061035156,141.80999755859375,143.47999572753906,143.47999572753906,1072200,IQV,1.0781990629690936,0.9721913134012647,1.0667689023997924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,144.10000610351562,144.69000244140625,143.11000061035156,143.74000549316406,143.74000549316406,1116200,IQV,1.0723528141021184,1.0232363726885307,1.0519688391208415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
