Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-30,41.47999954223633,41.869998931884766,41.38999938964844,41.68999862670898,40.82610702514648,2824900,BK,0.987373671070728,1.1563270539777408,1.2231851807070973,1.043669894425415,-0.0562962233546869,0.0170927419894169,0.0252647199679454,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-31,41.68999862670898,42.4900016784668,41.58000183105469,42.43999862670898,41.56056213378906,2956600,BK,0.9749110864470668,1.139691388189578,1.1939219550664846,1.045383884821216,-0.0704727983741492,0.0006597417380869,0.015394780176849,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-04,42.5,42.63999938964844,41.22999954223633,41.68999862670898,40.82610702514648,5710200,BK,1.0207293391273426,1.175180070786528,1.1988576494496197,1.0757807590012936,-0.0550514198739509,0.0115553474981255,0.0075975460970376,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-05,41.68999862670898,42.43000030517578,41.34000015258789,42.15999984741211,41.28636932373047,4592400,BK,1.0045698160228418,1.173312806627827,1.17105908228182,1.0714255300260027,-0.0668557140031609,0.0236374322789305,-0.0017188638430321,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-06,43.52000045776367,45.41999816894531,43.43000030517578,45.0099983215332,44.07730865478516,8467200,BK,0.9391703842330528,1.0822287085266975,1.1126816830211892,1.0611421164765942,-0.1219717322435414,-0.0398470067848797,-0.0226547640898282,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-07,45.59000015258789,46.040000915527344,45.2400016784668,45.27999877929688,44.34171295166016,5079000,BK,0.9337926966768676,1.0824517455996316,1.065729323186665,1.048112954760671,-0.114320258083803,-0.0288130189609532,-0.0379300432327891,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-08,45.34999847412109,45.459999084472656,44.43000030517578,44.79999923706055,43.87166213989258,3621000,BK,0.938849163263466,1.0798788386056388,1.1192555961627704,1.048457502162525,-0.1096083388990593,-0.0387230418299273,-0.010065856529086,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-11,44.43000030517578,45.56999969482422,44.09999847412109,45.560001373291016,44.61591339111328,4590200,BK,0.9318138640266748,1.018956985733504,1.1143868471007612,1.0505801982022729,-0.1187663341755979,-0.1025803741115951,-0.0256821187580078,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-12,45.90999984741211,46.66999816894531,45.84999847412109,46.560001373291016,45.595191955566406,4933700,BK,0.9074720397546756,1.0130877156639788,1.085442333181008,1.0463067685815588,-0.1388347288268832,-0.0913967527918866,-0.0377937226481408,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-13,46.52000045776367,46.84000015258789,46.18999862670898,46.31999969482422,45.36016082763672,4343300,BK,0.9300129157656272,1.0133334802244474,1.0941319466812167,1.0474268478686666,-0.1174139321030394,-0.0808515570515162,-0.0396904862156684,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-14,46.36000061035156,46.84000015258789,45.810001373291016,46.52999877929688,45.56581115722656,3362300,BK,0.9290640516160834,1.0219703898029635,1.1028005147677602,1.0370807891473377,-0.1080167375312542,-0.080028421823088,-0.0250589245381265,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-15,45.959999084472656,46.130001068115234,45.31999969482422,45.56999969482422,44.625709533691406,4330800,BK,0.9327148535837751,1.0293475274572628,1.1246879691361915,1.0379703062726533,-0.1052554526888781,-0.0771176378679781,-0.0082450267366565,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-19,45.75,46.33000183105469,45.22999954223633,45.81999969482422,44.87052536010742,6427800,BK,0.9307048418713,1.0468229690885615,1.1221174271983283,1.0431767404393268,-0.1124718985680268,-0.0672646943553876,-0.0072852873010915,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-20,43.720001220703125,44.0,42.2599983215332,42.4900016784668,41.60953140258789,10494500,BK,1.0370843906532354,1.1409588227167096,1.2328905783800768,1.0311275448261352,0.0059568458271002,0.0287854544611989,0.1043433941885643,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-21,42.52999877929688,42.790000915527344,41.70000076293945,42.2599983215332,41.38429260253906,8669700,BK,1.0451133800685135,1.165168107645527,1.240325703378229,1.0380301751047352,0.0070832049637783,0.0442919234464718,0.1091278190468412,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-22,41.810001373291016,42.27999877929688,41.470001220703125,41.93000030517578,41.06113052368164,5509000,BK,1.063672567888547,1.1895769658086748,1.2488696274380853,1.0546006276654674,0.0090719402230796,0.0688799349339874,0.1194877876630353,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-25,41.5,41.70000076293945,41.11000061035156,41.29999923706055,40.44418716430664,8239300,BK,1.0594029485009764,1.2298244487158845,1.2857224646089995,1.0270231116838735,0.0323798368171028,0.1043194576217063,0.1484569070688639,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-26,41.47999954223633,41.66999816894531,40.880001068115234,41.34000015258789,40.483360290527344,5936700,BK,1.0276649074155215,1.223727746697988,1.271880627224388,1.0299643010441049,-0.0022993936285833,0.1018907130741642,0.136504352721035,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-27,40.7599983215332,40.84000015258789,39.58000183105469,39.81999969482422,38.99485397338867,8475500,BK,1.1053575493576917,1.2793541784811528,1.3283803876380846,1.0834518832758422,0.0219056660818495,0.124413564198851,0.1531226762341619,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-28,40.08000183105469,41.060001373291016,40.040000915527344,40.68999862670898,39.84682846069336,7315500,BK,1.0797424218621283,1.2584806225238994,1.3341086832005071,1.0617555757592425,0.017986846102886,0.1222053937077582,0.1698299883972358,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-01-29,40.209999084472656,40.59999847412109,39.459999084472656,39.83000183105469,39.30409622192383,7392700,BK,1.1180014273051255,1.3001171562639002,1.3581281901691424,1.0699322973380807,0.0480691299670448,0.1436129357929099,0.1755745429657034,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-02-01,40.130001068115234,41.06999969482422,40.02000045776367,40.470001220703125,39.93564224243164,7013600,BK,1.106004371619567,1.2904996891265157,1.3479187715143413,1.0315574884075709,0.0744468832119962,0.1516575834662012,0.1812431407534949,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-02-02,40.75,41.630001068115234,40.52999877929688,40.84999847412109,40.31062316894531,8285500,BK,1.1023255193339987,1.2767704142294052,1.358698927283209,1.0393553331681484,0.0629701861658502,0.1398852382642117,0.1995333714756502,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
2021-02-03,40.720001220703125,41.31999969482422,40.560001373291016,41.060001373291016,40.517852783203125,5403200,BK,1.1113005380024992,1.2812709715904855,1.3547114572765158,1.0396059646408131,0.071694573361686,0.1589050231234745,0.2001161519339476,4896000000.0,27823000000.0,423513000000.0,41260000000.0,319000000.0,8236000000.0,469633000000.0,14000000.0,3677000000.0,34241000000.0,4534000000.0,17496000000.0,-20818000000.0,66153000000.0,37159000000.0,396173000000.0,4939000000.0,-985000000.0,3602000000.0,217213000000.0,160273000000.0,18868000000.0,155908000000.0,4218000000.0,21384000000.0,1000000.0,341545000000.0,1466000000.0,0.0,-34155000000.0,-4120000000.0,37373000000.0,2000000.0,13000000.0,750000000.0,2424000000.0,-1000000.0,71000000.0,-865000000.0,455000000.0,-34626000000.0,-312000000.0,41799000000.0,160000000.0,-266000000.0
