Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Net Borrowings
2020-06-09,96.75,104.76000213623048,96.0999984741211,100.2699966430664,100.2699966430664,2296400,AXON,0.9565174715575449,0.8368405951064893,1.2846315136233812,0.9543505613494414,0.0021669102081034,-0.179465936673726,0.0429210129438069,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-10,101.54000091552734,104.9000015258789,100.27999877929688,103.25,103.25,1780800,AXON,0.8791282967851468,0.8120096497616526,1.161646512749697,0.9608958633020044,-0.0817675665168576,-0.2447028266623617,-0.1069816995924406,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-11,98.51000213623048,98.58000183105467,90.0,90.01000213623047,90.01000213623047,1495800,AXON,1.0313298481046154,0.937673586521409,1.3415175773159569,1.045260445726958,-0.0139305976223425,-0.1975002857657914,-0.0358390962313579,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-12,97.5999984741211,97.5999984741211,91.62999725341795,94.08999633789062,94.08999633789062,1132700,AXON,0.9845892549189283,0.8898927262814124,1.332128825765672,1.0498126718293574,-0.0652234169104291,-0.2273869905029212,-0.0117234918581359,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-15,91.8000030517578,100.41000366210938,91.5500030517578,100.3499984741211,100.3499984741211,1426900,AXON,0.9076233504332636,0.82541109208303,1.2742402061875266,1.031614340553077,-0.1239909901198137,-0.2689628223913658,-0.040761174350431,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-16,100.48999786376952,100.5199966430664,91.8000030517578,93.66000366210938,93.66000366210938,2343000,AXON,0.9686098406315176,0.8813794557340363,1.3719837174422973,1.0166643907242152,-0.0480545500926976,-0.1820864652023109,0.0753534605878398,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-17,93.12000274658205,96.93000030517578,93.0,94.8499984741211,94.8499984741211,2783600,AXON,0.97248286080823,0.8769636441045452,1.3898787975945328,1.0230961122793614,-0.0506132514711313,-0.1728026578638082,0.0756404437070343,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-18,94.36000061035156,96.3499984741211,91.8000030517578,91.80999755859376,91.80999755859376,1181300,AXON,1.0032676512333674,0.9463021409838352,1.4241368421402525,1.0320780068346933,-0.0288103556013259,-0.1115228971058917,0.1094773181135047,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-19,92.77999877929688,93.48999786376952,88.69000244140625,90.12000274658205,90.12000274658205,2134100,AXON,0.9889036843151012,0.962161522878574,1.388814911757826,1.0472002394231807,-0.0582965551080795,-0.0789502758417897,0.0664570423257076,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-22,90.5,93.6999969482422,88.52999877929688,92.5,92.5,850900,AXON,0.9462702570734798,0.9231351285367398,1.333297317092483,1.0416111253467466,-0.0953408682732668,-0.1141767515163226,0.0252070928812686,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-23,93.41000366210938,97.73999786376952,92.08000183105467,95.54000091552734,95.54000091552734,1920600,AXON,0.896169163974405,0.9127066790101974,1.296629642728889,1.0305967789015436,-0.1344276149271385,-0.1384205054457847,-0.0178344636754312,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-24,94.4000015258789,97.16000366210938,91.86000061035156,93.43000030517578,93.43000030517578,1397300,AXON,0.9251846533133072,0.9409183707049542,1.3114631101259775,1.0730616563589168,-0.1478770030456095,-0.1679533274514648,-0.0532325267414051,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-25,92.70999908447266,95.9499969482422,91.52999877929688,95.9499969482422,95.9499969482422,1005600,AXON,0.8947368546601487,0.9236061028160932,1.2178218050090492,1.0527413251046664,-0.1580044704445177,-0.1668735286540207,-0.1093298063709142,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-26,95.87999725341795,97.72000122070312,94.16999816894533,96.05999755859376,96.05999755859376,7776900,AXON,0.8837185253712717,0.9442015329317271,1.2731626708314083,1.09603731200819,-0.2123187866369184,-0.176627505745413,-0.1023740116925624,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-29,97.19000244140624,97.25,92.41000366210938,95.8000030517578,95.8000030517578,761700,AXON,0.8860124692016963,0.9980166760401502,1.2702505069405985,1.0675591621777658,-0.1815466929760695,-0.1102986299929679,-0.1110336280706245,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-30,95.1999969482422,100.6500015258789,95.1999969482422,98.12999725341795,98.12999725341795,1101900,AXON,0.8471415426491564,0.9329461491304488,1.2694385323697268,1.0503414786147147,-0.2031999359655583,-0.1655682206199648,-0.113662633815603,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-01,98.63999938964844,100.13999938964844,97.54000091552734,99.37000274658205,99.37000274658205,595800,AXON,0.8906108237281303,0.924222539996353,1.261547722103323,1.0614698745417157,-0.1708590508135854,-0.19671967088523,-0.1267080141816201,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-02,100.2300033569336,101.83999633789062,99.4000015258789,100.33999633789062,100.33999633789062,685500,AXON,0.8920670261418925,0.9290413057898546,1.2441698315146166,1.0609433180919134,-0.1688762919500209,-0.1775982254236798,-0.1398122015355378,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-06,102.0,102.4000015258789,98.8499984741211,99.63999938964844,99.63999938964844,667900,AXON,0.9297470890919411,0.964171018499674,1.3548775675125615,1.060100399776527,-0.1303533106845859,-0.1504001266747973,-0.0271196659639751,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-07,99.04000091552734,101.0500030517578,95.61000061035156,96.05999755859376,96.05999755859376,1091700,AXON,0.9542994014030588,1.01051428442536,1.5121798688182522,1.0770138498901505,-0.1227144484870916,-0.1370005711463571,0.1101322929312089,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-08,96.83000183105467,99.0,96.05999755859376,96.93000030517578,96.93000030517578,662000,AXON,0.8653667284569174,1.021252424967585,1.5437944797123673,1.077606770930481,-0.2122400424735636,-0.1208866254103844,0.1447467707813443,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-09,97.16999816894533,98.04000091552734,95.18000030517578,96.43000030517578,96.43000030517578,481500,AXON,0.8621798105001767,1.0285180959379547,1.5635176168755909,1.1044879116126745,-0.2423081011124978,-0.1388625297225962,0.1547050697622245,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-10,96.13999938964844,97.8499984741211,95.33999633789062,95.91000366210938,95.91000366210938,467600,AXON,0.8260869599803231,1.0608903775925702,1.6615576532743792,1.085711270031918,-0.2596243100515949,-0.0812258896022812,0.264611910239013,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-13,97.16999816894533,97.16999816894533,90.27999877929688,90.7699966430664,90.7699966430664,656000,AXON,0.8787044737907131,1.1173295353062287,1.8129338288475512,1.102834219482497,-0.2241297456917838,-0.0342227375489851,0.3907758732911399,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-14,90.75,92.86000061035156,87.75,92.83000183105467,92.83000183105467,686600,AXON,0.8662070675001279,1.1403640905125774,1.7509424763552883,1.0836330203006346,-0.2174259528005067,0.0008242694915117,0.3573623325689206,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-15,94.0,94.6999969482422,91.55999755859376,92.63999938964844,92.63999938964844,438800,AXON,0.8590242050449207,1.1783247450485936,1.837866964902644,1.0561175899815567,-0.1970933849366359,0.0709042418882166,0.4805269505060205,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-16,92.3499984741211,92.3499984741211,90.27999877929688,91.08000183105467,91.08000183105467,447000,AXON,0.874176560671025,1.1815986010431534,1.9163371736628751,1.0603047606893516,-0.1861282000183266,0.0842366481175946,0.556649713792174,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-07-17,91.5500030517578,91.62000274658205,90.26000213623048,90.72000122070312,90.72000122070312,468900,AXON,0.8746692835803523,1.1692019209388864,1.947200082887248,1.0508986066031938,-0.1762293230228414,0.0710480571711105,0.5824069358292869,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
