Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-02-28,56.81999969482422,58.79999923706055,56.619998931884766,58.310001373291016,57.16949844360352,6556700,LVS,0.7428786744140998,0.90590266357885,0.9088762451839608,0.8039945572893201,-0.0611158828752202,-0.1347405550431458,-0.2083866324203908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,58.900001525878906,58.900001525878906,56.59999847412109,58.2599983215332,57.1204719543457,6246600,LVS,0.7055263701124679,0.9164839974705132,0.9045793285854368,0.7365135258588363,-0.0309871557463684,-0.0909093019508093,-0.1554957020543949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,58.59999847412109,59.52000045776367,55.47999954223633,55.900001525878906,54.806636810302734,6564400,LVS,0.7347650357956936,0.9664888105439384,0.9276248847116052,0.7619740946148655,-0.0272090588191719,-0.0927484254044137,-0.1773380452541618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,56.77000045776367,57.84000015258789,55.470001220703125,57.25,56.13022994995117,6957900,LVS,0.6755717587965858,0.9912661936225836,0.9321180358868232,0.7200387043581622,-0.0444669455615763,-0.0536172445620851,-0.1210997145588567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,55.59999847412109,56.709999084472656,54.56999969482422,54.93999862670898,53.86540985107422,7765200,LVS,0.7555869504282215,0.9961866065025772,0.9636982247221664,0.8035293557496315,-0.0479424053214099,-0.0639557869340489,-0.1260950256121535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,53.0,56.09000015258789,52.540000915527344,54.86000061035156,53.7869758605957,10002600,LVS,0.7938724957061852,0.9625006728755378,0.987227811649885,0.8279168057463571,-0.0340443100401718,-0.1023627119562179,-0.1503844070045864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,51.0099983215332,52.84000015258789,49.0,49.65999984741211,48.68868255615234,6998200,LVS,0.9560743235016628,1.0082425232182597,1.0649291735163058,0.9535238275269462,0.0025504959747165,-0.0907119052401965,-0.1939069767185504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,51.81999969482422,53.5099983215332,49.58000183105469,53.380001068115234,52.3359260559082,6690500,LVS,0.9144769992074812,0.9528827077333228,0.9490612264295276,0.93751496128262,-0.0230379620751387,-0.1203232674213814,-0.2619822940842894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,51.77999877929688,51.77999877929688,48.220001220703125,48.630001068115234,47.6788330078125,9930800,LVS,0.9750658467427064,1.0289681663402332,1.0293876492952878,0.9759973030416064,-0.0009314562989,-0.1337129148191449,-0.254405595356673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,42.400001525878906,46.59000015258789,39.060001373291016,44.150001525878906,43.28645706176758,13388200,LVS,1.111895136149308,1.141234577257908,1.1319937764848595,1.1183169023040096,-0.0064217661547016,-0.1874155429488755,-0.2965756546549929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,48.02000045776367,49.09999847412109,42.869998931884766,49.0099983215332,48.051395416259766,12515900,LVS,0.9802004305203436,1.017660384308673,0.9664651405939084,1.0020290023992315,-0.0218285718788879,-0.2047247841122115,-0.3376615912228318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,40.52000045776367,45.09999847412109,39.20000076293945,40.38999938964844,39.59999847412109,12380000,LVS,1.1590909922856416,1.2171717833382882,1.1679293379322917,1.154696163181374,0.0043948291042676,-0.2042539184528025,-0.3632686829826954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,40.7599983215332,43.290000915527344,35.91999816894531,40.86000061035156,40.86000061035156,12774700,LVS,1.150513891808988,1.1549191855556105,1.1023005443645737,1.1570109519637126,-0.0064970601547245,-0.2071709525295999,-0.3365285378537785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,36.7400016784668,40.09999847412109,33.29999923706055,37.68000030517578,37.68000030517578,14302400,LVS,1.1446390848938193,1.2285031990609852,1.2184182451056362,1.2579863744882274,-0.1133472895944081,-0.2885185000285837,-0.376365431691219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,36.75,44.66999816894531,33.86000061035156,40.36000061035156,40.36000061035156,11399000,LVS,1.0081763630170208,1.161546094131907,1.163528205508211,1.1695174739874898,-0.161341110970469,-0.2909752540585459,-0.3844869745502473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,42.150001525878906,47.0,41.790000915527344,43.310001373291016,43.310001373291016,12859300,LVS,0.9473562105356986,1.0376355853551915,1.099515064002092,1.2321109934680623,-0.2847547829323636,-0.4091367522423661,-0.5282006890863622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,43.5099983215332,45.33000183105469,41.61000061035156,43.45000076293945,43.45000076293945,8152100,LVS,1.0577675092626029,1.035443058423163,1.0752589275108324,1.2782648704797976,-0.2204973612171947,-0.4689888189098319,-0.5814367202216246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,46.45000076293945,47.81999969482422,44.25,44.84000015258789,44.84000015258789,8884100,LVS,0.9763603619606628,0.9663247476272352,1.0405887530916786,1.1633792784668344,-0.1870189165061716,-0.3491049318603341,-0.4463893242565191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,46.84999847412109,51.66999816894531,44.77000045776367,47.34999847412109,47.34999847412109,10707200,LVS,0.9795143096670637,0.9429778873231042,0.9761352209116636,1.1630380067850696,-0.1835236971180059,-0.3533166153069383,-0.4739381345398477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,48.58000183105469,52.93000030517578,46.5099983215332,48.36000061035156,48.36000061035156,10423600,LVS,0.963192746963782,0.9416873519596152,0.9543010947770832,1.1093241340992537,-0.1461313871354717,-0.3026384878067423,-0.4256197128979969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,45.54999923706055,46.20000076293945,42.0,42.09999847412109,42.09999847412109,11598500,LVS,1.1612826879245892,1.069833789737866,1.0978623015655122,1.195296091343066,-0.0340134034184769,-0.2210239013663726,-0.3651059446340918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,41.75,44.72999954223633,41.25,43.4900016784668,43.4900016784668,7415000,LVS,1.1041618442047525,1.0655322686623905,1.0673717263140334,1.1443490799402438,-0.0401872357354913,-0.2094450456761061,-0.3594038215461121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,43.43999862670898,43.93000030517578,41.79999923706055,42.470001220703125,42.470001220703125,5226500,LVS,1.073934525533231,1.1083117104286473,1.087355756483099,1.1201491571206488,-0.0462146315874176,-0.2004623737175839,-0.3897121101886232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,40.31999969482422,41.20000076293945,39.66999816894531,40.29999923706055,40.29999923706055,7348900,LVS,1.1277916035577211,1.117369717910231,1.1441687712973465,1.1936280309095093,-0.0658364273517881,-0.2527040800493059,-0.4463669826322765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,39.900001525878906,41.310001373291016,39.630001068115234,40.27000045776367,40.27000045776367,6400200,LVS,1.1519741460719275,1.1326049190932748,1.1353364961754984,1.1939662404088118,-0.0419920943368843,-0.2402406214715438,-0.4529254455424236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,40.25,40.4900016784668,36.79999923706055,37.91999816894531,37.91999816894531,8805500,LVS,1.2246835672249885,1.178270107137468,1.2175633016447864,1.2106828272376642,0.0140007399873243,-0.2039337415186013,-0.413870438618781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,40.560001373291016,41.41999816894531,39.72999954223633,40.70000076293945,40.70000076293945,7713800,LVS,1.1638820158209646,1.1233415322766966,1.1009828140861864,1.1388974241006424,0.0249845917203221,-0.1649507099622214,-0.3898868651189449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,43.63999938964844,44.75,42.18000030517578,42.70000076293945,42.70000076293945,8789800,LVS,1.1929741853991078,1.136533908950593,1.0533957550013853,1.1578204984735645,0.0351536869255433,-0.1199760254332964,-0.4130498880629105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,43.7400016784668,47.52000045776367,43.18000030517578,46.54999923706055,46.54999923706055,7634800,LVS,1.0418904574629289,1.018045116355644,0.982599407693462,1.0946023996533671,-0.0527119421904382,-0.1973476034329231,-0.4182449199308479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,48.40999984741211,49.88999938964844,46.150001525878906,47.86000061035156,47.86000061035156,7266000,LVS,0.9603008461836928,1.0499373037853976,0.9479732209211832,1.034988442566395,-0.0746875963827025,-0.162236055055037,-0.4090367408904146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,47.59000015258789,47.630001068115234,45.5099983215332,46.4900016784668,46.4900016784668,4790700,LVS,0.9554742216651656,1.0692621486287728,0.96708964210034,1.0242207536395156,-0.0687465319743499,-0.1664713429426698,-0.4026062881887328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,47.59000015258789,48.25,46.09000015258789,48.130001068115234,48.130001068115234,5202000,LVS,0.9490961830756636,1.0116351038056537,0.9599002646510568,1.0130380487332131,-0.0639418656575495,-0.199278976943859,-0.3797688718498035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,46.0099983215332,48.0,45.650001525878906,47.09999847412109,47.09999847412109,6095200,LVS,0.95031846648841,1.0038216626540806,0.9753715523356232,1.0554691201654949,-0.1051506536770846,-0.2486575189911282,-0.4019926159758209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,47.16999816894531,47.58000183105469,44.54999923706055,45.900001525878906,45.900001525878906,7540900,LVS,1.0542483176686963,1.045751599222433,1.0851851790289726,1.1191469275195236,-0.0648986098508273,-0.226110988718625,-0.3183632710532686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,47.5,48.18999862670898,46.209999084472656,47.0099983215332,47.0099983215332,10000100,LVS,1.026377403164016,0.996383786959902,1.0780685410482458,1.059274009359354,-0.0328966061953379,-0.2302811019364056,-0.2733749913147465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,45.95000076293945,46.09999847412109,43.06999969482422,43.130001068115234,43.130001068115234,11410300,LVS,1.1632273806279718,1.0405750047915887,1.1391143021425898,1.0996299435474195,0.0635974370805523,-0.2020164129337351,-0.2034933300109074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,43.119998931884766,43.119998931884766,40.41999816894531,40.68999862670898,40.68999862670898,15101300,LVS,1.1936594085540913,1.0901942026912137,1.186778140705803,1.1321504200906551,0.0615089884634361,-0.1806192409069831,-0.1837202541865832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,41.63999938964844,41.869998931884766,40.310001373291016,41.02999877929688,41.02999877929688,19818900,LVS,1.1430661204295218,1.059712425928116,1.1420912016696527,1.1137589563145864,0.0293071641149353,-0.196597572794591,-0.1640998991744282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,45.16999816894531,46.4900016784668,43.86000061035156,45.959999084472656,45.959999084472656,19525700,LVS,1.0863794886811555,0.9621410378931584,1.0409051589548526,1.1400400982322514,-0.0536606095510958,-0.2750297005159116,-0.2690221111397093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,46.04999923706055,46.369998931884766,43.290000915527344,43.77999877929688,43.77999877929688,15670900,LVS,1.1633166223216085,1.012334420524989,1.097761596923984,1.150698834444404,0.0126177878772044,-0.2301286298911617,-0.178717414968895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,44.68000030517578,48.470001220703125,44.060001373291016,46.380001068115234,46.380001068115234,16024200,LVS,1.0467873678087756,0.9810262818488764,1.0601551754328895,1.0982745432715075,-0.0514871754627319,-0.212774796485752,-0.1951524204896713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,48.54999923706055,49.9900016784668,44.58000183105469,46.58000183105469,46.58000183105469,17592900,LVS,1.0291970103519317,0.9368827323779502,1.0523829654528318,1.0867168009353638,-0.0575197905834321,-0.242275934223186,-0.2177388638247046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,48.630001068115234,49.81999969482422,47.65999984741211,48.88999938964844,48.88999938964844,13085800,LVS,1.0028635588340402,0.8999795571549177,1.0208631718244536,1.062179364256442,-0.0593158054224016,-0.2494406698191603,-0.2106975419770169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,47.45000076293945,49.34000015258789,46.86000061035156,48.02000045776367,48.02000045776367,8066800,LVS,0.9952103386080008,0.9106622058593972,1.095376884062835,1.1015967726975993,-0.1063864340895984,-0.2745181531817218,-0.2028042013390849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,46.09000015258789,46.540000915527344,45.0,45.61000061035156,45.61000061035156,5476300,LVS,1.135496606500224,0.9502302033022012,1.1615873456097277,1.1717589994825794,-0.0362623929823553,-0.29199017548836,-0.1813459090512248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,44.0,45.72999954223633,43.5,45.45000076293945,45.45000076293945,4861700,LVS,1.1518151286106906,0.9949395041061502,1.2732672818582822,1.1726715956239289,-0.0208564670132382,-0.2413967674604857,-0.1006246359485072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,46.630001068115234,46.75,45.22999954223633,46.38999938964844,46.38999938964844,5096100,LVS,1.141840955327173,0.952791578885046,1.2625565955039364,1.199456117160557,-0.057615161833384,-0.2800952524315633,-0.1069388301836693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,46.970001220703125,47.43999862670898,46.2400016784668,46.43999862670898,46.43999862670898,5232300,LVS,1.198105104112735,1.0232558540695895,1.2263135755173316,1.241846991780565,-0.0437418876678299,-0.2311592755606319,-0.1595042670498525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,47.130001068115234,48.34999847412109,46.65999984741211,47.369998931884766,47.369998931884766,5667300,LVS,1.1327844850613569,1.07663080325028,1.1728942922963326,1.1857653446877672,-0.0529808596264103,-0.1457179330152869,-0.1627574467617087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,48.68999862670898,51.060001373291016,48.04999923706055,50.93999862670898,50.93999862670898,7303500,LVS,1.0162937152224325,0.9632901652473882,1.1440910944339795,1.1243771196277146,-0.108083404405282,-0.2288126003021482,-0.1787016145299105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,50.36000061035156,50.4900016784668,48.40999984741211,48.5,48.5,5409000,LVS,1.0121649515997504,1.0024742047811293,1.2037113622291802,1.0573369744033387,-0.0451720228035883,-0.1979910744750406,-0.1569525843059733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,48.709999084472656,48.790000915527344,45.91999816894531,45.959999084472656,45.959999084472656,6918000,LVS,1.0850739757462935,1.0524368993781446,1.251087927445718,1.114546628139541,-0.0294726523932475,-0.1836492521306334,-0.1500763347899871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,46.0,46.18999862670898,43.97999954223633,44.41999816894531,44.41999816894531,6694500,LVS,1.1044575280417188,1.0742909317376983,1.2906349435902262,1.1712625506774148,-0.0668050226356959,-0.2072430957612234,-0.1493829882374269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,43.08000183105469,46.04999923706055,42.43000030517578,45.68000030517578,45.68000030517578,8124300,LVS,1.0814361032366635,1.0440017142755025,1.2819614926021763,1.1765211541107627,-0.0950850508740992,-0.2117939754145186,-0.1455761391543213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,45.06999969482422,45.86000061035156,44.72999954223633,44.7599983215332,44.7599983215332,5007800,LVS,1.0924933726450572,1.060545196621828,1.2488830121109824,1.1588394452292876,-0.0663460725842304,-0.1832697632960371,-0.1698798436977124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,48.11000061035156,48.65999984741211,47.290000915527344,48.38999938964844,48.38999938964844,7804100,LVS,0.9960735972493188,0.9807811465818136,1.1715230283477969,1.0963411429637036,-0.1002675457143847,-0.1925987693850596,-0.1927890084619987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,48.5,49.70000076293945,47.31999969482422,48.25,48.25,5936000,LVS,0.9780310596209114,1.0055958644096097,1.2037306078975063,1.1004426756785022,-0.1224116160575907,-0.1777217532131663,-0.1996979995446983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,49.70000076293945,50.36000061035156,48.790000915527344,50.16999816894531,50.16999816894531,6946200,LVS,0.9226629979065926,0.9928244606579012,1.1269683671331086,1.0815042987078811,-0.1588413008012887,-0.1846457802632971,-0.2403558740793954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,50.380001068115234,50.47999954223633,48.31999969482422,48.56999969482422,48.56999969482422,6378500,LVS,0.9652048870222852,1.0286184763924666,1.165122514065371,1.0852165557818936,-0.1200116687596083,-0.1507413933812533,-0.2096640146226263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,47.65999984741211,48.0,46.5,46.900001525878906,46.900001525878906,6455700,LVS,0.958208894767553,1.0631129848223857,1.1878464237092292,1.0467790286512275,-0.0885701338836747,-0.1137010174127353,-0.1674204641468184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,49.970001220703125,50.33000183105469,48.84999847412109,49.93000030517578,49.93000030517578,6800900,LVS,0.9010615141895584,1.012016792919164,1.1339875542923938,1.0266648888101892,-0.1256033746206308,-0.1355486970013983,-0.1920413410780097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,51.90999984741211,52.20000076293945,49.25,50.93000030517578,50.93000030517578,6734900,LVS,0.8507756051721692,1.0241507860763026,1.1311604214637505,0.98170303926403,-0.1309274340918608,-0.1064349971063831,-0.1635262928025156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,51.0,51.08000183105469,48.33000183105469,48.54999923706055,48.54999923706055,5374000,LVS,0.9196704887236212,1.044490213828125,1.2082389447832187,1.0119748096323815,-0.0923043209087605,-0.0893206574523237,-0.1117679229481423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,47.68000030517578,48.68000030517578,46.77999877929688,47.93999862670898,47.93999862670898,7897200,LVS,0.9499374680865236,1.035669648480491,1.2538590390543372,1.026394901998446,-0.0764574339119223,-0.1083038795546906,-0.0872616992748032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,48.52000045776367,49.7599983215332,47.619998931884766,49.02999877929688,49.02999877929688,6797000,LVS,0.9186212938382872,1.0469101184789136,1.202121152236223,1.0098711599508363,-0.0912498661125493,-0.0956251895958351,-0.115611319537819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,49.11000061035156,49.2599983215332,47.29999923706055,47.790000915527344,47.790000915527344,9112100,LVS,0.9696589090780214,1.0594266603511435,1.225779466600127,1.004165475686864,-0.0345065666088426,-0.0378291893178732,-0.0852802198656608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,48.77000045776367,52.16999816894531,48.68999862670898,51.790000915527344,51.790000915527344,11830500,LVS,0.908862692850658,1.0032824515531982,1.1197142431615716,0.9904777700587754,-0.0816150772081173,-0.0616914284758662,-0.1484856710607782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,53.86000061035156,53.91999816894531,49.060001373291016,52.34999847412109,52.34999847412109,18911800,LVS,0.8601719215246434,0.987010500000073,1.094555891255402,0.9737129878925916,-0.1135410663679481,-0.0536875007839047,-0.1757172019774238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,56.0,56.02000045776367,52.45000076293945,52.970001220703125,52.970001220703125,11569300,LVS,0.8610534181472713,0.959788540324165,1.0713611231298117,0.9555197936840854,-0.094466375536814,-0.0694690921837006,-0.1594755643236969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,54.75,55.72999954223633,53.630001068115234,55.63999938964844,55.63999938964844,7497600,LVS,0.8030194247897185,0.9403307021703188,1.015995675762247,0.9235807988149242,-0.1205613740252056,-0.0549737744165453,-0.1817828554206342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,54.77999877929688,54.790000915527344,53.040000915527344,53.65999984741211,53.65999984741211,4806900,LVS,0.8520313334087363,0.9673872529821784,1.0784569343355244,0.9543505613494414,-0.1023192279407051,-0.0489192787980369,-0.1632535663440499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,53.0099983215332,53.630001068115234,51.68000030517578,51.77000045776367,51.77000045776367,5501000,LVS,0.937415459729228,1.0256905158315093,1.1133861093293551,0.9608958633020044,-0.0234804035727764,-0.031021960592505,-0.1552421030127826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,48.47999954223633,50.36000061035156,48.16999816894531,49.09000015258789,49.09000015258789,8932700,LVS,0.965369713635052,1.0562232290273823,1.168058667230725,1.045260445726958,-0.0798907320919058,-0.0789506432598181,-0.2092980063165899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,51.34999847412109,51.36000061035156,48.59999847412109,49.869998931884766,49.869998931884766,5830800,LVS,1.0076198330911188,0.9959895575050518,1.1515941755606791,1.0498126718293574,-0.0421928387382386,-0.1212901592792817,-0.1922581420631288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
