Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Dividends Paid
2018-12-04,93.55999755859376,95.08999633789062,89.6066665649414,89.90666961669922,88.65621185302734,361200,CHDN,0.9410644105550376,0.9675107808742716,1.277817004948303,0.9618269940790172,-0.0207625835239794,-0.1146967522207997,0.1553016879574562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,88.94000244140625,90.0,85.0,89.47000122070312,88.76203155517578,416100,CHDN,0.950411617730699,0.9588689122783252,1.2941767374632946,0.9694525250380056,-0.0190409073073064,-0.1224469694905934,0.1614161945360965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,89.37000274658203,90.40666961669922,86.4800033569336,87.48666381835938,86.79438018798828,857700,CHDN,0.9851026426575992,0.9760345025668684,1.3252306788675732,0.9991068404183748,-0.0140041977607755,-0.1353838301158125,0.1597648233800226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,87.55999755859375,89.3133316040039,86.19667053222656,87.06999969482422,86.38101959228516,258000,CHDN,1.011906148779563,0.981968503637963,1.3027448979799126,1.002962635548684,0.008943513230879,-0.1372302533044046,0.1260659101569308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,88.23332977294922,89.413330078125,87.2300033569336,88.13333129882812,87.4359359741211,243000,CHDN,0.9837367848233608,0.9593419184299192,1.2736383703086185,0.999317577953094,-0.0155807931297331,-0.1597499187741369,0.1006529820708537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,88.98999786376953,91.49666595458984,88.98999786376953,90.4366683959961,89.7210464477539,251400,CHDN,0.961888506526024,0.9335814189845048,1.2249455502109412,0.999901327963336,-0.0380128214373118,-0.1695581840134398,0.0679371373955017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,90.40333557128906,90.76333618164062,88.19999694824219,88.33999633789062,87.64096069335938,179100,CHDN,0.9761150511226508,0.9791714763360784,1.2385104179615776,1.01310217819441,-0.0369871270717592,-0.1493394100588421,0.0821984727223579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,87.58333587646484,88.19999694824219,85.46666717529297,86.03333282470703,85.35254669189453,242400,CHDN,1.0155366844042937,0.985780698860291,1.290430092830916,1.0368354288357888,-0.0212987444314951,-0.1294557614907446,0.1211146615677576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,85.66666412353516,89.66000366210938,83.586669921875,84.75666809082031,84.08599090576172,270300,CHDN,1.0506154481146948,1.0149052940033765,1.3386557452878374,1.07745251528605,-0.0268370671713553,-0.1281591434296398,0.127208085453409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,86.34666442871094,86.78333282470703,84.74333190917969,84.7699966430664,84.09921264648438,260100,CHDN,1.04702926195032,1.023947179057125,1.3574378493361003,1.0611103771593748,-0.0140811152090547,-0.1281282002308872,0.1343610404798219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,85.26000213623047,86.73999786376953,82.24333190917969,82.44999694824219,81.79757690429688,239400,CHDN,1.0733778288823483,1.0391752100384166,1.4120072505645735,1.0767260051985343,-0.003348176316186,-0.1253378110801015,0.1614753160971591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,82.43000030517578,82.90666961669922,79.91000366210938,81.48332977294922,80.83855438232422,239400,CHDN,1.0983841419764733,1.0847616918267848,1.4375946554021923,1.103472266160576,-0.0050881241841027,-0.1096082399540956,0.1637571890801477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,81.37000274658203,82.4800033569336,77.91000366210938,77.91000366210938,77.29350280761719,702300,CHDN,1.1423436982714663,1.1585162156522535,1.5149530935402913,1.141954602863601,0.0003890954078653,-0.0698424471467706,0.2005539512559619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,77.12666320800781,78.3133316040039,74.57666778564453,74.8499984741211,74.25770568847656,656700,CHDN,1.2065465022162505,1.211088937077229,1.581563274868269,1.166284980250879,0.0402615219653714,-0.062821646097585,0.2350659729641573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,75.4566650390625,78.28666687011719,75.38333129882812,78.22333526611328,77.60435485839844,348600,CHDN,1.1467165262877863,1.1487620920592094,1.5111858736710015,1.1113287815869517,0.0353877447008348,-0.064632375721388,0.2373006651651956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,77.59333038330078,79.11666870117188,74.60333251953125,78.85333251953125,78.2293701171875,547500,CHDN,1.1556898596406362,1.1496025817072504,1.482879610052196,1.1155736616231424,0.0401161980174937,-0.0603785070431242,0.2157907391758733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,78.83333587646484,80.30332946777344,77.32333374023438,79.05000305175781,78.42448425292969,328200,CHDN,1.1635673172391694,1.1437064401755224,1.4798228548491943,1.125268657046021,0.0382986601931483,-0.0677107055122843,0.2109545690138794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,79.84333038330078,81.3133316040039,78.62666320800781,81.3133316040039,80.6698989868164,381600,CHDN,1.1348692706764465,1.1314257773986351,1.4109618657472671,1.1192605847178094,0.015608685958637,-0.0763602124386439,0.1535117719221612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,80.18333435058594,82.18333435058594,79.11333465576172,80.8133316040039,80.17385864257812,332400,CHDN,1.1452318626702758,1.135579910754559,1.4557003498485237,1.1282955545492954,0.0169363081209803,-0.0735794593746994,0.1875353052041144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,80.12333679199219,80.12333679199219,77.37333679199219,77.54000091552734,76.92642974853516,337800,CHDN,1.185194717274324,1.156177473130005,1.5114777979075666,1.156797624498726,0.0283970927755981,-0.0675720872988743,0.2180875427593336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,78.75,80.61000061035156,77.52666473388672,80.4433364868164,79.8067855834961,365400,CHDN,1.148634640911205,1.1410516866650382,1.4671196752333913,1.1153694690580065,0.0332651718531986,-0.0501281755515672,0.2196084229889228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,80.60333251953125,83.58999633789062,80.44667053222656,83.18000030517578,82.52179718017578,405600,CHDN,1.099062276119082,1.10375084929713,1.4086319005478491,1.0926917705380343,0.0063705055810476,-0.0725474978419842,0.1873034130893822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,83.83333587646484,84.50666809082031,82.82666778564453,84.09666442871094,83.43120574951172,251100,CHDN,1.0904119109377308,1.1103888758579288,1.399936811273747,1.081303723883271,0.0091081870544598,-0.0585399713274756,0.1897249187624752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,84.31666564941406,85.27999877929688,83.00333404541016,85.03333282470703,84.36046600341797,702300,CHDN,1.097452044103011,1.0878087271796584,1.3621717608149189,1.0765719272798775,0.0208801168231334,-0.0694491417414715,0.1679649438969646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,84.3499984741211,86.27666473388672,84.2933349609375,86.18333435058594,85.50137329101562,229500,CHDN,1.0906980346638429,1.08431630479825,1.3513052212060568,1.0832896482048868,0.007408386458956,-0.065157328580609,0.1642796801215562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,89.95333099365234,89.95333099365234,85.88999938964844,88.1066665649414,87.40948486328125,411300,CHDN,1.0775574726087325,1.054403725393945,1.3474575575878227,1.0859071025850418,-0.0083496299763092,-0.0844752029540631,0.1532539024648811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,87.83999633789062,87.83999633789062,86.33000183105469,86.69999694824219,86.01394653320312,226200,CHDN,1.086505079820685,1.064821155186881,1.395386383916296,1.0927621499400229,-0.0062570701193378,-0.0833803331855753,0.1809737547226764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,87.0433349609375,87.12999725341797,85.9800033569336,86.98999786376953,86.30164337158203,286800,CHDN,1.0933441739985108,1.0392000197317317,1.367973454809605,1.0960145102552552,-0.0026703362567443,-0.098443315126081,0.170893158869849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,87.19000244140625,88.02333068847656,86.13666534423828,86.2300033569336,85.54766082763672,261900,CHDN,1.1090108422413003,1.0379218477141914,1.3919749417256173,1.0938351035858227,0.0151757386554776,-0.1085118846712851,0.191129187430965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,85.8499984741211,87.89666748046875,85.8499984741211,87.37000274658203,86.67864227294922,405600,CHDN,1.0977452708763549,1.0548244133534803,1.3892640027504275,1.0858226358732557,0.0119226350030992,-0.0820556865019455,0.2053033972936284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,87.63333129882812,89.27999877929688,87.5,89.04666900634766,88.342041015625,234300,CHDN,1.073819034320946,1.058209277212318,1.3780414965911194,1.066978972170165,0.0068400621507809,-0.0556835458859297,0.209563485689517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,88.9000015258789,91.01667022705078,87.07666778564453,88.75666809082031,88.05433654785156,459000,CHDN,1.0916362560085562,1.1256619397653225,1.3480677224662605,1.0921354993188457,-0.0004992433102892,-0.014127081468404,0.1723636197773326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,88.9366683959961,89.13999938964844,87.67333221435547,88.5,87.7997055053711,240300,CHDN,1.0969490748372253,1.1503954220698618,1.426327651616694,1.093735096733343,0.0032139781038822,0.0086645886056351,0.2630557802299897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,88.39666748046875,90.44000244140624,88.39666748046875,89.5,88.79178619384766,185700,CHDN,1.0910614663867015,1.126815703949359,1.3446927024363131,1.0815305230501042,0.0095309433365973,-0.007462006420664,0.2011298776629613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,90.21666717529295,90.99333190917967,88.86000061035156,89.0,88.29574584960938,208500,CHDN,1.0843819719867624,1.1146067173013283,1.2908988084437183,1.071659144914872,0.0127228270718904,0.0044526098300421,0.1939676041672964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,87.91999816894531,91.3499984741211,87.70999908447266,90.30999755859376,89.59537506103516,179700,CHDN,1.0386447077497276,1.116266223412295,1.3114827889090468,1.0717564169540592,-0.0331117092043315,0.0007478161183214,0.1965853727193522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,90.3000030517578,90.43000030517578,89.26000213623047,89.69999694824219,88.99019622802734,202700,CHDN,1.0433668266358302,1.1410256904869742,1.3074694942774523,1.0799450686516954,-0.0365782420158651,0.0123808017678201,0.1889245550444924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,90.12000274658205,91.37000274658205,89.76000213623047,91.12999725341795,90.4088897705078,191000,CHDN,0.9931965825698644,1.093053933671638,1.3319433279488384,1.0606854292749508,-0.0674888467050863,-0.0190722004269503,0.202104534599383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,91.01000213623048,92.33999633789062,90.1500015258789,91.9800033569336,91.25216674804688,254300,CHDN,0.9773864263042236,1.038704065446862,1.315720761259214,1.0491297846528118,-0.0717433583485882,-0.04532527559823,0.206562857705032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,91.91000366210938,92.45999908447266,91.5500030517578,92.27999877929688,91.54978942871094,182600,CHDN,0.9664065860785188,1.039987036249666,1.2834851187713203,1.033701269744067,-0.0672946836655482,-0.0378825114363419,0.1947295734572696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,92.52999877929688,92.98999786376952,91.55999755859376,92.5500030517578,91.81765747070312,294900,CHDN,0.9447866025012288,1.050351050842545,1.3004861598820214,1.0188657427648729,-0.074079140263644,-0.0184239766961769,0.2058898191517713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,92.5999984741211,93.66999816894533,91.33999633789062,91.9000015258789,91.17279815673828,417000,CHDN,0.9508160574035532,1.061044663600219,1.27355824391573,1.0118359015222649,-0.0610198441187114,-0.0071913733400095,0.2164254764529214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,91.9800033569336,93.02999877929688,91.0,92.4000015258789,91.66883850097656,290600,CHDN,0.9632034974313408,1.0357142916591275,1.2634199396132473,1.0285592028780797,-0.0653557054467388,-0.0052296323546869,0.203932687280435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,92.22000122070312,92.7699966430664,90.91000366210938,91.41999816894533,90.69659423828124,167300,CHDN,0.9570115843289212,1.041457011668449,1.2994968616522646,1.0380111047151712,-0.08099952038625,-0.0177809518546847,0.2155281856012694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,90.95999908447266,92.6999969482422,90.48999786376952,91.6999969482422,90.97438049316406,122800,CHDN,0.942857102123632,1.0468919744177256,1.313413384585994,1.0411920338578655,-0.0983349317342336,-0.0140706537738399,0.2217918066429318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,91.94000244140624,93.4000015258789,91.58000183105467,93.31999969482422,92.5815658569336,170900,CHDN,0.9193099280741066,1.0450063210500071,1.2952206829733632,1.036831024960284,-0.1175210968861772,-0.0218789088603006,0.2145686081108926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,94.0,94.45999908447266,93.51000213623048,94.0,93.25617980957033,135800,CHDN,0.9084042458673508,1.029893627517472,1.2920211884311843,1.0266865901713609,-0.1182823443040098,-0.0141919403590164,0.2155779660397645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,94.77999877929688,95.7699966430664,94.12999725341795,94.94000244140624,94.1887435913086,167100,CHDN,0.9005687656246114,1.0209605810437756,1.306088036724616,1.0273780778147723,-0.1268093121901609,-0.0113717446218832,0.2335758268810144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,94.6500015258789,95.0199966430664,93.1500015258789,94.1999969482422,93.45458984375,227800,CHDN,0.8975584687426527,1.037048953081324,1.2875797597899632,1.0248943927666594,-0.1273359240240067,-0.0079849677711143,0.2421939862470148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,94.79000091552734,95.83999633789062,94.0999984741211,95.11000061035156,94.3573989868164,186400,CHDN,0.8877088893386299,1.0126169051376366,1.3016506903959555,1.0068242604495434,-0.1191153711109135,-0.0160561002010919,0.2580589197026621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,95.27999877929688,96.23999786376952,95.0500030517578,95.62999725341795,94.87328338623048,268400,CHDN,0.9045278692450504,0.9961309122444124,1.2921677128474731,1.018602516828689,-0.1140746475836386,-0.0158258567751847,0.2572266960918308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,95.62999725341795,96.11000061035156,95.16000366210938,95.91000366210938,95.15106964111328,214400,CHDN,0.8842663928507885,1.004379135031228,1.3002814144505923,0.9918611625488268,-0.1075947696980382,-0.0090563973520854,0.2601081837879708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,95.98999786376952,95.98999786376952,94.6999969482422,95.62000274658205,94.86336517333984,173100,CHDN,0.8996024668304818,1.00449696881863,1.3079898867059825,0.9945712384616436,-0.0949687716311619,-0.0033473779282668,0.2511617578693226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,96.02999877929688,97.16999816894533,95.33000183105467,96.88999938964844,96.12330627441406,226900,CHDN,0.89586131488711,0.9881308737451656,1.2721644463712174,0.9944907779035737,-0.0986294630164635,-0.0033271417714714,0.2237306517445345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,97.6500015258789,98.22000122070312,96.97000122070312,97.08000183105467,96.31180572509766,249700,CHDN,0.882571077555924,0.9926865017699528,1.2380511829221372,0.9897222410498856,-0.1071511634939615,-6.349445791864472e-05,0.2001655178797852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,96.81999969482422,98.26000213623048,96.54000091552734,97.6500015258789,96.8772964477539,276200,CHDN,0.9051714925167552,1.009523857525744,1.2578597832822922,1.0000281637041897,-0.0948566711874342,0.0243314721279895,0.2050163952789618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,97.44000244140624,98.37000274658205,96.22000122070312,96.51000213623048,95.7463150024414,266100,CHDN,0.9352399240106964,1.0272510946710034,1.2850481777954,1.0030742544286035,-0.0678343304179071,0.0418947302130222,0.2213413202057945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,98.0999984741211,98.0999984741211,91.0,93.8000030517578,93.0577621459961,462800,CHDN,0.966417886892203,1.0957356266776812,1.3326226276755275,1.0182043788806252,-0.0517864919884222,0.0843438516235128,0.2658019132296818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,93.56999969482422,94.04000091552734,92.38999938964844,93.58999633789062,92.84941864013672,294900,CHDN,0.9601453875070574,1.1654023649545573,1.3320868213278287,1.0101864486721943,-0.0500410611651369,0.1541551937006637,0.2734121572807428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,94.02999877929688,94.08999633789062,90.1500015258789,90.51000213623048,89.7938003540039,357100,CHDN,1.0015467158924038,1.218207847042679,1.3554303670697356,1.0217972965916944,-0.0202505806992905,0.1955753968984881,0.287789202747831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,90.70999908447266,91.8000030517578,89.81999969482422,89.9000015258789,89.18862915039062,278500,CHDN,1.00567290429227,1.2488319208029472,1.368409270314484,1.025853178306934,-0.0201802740146639,0.2161848708446572,0.2878836926191677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,90.06999969482422,90.81999969482422,88.69000244140625,89.18000030517578,88.47431945800781,323200,CHDN,1.0316214211418508,1.2804440406446562,1.3855124121006794,1.0439701731821824,-0.0123487520403315,0.2321859785718332,0.2925047294939651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,89.05000305175781,89.19000244140625,87.2699966430664,87.44000244140625,86.74809265136719,268800,CHDN,1.0495195970254294,1.289455566748512,1.4237190646534823,1.051615733678982,-0.0020961366535525,0.2360091251800216,0.3237324758817352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,86.94999694824219,87.95999908447266,86.38999938964844,87.37999725341797,86.68856048583984,209200,CHDN,1.0259785681653144,1.3091097574702906,1.4133669141398553,1.0447938742436944,-0.01881530607838,0.2541307671647397,0.3097078000486342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,87.9000015258789,89.13999938964844,86.94999694824219,89.0,88.29574584960938,238900,CHDN,1.03134829907285,1.2811235537582844,1.390112415860919,1.0378598344851322,-0.0065115354122822,0.2348176442264613,0.2998244092103912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,88.83999633789062,89.12000274658203,87.3499984741211,87.48999786376953,86.79769134521484,167100,CHDN,1.0493770319406768,1.3088352936036989,1.41844790958259,1.0369816348467653,0.0123953970939114,0.2703266830834334,0.3335105590607115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,87.80999755859375,88.11000061035156,86.41999816894531,86.45999908447266,85.77584075927734,253800,CHDN,1.0800370120959963,1.3207263735021428,1.4309508538389557,1.0381516152855237,0.0418853968104726,0.2876757117274415,0.3539556692279757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,86.41999816894531,86.6500015258789,84.8499984741211,85.79000091552734,85.11115264892578,215500,CHDN,1.078214173951963,1.3496909962262305,1.434083094284898,1.0368706366121625,0.0413435373398005,0.3059057976588053,0.3602647492617532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,85.8499984741211,87.19000244140625,84.86000061035156,85.38999938964844,84.71430969238281,399100,CHDN,1.0943904693167326,1.3577703199859792,1.4437288054386324,1.033509193192778,0.0608812761239545,0.3126705995681937,0.3728166670675605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,86.05999755859375,86.29000091552734,85.05000305175781,85.5,84.82344055175781,204700,CHDN,1.0865497305355345,1.3266666834562904,1.425263208831678,1.0209918251991643,0.0655579053363701,0.2783451476399998,0.3701164908195169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,85.73999786376953,85.98999786376953,84.01000213623047,84.55000305175781,83.8809585571289,377900,CHDN,1.091898226786345,1.3276167191704538,1.4630395622516643,1.0253191175225085,0.0665791092638368,0.2818714083610656,0.3978391059184512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,84.68000030517578,85.5,83.05000305175781,84.43000030517578,83.76190185546875,301700,CHDN,1.0707095649449303,1.312092898703324,1.4523275683041197,1.0305905868421654,0.0401189781027648,0.2656511765717233,0.3834912817769325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,83.94999694824219,86.72000122070312,83.94999694824219,86.5,85.8155288696289,223200,CHDN,1.0346820367295095,1.2648554904764069,1.4105202403304478,1.0288626554622844,0.0058193812672251,0.2412879166480246,0.3645795466295543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,85.83000183105469,86.52999877929688,84.77999877929688,84.80999755859375,84.1388931274414,199000,CHDN,1.0866644970876167,1.309043780551643,1.4557246737085194,1.055588179693563,0.0310763173940538,0.2627310157812228,0.3784385213329733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
