Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,228.0,230.3999938964844,227.1000061035156,229.63999938964844,222.2225341796875,385500,MLM,0.9510975189060707,0.888259243471521,0.9781007082326484,0.9609362737659176,-0.0098387548598468,-0.1166145263766297,-0.0969808979740726,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-12,230.8600006103516,232.1600036621093,228.2400054931641,230.759994506836,223.306396484375,478800,MLM,0.9347375071474412,0.8606268784240754,0.9756161558956686,0.9729510699723092,-0.0382135628248681,-0.1340983455802795,-0.0876488757497109,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-16,233.07000732421875,233.07000732421875,225.58999633789065,226.19000244140625,218.8840484619141,707200,MLM,0.9840839719800608,0.8715905466690507,0.9897780273458264,0.9917823196316324,-0.0076983476515717,-0.1247224603999436,-0.0924302627729648,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-17,228.759994506836,228.759994506836,225.3500061035156,227.0399932861328,219.7065277099609,524000,MLM,0.9524754583525568,0.8692546757909246,0.9148652234748904,0.9854883712686996,-0.0330129129161427,-0.1186651215693314,-0.1609631518134922,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-18,226.52999877929688,228.7700042724609,226.22000122070312,226.63999938964844,219.3194732666016,535600,MLM,0.9446259497022296,0.8547376072655721,0.9113845018837332,0.981540936006692,-0.0369149863044624,-0.1250687959885533,-0.1541334014450028,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-19,228.5,229.9100036621093,225.97999572753903,226.97999572753903,219.64849853515625,493400,MLM,0.9353687046036634,0.8664379650436919,0.8923232031602338,0.9694690060853024,-0.0341003014816391,-0.105274067632476,-0.1534921601885021,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-22,227.3800048828125,227.83999633789065,222.509994506836,226.7100067138672,219.3871917724609,480600,MLM,0.935644769118748,0.8657900024614408,0.8832872355142413,0.962138874344328,-0.0264941052255798,-0.1074465975002989,-0.1661569850743914,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-23,227.22000122070312,231.8800048828125,224.75,231.4199981689453,223.945068359375,523800,MLM,0.9142685186295556,0.8502043816548729,0.8749862364667674,0.9712482450100663,-0.0569797263805108,-0.1187268031837228,-0.1672684686700066,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-24,231.22000122070312,234.5500030517578,228.88999938964844,232.259994506836,224.7579345703125,552300,MLM,0.9092396496447728,0.8403981578488576,0.8852676653539481,0.9795485186833895,-0.0703088690386167,-0.1225132909622307,-0.1682614427576468,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-25,233.25,239.22999572753903,231.4100036621093,238.13999938964844,230.4480438232422,653500,MLM,0.8658772507567053,0.8211626269653597,0.8726857279219273,0.966216685842239,-0.1003394350855336,-0.1431636240058861,-0.1832070640453376,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-26,239.1699981689453,241.3300018310547,235.92999267578125,239.9600067138672,232.209228515625,591200,MLM,0.8498500203442435,0.8222848188836637,0.8674896491432814,0.9510576163473856,-0.1012075960031422,-0.1304960329703587,-0.1853515315549804,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-29,239.759994506836,239.759994506836,235.08999633789065,236.9100036621093,229.2577667236328,515800,MLM,0.8612975474881689,0.8562214181946626,0.8839136679308789,0.9505813448789944,-0.0892837973908255,-0.1020020142778734,-0.1803161630828501,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-30,235.42999267578125,238.1199951171875,233.4600067138672,235.83999633789065,228.2223052978516,503400,MLM,0.8681796887123475,0.8668624931694842,0.874724815379677,0.9691515138835962,-0.1009718251712487,-0.1127046862043048,-0.198801375855782,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-01-31,236.0,238.5200042724609,225.0200042724609,228.1699981689453,220.80007934570312,888300,MLM,0.9022390191698144,0.8986813315002522,0.895678986153345,0.9806085357513576,-0.0783695165815431,-0.0863094525116068,-0.1803682412310814,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-01,226.5800018310547,229.44000244140625,222.7100067138672,224.0800018310547,216.8421630859375,803100,MLM,0.933063532336432,0.9546648757494915,0.8968360213041082,0.9878286984701532,-0.054765166133721,-0.0319153652172091,-0.1759599763717889,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-02,222.0800018310547,222.8800048828125,215.5800018310547,217.2899932861328,210.27149963378903,1261400,MLM,0.9600063946112268,0.980576259548649,0.9288812122592216,1.0090257197028396,-0.0490193250916127,-0.0342835746407382,-0.1591297627911803,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-05,215.2100067138672,216.6499938964844,204.44000244140625,209.1000061035156,202.3460388183593,988200,MLM,0.9921440771588764,1.0099251561916758,0.9736675728360338,1.0478685372259775,-0.055724460067101,-0.0497815950244759,-0.1632262033121339,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-06,204.97000122070312,212.9100036621093,203.38999938964844,210.4600067138672,203.6620941162109,1265800,MLM,0.9960659910742322,1.0259221429155287,0.9687116375503206,1.051568894585514,-0.0555029035112817,-0.0238951244317453,-0.1458996671803516,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-07,209.33999633789065,219.02999877929688,208.88999938964844,218.8500061035156,211.78111267089844,1215300,MLM,0.9603527184069326,0.9775247100229284,0.9291884374175704,1.0532451350968348,-0.0928924166899022,-0.0729500821490193,-0.1966588814863893,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-08,217.02999877929688,218.5500030517578,208.17999267578125,208.4199981689453,201.68800354003903,897800,MLM,1.0112968661636843,1.0440899315885934,0.9780488090892414,1.0842445858930831,-0.0729477197293988,-0.0383672860562369,-0.1904552186670596,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-09,210.19000244140625,216.19000244140625,205.8699951171875,214.3800048828125,207.4554901123047,939200,MLM,0.9663996308272488,1.0203455434004154,0.9506705856211656,1.0683764455000002,-0.1019768146727514,-0.0574662789933857,-0.213551267908265,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-12,215.97000122070312,216.9600067138672,210.38999938964844,212.759994506836,205.88780212402344,1073400,MLM,0.9677286765799582,1.0056935923296288,0.963856019941506,1.051323312301984,-0.0835946357220258,-0.0597137319362615,-0.1915528109699638,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-13,222.0200042724609,229.6600036621093,215.6699981689453,218.4100036621093,211.3553009033203,1498000,MLM,0.9507246244977308,1.0062906362910673,0.9463244856234913,1.0516026800277547,-0.1008780555300239,-0.0542723570789902,-0.2040757970337824,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-14,215.5599975585937,216.3500061035156,211.0,215.6999969482422,208.7328643798828,1401300,MLM,0.9501247741422448,1.0120106579786408,0.9467614975002406,1.023163580496344,-0.0730388063540993,-0.0372433248014394,-0.1831084136132429,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-15,218.02999877929688,225.1000061035156,216.6300048828125,222.58999633789065,215.40028381347656,1153500,MLM,0.9194091895333912,0.9730764193010536,0.9282828649904264,1.0138027741967723,-0.0943935846633811,-0.0600275411883276,-0.1965532062682835,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-16,221.6300048828125,223.5200042724609,213.83999633789065,216.25,209.2650756835937,720200,MLM,0.9580890037009284,1.0164346282548646,0.9671532745590838,1.0126035769127726,-0.0545145732118441,-0.0169584289370201,-0.1623140370347349,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-02-20,215.259994506836,216.38999938964844,211.6100006103516,214.08999633789065,207.17486572265625,826000,MLM,0.9442098391063036,1.0223829106754656,0.9655133835520348,0.9956620495601288,-0.051452210453825,-0.0179326074108525,-0.170347506108497,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
