Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-11-14,48.470001220703125,49.34999847412109,47.880001068115234,48.369998931884766,48.369998931884766,452300,MANH,0.907173910214627,1.1337606236008866,1.3384328983537337,0.9389238595591888,-0.0317499493445616,0.0476471809262524,0.2589193951666293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,48.22999954223633,49.97999954223633,48.119998931884766,49.84999847412109,49.84999847412109,329500,MANH,0.8647944218640549,1.099699124831132,1.3193580472667408,0.9146569716831342,-0.0498625498190793,0.0257009366578275,0.2505882757827478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,49.36000061035156,50.54999923706055,47.0,50.18999862670898,50.18999862670898,521700,MANH,0.8549512058479563,1.08248661720709,1.3044431761722102,0.8964348880940413,-0.041483682246085,0.0152392959038607,0.2503728361246529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,50.08000183105469,50.08000183105469,47.119998931884766,47.540000915527344,47.540000915527344,415500,MANH,0.8491795993781578,1.155868735900505,1.3430794540280842,0.8957911154576635,-0.0466115160795057,0.0610518382377742,0.2628758154827388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,46.869998931884766,47.41999816894531,45.84999847412109,46.52999877929688,46.52999877929688,350000,MANH,0.8594455776401181,1.1766602500828032,1.4076939978159564,0.8879637982276005,-0.0285182205874824,0.067863311426646,0.2831583309044696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,46.75,47.77000045776367,46.5,47.34999847412109,47.34999847412109,300000,MANH,0.8846885055876658,1.1594509671607325,1.3869060250305378,0.9212998027107722,-0.0366112971231064,0.0544846809301571,0.2657173565693607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,46.97999954223633,48.34000015258789,46.59000015258789,48.11000061035156,48.11000061035156,102000,MANH,0.872999365353637,1.1082934736723251,1.3562668711744,0.929240887735936,-0.056241522382299,0.0102834184643838,0.2290644101427379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,48.65999984741211,49.040000915527344,47.77000045776367,48.16999816894531,48.16999816894531,335000,MANH,0.8735728343494773,1.114178953893874,1.364749851831039,0.914613401743324,-0.0410405673938467,0.0362545964569598,0.2466673942942316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,47.84999847412109,48.470001220703125,47.63999938964844,47.7400016784668,47.7400016784668,349700,MANH,0.887515656519045,1.115416802006911,1.3992459301041051,0.926901793334764,-0.0393861368157191,0.0446525380022548,0.2712482418852375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,48.06999969482422,49.63999938964844,47.81999969482422,49.290000915527344,49.290000915527344,318900,MANH,0.8559545109161943,1.0874416205830504,1.3597077581297785,0.9053221834064322,-0.0493676724902378,0.0477569722991777,0.2597849732087087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,49.04999923706055,50.040000915527344,48.790000915527344,49.5099983215332,49.5099983215332,346200,MANH,0.8319531412465099,1.0759442994082096,1.3944658302583708,0.8896719965366943,-0.0577188552901843,0.0366036227522064,0.2930165324344054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,49.75,50.5,49.209999084472656,49.52999877929688,49.52999877929688,342400,MANH,0.8600847874829248,1.0930749187152915,1.383202176957595,0.914333965059734,-0.0542491775768092,0.0453079053893041,0.2822050653457773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,50.25,50.900001525878906,49.38999938964844,49.5,49.5,622200,MANH,0.8757575449317391,1.0901009916055082,1.3781818428424877,0.9162245864028972,-0.0404670414711582,0.0520103355852905,0.295580099268361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,49.59000015258789,50.130001068115234,48.150001525878906,48.2599983215332,48.2599983215332,487700,MANH,0.9262329531204044,1.115830923062707,1.4193949934191332,0.9618269940790172,-0.0355940409586126,0.0336233899676357,0.2968796764282864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,47.31999969482422,48.630001068115234,45.52000045776367,48.0,48.0,334600,MANH,0.9422916571299236,1.149791638056437,1.4325000445048015,0.9694525250380056,-0.0271608679080819,0.0684757562875184,0.2997395015776034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,47.77999877929688,48.810001373291016,46.43999862670898,46.86000061035156,46.86000061035156,382100,MANH,0.9620145378550492,1.179257311177372,1.4846350573767582,0.9991068404183748,-0.0370923025633255,0.0678389784946911,0.3191692018892076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,46.65999984741211,47.630001068115234,45.93000030517578,46.119998931884766,46.119998931884766,420000,MANH,0.9919774731037784,1.2038161696352572,1.5125759703346902,1.002962635548684,-0.0109851624449056,0.0846174126928895,0.3358969825117084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,46.869998931884766,47.33000183105469,45.5099983215332,46.16999816894531,46.16999816894531,477500,MANH,0.9798571252466706,1.1934156521405763,1.4972926141443064,0.999317577953094,-0.0194604527064233,0.0743238149365201,0.3243072259065416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,46.66999816894531,47.56999969482422,46.22999954223633,46.75,46.75,841500,MANH,0.9946524064171124,1.1801069127047126,1.4635293725977607,0.999901327963336,-0.0052489215462234,0.076967309706768,0.3065209597823213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,47.0,47.220001220703125,46.4900016784668,46.4900016784668,46.4900016784668,297800,MANH,1.0094643710652471,1.2133791742481277,1.4385888328413503,1.01310217819441,-0.0036378071291629,0.0848682878532072,0.2822768876021306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,46.11000061035156,46.59000015258789,45.52999877929688,45.79999923706055,45.79999923706055,405800,MANH,1.0360262347896232,1.180786085849847,1.4598253651552386,1.0368354288357888,-0.0008091940461656,0.0655496254988112,0.2905099338920802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,45.470001220703125,45.7599983215332,43.880001068115234,44.02000045776367,44.02000045776367,388500,MANH,1.0988186830732734,1.241481166687277,1.538845914569327,1.07745251528605,0.0213661677872232,0.0984167292542606,0.3273982547348986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,44.380001068115234,44.70000076293945,43.630001068115234,43.880001068115234,43.880001068115234,489400,MANH,1.0897903038013352,1.2577483428279128,1.579990887498686,1.0611103771593748,0.0286799266419603,0.1056729635399005,0.3569140786424076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,43.88999938964844,44.900001525878906,42.84999847412109,43.11000061035156,43.11000061035156,806300,MANH,1.0904661947567955,1.2560890920719778,1.6137786757098558,1.0767260051985343,0.0137401895582611,0.0915760709534596,0.3632467412424414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,43.09999847412109,43.27999877929688,42.08000183105469,42.90999984741211,42.90999984741211,534700,MANH,1.105569769177477,1.268002797503938,1.6224656955057248,1.103472266160576,0.002097503016901,0.0736328657230576,0.3486282291836802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,43.150001525878906,43.40999984741211,40.130001068115234,40.369998931884766,40.369998931884766,995300,MANH,1.1994054855102447,1.3651226670413643,1.7404013870492867,1.141954602863601,0.0574508826466437,0.1367640042423401,0.4260022447649574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,39.9900016784668,41.060001373291016,39.0099983215332,39.9900016784668,39.9900016784668,232000,MANH,1.2085521330967757,1.387846903489499,1.7594398013801018,1.166284980250879,0.0422671528458966,0.1139363203146848,0.41294249947599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,40.09000015258789,42.08000183105469,39.77999877929688,41.88999938964844,41.88999938964844,723400,MANH,1.1518262282888263,1.3394605258508805,1.669849557589818,1.1113287815869517,0.0404974467018748,0.126066058070283,0.3959643490840121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,41.290000915527344,42.0,40.59000015258789,42.0,42.0,541000,MANH,1.1549999600365048,1.3573809124174572,1.6661905561174666,1.1155736616231424,0.0394262984133624,0.1473998236670826,0.399101685241144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,41.95000076293945,44.16999816894531,41.0,42.08000183105469,42.08000183105469,683600,MANH,1.1589828501806725,1.3388782723628458,1.6708648882877557,1.125268657046021,0.0337141931346514,0.1274611266750391,0.4019966024524408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,42.45000076293945,43.119998931884766,41.0,42.369998931884766,42.369998931884766,446700,MANH,1.1706395969907737,1.3346707732509495,1.6627330357383212,1.1192605847178094,0.0513790122729642,0.1268847834136703,0.4052829419132153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,41.650001525878906,42.77999877929688,41.09999847412109,42.18999862670898,42.18999862670898,514000,MANH,1.215216926442526,1.330647101612092,1.6906850948769223,1.1282955545492954,0.0869213718932306,0.1214877314828335,0.422520050232513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,41.869998931884766,42.18999862670898,39.84999847412109,41.18999862670898,41.18999862670898,397900,MANH,1.2689973828712402,1.362466637604952,1.743869973923177,1.156797624498726,0.1121997583725142,0.1387170771760726,0.4504797187749441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,41.83000183105469,42.79999923706055,41.58000183105469,42.59999847412109,42.59999847412109,721200,MANH,1.144835732503389,1.334507054235147,1.663380355597854,1.1153694690580065,0.0294662634453828,0.1433271920185415,0.4158691033533854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,42.75,44.22999954223633,42.41999816894531,43.34999847412109,43.34999847412109,441500,MANH,1.155478706244717,1.3174164387674632,1.6329873911711272,1.0926917705380343,0.0627869357066825,0.1411180916283489,0.4116589037126603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,43.68000030517578,44.77999877929688,43.34000015258789,44.70000076293945,44.70000076293945,334800,MANH,1.1480984075815357,1.2758388770896882,1.5856822381127165,1.081303723883271,0.0667946836982646,0.1069100299042837,0.3754703456014447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,45.0099983215332,45.59999847412109,44.59999847412109,45.22999954223633,45.22999954223633,342100,MANH,1.1567543715309383,1.2681848594048313,1.572628741395319,1.0765719272798775,0.0801824442510608,0.1109269904837013,0.3784219244773648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,45.0099983215332,45.59999847412109,44.59000015258789,45.08000183105469,45.08000183105469,447700,MANH,1.1836734348487306,1.2806121827277148,1.5920584234232558,1.0832896482048868,0.1003837866438437,0.1311385493488557,0.4050328823387552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,44.86000061035156,45.83000183105469,44.709999084472656,45.75,45.75,404600,MANH,1.162622920802382,1.2474316873185622,1.5919126083290642,1.0859071025850418,0.0767158182173401,0.1085527589705541,0.3977089532061226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,45.52000045776367,45.900001525878906,45.08000183105469,45.2400016784668,45.2400016784668,403000,MANH,1.1885499218130435,1.2665781854807938,1.8954464371917792,1.0927621499400229,0.0957877718730206,0.1183766971083375,0.6810338079981595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,45.20000076293945,46.66999816894531,44.790000915527344,46.5,46.5,359700,MANH,1.166236549295405,1.2941935549500168,1.8567741147933468,1.0960145102552552,0.0702220390401497,0.1565502200922039,0.6596938188535908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,46.52999877929688,47.0099983215332,46.38999938964844,46.93000030517578,46.93000030517578,353500,MANH,1.161091014790751,1.3021521460252774,1.884508882725331,1.0938351035858227,0.0672559112049282,0.1557184136398008,0.6836631284306787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,46.77000045776367,47.720001220703125,46.630001068115234,47.45000076293945,47.45000076293945,567500,MANH,1.149631156163574,1.411591196627502,1.845732358753902,1.0858226358732557,0.0638085202903182,0.2747110967720763,0.661771753297103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,47.84000015258789,48.68000030517578,47.7400016784668,48.369998931884766,48.369998931884766,426600,MANH,1.1172214618327188,1.352904773340179,1.8011164910147195,1.066978972170165,0.0502424896625537,0.2390119502419312,0.6326384801131171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,47.95000076293945,48.68999862670898,47.68000030517578,47.81999969482422,47.81999969482422,455200,MANH,1.146800512391544,1.4115432963356092,1.7772898035582465,1.0921354993188457,0.0546650130726984,0.2717542751018826,0.6015857008693186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,47.880001068115234,47.90999984741211,46.65999984741211,47.0099983215332,47.0099983215332,534800,MANH,1.1661349000668566,1.4441608554270258,1.7753669871169366,1.093735096733343,0.0723998033335135,0.3024300219627991,0.6120951157302323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,47.02000045776367,47.95000076293945,47.02000045776367,47.43999862670898,47.43999862670898,361700,MANH,1.1452361594392333,1.4217959296117575,1.7177487399396807,1.0815305230501042,0.063705636389129,0.2875182192417345,0.5741859151663289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,47.52000045776367,48.72999954223633,46.93000030517578,48.41999816894531,48.41999816894531,241500,MANH,1.1348616860994063,1.377529935369162,1.6245354530508598,1.071659144914872,0.0632025411845342,0.2673758278978757,0.5276042487744379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,48.150001525878906,48.68000030517578,47.810001373291016,48.33000183105469,48.33000183105469,386300,MANH,1.132836704442666,1.3885784826771863,1.7090832887377638,1.0717564169540592,0.0610802874886067,0.2730600753832126,0.5941858725480693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,48.34000015258789,48.52999877929688,47.88999938964844,48.25,48.25,288800,MANH,1.1378238658213244,1.4101554593891676,1.7280828446304242,1.0799450686516954,0.057878797169629,0.2815105706700136,0.6095379053974643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,48.369998931884766,48.540000915527344,47.59999847412109,48.5099983215332,48.5099983215332,270100,MANH,1.0991548451807696,1.416202830865628,1.760874069769408,1.0606854292749508,0.0384694159058187,0.3040766967670396,0.6310352764199527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,48.52999877929688,49.09999847412109,48.33000183105469,48.77000045776367,48.77000045776367,385600,MANH,1.10047155352039,1.3612876515583434,1.745130199128447,1.0491297846528118,0.0513417688675781,0.2772583105132513,0.635972295574265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,48.900001525878906,49.68999862670898,48.5,49.59999847412109,49.59999847412109,597800,MANH,1.0735887427049682,1.348387082880915,1.712701604064868,1.033701269744067,0.0398874729609011,0.2705175351949072,0.6239460587508172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,49.77000045776367,51.75,49.7400016784668,51.27000045776367,51.27000045776367,659200,MANH,1.045445640638854,1.2954943939129129,1.6432611517022575,1.0188657427648729,0.026579897873981,0.2267193663741908,0.5486648109720074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,51.65999984741211,52.709999084472656,51.310001373291016,52.27000045776367,52.27000045776367,739900,MANH,1.0191314327767806,1.284293029759236,1.5649512595251571,1.0118359015222649,0.0072955312545159,0.2160569928190074,0.5078184920623485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,53.810001373291016,53.810001373291016,47.83000183105469,48.77000045776367,48.77000045776367,1190200,MANH,1.1101086504302036,1.306130821509949,1.6924338761696247,1.0285592028780797,0.0815494475521239,0.2651868974961344,0.6329466238368124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,48.77000045776367,50.459999084472656,47.90999984741211,50.09000015258789,50.09000015258789,889500,MANH,1.077260908766135,1.2777001358562274,1.668995771999452,1.0380111047151712,0.0392498040509636,0.2184621723330937,0.5850270959484567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,49.709999084472656,51.34000015258789,49.65999984741211,51.31999969482422,51.31999969482422,556400,MANH,1.0492984956029143,1.263444986817292,1.6406858427307047,1.0411920338578655,0.0081064617450485,0.2024823586257262,0.5490642647876425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,51.68999862670898,52.630001068115234,51.68999862670898,52.31999969482422,52.31999969482422,536700,MANH,1.0548547199660758,1.2710244722455253,1.611238599836942,1.036831024960284,0.0180236950057919,0.2041392423352175,0.5305865249744715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,52.52999877929688,53.88999938964844,51.63999938964844,53.36000061035156,53.36000061035156,760400,MANH,1.035607153100614,1.2288230686808497,1.6137556151685402,1.0266865901713609,0.0089205629292532,0.1847375008043612,0.5373123927771204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,53.400001525878906,53.630001068115234,52.720001220703125,53.18999862670898,53.18999862670898,370500,MANH,1.0438052621021257,1.2201542245065942,1.6051889350970017,1.0273780778147723,0.0164271842873533,0.1878218988409352,0.5326767252534002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,53.09000015258789,53.88999938964844,52.369998931884766,53.77000045776367,53.77000045776367,409500,MANH,1.0247349452303265,1.2272642235814126,1.5581178736478911,1.0248943927666594,-0.0001594475363329,0.1822303027289742,0.5127321001049427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,54.0,54.5099983215332,53.52000045776367,54.22999954223633,54.22999954223633,296400,MANH,1.017333554022564,1.2439609008650705,1.574589712528829,1.0068242604495434,0.0105092935730206,0.2152878955263419,0.5309979418355357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,54.18999862670898,54.79999923706055,54.06999969482422,54.4900016784668,54.4900016784668,309500,MANH,1.0352357883979302,1.20627640543657,1.5380802895389438,1.018602516828689,0.0166332715692412,0.1943196364169728,0.5031392727833015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,54.650001525878906,54.83000183105469,54.150001525878906,54.54999923706055,54.54999923706055,271900,MANH,0.99138409876115,1.2100825492108191,1.5299725069064902,0.9918611625488268,-0.0004770637876767,0.1966470168275056,0.4897992762438687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,54.540000915527344,54.540000915527344,53.880001068115234,54.040000915527344,54.040000915527344,308800,MANH,1.0112879459662685,1.232605467836187,1.5475572878717054,0.9945712384616436,0.0167167075046247,0.2247611210892901,0.4907291590350455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,54.16999816894531,55.0,54.16999816894531,54.84000015258789,54.84000015258789,438400,MANH,1.0063821749297457,1.180525121875195,1.5067468457969848,0.9944907779035737,0.0118913970261721,0.189067106358558,0.4583130511703019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,55.209999084472656,55.38999938964844,54.459999084472656,54.81999969482422,54.81999969482422,316900,MANH,0.9877782164780172,1.199744564195538,1.4866837003593554,0.9897222410498856,-0.0019440245718683,0.2069945679676665,0.4487980353170033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,54.70000076293945,54.88999938964844,54.150001525878906,54.33000183105469,54.33000183105469,404200,MANH,1.0014724464137914,1.2050432360427583,1.504141330140587,1.0000281637041897,0.0014442827096019,0.2198508506450039,0.4512979421372567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,54.2599983215332,54.97999954223633,53.959999084472656,54.95000076293945,54.95000076293945,411600,MANH,1.0029117351263082,1.1619653792104068,1.509008134989326,1.0030742544286035,-0.0001625193022953,0.1766090147524256,0.4453012773997207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,55.0,55.18999862670898,54.400001525878906,54.75,54.75,364100,MANH,1.0136986301369864,1.1963470319634704,1.5015524946935646,1.0182043788806252,-0.0045057487436388,0.184955256909302,0.4347317802477188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,54.900001525878906,55.380001068115234,54.63999938964844,54.900001525878906,54.900001525878906,444000,MANH,1.0220400555708962,1.1961747967892062,1.4775956373761387,1.0101864486721943,0.0118536068987018,0.1849276255353127,0.4189209733290528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,55.060001373291016,55.2400016784668,53.290000915527344,53.31999969482422,53.31999969482422,484900,MANH,1.0692047758407466,1.2237434428630318,1.5343210432639045,1.0217972965916944,0.0474074792490522,0.201110992718841,0.4666798789419999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,53.310001373291016,54.130001068115234,52.7599983215332,53.66999816894531,53.66999816894531,477500,MANH,1.0497485014856494,1.224892865783778,1.5263648400186849,1.025853178306934,0.0238953231787153,0.192245815825488,0.4458392623233687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
