Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-12-22,118.44000244140624,119.02999877929688,117.30999755859376,117.51000213623048,115.98208618164062,246400,RS,1.0441663480683203,1.2931056984329172,1.3086889070677787,1.051384072668894,-0.0072177246005737,0.1677108113694638,0.1031501396178078,1031100000.0,2917000000.0,5206600000.0,7500000.0,8131100000.0,122200000.0,5189500000.0,568600000.0,2003800000.0,-105100000.0,89300000.0,174300000.0,675300000.0,64900000.0,-105100000.0,1996700000.0,3010200000.0,2171700000.0,1105000000.0,1523600000.0,1645700000.0,275000000.0,-142500000.0,-419100000.0,-617900000.0,-840600000.0,31900000.0,701500000.0,46100000.0,-50000000.0,4300000.0,1301500000.0,219300000.0,-7100000.0,-151300000.0,211800000.0,178100000.0,-21400000.0,101400000.0,-242200000.0,
2020-12-23,118.08999633789062,119.22000122070312,117.93000030517578,118.4800033569336,116.9394760131836,173800,RS,1.0072585265259657,1.2913376364076807,1.268088038675084,1.0287074732832335,-0.0214489467572678,0.173742557777458,0.081758357145677,1031100000.0,2917000000.0,5206600000.0,7500000.0,8131100000.0,122200000.0,5189500000.0,568600000.0,2003800000.0,-105100000.0,89300000.0,174300000.0,675300000.0,64900000.0,-105100000.0,1996700000.0,3010200000.0,2171700000.0,1105000000.0,1523600000.0,1645700000.0,275000000.0,-142500000.0,-419100000.0,-617900000.0,-840600000.0,31900000.0,701500000.0,46100000.0,-50000000.0,4300000.0,1301500000.0,219300000.0,-7100000.0,-151300000.0,211800000.0,178100000.0,-21400000.0,101400000.0,-242200000.0,
2020-12-24,119.01000213623048,119.01000213623048,117.26000213623048,118.12000274658205,116.58415985107422,67200,RS,0.9954282854323094,1.3238510066050346,1.28783838197166,1.0314131762138377,-0.0359848907815282,0.1905357839899575,0.1025023877656154,1031100000.0,2917000000.0,5206600000.0,7500000.0,8131100000.0,122200000.0,5189500000.0,568600000.0,2003800000.0,-105100000.0,89300000.0,174300000.0,675300000.0,64900000.0,-105100000.0,1996700000.0,3010200000.0,2171700000.0,1105000000.0,1523600000.0,1645700000.0,275000000.0,-142500000.0,-419100000.0,-617900000.0,-840600000.0,31900000.0,701500000.0,46100000.0,-50000000.0,4300000.0,1301500000.0,219300000.0,-7100000.0,-151300000.0,211800000.0,178100000.0,-21400000.0,101400000.0,-242200000.0,
2020-12-28,118.97000122070312,119.91999816894533,118.13999938964844,118.41000366210938,116.87037658691406,144400,RS,0.9803226622251334,1.33163886073472,1.2643223191091204,1.0230201952264786,-0.0426975330013451,0.1890789391439213,0.0893982464563167,1031100000.0,2917000000.0,5206600000.0,7500000.0,8131100000.0,122200000.0,5189500000.0,568600000.0,2003800000.0,-105100000.0,89300000.0,174300000.0,675300000.0,64900000.0,-105100000.0,1996700000.0,3010200000.0,2171700000.0,1105000000.0,1523600000.0,1645700000.0,275000000.0,-142500000.0,-419100000.0,-617900000.0,-840600000.0,31900000.0,701500000.0,46100000.0,-50000000.0,4300000.0,1301500000.0,219300000.0,-7100000.0,-151300000.0,211800000.0,178100000.0,-21400000.0,101400000.0,-242200000.0,
2020-12-29,118.77999877929688,119.58999633789062,117.76000213623048,118.16999816894533,116.63350677490234,207300,RS,1.0085469151791606,1.3165746376408212,1.2949768328622806,1.0446043805401628,-0.0360574653610021,0.1616357899777738,0.0891190038904397,1031100000.0,2917000000.0,5206600000.0,7500000.0,8131100000.0,122200000.0,5189500000.0,568600000.0,2003800000.0,-105100000.0,89300000.0,174300000.0,675300000.0,64900000.0,-105100000.0,1996700000.0,3010200000.0,2171700000.0,1105000000.0,1523600000.0,1645700000.0,275000000.0,-142500000.0,-419100000.0,-617900000.0,-840600000.0,31900000.0,701500000.0,46100000.0,-50000000.0,4300000.0,1301500000.0,219300000.0,-7100000.0,-151300000.0,211800000.0,178100000.0,-21400000.0,101400000.0,-242200000.0,
2020-12-30,118.41000366210938,120.8499984741211,118.05999755859376,119.16000366210938,117.61063385009766,235200,RS,1.0142664562545356,1.3028540632031698,1.2931919454111689,1.043669894425415,-0.0294034381708794,0.1636197512148458,0.095271484672017,1031100000.0,2917000000.0,5206600000.0,7500000.0,8131100000.0,122200000.0,5189500000.0,568600000.0,2003800000.0,-105100000.0,89300000.0,174300000.0,675300000.0,64900000.0,-105100000.0,1996700000.0,3010200000.0,2171700000.0,1105000000.0,1523600000.0,1645700000.0,275000000.0,-142500000.0,-419100000.0,-617900000.0,-840600000.0,31900000.0,701500000.0,46100000.0,-50000000.0,4300000.0,1301500000.0,219300000.0,-7100000.0,-151300000.0,211800000.0,178100000.0,-21400000.0,101400000.0,-242200000.0,
2020-12-31,119.6500015258789,120.62999725341795,118.3499984741211,119.75,118.19296264648438,227000,RS,1.0196242034812248,1.2943376193890594,1.2656754662534755,1.045383884821216,-0.0257596813399911,0.1553059729375683,0.0871482913638399,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-04,121.77999877929688,123.91999816894533,118.69000244140624,119.70999908447266,118.15348052978516,266000,RS,1.0351683095587136,1.294602247760695,1.263401623066322,1.0757807590012936,-0.0406124494425799,0.1309775244722926,0.07214151971374,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-05,119.72000122070312,124.05999755859376,119.72000122070312,123.13999938964844,121.53887939453124,351700,RS,1.0048724622644685,1.2775513196701842,1.237140014051172,1.0714255300260027,-0.0665530677615342,0.1278759453212876,0.0643620679263197,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-06,126.37999725341795,131.6199951171875,126.37999725341795,131.0399932861328,129.33615112304688,748800,RS,0.9503205691624548,1.1829751253336709,1.1427714910052578,1.0611421164765942,-0.1108215473141394,0.0608994100220936,0.0074350438942403,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-07,132.17999267578125,134.02000427246094,130.74000549316406,132.44000244140625,130.71795654296875,637800,RS,0.9425400491109096,1.1798760600891915,1.1019745919447463,1.048112954760671,-0.105572905649761,0.0686112955286066,-0.0016847744747077,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-08,130.33999633789062,132.0,129.1999969482422,131.2899932861328,129.58290100097656,591500,RS,0.9433316121754356,1.1867674947261329,1.1430542447345229,1.048457502162525,-0.1051258899870897,0.0681656142905666,0.0137327920426664,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-11,129.05999755859375,133.6300048828125,128.33999633789062,132.25,130.5304412841797,305500,RS,0.9401889170341076,1.1851414522254693,1.150623132330182,1.0505801982022729,-0.1103912811681651,0.0636040923803702,0.010554166471413,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-12,132.25,135.3300018310547,130.8800048828125,135.2100067138672,133.4519500732422,420400,RS,0.928851290094898,1.1539211427699838,1.1190172728797596,1.0463067685815588,-0.1174554784866608,0.0494366743141183,-0.0042187829493891,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-13,134.27999877929688,134.27999877929688,130.25999450683594,132.1199951171875,130.40211486816406,282800,RS,0.964956079621972,1.162279036366932,1.155344122822835,1.0474268478686666,-0.0824707682466945,0.0680939990909683,0.0215216899259498,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-14,133.57000732421875,134.36000061035156,131.4199981689453,131.94000244140625,130.22445678710938,458100,RS,0.9506594495915937,1.1811492092580724,1.1756530929568487,1.0370807891473377,-0.086421339555744,0.0791503976320209,0.047793653650962,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-15,129.61000061035156,130.02999877929688,126.68000030517578,127.62999725341795,125.9705047607422,322300,RS,0.9942803087793828,1.221351002464629,1.2114812206933885,1.0379703062726533,-0.0436899974932705,0.1148858371393881,0.0785482248205404,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-19,128.6199951171875,129.5500030517578,127.5,128.17999267578125,126.51334381103516,379000,RS,1.0248868722341462,1.2343725322039565,1.2081717936720335,1.0431767404393268,-0.0182898682051806,0.1202848687600073,0.0787690791726136,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-20,128.8800048828125,129.61000061035156,127.0,128.44000244140625,126.7699737548828,275800,RS,1.0539550026318016,1.2500204321210036,1.2468044945129375,1.0311275448261352,0.0228274578056664,0.1378470638654929,0.118257310321425,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-21,128.5,128.66000366210938,125.23999786376952,125.41000366210938,123.77936553955078,375600,RS,1.0807750414832733,1.2819042445057816,1.2641379821719774,1.0380301751047352,0.0427448663785381,0.1610280603067264,0.1329400978405897,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-22,124.38999938964844,126.51000213623048,123.86000061035156,126.22000122070312,124.57882690429688,290000,RS,1.0948345487321909,1.290392751553758,1.2362041879878958,1.0546006276654674,0.0402339210667235,0.1696957206790708,0.1068223482128458,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-25,126.66999816894533,126.66999816894533,124.4000015258789,125.66000366210938,124.02611541748048,411000,RS,1.0776698903708464,1.308135755680964,1.263951301248355,1.0270231116838735,0.0506467786869728,0.1826307645867859,0.1266857437082194,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-26,126.61000061035156,126.61000061035156,122.58999633789062,122.6999969482422,121.1045913696289,386600,RS,1.077424708889155,1.3125915327263102,1.245276364811341,1.0299643010441049,0.0474604078450502,0.1907544991024865,0.1099000903079878,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-27,121.16000366210938,121.95999908447266,117.93000030517578,119.33999633789062,117.7882843017578,468400,RS,1.1675045369617456,1.3852411329262106,1.271376315148912,1.0834518832758422,0.0840526536859034,0.2303005186439088,0.0961186037449892,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-28,121.2300033569336,121.5500030517578,116.70999908447266,117.58000183105467,116.0511703491211,477400,RS,1.1795374667865006,1.4427169074815895,1.3103979150958522,1.0617555757592425,0.1177818910272583,0.3064416786654484,0.1461192202925809,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-01-29,117.81999969482422,118.01000213623048,114.26000213623048,116.08000183105467,114.5706787109375,565500,RS,1.209855385307113,1.4825640367242263,1.3324586362343285,1.0699322973380807,0.1399230879690323,0.326059816253236,0.1499049890308894,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
2021-02-01,117.8499984741211,119.55999755859376,116.19000244140624,119.18000030517578,117.63036346435548,323600,RS,1.1456620932599308,1.4751065423526075,1.3336054819394438,1.0315574884075709,0.1141046048523599,0.3362644366922931,0.1669298511785975,947100000.0,2984100000.0,5115400000.0,7300000.0,8106800000.0,100000.0,5193200000.0,578100000.0,1935200000.0,-77900000.0,115500000.0,683500000.0,613000000.0,6000000.0,-77900000.0,1996200000.0,3112800000.0,2233100000.0,928400000.0,1638900000.0,1420400000.0,259300000.0,-43400000.0,-188400000.0,58800000.0,-483000000.0,79400000.0,369100000.0,509200000.0,-337300000.0,7600000.0,1173000000.0,227300000.0,-16200000.0,-164100000.0,227500000.0,136800000.0,-40400000.0,176300000.0,-172000000.0,
