Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities
2019-04-26,32.65999984741211,33.400001525878906,32.56999969482422,33.08000183105469,32.587520599365234,1906000,NYT,0.9576782798444928,1.0801541868346525,0.9443709502339036,0.9508996027652468,0.0067786770792461,0.0506187724396289,-0.10526996013144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,33.15999984741211,33.29999923706055,32.88999938964844,33.150001525878906,32.65647506713867,1437300,NYT,0.971342468646544,1.0745504543495803,0.9635606858738988,0.950937124534164,0.0204053441123799,0.0579711210365241,-0.0880646340388755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,33.279998779296875,33.38999938964844,33.0,33.150001525878906,32.65647506713867,2013200,NYT,0.9598793276109812,1.0793838213444953,0.9659817498547724,0.9392273716208748,0.0206519559901062,0.0732004900079341,-0.0842528465441426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,33.13999938964844,33.52000045776367,33.06999969482422,33.2400016784668,32.74513244628906,939100,NYT,0.958483808134726,1.0626026043984464,0.9262441256579148,0.9512030495001949,0.0072807586345312,0.0766587675649239,-0.1325343804139125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,33.25,33.31999969482422,32.2400016784668,32.869998931884766,32.380645751953125,2005400,NYT,0.9990872240584554,1.0840084906540606,0.9220203897275244,0.9730573317075356,0.0260298923509199,0.0856654169847653,-0.1368303738392243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,33.09000015258789,33.650001525878906,32.88999938964844,33.619998931884766,33.119476318359375,1255100,NYT,0.9708508521928868,0.9308479588743332,0.9241299772680992,0.9685577099237416,0.0022931422691451,-0.0584266842563766,-0.126742499029813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,33.15999984741211,34.58000183105469,33.06999969482422,34.34000015258789,33.82875442504883,2586200,NYT,0.9630168228367034,0.8885843546547392,0.9111811506646648,0.9757631777316036,-0.0127463548949,-0.1236427117403298,-0.1430146295566638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,34.09000015258789,34.209999084472656,32.70000076293945,32.849998474121094,32.360939025878906,2444300,NYT,0.989041197299235,0.8712712003664644,0.9409052641058956,0.9996107475822942,-0.0105695502830591,-0.147946269343155,-0.1318028784670418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,33.15999984741211,34.369998931884766,32.27000045776367,34.29999923706055,33.78934860229492,5084500,NYT,0.939358861100684,0.8291836175971684,0.9046392535287195,1.0062546732425055,-0.0668958121418217,-0.1771976825570705,-0.1702021359045646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,34.220001220703125,34.83000183105469,34.040000915527344,34.79999923706055,34.28190994262695,1939400,NYT,0.9419539575668616,0.8287808771022646,0.8982717090416085,1.0047120161243328,-0.0627580585574711,-0.1910710094311168,-0.1800017576246474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,34.709999084472656,34.81999969482422,32.95000076293945,33.720001220703125,33.217994689941406,2088100,NYT,0.9804269641192398,0.8241415436882701,0.9398347913583738,1.0003969532476458,-0.0199699891284059,-0.1615929301002823,-0.1406961054859647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,33.20000076293945,33.459999084472656,32.33000183105469,32.66999816894531,32.183624267578125,1660900,NYT,1.0085706049632417,0.856759787899218,0.9743398045501914,1.0355430748618968,-0.026972469898655,-0.1561008733657388,-0.1366890762351718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,32.84000015258789,33.4900016784668,32.68000030517578,33.27000045776367,32.774688720703125,1757100,NYT,0.9804628613143308,0.847930872257,0.9582760686840583,1.0187411547323868,-0.038278293418056,-0.1707876783211281,-0.1414207336035295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,32.900001525878906,33.81999969482422,32.79999923706055,33.779998779296875,33.277095794677734,1789800,NYT,0.9878626327766348,0.8440229264055686,0.9274743044304676,1.0149267974711538,-0.027064164694519,-0.1801887782209789,-0.1652261484883856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,33.849998474121094,34.439998626708984,33.650001525878906,34.15999984741211,33.65143203735352,1419400,NYT,0.9859487949980504,0.8343408126557764,0.9071721305203488,1.0155764066669877,-0.029627611668937,-0.1737825488344125,-0.1712169482387868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,33.79999923706055,34.689998626708984,33.79999923706055,34.43000030517578,33.917423248291016,1649200,NYT,0.98024979392659,0.8336150522834306,0.910255915676189,1.0290497520456616,-0.0487999581190716,-0.1923525814438883,-0.1811902248309961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,34.369998931884766,34.869998931884766,34.279998779296875,34.709999084472656,34.19324493408203,1104300,NYT,0.9729186659666468,0.8381427723869349,0.9173645297389852,1.0446379624017454,-0.0717192964350986,-0.1955024640868662,-0.1939132966915879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,34.5,34.68000030517578,34.220001220703125,34.599998474121094,34.08487701416016,1031400,NYT,0.9757229484554588,0.8272042225163416,0.9327485527376944,1.0269267582642037,-0.0512038098087448,-0.1681336489692614,-0.1691729471403347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,34.459999084472656,34.83000183105469,34.459999084472656,34.599998474121094,34.08487701416016,1149800,NYT,0.9656070533150772,0.8515166959778833,0.9327485527376944,1.0251883365565806,-0.0595812832415033,-0.1574600958848593,-0.1801205602488667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,34.31999969482422,34.31999969482422,33.619998931884766,34.02000045776367,33.513526916503906,980200,NYT,0.9470899347437844,0.8413066837253298,0.951009576147618,1.0315939619299814,-0.0845040271861969,-0.1749909200279835,-0.1712108773430904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,34.18000030517578,34.34000015258789,33.91999816894531,33.95000076293945,33.44457244873047,799300,NYT,0.9322531558768306,0.8495307103879487,0.954447860423068,1.0262061090332957,-0.0939529531564651,-0.1704722911017618,-0.1524667429514181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,33.95000076293945,34.2599983215332,33.4900016784668,33.52000045776367,33.020965576171875,1377300,NYT,0.980011894298777,0.8720803747766931,0.9346683459161522,1.0459074063233282,-0.0658955120245512,-0.1706271239388849,-0.1745779890828429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,33.33000183105469,33.38999938964844,31.670000076293945,31.68000030517578,31.20836067199707,3566700,NYT,1.0296716773919157,0.9230476717359416,0.983254542842089,1.0644748086933271,-0.0348031313014116,-0.1290827661829322,-0.1412164321630226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,31.790000915527344,32.560001373291016,31.6200008392334,32.20000076293945,31.72062110900879,2861400,NYT,1.04937861758535,0.8894808114683525,0.9919886311740408,1.070190523354997,-0.0208119057696472,-0.1505443239122238,-0.1331654735336981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,31.8700008392334,32.310001373291016,31.56999969482422,31.81999969482422,31.346275329589844,2357000,NYT,1.0694532639799408,0.9347225917029544,1.019914233955497,1.082059629815577,-0.0126063658356359,-0.1288710149417092,-0.1275336707945022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,31.81999969482422,32.220001220703125,31.65999984741211,31.86000061035156,31.38567924499512,2245100,NYT,1.073132368710436,0.9571234146666068,1.0164296433909534,1.0882635205145406,-0.0151311518041046,-0.1188402733333293,-0.1231234555952662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,32.22999954223633,32.90999984741211,32.22999954223633,32.84000015258789,32.35108947753906,1091100,NYT,1.0560293534311782,0.92551190687877,0.9882360349048964,1.0615273897798907,-0.0054980363487124,-0.1249565938834833,-0.1222603215785718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,32.88999938964844,33.060001373291016,32.439998626708984,32.63999938964844,32.15407180786133,2048200,NYT,1.0628061678038323,0.9406940113989838,0.9942912543449712,1.047279977293423,0.0155261905104093,-0.104708304767023,-0.1117665039232925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,32.68000030517578,33.09000015258789,32.65999984741211,33.06999969482422,32.577659606933594,1514800,NYT,1.05050129753521,0.9139270808865252,1.0107887107762283,1.0447668278492974,0.0057344696859125,-0.1309918973590231,-0.0999710636172106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,33.2400016784668,33.31999969482422,32.45000076293945,32.4900016784668,32.00630187988281,1992800,NYT,1.0630898208160415,0.9453452574771224,1.0103063552261788,1.0378656899032048,0.0252241309128367,-0.1023437000888229,-0.0902575779728553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,32.56999969482422,32.709999084472656,31.989999771118164,32.220001220703125,31.740324020385746,1877500,NYT,1.0841198862741468,0.9318209747437528,1.0231316241604882,1.033488437542036,0.0506314487321108,-0.1113684537299072,-0.0790458160966416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,32.31999969482422,32.9900016784668,32.31999969482422,32.779998779296875,32.2919807434082,1395200,NYT,1.0845406265146662,0.903376538322007,1.0096317265059362,1.0434176593512368,0.0411229671634294,-0.1411178535294931,-0.0954631473458873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,32.7599983215332,33.099998474121094,32.61000061035156,33.060001373291016,32.56781768798828,1195900,NYT,1.0623296770537554,0.8830028797799064,1.0135220577366235,1.0429082865131034,0.0194213905406519,-0.1640952160514367,-0.0934204106690115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,33.13999938964844,33.22999954223633,32.84000015258789,32.95000076293945,32.45945739746094,1196600,NYT,1.077425311303774,0.8892938367282277,1.0117295087631384,1.0345098194162052,0.0429154918875687,-0.1517252740730654,-0.0921156256034259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,32.7599983215332,32.91999816894531,32.459999084472656,32.619998931884766,32.13436508178711,1074400,NYT,1.0769662876665025,0.8976765440807157,1.0056651184004048,1.0327814598604146,0.0441848278060879,-0.1465118039920949,-0.1101785805005686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,32.70000076293945,33.369998931884766,32.369998931884766,33.369998931884766,32.873199462890625,1555400,NYT,1.04285772970203,0.8576942509624589,0.982761613792937,1.0362360305179736,0.0066216991840564,-0.1840529686221194,-0.1319485890771904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,33.54999923706055,34.220001220703125,33.54999923706055,33.68000030517578,33.1785888671875,814500,NYT,1.0302854775035963,0.862585265214368,0.9662694215210504,1.0211818473819212,0.0091036301216751,-0.1648004912876606,-0.1376791280439183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,33.72999954223633,34.04999923706055,33.619998931884766,33.75,33.2475471496582,2356600,NYT,1.037050269945598,0.8774126298168409,0.970210351614826,1.017305083656913,0.0197451862886848,-0.1463074223337092,-0.1316523245862232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,34.25,34.279998779296875,33.58000183105469,33.77000045776367,33.26724624633789,1504100,NYT,1.021015710813068,0.8656242786649725,0.9521086862468836,1.01821240149517,0.0028033093178978,-0.1396943259695101,-0.1396291961062473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,33.650001525878906,34.09000015258789,33.380001068115234,33.7599983215332,33.25739669799805,2045100,NYT,1.0248774206039828,0.8697369889542909,0.9553623116259764,1.0334902234173289,-0.0086128028133458,-0.1474619954428812,-0.1372690650347943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,33.83000183105469,33.91999816894531,33.31999969482422,33.40999984741211,32.91259765625,1433100,NYT,1.0401105027446036,0.8707553686670129,0.965971146891922,1.0339344217234232,0.0061760810211803,-0.1491311553682839,-0.1377358085281975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,33.43000030517578,33.470001220703125,32.13999938964844,32.220001220703125,31.740324020385746,1957000,NYT,1.102147211558679,0.8985638604630675,1.014725073884968,1.0504564498504023,0.0516907617082766,-0.1218602432426054,-0.102506835401404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,32.209999084472656,32.349998474121094,31.540000915527344,31.64999961853028,31.17880821228028,2207600,NYT,1.1235782200355728,0.9011408130399606,1.0387053024544746,1.0472753859585069,0.0763028340770661,-0.1268603841046197,-0.0747524430394099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,31.63999938964844,32.95000076293945,31.63999938964844,32.849998474121094,32.360939025878906,1976000,NYT,1.0996062111277007,0.8651687459464124,1.0022886340644468,1.037785887388319,0.0618203237393817,-0.1356219634851756,-0.1000676607424331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,32.779998779296875,32.93000030517578,32.349998474121094,32.619998931884766,32.13436508178711,16609100,NYT,1.0953864102924191,0.8688085029246194,0.9998070948954224,1.0177841146895463,0.0776022956028725,-0.1059664241354426,-0.0899121889884734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,33.0,33.91999816894531,32.72999954223633,33.790000915527344,33.28694152832031,2266500,NYT,1.0541980881900606,0.8316001930787768,0.9675671661563892,0.999153047119394,0.0550450410706664,-0.1452996120988182,-0.118692233988523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,33.7599983215332,34.040000915527344,33.470001220703125,34.029998779296875,33.52337646484375,2160900,NYT,1.051471378086726,0.8552150148293935,0.9306275227720864,0.9900308614668376,0.0614405166198883,-0.1331081523592001,-0.1609518971691634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,34.130001068115234,34.2599983215332,33.88999938964844,34.189998626708984,33.68098831176758,765000,NYT,1.0330772570186728,0.8517997922591327,0.9183381999121332,0.9525258317006552,0.0805514253180176,-0.1243282068779401,-0.1607621950659183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,34.040000915527344,34.68000030517578,33.93000030517578,34.68000030517578,34.163700103759766,1457200,NYT,1.027432474274519,0.8215400752740483,0.9126054943780066,0.9643929056443962,0.0630395686301227,-0.137168544136449,-0.1756829059205844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,34.56999969482422,34.77000045776367,34.5,34.689998626708984,34.173545837402344,1330100,NYT,0.9021363213702462,0.8143627928679149,0.954339339993012,0.9738381931141588,-0.0717018717439126,-0.1592536339909175,-0.1443408079058361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,34.459999084472656,34.709999084472656,34.31999969482422,34.689998626708984,34.22287368774414,1277300,NYT,0.8783511926504469,0.812611375738311,0.961061810183807,0.9920007326738394,-0.1136495400233924,-0.1651396957785069,-0.1380629201974178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,34.75,34.93000030517578,34.189998626708984,34.4900016784668,34.02557373046875,1447500,NYT,0.8286459594600656,0.8315553948607561,0.9785611462397416,0.9810388553975538,-0.1523928959374881,-0.1600516595014298,-0.1307268503432525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,34.5,34.88999938964844,34.34000015258789,34.880001068115234,34.41031646728516,1210600,NYT,0.8142201870459347,0.8193858338456871,0.9739481077346624,0.966091893467101,-0.1518717064211663,-0.1694629497543628,-0.1359631242991682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,34.970001220703125,36.0,34.880001068115234,35.5,35.02196502685547,2228500,NYT,0.8112677677909916,0.8095904081540625,0.9515684802127222,0.9709027016272972,-0.1596349338363054,-0.1800965112712095,-0.146055154259695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,35.61000061035156,35.75,34.93000030517578,35.06999969482422,34.59775924682617,1444400,NYT,0.7912746379524114,0.8195168582500101,0.9669547537679466,0.943868517966083,-0.1525938800136715,-0.1685731888694353,-0.1315338288240157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,35.11000061035156,35.599998474121094,34.95000076293945,35.45000076293945,34.97264099121094,888000,NYT,0.7884344538992053,0.8350343831302981,0.9495143254680368,0.9448764493933882,-0.1564419954941829,-0.1595820146927054,-0.1520627287576447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,35.31999969482422,35.43000030517578,34.83000183105469,35.08000183105469,34.607627868652344,1773100,NYT,0.8030215332981635,0.8486963224503211,0.9346472546516372,0.967805381362882,-0.1647838480647185,-0.1507183151164342,-0.1627582626225202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,34.9900016784668,35.15999984741211,34.52000045776367,34.75,34.28207015991211,828500,NYT,0.8192805056371879,0.8561794085773652,0.9438115003506796,0.9739839367274228,-0.1547034310902348,-0.1459971135490855,-0.1336626368062304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,34.88999938964844,35.150001525878906,34.650001525878906,34.650001525878906,34.18341827392578,926200,NYT,0.8213562180378078,0.8716600464815336,0.949720443460524,0.9718210842213412,-0.1504648661835333,-0.1320428177652637,-0.1434219842993267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,34.86000061035156,35.2599983215332,34.75,34.95000076293945,34.47937774658203,1308800,NYT,0.8200285620655144,0.8759297109429576,0.923770562175709,0.9797792259190852,-0.1597506638535706,-0.1298570734402855,-0.1666245238050488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,35.0,35.13999938964844,33.84000015258789,34.43000030517578,33.96638107299805,1392100,NYT,0.8437407872321047,0.8987604899909402,0.9490868402731646,0.9721811802165374,-0.1284403929844327,-0.1011187744601669,-0.1345746960954225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,34.25,34.70000076293945,34.189998626708984,34.54999923706055,34.084754943847656,1073200,NYT,0.8272071850454288,0.9040475588783758,0.929528990900396,0.9381920732304816,-0.1109848881850528,-0.0903952391801158,-0.1236531465005538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,34.619998931884766,34.90999984741211,34.599998474121094,34.70000076293945,34.23273849487305,774600,NYT,0.8478387395813218,0.9111096760864582,0.928980431823062,0.9521359277988416,-0.1042971882175196,-0.0941889373364796,-0.140680441565583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,34.869998931884766,35.619998931884766,34.7400016784668,35.459999084472656,34.98250961303711,981900,NYT,0.8059786019341463,0.8910171850796934,0.9549052909588456,0.9388045673908064,-0.1328259654566601,-0.1085347993998879,-0.1233873686421855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,35.459999084472656,35.70000076293945,35.18000030517578,35.5099983215332,35.031829833984375,1407700,NYT,0.8110393184037605,0.8841206030369633,0.9662750681012576,0.9497848525428108,-0.1387455341390502,-0.1199792455272237,-0.1267658680906173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,35.400001525878906,36.09000015258789,35.380001068115234,36.06999969482422,35.58428955078125,993400,NYT,0.8092598278254516,0.8581742602652085,1.072268435695259,0.96111848959372,-0.1518586617682685,-0.1375965978887088,-0.0176044350495103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,36.06999969482422,36.25,35.41999816894531,35.68000030517578,35.199546813964844,1412800,NYT,0.8183856686914446,0.8742927275978477,1.0522140159417384,0.9713406100738472,-0.1529549413824026,-0.1440557302419566,-0.0387542984450741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,35.79999923706055,36.220001220703125,35.38999938964844,35.56999969482422,35.09103012084961,1493900,NYT,0.8040483196746394,0.8967105099379785,1.0743660412551366,0.9733290342890444,-0.1692807146144049,-0.1394919446764738,-0.0379577366136618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,35.25,35.790000915527344,34.61000061035156,35.72999954223633,35.248870849609375,1413400,NYT,0.8312343348902849,0.8949381404026718,1.0855607189392529,0.9934093547508857,-0.1621750198606006,-0.1514204898814383,-0.0445841601853964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,35.150001525878906,35.43000030517578,34.72999954223633,35.27000045776367,34.79506301879883,1474400,NYT,0.8633399650510994,0.871675000441274,1.1091061740316668,1.0379157998062003,-0.1745758347551008,-0.2042249504233207,-0.0641165755570434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,35.45000076293945,35.61000061035156,34.86000061035156,35.58000183105469,35.10089492797852,2130700,NYT,0.8530072687148784,0.8505656530155064,1.1073378449944349,1.0255734153445348,-0.1725661466296564,-0.2150229179275158,-0.0523430431274085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,34.709999084472656,34.709999084472656,28.61000061035156,31.25,30.82919692993164,9402400,NYT,0.9811200356757108,0.9927829442583104,1.2610917099136083,1.025769842013649,-0.0446498063379381,-0.0757257677613337,0.101588190164823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,31.040000915527344,31.200000762939453,29.850000381469727,30.46999931335449,30.059701919555664,4594800,NYT,0.9904823882272148,1.0254301078919017,1.3035817837135304,1.0096805103859732,-0.0191981221587583,-0.021165885169871,0.1688945656388383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
