Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-12-17,49.61000061035156,49.90999984741211,49.18999862670898,49.77000045776367,48.90610122680664,834100,REXR,1.0014272519954657,1.0203983622716255,1.178525918102193,1.0520021356846316,-0.0505748836891659,-0.0880487361380901,-0.0148396930923622,72460000.0,2821127000.0,1100022000.0,2653640000.0,174253000.0,24261000.0,28032000.0,4170242000.0,1236000.0,46012000.0,99801000.0,-168723000.0,34143000.0,243619000.0,68284000.0,-168723000.0,3727697000.0,335942000.0,2581180000.0,46311000.0,927477000.0,39900000.0,11192000.0,-11781000.0,-205000.0,-32122000.0,21400000.0,365624000.0,29666000.0,31566000.0,-41000.0,75469000.0,26060000.0,-31168000.0,-1032000.0,-708000.0,-12190000.0,-24278000.0,875000.0
2020-12-18,49.970001220703125,50.040000915527344,47.84999847412109,47.90999984741211,47.07838821411133,3128600,REXR,1.0415633112738292,1.0784625336177651,1.204608146764239,1.0541479277304715,-0.0125846164566425,-0.0502025379878336,0.0080761140591294,72460000.0,2821127000.0,1100022000.0,2653640000.0,174253000.0,24261000.0,28032000.0,4170242000.0,1236000.0,46012000.0,99801000.0,-168723000.0,34143000.0,243619000.0,68284000.0,-168723000.0,3727697000.0,335942000.0,2581180000.0,46311000.0,927477000.0,39900000.0,11192000.0,-11781000.0,-205000.0,-32122000.0,21400000.0,365624000.0,29666000.0,31566000.0,-41000.0,75469000.0,26060000.0,-31168000.0,-1032000.0,-708000.0,-12190000.0,-24278000.0,875000.0
2020-12-21,47.2599983215332,48.150001525878906,47.0099983215332,48.0099983215332,47.1766471862793,919700,REXR,1.045252090732853,1.0582236300822951,1.2056875210993707,1.057296658195766,-0.0120445674629128,-0.0621659657100708,-0.0024459577788071,72460000.0,2821127000.0,1100022000.0,2653640000.0,174253000.0,24261000.0,28032000.0,4170242000.0,1236000.0,46012000.0,99801000.0,-168723000.0,34143000.0,243619000.0,68284000.0,-168723000.0,3727697000.0,335942000.0,2581180000.0,46311000.0,927477000.0,39900000.0,11192000.0,-11781000.0,-205000.0,-32122000.0,21400000.0,365624000.0,29666000.0,31566000.0,-41000.0,75469000.0,26060000.0,-31168000.0,-1032000.0,-708000.0,-12190000.0,-24278000.0,875000.0
2020-12-22,47.95000076293945,48.66999816894531,47.880001068115234,48.58000183105469,47.736759185791016,502600,REXR,1.0532506040280791,1.0543248490379302,1.198216064449906,1.051384072668894,0.001866531359185,-0.0710700380255231,-0.0073227030000648,72460000.0,2821127000.0,1100022000.0,2653640000.0,174253000.0,24261000.0,28032000.0,4170242000.0,1236000.0,46012000.0,99801000.0,-168723000.0,34143000.0,243619000.0,68284000.0,-168723000.0,3727697000.0,335942000.0,2581180000.0,46311000.0,927477000.0,39900000.0,11192000.0,-11781000.0,-205000.0,-32122000.0,21400000.0,365624000.0,29666000.0,31566000.0,-41000.0,75469000.0,26060000.0,-31168000.0,-1032000.0,-708000.0,-12190000.0,-24278000.0,875000.0
2020-12-23,48.7400016784668,49.09000015258789,47.720001220703125,47.77999877929688,46.95064163208008,415000,REXR,1.044187077997265,1.0645849077038687,1.2329130507094306,1.0287074732832335,0.0154796047140315,-0.0530101709263539,0.0465833691800237,72460000.0,2821127000.0,1100022000.0,2653640000.0,174253000.0,24261000.0,28032000.0,4170242000.0,1236000.0,46012000.0,99801000.0,-168723000.0,34143000.0,243619000.0,68284000.0,-168723000.0,3727697000.0,335942000.0,2581180000.0,46311000.0,927477000.0,39900000.0,11192000.0,-11781000.0,-205000.0,-32122000.0,21400000.0,365624000.0,29666000.0,31566000.0,-41000.0,75469000.0,26060000.0,-31168000.0,-1032000.0,-708000.0,-12190000.0,-24278000.0,875000.0
2020-12-24,48.0,48.540000915527344,48.0,48.400001525878906,47.55988311767578,128800,REXR,1.0146235768441212,1.080766226659987,1.2192132079324722,1.0314131762138377,-0.0167895993697164,-0.0525489959550902,0.0338772137264278,72460000.0,2821127000.0,1100022000.0,2653640000.0,174253000.0,24261000.0,28032000.0,4170242000.0,1236000.0,46012000.0,99801000.0,-168723000.0,34143000.0,243619000.0,68284000.0,-168723000.0,3727697000.0,335942000.0,2581180000.0,46311000.0,927477000.0,39900000.0,11192000.0,-11781000.0,-205000.0,-32122000.0,21400000.0,365624000.0,29666000.0,31566000.0,-41000.0,75469000.0,26060000.0,-31168000.0,-1032000.0,-708000.0,-12190000.0,-24278000.0,875000.0
2020-12-28,48.77000045776367,48.93999862670898,48.18999862670898,48.81999969482422,47.97258758544922,672300,REXR,1.0069235764201605,1.0770500247858454,1.2031198039779174,1.0230201952264786,-0.016096618806318,-0.0655098968049532,0.0281957313251137,72460000.0,2821127000.0,1100022000.0,2653640000.0,174253000.0,24261000.0,28032000.0,4170242000.0,1236000.0,46012000.0,99801000.0,-168723000.0,34143000.0,243619000.0,68284000.0,-168723000.0,3727697000.0,335942000.0,2581180000.0,46311000.0,927477000.0,39900000.0,11192000.0,-11781000.0,-205000.0,-32122000.0,21400000.0,365624000.0,29666000.0,31566000.0,-41000.0,75469000.0,26060000.0,-31168000.0,-1032000.0,-708000.0,-12190000.0,-24278000.0,875000.0
2020-12-29,49.0099983215332,49.41999816894531,48.2599983215332,48.47999954223633,47.63849639892578,362000,REXR,1.0554231188520695,1.0973022736921878,1.2282799224160257,1.0446043805401628,0.0108187383119067,-0.0576365739708595,0.0224220934441847,72460000.0,2821127000.0,1100022000.0,2653640000.0,174253000.0,24261000.0,28032000.0,4170242000.0,1236000.0,46012000.0,99801000.0,-168723000.0,34143000.0,243619000.0,68284000.0,-168723000.0,3727697000.0,335942000.0,2581180000.0,46311000.0,927477000.0,39900000.0,11192000.0,-11781000.0,-205000.0,-32122000.0,21400000.0,365624000.0,29666000.0,31566000.0,-41000.0,75469000.0,26060000.0,-31168000.0,-1032000.0,-708000.0,-12190000.0,-24278000.0,875000.0
2020-12-30,48.45000076293945,48.900001525878906,48.31999969482422,48.77999877929688,48.14680862426758,350900,REXR,1.0498154839753475,1.08406961606548,1.225033171843022,1.043669894425415,0.0061455895499324,-0.055164695922844,0.0271127111038702,72460000.0,2821127000.0,1100022000.0,2653640000.0,174253000.0,24261000.0,28032000.0,4170242000.0,1236000.0,46012000.0,99801000.0,-168723000.0,34143000.0,243619000.0,68284000.0,-168723000.0,3727697000.0,335942000.0,2581180000.0,46311000.0,927477000.0,39900000.0,11192000.0,-11781000.0,-205000.0,-32122000.0,21400000.0,365624000.0,29666000.0,31566000.0,-41000.0,75469000.0,26060000.0,-31168000.0,-1032000.0,-708000.0,-12190000.0,-24278000.0,875000.0
2020-12-31,48.790000915527344,49.27999877929688,48.400001525878906,49.11000061035156,48.4725227355957,331400,REXR,1.0093666523409823,1.0792402891023307,1.1993394707912255,1.045383884821216,-0.0360172324802336,-0.0597913573491604,0.0208122959015899,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-04,49.209999084472656,49.34000015258789,47.209999084472656,47.2400016784668,46.626800537109375,730300,REXR,1.051016057025906,1.1247270704845382,1.2532223027266118,1.0757807590012936,-0.0247647019753876,-0.0388976528038642,0.0619621993740298,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-05,47.34000015258789,47.86000061035156,46.970001220703125,46.97999954223633,46.37017059326172,1096100,REXR,1.064282800887356,1.1369401353871142,1.2713251651781696,1.0714255300260027,-0.0071427291386467,-0.0127352389617823,0.0985472190533174,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-06,47.20000076293945,47.2599983215332,46.20000076293945,46.59999847412109,45.9951057434082,1160500,REXR,1.0703862485103472,1.1694977358606675,1.2808260959029023,1.0611421164765942,0.009244132033753,0.0474220205490902,0.1454896487918848,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-07,46.630001068115234,46.81999969482422,46.06999969482422,46.709999084472656,46.10367584228516,556700,REXR,1.0695782538883227,1.1407156099363531,1.2680901937662057,1.048112954760671,0.021465299127652,0.0294508453757682,0.1644308273467516,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-08,46.70000076293945,47.22999954223633,46.52999877929688,46.86000061035156,46.25172805786133,360900,REXR,1.0751174491095097,1.17158560029916,1.2967567707109495,1.048457502162525,0.0266599469469843,0.0529837198635938,0.167435318019093,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-11,46.68999862670898,47.040000915527344,46.43000030517578,46.7400016784668,46.1332893371582,546700,REXR,1.0860076412538404,1.1778180379400118,1.3065615474014487,1.0505801982022729,0.0354274430515677,0.0562806780949127,0.1664925815426796,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-12,46.68000030517578,47.13999938964844,46.13999938964844,46.41999816894531,45.81744003295898,656700,REXR,1.1094356422033664,1.1958942338986347,1.308396291427517,1.0463067685815588,0.0631288736218076,0.0914097654427692,0.1851602355983681,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-13,46.5099983215332,47.59999847412109,46.18999862670898,46.97999954223633,46.37017059326172,1030200,REXR,1.0908898256631354,1.2081592923528146,1.3125573086846278,1.0474268478686666,0.0434629777944688,0.113974255076851,0.1787348757877427,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-14,47.25,47.25,46.5099983215332,46.54999923706055,45.94575119018555,544100,REXR,1.0943072894522046,1.2175927690230892,1.3131950168057314,1.0370807891473377,0.0572265003048668,0.1155939573970377,0.1853355774998446,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-15,46.61000061035156,47.720001220703125,46.34000015258789,47.65999984741211,47.04134368896485,631900,REXR,1.0419639583035656,1.1628825150592712,1.2910782261450775,1.0379703062726533,0.0039936520309122,0.0564173497340303,0.1581452302722295,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-19,47.97999954223633,48.060001373291016,47.29999923706055,47.380001068115234,46.76498031616211,745600,REXR,1.0466442273894971,1.1712392342737377,1.298282125225719,1.0431767404393268,0.0034674869501702,0.0571515708297885,0.1688794107262992,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-20,47.41999816894531,49.52000045776367,47.290000915527344,49.5,48.85746383666992,623100,REXR,1.0,1.1287903494861018,1.2492010464649717,1.0311275448261352,-0.0311275448261352,0.0166169812305911,0.1206538622734592,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-21,49.400001525878906,49.84999847412109,48.880001068115234,49.619998931884766,48.97590255737305,352800,REXR,0.99798469304501,1.1268706373733433,1.2508565677672865,1.0380301751047352,-0.0400454820597251,0.0059944531742881,0.1196586834358988,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-22,49.2599983215332,50.060001373291016,49.11000061035156,49.68000030517578,49.03512191772461,530100,REXR,1.003220721405809,1.113577028881391,1.2428473728910012,1.0546006276654674,-0.0513799062596582,-0.0071200019932962,0.1134655331159513,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-25,49.790000915527344,50.56999969482422,49.40999984741211,49.959999084472656,49.31148910522461,643800,REXR,0.9759808198698028,1.111760447030958,1.2544603959970946,1.0270231116838735,-0.0510422918140707,-0.01374454406322,0.117194838456959,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-26,50.11000061035156,51.220001220703125,50.11000061035156,50.93999862670898,50.278770446777344,682300,REXR,0.936788434963208,1.0956976021294846,1.2206219019052558,1.0299643010441049,-0.0931758660808969,-0.026139431494339,0.0852456274019026,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-27,50.72999954223633,51.369998931884766,49.5099983215332,49.66999816894531,49.02525329589844,739300,REXR,0.9691967802487396,1.1160262677023605,1.2684876276059247,1.0834518832758422,-0.1142551030271026,-0.0389143465799413,0.093229916202002,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
2021-01-28,49.45000076293945,49.720001220703125,48.650001525878906,48.88999938964844,48.25537872314453,713600,REXR,0.9742279320447708,1.1295157621532197,1.2782008303966732,1.0617555757592425,-0.0875276437144715,-0.0067594666629213,0.1139221355934019,97328000.0,3182599000.0,1420582000.0,3002814000.0,285451000.0,25388000.0,29940000.0,4951174000.0,1313000.0,14142000.0,111518000.0,-181098000.0,34178000.0,176293000.0,70392000.0,-181098000.0,4578132000.0,241536000.0,2905486000.0,51101000.0,1233740000.0,38984000.0,-5312000.0,-765425000.0,296603000.0,620596000.0,-1525000.0,365624000.0,16995000.0,-108483000.0,-24000.0,36346000.0,27843000.0,-31169000.0,-4367000.0,-10438000.0,2304000.0,-21234000.0,-875000.0
