Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-03-24,165.82000732421875,178.75999450683594,165.30999755859375,173.8000030517578,170.83074951171875,1375700,CTAS,1.151783420647678,1.475834178608599,1.915017054969272,1.1633792784668344,-0.0115958578191563,0.1604044991210296,0.4280389776210742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,174.22000122070312,200.5599975585937,168.86000061035156,192.3300018310547,189.04415893554688,1677200,CTAS,1.1047159791941337,1.370613013045719,1.777829686796514,1.1630380067850696,-0.0583220275909359,0.0743185104156765,0.3277563313450027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,194.3600006103516,197.97999572753903,182.5399932861328,192.5800018310547,189.2898864746093,1731000,CTAS,1.1328798766849852,1.3831132849486456,1.7397964193052295,1.1093241340992537,0.0235557425857315,0.1387874451822881,0.3598756116301493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,187.44000244140625,187.75,180.0,181.57000732421875,178.46798706054688,1005600,CTAS,1.271961250600415,1.4758495967622651,1.852728923319424,1.195296091343066,0.0766651592573488,0.1849919056580264,0.3897606771198199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,181.8999938964844,183.6000061035156,175.35000610351562,180.4499969482422,177.36712646484375,1073800,CTAS,1.2293155190515568,1.499861320592722,1.8327512583521648,1.1443490799402438,0.0849664391113129,0.2248840062542254,0.4059757104920192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,178.49000549316406,179.5800018310547,171.9199981689453,173.22000122070312,170.26063537597656,1613600,CTAS,1.2227803567976594,1.5796677260070866,1.937998249000892,1.1201491571206488,0.1026311996770106,0.2708936418608554,0.4609303823291699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,165.44000244140625,167.3800048828125,160.5500030517578,162.69000244140625,159.9105224609375,1114200,CTAS,1.288585783675716,1.65947543754251,2.077448287654763,1.1936280309095093,0.0949577527662066,0.289401639582973,0.4869125337251401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,160.25,167.2899932861328,158.88999938964844,165.19000244140625,162.36782836914062,1437300,CTAS,1.2757431722654526,1.642411787381902,2.0553907935559814,1.1939662404088118,0.0817769318566408,0.2695662468170834,0.4671288518380594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,163.25999450683594,167.5,162.19000244140625,164.22999572753906,161.4242401123047,1007900,CTAS,1.2797295875575037,1.6205321455069095,2.125068306856756,1.2106828272376642,0.0690467603198394,0.2383282968508402,0.4936345665931887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,169.0,180.6000061035156,168.27999877929688,179.49000549316406,176.42352294921875,1343000,CTAS,1.1889241151168837,1.4868795370249606,1.9649004695690016,1.1388974241006424,0.0500266910162412,0.1985872947860425,0.4740307903638703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,190.77999877929688,195.3300018310547,185.3500061035156,185.8999938964844,182.72401428222656,1611100,CTAS,1.1738030752565285,1.4328130745041274,1.889133871471076,1.1578204984735645,0.0159825767829639,0.1763031401202379,0.4226882284067799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,188.47999572753903,193.97000122070312,185.509994506836,192.4100036621093,189.122802734375,942900,CTAS,1.1141832182916864,1.4048126114217183,1.810612769429172,1.0946023996533671,0.0195808186383192,0.1894198916331511,0.4097684418048621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,197.94000244140625,207.1499938964844,197.509994506836,198.7400054931641,195.3446502685547,934400,CTAS,1.0352722407334978,1.4008251922906128,1.753043932533918,1.034988442566395,0.0002837981671024,0.1886518334501781,0.3960339707223201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,198.75,198.8500061035156,191.4600067138672,195.0800018310547,191.74717712402344,761500,CTAS,1.0225035238971276,1.4222373207543355,1.7496412440755438,1.0242207536395156,-0.0017172297423879,0.1865038291828928,0.379945313786471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,200.6600036621093,203.9499969482422,198.63999938964844,201.6999969482422,198.25405883789065,845000,CTAS,1.1339118547242166,1.388497979415949,1.7038177670702908,1.0130380487332131,0.1208738059910035,0.1775838986664364,0.3641486305694303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,196.759994506836,197.009994506836,186.1100006103516,187.07000732421875,183.87403869628903,915200,CTAS,1.2156945567393,1.485112364608918,1.810498749042457,1.0554691201654949,0.1602254365738054,0.2326331829637091,0.4331345807310127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,189.32000732421875,191.1300048828125,186.4900054931641,190.63999938964844,187.38302612304688,763300,CTAS,1.2401909426893438,1.4901384604034384,1.7755981229826483,1.1191469275195236,0.1210440151698202,0.2182758724623803,0.372049672900407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,198.9900054931641,204.75,196.6100006103516,204.1600036621093,200.67205810546875,812000,CTAS,1.1705524587635967,1.417319608700135,1.6559072282439593,1.059274009359354,0.1112784494042427,0.1906547198038273,0.304463695880967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,200.0200042724609,202.5500030517578,193.2100067138672,193.9100036621093,190.59716796875,775100,CTAS,1.24042076455835,1.5626322554778749,1.6963023545958298,1.0996299435474195,0.1407908210109305,0.320040837752551,0.3536947224423326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,189.8500061035156,191.88999938964844,187.97999572753903,190.5,187.24542236328125,698400,CTAS,1.2732807956375662,1.5884516379498337,1.700840072898457,1.1321504200906551,0.1411303755469111,0.3176381943516368,0.3303416780060708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,193.6000061035156,198.8000030517578,192.8000030517578,197.44000244140625,194.06686401367188,669200,CTAS,1.218851305269875,1.510737621483766,1.5981563983926863,1.1137589563145864,0.1050923489552886,0.2544276227610589,0.2919652975486053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,198.1600036621093,203.5599975585937,198.1600036621093,199.4199981689453,196.0130157470703,955800,CTAS,1.2673253406979608,1.4720691233294585,1.6042526846484744,1.1400400982322514,0.1272852424657093,0.2348983849203885,0.2943254145539125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,201.27999877929688,202.6699981689453,198.2700042724609,200.17999267578125,196.7600250244141,760900,CTAS,1.256769031703705,1.5276252989077432,1.5713360318235203,1.150698834444404,0.106070197259301,0.2851622484915925,0.2948570199306413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,201.67999267578125,213.0599975585937,200.0,212.47000122070312,208.8401031494141,649500,CTAS,1.18473186622336,1.4204826711197014,1.5078361997129297,1.0982745432715075,0.0864573229518523,0.2266815927850729,0.2525286037903689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,219.27999877929688,223.1999969482422,214.4100036621093,218.1699981689453,214.4427032470703,1216400,CTAS,1.1365448727905934,1.3836457643198592,1.51267355106126,1.0867168009353638,0.0498280718552295,0.2044870977187229,0.2425517217837234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,223.1000061035156,232.1000061035156,221.2700042724609,230.9499969482422,227.00436401367188,997000,CTAS,1.0865555982614186,1.2935266739342814,1.4607924550166775,1.062179364256442,0.0243762340049766,0.1441064469602033,0.2292317412152069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,228.0,228.259994506836,221.009994506836,221.8300018310547,218.0401611328125,827000,CTAS,1.1495289541676814,1.3597800619756633,1.544582727992901,1.1015967726975993,0.0479321814700821,0.1745997029345443,0.2464016425909809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,216.97999572753903,218.1499938964844,210.97000122070312,211.8099975585937,208.1913604736328,806700,CTAS,1.2785515187632626,1.4162221437670648,1.6265252734364608,1.1717589994825794,0.1067925192806831,0.1740017649765035,0.2835920187755083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,209.3000030517578,210.22999572753903,206.3800048828125,209.63999938964844,206.0584259033203,706800,CTAS,1.2841538345905306,1.4454779219423226,1.7519614017666298,1.1726715956239289,0.1114822389666017,0.2091416503756866,0.3780694839598404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,211.6000061035156,214.88999938964844,210.3500061035156,210.7400054931641,207.1396484375,525300,CTAS,1.35949499908067,1.47105436540302,1.7198960685678726,1.199456117160557,0.160038881920113,0.2381675340864106,0.3504006428802668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,212.0,212.69000244140625,208.1499938964844,210.1699981689453,206.57937622070312,497000,CTAS,1.3870199889410744,1.505447842896487,1.7310998519321283,1.241846991780565,0.1451729971605093,0.2510327132662655,0.3452820093649442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,212.6699981689453,216.63999938964844,211.3300018310547,213.3999938964844,209.75418090820312,401500,CTAS,1.325726423913083,1.4917058586034937,1.6557930229259188,1.1857653446877672,0.1399610792253158,0.2693571223379267,0.3201412838678774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,216.0500030517578,219.0,214.1199951171875,218.2100067138672,214.4820098876953,374900,CTAS,1.2748270116452467,1.465973283283153,1.648608064729442,1.1243771196277146,0.1504498920175321,0.2738705177336165,0.3258153557655521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,215.7700042724609,216.759994506836,213.0500030517578,214.3800048828125,210.7174530029297,445700,CTAS,1.2314582508271976,1.487918639663092,1.7377361033236425,1.0573369744033387,0.1741212764238588,0.287453360406922,0.3770721567884889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,215.0,216.1100006103516,205.7100067138672,205.75,202.23489379882807,750200,CTAS,1.2938032390434469,1.5379829248752763,1.7750165124124908,1.114546628139541,0.1792566109039057,0.3018967733664983,0.3738522501767856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,202.1999969482422,203.47999572753903,197.13999938964844,199.47000122070312,196.06216430664065,1359800,CTAS,1.3361908549450427,1.609214475999542,1.8262394418921744,1.1712625506774148,0.1649283042676279,0.3276804485006201,0.3862215100645212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,204.9100036621093,229.2400054931641,204.2400054931641,228.7100067138672,224.80262756347656,2393100,CTAS,1.1964060813165849,1.393773767339446,1.6254548650905998,1.1765211541107627,0.0198849272058221,0.1379780776494248,0.1979172333341021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,225.8500061035156,230.6600036621093,222.8800048828125,227.4199981689453,223.53466796875,1459800,CTAS,1.2016531818549188,1.4004924923383406,1.6078369000369157,1.1588394452292876,0.0428137366256311,0.1566775324204754,0.1890740442282208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,232.1300048828125,239.42999267578125,232.1300048828125,236.42999267578125,232.39073181152344,999200,CTAS,1.1665608554822768,1.353593007046178,1.5312634787788988,1.0963411429637036,0.0702197125185732,0.1802130910793047,0.1669514419691031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,237.4100036621093,244.3600006103516,236.02999877929688,238.97999572753903,234.8971710205078,1054300,CTAS,1.130471363247286,1.3406563411035868,1.5305273323021669,1.1004426756785022,0.0300286875687838,0.1573387234808108,0.1270987248599622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,240.6000061035156,243.47999572753903,238.759994506836,240.52999877929688,236.42068481445312,952500,CTAS,1.1227707433284455,1.3526795355073356,1.5144887081286476,1.0815042987078811,0.0412664446205641,0.1752092945861372,0.1471644669161436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,241.58999633789065,245.72000122070312,240.8099975585937,242.5599975585937,238.4160003662109,546500,CTAS,1.1236395452853218,1.3387616160456393,1.504313486654672,1.0852165557818936,0.0384229895034282,0.1594017462719192,0.1295269579666746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,241.57000732421875,242.1300048828125,239.67999267578125,240.6499938964844,236.5386505126953,436300,CTAS,1.0871805378434514,1.3544566478325062,1.4919399344476,1.0467790286512275,0.0404015091922236,0.1776426455973851,0.1366730465915524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,249.1199951171875,254.9900054931641,247.1499938964844,252.72999572753903,248.41226196289065,854400,CTAS,1.038934895729998,1.3009140202307794,1.4357422315774264,1.0266648888101892,0.0122700069198087,0.1533485303102171,0.1097133362070228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,254.9499969482422,256.9599914550781,247.3300018310547,251.5800018310547,247.2819061279297,750300,CTAS,1.019556435950017,1.3271325748878475,1.449655732704705,0.98170303926403,0.037853396685987,0.1965467917051617,0.1549690184384389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,252.07000732421875,254.63999938964844,250.0800018310547,251.72000122070312,247.4195251464844,483500,CTAS,1.047234991353007,1.3238517988963967,1.4439516873569138,1.0119748096323815,0.0352601817206252,0.190040927615948,0.1239448196255528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,251.5,251.5,243.08999633789065,247.9600067138672,243.7237548828125,1246600,CTAS,1.074205330602003,1.3522745087236456,1.4812522381967208,1.026394901998446,0.047810428603557,0.2083009806884639,0.1401314998675804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,248.5,252.1699981689453,247.1100006103516,250.94000244140625,246.65286254882807,481400,CTAS,1.067864787849926,1.36438975883289,1.422063909612103,1.0098711599508363,0.0579936278990893,0.2218544507581412,0.104331437838061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,251.4600067138672,255.3500061035156,249.4499969482422,255.0,250.6434783935547,877100,CTAS,1.061372489060293,1.2968629146743935,1.42565604607428,1.004165475686864,0.0572070133734288,0.1996070650053767,0.1145963596084922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,258.9100036621094,271.8999938964844,256.6300048828125,270.8099975585937,266.1833801269531,732700,CTAS,1.0104133119979748,1.222665313964888,1.3210817058855024,0.9904777700587754,0.0199355419391994,0.1576914339358235,0.0528817916631525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,268.4800109863281,270.7300109863281,266.1300048828125,269.2099914550781,264.6107177734375,526600,CTAS,1.0028603015835744,1.1841312945433644,1.3038216701550174,0.9737129878925916,0.0291473136909828,0.1434332937593867,0.0335485769221914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,276.1300048828125,286.6099853515625,275.95001220703125,286.5,281.6053161621094,1048300,CTAS,0.9469808270649396,1.1376265856839065,1.231344884061943,0.9555197936840854,-0.0085389666191457,0.1083689531760407,0.0005081966084343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,289.9800109863281,292.1099853515625,285.3500061035156,291.510009765625,286.5297241210937,755300,CTAS,0.9129704464988097,1.089087918358983,1.2037697068251956,0.9235807988149242,-0.0106103523161145,0.0937834417721188,0.0059911756423143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,285.8699951171875,286.9100036621094,281.8099975585937,282.9100036621094,278.07666015625,612000,CTAS,0.943338883513813,1.1344598165762658,1.2606144458043094,0.9543505613494414,-0.0110116778356283,0.1181532847960504,0.018903945124735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,283.7699890136719,283.7699890136719,275.0599975585937,278.17999267578125,273.4274597167969,605900,CTAS,0.9575093772974476,1.17840967598029,1.2863357371046324,0.9608958633020044,-0.0033864860045569,0.1216971995562756,0.0177075247624947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,266.67999267578125,271.70001220703125,261.8999938964844,264.0,259.48974609375,886400,CTAS,1.023863572214852,1.243068061004638,1.3473510401083857,1.045260445726958,-0.0213968735121059,0.1078941887174376,-0.0300056334389291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,271.3999938964844,272.9700012207031,260.4599914550781,266.20001220703125,261.65216064453125,564300,CTAS,1.0458301074270528,1.225431890436676,1.3451366707340884,1.0498126718293574,-0.0039825644023046,0.1081521736523425,0.0012843531102804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,258.6000061035156,267.5799865722656,257.3299865722656,266.5299987792969,261.9764709472656,575500,CTAS,1.040971314977264,1.2194124372629798,1.3123065032159913,1.031614340553077,0.0093569744241865,0.1250385227885839,-0.0026948773219663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,278.92999267578125,278.92999267578125,269.6700134277344,273.6300048828125,268.9552307128906,452200,CTAS,1.0234988156868308,1.163139748953975,1.285161052407631,1.0166643907242152,0.0068344249626155,0.0996738280176277,-0.0114692044468265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,272.9700012207031,276.3999938964844,271.44000244140625,273.2799987792969,268.61114501953125,368300,CTAS,1.0166130983827264,1.1584822508904378,1.2550809204883064,1.0230961122793614,-0.0064830138966349,0.1087159489220843,-0.0591574333991919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,271.2900085449219,277.2099914550781,270.4700012207031,275.8099975585937,271.0979309082031,402600,CTAS,1.0299844529144848,1.1747582017883595,1.2398309329028043,1.0320780068346933,-0.0020935539202084,0.1169331636986326,-0.0748285911239434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,280.6700134277344,282.5400085449219,269.42999267578125,270.1600036621094,265.5445251464844,973300,CTAS,1.0710687509531551,1.172305074503845,1.3248211803139347,1.0472002394231807,0.0238685115299743,0.1311932757834812,0.0024633108818163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,266.75,271.04998779296875,265.17999267578125,270.0599975585937,265.4462280273437,602400,CTAS,1.122009849919673,1.179885773306529,1.2997925304047695,1.0416111253467466,0.0803987245729263,0.1425738932534666,-0.0082976938064447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,272.75,274.6400146484375,270.25,272.54998779296875,267.8936462402344,405200,CTAS,1.1102551405225978,1.2004036298894356,1.2985218502042355,1.0305967789015436,0.0796583616210542,0.1492764454334534,-0.0159422562000848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,269.0400085449219,271.010009765625,258.739990234375,261.6300048828125,257.16021728515625,650500,CTAS,1.1400834687572463,1.2842564746554552,1.3651952750721343,1.0730616563589168,0.0670218123983295,0.1753847764990361,0.0004996382047517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,260.2900085449219,263.3999938964844,258.8699951171875,262.57000732421875,258.08416748046875,489800,CTAS,1.1180256079590374,1.257873982694845,1.3223611908947273,1.0527413251046664,0.0652842828543709,0.1673943512247311,-0.0047904204852362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,263.7699890136719,263.7699890136719,254.07000732421875,256.5,252.11785888671875,1052300,CTAS,1.1922026998336115,1.297582806203018,1.3744952125536138,1.09603731200819,0.0961653878254213,0.1767537675258776,-0.0010414699703569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,257.95001220703125,263.8399963378906,255.3699951171875,263.6099853515625,259.1063842773437,437500,CTAS,1.1449109923939962,1.297105506714762,1.3454728506249063,1.0675591621777658,0.0773518302162303,0.1887902006816439,-0.0358112843863167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,261.6000061035156,267.8299865722656,260.010009765625,266.3599853515625,261.8093566894531,685300,CTAS,1.1333160196755578,1.25788425159247,1.3470225851148314,1.0503414786147147,0.0829745410608431,0.1593698818420563,-0.0360785810704984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,271.7099914550781,272.0299987792969,266.19000244140625,267.9700012207031,263.39190673828125,659900,CTAS,1.1148262055103415,1.2553643185484216,1.3204135965665396,1.0614698745417157,0.0533563309686258,0.1344221076668386,-0.0678421397184037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,271.32000732421875,276.489990234375,270.17999267578125,270.6499938964844,266.0260925292969,454700,CTAS,1.1145021941248412,1.2219471448386243,1.2675755118391427,1.0609433180919134,0.0535588760329277,0.1153076136250899,-0.1164065212110117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,275.4100036621094,277.0,272.6499938964844,273.6300048828125,268.9552307128906,484700,CTAS,1.0962613148003688,1.2268391745266294,1.2536598539110702,1.060100399776527,0.0361609150238417,0.112268029352158,-0.1283373795654665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,270.8800048828125,272.9200134277344,269.0799865722656,269.9800109863281,265.3675842285156,442200,CTAS,1.12241631222353,1.2518704650014116,1.2569097005197478,1.0770138498901505,0.0454024623333795,0.1043556094296944,-0.1451378753672954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
