Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Common Stock,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-29,253.0,253.0500030517578,241.5500030517578,250.509994506836,250.509994506836,1425200,CVNA,1.0548081754365468,1.1081394442964647,1.2910463475296945,1.0446043805401628,0.010203794896384,-0.0467994033665826,0.0851885185578535,5990000.0,721174000.0,1771222000.0,430510000.0,531066000.0,,75177000.0,2732798000.0,410787000.0,-290836000.0,1497000.0,9353000.0,28513000.0,173704000.0,548786000.0,48514000.0,941838000.0,1747104000.0,415167000.0,112134000.0,82932000.0,645987000.0,967547000.0,96477000.0,172000.0,73220000.0,-94516000.0,205135000.0,195835000.0,-13075000.0,2086000.0,-7085000.0,-169963000.0,-3128000.0,-271282000.0,18636000.0,-335186000.0,-38534000.0,-8258000.0,28835000.0,-99429000.0
2020-12-30,250.25,256.010009765625,248.5850067138672,250.33999633789065,250.33999633789065,896500,CVNA,1.121075329559738,1.0677478297642329,1.29471918134773,1.043669894425415,0.0774054351343229,-0.071486482224091,0.096798720608578,5990000.0,721174000.0,1771222000.0,430510000.0,531066000.0,,75177000.0,2732798000.0,410787000.0,-290836000.0,1497000.0,9353000.0,28513000.0,173704000.0,548786000.0,48514000.0,941838000.0,1747104000.0,415167000.0,112134000.0,82932000.0,645987000.0,967547000.0,96477000.0,172000.0,73220000.0,-94516000.0,205135000.0,195835000.0,-13075000.0,2086000.0,-7085000.0,-169963000.0,-3128000.0,-271282000.0,18636000.0,-335186000.0,-38534000.0,-8258000.0,28835000.0,-99429000.0
2020-12-31,251.0,251.0,239.19000244140625,239.5399932861328,239.5399932861328,1206900,CVNA,1.1848125804177507,1.1313350905720696,1.3487100959308642,1.045383884821216,0.1394286955965347,-0.0076965558794215,0.1701829210412286,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-04,243.6199951171875,243.6199951171875,229.259994506836,236.2700042724609,236.2700042724609,2250200,CVNA,1.204257813662981,1.148262508515944,1.330807918863827,1.0757807590012936,0.1284770546616873,-0.0153622147724585,0.139547815511245,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-05,240.0,255.94000244140625,237.25,255.5800018310547,255.5800018310547,1611100,CVNA,1.1274356046329452,1.0536035560297798,1.2176227012187866,1.0714255300260027,0.0560100746069425,-0.0960718183191167,0.0448447550939343,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-06,250.509994506836,257.0,243.0399932861328,250.8300018310547,250.8300018310547,1397700,CVNA,1.1488259042321345,1.103177408743372,1.2489334877279683,1.0611421164765942,0.0876837877555403,-0.0188983065682053,0.1135970406169508,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-07,256.32000732421875,276.45001220703125,256.2099914550781,270.1600036621094,270.1600036621094,2051800,CVNA,1.0842093562763404,0.9997408671777104,1.1513177536595731,1.048112954760671,0.0360964015156697,-0.1115238973828744,0.047658387240119,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-08,273.0,279.6000061035156,266.0199890136719,278.44000244140625,278.44000244140625,1543200,CVNA,1.0699970911632082,1.0116721734359413,1.168438419355185,1.048457502162525,0.0215395890006828,-0.1069297069996249,0.0391169666633286,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-11,274.489990234375,279.5,265.7099914550781,274.1300048828125,274.1300048828125,932300,CVNA,1.0737241129941892,1.003501956874398,1.2100098723188994,1.0505801982022729,0.0231439147919165,-0.1180354029707011,0.0699409064601304,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-12,277.04998779296875,292.44000244140625,276.3900146484375,288.44000244140625,288.44000244140625,1989500,CVNA,1.026383252278291,0.9586049010527528,1.1622174738208402,1.0463067685815588,-0.0199235163032678,-0.1458795674031127,0.0389814179916914,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-13,288.3999938964844,295.125,286.635009765625,289.42999267578125,289.42999267578125,1338600,CVNA,1.0235635818567652,0.907404248104342,1.1709913347072904,1.0474268478686666,-0.0238632660119013,-0.1867807891716216,0.0371689018104053,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-14,291.5299987792969,302.4599914550781,289.1499938964844,296.8299865722656,296.8299865722656,1912400,CVNA,0.9958898990132652,0.903480122654288,1.1341172720987198,1.0370807891473377,-0.0411908901340725,-0.1985186889717635,0.006257832792833,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-15,293.5,295.5,282.010009765625,287.57000732421875,287.57000732421875,2168500,CVNA,1.027228105758045,0.9215495462530672,1.1718537457017832,1.0379703062726533,-0.0107422005146082,-0.1849156190721737,0.0389207498289352,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-19,290.0,290.1300048828125,273.6600036621094,275.0,275.0,1568000,CVNA,1.1226908735795456,1.0109454900568182,1.233890935724432,1.0431767404393268,0.0795141331402187,-0.1031421733871309,0.1044882212250122,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-20,276.75,278.3999938964844,267.5400085449219,269.8800048828125,269.8800048828125,1145400,CVNA,1.0446865174907287,1.090818175938109,1.2568178312753833,1.0311275448261352,0.0135589726645934,-0.0213551923174015,0.1282706470838708,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-21,271.0,276.8099975585937,267.0199890136719,272.54998779296875,272.54998779296875,1000600,CVNA,1.0283250837147984,1.081489719197959,1.238525087790527,1.0380301751047352,-0.0097050913899368,-0.0393864650010959,0.1073272034591392,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-22,272.7200012207031,276.8699951171875,268.2090148925781,273.4700012207031,273.4700012207031,981500,CVNA,1.0419424476889745,1.0732072582890535,1.2211577530126163,1.0546006276654674,-0.0126581799764928,-0.0474897725856338,0.0917759132375664,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-25,278.2300109863281,284.9200134277344,262.69000244140625,272.8099975585937,272.8099975585937,1366300,CVNA,0.9664601958199164,1.058392261347973,1.2183204358036828,1.0270231116838735,-0.0605629158639571,-0.067112729746205,0.0810548782635471,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-26,273.5,278.79998779296875,260.79998779296875,261.3299865722656,261.3299865722656,1153400,CVNA,1.084835321497266,1.0915701389926105,1.266253475165594,1.0299643010441049,0.054871020453161,-0.0302668946312132,0.1308772006622409,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-27,257.3099975585937,258.5,235.1300048828125,239.3099975585937,239.3099975585937,3480200,CVNA,1.3034140512719803,1.2118173204568905,1.408215299979214,1.0834518832758422,0.2199621679961381,0.0568767061745887,0.2329575885752912,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-28,246.6100006103516,267.79998779296875,246.0,256.010009765625,256.010009765625,2566600,CVNA,1.2297956498893303,1.1297605560466786,1.3501424972129958,1.0617555757592425,0.168040074130088,-0.0065146727694624,0.1858638024097245,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-01-29,254.0,265.4599914550781,246.5500030517578,261.19000244140625,261.19000244140625,1794800,CVNA,1.1031433140227096,1.0743902618559835,1.3642941651942813,1.0699322973380807,0.0332110166846288,-0.0821139586150068,0.1817405179908422,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-02-01,265.3299865722656,270.0,255.1600036621093,264.239990234375,264.239990234375,1440600,CVNA,1.0217605215429348,0.9970103767160942,1.40062072275754,1.0315574884075709,-0.009796966864636,-0.1418317289442202,0.2339450919966936,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-02-02,270.0,287.6600036621094,266.4800109863281,280.6499938964844,280.6499938964844,1655900,CVNA,0.9319081212643424,0.8829859360338934,1.28523078585946,1.0393553331681484,-0.107447211903806,-0.2538992399313,0.1260652300519011,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-02-03,281.57000732421875,289.1700134277344,273.0,283.8099975585937,283.8099975585937,1063700,CVNA,0.8498291269376852,0.8533173417394581,1.2619357914709926,1.0396059646408131,-0.1897768377031279,-0.2690486067275529,0.1073404861284244,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-02-04,287.0299987792969,291.0599975585937,278.510009765625,284.5299987792969,284.5299987792969,1113200,CVNA,0.9152638194390742,0.8406495043320202,1.2686887587777052,1.0350444874140108,-0.1197806679749365,-0.2579074327395817,0.12892985879008,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-02-05,288.0,292.3999938964844,279.75,288.1499938964844,288.1499938964844,936600,CVNA,0.9038695739157152,0.786187742788971,1.2545549458865026,1.0366248108476028,-0.1327552369318876,-0.2751054517971181,0.1273047319126399,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
2021-02-08,288.8999938964844,294.5299987792969,283.1199951171875,288.1600036621094,288.1600036621094,969600,CVNA,0.9614103450309968,0.7768947538593627,1.2225499863541438,1.0368884708904245,-0.0754781258594277,-0.2852139942141896,0.119085391038161,5643000.0,741601000.0,2233028000.0,387600000.0,413903000.0,,75538000.0,3034531000.0,369831000.0,-354174000.0,1411000.0,9353000.0,31758000.0,300810000.0,467137000.0,39092000.0,1064630000.0,1923147000.0,372604000.0,131274000.0,84997000.0,1148792000.0,1036235000.0,66504000.0,173000.0,-18316000.0,-84222000.0,410396000.0,378718000.0,-7207000.0,512000.0,-63338000.0,132788000.0,-14526000.0,-161708000.0,21715000.0,-65359000.0,2580000.0,-17664000.0,-33997000.0,-89315000.0
