Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-11-14,79.0199966430664,79.37000274658203,77.58999633789062,78.19999694824219,72.58863067626953,559400,MAN,0.8895989284382085,1.1003104052337016,1.1559994143575112,0.9389238595591888,-0.0493249311209801,0.0141969625590674,0.0764859111704068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,77.6500015258789,79.22000122070312,77.16999816894531,78.80999755859375,73.15486145019531,899200,MAN,0.855469865424964,1.0872961658243776,1.1421684646089494,0.9146569716831342,-0.0591871062581702,0.0132979776510731,0.0733986931249564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,78.2300033569336,79.58999633789062,78.2300033569336,79.26000213623047,73.57257080078125,481100,MAN,0.8380906067049219,1.0674508446482658,1.106318228690084,0.8964348880940413,-0.0583442813891194,0.0002035233450365,0.0522478886425266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,78.6500015258789,79.37999725341797,77.55999755859375,78.06999969482422,72.46796417236328,709600,MAN,0.8317959185435291,1.0948780341697408,1.1494485299342918,0.8957911154576635,-0.0639951969141344,6.113650701000672e-05,0.0692448913889465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,77.05999755859375,79.0,76.58999633789062,78.29000091552734,72.67217254638672,599900,MAN,0.8096664698921933,1.0898609144270404,1.178567427942066,0.8879637982276005,-0.0782973283354072,-0.0189360242291167,0.0540317610305791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,78.95999908447266,81.58999633789062,78.6500015258789,80.31999969482422,74.55650329589844,662600,MAN,0.8216083366505428,1.0655943808347497,1.1475040087922252,0.9212998027107722,-0.0996914660602293,-0.0393719053958256,0.026315340331048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,79.58999633789062,81.41000366210938,79.51000213623047,80.26000213623047,74.50081634521484,300000,MAN,0.818058394643466,1.056422287378017,1.1390357431681055,0.929240887735936,-0.11118249309247,-0.0415877678299243,0.0118332821364435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,81.38999938964844,82.06999969482422,80.0,80.97000122070312,75.15986633300781,908200,MAN,0.8078832107748845,1.0502857779752914,1.1242358157061456,0.914613401743324,-0.1067301909684396,-0.0276385794616227,0.0061533581693382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,80.26000213623047,80.81999969482422,78.88999938964844,79.33000183105469,73.6375503540039,534900,MAN,0.8272657045753335,1.056806275209621,1.1668647812677009,0.926901793334764,-0.0996360887594305,-0.0139579887950351,0.0388670930488332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,80.1500015258789,81.69000244140625,78.16999816894531,81.6500015258789,75.79106903076172,423400,MAN,0.8069847284405703,1.0071804283574324,1.1619643556574448,0.9053221834064322,-0.0983374549658618,-0.0325042199264402,0.062041570736375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,80.98999786376953,82.0199966430664,79.62999725341797,80.1500015258789,74.3987045288086,501000,MAN,0.8051554070122124,1.0140257170448257,1.159916021874183,0.8896719965366943,-0.0845165895244818,-0.0253149596111774,0.0584667240502176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,79.58000183105469,81.41000366210938,79.30999755859375,81.18000030517578,76.31648254394531,773000,MAN,0.8237252215695483,0.9998769363530012,1.152967013544199,0.914333965059734,-0.0906087434901857,-0.047890076972986,0.0519699019323811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,82.23999786376953,82.73999786376953,79.16000366210938,81.11000061035156,76.25067901611328,391500,MAN,0.8277647253757606,1.00715075519327,1.1333667322738723,0.9162245864028972,-0.0884598610271366,-0.0309399008269477,0.0507649886997456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,80.97000122070312,81.4800033569336,75.37000274658203,75.6500015258789,71.11778259277344,726900,MAN,0.9142101903653362,1.1148711319469402,1.221992265234859,0.9618269940790172,-0.0476168037136808,0.0326635988518688,0.0994769482440121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,74.51000213623047,74.98999786376953,72.87999725341797,74.54000091552734,70.07428741455078,1025200,MAN,0.9521062950140216,1.1271800066566668,1.2692550945983774,0.9694525250380056,-0.0173462300239839,0.0458641248877482,0.1364945516711793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,74.31999969482422,75.62999725341797,72.77999877929688,73.16000366210938,68.77696990966797,731300,MAN,0.965691614894947,1.1551394466947724,1.3009462840560482,0.9991068404183748,-0.0334152255234276,0.0437211140120914,0.1354804285684976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,73.05999755859375,73.48999786376953,71.91000366210938,73.22000122070312,68.83336639404297,445800,MAN,0.9695439889063854,1.1668944584796912,1.3090061800282793,1.002962635548684,-0.0334186466422986,0.0476957015373236,0.1323271922052975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,74.29000091552734,74.55999755859375,71.4000015258789,71.44000244140625,67.16001892089844,585600,MAN,0.9981801240923625,1.189809421958791,1.3230563736666456,0.999317577953094,-0.0011374538607314,0.0707175847547347,0.1500709854288808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,72.33000183105469,73.91999816894531,71.73999786376953,72.04000091552734,67.72406768798828,423800,MAN,0.9834814152825888,1.1697667012251922,1.3215934608345032,0.999901327963336,-0.016419912680747,0.0666270982272476,0.1645850480190638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,72.12000274658203,72.13999938964844,69.30000305175781,69.33999633789062,65.18582916259766,1139000,MAN,1.0386501135236188,1.2381018481076334,1.3688200320293558,1.01310217819441,0.0255479353292087,0.1095909617127128,0.2125080867901361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,68.58000183105469,70.23999786376953,68.0199966430664,68.37999725341797,64.28333282470703,831800,MAN,1.0713660335080162,1.180900917366951,1.396476750720559,1.0368354288357888,0.0345306046722273,0.0656644570159152,0.2271613194574007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,68.25,69.12999725341797,66.87999725341797,67.37999725341797,63.34324264526367,763000,MAN,1.1047789013114142,1.1825468045837375,1.431476362222555,1.07745251528605,0.027326386025364,0.0394823671507211,0.2200287023881266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,67.80999755859375,69.20999908447266,67.33999633789062,68.69000244140625,64.57476806640625,806800,MAN,1.0646381875872524,1.157373796423984,1.4237790325644877,1.0611103771593748,0.0035278104278775,0.0052984171359717,0.2007022237082092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,68.80000305175781,69.41999816894531,66.19000244140625,66.56999969482422,62.58177947998047,694300,MAN,1.0767612544084468,1.2000899945493684,1.4767249737556531,1.0767260051985343,3.524920991249125e-05,0.0355769734308502,0.2261930392882387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,66.12999725341797,67.05999755859375,64.86000061035156,65.58999633789062,61.66048049926758,517100,MAN,1.1073336457574503,1.247751397015267,1.4869040780627227,1.103472266160576,0.0038613795968742,0.0533814652343864,0.2130666117406781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,65.56999969482422,66.3499984741211,63.84999847412109,64.12000274658203,60.27855682373047,1248600,MAN,1.165626881526766,1.2896132065095431,1.515308073290012,1.141954602863601,0.0236722786631651,0.0612545437105189,0.2009089310056826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,63.72999954223633,63.790000915527344,62.31999969482422,62.59000015258789,58.8402214050293,319800,MAN,1.18309641649958,1.3540500956555728,1.5555845136062103,1.166284980250879,0.016811436248701,0.0801395124807586,0.2090872117020985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,63.040000915527344,65.19999694824219,61.56999969482422,65.16000366210938,61.25624465942383,402300,MAN,1.1405769737706983,1.281307578541903,1.4709243523319937,1.1113287815869517,0.0292481921837468,0.0679131107613055,0.1970391438261878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,64.02999877929688,64.83999633789062,62.43999862670898,64.83000183105469,60.94601821899414,632700,MAN,1.172605391887014,1.3174456720636945,1.4479594042123891,1.1155736616231424,0.0570317302638716,0.1074645833133198,0.1808705333360665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,64.91000366210938,65.31999969482422,63.9900016784668,64.58999633789062,60.72039413452149,652400,MAN,1.2235639960001223,1.320328391033082,1.4577287231332432,1.125268657046021,0.0982953389541012,0.1089112453452754,0.1888604372979283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,65.05000305175781,65.43000030517578,64.08999633789062,64.80000305175781,60.91781997680664,562500,MAN,1.2074072900521695,1.3220677175577724,1.363011805006888,1.1192605847178094,0.08814670533436,0.1142817277204932,0.1055617111817821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,63.84000015258789,66.02999877929688,63.5,65.05999755859375,61.162235260009766,548900,MAN,1.2144175068496448,1.3190901967671933,1.3977131239189304,1.1282955545492954,0.0861219523003493,0.1099308266379348,0.1295480792745211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,64.26000213623047,65.30000305175781,63.09999847412109,63.720001220703125,59.90251922607422,583300,MAN,1.2405839208930016,1.3107343359133357,1.4304427804827662,1.156797624498726,0.0837862963942757,0.0869847754844563,0.1370525253345331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,64.87000274658203,67.1500015258789,64.73999786376953,66.87000274658203,62.86381149291992,600000,MAN,1.2029308642908765,1.2557198936779808,1.381379180067006,1.1153694690580065,0.0875613952328702,0.0645400314613753,0.1338679278225376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,66.68000030517578,67.91999816894531,65.79000091552734,67.13999938964844,63.11762237548828,570900,MAN,1.1957105280303175,1.2637771543002845,1.349888002506481,1.0926917705380343,0.1030187574922831,0.0874788071611702,0.1285595150480141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,68.02999877929688,69.2300033569336,67.69999694824219,69.16000366210938,65.0166015625,674500,MAN,1.1522557996755636,1.2384326841476787,1.3201226352569206,1.081303723883271,0.0709520757922925,0.0695038369622742,0.1099107427456489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,69.3499984741211,71.30000305175781,69.30999755859375,70.97000122070312,66.71817016601562,582400,MAN,1.14231372308655,1.2109341873488544,1.2868824789442603,1.0765719272798775,0.0657417958066726,0.0536763184277244,0.092675662026306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,70.7300033569336,71.11000061035156,69.87000274658203,70.6500015258789,66.41734313964844,465500,MAN,1.1760791568136482,1.2253360939015931,1.285402691232416,1.0832896482048868,0.0927895086087613,0.075862460522734,0.0983771501479153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,70.62000274658203,71.05000305175781,69.22000122070312,70.98999786376953,66.73697662353516,434300,MAN,1.17918011502685,1.2248202283914815,1.2939356826851198,1.0859071025850418,0.0932730124418081,0.0859413000434734,0.0997320275621782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,70.18000030517578,71.83000183105469,69.80000305175781,71.30999755859375,67.03779602050781,821500,MAN,1.1726266442602735,1.3608190624595276,1.2963639231581816,1.0927621499400229,0.0798644943202506,0.2126175740870712,0.0819512939645619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,71.18000030517578,71.75,70.43000030517578,70.8499984741211,66.60536193847656,407100,MAN,1.1916724187975896,1.353987320646343,1.3242143444437853,1.0960145102552552,0.0956579085423343,0.2163439857885303,0.1271340485040293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,71.05000305175781,72.22000122070312,70.88999938964844,72.0199966430664,67.70526885986328,486300,MAN,1.17453467977348,1.3490696976031251,1.323225641785545,1.0938351035858227,0.0806995761876572,0.2026359652176486,0.1223798874908927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,71.8499984741211,73.51000213623047,71.79000091552734,73.26000213623047,68.87097930908203,475500,MAN,1.1539721085177594,1.3042587412486706,1.2693202225265665,1.0858226358732557,0.0681494726445037,0.1673786413932447,0.0853596170697674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,73.94000244140625,74.93000030517578,73.45999908447266,74.44000244140625,69.98027801513672,375300,MAN,1.1366202396196,1.2702848910133655,1.251511509187017,1.066978972170165,0.0696412674494348,0.1563920679151178,0.0830334982854146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,74.12000274658203,74.29000091552734,72.44999694824219,73.12999725341797,68.74876403808594,342000,MAN,1.161766713224381,1.306303779875304,1.2646547489867428,1.0921354993188457,0.0696312139055355,0.1665147586415776,0.0889506462978149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,73.12999725341797,73.80000305175781,70.91000366210938,71.68000030517578,67.38563537597656,489100,MAN,1.180385106149312,1.3274275194540084,1.266508649433844,1.093735096733343,0.086650009415969,0.1856966859897817,0.1032367780471397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,71.5,72.98999786376953,71.5,72.62999725341797,68.27872467041016,515700,MAN,1.150213382328638,1.3223184406513533,1.224851775459641,1.0815305230501042,0.0686828592785337,0.1880407302813302,0.0812889506862892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,73.29000091552734,75.08999633789062,73.29000091552734,74.73999786376953,70.2623062133789,433500,MAN,1.1292481905214236,1.2740166835678377,1.1660258554799483,1.071659144914872,0.0575890456065515,0.1638625760965515,0.0690946512035264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,73.95999908447266,74.38999938964844,73.1500015258789,74.05000305175781,69.61365509033203,480900,MAN,1.1377446037279595,1.280215873896818,1.1834532480543107,1.0717564169540592,0.0659881867739002,0.1646974666028442,0.0685558318646162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,74.4000015258789,74.86000061035156,73.83000183105469,74.31999969482422,69.86746215820312,353300,MAN,1.137110015344518,1.2918462429518085,1.1802440315591265,1.0799450686516954,0.0571649466928225,0.1632013542326544,0.0616990923261666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,75.19000244140625,76.44000244140625,74.20999908447266,76.0199966430664,71.46562957763672,615500,MAN,1.1012891550817576,1.258616100981911,1.1946026659356006,1.0606854292749508,0.0406037258068068,0.1464899668833226,0.0647638725861452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,78.12000274658203,79.36000061035156,75.58999633789062,79.02999877929688,74.2952880859375,1020400,MAN,1.062508009831966,1.1805645124189363,1.1229709452587546,1.0491297846528118,0.0133782251791541,0.0965351713738442,0.0138130417045727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,77.5,79.73999786376953,76.41000366210938,78.23999786376953,73.55261993408203,975400,MAN,1.0580265580603212,1.1816207327090418,1.1176172159479474,1.033701269744067,0.0243252883162541,0.1037511850230339,0.0288616706338966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,78.30000305175781,79.23999786376953,77.62000274658203,79.01000213623047,74.2764892578125,931400,MAN,1.027717951330626,1.1671939428701028,1.1264586719542198,1.0188657427648729,0.0088522085657531,0.0984189153313808,0.0318623312239696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,78.87000274658203,79.48999786376953,78.58000183105469,79.05000305175781,74.31410217285156,630900,MAN,1.0151801273405117,1.1808980403260696,1.0737627583312477,1.0118359015222649,0.003344225818247,0.1126620033858409,0.016629990868439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,79.0199966430664,81.0999984741211,78.54000091552734,80.44000244140625,75.62081909179688,718100,MAN,1.0090751683957218,1.1144952688580811,1.0504256958291616,1.0285592028780797,-0.0194840344823579,0.0735513448442666,-0.0090615565036507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,79.58000183105469,80.55999755859375,79.44000244140625,80.27999877929688,75.47040557861328,957600,MAN,1.0175634855318767,1.1307923114474574,1.0713096376213764,1.0380111047151712,-0.0204476191832945,0.0715543479243236,-0.0126590384296187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,79.6500015258789,80.23999786376953,78.41999816894531,79.69000244140625,74.91575622558594,614300,MAN,1.0583509634743942,1.1547244738403468,1.088769449082109,1.0411920338578655,0.0171589296165284,0.0937618456487812,-0.0028521288609533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,80.19000244140625,81.25,79.76000213623047,81.06999969482422,76.21308135986328,627300,MAN,1.0363881678190714,1.1386454503127863,1.0518784860073191,1.036831024960284,-0.0004428571412125,0.0717602204024785,-0.0287735888551514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,81.69000244140625,83.56999969482422,81.51000213623047,83.08999633789062,78.11205291748047,859300,MAN,1.0170900392379478,1.1072332983307878,1.0353231390006723,1.0266865901713609,-0.0095965509334128,0.0631477304542993,-0.0411200833907474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,83.45999908447266,84.25,83.2300033569336,83.70999908447266,78.69491577148438,677400,MAN,1.0206666214237932,1.0905506704024353,1.0247522467934114,1.0273780778147723,-0.0067114563909791,0.0582183447367763,-0.0477599630501901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,82.83999633789062,84.13999938964844,82.62000274658203,83.62000274658203,78.61030578613281,924100,MAN,1.016503147925824,1.1096627298587582,0.9756097134887676,1.0248943927666594,-0.0083912448408354,0.0646288090063198,-0.0697760600541808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,83.91000366210938,84.95999908447266,83.91000366210938,84.43000030517578,79.37177276611328,498800,MAN,0.9981049495564774,1.0835012188783744,0.9668495456829233,1.0068242604495434,-0.0087193108930659,0.0548282135396458,-0.07674222501037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,84.1500015258789,85.05999755859375,84.12999725341797,84.58999633789062,79.52218627929688,587200,MAN,1.014895330885189,1.0780234770124757,0.9441955642507454,1.018602516828689,-0.0037071859435,0.0660667079928785,-0.0907454525048969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,84.37999725341797,85.19999694824219,84.36000061035156,84.54000091552734,79.47518920898438,628200,MAN,0.9551691220826936,1.0825643958724285,0.964753097157216,0.9918611625488268,-0.0366920404661331,0.0691288634891149,-0.0754201335054054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,84.69000244140625,85.70999908447266,83.81999969482422,84.61000061035156,79.54100036621094,614100,MAN,0.941732550976932,1.0652403823742294,0.9720915769052288,0.9945712384616436,-0.0528386874847117,0.0573960356273324,-0.084736551931431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,84.77999877929688,85.47000122070312,84.55999755859375,84.95999908447266,79.87002563476562,360600,MAN,0.935734574719899,1.0506120898783844,0.9740452609124092,0.9944907779035737,-0.0587562031836745,0.0591540743617473,-0.0743885337142736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,85.37999725341797,86.04000091552734,84.51000213623047,84.61000061035156,79.54100036621094,386600,MAN,0.9442145189177638,1.0504667454087526,0.9540234526595022,0.9897222410498856,-0.0455077221321218,0.0577167491808812,-0.0838622123828498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,84.47000122070312,85.30000305175781,83.5199966430664,83.54000091552734,78.53510284423828,605000,MAN,0.9796504734473422,1.0364114040816794,0.9830880923604832,1.0000281637041897,-0.0203776902568472,0.051219018683925,-0.0697552956428471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,83.43000030517578,84.45999908447266,82.94999694824219,84.4000015258789,79.34358215332031,462400,MAN,0.9797392661073056,1.0498416207664012,0.9967018349144332,1.0030742544286035,-0.0233349883212979,0.06448525630842,-0.0670050226751721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,84.44999694824219,84.62000274658203,83.66000366210938,84.25,79.20256042480469,616100,MAN,1.0059347449697231,1.0813925082923637,0.9951117583471258,1.0182043788806252,-0.012269633910902,0.0700007332381953,-0.0717089560987198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,84.8499984741211,85.43000030517578,83.93000030517578,84.51000213623047,79.44699096679688,431200,MAN,0.987930311268039,1.0768675486945702,1.0206819640620302,1.0101864486721943,-0.0222561374041553,0.0656203774406767,-0.0379926999850557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,84.77999877929688,85.2300033569336,83.45999908447266,83.72000122070312,78.7043228149414,505300,MAN,1.0201862497555965,1.078201167068456,1.049057317452527,1.0217972965916944,-0.0016110468360979,0.0555687169242651,-0.0185838468693775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,83.86000061035156,84.30999755859375,83.48999786376953,83.97000122070312,78.93933868408203,527600,MAN,1.0156008604451818,1.0704094440595135,1.0362885419818828,1.025853178306934,-0.0102523178617521,0.0377623941012235,-0.0442370357134334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,84.19000244140625,84.19000244140625,82.4000015258789,82.77999877929688,77.82062530517578,413300,MAN,1.034911797476595,1.104142555395263,1.0433584752313825,1.0439701731821824,-0.0090583757055875,0.05588449332244,-0.0496492073753318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
