Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-12-23,76.55999755859375,76.55999755859375,75.47000122070312,75.63999938964844,72.27400207519531,961500,AEE,1.0590958733879878,1.0397553155261352,0.9803316718564508,1.004497558926818,0.0545983144611699,0.2834163809221964,0.0093159316425009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,75.66000366210938,75.87999725341797,75.33000183105469,75.75,72.37911224365234,476200,AEE,1.060329982212267,0.967320218723236,0.980378364846169,1.013647133004122,0.046682849208145,0.2240968657705766,0.0002098748153941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,75.83999633789062,75.91000366210938,75.30999755859375,75.63999938964844,72.27400207519531,639900,AEE,1.0711263622523488,0.9008909229061074,0.9818041574150294,1.009368571505801,0.0617577907465478,0.1970897457313971,0.0099805732330972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,75.94000244140625,76.33000183105469,75.58999633789062,76.30000305175781,72.90464782714844,1659800,AEE,1.0733945962214615,0.9450513501911624,0.9812741176576468,1.013204306983852,0.0601902892376096,0.2329938799762995,0.0004294733012991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,76.05000305175781,76.58999633789062,76.05000305175781,76.55999755859375,73.15306854248047,1106200,AEE,1.071708607108295,0.9034692108178712,0.974106097221004,0.9989207364455844,0.0727878706627107,0.2025084573195635,-0.0021314360481322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,76.54000091552734,77.04000091552734,76.48999786376953,76.80000305175781,73.38239288330078,1388900,AEE,1.0759114557476797,0.9732213657252152,0.9827964738749584,1.003635286357499,0.0722761693901805,0.2207911245092421,0.0015528744936827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,76.94000244140625,77.0999984741211,75.76000213623047,76.05000305175781,72.665771484375,1460900,AEE,1.0817881519222952,0.9463058646548336,1.0060697480840883,1.01505070885822,0.066737443064075,0.1924077967867316,0.0447632131740204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,75.83999633789062,76.55000305175781,75.83999633789062,76.08000183105469,72.69442749023438,1239900,AEE,1.0867508714129126,1.005177471011326,1.0191158795508577,1.029111122076935,0.0576397493359777,0.2135058820230871,0.0369967860851495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,76.08000183105469,76.38999938964844,75.91000366210938,76.1500015258789,72.76132202148438,1381600,AEE,1.0921863878807656,1.0437577042272956,1.0096686872940384,1.0266874067249352,0.0654989811558304,0.2325940061520169,0.0096873274903607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,75.87999725341797,76.44000244140625,75.54000091552734,76.43000030517578,73.02886199951172,1227200,AEE,1.0938113603590625,0.9980732422841152,1.0173636985808352,1.0199620823962716,0.0738492779627908,0.2024713145828043,0.0171809451371292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,76.80999755859375,76.80999755859375,76.19000244140625,76.30000305175781,72.90464782714844,1034700,AEE,1.1006553326277204,1.0175750578865643,1.0449759192311066,1.0232695215769656,0.0773858110507548,0.2032184096151392,0.0357052391057308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,76.23999786376953,76.68000030517578,76.06999969482422,76.58999633789062,73.18173217773438,1460700,AEE,1.100274122098282,0.9917846772690292,1.0284593241337954,1.0249701162824836,0.0753040058157983,0.2056613621217434,0.020727611297592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,76.80000305175781,77.30000305175781,76.69999694824219,77.01000213623047,73.58304595947266,1073900,AEE,1.09816907295081,1.0093693132491632,1.0256115368093717,1.03459025933606,0.0635788136147501,0.2215910318445433,0.0091514259066811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,77.0199966430664,77.76000213623047,77.0199966430664,77.62999725341797,74.17544555664062,1280800,AEE,1.1045988592850846,1.0086953489721182,1.0462475844252876,1.0265771375432875,0.0780217217417968,0.1981506197013818,0.0298496371376355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,77.58999633789062,77.87000274658203,77.11000061035156,77.61000061035156,74.1563491821289,1439700,AEE,1.1182835568679712,0.9494523613140612,1.050561424948052,1.02603594253187,0.0922476143361012,0.1515261018809696,0.0430353753332539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,77.80000305175781,78.33000183105469,77.58000183105469,78.19999694824219,74.72007751464844,1732400,AEE,1.109335277438274,0.9523244000486026,1.0296867070803608,1.0219015962939193,0.0874336811443547,0.1815529805241506,0.0369214125156718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,78.69999694824219,79.30000305175781,78.69999694824219,79.20999908447266,75.68514251708984,2065900,AEE,1.0842065429507843,0.9752380067222416,1.0100375970128836,1.0174106968397891,0.0667958461109952,0.1977553673712326,0.0196481340804781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,79.23999786376953,79.9000015258789,79.16000366210938,79.75,76.20111846923828,1552800,AEE,1.074106565458193,0.9359598823889026,1.011578487545797,1.016705703823629,0.0574008616345642,0.1565645993344986,0.0335680990553282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,79.75,80.05999755859375,79.36000061035156,80.02999877929688,76.46864318847656,1732700,AEE,1.0663501713775796,0.9257709696337328,1.0141126847744035,1.0096671574983878,0.0566830138791918,0.1336682501049152,0.0265134204120436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,80.13999938964844,80.44000244140625,79.87999725341797,79.91000366210938,76.35400390625,2366300,AEE,1.061444031258593,0.9243910193895366,1.0080323769128945,0.9795819064254594,0.0818621248331337,0.1072083867133636,0.0183205514809919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,79.94000244140625,80.36000061035156,79.69000244140625,80.30000305175781,76.72664642333984,1269800,AEE,1.0405976504256111,0.9303008984544158,1.0118374638239227,0.9454235464635514,0.0951741039620597,0.110483501248383,0.026564721885453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,80.25,80.83000183105469,80.02999877929688,80.38999938964844,76.81262969970703,1185800,AEE,1.059957876377448,0.933890147829978,0.998612632021204,0.9432939683900934,0.1166639079873546,0.0794806945684908,-0.0093756809324146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,80.33000183105469,80.83999633789062,79.75,80.11000061035156,76.54509735107422,1774800,AEE,1.0182250051056925,0.9136686940261354,1.03888559251799,0.9204723459143688,0.0977526591913238,0.068477251588554,0.0145011930882441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,80.19999694824219,80.66999816894531,79.97000122070312,80.31999969482422,76.74574279785156,1350700,AEE,0.983565819927553,0.8949961120238173,1.0142331143434808,0.901618245351168,0.0819475745763851,0.0845738971854541,-0.013932749520924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,80.7300033569336,81.06999969482422,80.44000244140625,81.0199966430664,77.41458892822266,1493400,AEE,1.041965095691929,0.8871393536045792,1.0130942648901609,0.933912869908151,0.108052225783778,0.0711889352113308,-0.0159919156328487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,80.97000122070312,81.94000244140625,80.7699966430664,81.9000015258789,78.25545501708984,1086100,AEE,1.0153843694011335,0.8863288733003357,1.016055904305886,0.9100288572281962,0.1053555121729373,0.063272230281058,-0.0139644673900352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,81.80999755859375,82.41000366210938,81.61000061035156,82.05000305175781,78.39877319335938,2038400,AEE,1.061182084188572,0.8563830615448753,1.0274035790984015,0.9603917770627004,0.1007903071258716,0.022660997618043,-0.0244905478037331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,82.2300033569336,82.70999908447266,82.08000183105469,82.62999725341797,78.95295715332031,1105700,AEE,1.041389388745562,0.8480586889606071,0.994579998960238,0.9205980590425482,0.1207913297030138,0.0048531187061298,-0.0416324986733869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,82.6500015258789,83.0199966430664,82.11000061035156,82.2699966430664,78.60897064208984,1595500,AEE,1.037437708880582,0.866567314686801,1.009024951387571,0.8875565666064313,0.1498811422741506,0.0144751270813574,-0.0146910277190195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,82.11000061035156,82.73999786376953,81.94000244140625,82.68000030517578,79.000732421875,1071200,AEE,0.9869375353459812,0.8619047968552507,0.9965504833321488,0.8019131781579599,0.1850243571880212,0.0191604260509881,-0.0209599864642442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,82.72000122070312,83.3499984741211,82.56999969482422,83.16999816894531,79.46892547607422,1388300,AEE,0.999086898797838,0.8343266145047245,0.9894617503144876,0.8367853497309393,0.1623015490668986,0.0111717878228184,-0.0304435286008908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,83.44999694824219,83.76000213623047,83.2699966430664,83.5999984741211,79.87979888916016,1597900,AEE,0.9732484368441084,0.8225734371664579,0.9863103217238196,0.7935212395670934,0.179727197277015,0.0160544402622579,-0.049056514558585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,83.75,84.02999877929688,83.25,83.9800033569336,80.24288940429688,1220500,AEE,0.8673715932804417,0.8232842371964088,0.9788329005981976,0.7080264948218032,0.1593450984586384,0.0135113664490822,-0.0426759943002094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,84.16000366210938,84.4800033569336,83.87000274658203,84.2699966430664,80.51996612548828,1498100,AEE,0.9091583377653388,0.8209287872659173,0.9751042101635669,0.7577791944221275,0.1513791433432113,0.009856631986175,-0.0358910675884543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,83.95999908447266,84.73999786376953,83.80000305175781,84.56999969482422,80.80662536621094,1155400,AEE,0.7845866953891077,0.8592981192629627,0.9635030438599456,0.6556544781362726,0.1289322172528351,0.0159956577841532,-0.0376098365412472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,84.56999969482422,85.8499984741211,84.37000274658203,85.75,81.93411254882812,1069600,AEE,0.9115354975776748,0.8289353613300273,0.9531966238294826,0.6877233932900451,0.2238121042876297,-0.004721494820789,-0.0436651936007776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,86.0,86.87000274658203,85.80000305175781,86.79000091552734,82.92782592773438,1754300,AEE,0.8827603731389696,0.8152926956453259,0.9479582163548036,0.6328948362376976,0.249865536901272,-0.0319735288791234,-0.0553820773066705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,87.16000366210938,87.33000183105469,86.5,86.75,82.88961791992188,2305800,AEE,0.8336449289742343,0.8037229113366201,0.9291354012533288,0.6494822674924952,0.1841626614817391,-0.0410960224399677,-0.0749948050725288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,86.63999938964844,86.70999908447266,85.7699966430664,85.87999725341797,82.0583267211914,1598600,AEE,0.7372389359204258,0.8179568518538664,0.924870687679448,0.6212259546448674,0.1160129812755583,-0.0240729423772361,-0.0744394134570695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,85.55000305175781,85.91999816894531,85.0999984741211,85.66000366210938,81.8481216430664,1999000,AEE,0.7208096255060474,0.8310981071303432,0.9330382922366588,0.6024837075005126,0.1183259180055348,-0.0311735738208569,-0.0686176922895357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,85.66000366210938,86.41999816894531,85.2300033569336,85.33999633789062,81.54235076904297,2212900,AEE,0.7697267353916136,0.83126724669227,0.9333334206593444,0.672994196719796,0.0967325386718176,-0.0578151059859081,-0.0873626024040403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,85.0,85.62000274658203,84.54000091552734,84.81999969482422,81.04550170898438,1700500,AEE,0.8011343717793319,0.8770487543957354,0.9444272487205816,0.7128334632909551,0.0883009084883768,-0.0320031706062952,-0.1015151462455874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,84.9000015258789,85.31999969482422,83.31999969482422,83.55999755859375,79.84156799316406,2612800,AEE,0.8764271627867154,0.8997857046071885,0.9510338945249276,0.7790606018039337,0.0973665609827817,-0.0428283984867557,-0.1401125341212116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,84.7300033569336,86.47000122070312,84.04000091552734,85.20999908447266,81.41815185546875,2840800,AEE,0.876576608656214,0.8781116117110397,0.953414283090509,0.7616966398962702,0.1148799687599437,-0.0865708844732445,-0.1615693606103556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,85.1500015258789,85.80999755859375,81.56999969482422,81.56999969482422,77.94013214111328,2564000,AEE,0.9641666721320734,0.923957168569493,0.981932050342955,0.8080501435920159,0.1561165285400575,-0.0854460894816115,-0.1348778609822641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,80.08000183105469,80.27999877929688,77.19000244140625,79.0,75.48448944091797,4615000,AEE,0.9275253658743168,0.9689157049548596,1.012081480887775,0.8039945572893201,0.1235308085849966,-0.0717275136671362,-0.1051813967165766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,79.29000091552734,84.45999908447266,79.1500015258789,84.41999816894531,80.66329956054688,2835700,AEE,0.8071947563063361,0.8818002024080888,0.9342481107001996,0.7365135258588363,0.0706812304474997,-0.1255930970132338,-0.125826919939632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,84.16999816894531,86.0,82.95999908447266,83.16000366210938,79.45936584472656,2231900,AEE,0.8670926974032775,0.9143975293853094,0.9604115181924968,0.7619740946148655,0.105118602788412,-0.1448397065630428,-0.1445514117732702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,83.73999786376953,87.66000366210938,83.73999786376953,87.06999969482422,83.19537353515625,1952700,AEE,0.7944137071162,0.8922854828758254,0.8948131354666992,0.7200387043581622,0.0743750027580377,-0.1525979553088433,-0.1584046149789807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,85.5999984741211,87.12000274658203,85.11000061035156,86.05000305175781,82.22077178955078,2061800,AEE,0.8686042598197375,0.8857402647028011,0.9070775935174324,0.8035293557496315,0.065074904070106,-0.174402128733825,-0.1827156568168875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,83.80999755859375,85.69000244140625,81.30000305175781,85.3499984741211,81.55191040039062,3040900,AEE,0.843193560736042,0.88814063427925,0.9190539734976666,0.8279168057463571,0.0152767549896849,-0.1767227505525056,-0.2185582451568049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,82.0,83.37000274658203,80.0199966430664,81.5999984741211,77.96878814697266,4268200,AEE,0.9371801526978992,0.8914799856157698,0.9677833363096622,0.9535238275269462,-0.0163436748290469,-0.2074744428426864,-0.291052813925194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,81.98999786376953,83.58999633789062,79.16000366210938,82.58999633789062,79.3963623046875,2920800,AEE,0.9565323677959456,0.8743540662500096,0.9557779456193354,0.93751496128262,0.0190174065133257,-0.1988519089046947,-0.2552655748944816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,80.95999908447266,81.86000061035156,79.58999633789062,80.87000274658203,77.74288940429688,2733800,AEE,0.9375539503956656,0.9002929955457926,0.9720982979643796,0.9759973030416064,-0.0384433526459407,-0.2623880856135856,-0.3116949466875812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,75.5,76.81999969482422,71.04000091552734,72.4000015258789,69.60040283203125,2952100,AEE,1.0658839347804543,1.0085368703703217,1.0751916326195945,1.1183169023040096,-0.0524329675235553,-0.3201132498364618,-0.3533777985202579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,75.66000366210938,76.51000213623047,71.19999694824219,76.1500015258789,73.20539855957031,2490900,AEE,0.991464045794669,0.9576819731744424,1.019051965476826,1.0020290023992315,-0.0105649566045625,-0.264703195246442,-0.2850747663399142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,70.0199966430664,72.33000183105469,64.93000030517578,65.94999694824219,63.39980316162109,3280500,AEE,1.1714936776310874,1.1057998139336525,1.1834183139009806,1.154696163181374,0.0167975144497134,-0.3156258878574383,-0.3477797070140065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,67.70999908447266,79.18000030517578,66.86000061035156,77.69000244140625,74.68585205078125,3871900,AEE,1.0018018792909429,0.9042387833805826,0.9856848714463986,1.1570109519637126,-0.1552090726727697,-0.4578513547046278,-0.4531442107719536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,71.94000244140625,77.37999725341797,70.18000030517578,76.1500015258789,73.20539855957031,2533300,AEE,0.9617859095474832,0.9333630913360856,1.0201157289630272,1.2579863744882274,-0.2962004649407441,-0.5836586077534832,-0.5746679478338281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,76.75,78.16000366210938,70.94999694824219,71.87999725341797,69.10050964355469,3094900,AEE,1.0297717536061597,0.9801280580562832,1.1019914449834176,1.1695174739874898,-0.1397457203813301,-0.4723932901341696,-0.4460237350750407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,71.5,71.63999938964844,62.0099983215332,62.93000030517578,60.4965934753418,3145800,AEE,1.2200856822945012,1.1108870086732183,1.26209801625203,1.2321109934680623,-0.012025311173561,-0.3358853289243393,-0.3656177368364242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,63.08000183105469,64.94000244140625,58.7400016784668,61.369998931884766,58.99691390991211,3118300,AEE,1.208896960089778,1.1284656155268111,1.304081997779989,1.2782648704797976,-0.0693679103900195,-0.3759662618061838,-0.3526136499524681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,63.400001525878906,65.48999786376953,60.29999923706055,65.29000091552734,62.76532745361328,2620500,AEE,1.12789103193146,1.0621002611350714,1.2267161246743408,1.1633792784668344,-0.0354882465353745,-0.2533294183524979,-0.260261952673857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,64.12999725341797,69.12000274658203,61.59000015258789,67.54000091552734,64.92833709716797,2397400,AEE,1.087059343592055,1.039085873367138,1.19754609920911,1.1630380067850696,-0.0759786631930146,-0.2572086292629045,-0.2525272562424012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,67.13999938964844,73.69000244140625,66.63999938964844,72.79000091552734,69.9753189086914,2056100,AEE,1.0200577748872768,0.9728524537972624,1.110477163437295,1.1093241340992537,-0.0892663592119769,-0.2714733859690951,-0.2694436442377852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,70.87000274658203,77.0199966430664,70.44000244140625,74.23999786376953,71.36924743652344,1829800,AEE,1.005118600546688,0.98272736893755,1.1012027353650806,1.195296091343066,-0.1901774907963782,-0.3081303221666887,-0.3617655108345234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,76.0199966430664,78.7699966430664,74.66000366210938,78.16999816894531,75.14727783203125,2469800,AEE,0.9306639062453044,0.9428484348362144,1.0533544967442676,1.1443490799402438,-0.2136851736949394,-0.3321288795022822,-0.373421051115878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,76.75,76.75,72.4800033569336,72.83000183105469,70.01377868652344,2555900,AEE,0.9810517687667418,1.0134993003042658,1.1221048059431311,1.1201491571206488,-0.1390973883539069,-0.2952747838419653,-0.3549630607285909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,69.91000366210938,70.58999633789062,65.9000015258789,67.7300033569336,65.11099243164062,1976800,AEE,1.0547762492401187,1.089814685054114,1.222149677744724,1.1936280309095093,-0.1388517816693906,-0.280259112905423,-0.3683860761848989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,66.8499984741211,72.30999755859375,66.76000213623047,71.66999816894531,68.89863586425781,2065000,AEE,1.006697279341693,1.0383288881171986,1.1594850754350556,1.1939662404088118,-0.1872689610671187,-0.3345166524476199,-0.4287768662828664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,70.20999908447266,71.6500015258789,68.37000274658203,68.75,66.09154510498047,2175500,AEE,1.0158543169485077,1.0781840549266624,1.2159502218175269,1.2106828272376642,-0.1948285102891565,-0.3040197937294069,-0.4154835184460406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,71.20999908447266,75.04000091552734,70.76000213623047,74.29000091552734,71.41731262207031,1320800,AEE,0.937542157142384,1.0098385716620677,1.1063238117214216,1.1388974241006424,-0.2013552669582584,-0.2784536705768503,-0.3845458674837096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,75.63999938964844,75.63999938964844,71.20999908447266,71.52999877929688,68.76404571533203,2606500,AEE,0.9906334610038944,1.0631549329466048,1.1518430904730157,1.1578204984735645,-0.1671870374696701,-0.1933550014372846,-0.3146025525912801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,72.12000274658203,76.91000366210938,71.5999984741211,76.01000213623047,73.07080078125,1365600,AEE,0.9318511567066936,1.0138666145447013,1.0812892794138285,1.0946023996533671,-0.1627512429466735,-0.2015261052438659,-0.3195550482104814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,76.52999877929688,81.25,76.52999877929688,79.0,75.9451904296875,1660000,AEE,0.8730380314493613,0.96734010508838,1.0562614824887526,1.034988442566395,-0.161950411117034,-0.2448332537520546,-0.3007484793228452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
