Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-29,80.77999877929688,82.30000305175781,80.77999877929688,81.73999786376953,79.70535278320312,285300,UI,0.7976511274856086,0.8690970926014201,0.99388301487297,0.9505813448789944,-0.1529302173933858,-0.0891263398711159,-0.070346816140759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,81.0,81.9000015258789,80.69999694824219,81.48999786376953,79.46157836914062,223500,UI,0.8270952958314338,0.8879615999250325,0.9782794127191944,0.9691515138835962,-0.1420562180521624,-0.0916055794487564,-0.0952467785162646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,81.48999786376953,81.95999908447266,80.11000061035156,80.66999816894531,78.66197967529297,550500,UI,0.8560803221374027,0.9204166324374176,1.0137599156112824,0.9806085357513576,-0.1245282136139548,-0.0645741515744414,-0.0622873117731439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,80.0999984741211,81.05000305175781,78.63999938964844,79.8499984741211,77.86238861083984,369000,UI,0.8747652631957481,0.9204760455041306,1.0195367651360103,0.9878286984701532,-0.1130634352744049,-0.06610419546257,-0.0532592325398868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,79.69000244140625,80.04000091552734,77.91000366210938,78.45999908447266,76.50699615478516,360800,UI,0.8836348496822622,0.9348712719730152,1.0319908655080687,1.0090257197028396,-0.1253908700205773,-0.079988562216372,-0.0560201095423331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,77.68000030517578,78.25,76.52999877929688,76.9800033569336,75.0638427734375,300100,UI,0.913743671971938,1.0579371319661162,1.0674199249336909,1.0478685372259775,-0.1341248652540395,-0.0017696192500356,-0.0694738512144768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,76.20999908447266,79.19000244140625,75.16999816894531,78.7699966430664,76.80926513671875,373500,UI,0.8882825841138613,1.0374509413616668,1.0430368121559737,1.051568894585514,-0.1632863104716526,-0.0123663259856072,-0.0715744925746986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,78.69999694824219,79.0199966430664,76.66999816894531,78.5,76.54598999023438,520800,UI,0.8896818470500854,1.023694522774562,1.0402549138665504,1.0532451350968348,-0.1635632880467494,-0.0267802693973857,-0.0855924050374092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,70.0,70.79000091552734,66.0,67.45999908447266,65.78079986572266,1906300,UI,1.0484734379561358,1.1949302837466993,1.215979988914432,1.0842445858930831,-0.0357711479369473,0.1124730661018689,0.047475961158131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,67.6500015258789,70.9800033569336,67.6500015258789,70.55000305175781,68.79386901855469,802600,UI,0.9896530423258418,1.141460028058268,1.1689586833685448,1.0683764455000002,-0.0787234031741583,0.0636482056644669,0.0047368298391141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,70.94999694824219,70.9800033569336,69.16999816894531,70.04000091552734,68.29657745361328,433700,UI,1.0118506185760603,1.1561965014959612,1.2088806134295913,1.051323312301984,-0.0394726937259237,0.0907891772300708,0.0534717825181214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,70.58999633789062,70.58999633789062,69.6500015258789,70.37000274658203,68.61837005615234,335600,UI,1.0130739040379046,1.1416796207493771,1.1980957859769463,1.0516026800277547,-0.03852877598985,0.0811166273793195,0.0476955033196726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,69.66000366210938,72.22000122070312,69.6500015258789,72.05999755859375,70.26631164550781,321200,UI,0.96905356448344,1.1236468704593925,1.1518178282478528,1.023163580496344,-0.0541100160129041,0.0743928876793122,0.0219479171343692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,72.72000122070312,75.31999969482422,71.5199966430664,75.29000091552734,73.4158935546875,314100,UI,0.9555055260606928,1.062691109252556,1.1032010747843033,1.0138027741967723,-0.0582972481360795,0.0295871487631746,-0.0216349964744066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,74.55999755859375,75.87999725341797,74.0,74.04000091552734,72.19701385498047,228500,UI,0.9521881363925864,1.0858995454616065,1.1485682088156546,1.0126035769127726,-0.0604154405201862,0.0525064882697217,0.0191008972218358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,52.5,58.09999847412109,49.400001525878906,55.27999877929688,53.90398406982422,5487900,UI,1.2697180856928572,1.4652676608490818,1.613965459089299,0.9956620495601288,0.2740560361327284,0.4249521427627636,0.4781045694287671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,54.4900016784668,57.720001220703125,54.31999969482422,56.68000030517578,55.269134521484375,2207800,UI,1.202187642699658,1.441778401476705,1.5192305993344226,0.9806987264614349,0.2214889162382233,0.3986171175855553,0.3754961937213359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,56.68000030517578,58.54999923706055,56.310001373291016,56.61000061035156,55.20088577270508,1033700,UI,1.2430664670616889,1.4281928279175522,1.53965732267419,1.0046696471232213,0.2383968199384676,0.3905226558917918,0.3992366956177289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,56.84999847412109,57.869998931884766,55.380001068115234,57.0,55.58116912841797,978600,UI,1.2080702691164955,1.460877114837268,1.5783870854829731,0.976500995653683,0.2315692734628125,0.4236637987480314,0.4491022309456753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,57.04999923706055,59.83000183105469,57.04999923706055,59.290000915527344,57.81417465209961,832100,UI,1.141507791258422,1.3929835620919713,1.5184386484792889,0.9683080291768852,0.1731997620815368,0.3718695927872113,0.3974129527163015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,61.720001220703125,61.869998931884766,59.65999984741211,61.209999084472656,59.686370849609375,998900,UI,1.1239994518875367,1.3757556359203866,1.4621255310478611,0.9939380132018832,0.1300614386856535,0.332092961916959,0.3325309743374309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,61.2599983215332,65.19000244140625,61.2599983215332,63.59999847412109,62.01688766479492,1032400,UI,1.0833334204733795,1.33254714558426,1.4243687241866836,0.9796088244001284,0.1037245960732512,0.2756566799647024,0.2899220584309137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,63.93000030517578,68.30999755859375,63.33000183105469,65.19999694824219,63.57706451416016,1541600,UI,1.0625767639769388,1.3036810828240335,1.3784937622199849,0.9981950099645204,0.0643817540124184,0.2353775654749286,0.23805632210442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,63.02000045776367,67.94999694824219,62.31999969482422,67.4000015258789,65.72229766845703,1069100,UI,1.0439167050618892,1.2635013912246225,1.3300762111791795,1.0004572627883503,0.0434594422735388,0.1969771011525798,0.1964796598710172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,67.08999633789062,70.3499984741211,67.08999633789062,69.05999755859375,67.34097290039062,1071100,UI,1.0518389135645367,1.2208225759744842,1.3425419497341873,0.9956284307075198,0.0562104828570169,0.1683478533274092,0.2193144808213674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,69.06999969482422,71.41000366210938,69.06999969482422,69.8499984741211,68.11131286621094,777800,UI,1.0067286579894943,1.2177522317033036,1.3767476084532642,0.9682028074328805,0.0385258505566139,0.1673620717569979,0.2600418537797093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,69.5,70.19999694824219,68.77999877929688,69.33000183105469,67.604248046875,844400,UI,0.9971154575362848,1.2514063837317222,1.4037089844243735,0.9677982186735336,0.0293172388627511,0.2010736511933404,0.2847579110170202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,69.30999755859375,70.38999938964844,68.33999633789062,70.33999633789062,68.589111328125,682900,UI,0.9846461312161628,1.2266135282852983,1.393818675451429,0.9800165942868844,0.0046295369292785,0.1731228917950029,0.2760058928295499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,70.37999725341797,70.97000122070312,69.88999938964844,69.97000122070312,68.22833251953125,307300,UI,0.9907102051879808,1.244247342897501,1.3964592169095578,0.962822005368406,0.0278881998195746,0.2109357068092086,0.3053779119599704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,70.0999984741211,70.69000244140625,69.81999969482422,69.83999633789062,68.10157775878906,262600,UI,1.019329816349828,1.2538657504136694,1.4177260001725254,0.9681602160142494,0.0511696003355787,0.2159065482263984,0.3205674584046891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,70.0999984741211,70.87000274658203,66.7300033569336,70.7300033569336,68.96942138671875,757600,UI,1.014844866570206,1.2362504922588151,1.3723795238032026,0.9690913782459089,0.045753488324297,0.192167648815865,0.2743357463724278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,70.37999725341797,71.5,69.5199966430664,69.81999969482422,68.08206176757812,349500,UI,1.0186191707162044,1.2510739997480853,1.3935702557652407,0.9826382916238804,0.0359808790923239,0.2028910545067965,0.2840962962706481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,70.0199966430664,70.94000244140625,69.83000183105469,70.87000274658203,69.1059341430664,242400,UI,1.0399320898672124,1.2386056607454328,1.3949987927602712,0.995714794917482,0.0442172949497303,0.1910416948104156,0.2827556497478025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,70.77999877929688,71.81999969482422,70.3499984741211,71.29000091552734,69.5154800415039,340500,UI,1.0415204554491544,1.2078829105925424,1.384247853791453,0.99283022632097,0.0486902291281844,0.1618420133597504,0.2838568394564671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,69.86000061035156,70.79000091552734,68.83000183105469,69.83000183105469,68.0918197631836,556200,UI,1.0713158454670406,1.2327079055289054,1.4203705328366123,0.9977193171282256,0.0735965283388149,0.1820588581199602,0.3049571010854033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,71.16999816894531,72.69999694824219,69.91999816894531,71.94000244140625,70.1492919921875,311000,UI,1.031971129166137,1.1579091789448772,1.3667225399930043,0.9892852301876452,0.0426858989784918,0.1072352322139202,0.260382670766881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,72.08000183105469,72.08000183105469,69.98999786376953,70.5,68.7451400756836,179000,UI,1.0239715320785172,1.1521984808274466,1.4071568003020456,0.9886352809649156,0.0353362511136015,0.1161516650868323,0.3021837367170372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,69.98999786376953,70.83999633789062,69.02999877929688,70.19000244140625,68.44286346435547,302800,UI,1.0142469972220312,1.1916226644177763,1.4125138237975652,1.001420944386749,0.0128260528352821,0.1288496809230654,0.280121346541303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,70.2699966430664,71.44000244140625,68.0199966430664,68.13999938964844,66.4438705444336,304900,UI,1.060023669954441,1.2101557584966514,1.428665010665488,1.0208790000721215,0.0391446698823194,0.1415836359245652,0.281846500137932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,68.91000366210938,70.48999786376953,68.13999938964844,70.37000274658203,68.61837005615234,328500,UI,1.0217421783784135,1.2073327761437775,1.3886638424709417,1.0055604459985763,0.016181732379837,0.1562688614336225,0.2739528166459157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,71.0,71.19999694824219,68.45999908447266,68.86000061035156,67.14595794677734,514500,UI,1.0352891248733802,1.2303223911495969,1.4320774279609427,1.0208143643040246,0.0144747605693555,0.1625895785423787,0.2988028855266584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,68.8499984741211,70.23999786376953,66.7300033569336,67.68000030517578,65.99533081054688,491200,UI,1.0528959068870565,1.2721629938937404,1.4020711803508383,1.0137855361542834,0.0391103707327731,0.2005367106792663,0.2795617154678895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,67.98999786376953,70.0,67.98999786376953,68.80000305175781,67.08744812011719,746000,UI,1.042296474833185,1.2152616211959897,1.3391609234591029,1.0027391855749308,0.0395572892582543,0.1580583327660667,0.2388189675150063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,68.93000030517578,70.1500015258789,68.37999725341797,68.9000015258789,67.18496704101562,548000,UI,1.0477502558463097,1.2246730322772887,1.3242628832754868,1.0209426799016277,0.0268075759446821,0.1333971560302507,0.2020700050932673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,69.27999877929688,70.4000015258789,68.54000091552734,69.27999877929688,67.55551147460938,492300,UI,1.0254039804685364,1.2508657611673704,1.2711109750869487,1.0073860021346626,0.0180179783338738,0.1621849097911178,0.1674957265122258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,68.75,70.91000366210938,68.75,70.36000061035156,68.60860443115234,541200,UI,1.028425382592283,1.248294527085235,1.1836111578467212,1.0086288213636454,0.0197965612286377,0.1639739775746529,0.1263105283183769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,71.0199966430664,72.70999908447266,70.80999755859375,72.63999938964844,70.83185577392578,292100,UI,1.0221643022410531,1.2164099743722394,1.1460461372934057,1.0070075641703935,0.0151567380706596,0.1389089046738654,0.1158920947020101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,71.97000122070312,72.75,69.9800033569336,70.31999969482422,68.56961059570312,277900,UI,1.0452219713568405,1.2576791732924946,1.234770609496063,1.0294048035181318,0.0158171678387086,0.1651077624021879,0.1718438808197389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,70.75,71.52999877929688,69.05999755859375,69.12999725341797,67.40924072265625,353400,UI,1.0610443322501228,1.2820772061320151,1.251673256775196,1.0371214117684873,0.0239229204816355,0.1829014456968112,0.1897412000165539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,70.54000091552734,70.5999984741211,69.0999984741211,69.26000213623047,67.53600311279297,543000,UI,1.1758591399828222,1.270141398421772,1.306664231080631,1.029383087600204,0.1464760523826183,0.1879153432401419,0.2367433397089962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,69.11000061035156,70.33000183105469,69.05000305175781,69.31999969482422,67.5945053100586,451500,UI,1.178880503021136,1.2730812742169726,1.3189878898347775,1.0343834471238158,0.1444970558973202,0.1911090398150994,0.2487624414325744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,70.01000213623047,71.95999908447266,69.0199966430664,71.19000244140625,69.41796875,238200,UI,1.1288101928704068,1.2465233693587867,1.267013651982162,1.0271557935683588,0.101654399302048,0.1656234355030847,0.2185513349713548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,71.48999786376953,71.88999938964844,70.16000366210938,71.77999877929688,69.9932632446289,217800,UI,1.1230147903507646,1.2399000801926543,1.233546798904793,1.0272560919411189,0.0957586984096459,0.1515504616648051,0.1886827309886054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,72.01000213623047,72.02999877929688,70.62999725341797,71.12000274658203,69.34969329833984,155300,UI,1.1323114483339187,1.2511250243817165,1.2785546617456949,1.0235757079403338,0.1087357403935849,0.1720445975228099,0.2478001035218289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,71.5,74.37999725341797,71.41999816894531,73.69999694824219,71.865478515625,297100,UI,1.0987787954246655,1.1999999575351354,1.2200531405315242,1.014767811419326,0.0840109840053395,0.136126560761602,0.2066292319087321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,73.86000061035156,74.41999816894531,72.73999786376953,74.25,72.40179443359375,309300,UI,1.0820200702898508,1.184107690660588,1.145507599278724,1.0120135674144035,0.070006502875447,0.1223268689902785,0.165476157085447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,73.11000061035156,74.9800033569336,73.11000061035156,74.80999755859375,72.94784545898438,207900,UI,1.082342057978836,1.15479207063386,1.1822441645696975,1.024856428629928,0.0574856293489081,0.0931642818620344,0.1806656730643183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,74.2699966430664,74.83999633789062,73.83999633789062,74.23999786376953,72.39204406738281,388500,UI,1.0777208789100992,1.1663523586799698,1.182135348108303,1.0270315688040224,0.0506893101060768,0.0893168208815666,0.1899233215101646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,74.19999694824219,74.97000122070312,72.12000274658203,72.19000244140625,70.39306640625,160700,UI,1.1137276514757397,1.1965644834044324,1.2052856102382687,1.0289721591416667,0.0847554923340729,0.1160315949081198,0.2163341479127362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,72.63999938964844,74.16000366210938,70.94999694824219,71.19000244140625,69.41796875,373800,UI,1.1377999971864272,1.1793787763420742,1.2684225265179223,1.0406249194487622,0.0971750777376649,0.0990115104617379,0.2476455113071256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,71.19999694824219,72.30000305175781,69.79000091552734,72.2300033569336,70.43207550048828,206900,UI,1.1313857195765058,1.1495221938645357,1.292506894470807,1.03953065299256,0.0918550665839459,0.0794442166046465,0.2612498923879449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,71.9800033569336,72.7699966430664,71.11000061035156,71.9000015258789,70.11028289794922,121600,UI,1.1244785486035958,1.1485397184502522,1.2856072069248634,1.0247521280151235,0.0997264205884722,0.0769387743964584,0.244582043682598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,71.9800033569336,72.80999755859375,70.66999816894531,71.29000091552734,69.5154800415039,200900,UI,1.1680457064689334,1.1679055544220716,1.3084237306718858,1.0380132315445008,0.1300324749244326,0.0989505674891901,0.2706517437778768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,70.8499984741211,72.48999786376953,70.51000213623047,71.26000213623047,69.48621368408203,251500,UI,1.1589952981527605,1.1831322451767994,1.2716800965161663,1.0376551498532594,0.1213401482995011,0.0966427903467292,0.2233521620603933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,70.98999786376953,71.83999633789062,69.44999694824219,71.70999908447266,69.92501068115234,184100,UI,1.174313171840779,1.1798912212713923,1.2712520202753652,1.0446815749675655,0.1296315968732135,0.0933115504459889,0.2194177503716798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,71.61000061035156,72.94000244140625,71.30000305175781,72.19000244140625,70.39306640625,209700,UI,1.173985320639545,1.1676131732736794,1.30489272274824,1.0548014599130375,0.1191838607265074,0.0706808784630204,0.2284414799507095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,72.0,72.87999725341797,70.18000030517578,71.04000091552734,69.27169036865234,205400,UI,1.1965092214077326,1.143581106568928,1.3346276297612476,1.0605317444062077,0.1359774770015249,0.0407353412995041,0.2589440660112103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,70.69999694824219,72.79000091552734,70.41000366210938,72.36000061035156,70.55883026123047,167800,UI,1.1768932992672048,1.1017136470786428,1.540211068276752,1.056267554793551,0.1206257444736538,0.0140626235908405,0.489214332352768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,72.80000305175781,74.33999633789062,72.08000183105469,74.25,72.40179443359375,324100,UI,1.135488155342425,1.1014141638517287,1.4311756099781576,1.0491433491707594,0.0863448061716656,0.0178937070544422,0.4058364311849831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,74.05999755859375,74.9800033569336,73.0999984741211,73.5,71.67046356201172,134300,UI,1.157278732755865,1.107619008789768,1.455740164111292,1.0533582377542972,0.1039204950015677,0.0302091168545459,0.430855509448844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,73.9000015258789,74.9800033569336,73.12999725341797,73.3499984741211,71.5241928100586,327900,UI,1.1828219830164188,1.103885525683216,1.4823704862995222,1.0460669201720088,0.13675506284441,0.0411323095101756,0.4727590813747859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,72.0,85.7699966430664,71.91999816894531,81.44000244140625,79.41282653808594,2649400,UI,1.0594300129563472,1.0089634749372598,1.378339458600311,1.042896340423364,0.0165336725329832,-0.054543934805149,0.3652444563409933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,81.37999725341797,82.97000122070312,80.05000305175781,81.72000122070312,79.68584442138672,663000,UI,1.065345069305304,1.0053842264454216,1.370542126957103,1.0355751904583157,0.0297698788469882,-0.0467617232558796,0.3575331579707868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,82.05999755859375,82.9800033569336,79.76000213623047,80.36000061035156,78.35971069335938,465500,UI,1.089721173614738,1.0161770828343442,1.36559412717496,1.041087727357805,0.0486334462569331,-0.045528963251832,0.3729127362150244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
