Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-26,182.8099975585937,184.2100067138672,181.6000061035156,183.8000030517578,177.5245819091797,1091200,SPGI,1.0463103297324423,1.0254714291448586,1.08574071506623,0.9510576163473856,0.0952527133850565,0.0726905772908361,0.0328995343679681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,183.8000030517578,185.33999633789065,180.92999267578125,181.0399932861328,174.8588104248047,1065600,SPGI,1.0496341609314923,1.0502434345790457,1.1228366182363054,0.9505813448789944,0.0990528160524978,0.0920200021065096,0.0586067872225763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,180.7899932861328,182.58999633789065,180.0,180.33999633789065,174.18267822265625,1219600,SPGI,1.05092868864034,1.0684423869992703,1.1222901567694263,0.9691515138835962,0.0817771747567437,0.0888752076254812,0.0487639655339673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,180.8300018310547,182.4499969482422,180.7100067138672,181.1000061035156,174.916748046875,1243700,SPGI,1.0539926220481564,1.0706575672857763,1.1153601427297306,0.9806085357513576,0.0733840862967988,0.0856667832739173,0.0393129153453042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,180.3999938964844,182.97999572753903,179.4199981689453,182.0,175.78602600097656,1102100,SPGI,1.0521962380709622,1.073351305645949,1.1118881926211552,0.9878286984701532,0.0643675396008091,0.0867710646792482,0.039092194945258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,181.5500030517578,181.8600006103516,177.30999755859375,177.3300018310547,171.2754364013672,1118800,SPGI,1.0726121403436188,1.1162063294837004,1.1366920312485662,1.0090257197028396,0.0635864206407792,0.101346495294313,0.0486810561981643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,177.0399932861328,178.4199981689453,164.99000549316406,166.36000061035156,160.67999267578125,2508200,SPGI,1.1602171974955378,1.209217779054092,1.226993870274077,1.0478685372259775,0.1123486602695602,0.1495110278379401,0.0901000941259093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,165.9499969482422,181.0,165.94000244140625,179.9600067138672,173.81565856933594,5582500,SPGI,1.0862430179552027,1.1142685531432512,1.126726785093348,1.051568894585514,0.0346741233696887,0.0644512857959771,0.0121154803626757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,179.7899932861328,185.3800048828125,175.02000427246094,182.69000244140625,176.45245361328125,2405800,SPGI,1.0754993000684538,1.092568152094243,1.1152265982980958,1.0532451350968348,0.022254164971619,0.0420933599222952,-0.0106207206058639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,182.8000030517578,185.1699981689453,173.14999389648438,173.30999755859375,167.3927459716797,2651000,SPGI,1.133303239825597,1.147766536973493,1.1780214509221347,1.0842445858930831,0.0490586539325139,0.0653093193286626,0.0095174231658337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,175.0,178.86000061035156,170.0500030517578,177.5,171.43963623046875,2387000,SPGI,1.0867236682975734,1.11948687851721,1.154800850307259,1.0683764455000002,0.0183472227975731,0.0416750561234089,-0.0094210032221715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,180.0,183.3800048828125,178.13999938964844,180.3600006103516,174.20199584960938,1723900,SPGI,1.071325787881437,1.09884402420286,1.1388855360424763,1.051323312301984,0.020002475579453,0.0334366999369697,-0.0165232948689935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,179.39999389648438,182.4199981689453,179.39999389648438,181.94000244140625,175.72805786132812,1498600,SPGI,1.060919910313138,1.0907344010522628,1.1210945430188335,1.0516026800277547,0.0093172302853832,0.0301714076822052,-0.0293057396384401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,181.1999969482422,186.38999938964844,179.97999572753906,186.02999877929688,179.67840576171875,1567500,SPGI,1.026491829919381,1.0813063398928815,1.0960683811782594,1.023163580496344,0.0033282494230368,0.0320523571128013,-0.0338015299352241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,187.3000030517578,189.2400054931641,184.7100067138672,188.9199981689453,182.4697265625,1529700,SPGI,1.038387447885726,1.0616337423534512,1.0793013342324551,1.0138027741967723,0.0245846736889536,0.0285297818640699,-0.0455347370262548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,188.8000030517578,190.9900054931641,188.0200042724609,189.27999877929688,182.8174591064453,1302200,SPGI,1.026665359054346,1.0644348506505024,1.0870971632463562,1.0126035769127726,0.0140617821415733,0.0310417934586175,-0.0423701483474625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,188.42999267578125,190.47999572753903,187.1600036621093,187.8999938964844,181.4845733642578,937500,SPGI,1.0089656158731128,1.0662761093557107,1.089396611151062,0.9956620495601288,0.0133035663129841,0.0259605912693925,-0.0464642785094697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,187.6000061035156,191.22000122070312,187.52999877929688,187.5800018310547,181.1754913330078,1196800,SPGI,0.996842637274196,1.0736680631358004,1.1080694119526675,0.9806987264614349,0.0161439108127612,0.0305067792446507,-0.0356649936604192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,188.2100067138672,189.33999633789065,187.07000732421875,187.8500061035156,181.4362945556641,1028700,SPGI,1.0209766379501668,1.0552157589237017,1.1032580417033306,1.0046696471232213,0.0163069908269455,0.0175455868979412,-0.0371625853531305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,188.2400054931641,191.9100036621093,187.8500061035156,191.6699981689453,185.61990356445312,1114900,SPGI,0.9801743327009615,1.043567227569807,1.0856279756996958,0.976500995653683,0.0036733370472785,0.0063539114805704,-0.0436568788376019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,192.4600067138672,193.33999633789065,191.4499969482422,193.3000030517578,187.19845581054688,1299900,SPGI,0.9688567339498956,1.02429101880808,1.0801646495609232,0.9683080291768852,0.0005487047730104,0.00317704950332,-0.0408610462020642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,193.2899932861328,195.47000122070312,192.69000244140625,193.13999938964844,187.0435333251953,1278500,SPGI,0.989230454838582,1.039776849320265,1.066645728105165,0.9939380132018832,-0.0047075583633011,-0.0038858246831625,-0.0629488286052653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,194.0,195.92999267578125,191.72000122070312,191.8000030517578,185.7458038330078,1257900,SPGI,0.9730448531455216,1.0529475101406491,1.084734976160838,0.9796088244001284,-0.0065639712546067,-0.0039429554789083,-0.0497116895949318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,191.13999938964844,192.9900054931641,187.6499938964844,189.5200042724609,183.53778076171875,1735400,SPGI,0.998311486580184,1.0757183123977625,1.0970422166597995,0.9981950099645204,0.0001164766156636,0.0074147950486576,-0.0433952234557653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,187.8600006103516,189.57000732421875,185.5800018310547,189.0200042724609,183.05357360839844,1122000,SPGI,1.0023277430545108,1.093573270224336,1.1072280568851225,1.0004572627883503,0.0018704802661604,0.0270489801522932,-0.0263684944230397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,187.3999938964844,191.0,186.0399932861328,190.3699951171875,184.3609619140625,862800,SPGI,0.9966905252982052,1.081184014937578,1.105764061087808,0.9956284307075198,0.0010620945906854,0.028709292290503,-0.0174634078250119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,190.6999969482422,191.3999938964844,188.2899932861328,190.9900054931641,184.96139526367188,868300,SPGI,0.9807842674623792,1.0837630747679976,1.1049631938938904,0.9682028074328805,0.0125814600294988,0.0333729148216919,-0.0117425607796644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,189.0,190.1100006103516,187.07000732421875,189.6999969482422,183.7121124267578,2043600,SPGI,0.9898259574508024,1.0961532695385796,1.1224370226076823,0.9677982186735336,0.0220277387772687,0.0458205370001978,0.0034859492003289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,190.0,192.69000244140625,189.5599975585937,192.5,186.42369079589844,2717600,SPGI,0.9948572792894892,1.080574256701248,1.1169700288840654,0.9800165942868844,0.0148406850026049,0.0270836202109525,-0.0008427537378137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,193.92999267578125,196.13999938964844,193.02999877929688,194.9600067138672,188.80604553222656,3575000,SPGI,0.9717379584086854,1.0662195693684122,1.0894735264041735,0.962822005368406,0.0089159530402792,0.0329079332801198,-0.0016077785454138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,194.13999938964844,196.72000122070312,193.8800048828125,195.9600067138672,189.7744903564453,1409300,SPGI,0.980659498252843,1.0604715213666638,1.0951964455268008,0.9681602160142494,0.0124992822385936,0.0225123191793927,-0.0019620962410353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,197.25,197.759994506836,195.3300018310547,195.88999938964844,189.7067413330078,1532200,SPGI,0.973811636339594,1.0679638669915217,1.092612169228033,0.9690913782459089,0.0047202580936851,0.0238810235485715,-0.0054316082027416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,196.47000122070312,197.44000244140625,191.9499969482422,192.3800048828125,186.30751037597656,956400,SPGI,0.9962572837714864,1.081821241196349,1.1132262159835065,0.9826382916238804,0.0136189921476058,0.0336382959550602,0.0037522564889138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,192.69000244140625,194.17999267578125,191.4100036621093,192.7100067138672,186.6270904541016,710700,SPGI,1.0064344151683378,1.0780957538893838,1.1027670895910018,0.995714794917482,0.0107196202508557,0.0305317879543667,-0.0094760534214668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,193.0599975585937,194.97000122070312,191.94000244140625,192.509994506836,186.4333953857422,1836600,SPGI,1.0112204034359191,1.0743728627505802,1.0978572853272837,0.99283022632097,0.0183901771149491,0.0283319655177882,-0.0025337290077023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,192.3300018310547,193.6199951171875,189.6499938964844,190.4499969482422,184.4384155273437,1160400,SPGI,1.0183251821159236,1.0878887822944905,1.0913687823871492,0.9977193171282256,0.0206058649876978,0.0372397348855453,-0.0240446493640598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,191.7899932861328,196.38999938964844,190.67999267578125,195.6499938964844,189.47427368164065,1289500,SPGI,0.9862512126143136,1.0573351750521405,1.0544517984703057,0.9892852301876452,-0.0030340175733316,0.0066612283211835,-0.0518880707558175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,196.1300048828125,196.72000122070312,193.759994506836,193.8099975585937,187.69235229492188,1471800,SPGI,0.9909192278819434,1.0549592434714192,1.0579807206246588,0.9886352809649156,0.0022839469170277,0.018912427730805,-0.0469923429603496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,192.0399932861328,193.22999572753903,188.94000244140625,189.0800018310547,183.1116943359375,1293200,SPGI,0.9999469184714388,1.0771610431911982,1.038524106847034,1.001420944386749,-0.0014740259153102,0.0143880596964873,-0.0938683704092282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,189.9600067138672,189.9600067138672,186.2400054931641,186.4900054931641,180.6034545898437,1248000,SPGI,1.0165691564771562,1.084970988578263,1.0746107562435645,1.0208790000721215,-0.0043098435949653,0.0163988660061769,-0.0722077542839914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,189.8500061035156,192.75,188.13999938964844,191.27999877929688,185.24221801757807,1870200,SPGI,0.994615253960574,1.0675500579322927,1.0334622621320504,1.0055604459985763,-0.0109451920380024,0.0164861432221377,-0.0812487636929755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,192.3800048828125,193.1999969482422,186.6000061035156,187.8699951171875,181.9398651123047,2128500,SPGI,0.9957418100942744,1.0879941487524207,1.0468712036982757,1.0208143643040246,-0.0250725542097501,0.0202613361452026,-0.0864033387360085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,188.3800048828125,189.83999633789065,184.8099975585937,187.27999877929688,181.3684844970703,1163000,SPGI,1.0070482783976158,1.0937235012302118,1.0356267980463,1.0137855361542834,-0.0067372577566675,0.0220972180157377,-0.0868826668366486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,188.3699951171875,191.82000732421875,187.32000732421875,191.0599975585937,185.02915954589844,1473900,SPGI,0.994609053501336,1.063742081008762,1.0183464206996644,1.0027391855749308,-0.0081301320735948,0.0065387925788391,-0.0819955352444321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,190.1999969482422,190.7100067138672,183.75,186.6300048828125,180.738998413086,1405300,SPGI,1.0072335706025988,1.1001648724924988,1.0231867508333323,1.0209426799016277,-0.0137091092990286,0.0088889962454608,-0.0990061273488871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,187.08999633789065,189.3500061035156,185.9900054931641,189.1999969482422,183.2278747558593,1294300,SPGI,1.002272813957203,1.093486837382543,0.9976555672532912,1.0073860021346626,-0.0051131881774595,0.0048059860062905,-0.1059596813214316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,186.3600006103516,190.19000244140625,185.8000030517578,189.4600067138672,183.47967529296875,1327400,SPGI,1.014303934193154,1.1063257056994522,0.966316171850129,1.0086288213636454,0.0056751128295085,0.0220051561888701,-0.0909844576782152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,190.8500061035156,191.5,189.2100067138672,189.7400054931641,183.7508239746093,1045200,SPGI,1.0191842185550362,1.1082860126152043,0.9535554438381924,1.0070075641703935,0.0121766543846426,0.0307849429168303,-0.0765985987532031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,187.4199981689453,189.69000244140625,185.52999877929688,187.32000732421875,181.4072265625,976400,SPGI,1.0400917543241044,1.1208914781628003,1.0004253617551584,1.0294048035181318,0.0106869508059725,0.0283200672724937,-0.0625013669211658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,188.38999938964844,191.259994506836,187.6199951171875,187.7700042724609,181.843017578125,2833100,SPGI,1.0513393846104273,1.1251992907096795,0.9859852899121812,1.0371214117684873,0.01421797284194,0.0260235302744755,-0.0759467668464609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,192.07000732421875,192.7400054931641,188.77999877929688,191.509994506836,185.4649658203125,884900,SPGI,1.0476215980870505,1.1027018341649504,0.9964843855412489,1.029383087600204,0.0182385104868465,0.0204757789833203,-0.0734365058303858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,190.0599975585937,190.97000122070312,188.5800018310547,189.4499969482422,183.47000122070312,744600,SPGI,1.0556348236718731,1.1190311953951677,1.0112451960222524,1.0343834471238158,0.0212513765480573,0.0370589609932945,-0.0589802523799507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,191.1199951171875,193.2899932861328,190.3800048828125,192.1699981689453,186.10415649414065,926100,SPGI,1.0359055638976422,1.1090350183437536,0.9775296596849494,1.0271557935683588,0.0087497703292833,0.0281350844880516,-0.0709326573258577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,192.1699981689453,193.38999938964844,189.6699981689453,190.759994506836,184.73863220214844,882200,SPGI,1.0399979152609753,1.1260090107971146,0.9922363294518698,1.0272560919411189,0.0127418233198566,0.0376593922692654,-0.0526277384643177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,192.5,193.0399932861328,190.8000030517578,191.6600036621093,185.61021423339844,909500,SPGI,1.0340186503768327,1.10508205628161,0.9906707833534786,1.0235757079403338,0.0104429424364989,0.0260016294227034,-0.0400837748703873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,193.4199981689453,194.8500061035156,192.9199981689453,193.9499969482422,187.8279266357422,847400,SPGI,1.0191286544667038,1.0975131303154615,0.9526508447831028,1.014767811419326,0.0043608430473778,0.033639733541928,-0.0607730638396892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,194.2100067138672,195.5599975585937,193.3099975585937,194.6699981689453,188.52525329589844,706900,SPGI,1.0166947641683564,1.0962344491477305,0.9179456634867076,1.0120135674144035,0.0046811967539526,0.0344536274774209,-0.0620857787065693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,194.5800018310547,195.17999267578125,193.009994506836,193.94000244140625,187.8182830810547,699600,SPGI,1.0344434849728965,1.1016532076612462,0.9180843650902168,1.024856428629928,0.0095870563429685,0.0400254188894206,-0.0834941264151623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,194.1100006103516,194.8699951171875,191.9100036621093,192.9600067138672,186.8692321777344,1208800,SPGI,1.0366394532648977,1.115872390370535,0.8927475094846251,1.0270315688040224,0.0096078844608753,0.0388368525721318,-0.0994645171135132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,193.1100006103516,193.97000122070312,191.2700042724609,192.0500030517578,185.9879608154297,1496400,SPGI,1.0462896303991818,1.106700297245684,0.9013734373393776,1.0289721591416667,0.017317471257515,0.0261674087493715,-0.0875780249861549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,193.0200042724609,193.6699981689453,187.8000030517578,189.07000732421875,183.1019744873047,1612400,SPGI,1.0568573350274768,1.0809297944102434,0.9387555812523424,1.0406249194487622,0.0162324155787145,0.0005625285299071,-0.0820214339584542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,188.1199951171875,190.6699981689453,186.3600006103516,189.5800018310547,183.5959014892578,1543600,SPGI,1.0595135146770638,1.062263399340151,0.966499644576971,1.03953065299256,0.0199828616845039,-0.0078145779197382,-0.0647573575058909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,186.0599975585937,192.27999877929688,184.5500030517578,190.25,184.24473571777344,2186100,SPGI,1.0391311128103533,1.0562039702474513,0.9654730736584533,1.0247521280151235,0.0143789847952298,-0.0153969738063424,-0.0755520895838121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,190.509994506836,190.7100067138672,186.8999938964844,187.07000732421875,181.1651306152344,1436600,SPGI,1.0692280986230922,1.0596351942138853,0.9830131599538372,1.0380132315445008,0.0312148670785914,-0.009319792718996,-0.0547588269401717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,188.6499938964844,190.8300018310547,188.17999267578125,188.6000061035156,182.6468200683593,1562000,SPGI,1.049816782737962,1.0486472699700635,0.9762642124748808,1.0376551498532594,0.0121616328847027,-0.0378421848600065,-0.0720637219808921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,189.0,190.2400054931641,188.22000122070312,190.02999877929688,184.0316772460937,940500,SPGI,1.056793801354814,1.044976659729535,0.9701869709055032,1.0446815749675655,0.0121122263872484,-0.0416030110958685,-0.0816472989981821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,189.3000030517578,190.72000122070312,187.8500061035156,187.97999572753903,182.04638671875,1228200,SPGI,1.074344760092374,1.0587722721554806,0.9982493743814222,1.0548014599130375,0.0195433001793363,-0.0381600226551783,-0.0782018684161083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,187.6600036621093,189.8500061035156,185.1100006103516,189.6300048828125,183.64431762695312,1670100,SPGI,1.0750942601082116,1.0691203403583818,0.9971950046338632,1.0605317444062077,0.0145625157020039,-0.0337254249110421,-0.078488559116174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,188.6199951171875,192.8999938964844,187.69000244140625,192.1699981689453,186.10415649414065,780000,SPGI,1.0756476313493304,1.0503983840639155,0.9741305759133628,1.056267554793551,0.0193800765557794,-0.0372526394238867,-0.0768661600106211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,192.7899932861328,194.07000732421875,192.4100036621093,193.3800048828125,187.27593994140625,641900,SPGI,1.064355223967182,1.0417524489714107,0.9469358566177224,1.0491433491707594,0.0152118747964227,-0.0417680078258757,-0.0784033221754521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,193.92999267578125,194.8800048828125,192.3699951171875,194.8300018310547,188.6801605224609,1571700,SPGI,1.0624027978843775,1.0359033307850822,0.9288496890057965,1.0533582377542972,0.0090445601300803,-0.0415065611501397,-0.0960349656566514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,194.88999938964844,198.19000244140625,193.5399932861328,197.4100036621093,191.17872619628903,1021200,SPGI,1.053342266145607,1.0183529704354404,0.9116702738722664,1.0460669201720088,0.0072753459735983,-0.0444002457376,-0.0979411310524698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
