Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-04-23,45.29999923706055,47.22999954223633,45.29999923706055,46.52999877929688,46.52999877929688,696400,GMED,1.1736514516017955,1.0470664624728223,1.127659630286713,1.1400400982322514,0.0336113533695441,-0.1901042759362476,-0.1822676398078488,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-04-24,46.66999816894531,46.88999938964844,45.54999923706055,46.7599983215332,46.7599983215332,712900,GMED,1.1860564815061825,1.0780582048096026,1.1146279042504426,1.150698834444404,0.0353576470617784,-0.1644048456065481,-0.1618511076424365,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-04-27,47.459999084472656,48.040000915527344,46.95000076293945,47.54999923706055,47.54999923706055,560900,GMED,1.162986332793874,1.0500525995016263,1.1158780699187891,1.0982745432715075,0.0647117895223665,-0.1437484788330021,-0.1394295260037716,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-04-28,48.13999938964844,48.20000076293945,47.150001525878906,47.540000915527344,47.540000915527344,730200,GMED,1.149558276681255,1.0134623343988916,1.149558276681255,1.0867168009353638,0.0628414757458912,-0.1656963322022446,-0.1205635525962813,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-04-29,48.43999862670898,50.40999984741211,47.880001068115234,49.59999847412109,49.59999847412109,575700,GMED,1.1018145807885995,1.000806470095926,1.118548412278342,1.062179364256442,0.0396352165321576,-0.148613756878152,-0.1130123015231285,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-04-30,48.75,49.43000030517578,47.459999084472656,47.459999084472656,47.459999084472656,543300,GMED,1.1586599818637104,1.028023637941658,1.1536030563875923,1.1015967726975993,0.0570632091661111,-0.1571567210994608,-0.1445780290143277,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-01,46.45000076293945,46.97999954223633,45.34000015258789,45.63999938964844,45.63999938964844,631800,GMED,1.1982909587661643,1.1099912472589175,1.1847064070532785,1.1717589994825794,0.0265319592835848,-0.1322291315316437,-0.158226847607674,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-04,45.38999938964844,45.880001068115234,44.59000015258789,45.4900016784668,45.4900016784668,849500,GMED,1.1593756810836051,1.271048528498823,1.2763244500114928,1.1726715956239289,-0.0132959145403237,0.0347122569321871,-0.0975674677952966,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-05,46.13999938964844,48.16999816894531,45.93000030517578,47.86000061035156,47.86000061035156,714900,GMED,1.1619306289420266,1.189093170113816,1.2037191783464205,1.199456117160557,-0.0375254882185303,-0.0437936612027931,-0.1657762473411852,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-06,47.9900016784668,48.220001220703125,45.7400016784668,45.81999969482422,45.81999969482422,944100,GMED,1.1986031980517238,1.2075513356519012,1.2158445974578564,1.241846991780565,-0.0432437937288412,-0.0468637939783203,-0.1699732451093276,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-07,46.70000076293945,48.540000915527344,46.400001525878906,47.79999923706055,47.79999923706055,905200,GMED,1.1217573177346796,1.130962389877549,1.156694598284839,1.1857653446877672,-0.0640080269530876,-0.091386346388018,-0.1789571407732024,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-08,49.59000015258789,50.22999954223633,48.5099983215332,49.5099983215332,49.5099983215332,1048700,GMED,1.0628156072669253,1.09250660445009,1.1448192734137936,1.1243771196277146,-0.0615615123607893,-0.0995961610994464,-0.1779734355500963,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-11,48.880001068115234,49.130001068115234,47.77000045776367,48.34999847412109,48.34999847412109,1145700,GMED,1.006825270764617,1.140434356356012,1.169183051981978,1.0573369744033387,-0.0505117036387217,-0.0600309229001578,-0.1914808945531756,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-12,48.33000183105469,48.5099983215332,46.08000183105469,46.09000015258789,46.09000015258789,664000,GMED,1.0375352470494446,1.1900628833267932,1.2236928040607118,1.114546628139541,-0.0770113810900965,-0.0460232681819847,-0.1774714581749934,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-13,45.720001220703125,46.209999084472656,43.93999862670898,45.0,45.0,550800,GMED,1.0662222120496962,1.202222188313802,1.248222181532118,1.1712625506774148,-0.1050403386277185,-0.0793118391851197,-0.1917957502955352,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-14,44.15999984741211,45.45000076293945,42.84999847412109,45.40999984741211,45.40999984741211,601500,GMED,1.0720105806816036,1.1827791073541165,1.2664610992023746,1.1765211541107627,-0.1045105734291591,-0.0730165823359045,-0.161076532554123,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-15,46.0099983215332,46.560001373291016,45.13999938964844,45.81999969482422,45.81999969482422,1555900,GMED,1.0493234864967875,1.178088168960286,1.2621126629467678,1.1588394452292876,-0.1095159587325,-0.0657267909575791,-0.156650192861927,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-18,47.0,50.040000915527344,46.810001373291016,49.790000915527344,49.790000915527344,973400,GMED,0.9534043050378672,1.078128124485238,1.1743321981436008,1.0963411429637036,-0.1429368379258363,-0.0952517914816351,-0.1899798386661948,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-19,49.43999862670898,49.900001525878906,48.65999984741211,49.22999954223633,49.22999954223633,789900,GMED,0.9874060747989072,1.085313849319379,1.216128366617594,1.1004426756785022,-0.113036600879595,-0.0980037683033969,-0.1873002408246107,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-20,49.959999084472656,50.630001068115234,49.31999969482422,50.2400016784668,50.2400016784668,734600,GMED,0.940286626198784,1.0879776676209736,1.1902865692516733,1.0815042987078811,-0.1412176725090973,-0.0894925733002247,-0.1770376719608306,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-21,49.900001525878906,56.0,49.900001525878906,54.59000015258789,54.59000015258789,7410600,GMED,0.8710386353572193,1.0045795933193111,1.097636893230614,1.0852165557818936,-0.2141779204246743,-0.1747802764544088,-0.2771496354573832,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-22,57.0,57.0,54.20000076293945,55.11000061035156,55.11000061035156,3066000,GMED,0.8149156115047558,1.0105243696231871,1.0901832909754965,1.0467790286512275,-0.2318634171464719,-0.1662896326119338,-0.2650835968805511,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-26,58.0,58.45000076293945,54.470001220703125,54.61000061035156,54.61000061035156,2514300,GMED,0.8240248946540033,1.0388207088113988,1.0917414075359584,1.0266648888101892,-0.2026399941561859,-0.1087447811091635,-0.2342874878344452,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-27,56.25,56.400001525878906,53.33000183105469,55.459999084472656,55.459999084472656,1533300,GMED,0.8148214816570559,1.0182113622954103,1.072665031743977,0.98170303926403,-0.1668815576069741,-0.1123744208872754,-0.2220216825222891,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-28,55.560001373291016,57.13999938964844,54.77999877929688,55.29999923706055,55.29999923706055,1369100,GMED,0.8571428965610676,1.0220615051995428,1.0775768711521485,1.0119748096323815,-0.1548319130713141,-0.1117493660809059,-0.2424299965792125,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-05-29,55.79999923706055,55.79999923706055,53.75,54.650001525878906,54.650001525878906,1659200,GMED,0.8730100229161039,1.040073166798942,1.1116193651199169,1.026394901998446,-0.1533848790823421,-0.1039003612362396,-0.2295013732092234,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-06-01,54.4900016784668,55.290000915527344,53.790000915527344,54.650001525878906,54.650001525878906,975200,GMED,0.8905763368716133,1.0508691436720352,1.0977127173557204,1.0098711599508363,-0.1192948230792232,-0.0916661644027134,-0.2200197544183215,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-06-02,54.86000061035156,55.43999862670898,54.040000915527344,54.9900016784668,54.9900016784668,944200,GMED,0.893980693706041,1.030550944520818,1.0909256200651822,1.004165475686864,-0.110184781980823,-0.0667049051481987,-0.2201340664006055,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-06-03,55.810001373291016,55.900001525878906,54.52999877929688,54.68999862670898,54.68999862670898,1023200,GMED,0.8337904483298231,1.010422375372777,1.0914243943235016,0.9904777700587754,-0.1566873217289522,-0.0545515046562874,-0.1767755198988483,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
2020-06-04,54.5,54.65999984741211,52.45000076293945,52.7400016784668,52.7400016784668,1008100,GMED,0.8581721062024994,1.043610147210132,1.134622644068287,0.9737129878925916,-0.1155408816900921,0.0029121464261543,-0.1356504491645389,88691000.0,369984000.0,115999000.0,1363366000.0,25367000.0,1479365000.0,98000.0,999550000.0,16262000.0,128952000.0,-6266000.0,23822000.0,166742000.0,97962000.0,6688000.0,-6266000.0,216039000.0,641800000.0,380061000.0,1145723000.0,110211000.0,138683000.0,208451000.0,24227000.0,19722000.0,-283000.0,-2592000.0,-68667000.0,-13907000.0,5763000.0,25949000.0,-28982000.0,-16000.0,42293000.0,14568000.0,-12108000.0,14131000.0,-566000.0,6080000.0,-22314000.0,-73864000.0
