Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2002-08-14,236.53846740722656,247.3076934814453,229.23077392578125,245.38461303710932,140.71368408203125,4849403,GE,0.8746079946110374,0.7531967144851792,0.7449014358566407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-15,245.38461303710932,249.3076934814453,239.84616088867188,248.38461303710932,142.43399047851562,3755570,GE,0.8578508410792846,0.7359915106817102,0.7535009706944756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-16,246.15383911132807,248.46153259277344,240.0,242.6923065185547,139.16981506347656,2839044,GE,0.8668778252562076,0.7628291808254974,0.7575594259740525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-19,242.6923065185547,253.0,242.3076934814453,253.0,145.08067321777344,3128749,GE,0.8072362062838194,0.759305604213375,0.7431757254701222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-20,251.15383911132807,251.84616088867188,245.38461303710932,248.0769195556641,142.25755310058594,2647541,GE,0.8294575742913406,0.8383845913827441,0.7626810966566417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-21,251.15383911132807,253.0,245.0769195556641,248.46153259277344,142.4781494140625,2780427,GE,0.8173378314931445,0.8246163726962656,0.7567506667774749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-22,249.23077392578125,253.6923065185547,247.15383911132807,251.53846740722656,144.24256896972656,2674789,GE,0.7920489626609568,0.8253074315135985,0.7318555717442811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-23,248.0769195556641,249.3076934814453,246.0769195556641,248.0769195556641,142.25755310058594,2151123,GE,0.8430683886748362,0.822772434297105,0.754752739759161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-26,248.84616088867188,249.23077392578125,240.6923065185547,246.6923065185547,141.4635467529297,2392637,GE,0.8286462937205499,0.852510232225267,0.7637725563331934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-27,250.0,251.923080444336,243.6923065185547,245.76922607421875,140.93423461914062,2637466,GE,0.7712441911049336,0.854766742317729,0.7778442608733876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-28,243.0769195556641,244.61538696289065,238.53846740722656,240.76922607421875,138.06707763671875,2262078,GE,0.7930509868966368,0.8750909556688922,0.7711251448328117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-29,234.61538696289065,235.923080444336,231.15383911132807,233.46153259277344,133.87646484375,3325699,GE,0.8693036187125929,0.8875525888197127,0.7868383884250799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-30,232.3076934814453,236.0,230.61538696289065,231.923080444336,132.99429321289062,2618798,GE,0.8283104904431134,0.8857577071090882,0.8073224448979189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-03,226.923080444336,227.0769195556641,218.76922607421875,218.923080444336,125.5395736694336,3920748,GE,0.871127699931503,0.912879785335797,0.9059310813071724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-04,220.0,223.0,217.53846740722656,220.76922607421875,126.59815979003906,3454633,GE,0.8424407691843191,0.9140180651742968,0.914035421395182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-05,217.6923065185547,221.84616088867188,214.923080444336,215.38461303710932,123.51044464111328,3252951,GE,0.8253792245126109,0.917087539929708,0.959531801105718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-06,221.923080444336,222.3076934814453,217.3076934814453,217.6923065185547,124.8337860107422,2353286,GE,0.8308627426581756,0.922666822472802,0.9540586011159612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-09,216.53846740722656,224.0769195556641,214.923080444336,221.38461303710932,126.95111083984376,2257398,GE,0.76976924393512,0.9146256887729468,0.9587566172924858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-10,224.61538696289065,227.6923065185547,220.23077392578125,223.6923065185547,128.2743682861328,2646930,GE,0.7826058821241291,0.8968799949658536,0.9442945289700734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-11,225.84616088867188,228.46153259277344,222.3076934814453,223.0769195556641,127.92157745361328,1939808,GE,0.840670123589061,0.8854635166816693,0.9874547748345448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-12,221.15383911132807,221.6923065185547,214.23077392578125,215.38461303710932,123.51044464111328,2632604,GE,0.8757293408680257,0.9505346332557508,0.9763335810566356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-13,212.6923065185547,213.46153259277344,207.3076934814453,208.0769195556641,119.31990051269533,4718181,GE,0.9753552831427196,0.9679099674426888,1.020074749202308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-16,208.46153259277344,215.23077392578125,208.0769195556641,214.61538696289065,123.0693130493164,2438956,GE,0.923984781792953,0.9261501235420798,0.9750678525201968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-17,222.61538696289065,222.61538696289065,211.61538696289065,213.0769195556641,122.18711853027344,3256552,GE,0.9775520423894386,0.9233848735990748,0.9762002733634256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-18,209.23077392578125,214.61538696289065,206.923080444336,210.38461303710932,120.64322662353516,3368625,GE,0.981225260386282,0.9554517629823508,0.9733613888212757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-19,205.76922607421875,209.61538696289065,204.23077392578125,204.23077392578125,117.11437225341795,2910349,GE,1.0297550913118636,0.9758973291601564,0.9822745508834778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-20,204.3076934814453,206.923080444336,200.15383911132807,205.76922607421875,117.9966049194336,5322447,GE,1.0190443572182712,0.9535428921060716,0.9990168143115524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-23,202.6923065185547,205.53846740722656,199.46153259277344,203.0769195556641,116.4527816772461,2783729,GE,1.026069499929211,0.965039273900776,1.0479013638830272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-24,197.3076934814453,203.0769195556641,196.53846740722656,199.23077392578125,114.24717712402344,3808714,GE,1.0108864300002285,0.9676088305762436,1.0878750332396057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-25,207.6923065185547,209.0769195556641,201.0,207.6923065185547,119.93284606933594,4237766,GE,0.9718523180709624,0.9142736712681137,1.0393121099594027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-26,211.53846740722656,215.46153259277344,198.38461303710932,203.0,117.2232437133789,7356466,GE,0.9946951076445758,0.929679912084107,1.0683380752680578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-27,194.23077392578125,194.61538696289065,187.23077392578125,188.23077392578125,108.69470977783205,7154732,GE,1.056395902162958,1.0491536610276824,1.1646147603470889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,184.61538696289065,191.15383911132807,180.84616088867188,189.61538696289065,109.49423217773438,6478732,GE,1.0202839008926372,1.0382236078025433,1.124798036849896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-01,190.38461303710932,201.53846740722656,189.23077392578125,201.53846740722656,116.3792953491211,5215431,GE,0.9637404241111566,1.0017984711880443,1.0613547193676285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-02,198.0769195556641,199.76922607421875,186.0769195556641,190.76922607421875,110.16056823730467,3904693,GE,1.048387121349271,1.0522575508523258,1.1323274810675503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-03,191.15383911132807,199.0769195556641,188.923080444336,189.38461303710932,109.36100006103516,3863093,GE,1.0763613367084863,1.0435807038638107,1.1451436480604205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-04,194.23077392578125,194.61538696289065,184.61538696289065,184.6923065185547,106.65145111083984,4004234,GE,1.1037069911701245,1.086879630108522,1.1970784931331735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-07,184.76922607421875,188.15383911132807,175.6923065185547,176.53846740722656,101.94295501708984,5014503,GE,1.1590407987147304,1.1261038595878854,1.2315698098177446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-08,178.84616088867188,183.84616088867188,173.0,179.61538696289062,103.71974182128906,5497115,GE,1.1182012561610162,1.1063811820353646,1.2391787302661013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-09,173.46153259277344,173.53846740722656,168.46153259277344,169.23077392578125,97.72306060791016,6272240,GE,1.14090961363386,1.1774793604094451,1.2999857831638153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-10,166.53846740722656,173.84616088867188,164.61538696289062,173.84616088867188,100.38827514648438,7876011,GE,1.0712391279829934,1.1230353914534112,1.3027712528533772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-11,184.46153259277344,191.61538696289065,180.3076934814453,186.23077392578125,107.53984832763672,7796074,GE,0.9851297541627402,1.0416930610934882,1.2329150166972167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-14,186.15383911132807,190.38461303710932,183.76922607421875,187.3076934814453,108.1617202758789,3239886,GE,0.989321909550085,1.0294967056789908,1.2137307449199488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-15,196.15383911132807,202.0769195556641,194.61538696289065,201.53846740722656,116.3792953491211,5726799,GE,0.9351146156628262,0.9252689135297492,1.1284164413333178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-16,198.84616088867188,200.46153259277344,193.76922607421875,196.923080444336,113.71417236328124,3577041,GE,0.9320305669121188,0.9268826086513128,1.1711290042955451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-17,206.923080444336,207.3076934814453,203.0769195556641,206.84616088867188,119.44426727294922,3357874,GE,0.8776495533699686,0.8974047252395103,1.1104138472907068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-18,204.61538696289065,206.84616088867188,200.6923065185547,205.0,118.37818145751952,2789254,GE,0.89681049931152,0.8718383172537626,1.1223198665383267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-21,201.53846740722656,209.3076934814453,201.53846740722656,208.84616088867188,120.59912109375,2993380,GE,0.913444204553276,0.855411797989368,1.0885585577378567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-22,207.76922607421875,208.23077392578125,203.84616088867188,208.23077392578125,120.2437744140625,2783521,GE,0.9918728941146374,0.8616616685464608,1.0910251340812578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-23,207.3076934814453,207.6923065185547,200.76922607421875,206.923080444336,119.4886474609375,3461939,GE,0.9832717773185092,0.8626121340224406,1.0884811631187994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-24,208.46153259277344,209.23077392578125,197.3076934814453,200.0,115.4909210205078,4224116,GE,1.030769025473347,0.8738703809963333,1.1374872123277455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-25,198.46153259277344,203.46153259277344,198.23077392578125,201.84616088867188,116.55701446533205,3077906,GE,1.0041917579875217,0.88853192642368,1.11663277446936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-28,206.53846740722656,206.923080444336,200.3076934814453,201.923080444336,116.60138702392578,2991274,GE,1.034285476115339,0.9077696345465344,1.101505792938209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-29,201.53846740722656,202.0,193.84616088867188,198.84616088867188,114.82464599609376,2942043,GE,1.049129266294829,0.8984300375221856,1.1393732056831307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-30,197.3076934814453,198.46153259277344,191.53846740722656,193.46153259277344,111.71520233154295,4353986,GE,1.08151127504527,0.9214329153672456,1.1698746170029029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-31,193.84616088867188,197.3076934814453,192.61538696289065,194.23077392578125,112.15943145751952,3485846,GE,1.0594062524211854,0.9133940971614034,1.148347512791851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-01,194.46153259277344,200.0,192.0,200.0,115.4909210205078,2956096,GE,1.0199998335273974,0.8796830493764347,1.1175655944994285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-04,203.84616088867188,207.61538696289065,201.61538696289065,203.84616088867188,117.71195220947266,3265353,GE,0.9735845588437838,0.8604235433079083,1.0914965777181689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-05,203.0769195556641,204.61538696289065,200.38461303710932,203.84616088867188,117.71195220947266,2406391,GE,0.9830183162709129,0.8554806254120152,1.0673518986416326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-06,206.923080444336,207.53846740722656,199.61538696289065,204.61538696289065,118.15604400634766,3523403,GE,0.9586465997918632,0.8427955693532664,1.0518856877490848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-07,204.6923065185547,204.6923065185547,198.0769195556641,200.84616088867188,115.97954559326172,2980783,GE,0.9931060868242708,0.8555245670031932,1.078627211442742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-08,198.84616088867188,200.0,189.46153259277344,193.0769195556641,111.49317932128906,4005183,GE,1.0414336365615835,0.9023940930777382,1.1167695865381602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-11,190.38461303710932,191.923080444336,184.923080444336,186.23077392578125,107.53984832763672,3282526,GE,1.06980544023279,0.9534635364585042,1.163277573783848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-12,186.923080444336,188.84616088867188,182.6923065185547,183.46153259277344,105.94070434570312,4199845,GE,1.0691819592016625,0.9864435476088628,1.1770048812244975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-13,183.84616088867188,186.923080444336,180.46153259277344,185.3076934814453,107.00675964355467,3619265,GE,1.097135878062884,0.976616099572282,1.193525691254343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-14,189.23077392578125,191.46153259277344,187.38461303710932,188.46153259277344,108.8279800415039,3425773,GE,1.0612245212716696,0.978779261598588,1.1718938768888851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-15,180.76922607421875,184.76922607421875,180.6923065185547,183.53846740722656,105.9850845336914,4665674,GE,1.0754405677586658,0.9889865708798152,1.2024769939583249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-18,184.76922607421875,189.38461303710932,181.53846740722656,181.53846740722656,104.83020782470705,3654001,GE,1.076271232698255,1.0237903015981085,1.2350897596523511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-19,179.23077392578125,184.61538696289065,178.46153259277344,183.84616088867188,106.1627960205078,3978442,GE,1.0857738105076764,0.9930918284408808,1.2323349601184912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-20,183.0769195556641,190.76922607421875,182.76922607421875,190.76922607421875,110.16056823730467,4328779,GE,1.0375001229312406,0.9787570661223248,1.1896605338637132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-21,190.76922607421875,206.84616088867188,190.76922607421875,206.53846740722656,119.26654052734376,8346715,GE,0.9433896834441876,0.909703141608024,1.110556312667503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-22,204.61538696289065,205.76922607421875,202.61538696289065,203.46153259277344,117.48981475830078,3571425,GE,0.9565212789272466,0.9177002686753736,1.1434769353149834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-25,201.53846740722656,207.23077392578125,201.23077392578125,206.15383911132807,119.04446411132812,3310138,GE,0.9286158602909264,0.8867672140090529,1.1482499066228915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-26,203.84616088867188,206.0769195556641,202.0769195556641,202.6923065185547,117.04559326171876,3254498,GE,0.9368267563586112,0.9173286662234216,1.161692153258503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-27,205.0,210.76922607421875,204.61538696289065,208.84616088867188,120.59912109375,3020628,GE,0.903655797167462,0.8959101339341748,1.1442960560677282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-29,210.0,210.6923065185547,207.76922607421875,208.61538696289065,120.46589660644533,1595542,GE,0.9466368151503264,0.9100076340876772,1.1601658700928312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-02,215.23077392578125,215.23077392578125,207.0769195556641,209.23077392578125,120.82125091552734,2875067,GE,0.9408899171604852,0.8811942802487174,1.1601149082774032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-03,209.15383911132807,209.15383911132807,204.15383911132807,205.76922607421875,118.82240295410156,2552017,GE,0.981200491322558,0.8865259347296088,1.1636841230001496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-04,203.84616088867188,209.23077392578125,203.3076934814453,204.0,117.80072021484376,3205943,GE,0.984011723548701,0.9114483999612444,1.200201212716581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-05,205.76922607421875,207.0,198.0769195556641,198.46153259277344,114.6025390625,2367651,GE,0.9958507931199032,0.9923881499620802,1.2281837437048904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-06,194.23077392578125,200.76922607421875,193.923080444336,200.38461303710932,115.71300506591795,2290054,GE,1.001765442595259,1.0000189889254345,1.1980736790086992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-09,197.3076934814453,201.38461303710932,195.84616088867188,196.15383911132807,113.26988983154295,2314845,GE,1.0134940121621845,1.0462815809047663,1.1892643328792871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-10,197.84616088867188,200.0,196.23077392578125,199.46153259277344,115.17999267578124,2223507,GE,0.9962977761221,1.0340228757321384,1.1754170002898616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-11,198.0769195556641,205.53846740722656,196.53846740722656,201.0769195556641,116.1127471923828,2628314,GE,0.9909927177177672,1.0482502613487108,1.1605350634366092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-12,200.76922607421875,202.15383911132807,197.53846740722656,199.23077392578125,115.04671478271484,2013739,GE,0.979946155693299,1.0528660849504454,1.1736414233375154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-13,199.3076934814453,199.3076934814453,194.23077392578125,196.15383911132807,113.26988983154295,2646566,GE,0.9889964046098106,1.1151840321271445,1.1653670010415242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-16,197.3076934814453,203.3076934814453,197.15383911132807,203.3076934814453,117.40095520019533,2738866,GE,0.94847724632827,1.0271415126795735,1.1274548221995118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-17,203.3076934814453,203.3076934814453,198.46153259277344,200.0,115.4909210205078,2497430,GE,0.9323862275366032,1.053894249996664,1.1252633669242458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-18,199.23077392578125,204.923080444336,195.923080444336,197.38461303710932,113.98065948486328,2415751,GE,0.9247155543498174,1.0528183582063677,1.1425630266472364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-19,195.76922607421875,198.84616088867188,193.0769195556641,195.38461303710932,112.82573699951172,2724787,GE,0.9500478587964332,1.0571976012109578,1.1522465571588882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-20,198.84616088867188,200.0,196.53846740722656,199.61538696289065,115.26878356933594,4150393,GE,0.8953563256734118,1.018744667740234,1.1270379408690865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-23,197.3076934814453,200.0,195.923080444336,197.923080444336,114.2916030883789,2649634,GE,0.902620212011285,1.0065347260749342,1.1342898123945582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-24,195.38461303710932,197.15383911132807,194.61538696289065,194.84616088867188,112.51482391357422,975416,GE,0.9208515615109584,1.0476894354537567,1.18125927824045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-26,196.6923065185547,199.84616088867188,193.84616088867188,194.61538696289065,112.38150787353516,1960140,GE,0.9171647464787844,1.085863956238087,1.164074519949635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-27,193.84616088867188,194.61538696289065,188.76922607421875,190.0,110.54657745361328,2418026,GE,0.9129554028586512,1.1242921714467402,1.1657338686796652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-30,188.6923065185547,190.38461303710932,186.15383911132807,188.46153259277344,109.65144348144533,2867098,GE,0.9444894231474382,1.136762593762389,1.167382189853018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31,187.3076934814453,189.15383911132807,185.38461303710932,187.3076934814453,108.98009490966795,2753777,GE,0.9712525812540662,1.1491461323210848,1.171656606977803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-02,189.61538696289065,196.923080444336,188.84616088867188,196.0,114.0374526977539,2835768,GE,0.9046318430504025,1.1100516574534072,1.1165112977974283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-03,195.0,196.0,192.38461303710932,195.38461303710932,113.67949676513672,1953341,GE,0.9055112619636826,1.083387074226324,1.1052473191800996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-06,195.38461303710932,201.53846740722656,195.0,200.38461303710932,116.5886001586914,2449850,GE,0.8786945078235443,1.0594493302719414,1.0663738463911367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-07,199.923080444336,202.0,198.0769195556641,199.23077392578125,115.91728973388672,2834741,GE,0.8764473859926123,1.0760934717459316,1.0615810920859572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-08,198.84616088867188,199.61538696289065,195.0769195556641,196.15383911132807,114.12702941894533,2805894,GE,0.8874509003294234,1.0973216003521122,1.1052891203325814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-09,198.0769195556641,199.61538696289065,197.15383911132807,199.23077392578125,115.91728973388672,2518282,GE,0.8687254052075257,1.1013901263506507,1.0639317008425504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
