Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2021-02-16,269.4200134277344,269.4200134277344,266.0299987792969,268.1400146484375,262.5822448730469,388700,ESS,1.0666069677992212,1.0840940483793269,1.1918188532587504,1.023482203476065,0.0431247643231562,0.019938544002414,0.0867784765373347,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-02-17,268.1400146484375,268.1400146484375,263.69000244140625,266.7699890136719,261.2406005859375,324300,ESS,1.0321250390755872,1.0881885188565117,1.2091201602928483,1.0274034553097129,0.0047215837658745,0.0186323999296655,0.0941708721624032,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-02-18,266.1300048828125,266.9200134277344,264.2900085449219,264.7099914550781,259.22332763671875,244400,ESS,1.0425749008444556,1.1127952739683291,1.2209821255134368,1.0353108010217529,0.0072640998227027,0.0278192397299454,0.1053056451663465,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-02-19,265.4800109863281,266.7699890136719,263.7799987792969,263.8900146484375,258.4203186035156,400200,ESS,1.046686097655421,1.118124091202122,1.2331186052012555,1.0023245570248156,0.0443615406306054,0.0510278059972804,0.1152186781673678,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-02-22,263.0,266.95001220703125,262.5799865722656,264.1199951171875,258.6455383300781,560500,ESS,1.0460776772778582,1.1178751611890416,1.2552445064757023,0.9953240943772406,0.0507535829006176,0.0403943912036193,0.1351908296044783,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-02-23,265.45001220703125,270.2799987792969,264.4100036621094,269.1700134277344,263.5909118652344,421600,ESS,1.0323213829431652,1.0911375912071148,1.2465437593279511,1.008586492222307,0.0237348907208585,0.0081494127693098,0.128329186198683,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-02-24,269.989990234375,272.1199951171875,267.8599853515625,270.1300048828125,264.5309753417969,669300,ESS,1.052567150710688,1.101396364691847,1.2629948416911518,1.0099883968047432,0.0425787539059447,0.0357626428887902,0.1594783255989833,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-02-25,270.3099975585937,270.3099975585937,259.9100036621094,261.04998779296875,255.63917541503903,513400,ESS,1.068071406158294,1.165410785009451,1.309645485090371,1.0266826115313998,0.0413887946268942,0.065318741071318,0.1682282905317162,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-02-26,260.8399963378906,260.95001220703125,254.6300048828125,254.7899932861328,249.5089263916016,533400,ESS,1.0998097642604487,1.218640717419966,1.3361685738043667,1.0374166001615297,0.062393164098919,0.113178640233829,0.192798376131049,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-01,258.45001220703125,263.8900146484375,258.45001220703125,259.9700012207031,254.58157348632807,573900,ESS,1.053556472214707,1.1930022899430113,1.278091959498589,1.013597239400828,0.0399592328138789,0.1188389166402998,0.1721314726315344,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-02,260.0,264.739990234375,257.8500061035156,261.7699890136719,256.34423828125,618500,ESS,1.0642097847018912,1.1745991137024685,1.2855033305205974,1.0361647740865512,0.02804501061534,0.086192520471966,0.1726346295113501,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-03,261.7300109863281,270.8900146484375,261.5899963378906,267.260009765625,261.720458984375,560100,ESS,1.0397477581769523,1.1710168403751096,1.2461905565915148,1.054357280092723,-0.0146095219157706,0.0705491955329051,0.1234839302811077,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-04,268.489990234375,270.5,259.8999938964844,262.2200012207031,256.7849426269531,589900,ESS,1.0599627136043763,1.1990957330049727,1.245537106999263,1.0789141676317748,-0.0189514540273985,0.0708968964722178,0.1097804375324162,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-05,263.6499938964844,265.70001220703125,258.0199890136719,264.8900146484375,259.3996276855469,383800,ESS,1.0757900552317192,1.1792877347042183,1.242748388324857,1.0513678997204563,0.0244221555112629,0.0796825831482832,0.1251112114618786,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-08,266.57000732421875,273.7099914550781,264.0799865722656,272.510009765625,266.86163330078125,498700,ESS,1.041086979940127,1.1611016588442455,1.2078869491093966,1.053835017954231,-0.012748038014104,0.0625643733489729,0.1003826531513107,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-09,270.260009765625,276.5599975585937,267.5299987792969,272.92999267578125,267.2729187011719,520000,ESS,1.0459453123938471,1.1595732084463586,1.216398745877911,1.047243962582535,-0.0012986501886878,0.0664935664335368,0.1112029967223904,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-10,273.2900085449219,276.0599975585937,267.6700134277344,272.6700134277344,267.0183410644531,351600,ESS,1.048383725213457,1.165445571180676,1.2192699668112703,1.039672854637922,0.0087108705755349,0.0866975124096525,0.1239667278638505,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-11,272.3399963378906,278.760009765625,271.3800048828125,277.1099853515625,271.36627197265625,366100,ESS,1.0414031283843128,1.1310288985878525,1.1807705240476691,1.0256622421362138,0.0157408862480989,0.070234103013941,0.1084450295369652,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-12,275.4800109863281,288.07000732421875,274.5599975585937,287.8399963378906,281.8739013671875,625700,ESS,0.9850450021675008,1.0816907459191003,1.132982888219752,1.0207674438038497,-0.0357224416363488,0.0328660981528499,0.0829683838667703,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-15,288.1300048828125,294.7900085449219,284.8399963378906,293.760009765625,287.67120361328125,476100,ESS,0.9917751296623,1.0586229540196108,1.1177480079903166,1.017237660715961,-0.025462531053661,0.0313728955072063,0.081205809668744,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-16,293.4100036621094,294.0899963378906,284.4599914550781,286.5,280.5616760253906,404900,ESS,1.0180676558134627,1.059143444051713,1.167247207113329,1.0317473901389642,-0.0136797343255015,0.0363731326866074,0.1082999074852693,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-17,287.739990234375,287.8699951171875,283.17999267578125,286.0799865722656,280.1503601074219,455400,ESS,1.0233659881348158,1.0853519408076304,1.1734290548103277,1.0204048792069982,0.0029611089278176,0.0490160046772734,0.1054141912705153,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-18,285.2799987792969,287.1700134277344,282.7200012207031,286.0,280.0720520019531,303400,ESS,1.0388006364764926,1.0779049537009442,1.1617676943613993,1.026141003020234,0.0126596334562585,0.0219439955052769,0.0788466854210259,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-19,284.9700012207031,284.9700012207031,274.82000732421875,275.3399963378906,269.6329650878906,673200,ESS,1.0868498108673437,1.1246503102939074,1.1810657277999594,1.039291194415156,0.0475586164521877,0.0702371880499344,0.0975777077973756,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-22,275.0,277.8500061035156,274.1099853515625,275.9800109863281,270.2597351074219,594100,ESS,1.0746544298127196,1.1179896364795738,1.175091868433946,1.0344112053404404,0.0402432244722792,0.0567846762380783,0.1115596388906257,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-23,276.32000732421875,277.510009765625,273.2699890136719,276.2099914550781,270.4849548339844,361500,ESS,1.084630007657461,1.1211442618515486,1.1975896880275647,1.0693935085724935,0.0152364990849673,0.0290189152120357,0.1122879577402342,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
2021-03-24,275.760009765625,280.9200134277344,274.4700012207031,276.2900085449219,270.5633239746094,382900,ESS,1.0826385018688065,1.114620093191616,1.1817565867293254,1.0856410250000772,-0.0030025231312706,0.0183163504808911,0.1005434198320547,6876326000.0,6720746000.0,6000410000.0,215021000.0,3700000.0,206279000.0,12936177000.0,6000.0,107290000.0,36740000.0,-875922000.0,3700000.0,73629000.0,566448000.0,203451000.0,-875922000.0,11385976000.0,376023000.0,1165778000.0,5995710000.0,195104000.0,6050484000.0,149755000.0,4700000.0,-40856000.0,-53477000.0,-114912000.0,-329152000.0,-519793000.0,1497000.0,1701000.0,95745000.0,-485034000.0,149671000.0,130127000.0,-80197000.0,-135535000.0,-8781000.0,-19044000.0,-46325000.0
