Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-08-14,83.33999633789062,83.38999938964844,82.41000366210938,82.75,82.0810546875,1041500,INFO,0.9620543814172348,1.1176718599421782,1.1065859567405505,1.005359460743004,-0.0433050793257691,-0.0108904523892938,-0.2555630031608551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,83.05000305175781,83.05000305175781,81.77999877929688,81.83999633789062,81.17839813232422,2120200,INFO,0.9639541118295072,1.1165077021469962,1.1091941281261704,0.999910744389532,-0.0359566325600249,6.23974246740655e-05,-0.2208297042548084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,82.20999908447266,83.63999938964844,81.83000183105469,83.55000305175781,82.87458801269531,1962100,INFO,0.946858183603132,1.108889009179991,1.0839674853151262,0.9949555639278014,-0.0480973803246693,-0.0233037434677418,-0.2490820648171963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,83.13999938964844,83.72000122070312,82.80000305175781,82.98999786376953,82.31910705566406,1101800,INFO,0.9404748774992516,1.1132322124835377,1.11984711387588,0.9768858377185572,-0.0364109602193056,-0.0211497705754284,-0.2572872026625383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,82.2699966430664,82.62999725341797,81.72000122070312,81.83000183105469,81.16849517822266,1786000,INFO,0.9610167087495842,1.147015433995772,1.1260241056490994,0.9875636487882484,-0.0265469400386642,-0.0118578551789654,-0.2456603352210122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,81.95999908447266,82.0199966430664,81.12999725341797,81.62000274658203,80.96018981933594,1410400,INFO,0.9400881901659824,1.1494754709321315,1.1013534793104989,0.9669804572148069,-0.0268922670488244,-0.0331208717391886,-0.2601639801429316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,82.0,82.16999816894531,81.5199966430664,81.91000366210938,81.24784088134766,1458300,INFO,0.9351727439421702,1.1292561767106752,1.0945110376562175,0.9519424952921356,-0.0167697513499653,-0.0293619557066011,-0.2181184667165272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,82.30000305175781,82.45999908447266,80.56999969482422,80.6500015258789,79.99803161621094,1756600,INFO,0.9644141024435454,1.1503777310804957,1.1310403641141835,0.9667641278619096,-0.0023500254183642,-0.0121434673761622,-0.2080955677154401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,80.43000030517578,81.03500366210938,80.23999786376953,80.30999755859375,79.66078186035156,1996500,INFO,0.9968869770789034,1.2410991430375802,1.165346971229056,0.9868389913626016,0.0100479857163018,0.0893330161634087,-0.1928980864893898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,80.80000305175781,80.80000305175781,80.08499908447266,80.23999786376953,79.59133911132812,1505300,INFO,0.9648554340811848,1.1689948118306055,1.16749052644333,0.97477619582067,-0.009920761739485,0.0157577101120414,-0.2011336410145525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,80.44999694824219,80.8949966430664,79.5199966430664,80.62999725341797,79.97817993164062,1403800,INFO,0.9737070848715528,1.1502903776626696,1.1703150845662935,0.9723584880428094,0.0013485968287433,0.0052214637378302,-0.201399407845485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,80.30000305175781,80.52999877929688,79.55999755859375,79.91999816894531,79.27392578125,1725100,INFO,0.982982971518851,1.1361831934118864,1.1869962750919292,0.9888494144827736,-0.0058664429639226,-0.0287510549321992,-0.2094349542501012,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-01,80.16999816894531,81.38999938964844,79.91999816894531,81.1500015258789,80.49398803710938,1770300,INFO,0.9675908496538744,1.1563799581972736,1.1701187279323422,0.986478520747318,-0.0188876710934436,-0.020037706269999,-0.2221554083316086,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-02,82.0,83.91999816894531,81.54000091552734,83.58000183105469,82.90433502197266,2214800,INFO,0.9402968056594816,1.112927540094329,1.1578522932585904,0.9904882601530864,-0.0501914544936047,-0.04314170664771,-0.2247120794217831,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-03,83.66999816894531,83.69999694824219,80.94000244140625,81.58000183105469,80.9205093383789,1944900,INFO,0.9482716729963278,1.131121520536679,1.1738017367417242,1.0106128675925516,-0.0623411945962238,-0.062495054173868,-0.2238404817586825,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-04,82.05000305175781,82.23999786376953,78.43000030517578,79.19000244140625,78.54983520507812,1963400,INFO,0.9839624059945896,1.1423541165404842,1.2151893939246778,1.0338377445022602,-0.0498753385076705,-0.0497498947312735,-0.1940146491128613,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-08,78.5199966430664,78.54000091552734,76.08999633789062,76.58999633789062,75.97084045410156,2645900,INFO,1.021543336028079,1.1738064704021531,1.251982445657359,1.0699737825781188,-0.0484304465500398,-0.050860192991067,-0.1631659426729683,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-09,77.06999969482422,78.77999877929688,77.06999969482422,78.02999877929688,77.39921569824219,1883900,INFO,1.008330022957416,1.1472639866257528,1.2273327307299158,1.0585994508262604,-0.0502694278688444,-0.0552956750084145,-0.1741919188266296,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-10,78.16999816894531,79.16999816894531,76.77999877929688,77.16000366210938,76.53623962402344,1465500,INFO,1.0330482453823149,1.1555241862891827,1.2316680685479056,1.0798213250395274,-0.0467730796572125,-0.0557210597083706,-0.188944126300282,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-11,78.06999969482422,78.06999969482422,76.65499877929688,77.16999816894531,76.54615783691406,1667200,INFO,1.0339509649002327,1.1557640751204667,1.2358039792055424,1.0715698880496745,-0.0376189231494417,-0.0755865405374749,-0.1501030937385485,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-14,78.12999725341797,78.83000183105469,77.87000274658203,77.94999694824219,77.3198471069336,2207200,INFO,1.0191149667762498,1.1282574604071434,1.2395461941905777,1.0477727369997762,-0.0286577702235264,-0.0771556281681697,-0.0942886431488505,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-15,78.55000305175781,79.90499877929688,78.23500061035156,79.4800033569336,78.83748626708984,1785400,INFO,1.007926539478295,1.105529484185582,1.2172011945357315,1.0501396738132378,-0.0422131343349427,-0.1104341136218376,-0.1427937474113048,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-16,80.0,80.63500213623047,79.54000091552734,79.61000061035156,78.96643829345703,1833400,INFO,1.021479690084016,1.107500669788061,1.243729522914771,1.041938601672908,-0.020458911588892,-0.097035247210311,-0.1225585616985009,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-17,78.5999984741211,79.16000366210938,77.81999969482422,78.88999938964844,78.25225067138672,2224400,INFO,1.0273800125752206,1.1075732213126686,1.2641210668677454,1.034780591985331,-0.0074005794101104,-0.099664543609963,-0.0894582716964176,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-18,78.66000366210938,79.72000122070312,78.27999877929688,79.11000061035156,78.4704818725586,7857300,INFO,1.0291996826922507,1.100439239250879,1.2305125682978293,1.04985344404155,-0.0206537613492991,-0.1248272858709553,-0.1486967483796668,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-21,78.38999938964844,78.5199966430664,77.0250015258789,78.05000305175781,77.41905212402344,2295400,INFO,1.0488146306419237,1.0990778982347325,1.2455509599929837,1.0669078702205033,-0.0180932395785795,-0.1610309567829966,-0.1717332362938723,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-22,77.93000030517578,79.01499938964844,77.91999816894531,78.63999938964844,78.00428009033203,1900800,INFO,1.046032653777414,1.1006445799989577,1.2709497302325652,1.073744026458738,-0.027711372681324,-0.1516443786102816,-0.1555471107868093,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-23,78.81999969482422,78.81999969482422,76.58999633789062,76.7300033569336,76.1097183227539,1684600,INFO,1.0815847025813232,1.1354868601211343,1.3199984001368104,1.1048641288809902,-0.0232794262996669,-0.1438593898799161,-0.1506416464642954,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-24,76.52999877929688,77.48999786376953,76.16000366210938,76.5999984741211,75.98076629638672,1431700,INFO,1.066057559676717,1.1516742074541786,1.3188290614141993,1.0795772912172472,-0.0135197315405302,-0.1176231679748049,-0.1576666099908759,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-25,76.16000366210938,77.92500305175781,76.04499816894531,77.77999877929688,77.15122985839844,2156300,INFO,1.045127223441082,1.1405152859380288,1.282807010743084,1.0516507496657936,-0.0065235262247116,-0.1193047489276015,-0.1621464884932542,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-28,79.02999877929688,80.63999938964844,78.98999786376953,80.05999755859375,79.41279602050781,2991100,INFO,0.9951286383417712,1.1244327632961129,1.2630871549576252,1.0001758008813186,-0.0050471625395474,-0.1116472998863624,-0.1548538998132957,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-29,79.69999694824219,80.5199966430664,77.41000366210938,77.41999816894531,76.79413604736328,2790500,INFO,1.0411003420475025,1.176755374091916,1.3188733345314785,1.0177523484754358,0.0233479935720666,-0.0455469061251001,-0.1152268616875094,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-09-30,79.19999694824219,79.91999816894531,77.81999969482422,78.51000213623047,77.87532043457031,3944000,INFO,1.0322626785564883,1.14637688769793,1.309135034486191,1.0045339769584258,0.0277287015980625,-0.0872063859040686,-0.1183580355013125,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-10-01,78.62000274658203,79.31999969482422,78.05999755859375,78.55999755859375,77.92491912841797,2398300,INFO,1.050102239377703,1.1513876113386088,1.3132884756125915,1.0149206669190165,0.0351815724586865,-0.1035565951394643,-0.101806970346425,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
2020-10-02,77.69999694824219,78.95999908447266,77.29000091552734,78.5199966430664,77.88524627685547,1831600,INFO,1.0711853515304537,1.1598869577781423,1.3101195808425758,1.0320563943288297,0.0391289572016242,-0.1058711521260626,-0.1025750882491383,3941300000.0,7787900000.0,7626700000.0,8592900000.0,14000000.0,965400000.0,16233600000.0,4800000.0,209500000.0,3759700000.0,770300000.0,9908500000.0,-2959500000.0,120400000.0,156800000.0,1838300000.0,17800000.0,-107400000.0,1037400000.0,1226000000.0,-5256900000.0,859700000.0,4701800000.0,22800000.0,-1400000.0,-88400000.0,-31700000.0,-431200000.0,-464700000.0,72600000.0,40100000.0,162900000.0,-51000000.0,-5900000.0,42600000.0,402800000.0,147600000.0,31600000.0,-67700000.0,25000000.0,55100000.0,-64200000.0,-1000000.0
