Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Net Borrowings
2018-01-31,59.709999084472656,60.06999969482422,59.34000015258789,59.72999954223633,59.72999954223633,163600,NEWR,1.2414197571430734,1.2623472644188118,1.7682907007540816,0.9806085357513576,0.2608112213917158,0.2773564804069528,0.6922434733696552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,59.060001373291016,60.83000183105469,58.959999084472656,59.880001068115234,59.880001068115234,404600,NEWR,1.224615907198126,1.2879091745315068,1.7663659778955243,0.9878286984701532,0.2367872087279728,0.301328933564806,0.6935699802196271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,59.59000015258789,59.97999954223633,58.720001220703125,59.310001373291016,59.310001373291016,354300,NEWR,1.270780660958192,1.483392367556975,1.753161371595563,1.0090257197028396,0.2617549412553523,0.4685325333675876,0.6651503965451611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,58.59000015258789,60.369998931884766,58.08000183105469,58.43000030517578,58.43000030517578,608200,NEWR,1.2947116400952297,1.5233613156141963,1.796850886794697,1.0478685372259775,0.2468431028692521,0.4636545643980445,0.6599571106465294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,56.869998931884766,59.70000076293945,56.0099983215332,59.29999923706055,59.29999923706055,623300,NEWR,1.2556492418626812,1.5094435630327911,1.7202361458459785,1.051568894585514,0.2040803472771672,0.459626295685517,0.6056248411153062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,62.220001220703125,66.0999984741211,60.95000076293945,64.62999725341797,64.62999725341797,1083400,NEWR,1.1429677531461662,1.3679406996637895,1.572644340229694,1.0532451350968348,0.0897226180493313,0.3174659074918418,0.4467970213257342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,64.58000183105469,65.26499938964844,62.994998931884766,63.0,63.0,1078400,NEWR,1.156190418061756,1.3795238676525297,1.5950793311709448,1.0842445858930831,0.0719458321686727,0.2970666500076993,0.4265753034146438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,63.5,65.0,62.400001525878906,64.37999725341797,64.37999725341797,930500,NEWR,1.1703945586937832,1.3628456291851017,1.5416279005002718,1.0683764455000002,0.1020181131937829,0.2850338067913005,0.3774060469708411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,64.70999908447266,65.0,63.52000045776367,63.90999984741211,63.90999984741211,521300,NEWR,1.1861993074572583,1.410264394752108,1.562040401649243,1.051323312301984,0.1348759951552742,0.3448570704862177,0.4066315707377732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,63.810001373291016,66.66999816894531,63.810001373291016,66.52999877929688,66.52999877929688,596600,NEWR,1.1385841182905936,1.4223658348069197,1.5184127235322045,1.0516026800277547,0.0869814382628388,0.3618028414368621,0.3680124408749308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,66.30000305175781,69.37999725341797,66.21499633789062,69.22000122070312,69.22000122070312,910600,NEWR,1.0822017096368444,1.3925165803207036,1.4647500375848526,1.023163580496344,0.0590381291405002,0.3432625975406234,0.334880126471369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,69.13999938964844,70.30000305175781,68.58999633789062,69.4000015258789,69.4000015258789,841100,NEWR,1.1162824137952645,1.3567723572311103,1.519740618181023,1.0138027741967723,0.1024796395984921,0.3236683967417291,0.3949045469223129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,69.0999984741211,70.91999816894531,68.05999755859375,68.33999633789062,68.33999633789062,733800,NEWR,1.1489610894159727,1.4123500411947136,1.5308751588061795,1.0126035769127726,0.1363575125032001,0.3789569840028288,0.4014078472123608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,68.01000213623047,71.69999694824219,67.69000244140625,70.81999969482422,70.81999969482422,622100,NEWR,1.0886754985365503,1.3578085862253555,1.47543064549612,0.9956620495601288,0.0930134489764216,0.3174930681390373,0.3395697558355881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,70.73999786376953,72.66999816894531,70.68000030517578,71.26000213623047,71.26000213623047,485200,NEWR,1.075498134888248,1.3557395132497825,1.4563569417370588,0.9806987264614349,0.0947994084268132,0.3125782293586328,0.312622536123972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,71.30999755859375,71.9000015258789,70.47000122070312,70.62999725341797,70.62999725341797,282400,NEWR,1.1047713692997605,1.400396538417292,1.4604276587436398,1.0046696471232213,0.1001017221765392,0.3627263663915316,0.3200070316871786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,71.37000274658203,72.22000122070312,70.80999755859375,72.19999694824219,72.19999694824219,359700,NEWR,1.040304761566617,1.3813020439381287,1.4232687878075088,0.976500995653683,0.063803765912934,0.3440887278488922,0.293983933270211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,72.43000030517578,72.5,70.25,70.98999786376953,70.98999786376953,366300,NEWR,1.0212706322252352,1.431046617762164,1.4861248510312042,0.9683080291768852,0.0529626030483501,0.4099326484574039,0.3650991552682168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,70.87000274658203,72.12000274658203,70.5999984741211,70.98999786376953,70.98999786376953,417600,NEWR,1.044090787110869,1.4618960684919535,1.3770954370759785,0.9939380132018832,0.0501527739089857,0.4182333944885259,0.2475008803655483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,71.2300033569336,72.69300079345703,71.2300033569336,71.77999877929688,71.77999877929688,347700,NEWR,1.036221768157385,1.466146554102803,1.3891056113145477,0.9796088244001284,0.0566129437572567,0.4092560884832454,0.2546589455587777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,71.75,72.4000015258789,70.16999816894531,72.05000305175781,72.05000305175781,452000,NEWR,1.0229006776765726,1.494240098571138,1.4184593007556967,0.9981950099645204,0.0247056677120521,0.425936581222033,0.2780218606401319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,71.30999755859375,74.41999816894531,70.47000122070312,74.27999877929688,74.27999877929688,512100,NEWR,1.0102315852008643,1.4473613880321627,1.4219171308874627,1.0004572627883503,0.0097743224125139,0.3808370979601201,0.2883205795793004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,73.83999633789062,74.98999786376953,73.73999786376953,74.1500015258789,74.1500015258789,763100,NEWR,1.0187457769527262,1.4075522670104883,1.4749831489674494,0.9956284307075198,0.0231173462452063,0.3550775443634133,0.3517556800546295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,74.52999877929688,74.9800033569336,73.12000274658203,73.33000183105469,73.33000183105469,383300,NEWR,1.0069547865007684,1.423155570768797,1.4951588252002026,0.9682028074328805,0.038751979067888,0.3727654108224913,0.3784530705266478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,73.0199966430664,76.54000091552734,72.4000015258789,75.37000274658203,75.37000274658203,1052800,NEWR,0.979169435616142,1.394586662863273,1.4282870850865232,0.9677982186735336,0.0113712169426083,0.3442539303248912,0.3093360116791699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,75.37000274658203,76.41000366210938,75.11000061035156,75.6500015258789,75.6500015258789,301700,NEWR,0.9768671518215192,1.419828175751798,1.4134831215911658,0.9800165942868844,-0.003149442465365,0.3663375392615027,0.2956703389692867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,76.0,76.48999786376953,74.1500015258789,74.45999908447266,74.45999908447266,535300,NEWR,0.9904646912006112,1.4540692717473354,1.349180772491063,0.962822005368406,0.027642685832205,0.420757635659043,0.2580994675414756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,74.80000305175781,75.0,73.55999755859375,73.87000274658203,73.87000274658203,487000,NEWR,1.0150264054295426,1.475023623029637,1.3580614046946955,0.9681602160142494,0.0468661894152931,0.4370644208423659,0.2609028629268592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,74.16000366210938,74.54000091552734,71.54000091552734,72.83999633789062,72.83999633789062,771600,NEWR,1.003981341709328,1.4912137315701517,1.3562603772968311,0.9690913782459089,0.0348899634634191,0.4471308881272016,0.2582165998660564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,73.33999633789062,75.62999725341797,73.04000091552734,75.3499984741211,75.3499984741211,502600,NEWR,0.968015977683894,1.468214989963321,1.3013934909669893,0.9826382916238804,-0.0146223139399864,0.4200320447220322,0.1919195314723967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,75.11000061035156,76.12000274658203,74.33999633789062,75.80999755859375,75.80999755859375,443600,NEWR,0.9886558417352952,1.4392560892251731,1.262630316624412,0.995714794917482,-0.0070589531821868,0.391692123290156,0.1503871736119433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,75.81999969482422,76.54000091552734,75.0199966430664,75.75,75.75,506900,NEWR,0.992607292955858,1.4405280890637897,1.2656105973146146,0.99283022632097,-0.0002229333651119,0.3944871918309978,0.1652195829796285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,75.51000213623047,76.52999877929688,73.69999694824219,74.91000366210938,74.91000366210938,381700,NEWR,1.0045387307605032,1.4100920049326766,1.3127752173323213,0.9977193171282256,0.0068194136322774,0.3594429575237314,0.1973617855811122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,74.80000305175781,77.81999969482422,74.80000305175781,77.47000122070312,77.47000122070312,528600,NEWR,0.9674712245675364,1.3406479795252146,1.2462889057752553,0.9892852301876452,-0.0218140056201088,0.2899740327942577,0.139949036549132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,77.44000244140625,79.08000183105469,77.44000244140625,78.5199966430664,78.5199966430664,442100,NEWR,0.9532603371644516,1.2717779531281928,1.2204534631690769,0.9886352809649156,-0.0353749438004641,0.2357311373875785,0.1154803995840685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,77.94999694824219,78.62999725341797,77.04000091552734,77.0999984741211,77.0999984741211,429800,NEWR,0.92645916626252,1.3112840528532006,1.2221790560548746,1.001420944386749,-0.074961778124229,0.2485110693584897,0.0897865787986125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,77.08000183105469,77.87000274658203,76.5999984741211,76.63999938964844,76.63999938964844,454400,NEWR,0.9061847273138498,1.2683977017046082,1.1846294577057384,1.0208790000721215,-0.1146942727582717,0.199825579132522,0.0378109471781824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,77.76000213623047,78.30000305175781,77.04000091552734,78.02999877929688,78.02999877929688,332100,NEWR,0.9110598160966832,1.2912982662119994,1.122901500926713,1.0055604459985763,-0.0945006299018933,0.2402343515018443,0.008190475101687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,78.31999969482422,78.54000091552734,74.80999755859375,75.11000061035156,75.11000061035156,369300,NEWR,0.9255757699126588,1.3392357278722675,1.1883903795885309,1.0208143643040246,-0.0952385943913658,0.2715029152650494,0.0551158371542466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,75.13999938964844,75.75,72.25,72.5,72.5,508000,NEWR,0.9639999915813576,1.4153103532462286,1.228827535695043,1.0137855361542834,-0.0497855445729257,0.3436840700317545,0.1063180708120943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,72.7300033569336,75.22000122070312,72.55000305175781,74.12000274658203,74.12000274658203,719100,NEWR,0.9488666921871894,1.362790048478357,1.2035887180075218,1.0027391855749308,-0.0538724933877413,0.3055867600484341,0.1032467620634252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,74.19000244140625,75.73999786376953,73.18000030517578,74.37999725341797,74.37999725341797,570800,NEWR,0.9608766316191129,1.3880075514391788,1.1562248343058128,1.0209426799016277,-0.0600660482825146,0.2967316751921407,0.0340319561235933,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-03,74.75,76.11900329589844,73.47000122070312,73.69999694824219,73.69999694824219,368600,NEWR,0.9853460753544044,1.424559053068911,1.156716465807578,1.0073860021346626,-0.0220399267802581,0.3358782016926585,0.0531012172328551,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-04,72.56999969482422,75.26000213623047,71.73999786376953,75.04000091552734,75.04000091552734,393700,NEWR,0.9761460435276068,1.4157782058580204,1.0830223301110051,1.0086288213636454,-0.0324827778360385,0.3314576563474383,0.0257217005826608,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-05,75.62000274658203,76.79000091552734,74.88500213623047,75.54000091552734,75.54000091552734,578100,NEWR,0.99814668535939,1.3752978306926882,1.0740004801448393,1.0070075641703935,-0.0088608788110035,0.2977967609943142,0.0438464375534437,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-06,75.0,75.45999908447266,73.63999938964844,73.83999633789062,73.83999633789062,352400,NEWR,1.044420457358667,1.4107530245839277,1.1623781972888785,1.0294048035181318,0.0150156538405352,0.3181816136936211,0.0994514686125542,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-09,74.55999755859375,74.88999938964844,73.75,73.80000305175781,73.80000305175781,346700,NEWR,1.1921409175990276,1.4803522423079063,1.1422764168808517,1.0371214117684873,0.1550195058305403,0.3811764818727023,0.0803443601222095,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-10,74.87000274658203,74.91999816894531,73.68000030517578,73.9000015258789,73.9000015258789,280700,NEWR,1.204465497948065,1.4705006214497895,1.2128551475338007,1.029383087600204,0.1750824103478609,0.3882745662681595,0.142934256162166,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-11,73.56999969482422,74.7699966430664,73.56999969482422,73.75,73.75,358900,NEWR,1.2136949442200742,1.4781017238810914,1.2002711409229343,1.0343834471238158,0.1793114970962583,0.3961294894792182,0.1300456925207311,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-12,74.33999633789062,75.34500122070312,74.25,74.9800033569336,74.9800033569336,356100,NEWR,1.179114426565758,1.4827953497936817,1.15870890055627,1.0271557935683588,0.1519586329973992,0.4018954159379797,0.1102465835454629,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-13,75.41000366210938,75.55000305175781,72.00499725341797,73.12999725341797,73.12999725341797,924300,NEWR,1.188431654946457,1.5215370001653574,1.1500068594654624,1.0272560919411189,0.1611755630053384,0.4331873816375082,0.1051427915492748,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-16,73.1500015258789,73.87999725341797,72.37999725341797,72.94000244140625,72.94000244140625,371200,NEWR,1.202906428941407,1.526185850956739,1.1883739704397058,1.0235757079403338,0.1793307210010732,0.4471054240978325,0.1576194122158398,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-17,73.4800033569336,75.27999877929688,73.38999938964844,74.94999694824219,74.94999694824219,548200,NEWR,1.2025350356672937,1.4937959125173583,1.162641800370242,1.014767811419326,0.1877672242479677,0.4299225157438249,0.1492178917474498,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-18,75.55000305175781,76.1500015258789,75.05000305175781,75.19000244140625,75.19000244140625,777600,NEWR,1.2585449418911885,1.5087112482780844,1.092166512570287,1.0120135674144035,0.2465313744767847,0.4469304266077749,0.1121350703770101,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-04-19,74.9800033569336,75.93499755859375,74.87000274658203,75.25,75.25,314700,NEWR,1.2809302244471552,1.4450498054985983,1.1299667611866695,1.024856428629928,0.2560737958172272,0.3834220167267728,0.1283882696812903,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
