Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1992-04-27,34.67085647583008,34.729225158691406,33.85369873046875,33.85369873046875,13.12407684326172,712286,IP,0.96974616018263,0.9229068846104432,0.91898059468701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-28,33.85369873046875,34.729225158691406,33.85369873046875,34.67085647583008,13.440857887268066,899244,IP,0.9553601767477112,0.9045429392480828,0.9058511067414864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-29,34.729225158691406,34.729225158691406,34.320648193359375,34.3790168762207,13.327720642089844,565160,IP,0.9634701020269724,0.9053881295398511,0.8928960793775914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-04-30,34.49575424194336,35.079437255859375,34.08717346191406,34.787593841552734,13.486122131347656,817222,IP,0.945400270867642,0.8880017033886176,0.8960100624952975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-01,34.43738555908203,34.55411911010742,34.08717346191406,34.320648193359375,13.305099487304688,936722,IP,0.9411518177950212,0.8966606811298184,0.9064773964032876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-04,34.320648193359375,34.96269989013672,34.320648193359375,34.67085647583008,13.440857887268066,613988,IP,0.9367275349709704,0.875746580348567,0.8836739887954678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-05,34.612491607666016,34.787593841552734,34.20391082763672,34.20391082763672,13.259842872619627,493846,IP,0.9323446360901828,0.8773996862618855,0.8732576268058446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-06,34.43738555908203,34.43738555908203,33.50349044799805,33.736961364746094,13.078812599182127,1436350,IP,0.9365455144836397,0.8930258713477174,0.8818383580904046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-07,33.736961364746094,33.736961364746094,33.32838439941406,33.44512176513672,12.96568202972412,766253,IP,0.9113534821036048,0.8815022879256473,0.8966069148011664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-08,33.44512176513672,33.85369873046875,33.44512176513672,33.6202278137207,13.033565521240234,1396945,IP,0.9275691162538038,0.8856449743039349,0.8866594120417212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-11,33.85369873046875,33.970436096191406,33.211647033691406,33.270015716552734,12.89780044555664,841636,IP,0.9373329121662568,0.8720191855799964,0.8933928971237306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-12,33.6202278137207,33.736961364746094,32.919803619384766,33.15327835083008,12.852548599243164,1397373,IP,0.960118570523105,0.8910332618677,0.882164884824181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-13,33.44512176513672,33.50349044799805,33.211647033691406,33.50349044799805,12.988309860229492,647610,IP,0.9378127104102068,0.8915139108451801,0.8836117019831518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-14,33.50349044799805,33.50349044799805,33.09490966796875,33.44512176513672,12.96568202972412,562590,IP,0.9499853002864256,0.8913016311349422,0.8815917292651844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-15,33.44512176513672,33.736961364746094,33.270015716552734,33.736961364746094,13.078812599182127,1559276,IP,0.9365455144836397,0.8818383580904046,0.8651378443355755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-18,33.6202278137207,33.678592681884766,33.03654098510742,33.38675308227539,13.023000717163086,1145739,IP,0.9388115034953408,0.8785746308146266,0.8652992038581077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-19,33.38675308227539,33.38675308227539,32.919803619384766,33.03654098510742,12.886391639709473,727276,IP,0.9540636902758888,0.8754336122310528,0.8941838513639474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-20,33.15327835083008,33.32838439941406,33.15327835083008,33.270015716552734,12.977463722229004,799233,IP,0.9438595658375892,0.8710566255950515,0.896805573427175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-21,33.211647033691406,33.211647033691406,32.978172302246094,32.978172302246094,12.86363410949707,485708,IP,0.9539812364579064,0.8841122265800091,0.9280779816996676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-22,33.03654098510742,33.38675308227539,32.978172302246094,33.03654098510742,12.886391639709473,436237,IP,0.968198007735288,0.8807711694499577,0.9353987064140754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-26,32.978172302246094,32.978172302246094,32.68633270263672,32.919803619384766,12.840860366821287,995187,IP,0.9840427704670124,0.8821089465739022,0.91713600786892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-27,33.03654098510742,33.15327835083008,32.39448928833008,32.56959533691406,12.704257011413574,862624,IP,0.9820785821047509,0.8988129532235363,0.9469910735217428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-28,32.627960205078125,32.627960205078125,31.98590850830078,32.627960205078125,12.727023124694824,2191467,IP,0.9910551701125742,0.897205155601794,0.93803990648059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-29,32.919803619384766,33.38675308227539,32.919803619384766,32.919803619384766,12.840860366821287,999898,IP,0.9911347652046276,0.9035368103276308,0.9153374421762284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-01,32.80306625366211,33.03654098510742,32.627960205078125,32.919803619384766,12.840860366821287,455726,IP,0.996453742690658,0.9231788826092208,0.9135390992897088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-02,33.03654098510742,33.38675308227539,32.56959533691406,32.68633270263672,12.749783515930176,818507,IP,0.976785377822634,0.927975198362016,0.9309321625354912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-03,32.39448928833008,32.511226654052734,31.869171142578125,32.10264587402344,12.52211856842041,1243823,IP,0.9890906540268825,0.939353528870004,0.9626098015497327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-04,31.98590850830078,32.39448928833008,31.518962860107425,32.27775192260742,12.590421676635742,945716,IP,0.9511754039951784,0.9087605118431172,0.979396552677493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-05,32.33612060546875,32.33612060546875,31.635698318481445,31.694067001342773,12.362743377685549,827074,IP,0.9631674894525118,0.929205935289814,0.9993013340146424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-08,31.7524356842041,31.81080436706543,31.28548812866211,31.40222549438477,12.248903274536133,689371,IP,0.988847785089676,0.9696653027513592,1.00670364607153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-09,31.28548812866211,31.34385681152344,30.11811828613281,30.2932243347168,11.816319465637209,2639697,IP,1.0192682038841807,1.0245684752494872,1.0337867279984705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-10,30.76017189025879,31.110382080078125,30.58506774902344,30.9936466217041,12.089532852172852,1416647,IP,1.0075328983022047,1.020379995131261,0.9989635392039976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-11,31.22711944580078,31.34385681152344,30.76017189025879,30.9936466217041,12.089532852172852,747836,IP,1.001883283738775,0.9995176225155982,0.9855932817082932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-12,31.635698318481445,31.7524356842041,31.40222549438477,31.635698318481445,12.339970588684082,705647,IP,0.9446498163708866,0.9699421078122884,0.9805613043637196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-15,31.57732963562012,31.635698318481445,31.168750762939453,31.22711944580078,12.180602073669434,393834,IP,0.9663549683780204,0.997691329673378,0.9914947103835046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-16,31.34385681152344,31.92754173278809,31.34385681152344,31.57732963562012,12.31720733642578,827502,IP,0.9463956099975164,0.9940729484694704,0.9861232928301502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-17,31.46059226989746,31.694067001342773,31.168750762939453,31.40222549438477,12.248903274536133,854700,IP,0.9609664692345148,1.0033603484796605,0.9727697321982892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-18,31.694067001342773,31.7524356842041,31.34385681152344,31.34385681152344,12.22614288330078,886609,IP,0.9571693224046104,0.9977266061572352,0.9745806565346132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-19,31.518962860107425,31.81080436706543,31.34385681152344,31.518962860107425,12.294438362121582,1650506,IP,0.9407405706622728,0.969803949889126,0.9823142928218748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-22,31.34385681152344,31.518962860107425,31.110382080078125,31.40222549438477,12.248903274536133,416321,IP,0.9423792108101692,0.990256235135947,0.9878515149519156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-23,31.518962860107425,31.635698318481445,31.28548812866211,31.46059226989746,12.271665573120115,407540,IP,0.9369211799958566,0.9716036355627634,1.0010727574170948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-24,31.46059226989746,32.219383239746094,31.46059226989746,31.98590850830078,12.47657871246338,963706,IP,0.9160586918191822,0.9556461879524172,0.9864823929663742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-25,31.98590850830078,32.56959533691406,31.98590850830078,32.39448928833008,12.635955810546877,760471,IP,0.9297295196290344,0.9290757719385104,0.96855754368381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-26,32.27775192260742,32.56959533691406,31.869171142578125,31.98590850830078,12.47657871246338,601352,IP,0.9616789148307284,0.9391057967577032,0.9679738976251048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-29,31.98590850830078,32.39448928833008,31.98590850830078,32.33612060546875,12.613182067871094,424030,IP,0.9602890696120032,0.9034853635448076,0.961152301396958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-30,32.452857971191406,32.978172302246094,32.39448928833008,32.627960205078125,12.727023124694824,890036,IP,0.9552770494912384,0.8755862291387401,0.9362254033288696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-01,32.68633270263672,32.86143493652344,32.511226654052734,32.80306625366211,12.795323371887209,723422,IP,0.9430601878873528,0.867327988370461,0.924009767107363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-02,32.68633270263672,32.86143493652344,31.7524356842041,31.92754173278809,12.453802108764648,1309569,IP,0.9616099019523908,0.9076831043197215,0.934514752474929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-06,31.92754173278809,31.92754173278809,31.518962860107425,31.7524356842041,12.385510444641112,570300,IP,0.9632351950378024,0.8886211284709218,0.9415322023332452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-07,30.81854057312012,31.110382080078125,30.2932243347168,30.70180320739746,11.975699424743652,2028707,IP,0.9828891753416762,0.9362617242332448,0.9525409297490864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-08,30.76017189025879,30.9936466217041,30.52669715881348,30.52669715881348,11.907392501831056,1158374,IP,0.9770553859318332,0.9339300162120088,0.9444300191753738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-09,30.643434524536133,31.110382080078125,30.58506774902344,31.0520133972168,12.112300872802734,870333,IP,0.9642856580457028,0.9313821131297976,0.9417982581703576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-10,31.28548812866211,31.28548812866211,30.81854057312012,30.876909255981445,12.04399871826172,366851,IP,0.9489604442076708,0.9576054347089344,0.96056021008076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-13,30.9936466217041,31.22711944580078,30.70180320739746,31.22711944580078,12.180602073669434,469646,IP,0.9476634842295666,0.920511886399045,0.9384132223148446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-14,31.22711944580078,31.518962860107425,30.70180320739746,31.0520133972168,12.112300872802734,1043800,IP,0.928570843675309,0.9313821131297976,0.9437049295359896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-15,30.76017189025879,30.81854057312012,29.76790809631348,29.884645462036133,11.65695095062256,2529620,IP,0.9824222775068946,0.9972693727722176,1.0003779697933413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-16,30.00138282775879,30.351593017578125,29.41769790649414,30.176488876342773,11.770785331726074,1983306,IP,0.9837286631633966,0.9934683744373028,0.9848179831044814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-17,30.2932243347168,30.2932243347168,29.826276779174805,29.884645462036133,11.65695095062256,1652434,IP,0.9913684625440522,1.007103868635371,1.0023591205542834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-20,29.41769790649414,30.23485565185547,29.184223175048828,30.176488876342773,11.770785331726074,1066073,IP,0.9798325517965758,0.9973642427427756,1.00051229230104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-21,30.2932243347168,30.409961700439453,29.94301414489746,30.00138282775879,11.702488899230955,970773,IP,0.9777132151718666,1.001225251608494,1.010298225508068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-22,29.826276779174805,29.884645462036133,29.65117073059082,29.65117073059082,11.565876960754396,849988,IP,0.9753847823260152,1.015034176716593,1.0421962909540727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-23,29.76790809631348,29.884645462036133,29.24259185791016,29.59280204772949,11.54311180114746,1343834,IP,0.9792944877778358,1.0210088872695668,1.032248717967784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-24,29.5344352722168,29.826276779174805,29.41769790649414,29.47606658935547,11.497583389282228,806086,IP,0.9891553563385806,1.0250519032289902,1.0222774547967042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-27,29.41769790649414,29.59280204772949,29.184223175048828,29.300960540771484,11.429278373718262,790239,IP,0.9930602670940644,1.0432150215775136,1.022326232781149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-28,29.300960540771484,30.2932243347168,29.300960540771484,30.11811828613281,11.748021125793455,731988,IP,0.9641655977626848,1.0110074177512178,1.0280031331245938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-29,30.52669715881348,30.76017189025879,30.23485565185547,30.76017189025879,11.998462677001951,1466546,IP,0.951684484115314,0.9899048587983756,1.0527353294174688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-30,30.81854057312012,31.28548812866211,30.81854057312012,31.0520133972168,12.112300872802734,1176792,IP,0.9427400196588084,0.9957457355786326,1.0561863360257902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-31,31.168750762939453,31.46059226989746,31.110382080078125,31.168750762939453,12.157833099365234,656605,IP,0.9542975234876312,1.0014462193408873,1.05033199429074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-03,31.22711944580078,31.28548812866211,30.76017189025879,30.935277938842773,12.066760063171388,526397,IP,0.9824021579217118,0.9862025470020148,1.0372086590323255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-04,31.0520133972168,31.110382080078125,30.70180320739746,30.70180320739746,11.975699424743652,292324,IP,0.9879575687097146,1.0090184051180533,1.0470237901366928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-05,30.81854057312012,30.81854057312012,30.52669715881348,30.58506774902344,11.93015956878662,571584,IP,0.9859630291073018,1.010948082680619,1.0568266379976656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-06,30.643434524536133,30.76017189025879,30.11811828613281,30.176488876342773,11.770785331726074,437094,IP,0.9720403290629344,1.0090521717409908,1.0801167472266495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-07,30.176488876342773,30.46833038330078,29.826276779174805,29.826276779174805,11.63418197631836,613131,IP,0.9873951212378652,0.9952791646487954,1.0348637350725336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-10,29.826276779174805,30.05975151062012,29.59280204772949,29.94301414489746,11.679718017578123,297250,IP,1.0169197992793708,0.9874723525753748,1.0427686715649265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-11,30.05975151062012,30.11811828613281,29.300960540771484,29.300960540771484,11.429278373718262,872261,IP,1.05926446290853,1.0171350966213182,1.039180549289343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-12,29.300960540771484,29.76790809631348,29.24259185791016,29.59280204772949,11.54311180114746,1097554,IP,1.0686821444121408,1.0011454225645933,1.0228920102149486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-13,29.884645462036133,29.94301414489746,28.48380279541016,28.83401298522949,11.247129440307615,2424469,IP,1.0743809074004511,1.024510597813875,1.0518771828817135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-14,29.184223175048828,29.35932922363281,28.95075035095215,29.35932922363281,11.452048301696776,756616,IP,1.0451455292374647,0.9900470864298264,1.0432033795170577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-17,29.24259185791016,29.59280204772949,29.24259185791016,29.47606658935547,11.579258918762209,613345,IP,1.0495042182199197,0.9911361911845696,1.0457931334843218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-18,29.47606658935547,29.65117073059082,29.35932922363281,29.41769790649414,11.556333541870115,294251,IP,1.0595231237890643,0.9891059305508128,1.0398231709762602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-19,29.5344352722168,29.76790809631348,29.35932922363281,29.35932922363281,11.533398628234863,455512,IP,1.065606440407338,0.9810617063755386,1.0358451897670222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-20,29.41769790649414,29.41769790649414,29.067487716674805,29.1258544921875,11.441678047180176,598140,IP,1.066132781839236,0.9848898130097272,1.025866122262954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-21,29.300960540771484,29.300960540771484,28.65890884399414,28.71727561950684,11.281180381774902,1609174,IP,1.056910224085788,1.0214182307726447,1.0487022129607515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-24,28.71727561950684,28.89238166809082,28.60053825378418,28.775644302368164,11.304105758666992,671596,IP,1.0730218825037665,1.029560590064433,1.0445193177141658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-25,28.89238166809082,29.184223175048828,28.71727561950684,28.95075035095215,11.372896194458008,825574,IP,1.0483868560291667,1.0497287038883405,1.0545508700544202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-26,29.00911903381348,29.00911903381348,28.65890884399414,28.89238166809082,11.34996223449707,720423,IP,1.0505052474108287,1.0620223945320924,1.044394989521311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-27,29.067487716674805,29.35932922363281,28.775644302368164,28.83401298522949,11.327037811279297,1307213,IP,1.0364369391593684,1.039708316564595,1.0937044402496872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-28,28.95075035095215,29.184223175048828,28.83401298522949,29.067487716674805,11.418750762939451,708217,IP,1.0261041365931294,1.0536019425681602,1.0849200412780702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-31,29.24259185791016,29.24259185791016,29.067487716674805,29.067487716674805,11.418750762939451,444804,IP,0.9979923042924718,1.0455132815765045,1.080849026694778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-01,29.067487716674805,29.5344352722168,29.067487716674805,29.5344352722168,11.602190017700195,452513,IP,0.9604743732788812,1.0130604881989462,1.0357133756673844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-02,29.884645462036133,30.176488876342773,29.70953941345215,30.176488876342773,11.854411125183104,927513,IP,0.9361698327732884,0.989558054781034,1.003873614458791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-03,30.23485565185547,30.52669715881348,29.884645462036133,30.11811828613281,11.831482887268066,599425,IP,0.9554259484101872,1.0031864689688847,1.0234988786663193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-04,30.23485565185547,30.2932243347168,29.826276779174805,29.94301414489746,11.762696266174316,535820,IP,0.93567206182609,1.0247577423887522,1.0314604711935975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-08,29.94301414489746,30.11811828613281,29.067487716674805,29.1258544921875,11.441678047180176,511192,IP,0.9799601899367276,1.0777278941083324,1.0502430971065648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-09,29.24259185791016,29.300960540771484,28.71727561950684,29.24259185791016,11.487534523010254,1348117,IP,0.9680642308410417,1.0754358060605436,1.048074588190347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-10,29.184223175048828,30.351593017578125,29.184223175048828,30.23485565185547,11.877336502075195,1819904,IP,0.9498072551707084,1.0381970389319664,1.019547561522977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-11,30.11811828613281,30.935277938842773,30.11811828613281,30.81854057312012,12.10662841796875,1507021,IP,0.95265157482796,1.008997205137254,1.009837160646316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-14,31.694067001342773,31.7524356842041,31.40222549438477,31.40222549438477,12.335917472839355,1518586,IP,0.9089221792377002,0.9790112938028458,0.9872994098946074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-15,31.22711944580078,31.635698318481445,30.76017189025879,30.76017189025879,12.083701133728027,605635,IP,0.9335865110307032,0.9860689391626132,1.007906758588076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-16,30.76017189025879,31.0520133972168,30.2932243347168,30.46833038330078,11.969057083129885,1066501,IP,0.971264493286544,1.0109482787332358,1.013676862675856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-17,30.76017189025879,30.9936466217041,30.643434524536133,30.935277938842773,12.152481079101562,802231,IP,0.9622646514109928,0.9937890416548952,0.9811636375051008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-09-18,31.110382080078125,31.22711944580078,30.935277938842773,31.168750762939453,12.244202613830566,1265024,IP,0.9588015462602668,0.9920029454060088,0.9586275448581302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
