Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Inventory,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2019-04-11,102.76000213623048,104.91000366210938,102.2699966430664,104.6999969482422,102.56417083740234,1173600.0,JBHT,0.9159655920562904,0.9364630282867492,1.1098700459582405,0.9836252853453008,-0.0676596932890103,-0.0984657334987655,0.0740093240415964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,105.25,107.01000213623048,105.18000030517578,106.68000030517578,104.50379943847656,1131900.0,JBHT,0.898118725416174,0.932806532451636,1.0873854409578607,0.9813274551009966,-0.0832087296848226,-0.0995650303542162,0.0516193075391211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,106.83000183105467,107.33000183105467,104.6500015258789,105.5,103.3478546142578,1424500.0,JBHT,0.917765083592881,0.9861100796470696,1.1182261787788434,0.9921070743335896,-0.0743419907407084,-0.0431206188161199,0.0839239443524866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,100.0,103.0,99.27999877929688,100.27999877929688,98.23434448242188,3611200.0,JBHT,0.9602381899896952,1.0309409796942663,1.1715219871864768,0.984238240605008,-0.0240000506153127,0.0008581484759428,0.1348511473198925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,100.13999938964844,101.2300033569336,97.83999633789062,98.51000213623048,96.5004425048828,2121000.0,JBHT,0.9923545120664844,1.060662816620398,1.1814472001673555,0.9851225042245522,0.0072320078419322,0.0139538515984503,0.1334339813666898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,96.8499984741211,99.37999725341795,96.54000091552734,97.20999908447266,95.22696685791016,3040800.0,JBHT,0.987778238812382,1.0599918808414537,1.2074856815105832,0.9960603425316994,-0.0082821037193173,0.004101853870015,0.156647108042564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,96.88999938964844,99.05999755859376,96.48999786376952,98.62000274658205,96.6082000732422,1507700.0,JBHT,0.9449799133355392,1.0386339172825865,1.1906298296641376,0.9930065863727758,-0.0480266730372366,-0.0125671614297115,0.1328236280895729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,98.87999725341795,98.9000015258789,97.58999633789062,97.98999786376952,95.99105072021484,1606700.0,JBHT,0.9316106461912776,1.0534990433357423,1.2210622871766772,0.967174065327414,-0.0355634191361363,0.0075101941123518,0.1743584920837715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,98.11000061035156,99.26000213623048,98.11000061035156,98.5,96.49065399169922,1235900.0,JBHT,0.9087663750374292,1.036946687822299,1.2013685533970582,0.9699825032562136,-0.0612161282187844,-0.0036990603517912,0.1552360799937284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,98.08000183105467,98.62000274658205,96.4000015258789,96.8499984741211,94.8743133544922,937900.0,JBHT,0.888007799690013,1.062792924631249,1.2203826570122662,0.9664471965417172,-0.0784393968517042,0.0152313926330975,0.175202750692845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,97.05999755859376,98.76000213623048,97.01000213623048,98.31999969482422,96.31432342529295,716100.0,JBHT,0.8653472707899987,1.0441489305662792,1.2260645521890612,0.9508996027652468,-0.0855523319752479,0.0146135161712557,0.1764236418237175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,98.2699966430664,98.75,94.20999908447266,95.61000061035156,93.65961456298828,1935100.0,JBHT,0.8967975553905202,1.0643857240945107,1.268808477704701,0.950937124534164,-0.0541395691436439,0.0478063907814545,0.2171831577919267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,95.3000030517578,95.61000061035156,93.2300033569336,94.4800033569336,92.55267333984376,1482900.0,JBHT,0.9037020990079682,1.0819044397094928,1.275789741114217,0.9392273716208748,-0.0355252726129067,0.0757211083729316,0.2255551447153019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,94.36000061035156,94.36000061035156,91.5,91.80999755859376,89.93711853027344,1345100.0,JBHT,0.93162209653385,1.0611332244903775,1.31322068658607,0.9512030495001949,-0.0195809529663447,0.075189387656855,0.2544421805142427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,91.80999755859376,94.8499984741211,91.41999816894533,94.4800033569336,92.81552124023438,1797100.0,JBHT,0.9366001409229168,1.039154771569081,1.2825976308773095,0.9730573317075356,-0.0364571907846187,0.0408116978997857,0.2237468673105607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,95.12999725341795,96.23999786376952,94.66999816894533,95.95999908447266,94.26942443847656,1043400.0,JBHT,0.9219467789223154,1.0176953341682258,1.256219892357464,0.9685577099237416,-0.0466109310014263,0.0284206910375158,0.2053474160595516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,94.30999755859376,97.04000091552734,94.0,96.66999816894533,94.9669189453125,983900.0,JBHT,0.9076238898979264,1.0296142102063195,1.228285526158497,0.9757631777316036,-0.068139287833677,0.0173871438112505,0.1740897459371684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,95.6500015258789,96.38999938964844,94.7300033569336,95.98999786376952,94.29890441894533,1081200.0,JBHT,0.9104073755662038,1.0309546659831683,1.240650242323065,0.9996107475822942,-0.0892033720160904,0.0117371962735488,0.1679420997501275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,95.72000122070312,96.86000061035156,95.16000366210938,95.27999877929688,93.60140991210938,952600.0,JBHT,0.9303106877404324,1.0355856988175596,1.228699801214881,1.0062546732425055,-0.0759439855020733,0.0292043986633205,0.1538584117815968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,94.5999984741211,95.8000030517578,94.5500030517578,95.4000015258789,93.71929931640624,1001700.0,JBHT,0.921488449668088,1.062341622940325,1.2308404054192228,1.0047120161243328,-0.0832235664562448,0.0424897364069436,0.1525669387529669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,95.18000030517578,95.20999908447266,93.51000213623048,95.05999755859376,93.38528442382812,792400.0,JBHT,0.933200089279616,1.0282796942140469,1.2232992837696388,1.0003969532476458,-0.0671968639680298,0.0425452204254944,0.1427683869253002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,93.0999984741211,93.9800033569336,91.48999786376952,93.54000091552734,91.8920669555664,2062800.0,JBHT,0.9627966411493002,1.0220528462962737,1.2474740912370044,1.0355430748618968,-0.0727464337125965,0.0091921850313168,0.1364452104516411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,93.76000213623048,96.19000244140624,93.62999725341795,95.62999725341795,93.94525146484376,1136400.0,JBHT,0.950015560041294,1.0276020189722057,1.220210398395529,1.0187411547323868,-0.0687255946910928,0.0088834683940774,0.1205135961079411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,95.05999755859376,95.91000366210938,94.4800033569336,95.54000091552734,93.85681915283205,831700.0,JBHT,0.9427467125063635,1.0442056540232765,1.2134728325904052,1.0149267974711538,-0.0721800849647902,0.0199939493967289,0.1207723796715518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,95.62000274658205,96.80999755859376,95.23999786376952,96.5500030517578,94.84905242919922,846100.0,JBHT,0.9309164896712572,1.0402390433440007,1.205149028056906,1.0155764066669877,-0.0846599169957302,0.0321156818538117,0.1267599492977702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,96.06999969482422,97.94000244140624,95.66000366210938,96.0199966430664,94.328369140625,1604800.0,JBHT,0.932097457352945,1.064252777137917,1.2171377944400303,1.0290497520456616,-0.0969522946927166,0.0382851434105981,0.1256916539328452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,95.70999908447266,98.6999969482422,95.31999969482422,97.4800033569336,95.7626495361328,1133400.0,JBHT,0.9321912503081232,1.0468731103310904,1.2096275100579186,1.0446379624017454,-0.1124467120936222,0.0132278738572892,0.0983496836273454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,97.62999725341795,98.19000244140624,95.55999755859376,95.75,94.06312561035156,1367900.0,JBHT,0.9285641171471392,1.0380411551846445,1.232742170883999,1.0269267582642037,-0.0983626411170645,0.0427032836990414,0.1308206710059698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,95.54000091552734,95.63999938964844,92.16999816894533,92.93000030517578,91.29280853271484,1707700.0,JBHT,0.9397396658897664,1.0869099111469052,1.2610683615006637,1.0251883365565806,-0.0854486706668141,0.0779331192841625,0.1481992485141026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,92.27999877929688,92.33999633789062,89.75,91.02999877929688,89.42628479003906,1733100.0,JBHT,0.964626906851998,1.108605014366176,1.2761316552233792,1.0315939619299814,-0.0669670550779834,0.0923074106128627,0.1539112017326707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,91.37999725341795,91.56999969482422,88.70999908447266,89.26000213623047,87.68746185302734,1463700.0,JBHT,0.9898050798151388,1.1677654884715718,1.2868040194647854,1.0262061090332957,-0.0364010292181569,0.1477624869818612,0.1798894160902993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,86.27999877929688,87.88999938964844,85.70999908447266,85.76000213623047,84.24913024902344,2297800.0,JBHT,1.0458255597226114,1.2496758492622546,1.3075713715719215,1.0459074063233282,-8.184660071686167e-05,0.2069683505466766,0.1983250365729263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,85.47000122070312,86.01000213623047,84.45999908447266,84.83999633789062,83.3453369140625,1213300.0,JBHT,1.0774399866718416,1.276698424787445,1.3238823021098034,1.0644748086933271,0.0129651779785142,0.2245679868685712,0.1994113271046917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,84.94999694824219,85.52999877929688,83.63999938964844,85.5,83.99371337890625,756700.0,JBHT,1.067134341167007,1.2505445433756277,1.3332871599306182,1.070190523354997,-0.0030561821879901,0.2105194079950514,0.2081330552228792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,84.61000061035156,85.91999816894531,84.11000061035156,85.13999938964844,83.64004516601562,853500.0,JBHT,1.0602537584143128,1.2815025228799617,1.3506076147227166,1.082059629815577,-0.0218058714012638,0.217908916235298,0.2031597099727173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,85.19000244140625,87.02999877929688,84.93000030517578,85.29000091552734,83.78740692138672,1202700.0,JBHT,1.071755314949678,1.321682674564793,1.3487034408368537,1.0882635205145406,-0.0165082055648626,0.2457189865648568,0.2091503418506339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,86.37000274658203,88.62000274658203,86.0199966430664,88.48999786376953,86.9310302734375,1091800.0,JBHT,1.0267828682321851,1.2546273445212242,1.2826732210986898,1.0615273897798907,-0.0347445215477055,0.2041588437589707,0.1721768646152215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,88.86000061035156,89.6500015258789,88.19999694824219,88.47000122070312,86.91139221191406,913900.0,JBHT,1.0084772618540774,1.290380146861956,1.2650194660123864,1.047279977293423,-0.0388027154393455,0.2449778306959491,0.1589617077441225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,88.2699966430664,88.2699966430664,86.18000030517578,87.73999786376953,86.19424438476562,704900.0,JBHT,1.012764864770131,1.328196690781412,1.2876827857682287,1.0447668278492974,-0.0320019630791663,0.2832777125358636,0.1769230113747897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,87.91000366210938,89.04000091552734,87.33000183105469,87.38999938964844,85.85041809082031,898200.0,JBHT,1.0027461243131135,1.3278946723890843,1.2991632323449915,1.0378656899032048,-0.0351195655900913,0.2802057148231389,0.1985992991459573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,88.01000213623047,89.43000030517578,87.87999725341797,88.63999938964844,87.0783920288086,856600.0,JBHT,0.9900721415154404,1.29503092774292,1.297731404781637,1.033488437542036,-0.0434162960265954,0.2518414992692599,0.1955539645245072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,89.23999786376953,89.27999877929688,87.8499984741211,87.91000366210938,86.36125183105469,549200.0,JBHT,1.0572175976731215,1.3110307819874691,1.309765006393368,1.0434176593512368,0.0137999383218847,0.2665363901359689,0.2046701325415443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,87.9000015258789,88.8499984741211,87.51000213623047,88.70999908447266,87.14715576171875,702400.0,JBHT,1.043625364979735,1.2996598308329,1.3083733827607,1.0429082865131034,0.0007170784666314,0.2525617350015567,0.201430914355065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,89.11000061035156,90.62999725341795,88.76000213623047,90.05999755859375,88.47337341308594,963300.0,JBHT,1.0851654421180674,1.2792874536213106,1.288760839372142,1.0345098194162052,0.0506556227018621,0.2382683428200174,0.1849157050055776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,90.06999969482422,91.20999908447266,88.7300033569336,90.8499984741211,89.24945068359375,1083000.0,JBHT,1.076169693823888,1.265073382831953,1.290825162778515,1.0327814598604146,0.0433882339634734,0.2208850347591422,0.1749814638775415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,90.87999725341795,90.94000244140624,89.38999938964844,90.06999969482422,88.48320770263672,728900.0,JBHT,1.1016986082809213,1.2588872369288626,1.2983223097120102,1.0362360305179736,0.0654625777629476,0.2171400173442843,0.1836121068418827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,85.0999984741211,91.8000030517578,85.05000305175781,89.87999725341797,88.29654693603516,1389500.0,JBHT,1.1542055117834686,1.2732606049923074,1.302967414817244,1.0211818473819212,0.1330236644015474,0.2458748484902788,0.1990188652522753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,90.31999969482422,90.94000244140624,88.86000061035156,89.5,87.92323303222656,759900.0,JBHT,1.1518435781724734,1.2708254767285123,1.3106325830156416,1.017305083656913,0.1345384945155603,0.2471054245779622,0.2087699068145923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,90.58999633789062,91.33000183105467,90.29000091552734,90.87000274658205,89.26910400390625,730500.0,JBHT,1.1465829336414637,1.241295121309189,1.2900986951185744,1.01821240149517,0.1283705321462935,0.2359765166747063,0.1983608127654434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,89.75,90.58000183105467,88.23999786376953,88.91000366210938,87.34364318847656,1530100.0,JBHT,1.155662942622253,1.284332721365065,1.317408444533191,1.0334902234173289,0.1221727192049244,0.267133736967893,0.2247770678724203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,89.0,89.26000213623047,87.27999877929688,87.33000183105469,85.79147338867188,872300.0,JBHT,1.1695865488765531,1.3052730758764448,1.3435444282987958,1.0339344217234232,0.1356521271531299,0.285386551841148,0.2398374728786763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,87.13999938964844,88.5999984741211,86.7699966430664,87.80999755859375,86.26300048828125,765100.0,JBHT,1.1723042269585442,1.2677686362661875,1.3446676225631184,1.0504564498504023,0.1218477771081418,0.2473445325605145,0.2274357132767464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,88.19000244140625,88.56999969482422,87.43000030517578,88.3499984741211,86.79349517822266,484700.0,JBHT,1.1528014150950443,1.255594378332232,1.330876478316963,1.0472753859585069,0.1055260291365376,0.2275931811876517,0.2174187328230785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,88.77999877929688,90.36000061035156,88.68000030517578,89.69000244140625,88.10989379882812,650200.0,JBHT,1.1443862274152852,1.211796698167939,1.2882521383285104,1.037785887388319,0.1066003400269661,0.2110059887363509,0.1858958435216304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,90.06999969482422,92.2300033569336,90.06999969482422,91.41000366210938,89.79959869384766,1912000.0,JBHT,1.1198991895898571,1.1700212222157746,1.2931392150677308,1.0177841146895463,0.1021150749003105,0.1952462951557125,0.2034199311838349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,92.18000030517578,93.19000244140624,90.48999786376952,91.23999786376952,89.63257598876953,839600.0,JBHT,1.112206757033622,1.1952761590358318,1.3077718935327014,0.999153047119394,0.1130537099142279,0.2183763538582368,0.2215124933877892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,91.23999786376952,91.86000061035156,89.87999725341797,90.2699966430664,88.67967224121094,635600.0,JBHT,1.1291555963467557,1.2058987447930567,1.3248298134576892,0.9900308614668376,0.139124734879918,0.217575577604463,0.2332503935164394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,90.5500030517578,91.6999969482422,90.5500030517578,91.41000366210938,89.79959869384766,337400.0,JBHT,1.062758252548191,1.1857047106963994,1.3088568575606916,0.9525258317006552,0.1102324208475357,0.2095767115593265,0.22975646258264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,90.86000061035156,91.4499969482422,89.97000122070312,90.86000061035156,89.25929260253906,449400.0,JBHT,1.0805563091558417,1.16949006076725,1.310365989896571,0.9643929056443962,0.1161634035114455,0.2107814413567527,0.2220775895979798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,90.38999938964844,90.75,88.94000244140625,89.22000122070312,87.64816284179688,858400.0,JBHT,1.0945757480271094,1.191436706469758,1.3399708571040598,0.9738381931141588,0.1207375549129505,0.2178202796109255,0.2412907092052116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,88.9800033569336,89.11000061035156,88.0199966430664,88.86000061035156,87.29450225830078,1342100.0,JBHT,1.120108216623776,1.2137513421107486,1.345964927920405,0.9920007326738394,0.1281074839499365,0.2360002705939307,0.24684019753918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,89.69999694824219,89.94000244140625,87.27999877929688,87.62999725341797,86.08617401123047,945500.0,JBHT,1.1293090513597437,1.2624785228183448,1.3731124075385563,0.9810388553975538,0.1482701959621899,0.2708714684561588,0.2638244109555623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,85.37999725341797,88.79000091552734,85.16000366210938,87.76000213623047,86.2138900756836,1459300.0,JBHT,1.1243232547452366,1.2518121981089407,1.3129196431186736,0.966091893467101,0.1582313612781356,0.2629634145088908,0.2030084110848429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,87.79000091552734,93.5199966430664,87.79000091552734,92.94000244140624,91.3026351928711,1492300.0,JBHT,1.090460448663971,1.203832235375654,1.2525006018524438,0.9709027016272972,0.1195577470366739,0.2141453159503821,0.1548769673800265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,93.0,93.5500030517578,91.62000274658205,92.58000183105467,90.94898223876952,2020300.0,JBHT,1.0558248080151904,1.2523706123674752,1.2404409411565354,0.943868517966083,0.1119562900491074,0.2642805652480298,0.141952358564573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,99.62999725341795,101.16999816894533,97.33000183105467,97.7300033569336,96.00824737548828,5993600.0,JBHT,0.9782341741607772,1.191812408032967,1.1976917819328092,0.9448764493933882,0.0333577247673889,0.1971960102099635,0.0961147277071277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,97.2300033569336,98.18000030517578,93.87999725341795,97.7699966430664,96.04755401611328,3210500.0,JBHT,1.0051097195242409,1.185172305188319,1.189083373016992,0.967805381362882,0.0373043381613588,0.1857576676215636,0.0916778557428346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,97.75,99.3000030517578,97.23999786376952,99.2300033569336,97.48182678222656,2031200.0,JBHT,1.005375303921739,1.1657137928697332,1.1624753524615608,0.9739839367274228,0.0313913671943162,0.1635372707432825,0.0850012153046506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,99.63999938964844,103.87000274658205,99.0500030517578,103.73999786376952,101.91236114501952,2519900.0,JBHT,0.9681424947130368,1.1339770293992515,1.09305212654994,0.9718210842213412,-0.0036785895083043,0.1302741651524541,-9.030120991071476e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,103.77999877929688,104.0,102.05999755859376,103.08999633789062,101.27381134033205,1701600.0,JBHT,0.9912654366630024,1.1363618386126246,1.0908801693756764,0.9797792259190852,0.0114862107439173,0.1305750542293815,0.0004850833949185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,103.5,104.5500030517578,103.30999755859376,104.19000244140624,102.35443115234376,968000.0,JBHT,0.979452883912998,1.113876324930306,1.076952324870675,0.9721811802165374,0.0072717036964605,0.113997060479199,-0.0067092114979121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,104.3000030517578,106.62000274658205,102.4499969482422,102.75,100.93981170654295,1598300.0,JBHT,0.9673229414447037,1.139146160772519,1.0553763258403028,0.9381920732304816,0.029130868214222,0.1447033627140274,0.002194188439353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,102.5,102.83999633789062,101.31999969482422,102.13999938964844,100.3405532836914,1229200.0,JBHT,0.988902843002084,1.1463421421661475,1.086369607530872,0.9521359277988416,0.0367669152032424,0.1410435287432097,0.0167087341422269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,102.3499984741211,103.11000061035156,101.61000061035156,102.94000244140624,101.12648010253906,540700.0,JBHT,0.9803409318098658,1.1590540066466235,1.105743558018386,0.9388045673908064,0.0415363644190593,0.1595020221670421,0.0274508984173549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
