Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Operating Activities
2021-02-04,47.58000183105469,47.88999938964844,47.380001068115234,47.72999954223633,46.96199035644531,701700,WTRG,0.8872756807760078,0.9841536750970936,1.0491463433257486,1.0350444874140108,-0.1477688066380029,-0.1144032619745083,-0.0906125566618765,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-05,47.79999923706055,48.27000045776367,47.59000015258789,48.130001068115234,47.35555267333984,510800,WTRG,0.8853318848581446,0.947152620103764,1.0467621407939152,1.0366248108476028,-0.1512929259894582,-0.114140574482325,-0.0804880731799475,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-08,48.31999969482422,48.31999969482422,47.29999923706055,47.86000061035156,47.08989715576172,1031500,WTRG,0.8901164696289002,0.9702580147296728,1.0477831367816195,1.0368884708904245,-0.1467720012615242,-0.0918507333438795,-0.0556814585343632,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-09,47.68000030517578,48.27000045776367,47.68000030517578,47.970001220703125,47.1981315612793,685800,WTRG,0.9115449028252264,0.977304562372648,1.034998565794858,1.0434986931592627,-0.1319537903340363,-0.1036147146706942,-0.0573462428183915,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-10,48.27999877929688,48.5099983215332,47.86000061035156,48.38999938964844,47.61137008666992,524500,WTRG,0.913604360535805,0.965062192358246,1.0249652372579678,1.0526013459758607,-0.1389969854400558,-0.1130642436562235,-0.0581037622255709,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-11,48.27000045776367,48.459999084472656,47.470001220703125,47.900001525878906,47.37499237060547,1169800,WTRG,0.9116908915079792,0.971136888672018,1.0370450444356945,1.0387619607072216,-0.1270710691992423,-0.097284745330785,-0.0535987137359732,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-12,47.630001068115234,47.83000183105469,46.27999877929688,46.65999984741211,46.148582458496094,688000,WTRG,0.9299185109345064,1.0003932193347196,1.049653013075183,1.037978242018038,-0.1080597310835315,-0.0545567636192134,-0.0444746454400177,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-16,46.5,46.7599983215332,45.880001068115234,46.0,45.49581527709961,950500,WTRG,0.923043435790434,1.0243652451629592,1.0706478999836917,1.023482203476065,-0.1004387676856308,-0.0397902592139536,-0.0343924767377239,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-17,45.970001220703125,46.0099983215332,45.290000915527344,45.38999938964844,44.89249801635742,1706200,WTRG,0.9352281073076066,1.0418979837273,1.086150258418825,1.0274034553097129,-0.092175348002106,-0.0276581351995461,-0.02879902971162,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-18,45.369998931884766,45.86000061035156,45.27000045776367,45.650001525878906,45.14965057373047,927600,WTRG,0.9309967885323314,1.0463167820096977,1.0775277528766758,1.0353108010217529,-0.1043140124894215,-0.0386592522286859,-0.0381487274704144,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-19,45.77999877929688,46.02999877929688,45.38999938964844,45.56999969482422,45.07052993774414,1606500,WTRG,0.9521614487520028,1.0428576664060651,1.0807505292650366,1.0023245570248156,-0.0501631082728127,-0.0242386187987764,-0.037149397768851,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-22,45.2599983215332,45.810001373291016,44.18999862670898,44.7400016784668,44.24962615966797,856400,WTRG,0.9689315498732992,1.0705204256565688,1.1290490659559402,0.9953240943772406,-0.0263925445039413,-0.0069603443288535,0.0089953890847163,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-23,45.09000015258789,45.540000915527344,44.65999984741211,44.77000045776367,44.279296875,658600,WTRG,0.9850345705967976,1.0689047096235278,1.120839863564686,1.008586492222307,-0.0235519216255091,-0.0140834688142772,0.0026252904354178,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-24,44.59000015258789,44.79999923706055,44.040000915527344,44.09000015258789,43.60675048828125,706100,WTRG,1.0024949156907454,1.0901798298838412,1.1557843902957927,1.0099883968047432,-0.0074934811139977,0.0245461080807845,0.0522678742036242,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-25,44.4900016784668,45.15999984741211,43.04999923706055,43.25,42.77595520019531,1072300,WTRG,1.0321387867794596,1.102518312813351,1.1775306640412504,1.0266826115313998,0.0054561752480597,0.0024262688752181,0.0361134694825957,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-02-26,43.31999969482422,43.61000061035156,42.0099983215332,42.060001373291016,41.5989990234375,1641800,WTRG,1.0496910204267282,1.1282129510621253,1.1882497527723246,1.0374166001615297,0.0122744202651985,0.0227508738759882,0.0448795550990068,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-01,43.04999923706055,43.38999938964844,42.70000076293945,43.0099983215332,42.5385856628418,1236500,WTRG,1.0404557880808716,1.102591775709148,1.1516603317928462,1.013597239400828,0.0268585486800434,0.0284284024064365,0.0456998449257917,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-02,42.84000015258789,43.04999923706055,42.16999816894531,42.65999984741211,42.19242477416992,1290300,WTRG,1.0482888146647378,1.1161163640926972,1.197845375942171,1.0361647740865512,0.0121240405781866,0.0277097708621947,0.0849766749329237,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-03,42.4900016784668,42.709999084472656,41.459999084472656,41.5,41.04513931274414,1120600,WTRG,1.1012047971061003,1.1521599459168936,1.2210946234094755,1.054357280092723,0.0468475170133773,0.0516923010746892,0.0983879970990684,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-04,41.5,42.369998931884766,41.11000061035156,41.5,41.04513931274414,1266700,WTRG,1.1002409259631534,1.1451331013016397,1.181869501085389,1.0789141676317748,0.0213267583313785,0.0169342647688848,0.0461128316185424,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-05,41.79999923706055,42.68000030517578,41.459999084472656,42.630001068115234,42.16275405883789,1381400,WTRG,1.0708420638444154,1.1206758919733102,1.1337020150618224,1.0513678997204563,0.019474164123959,0.0210707404173751,0.0160648381988441,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-08,42.59000015258789,42.650001525878906,41.619998931884766,41.72999954223633,41.27261734008789,1133100,WTRG,1.086268894239581,1.1568942698968858,1.153791593576298,1.053835017954231,0.0324338762853499,0.0583569844016131,0.046287297618212,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-09,41.88999938964844,42.38999938964844,41.63999938964844,42.130001068115234,41.66823196411133,1044100,WTRG,1.07880371071265,1.1661982241817026,1.1373172595963574,1.047243962582535,0.031559748130115,0.0731185821688809,0.0321215104408367,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-10,42.369998931884766,42.97999954223633,42.0,42.38999938964844,41.92538070678711,872300,WTRG,1.0811512720045982,1.1543009877542278,1.1167459640323492,1.039672854637922,0.0414784173666762,0.0755529289832044,0.0214427250849293,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-11,42.4900016784668,42.900001525878906,42.09999847412109,42.380001068115234,41.91549301147461,1133000,WTRG,1.1009910451455898,1.16477605583235,1.1079435142035847,1.0256622421362138,0.0753288030093759,0.1039812602584386,0.0356180196928808,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-12,42.7599983215332,43.619998931884766,42.59000015258789,43.5,43.023216247558594,1637900,WTRG,1.0774712238871926,1.111207668404698,1.1005685442405302,1.0207674438038497,0.0567037800833429,0.0623830206384476,0.0505540398875485,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-15,43.77999877929688,44.41999816894531,43.41999816894531,43.97999954223633,43.497955322265625,1441300,WTRG,1.0713960729397387,1.1150848288234183,1.0828094820818317,1.017237660715961,0.0541584122237777,0.0878347703110138,0.0462672837602591,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
2021-03-16,44.02999877929688,44.150001525878906,43.380001068115234,43.66999816894531,43.191349029541016,993500,WTRG,1.0817496151197543,1.0737239865247092,1.090033140637816,1.0317473901389642,0.0500022249807901,0.0509536751596038,0.0310858410097563,7241000.0,3379057000.0,9021400000.0,4683877000.0,1389519000.0,57038000.0,13705277000.0,124285000.0,5085000.0,1261862000.0,2854141000.0,2324547000.0,-81327000.0,1420058000.0,4827000.0,603873000.0,84353000.0,9573211000.0,380220000.0,2352089000.0,273313000.0,5507744000.0,58401000.0,177489000.0,,-14250000.0,-314021000.0,281864000.0,222985000.0,25180000.0,102707000.0,-3667000.0,-20000.0,87369000.0,70981000.0,168000.0,-61492000.0,-60234000.0,-22547000.0,8447000.0,-281501000.0,-20282000.0
