Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Short Long Term Debt,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-25,77.4000015258789,79.98999786376953,76.55000305175781,79.94999694824219,79.94999694824219,2585700,INCY,1.0881801541070957,0.986991953397996,1.0121325985957332,1.071659144914872,0.0165210091922236,-0.1231621540732902,-0.0847986056806886,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-01-28,79.5199966430664,81.25,79.37999725341797,80.66000366210938,80.66000366210938,2326500,INCY,1.069055286907218,1.003471345977987,1.0244234255128606,1.0717564169540592,-0.0027011300468411,-0.1120470613159867,-0.0904739906768339,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-01-29,80.72000122070312,81.11000061035156,78.23999786376953,79.29000091552734,79.29000091552734,1140800,INCY,1.1119939103403265,1.0475469365561343,1.0147559358738285,1.0799450686516954,0.032048841688631,-0.0810979521630197,-0.1037890033591313,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-01-30,79.29000091552734,80.05999755859375,78.20999908447266,79.9800033569336,79.9800033569336,772300,INCY,1.0678919739593264,1.0627656468162827,1.0160039850659237,1.0606854292749508,0.0072065446843756,-0.0493604872823056,-0.1138348082835316,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-01-31,79.61000061035156,80.69000244140625,79.27999877929688,80.58999633789062,80.58999633789062,896400,INCY,1.0552178282646785,1.03275849533451,1.0148902423646409,1.0491297846528118,0.0060880436118666,-0.0512708457105821,-0.094267661189541,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-01,80.83000183105469,83.05000305175781,80.56999969482422,82.91999816894531,82.91999816894531,1644600,INCY,1.005426972836153,0.9991558164933676,0.994693743105068,1.033701269744067,-0.0282742969079141,-0.0787137311926402,-0.0940618022089827,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-04,83.12999725341797,83.12999725341797,80.47000122070312,81.5999984741211,81.5999984741211,1250000,INCY,1.0104166481619563,1.0051470364803807,1.015808835044727,1.0188657427648729,-0.0084490946029165,-0.0636279910583412,-0.0787875056855231,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-05,82.30999755859375,82.48999786376953,80.76000213623047,81.4000015258789,81.4000015258789,971600,INCY,1.008845223675754,0.991154776324246,0.9958230471632478,1.0118359015222649,-0.0029906778465107,-0.0770812606159826,-0.0613097202995608,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-06,81.1500015258789,81.75,80.30000305175781,81.41999816894531,81.41999816894531,791800,INCY,1.0337754858983637,0.9303611115640148,0.990051614138912,1.0285592028780797,0.0052162830202839,-0.1105828124497997,-0.0694356381939003,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-07,80.73999786376953,81.1500015258789,79.5199966430664,79.83000183105469,79.83000183105469,1182500,INCY,1.0635099533826131,0.9534009628538428,1.041212587248714,1.0380111047151712,0.0254988486674418,-0.1058370006692909,-0.0427560888022813,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-08,79.5,80.91000366210938,79.41000366210938,80.87000274658203,80.87000274658203,994300,INCY,1.051811483488404,0.9396561800782336,1.045134088939284,1.0411920338578655,0.0106194496305382,-0.121306448113332,-0.0464874890037783,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-11,81.06999969482422,81.25,79.9000015258789,80.20999908447266,80.20999908447266,1137800,INCY,1.0511158025298468,0.9679591107822152,1.048497686498559,1.036831024960284,0.0142847775695629,-0.0989261191280925,-0.0321543883639117,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-12,81.52999877929688,81.63999938964844,80.30000305175781,81.4000015258789,81.4000015258789,1988400,INCY,1.0417690597315037,0.9484028931338356,1.0573709838010337,1.0266865901713609,0.015082469560143,-0.0956826747426528,-0.019072238590386,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-13,81.52999877929688,82.29000091552734,80.1500015258789,81.05999755859375,81.05999755859375,1381200,INCY,1.0562546918989495,0.94781648340809,1.0555144354247876,1.0273780778147723,0.0288766140841771,-0.0845158422575689,-0.0169977744188138,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-14,81.87000274658203,83.98999786376953,80.11000061035156,83.41999816894531,83.41999816894531,3009400,INCY,1.02697194976489,0.9431791181034324,0.9818988906739384,1.0248943927666594,0.0020775569982305,-0.101854802749006,-0.0634868828690099,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-15,82.05000305175781,84.25,82.05000305175781,84.1500015258789,84.1500015258789,1904400,INCY,1.0256684015870228,0.939037376235402,0.9840760078076404,1.0068242604495434,0.0188441411374793,-0.0896356291033265,-0.0595157628856529,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-19,84.25,84.70999908447266,83.5999984741211,84.08000183105469,84.08000183105469,1149300,INCY,1.0356803036949027,0.9574214824798872,0.9545670835914122,1.018602516828689,0.0170777868662137,-0.0545352865397099,-0.0803739331642301,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-20,83.7300033569336,84.2300033569336,82.68000030517578,83.73999786376953,83.73999786376953,1224800,INCY,1.019106741281795,0.9762359933778968,0.9714592852804158,0.9918611625488268,0.0272455787329681,-0.0371995390054167,-0.0687139453822056,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-21,83.62000274658203,84.5,82.20999908447266,83.33000183105469,83.33000183105469,950400,INCY,1.0322812282839675,0.9811592504461084,0.9893195803421097,0.9945712384616436,0.0377099898223237,-0.0266850963007885,-0.0675085484945502,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-22,83.7300033569336,84.87000274658203,83.27999877929688,84.8499984741211,84.8499984741211,1208600,INCY,1.0267531445289688,0.9144372154768544,0.9642899371386434,0.9944907779035737,0.0322623666253952,-0.0770208000397826,-0.0841438574880394,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-25,85.48999786376953,87.6500015258789,85.3499984741211,86.87999725341797,86.87999725341797,1650500,INCY,0.99010128179628,0.9063075547078452,0.921500921841294,0.9897222410498856,0.0003790407463943,-0.0864424415200262,-0.116384743201058,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-26,86.91000366210938,87.05000305175781,85.6500015258789,85.69999694824219,85.69999694824219,755000,INCY,1.0004667551569637,0.9175029177761338,0.9057176839044696,1.0000281637041897,0.0004385914527742,-0.0676894676216205,-0.1471257040988607,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-27,85.23999786376953,87.02999877929688,85.02999877929688,87.0,87.0,1000000,INCY,0.9886207142095456,0.9144827305585488,0.9111493867019128,1.0030742544286035,-0.0144535402190579,-0.0708736338994323,-0.1525574708876925,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-02-28,87.0199966430664,87.83000183105469,85.44000244140625,86.2300033569336,86.2300033569336,1056400,INCY,0.9967527960362896,0.9458424490718248,0.918937664141909,1.0182043788806252,-0.0214515828443355,-0.0655493259823435,-0.1478830503039366,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-03-01,86.72000122070312,88.80000305175781,85.91000366210938,88.16999816894531,88.16999816894531,1086600,INCY,0.9833276482791072,0.9189066386030932,0.8956561513065501,1.0101864486721943,-0.026858800393087,-0.0923405326508003,-0.1630185127405358,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-03-04,88.5199966430664,88.83000183105469,85.0,85.41000366210938,85.41000366210938,1481200,INCY,0.9875892150504784,0.935019285636444,0.9121882721177398,1.0217972965916944,-0.034208081541216,-0.0876131645077468,-0.1554528922041648,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-03-05,84.88999938964844,86.19000244140625,84.2699966430664,85.04000091552734,85.04000091552734,915800,INCY,0.9785983104982316,0.9504938965292984,0.922859860207316,1.025853178306934,-0.0472548678087023,-0.0821531534289916,-0.1576657174880001,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
