Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-23,87.13999938964844,88.37000274658203,86.45999908447266,87.58999633789062,81.77887725830078,2908200,EOG,0.8620848124545372,0.825100679443388,0.8721346113102242,0.9721811802165374,-0.1100963677620002,-0.174778585007719,-0.2115269250583629,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-07-24,87.45999908447266,88.73999786376953,87.33999633789062,87.68000030517578,81.8629150390625,1849300,EOG,0.8183165304993432,0.8300946063424796,0.8378009896797147,0.9381920732304816,-0.1198755427311384,-0.1643481917160121,-0.215381147721235,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-07-25,88.0199966430664,88.18000030517578,85.0199966430664,85.47000122070312,79.79953002929688,2945100,EOG,0.8453259262120387,0.8347574316285583,0.8413104317574366,0.9521359277988416,-0.1068100015868027,-0.1705411817943795,-0.2283504416312084,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-07-26,85.0199966430664,85.19999694824219,83.47000122070312,84.29000091552734,78.69781494140625,3026100,EOG,0.8501602508172501,0.855497582180652,0.8799826079875289,0.9388045673908064,-0.0886443165735563,-0.1440544022989294,-0.1983100516135022,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-07-29,84.05999755859375,84.38999938964844,82.01000213623047,83.91999816894531,78.35236358642578,3407000,EOG,0.8642755589908704,0.8330641460335989,0.925042072382902,0.9497848525428108,-0.0855092935519403,-0.171035702530588,-0.1679988638089729,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-07-30,83.5999984741211,86.7300033569336,83.05000305175781,86.05999755859375,80.35037994384766,3707600,EOG,0.8654428042616162,0.8087317461545802,0.8882251035802913,0.96111848959372,-0.0956756853321039,-0.1870391119993371,-0.201647767164478,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-07-31,85.86000061035156,88.12999725341797,85.25,85.8499984741211,80.1543197631836,3144300,EOG,0.8641818231832954,0.832232326196482,0.8725593321217702,0.9713406100738472,-0.1071587868905518,-0.1861161316433223,-0.2184089822650423,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-01,84.0,84.30000305175781,79.44999694824219,81.06999969482422,75.69145202636719,8080000,EOG,0.9143948763384449,0.9127635941026284,0.9159284872639232,0.9733290342890444,-0.0589341579505995,-0.1234388605118239,-0.1963952906048752,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-02,83.05000305175781,87.83999633789062,80.05999755859375,82.45999908447266,76.9892349243164,6795800,EOG,0.9164441693514496,0.9012743167689892,0.9138071017397156,0.9934093547508857,-0.0769651853994359,-0.1450843135151209,-0.2163377773849337,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-05,80.25,81.62999725341797,78.80000305175781,79.0,73.7587661743164,5476400,EOG,0.9569623992612936,0.907826249217886,0.9613541326078392,1.0379157998062003,-0.0809534005449067,-0.1680737016467087,-0.211868616980871,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-06,79.52999877929688,79.91000366210938,76.87000274658203,78.27999877929688,73.08654022216797,4257200,EOG,0.9764948407548164,0.9587651842211768,0.9740576823727172,1.0255734153445348,-0.0490785745897184,-0.1068233867218453,-0.1856232057491262,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-07,76.6500015258789,78.0999984741211,74.83999633789062,77.55000305175781,72.40499114990234,5249900,EOG,1.0315923672115863,0.9672720482995896,0.9733526991390232,1.025769842013649,0.0058225251979373,-0.1012366637200545,-0.186150820609762,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-08,78.0,80.38999938964844,77.5999984741211,80.36000061035156,75.028564453125,6235200,EOG,0.9967643345470638,0.9224524269728,0.9344272363715642,1.0096805103859732,-0.0129161758389093,-0.1241435660889727,-0.2002599817031278,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-09,80.80000305175781,80.87999725341797,79.26000213623047,79.37000274658203,74.10423278808594,2787800,EOG,1.0209146720011038,0.9272530909637506,0.9809909204065896,1.0311593098765404,-0.0102446378754366,-0.1314573607389721,-0.1727411084130439,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-12,78.75,79.62999725341797,77.80000305175781,77.91999816894531,72.75043487548828,4615300,EOG,1.0225870676505642,0.9357448368184512,0.9825661773920632,1.0473769330900449,-0.0247898654394806,-0.1389460604964131,-0.189861520782714,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-13,77.48999786376953,79.93000030517578,76.83000183105469,78.5199966430664,73.31063079833984,4881100,EOG,1.0110799585096053,0.9252692093669552,0.9522180887006528,1.0342019941112954,-0.0231220356016901,-0.1380113627077472,-0.1933933390419842,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-14,76.4800033569336,76.87999725341797,74.26000213623047,75.0199966430664,70.04283142089844,6971500,EOG,1.1415622460012107,0.9835626089383176,0.9388941136437556,1.0679784217810349,0.0735838242201758,-0.1202188847285534,-0.2052320810863925,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-15,74.91000366210938,75.5199966430664,73.94999694824219,74.94000244140625,69.96814727783203,4008300,EOG,1.0838002740199535,0.9548651081441064,0.9006385984310094,1.069498933232119,0.0143013407878345,-0.1493779932809966,-0.2062526226860547,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-16,75.19000244140625,76.56999969482422,74.83000183105469,75.91999816894531,70.88312530517578,2540900,EOG,1.0711274053786366,0.9311645410677,0.8387164045092814,1.0482526337704503,0.022874771608186,-0.1540514959478897,-0.2349035348891905,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-19,77.41999816894531,78.19000244140625,76.16000366210938,77.80999755859375,72.64772033691406,3530000,EOG,1.04883700854498,0.9299698322278678,0.7769090835386631,1.0347592845115243,0.0140777240334557,-0.1410185677810462,-0.2442131564205986,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-20,77.25,77.38999938964844,76.19999694824219,76.69000244140625,71.60203552246094,3039100,EOG,1.0562001879164482,0.9600496407999896,0.8310836671453727,1.0382631425000666,0.0179370454163816,-0.1144081270934874,-0.1868970370516458,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-21,77.58999633789062,78.12999725341797,76.3499984741211,77.22000122070312,72.09687042236328,2886800,EOG,1.037684601530961,0.9491688837139854,0.8201605395877472,1.030135969977335,0.0075486315536261,-0.1198702654485742,-0.2231341615441984,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-22,77.62000274658203,77.75,75.47000122070312,75.51000213623047,70.50032806396484,2299800,EOG,1.0403919910560104,0.9777118827212766,0.8329964150669993,1.0182153272701386,0.0221766637858717,-0.1021923687560081,-0.1849555514343779,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-23,74.18000030517578,74.86000061035156,71.36000061035156,71.75,66.98977661132812,5160000,EOG,1.069965163651571,1.0064155916689783,0.8998184496435504,1.0531679495277058,0.0167972141238652,-0.1065122316258788,-0.1831436048782779,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-26,72.73999786376953,73.22000122070312,71.37000274658203,72.25,67.45661163330078,2688200,EOG,1.0393078323525424,1.0055659149574974,0.8627729729430166,1.0400220381622944,-0.000714205809752,-0.1035251781734531,-0.1746823609098547,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
2019-08-27,72.93000030517578,72.98999786376953,70.83000183105469,71.66000366210938,66.90575408935547,2649300,EOG,1.0463299325580755,0.993526063316704,0.7775040250432438,1.0403451871546725,0.0059847454034032,-0.1171582525802648,-0.2451909615065585,5658794000.0,14570286000.0,19364188000.0,575421000.0,33934474000.0,205804000.0,299273000.0,13543130000.0,5671753000.0,-43540000.0,801565000.0,1555634000.0,3728364000.0,777000.0,913093000.0,-1358000.0,28075519000.0,5057390000.0,19364188000.0,2343124000.0,5098598000.0,859359000.0,2239850000.0,439347000.0,-6170162000.0,-358219000.0,-839103000.0,186597000.0,20560000.0,3419040000.0,721406000.0,-63456000.0,-37937000.0,7768608000.0,3729650000.0,-321133000.0,-438045000.0,-395408000.0,-368180000.0,57000.0,850023000.0,-6076475000.0
