Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-12,16.950000762939453,17.030000686645508,16.68000030517578,16.739999771118164,16.739999771118164,565600,CHGG,1.1344086039882728,1.3906810636169142,1.723417011704216,0.9729510699723092,0.1614575340159635,0.3959558396125593,0.6601519800588365,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-16,16.81999969482422,16.889999389648438,16.18000030517578,16.209999084472656,16.209999084472656,644700,CHGG,1.1838372373777284,1.3880321573585068,1.824182687533211,0.9917823196316324,0.1920549177460958,0.3917191502895125,0.7419743974144197,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-17,16.34000015258789,16.3700008392334,16.149999618530273,16.25,16.25,756900,CHGG,1.2043076735276443,1.370461566631611,1.8086153470552888,0.9854883712686996,0.2188193022589448,0.3825417692713548,0.7327869717669062,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-18,16.25,16.299999237060547,15.789999961853027,16.09000015258789,16.09000015258789,657900,CHGG,1.2106898295524997,1.3673088745410331,1.696705965081651,0.981540936006692,0.2291488935458077,0.3875024712869076,0.6311880617529149,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-19,16.079999923706055,16.489999771118164,16.020000457763672,16.469999313354492,16.469999313354492,524200,CHGG,1.2428658267615498,1.340619359091458,1.5464481102134873,0.9694690060853024,0.2733968206762472,0.36890732641529,0.5006327468647513,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-22,16.479999542236328,16.780000686645508,16.34000015258789,16.65999984741211,16.65999984741211,277700,CHGG,1.195678286839134,1.3019208122878132,1.6626651270493409,0.962138874344328,0.2335394124948061,0.3286842123260735,0.6132209064607081,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-23,16.56999969482422,16.829999923706055,16.530000686645508,16.81999969482422,16.81999969482422,445400,CHGG,1.2098692479603164,1.3436385726228108,1.6813318192477562,0.9712482450100663,0.2386210029502499,0.3747073877842151,0.6390771141109821,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-24,16.969999313354492,17.15999984741211,16.59000015258789,16.75,16.75,888700,CHGG,1.205373166212395,1.385671587132696,1.6698507052748948,0.9795485186833895,0.2258246475290054,0.4227601383216075,0.6163215971632998,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-25,16.8700008392334,17.0,16.600000381469727,16.989999771118164,16.989999771118164,560700,CHGG,1.180105915666001,1.29899941095595,1.5968216319158368,0.966216685842239,0.213889229823762,0.3346731599847041,0.5409288399485719,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-26,17.0,17.360000610351562,16.799999237060547,17.34000015258789,17.34000015258789,847600,CHGG,1.148212207163139,1.3125720893079142,1.5928489386495928,0.9510576163473856,0.1971545908157533,0.3597912374538918,0.5400077579513309,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-29,17.280000686645508,17.40999984741211,17.1200008392334,17.25,17.25,705100,CHGG,1.1420290297356204,1.371594194052876,1.606376758520154,0.9505813448789944,0.1914476848566259,0.4133707615803399,0.542146927506425,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-30,17.049999237060547,17.399999618530273,17.049999237060547,17.149999618530273,17.149999618530273,334900,CHGG,1.2285714381042,1.3924198071097729,1.6285714825904665,0.9691515138835962,0.2594199242206039,0.4128526277359838,0.5550452913550075,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-01-31,17.260000228881836,17.420000076293945,17.15999984741211,17.31999969482422,17.31999969482422,569700,CHGG,1.247690588401646,1.415127058934431,1.659353364752461,0.9806085357513576,0.2670820526502885,0.4301362749225719,0.5833061373680346,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-01,17.25,17.31999969482422,16.850000381469727,17.31999969482422,17.31999969482422,761200,CHGG,1.270785255005469,1.439953866830061,1.7038106667923552,0.9878286984701532,0.2829565565353159,0.4533736258633604,0.631014669116458,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-02,17.200000762939453,17.3799991607666,16.969999313354492,17.059999465942383,17.059999465942383,1103500,CHGG,1.3188746016620767,1.4478312741011004,1.7010551797318374,1.0090257197028396,0.3098488819592371,0.432971439911713,0.6130442046814355,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-05,16.829999923706055,17.219999313354492,16.579999923706055,16.579999923706055,16.579999923706055,1064200,CHGG,1.3763570446219495,1.5277442726335155,1.7659831617237232,1.0478685372259775,0.328488507395972,0.4680375214173637,0.6290893855755555,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-06,16.200000762939453,16.56999969482422,15.630000114440918,16.260000228881836,16.260000228881836,1367600,CHGG,1.3671586241893328,1.5547355676995558,1.792742878733333,1.051568894585514,0.3155897296038188,0.5049183003522817,0.6781315740026608,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-07,16.149999618530273,16.6200008392334,16.049999237060547,16.43000030517578,16.43000030517578,826800,CHGG,1.3554473550891033,1.4990869569860967,1.8113207350036893,1.0532451350968348,0.3022022199922685,0.448612164814149,0.6854734160997296,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-08,16.5,16.559999465942383,16.1200008392334,16.1200008392334,16.1200008392334,965700,CHGG,1.341191049234558,1.5266748963470842,1.8740693245465936,1.0842445858930831,0.2569464633414748,0.4442176787022538,0.7055652967902926,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-09,16.290000915527344,16.450000762939453,15.470000267028809,15.93000030517578,15.93000030517578,1276500,CHGG,1.3728813823140773,1.587570648527259,1.934086558424733,1.0683764455000002,0.3045049368140771,0.5097588261334578,0.7698647048953029,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-12,16.0,16.530000686645508,15.850000381469728,16.360000610351562,16.360000610351562,1818900,CHGG,1.328850792179218,1.5672370680368488,1.8930316722457,1.051323312301984,0.277527479877234,0.5018297437709585,0.7376228413342301,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-13,17.389999389648438,19.959999084472656,17.299999237060547,19.14999961853028,19.14999961853028,8819800,CHGG,1.1112272120389055,1.3733681337315358,1.615665856416983,1.0516026800277547,0.0596245320111508,0.3128051403614782,0.4652655737597093,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-14,19.09000015258789,19.420000076293945,18.5,18.989999771118164,18.989999771118164,2479900,CHGG,1.135860977082789,1.38441291376484,1.6245392708424042,1.023163580496344,0.1126973965864448,0.3351589309847598,0.4946693597289207,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-15,18.89999961853028,19.229999542236328,18.600000381469727,19.190000534057617,19.190000534057617,2119300,CHGG,1.1568525349199346,1.3413235567886452,1.6347055740597412,1.0138027741967723,0.1430497607231622,0.308219596299264,0.5098695028010312,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-16,19.11000061035156,19.93000030517578,19.030000686645508,19.56999969482422,19.56999969482422,1805000,CHGG,1.1027082401750588,1.336739921070657,1.603474688303947,1.0126035769127726,0.0901046632622861,0.3033468638787722,0.4740073767101282,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-20,19.540000915527344,19.6200008392334,19.26000022888184,19.479999542236328,19.479999542236328,1255500,CHGG,1.0980492757851903,1.3660164905371808,1.601642787274812,0.9956620495601288,0.1023872262250615,0.3257009724508626,0.4657818976142802,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-21,19.5,20.780000686645508,19.43000030517578,20.46999931335449,20.46999931335449,2904100,CHGG,1.0415242017577986,1.311187154514346,1.5432340601974903,0.9806987264614349,0.0608254752963638,0.2680258706231964,0.3994996545844036,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-22,20.540000915527344,20.729999542236328,19.88999938964844,19.920000076293945,19.920000076293945,738700,CHGG,1.1124497872760506,1.369979960391876,1.621485899264608,1.0046696471232213,0.1077801401528293,0.3323097883661157,0.4810652722081467,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-23,20.0,20.489999771118164,19.75,20.350000381469727,20.350000381469727,719700,CHGG,1.052088424868414,1.3587223145070686,1.5911548138151277,0.976500995653683,0.0755874292147309,0.3215089984178321,0.4618699592778299,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-02-26,20.3799991607666,20.479999542236328,19.920000076293945,20.190000534057617,20.190000534057617,906800,CHGG,1.0074294014146876,1.3853392062161234,1.6037642502037008,0.9683080291768852,0.0391213722378025,0.3642252369113634,0.4827385544407134,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
