Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Net Receivables,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-07-19,36.060001373291016,36.83000183105469,36.060001373291016,36.58000183105469,30.312339782714844,1600600,GLPI,0.967195191964761,0.9475961963192964,1.0392646898554505,1.0156203938264288,-0.0484252018616677,-0.0047689769040847,0.0861324198131439,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-07-20,36.56999969482422,36.619998931884766,36.14300155639648,36.45000076293945,30.2046127319336,1073700,GLPI,0.9711935198443842,0.939245952049758,1.0480995226294454,1.0254269547025363,-0.0542334348581523,-0.0102238404239952,0.0808159898744103,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-07-23,36.43000030517578,36.43000030517578,35.959999084472656,36.08000183105469,29.89801025390625,952800,GLPI,0.983093004170673,0.9516993374488874,1.079281957297045,1.0245017604647777,-0.0414087562941044,0.0310966530228054,0.1038692032105987,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-07-24,36.75,36.900001525878906,36.22999954223633,36.34999847412109,30.12174797058105,1669800,GLPI,0.976616198946954,0.9563927013068444,1.0789785841620354,1.028705132789729,-0.052088933842775,0.0161460777566387,0.0936204008281615,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-07-25,36.34000015258789,36.70000076293945,36.31999969482422,36.63999938964844,30.36205673217773,1096000,GLPI,0.9751638066541856,0.9288186886396438,1.0650540234351786,1.0275315155090796,-0.052367708854894,0.0094715102443591,0.0797971486458575,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-07-26,36.65999984741211,36.970001220703125,36.290000915527344,36.380001068115234,30.14661026000977,1522200,GLPI,0.979933954661116,0.93293805335938,1.079230364405923,1.0295081833374728,-0.0495742286763568,0.0200345248571112,0.0932768422054047,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-07-27,36.4900016784668,36.4900016784668,36.02999877929688,36.09999847412109,29.914575576782227,903700,GLPI,0.9983382272200588,0.9472243204523786,1.0861633298909394,1.0411669837331483,-0.0428287565130894,0.0051734273075838,0.0912462825250893,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-07-30,36.2400016784668,36.38999938964844,35.827999114990234,36.22999954223633,30.02230453491211,1331500,GLPI,0.9986201055199974,0.946635122228029,1.0862784741416542,1.0547896538977315,-0.0561695483777343,-0.0132380355258941,0.0878905636697295,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-07-31,36.20000076293945,36.77000045776367,36.15499877929688,36.31999969482422,30.096887588500977,2269900,GLPI,0.9873347826034604,0.9277524286829754,1.0907343525627688,1.039332918396705,-0.0519981357932446,-0.0400888496141318,0.0980822373537971,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-01,36.0,36.345001220703125,35.060001373291016,35.43000030517578,29.35938262939453,2491100,GLPI,1.0101608729084015,0.9645619385514188,1.1157886311835192,1.0441469543239128,-0.0339860814155112,-0.0031191226353722,0.1174269030695945,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-02,35.279998779296875,35.70000076293945,35.04999923706055,35.25,29.210220336914062,1601600,GLPI,1.009929108023158,0.9689097335295388,1.1147110385353345,1.036080044554326,-0.0261509365311678,0.0058280138837176,0.111909786357859,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-03,35.33000183105469,35.380001068115234,35.18000030517578,35.20000076293945,29.168790817260746,1681800,GLPI,1.0119319836260705,0.9746242802272198,1.1092138697261535,1.0300075892155895,-0.018075605589519,0.0088304726560284,0.1056769670091326,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-06,35.209999084472656,35.36000061035156,35.02000045776367,35.25,29.210220336914062,1836300,GLPI,1.0038541733596402,0.9761297217133386,1.1049895759384136,1.0208245578915285,-0.016970384531888,-0.0016134184695504,0.1075592272315899,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-07,35.27000045776367,35.38999938964844,34.650001525878906,34.79999923706055,28.837326049804688,3147900,GLPI,1.008936928899831,0.994017619080123,1.1097296763873743,1.0153550048561928,-0.0064180759563616,0.021943470006625,0.1058673392455644,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-08,34.95000076293945,35.15999984741211,34.68000030517578,34.97999954223633,28.98648452758789,1846300,GLPI,1.0113116398699609,0.9746425442576316,1.0986757749716298,1.0213436192153664,-0.0100319793454055,0.0113467079415513,0.0912931371469729,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-09,34.95000076293945,35.06999969482422,34.689998626708984,34.720001220703125,28.77103614807129,1262700,GLPI,1.0133137023379726,0.9622961184367146,1.09105176776742,1.02116669517792,-0.0078529928399475,0.0178096049919043,0.0834321020699442,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-10,34.70000076293945,34.935001373291016,34.619998931884766,34.630001068115234,28.696453094482425,674000,GLPI,1.0138898729601973,0.9692068024857884,1.1040824565645693,1.0270259004091946,-0.0131360274489973,0.0191555509726641,0.0934213798454306,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-13,34.599998474121094,34.849998474121094,34.51100158691406,34.81999969482422,28.85389709472656,690800,GLPI,1.011865477435114,0.9691807480714912,1.1076011822510048,1.0361343742708915,-0.0242688968357775,0.0207814797755921,0.0829478015238081,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-14,35.029998779296875,35.27000045776367,34.77000045776367,34.84000015258789,28.870471954345703,1383800,GLPI,1.0127455976774462,0.9718384941454538,1.1013022743389762,1.0304608447362038,-0.0177152470587576,0.0207517015058253,0.0849389619825029,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-15,34.83000183105469,35.099998474121094,34.689998626708984,35.029998779296875,29.027921676635746,1206400,GLPI,1.018005135820108,0.9723792464296744,1.0935498286318717,1.0307359015638238,-0.0127307657437156,0.0114788848870749,0.0726032173727855,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-16,35.029998779296875,35.220001220703125,34.939998626708984,35.04999923706055,29.044490814208984,1144900,GLPI,1.0104536620750713,0.9683392307087136,1.0870009202978943,1.0271667832483622,-0.0167131211732909,0.0341676666588898,0.0720444640490991,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-17,35.060001373291016,35.54999923706055,35.04999923706055,35.439998626708984,29.367664337158203,931500,GLPI,0.9852590556905664,0.952512918979492,1.0659558667942577,1.0197024215319763,-0.0344433658414101,0.037898846824646,0.0591937185802089,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-20,35.56999969482422,35.67499923706055,35.36000061035156,35.380001068115234,29.317949295043945,595400,GLPI,0.9952741026328132,0.958444020313773,1.070111675527155,1.0223927591148063,-0.027118656481993,0.0386148493653264,0.0602467923272844,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-21,35.349998474121094,35.5,35.279998779296875,35.400001525878906,29.33452415466309,720900,GLPI,0.9938489203230302,0.955601847339542,1.0645200806073496,1.0153576837490752,-0.021508763426045,0.0416495791885338,0.0672248170980582,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-22,35.459999084472656,35.48500061035156,35.2599983215332,35.470001220703125,29.39252471923828,864900,GLPI,0.982703800119246,0.9585952711161502,1.0656399925555549,1.0093416701778264,-0.0266378700585804,0.0303360352879469,0.0704171511271614,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-23,35.40999984741211,35.560001373291016,35.20000076293945,35.5,29.417387008666992,1181000,GLPI,0.9830201068093402,0.961512938023234,1.062106764861702,1.0113582232611953,-0.0283381164518551,0.0343296156452908,0.0752424738772438,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-24,35.540000915527344,35.790000915527344,35.40999984741211,35.72999954223633,29.60797882080078,589200,GLPI,0.9935022032958865,0.9655805396702772,1.0534926382010612,0.9990272938710923,-0.0055250905752058,0.0237660900554826,0.0791558362456316,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-27,35.7400016784668,35.91999816894531,35.58000183105469,35.650001525878906,29.54168701171875,578000,GLPI,0.9883072130592072,0.9797407109549164,1.064464960507096,0.9932191999359588,-0.0049119868767515,0.0447051696820678,0.0975637701975649,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-28,35.68000030517578,36.040000915527344,35.66999816894531,36.040000915527344,29.864864349365234,997700,GLPI,0.995690260247455,0.9725283069960704,1.0688020467767163,0.9940396115641872,0.0016506486832676,0.0322851087517486,0.0887786774068323,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-29,36.09000015258789,36.369998931884766,36.040000915527344,36.18000030517578,29.980876922607425,701000,GLPI,0.9895862319667624,0.977206069186507,1.0772433243796176,0.9863033577406792,0.0032828742260833,0.0303995217822118,0.0985668866572855,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-08-30,36.25,36.25,35.7599983215332,35.86000061035156,29.7157039642334,620500,GLPI,1.00352717950739,0.9666221575706724,1.090102067532342,0.9878902855184554,0.0156368939889345,0.0463683623970577,0.1008677606208462,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
