Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Operating Activities
2018-11-19,36.400001525878906,36.400001525878906,34.20000076293945,34.400001525878906,34.400001525878906,200885,NVAX,1.104651113791749,1.2383719937359123,0.1738372021459001,0.8957911154576635,0.2088599983340854,0.1435550960731815,-0.9063664363994453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,34.0,34.79999923706055,32.599998474121094,33.599998474121094,33.599998474121094,226500,NVAX,1.0297619061134842,0.4226190611348407,0.1877976258730945,0.8879637982276005,0.1417981078858836,-0.6861778775213164,-0.9367380410383924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,34.599998474121094,35.0,33.400001525878906,34.20000076293945,34.20000076293945,199865,NVAX,1.169590617183426,0.4093567160141991,0.1789473610828386,0.9212998027107722,0.2482908144726539,-0.6956095702163763,-0.9422413073783386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,33.599998474121094,34.599998474121094,33.599998474121094,34.400001525878906,34.400001525878906,121245,NVAX,1.09302316297384,0.3662790646096578,0.1720930178401407,0.929240887735936,0.163782275237904,-0.7317309905982834,-0.9551094431915212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,36.59999847412109,37.400001525878906,36.0,37.0,37.0,425765,NVAX,0.9945945739746094,0.3243243243243243,0.1654054023124076,0.914613401743324,0.0799811722312853,-0.7536000331125898,-0.9526770552243996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,37.20000076293945,37.20000076293945,35.400001525878906,35.79999923706055,35.79999923706055,268675,NVAX,1.0279329614891386,0.3184357503205997,0.15,0.926901793334764,0.1010311681543745,-0.7523285136840565,-0.9779976882188676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,36.0,39.79999923706055,35.79999923706055,39.79999923706055,39.79999923706055,447950,NVAX,0.989949806059062,0.2763819148457956,0.1281407035777931,0.9053221834064322,0.0846276226526298,-0.7633027334380771,-0.9717820813432768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,39.400001525878906,41.400001525878906,39.20000076293945,39.79999923706055,39.79999923706055,332965,NVAX,1.0251256286223451,0.2613065280877218,0.1238693447950611,0.8896719965366943,0.1354536320856508,-0.7780341485682813,-0.9775799530289044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,40.0,41.400001525878906,39.400001525878906,41.400001525878906,41.400001525878906,218400,NVAX,1.033816368588936,0.2463767979063763,0.1256038554977986,0.914333965059734,0.119482403529202,-0.8013902154196111,-0.9753932561140192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,42.59999847412109,44.0,42.0,43.79999923706055,43.79999923706055,540395,NVAX,1.0319635057138157,0.2374429178010237,0.1136986325529374,0.9162245864028972,0.1157389193109184,-0.800647738219194,-0.9689031110211892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,43.59999847412109,45.0,40.59999847412109,40.59999847412109,40.59999847412109,580440,NVAX,1.1330049686903545,0.2610837630505403,0.125615765918892,0.9618269940790172,0.1711779746113374,-0.8211237700445311,-0.9968995510719548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,39.400001525878906,41.59999847412109,38.20000076293945,40.20000076293945,40.20000076293945,424680,NVAX,1.1293532503544963,0.2636815965247919,0.1268656668617349,0.9694525250380056,0.1599007253164908,-0.8176342852441267,-1.0058948760654631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,40.400001525878906,42.0,39.79999923706055,41.0,41.0,245315,NVAX,1.0878048408322216,0.2487804831528082,0.1253658504020877,0.9991068404183748,0.0886980004138469,-0.8626378495298728,-1.040100005085463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,41.20000076293945,44.0,40.59999847412109,42.79999923706055,42.79999923706055,479845,NVAX,1.0280374015030442,0.2429906496242389,0.125,1.002962635548684,0.0250747659543602,-0.8762081073181287,-1.0516789878229815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,44.400001525878906,46.400001525878906,43.400001525878906,44.59999847412109,44.59999847412109,518715,NVAX,0.9327354237076771,0.246636779738517,0.1262331907411991,0.999317577953094,-0.0665821542454168,-0.8724550574655392,-1.0467521974965657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,46.0,49.79999923706055,45.0,49.59999847412109,49.59999847412109,863225,NVAX,0.8548387667390999,0.2580645279135097,0.1090725809242673,0.999901327963336,-0.145062561224236,-0.8450750750844349,-1.0479358318911722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,50.400001525878906,51.59999847412109,45.59999847412109,46.0,46.0,826155,NVAX,0.9086956355882728,0.273913051771081,0.1221739105556322,1.01310217819441,-0.1044065426061372,-0.8545978346238394,-1.0341380346835876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,45.400001525878906,49.79999923706055,45.20000076293945,48.20000076293945,48.20000076293945,550305,NVAX,0.8713692808132365,0.224066390451987,0.1149377567253626,1.0368354288357888,-0.1654661480225523,-0.8911700698990486,-1.0543776745377955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,48.0,48.20000076293945,45.0,45.400001525878906,45.400001525878906,624145,NVAX,0.9030836700881868,0.2290748737662941,0.1356828114620389,1.07745251528605,-0.1743688451978633,-0.9139895636667222,-1.0757648483723894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,46.0,47.20000076293945,42.20000076293945,43.20000076293945,43.20000076293945,493115,NVAX,0.9351852039904912,0.2453703748672914,0.1356481488431268,1.0611103771593748,-0.1259251731688836,-0.9067050044207208,-1.0874286600131515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,43.0,46.20000076293945,42.20000076293945,43.20000076293945,43.20000076293945,615360,NVAX,0.9537037045213256,0.2453703748672914,0.1314814751857921,1.0767260051985343,-0.1230223006772087,-0.9191426462512268,-1.1190504592816224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,43.0,43.400001525878906,39.59999847412109,41.0,41.0,602685,NVAX,1.019512176513672,0.2634146387984113,0.1382926847876572,1.103472266160576,-0.0839600896469039,-0.9309552929824692,-1.1355447815343875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,41.0,41.0,38.0,38.0,38.0,684385,NVAX,1.1526315588700144,0.2894736842105263,0.1336842085185804,1.141954602863601,0.0106769560064134,-0.9388849785884978,-1.180714933765749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,36.20000076293945,37.79999923706055,34.400001525878906,34.599998474121094,34.599998474121094,739135,NVAX,1.2369942521550283,0.3236994307280714,0.1482659057999056,1.166284980250879,0.0707092719041493,-0.9502111524467428,-1.198231396104206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,36.20000076293945,41.400001525878906,35.599998474121094,40.0,40.0,525815,NVAX,1.0899999618530272,0.3049999952316284,0.1242499947547912,1.1113287815869517,-0.0213288197339243,-0.908394472548969,-1.1496352137510146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,39.20000076293945,39.400001525878906,35.599998474121094,37.59999847412109,37.59999847412109,589665,NVAX,1.2127659660812526,0.3138298050425837,0.1361702152483601,1.1155736616231424,0.0971923044581102,-0.896151283707791,-1.1309186556279625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,38.20000076293945,38.400001525878906,36.0,36.79999923706055,36.79999923706055,261720,NVAX,1.271739136068492,0.3152174082054762,0.139402179912944,1.125268657046021,0.1464704790224709,-0.8961997374823305,-1.1294661059223707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,38.0,38.0,36.400001525878906,36.79999923706055,36.79999923706055,311890,NVAX,1.2500000259150634,0.3206521857438333,0.1364130457880817,1.1192605847178094,0.130739441197254,-0.8871338040934458,-1.1210370480370242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,34.400001525878906,39.400001525878906,34.0,39.400001525878906,39.400001525878906,508745,NVAX,1.1675126451400275,0.2893400806353387,0.1243654798375829,1.1282955545492954,0.039217090590732,-0.9198192894939196,-1.1437995648068264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,38.59999847412109,42.400001525878906,38.400001525878906,40.79999923706055,40.79999923706055,485095,NVAX,1.122549021899448,0.2696078481787859,0.1156862715307174,1.156797624498726,-0.0342486025992778,-0.9541417122500934,-1.1777039836175156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,45.0,45.400001525878906,41.0,42.79999923706055,42.79999923706055,902480,NVAX,1.074766374298637,0.2663551360220353,0.1086448639779645,1.1153694690580065,-0.0406030947593691,-0.92482472619457,-1.138866388266504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,43.79999923706055,47.400001525878906,43.400001525878906,45.20000076293945,45.20000076293945,850960,NVAX,0.9911504088688672,0.2522123766837942,0.1004424753367588,1.0926917705380343,-0.1015413616691671,-0.92408597045532,-1.120886012121708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,46.20000076293945,47.400001525878906,43.400001525878906,46.0,46.0,628595,NVAX,0.986956554910411,0.2347826128420622,0.1008695623149042,1.081303723883271,-0.09434716897286,-0.9341462343433422,-1.1093423301963674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,46.20000076293945,47.0,44.20000076293945,45.400001525878906,45.400001525878906,486080,NVAX,0.9691629630214686,0.2422907407553671,0.1015418497483224,1.0765719272798775,-0.1074089642584088,-0.9149671281657628,-1.0926649671696318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,44.79999923706055,45.0,43.400001525878906,44.59999847412109,44.59999847412109,434510,NVAX,0.9820627967616472,0.246636779738517,0.1031390148432783,1.0832896482048868,-0.1012268514432396,-0.9028368536403422,-1.0838865262412225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,44.0,44.400001525878906,42.79999923706055,44.0,44.0,398705,NVAX,1.0,0.2409090995788574,0.102954550222917,1.0859071025850418,-0.0859071025850417,-0.8979698287691507,-1.0912491049000246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,43.79999923706055,44.0,41.59999847412109,41.59999847412109,41.59999847412109,537180,NVAX,1.057692346488232,0.25,0.1112980837564499,1.0927621499400229,-0.0350698034517908,-0.8982014883724563,-1.1031145454371698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,42.400001525878906,43.0,41.59999847412109,42.400001525878906,42.400001525878906,473125,NVAX,1.0047169089869044,0.25,0.1033018857739327,1.0960145102552552,-0.0912976012683508,-0.8876433348578128,-1.0937784101658232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,43.0,43.20000076293945,41.79999923706055,41.79999923706055,41.79999923706055,359250,NVAX,1.0,0.2488038231663283,0.1016746430041051,1.0938351035858227,-0.0938351035858227,-0.8976299092191482,-1.0991711112905471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,42.20000076293945,43.0,41.79999923706055,42.0,42.0,357285,NVAX,0.9523809523809524,0.2428571383158365,0.099047615414574,1.0858226358732557,-0.1334416834923032,-0.8940229615395894,-1.084912990042225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,42.20000076293945,42.400001525878906,40.0,41.0,41.0,504490,NVAX,0.926829268292683,0.2439024390243902,0.1060975586495748,1.066978972170165,-0.140149703877482,-0.8699903840738574,-1.0623804522520277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,41.79999923706055,42.20000076293945,40.20000076293945,40.400001525878906,40.400001525878906,345890,NVAX,0.9504950513747168,0.2425742529850477,0.1066831628711374,1.0921354993188457,-0.1416404479441286,-0.8972147682486789,-1.0690209398177906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,40.79999923706055,41.59999847412109,40.20000076293945,41.20000076293945,41.20000076293945,214195,NVAX,0.980582543149364,0.2572815578927057,0.1101941717908142,1.093735096733343,-0.113152553583979,-0.884449275571521,-1.05307769959589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,41.400001525878906,42.20000076293945,41.20000076293945,41.79999923706055,41.79999923706055,246530,NVAX,0.9760765545872694,0.2535885305010149,0.103827756741679,1.0815305230501042,-0.1054539684628348,-0.8806891798690082,-1.0397350680316728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,42.59999847412109,44.20000076293945,42.0,43.79999923706055,43.79999923706055,440080,NVAX,0.972602721830093,0.2328767120305015,0.0993150680457523,1.071659144914872,-0.099056423084779,-0.8772773954407846,-0.9976161362306696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,45.0,46.59999847412109,42.400001525878906,42.79999923706055,42.79999923706055,545100,NVAX,0.3317757023922876,0.2476635647294867,0.1112149606012176,1.0717564169540592,-0.7399807145617716,-0.867854842564487,-1.003682455588477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,43.79999923706055,45.20000076293945,42.20000076293945,43.59999847412109,43.59999847412109,374330,NVAX,0.3211009286688334,0.2155963290711964,0.1059633038359232,1.0799450686516954,-0.758844139982862,-0.9130485596479576,-1.0125816353970367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,44.0,45.59999847412109,43.400001525878906,45.59999847412109,45.59999847412109,464530,NVAX,0.2763158070853989,0.2017543885332873,0.0958333340304637,1.0606854292749508,-0.784369622189552,-0.9103717455653012,-1.0340054593189916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,45.79999923706055,48.79999923706055,45.79999923706055,46.79999923706055,46.79999923706055,691955,NVAX,0.2564102605902885,0.170940173726859,0.0886752171585738,1.0491297846528118,-0.7927195240625233,-0.9130891673182332,-1.020482686395608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,46.79999923706055,47.79999923706055,45.20000076293945,46.0,46.0,385170,NVAX,0.2478260786637015,0.1739130434782608,0.087391303933185,1.033701269744067,-0.7858751910803656,-0.9039565042077472,-1.0013642413808657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,46.59999847412109,46.79999923706055,45.400001525878906,46.0,46.0,278630,NVAX,0.2391304347826087,0.1565217349840247,0.0934782650159753,1.0188657427648729,-0.7797353079822642,-0.9122532925546972,-1.0011180757142748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,45.79999923706055,48.0,45.59999847412109,45.79999923706055,45.79999923706055,557915,NVAX,0.2270742312614445,0.1434497877970497,0.1318777306215666,1.0118359015222649,-0.7847616702608202,-0.9247862491431788,-0.925255036841242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,46.0,46.59999847412109,45.0,46.0,46.0,301650,NVAX,0.2217391262883725,0.1252173962800399,0.1439130409904148,1.0285592028780797,-0.8068200765897071,-0.9157265277337746,-0.9155742113423976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,46.0,46.0,44.20000076293945,44.79999923706055,44.79999923706055,367335,NVAX,0.232142852581277,0.1591517909791093,0.175000006386212,1.0380111047151712,-0.8058682521338942,-0.9000861725440243,-0.9089686696647832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,44.79999923706055,45.79999923706055,44.0,45.400001525878906,45.400001525878906,276190,NVAX,0.2334801767666795,0.1473568245015812,0.1605726809876335,1.0411920338578655,-0.8077118570911862,-0.9136058036899845,-0.9310488969554288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,45.79999923706055,46.59999847412109,43.79999923706055,44.0,44.0,336035,NVAX,0.2409090995788574,0.1461363597349687,0.1515909108248624,1.036831024960284,-0.7959219253814265,-0.920748870175339,-0.9290611640376082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,44.400001525878906,44.79999923706055,43.400001525878906,43.79999923706055,43.79999923706055,437390,NVAX,0.2328767120305015,0.1347032008707264,0.1559360740336949,1.0266865901713609,-0.7938098781408591,-0.909382367005762,-0.9205071483577248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,43.79999923706055,44.59999847412109,43.400001525878906,44.0,44.0,273150,NVAX,0.2363636276938698,0.1372727264057506,0.1506818207827481,1.0273780778147723,-0.7910144501209025,-0.8950595992599083,-0.9218303890608536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,44.0,44.400001525878906,43.20000076293945,44.0,44.0,374405,NVAX,0.25,0.1420454545454545,0.1418181766163219,1.0248943927666594,-0.7748943927666594,-0.902988466306984,-0.9035675969266264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,44.0,44.20000076293945,42.400001525878906,42.59999847412109,42.59999847412109,479095,NVAX,0.3004694988078623,0.1420187889070032,0.1481220696900442,1.0068242604495434,-0.7063547616416812,-0.8866542164317253,-0.8954697010032491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,43.20000076293945,44.0,41.59999847412109,41.79999923706055,41.79999923706055,405660,NVAX,0.3014354213264761,0.1464114831880904,0.150717710663238,1.018602516828689,-0.7171670955022129,-0.8655452858315068,-0.8842233060924043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,42.0,42.400001525878906,38.79999923706055,40.0,40.0,602940,NVAX,0.2700000047683716,0.152999997138977,0.1554999947547912,0.9918611625488268,-0.7218611577804551,-0.8604355352443365,-0.8846732359078302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,40.400001525878906,40.59999847412109,37.59999847412109,38.0,38.0,607430,NVAX,0.2736842004876387,0.1552631604044061,0.1631578897175035,0.9945712384616436,-0.7208870379740051,-0.8525811863424908,-0.8936702391191564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,38.400001525878906,38.79999923706055,37.400001525878906,38.400001525878906,38.400001525878906,345255,NVAX,0.2760416656318639,0.1507812430150809,0.1554687383584682,0.9944907779035737,-0.7184491122717096,-0.8406767725015561,-0.8929650562682147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,39.20000076293945,40.79999923706055,38.59999847412109,40.400001525878906,40.400001525878906,498215,NVAX,0.2623762371563208,0.1418316782835524,0.1418316782835524,0.9897222410498856,-0.7273460038935649,-0.850918317944319,-0.8960539867587997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,40.20000076293945,41.400001525878906,39.59999847412109,40.79999923706055,40.79999923706055,239480,NVAX,0.2647058919776821,0.1392156846703863,0.1357843153296137,1.0000281637041897,-0.7353222717265073,-0.845976700727368,-0.9170590726737168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,41.400001525878906,43.400001525878906,41.20000076293945,42.59999847412109,42.59999847412109,387305,NVAX,0.2582159716902888,0.1403755923302733,0.1244131544735744,1.0030742544286035,-0.7448582827383148,-0.8449807721277078,-0.939293703116031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,15.399999618530272,15.600000381469728,13.399999618530272,14.199999809265137,14.199999809265137,5037395,NVAX,0.7887323915284438,0.4443661991222301,0.3873239488645197,1.0182043788806252,-0.2294719873521814,-0.5670255759319383,-0.679496765581326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,16.799999237060547,17.0,14.0,14.0,14.0,2896495,NVAX,0.8714285578046527,0.4371428489685058,0.3885714326586042,1.0101864486721943,-0.1387578908675416,-0.5741043222853877,-0.6701032313884816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,13.600000381469728,13.800000190734863,12.600000381469728,12.600000381469728,12.600000381469728,1968600,NVAX,0.9365079232924952,0.4698412616717243,0.4269841231396349,1.0217972965916944,-0.0852893732991991,-0.5527911884724666,-0.6406570411822696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,12.800000190734863,13.0,12.0,12.0,12.0,1579770,NVAX,0.9666666984558108,0.5099999904632568,0.478333314259847,1.025853178306934,-0.0591864798511232,-0.5226470594950332,-0.6021922634354693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,12.199999809265137,12.199999809265137,11.199999809265137,11.399999618530272,11.399999618530272,1384685,NVAX,1.0350877706657469,0.4710526373027547,0.5008772130891638,1.0439701731821824,-0.0088824025164355,-0.5772054247700683,-0.5921304695175506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,11.399999618530272,11.800000190734863,10.800000190734863,11.0,11.0,1024675,NVAX,1.03636360168457,0.4636363549665971,0.5745454701510343,1.051615733678982,-0.0152521319944118,-0.5898100866018932,-0.5254411186207127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,11.0,11.199999809265137,10.199999809265137,10.399999618530272,10.399999618530272,1091770,NVAX,1.057692346488232,0.4740384624201871,0.7278846585891673,1.0447938742436944,0.0128984722445375,-0.5809405278853638,-0.3757744555020538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,10.600000381469728,10.600000381469728,9.800000190734863,10.199999809265137,10.199999809265137,1397125,NVAX,1.1176470423239733,0.5098039124022075,0.6617647182570199,1.0378598344851322,0.079787207838841,-0.5365019971296155,-0.4285232883935079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,10.399999618530272,11.600000381469728,10.199999809265137,10.399999618530272,10.399999618530272,1742575,NVAX,1.0961538496807484,0.4788461732441159,0.6480769248403743,1.0369816348467653,0.059172214833983,-0.5596624372761496,-0.4368604256815042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,10.600000381469728,11.0,10.399999618530272,10.600000381469728,10.600000381469728,1182325,NVAX,1.018867905855434,0.4811320491599298,0.6367924299134873,1.0381516152855237,-0.0192837094300897,-0.5519186126147715,-0.4402027546974927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
