Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Treasury Stock,Other Stockholder Equity,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-30,87.18000030517578,88.5,87.18000030517578,88.08999633789062,84.5759506225586,538500,RGLD,0.9217842271810148,1.0090463801534597,0.9487919351508304,0.9691515138835962,-0.0473672867025813,0.0294792007796707,-0.1247342560846286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,88.1500015258789,89.16999816894531,87.31999969482422,89.0,85.44964599609375,839200,RGLD,0.9183146048555472,1.0031236450960603,0.9363792466751952,0.9806085357513576,-0.0622939308958103,0.0181328610842013,-0.1396679807092311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,88.5,89.5999984741211,87.54000091552734,89.01000213623047,85.45924377441406,636300,RGLD,0.9387710227567944,0.9959129794950844,0.9358221722915724,0.9878286984701532,-0.0490576757133587,0.0093327385283836,-0.1369738253843248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,88.19999694824219,88.5,86.62000274658203,87.23999786376953,83.75984954833984,842000,RGLD,0.938904343743826,1.0171535985876483,0.947432411741018,1.0090257197028396,-0.0701213759590135,0.002293764398261,-0.1405785633093839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,86.98999786376953,87.94000244140625,84.19999694824219,84.83999633789062,81.45558166503906,1129600,RGLD,0.9667608794080031,1.0637771803727536,0.9661746411245734,1.0478685372259775,-0.0811076578179743,0.0040704291566018,-0.1707191350235942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,84.12999725341797,84.33999633789062,81.41000366210938,81.97000122070312,78.70008087158203,1077300,RGLD,1.0001219538558794,1.1062838517680933,0.9475003191836808,1.051568894585514,-0.0514469407296345,0.0564665844208192,-0.1671109855469914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,81.52999877929688,82.9800033569336,80.4000015258789,80.69000244140625,77.47115325927734,834500,RGLD,1.025529778077246,1.106431965416815,0.9488228581805598,1.0532451350968348,-0.0277153570195887,0.0559571732448673,-0.1770244607233999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,83.23999786376953,86.45999908447266,81.5999984741211,82.12999725341797,78.85371398925781,1389400,RGLD,1.0160717696284869,1.0811717733631825,0.9560610144788154,1.0842445858930831,-0.0681728162645962,-0.0012854442816478,-0.2124430132774856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,82.66999816894531,83.16000366210938,78.77999877929688,80.95999908447266,77.7303695678711,956500,RGLD,1.0337203304779268,1.093204099810812,0.9644130139793048,1.0683764455000002,-0.0346561150220734,0.0153922774170107,-0.1998088395501258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,81.22000122070312,83.93000030517578,81.0,83.25,79.92900848388672,787700,RGLD,1.0064865453056402,1.0636146482755855,0.9388506894746362,1.051323312301984,-0.0448367669963438,-0.0017926759903048,-0.2165581414368336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,83.12999725341797,83.12999725341797,81.83999633789062,82.73999786376953,79.43936157226562,452200,RGLD,1.0128112239821534,1.073685906904504,0.9464605048886526,1.0516026800277547,-0.0387914560456013,0.0131229135344463,-0.203939777768621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,82.72000122070312,86.08000183105469,82.54000091552734,85.08000183105469,81.6860122680664,682600,RGLD,0.9846027958626844,1.0436843153790194,0.8976198097106788,1.023163580496344,-0.0385607846336597,-0.0055696674010607,-0.2322501014028047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,85.30000305175781,86.3499984741211,84.19999694824219,85.58999633789062,82.17568969726562,573300,RGLD,0.9717255665526436,1.0296142432242632,0.920114062552804,1.0138027741967723,-0.0420772076441287,-0.003489717265118,-0.2047220087059059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,85.20999908447266,85.93000030517578,84.05999755859375,84.98999786376953,81.59961700439453,594100,RGLD,0.9944699719739982,1.0421931807291436,0.930514028194298,1.0126035769127726,-0.0181336049387743,0.0088001235372587,-0.1989532833995207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,84.0,84.4800033569336,81.48999786376953,81.79000091552734,78.52726745605469,970000,RGLD,1.028976677315611,1.1029553298125296,0.9477412494998896,0.9956620495601288,0.0333146277554823,0.0626398117262114,-0.1881196401606422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,82.1500015258789,84.62000274658203,82.1500015258789,82.33999633789062,79.05531311035156,540600,RGLD,1.0338839124495822,1.0778055224804473,0.9432427601863668,0.9806987264614349,0.0531851859881474,0.0346442385892975,-0.2004916454267199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,82.55999755859375,83.73999786376953,82.30000305175781,82.4800033569336,79.18972778320312,296600,RGLD,1.041343675972267,1.0776783708281934,0.9314014973280168,1.0046696471232213,0.0366740288490456,0.040008198802433,-0.2090191297284443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,82.72000122070312,83.55999755859375,82.16000366210938,83.44999694824219,80.12103271484375,287900,RGLD,1.010665017144015,1.0774100272491187,0.9188879738981324,0.976500995653683,0.034164021490332,0.0401967111598822,-0.2103968806391654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,84.0,84.79000091552734,83.36000061035156,83.91999816894531,80.57230377197266,317300,RGLD,0.9916585651448052,1.0714953346691574,0.8938515201491406,0.9683080291768852,0.0233505359679201,0.0503813653643974,-0.2271741756138467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,83.62000274658203,83.98999786376953,81.2699966430664,81.30999755859375,78.06640625,571400,RGLD,1.056081807449337,1.1084799928071054,0.9171024752939704,0.9939380132018832,0.0621437942474538,0.0648173188036778,-0.2124920814164598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,81.33999633789062,82.5,80.7300033569336,80.7699966430664,77.54796600341797,517200,RGLD,1.075027692329488,1.1078196999380283,0.9233581392722242,0.9796088244001284,0.0954188679293596,0.0509292343184708,-0.2110885264835457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,80.44999694824219,81.77999877929688,79.66999816894531,81.22000122070312,77.98001098632812,546300,RGLD,1.052450074337178,1.117734122975882,0.9168804096978416,0.9981950099645204,0.0542550643726577,0.049430605626777,-0.2235570304177232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,81.5999984741211,82.25,80.86000061035156,81.19999694824219,77.96077728271484,308600,RGLD,1.065271187726153,1.1417237895087085,0.908933769471472,1.0004572627883503,0.0648139249378025,0.0751994994366658,-0.2246627818366903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,80.97000122070312,81.87999725341797,80.29000091552734,81.7300033569336,78.46965789794922,340700,RGLD,1.0565222273806716,1.1170178436438856,0.8933200455996131,0.9956284307075198,0.0608937966731517,0.0645431209968105,-0.2299074233132068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,82.45999908447266,84.41999816894531,82.4000015258789,83.55999755859375,80.2266616821289,564100,RGLD,1.0343441647728693,1.0945947346713685,0.8968601400470108,0.9682028074328805,0.0661413573399889,0.0442045747250627,-0.219845614626544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,83.41999816894531,83.6500015258789,81.70999908447266,81.91000366210938,78.64248657226562,388700,RGLD,1.04709896207038,1.1184808283568566,0.9172589996651088,0.9677982186735336,0.0793007433968462,0.0681480958184748,-0.2016920737422445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,82.04000091552734,82.27999877929688,80.81999969482422,82.0199966430664,78.7480697631836,295500,RGLD,1.0689273350903492,1.1292086830547818,0.910021995478056,0.9800165942868844,0.0889107408034649,0.0757180465644864,-0.2077907871438231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,81.77999877929688,82.4800033569336,80.9800033569336,81.9800033569336,78.70967864990234,252800,RGLD,1.0830277508121593,1.1222973382309251,0.951064664011085,0.962822005368406,0.1202057454437531,0.0889857021426328,-0.1400166409385023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,81.70999908447266,83.16000366210938,81.19999694824219,82.75,79.448974609375,376900,RGLD,1.061193815434066,1.1307604832786866,0.9457387000918804,0.9681602160142494,0.0930335994198167,0.0928012810914156,-0.1514198416759558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,82.81999969482422,84.25,82.48999786376953,83.44999694824219,80.12103271484375,407600,RGLD,1.0670745781795272,1.1109401745863303,0.9470835177492548,0.9690913782459089,0.0979831999336183,0.0668573311433802,-0.1509602596815199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,83.9000015258789,83.9000015258789,83.0999984741211,83.69000244140625,80.3514633178711,356900,RGLD,1.0720434355786512,1.1052377711863288,0.9412437177329251,0.9826382916238804,0.0894051439547707,0.05705482594504,-0.1682302417616674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,84.19999694824219,84.4000015258789,82.54000091552734,83.79000091552734,80.44747161865234,463700,RGLD,1.0700459229064572,1.1032004537759388,0.9227197232733056,0.995714794917482,0.0743311279889751,0.0556364878409216,-0.1895234197391629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,83.76000213623047,84.19999694824219,82.9800033569336,83.80000305175781,80.45707702636719,1739000,RGLD,1.066447271723845,1.0993588837883226,0.9330486351270236,0.99283022632097,0.0736170454028749,0.0533179865555306,-0.1673423792079623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,83.88999938964844,84.11000061035156,83.05000305175781,83.7699966430664,80.42827606201172,675300,RGLD,1.073533648362083,1.0816744996985836,0.93926443016175,0.9977193171282256,0.0758143312338572,0.0310254522896384,-0.176149001589459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,83.52999877929688,83.5999984741211,82.30999755859375,83.16999816894531,79.85221862792969,321400,RGLD,1.07874596685199,1.1189002129674128,0.9268174604615343,0.9892852301876452,0.0894607366643448,0.0682262662364558,-0.1795224087645889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,83.4000015258789,84.94000244140625,83.0,84.5199966430664,81.14836883544922,416100,RGLD,1.0432422842612534,1.087620398073424,0.9095152543478786,0.9886352809649156,0.0546070032963377,0.0515735823328098,-0.1954578092371297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,83.76000213623047,85.0,83.76000213623047,84.16000366210938,80.80272674560547,360600,RGLD,1.0558080818810356,1.0966818446837991,0.920693892677492,1.001420944386749,0.0543871374942865,0.0339088611890883,-0.2116985845787701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,85.0,86.04000091552734,84.5999984741211,85.12999725341797,81.73401641845703,471000,RGLD,1.0482548325914185,1.0807698766391354,0.9084317888823538,1.0208790000721215,0.0273758325192969,0.0121977540670492,-0.2383867216452021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,85.83000183105469,86.33999633789062,85.44000244140625,85.88999938964844,82.4637222290039,356600,RGLD,1.0434160122161025,1.0667688992694302,0.9212318612301126,1.0055604459985763,0.0378555662175259,0.0157049845592751,-0.1934791645949133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,85.58999633789062,85.86000061035156,84.05000305175781,84.33999633789062,80.97552490234375,584500,RGLD,1.0666352039604945,1.1039734401746284,0.9109797935182176,1.0208143643040246,0.0458208396564698,0.0362406275674103,-0.2222947489160667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,84.2300033569336,84.2300033569336,82.44999694824219,83.22000122070312,79.90021514892578,488300,RGLD,1.0701442161753996,1.1150952654816852,0.9306346674743554,1.0137855361542834,0.0563586800211162,0.0434689822672111,-0.1918747974085933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,83.63999938964844,86.05999755859375,83.22000122070312,85.87000274658203,82.44451141357422,546400,RGLD,1.0375861302161995,1.118640124662149,0.8972152660605744,1.0027391855749308,0.0348469446412686,0.0614368362322259,-0.2031266898835221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,85.94000244140625,87.5199966430664,85.77999877929688,86.83000183105469,83.3662109375,357600,RGLD,1.0186067947801845,1.1034930432719905,0.8856691000327995,1.0209426799016277,-0.002335885121443,0.0122171670249524,-0.2365237781494199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,86.91000366210938,86.91000366210938,85.31999969482422,85.4800033569336,82.070068359375,479900,RGLD,1.0321126870022816,1.0885715539372738,0.8815997414913775,1.0073860021346626,0.024726684867619,-0.0001092974389786,-0.2220155070833452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,86.33999633789062,86.70999908447266,85.55999755859375,86.5,83.04936981201172,373600,RGLD,1.0275942733449532,1.0651571772844974,0.8712040947882067,1.0086288213636454,0.0189654519813078,-0.0191633722260846,-0.1860965347401375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,85.52999877929688,86.7699966430664,85.52999877929688,86.0999984741211,82.90493774414062,352000,RGLD,1.0339138137743504,1.0714377082774276,0.923659708410681,1.0070075641703935,0.0269062496039569,-0.0060633614209464,-0.1064943341807145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,86.22000122070312,86.69000244140625,85.66999816894531,86.18000030517578,82.98197937011719,257700,RGLD,1.0256440101671347,1.064975000491881,0.9051771994482842,1.0294048035181318,-0.0037607933509971,-0.0275964103984256,-0.1577495292280399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,86.16999816894531,86.5,85.1500015258789,85.5199966430664,82.34646606445312,450200,RGLD,1.0346118838733156,1.076593977235541,0.9271009947267363,1.0371214117684873,-0.0025095278951716,-0.0225817831996628,-0.1348310620319057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,86.38999938964844,88.0,86.20999908447266,87.41999816894531,84.17596435546875,600600,RGLD,1.029398233245525,1.0411524871677185,0.9105181747452578,1.029383087600204,1.5145645321013037e-05,-0.0410735680139116,-0.1594027166263769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,88.27999877929688,90.25,87.6500015258789,88.52999877929688,85.24476623535156,595900,RGLD,1.0213486697904504,1.0263998628146167,0.8931937326470961,1.0343834471238158,-0.0130347773333654,-0.0555723715872564,-0.177031715755107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,88.16000366210938,88.5999984741211,87.23999786376953,87.55999755859375,84.31076049804688,420400,RGLD,1.0166740266297944,1.0440682015206166,0.9001017122773234,1.0271557935683588,-0.0104817669385643,-0.0368317323350853,-0.1483606047334837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,88.45999908447266,89.48999786376953,87.79000091552734,88.79000091552734,85.4951171875,354900,RGLD,0.9971845480142096,1.0357026083132488,0.8823079495870789,1.0272560919411189,-0.030071543926909,-0.0526470102146003,-0.1625561183291086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,89.25,89.86000061035156,88.72000122070312,89.45999908447266,86.1402587890625,416400,RGLD,0.9864743835921216,1.0294027514628128,0.8708650470976858,1.0235757079403338,-0.0371013243482122,-0.0496776753960936,-0.1598895111261802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,89.08999633789062,89.8499984741211,88.41999816894531,89.4000015258789,86.08248901367188,640100,RGLD,0.9875837144079715,1.030766629170742,0.8845015033230512,1.014767811419326,-0.0271840970113543,-0.0331067676027914,-0.1289224052997408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,89.9000015258789,90.73999786376952,88.83000183105469,89.11000061035156,85.80323028564453,499100,RGLD,0.9940525862451464,1.0176941049852304,0.8793655854881931,1.0120135674144035,-0.0179609811692573,-0.0440867166850791,-0.1006658567050838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,89.11000061035156,90.06999969482422,88.47000122070312,89.66999816894531,86.34246063232422,499800,RGLD,0.9873984267495172,1.0132391936117084,0.8420147990484117,1.024856428629928,-0.0374580018804108,-0.048388595160117,-0.1595636924569674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,89.41999816894531,89.5199966430664,88.30000305175781,89.45999908447266,86.1402587890625,607900,RGLD,0.9822266817919652,1.030187299567356,0.8514125408659399,1.0270315688040224,-0.0448048870120572,-0.0468482382310471,-0.1407994857321984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,88.91000366210938,89.12000274658203,87.83000183105469,87.91999816894531,84.65740966796875,538600,RGLD,1.0045495689701789,1.0070643001181665,0.8633510739156484,1.0289721591416667,-0.0244225901714878,-0.073468588378146,-0.1256003884098842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,88.16999816894531,88.66999816894531,87.62000274658203,88.5999984741211,85.31217193603516,287600,RGLD,1.0152369375991157,0.97330790445426,0.8796587777343251,1.0406249194487622,-0.0253879818496465,-0.1070593614260763,-0.1411182374764715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,87.77999877929688,89.56999969482422,87.36000061035156,88.9800033569336,85.6780776977539,439200,RGLD,0.9944930528476544,0.9493198439857108,0.8662928405056564,1.03953065299256,-0.0450376001449054,-0.1207581332741783,-0.1649641615772056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,89.02999877929688,89.66999816894531,88.80999755859375,89.36000061035156,86.0439682006836,361100,RGLD,0.991830788471846,0.9493219293746074,0.8628342638359525,1.0247521280151235,-0.0329213395432774,-0.1222790146791863,-0.1781908994063128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,89.30999755859375,89.83000183105469,88.83000183105469,89.69999694824219,86.37134552001953,284800,RGLD,0.9994426220964564,0.9362230712935804,0.8607973860654641,1.0380132315445008,-0.0385706094480443,-0.1327319156393009,-0.1769746008285448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,89.18000030517578,89.55999755859375,88.56999969482422,88.80000305175781,85.50475311279297,300200,RGLD,1.0096847771881114,0.9426630674582116,0.8604592604502841,1.0376551498532594,-0.0279703726651479,-0.1438263873718585,-0.1878686740054889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,88.16000366210938,89.1500015258789,87.02999877929688,88.83999633789062,85.54328155517578,408800,RGLD,1.0115937554097816,0.9461885215819122,0.8428611932453998,1.0446815749675655,-0.0330878195577839,-0.1403911492434911,-0.2089730766582855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,89.08999633789062,89.56999969482422,88.16000366210938,88.19000244140625,84.91738891601562,544200,RGLD,1.011679298260998,0.9604385940638396,0.8375534083023158,1.0548014599130375,-0.0431221616520396,-0.1364937007468194,-0.2388978344952147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,88.19000244140625,89.87000274658203,86.5,87.97000122070312,84.70555877685547,733300,RGLD,1.0289870044900589,0.948023994897738,0.8503965808864955,1.0605317444062077,-0.0315447399161488,-0.1548217703716858,-0.2252869828635417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,88.12999725341797,89.0999984741211,87.76000213623047,88.62999725341797,85.34105682373047,374900,RGLD,1.042987717577866,0.940285752778316,0.8363463287413004,1.056267554793551,-0.013279837215685,-0.1473652707094862,-0.2146504071826835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,88.5,89.69000244140625,88.5,89.0199966430664,85.71656036376953,544200,RGLD,1.0225796238749818,0.9334634381841596,0.8094048788963031,1.0491433491707594,-0.0265637252957775,-0.1500570186131269,-0.2159342998968714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,88.80000305175781,89.05000305175781,87.06999969482422,88.38999938964844,85.10997009277344,526300,RGLD,1.0317907685996923,0.9396625925751292,0.8117594370650477,1.0533582377542972,-0.0215674691546048,-0.1377472993600927,-0.2131252175974002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,88.52999877929688,88.63999938964844,87.26000213623047,88.4800033569336,85.1966323852539,467700,RGLD,1.0324365067346843,0.9314546132035116,0.8243489930457828,1.0460669201720088,-0.0136304134373244,-0.1312986029695287,-0.1852624118789534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,88.76000213623047,90.37000274658205,88.76000213623047,89.98999786376953,86.65058898925781,294200,RGLD,1.0262250399869126,0.9082490759822658,0.8319785416923106,1.042896340423364,-0.0166713004364513,-0.155258333760143,-0.1811164605670071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,90.27999877929688,90.55999755859376,89.55000305175781,90.41999816894533,87.06462860107422,315600,RGLD,1.0145987441874529,0.8564712552473397,0.8454880874818772,1.0355751904583157,-0.0209764462708628,-0.1956746944539615,-0.167520881504439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,90.70999908447266,91.20999908447266,88.41999816894531,89.0199966430664,85.71656036376953,720900,RGLD,1.0480793973070504,0.8575519217063827,0.8496322354319846,1.041087727357805,0.0069916699492453,-0.2041541243797935,-0.143049155527951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
