Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2015-03-13,40.0,40.20000076293945,39.130001068115234,39.400001525878906,39.400001525878906,143200,HUBS,1.0027917967358972,1.3096445806030976,1.315989758022337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-16,39.380001068115234,39.380001068115234,37.68999862670898,38.43000030517578,38.43000030517578,209900,HUBS,1.029924577589036,1.329690295819199,1.3369763377596262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-17,38.0,38.20000076293945,36.54999923706055,37.310001373291016,37.310001373291016,344700,HUBS,1.0479763343592765,1.327794132727944,1.3655856040630665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-18,39.040000915527344,41.97999954223633,38.72999954223633,41.7599983215332,41.7599983215332,2551800,HUBS,0.9482758636439328,1.2265326455794408,1.1977969939709328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-19,41.459999084472656,43.290000915527344,41.400001525878906,42.25,42.25,500500,HUBS,0.9533727521727072,1.199053250826322,1.1460354596200073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-20,42.459999084472656,42.51499938964844,40.20000076293945,41.41999816894531,41.41999816894531,400200,HUBS,0.9454370250738532,1.2139063496384788,1.157653377176873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-23,41.4900016784668,42.22999954223633,41.08000183105469,41.119998931884766,41.119998931884766,130500,HUBS,0.9642510349175616,1.2344357889117916,1.1551556720291676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-24,40.709999084472656,41.22999954223633,39.880001068115234,39.93000030517578,39.93000030517578,175400,HUBS,0.9782118976900686,1.233158059156945,1.161282208301767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-25,40.150001525878906,40.220001220703125,37.900001525878906,38.0,38.0,255800,HUBS,1.030526311774003,1.2784211008172286,1.2036842546964948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-26,37.9900016784668,38.81999969482422,37.560001373291016,38.4900016784668,38.4900016784668,159600,HUBS,1.0187060892337831,1.2881267775779854,1.2065470668111142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-27,38.400001525878906,39.20000076293945,38.09999847412109,38.900001525878906,38.900001525878906,163200,HUBS,1.0156811509441326,1.263496133623054,1.2231362458790975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-30,39.209999084472656,40.36000061035156,38.90999984741211,40.15999984741211,40.15999984741211,104100,HUBS,0.9638944031760774,1.184013929724271,1.1760458098029551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,39.709999084472656,40.83000183105469,39.560001373291016,39.900001525878906,39.900001525878906,167700,HUBS,0.973684135047544,1.2012530945415796,1.1849623301049588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-01,39.900001525878906,40.09000015258789,39.29999923706055,39.66999816894531,39.66999816894531,49500,HUBS,1.0131081543172529,1.226115493691277,1.1933451559785262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-02,39.58000183105469,40.18000030517578,38.91999816894531,39.18000030517578,39.18000030517578,62700,HUBS,1.0160796596020447,1.268759537960132,1.2394078865506315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-06,38.61000061035156,40.09000015258789,38.290000915527344,39.2400016784668,39.2400016784668,145700,HUBS,1.0257389979187348,1.274209935302776,1.2436288774126087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-07,39.400001525878906,40.18000030517578,39.27999877929688,39.5099983215332,39.5099983215332,141100,HUBS,1.2123513935907484,1.277145057659282,1.2247532636131644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-08,38.70000076293945,39.84000015258789,37.75,38.93999862670898,38.93999862670898,1066800,HUBS,1.2005650140915551,1.3038007767915143,1.230868053300355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-09,38.72999954223633,39.2599983215332,37.2400016784668,38.0,38.0,448300,HUBS,1.212105299297132,1.3423683768824528,1.2799999839381169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-10,37.97999954223633,38.75,37.86000061035156,38.540000915527344,38.540000915527344,447700,HUBS,1.2576543868522612,1.298131748594234,1.281006688092582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-13,38.540000915527344,38.84000015258789,37.93000030517578,38.7599983215332,38.7599983215332,230700,HUBS,1.265479911277775,1.3330753458841078,1.2822498172124148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,38.41999816894531,38.95000076293945,37.97999954223633,38.84000015258789,38.84000015258789,159300,HUBS,1.256436638654571,1.320288325896933,1.2525746996588871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,38.95000076293945,39.630001068115234,38.742000579833984,39.5099983215332,39.5099983215332,329300,HUBS,1.242976529907527,1.2842319370794093,1.2037459730128743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-16,39.45000076293945,39.93000030517578,38.90999984741211,39.58000183105469,39.58000183105469,239100,HUBS,1.2458312049546727,1.2824657901280496,1.231177293781793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,39.18999862670898,39.18999862670898,38.220001220703125,39.09999847412109,39.09999847412109,131300,HUBS,1.2992327677629778,1.323529463415491,1.2621483478262567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,39.02999877929688,39.709999084472656,38.810001373291016,39.59999847412109,39.59999847412109,116200,HUBS,1.31767682615634,1.33005051006165,1.254040448508232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,40.0,41.81499862670898,39.83000183105469,40.27999877929688,40.27999877929688,340700,HUBS,1.323733895499263,1.3232373597899831,1.215988108902602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-22,40.18999862670898,40.34000015258789,38.81999969482422,39.15999984741211,39.15999984741211,102700,HUBS,1.3585291361142633,1.347548535837162,1.2801328208234934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-23,39.150001525878906,39.88999938964844,38.65999984741211,39.650001525878906,39.650001525878906,159900,HUBS,1.323581274214668,1.335435024595897,1.281210524138422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,39.56999969482422,39.58000183105469,38.84999847412109,39.060001373291016,39.060001373291016,131300,HUBS,1.3545826417607767,1.385560599823524,1.3282129862798842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,38.7400016784668,39.310001373291016,38.09999847412109,39.15999984741211,39.15999984741211,191700,HUBS,1.3268641288798788,1.3672114689516663,1.3386107858325105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,38.7599983215332,39.470001220703125,38.4900016784668,39.209999084472656,39.209999084472656,112800,HUBS,1.29558787103307,1.3759245606385109,1.3289977512646096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,38.75,39.61600112915039,38.75,39.5099983215332,39.5099983215332,110700,HUBS,1.2687927916411492,1.3295368517053998,1.3442167265647862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,39.06999969482422,39.119998931884766,38.43999862670898,38.709999084472656,38.709999084472656,89200,HUBS,1.262464481728378,1.3686386152224852,1.3856884696017595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,38.88999938964844,39.20000076293945,38.32500076293945,38.84999847412109,38.84999847412109,124200,HUBS,1.2733591547926644,1.344144228357901,1.362676980849139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,38.77999877929688,40.560001373291016,38.58000183105469,40.18999862670898,40.18999862670898,195600,HUBS,1.2304056345519896,1.256780294786223,1.317491977413271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05,40.02000045776367,40.95000076293945,39.09000015258789,39.810001373291016,39.810001373291016,249500,HUBS,1.262245623375268,1.2474252231684064,1.331072591070504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-06,39.81999969482422,40.630001068115234,39.25,40.25,40.25,229800,HUBS,1.2459627708292895,1.2695651794812692,1.2844720686444584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-07,42.04999923706055,48.0,42.04999923706055,47.900001525878906,47.900001525878906,1162000,HUBS,1.0492692425986514,0.9987473617666046,1.1070980603340148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,47.97999954223633,48.84999847412109,45.09999847412109,46.75,46.75,462300,HUBS,1.0857753651664857,0.9766844887146976,1.1227807845661346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,45.11000061035156,46.43000030517578,43.38999938964844,46.060001373291016,46.060001373291016,580600,HUBS,1.0979157226892406,1.0036907981736165,1.1322188443554695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,45.41999816894531,48.709999084472656,44.5099983215332,48.470001220703125,48.470001220703125,315800,HUBS,1.0484835653999804,0.9905095339883456,1.0825252712865927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,48.5,49.5,48.040000915527344,49.04999923706055,49.04999923706055,160000,HUBS,1.0405708809259924,0.9759429087965364,1.078695222637946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,49.31999969482422,51.0,48.59400177001953,48.79999923706055,48.79999923706055,213000,HUBS,1.0440574090059844,0.961065620063807,1.0854508616564835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,48.83000183105469,49.2400016784668,47.619998931884766,49.11000061035156,49.11000061035156,113900,HUBS,1.0507024604525188,0.9470575797901676,1.082671502914581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,48.880001068115234,50.13999938964844,48.54999923706055,49.310001373291016,49.310001373291016,144500,HUBS,1.0363008933477669,0.9324680239644366,1.09369293861726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,49.43000030517578,51.27000045776367,49.34000015258789,50.79999923706055,50.79999923706055,207300,HUBS,0.9751968830618803,0.8541338590807255,1.0748031357112362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,50.900001525878906,52.33000183105469,50.900001525878906,52.18000030517578,52.18000030517578,180100,HUBS,0.981602164069412,0.8190878004695484,1.0624760119292262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,52.02999877929688,53.630001068115234,52.02999877929688,53.31999969482422,53.31999969482422,153100,HUBS,0.9501125307082416,0.8068267198797383,1.0483871313919968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,53.31999969482422,54.91999816894531,53.040000915527344,53.20000076293945,53.20000076293945,170500,HUBS,0.945112745455509,0.8390977208546556,1.018984930583625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-26,53.119998931884766,53.13999938964844,51.880001068115234,52.47999954223633,52.47999954223633,174700,HUBS,0.9672255862098692,0.8603277804821973,1.0604040017395835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,52.47999954223633,53.130001068115234,52.11000061035156,52.90999984741211,52.90999984741211,176900,HUBS,0.9306369650438618,0.877149876795588,1.064449061751016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,52.90999984741211,53.61000061035156,51.67300033569336,51.959999084472656,51.959999084472656,169900,HUBS,0.9349500132222284,0.910123205326598,1.108160177936983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,52.45000076293945,52.7599983215332,50.040000915527344,50.79999923706055,50.79999923706055,433100,HUBS,0.9759843026707012,0.8927165188033414,1.1618110500817944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,50.709999084472656,50.97999954223633,49.369998931884766,50.130001068115234,50.130001068115234,171200,HUBS,0.98045083739566,0.917614183520493,1.1753440437570803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,49.40999984741211,49.40999984741211,46.16999816894531,48.869998931884766,48.869998931884766,883100,HUBS,0.9729895698040828,0.9334970314910408,1.2140373056637288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,49.13999938964844,50.0099983215332,48.80500030517578,49.470001220703125,49.470001220703125,458800,HUBS,0.9688700044971325,0.8999393442329675,1.2037598093314572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,49.08000183105469,49.95000076293945,47.97999954223633,49.45000076293945,49.45000076293945,215900,HUBS,0.9836197904793952,0.947623860209746,1.1593529008400123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-05,49.18000030517578,50.34000015258789,47.65999984741211,50.25,50.25,943900,HUBS,0.989253713123834,0.9180099715047808,1.1102487744383551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-08,49.20000076293945,50.47999954223633,48.84999847412109,50.150001525878906,50.150001525878906,741200,HUBS,0.9970089427454653,0.9345961616311904,1.1000996309137885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-09,50.34999847412109,50.459999084472656,49.5099983215332,50.2599983215332,50.2599983215332,403900,HUBS,1.0039793229132234,0.976323146310191,1.1012733848502168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,50.369998931884766,51.02999877929688,49.81999969482422,50.7599983215332,50.7599983215332,366300,HUBS,1.0001970476075888,0.932821119776012,1.1095350976584326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-11,50.650001525878906,51.11000061035156,49.93000030517578,50.56999969482422,50.56999969482422,230900,HUBS,1.0087007836536337,0.9481906476627304,1.1283369926365856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-12,50.25,51.08000183105469,49.91999816894531,50.81999969482422,50.81999969482422,424400,HUBS,0.9844549208919458,0.9563163865794114,1.0863833021647094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-15,50.09999847412109,51.650001525878906,48.540000915527344,51.040000915527344,51.040000915527344,546600,HUBS,1.0123432061543385,0.9909874789141566,1.081896556234272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-16,50.869998931884766,51.5099983215332,50.15999984741211,50.95000076293945,50.95000076293945,281000,HUBS,1.006476899144572,1.0137389745330216,1.095780196173518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-17,51.13999938964844,52.20000076293945,50.959999084472656,51.59999847412109,51.59999847412109,432300,HUBS,0.9833333949402032,1.004844961383582,1.0978682790909489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,51.43999862670898,51.86000061035156,50.720001220703125,51.09999847412109,51.09999847412109,377500,HUBS,0.9933463764630036,1.005479502981511,1.106457976591942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,51.0099983215332,51.08000183105469,49.31999969482422,49.540000915527344,49.540000915527344,734500,HUBS,1.044610396520602,1.0284618454048144,1.1449333906436274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,49.540000915527344,51.52999877929688,49.540000915527344,51.220001220703125,51.220001220703125,377000,HUBS,1.028309193941528,0.9765716373615702,1.1255369026148476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,51.130001068115234,51.16999816894531,49.84999847412109,50.65999984741211,50.65999984741211,345600,HUBS,1.0521121081247555,0.9557836224790036,1.139557830953791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,50.66999816894531,51.02000045776367,50.02000045776367,50.27999877929688,50.27999877929688,266400,HUBS,1.049522707615738,0.9536595450889944,1.1199284554572628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,50.29999923706055,50.790000915527344,48.68999862670898,50.7599983215332,50.7599983215332,626600,HUBS,1.043144257561514,0.9357762326767008,1.0813633019046658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,50.619998931884766,50.93000030517578,48.83000183105469,49.2400016784668,49.2400016784668,1140100,HUBS,1.0991063583889369,0.9417139998222804,1.1098700175263796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-29,48.7400016784668,49.150001525878906,47.9900016784668,48.58000183105469,48.58000183105469,220100,HUBS,1.1020996067830937,0.9415397273457404,1.1257718519011763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,48.47999954223633,49.70000076293945,48.380001068115234,49.58000183105469,49.58000183105469,235000,HUBS,1.0881403543867478,0.9366679490040084,1.0641386924775529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-01,49.97999954223633,50.09999847412109,48.5,49.150001525878906,49.150001525878906,252900,HUBS,1.0687690162458756,0.9680569756646382,1.0714140022902154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-02,49.0,49.11000061035156,47.2599983215332,47.54999923706055,47.54999923706055,217700,HUBS,1.1141955918464796,0.9932702481607022,1.133753958199742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06,47.31999969482422,47.9900016784668,46.97999954223633,47.93000030517578,47.93000030517578,211400,HUBS,1.0895055474277575,0.9864385244786092,1.1051533670652427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-07,47.7400016784668,48.97999954223633,46.709999084472656,48.63999938964844,48.63999938964844,358700,HUBS,1.0384457022070346,0.9732730416658432,1.0267269583341567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-08,49.130001068115234,50.16999816894531,48.63999938964844,49.709999084472656,49.709999084472656,232200,HUBS,0.9989941814930317,0.9768658673835934,1.0160933263285945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-09,49.869998931884766,50.959999084472656,49.619998931884766,50.0,50.0,150900,HUBS,1.0219999694824218,0.975999984741211,1.0008000183105468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-10,50.52999877929688,50.91999816894531,50.21500015258789,50.459999084472656,50.459999084472656,210100,HUBS,0.948077705520788,0.958977413151377,0.9383670101708628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,50.68000030517578,51.08000183105469,49.22999954223633,50.77000045776367,50.77000045776367,218000,HUBS,0.8993499987339443,0.9440614511132313,0.9452432784275904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-14,50.86000061035156,51.400001525878906,50.720001220703125,51.0099983215332,51.0099983215332,92400,HUBS,0.9062929045955476,0.9535385412689908,0.9545187263053708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,50.93999862670898,51.45000076293945,49.70000076293945,50.02999877929688,50.02999877929688,147800,HUBS,0.9596242153297916,0.986807917978898,0.980811530923524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-16,50.220001220703125,52.20000076293945,50.07600021362305,51.66999816894531,51.66999816894531,212000,HUBS,0.9264563698137612,0.9618734763727964,0.8780723928717503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-17,51.79999923706055,51.79999923706055,50.94599914550781,51.27999877929688,51.27999877929688,74400,HUBS,0.914586634990594,0.9487130008575628,0.8375585371558067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-20,51.31999969482422,51.720001220703125,50.5,50.7400016784668,50.7400016784668,96700,HUBS,0.9166337560700408,0.9373275482857282,0.8060701650160997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-21,50.650001525878906,51.130001068115234,49.72999954223633,50.7599983215332,50.7599983215332,81000,HUBS,0.9058313842128493,0.9600079029467636,0.7886130831945973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22,50.79999923706055,51.7599983215332,50.77999877929688,51.75,51.75,135500,HUBS,0.8384540944859602,0.9536231589202142,0.7843478290355148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,51.900001525878906,52.869998931884766,51.52999877929688,52.66999816894531,52.66999816894531,264900,HUBS,0.8114676887091041,0.9428517481265468,0.7746345292473653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,52.83000183105469,53.619998931884766,52.39500045776367,53.29999923706055,53.29999923706055,343200,HUBS,0.807129476051681,0.9189493479050476,0.7129456011995183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-27,52.79999923706055,52.84999847412109,51.790000915527344,52.77000045776367,52.77000045776367,178800,HUBS,0.8459351715446285,0.9499715867586273,0.7506158852898783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,53.13999938964844,53.95000076293945,51.959999084472656,52.95000076293945,52.95000076293945,131300,HUBS,0.8526912346615132,0.95939562804721,0.7542964693338327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,52.720001220703125,55.06999969482422,51.94499969482422,54.119998931884766,54.119998931884766,269900,HUBS,0.8575388167657498,0.958610533851104,0.5914633952935009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-30,53.880001068115234,54.0099983215332,52.09999847412109,53.540000915527344,53.540000915527344,189400,HUBS,0.8832648507074005,0.97908100994714,0.5416510927176619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,53.52999877929688,54.68999862670898,53.040000915527344,53.95000076293945,53.95000076293945,193200,HUBS,0.8405931016274225,0.9658943442712264,0.5101019475178271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-03,53.45000076293945,54.09999847412109,51.516998291015625,52.52999877929688,52.52999877929688,296500,HUBS,0.8756901022074555,1.0110413448416693,0.5528269863004944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-04,52.63999938964844,53.16999816894531,52.34999847412109,52.97999954223633,52.97999954223633,93300,HUBS,0.8610796399784021,1.012457528371361,0.6232540721605652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-05,52.29999923706055,53.5,51.810001373291016,52.220001220703125,52.220001220703125,261500,HUBS,0.8525469057268671,1.013787770761683,0.6170049878882269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,52.13999938964844,52.45000076293945,50.02999877929688,50.5099983215332,50.5099983215332,248200,HUBS,0.9277371246788264,1.0483073158283207,0.6414571887258661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,54.0,54.0,48.61000061035156,49.65999984741211,49.65999984741211,711300,HUBS,0.9289166574679152,1.067056017746408,0.6915022202598219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-10,49.130001068115234,51.43000030517578,48.650001525878906,51.09999847412109,51.09999847412109,383100,HUBS,0.9172211415157177,1.0117417281161414,0.6655577169685654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-11,50.5099983215332,50.540000915527344,46.89099884033203,47.84000015258789,47.84000015258789,392200,HUBS,1.025710692690493,1.10848659302164,0.7144648870434175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
