Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-01,381.5299987792969,386.8200073242188,372.3800048828125,381.739990234375,381.739990234375,391200,HUBS,1.2076282595306878,1.2865301191411909,1.719756946598474,1.0315574884075709,0.1760707711231168,0.1476880134808764,0.5530813158376275,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-02,383.8900146484375,396.7200012207031,381.1700134277344,395.5499877929688,395.5499877929688,466500,HUBS,1.1590696887106635,1.288484437847754,1.656200241610038,1.0393553331681484,0.119714355542515,0.1515992618825605,0.4970346858024792,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-03,396.0499877929688,399.5799865722656,388.55999755859375,395.8200073242188,395.8200073242188,229300,HUBS,1.0656611332258563,1.2289171433351609,1.6813197607135724,1.0396059646408131,0.0260551685850431,0.1065511948681499,0.5267244553710042,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-04,400.0,412.1900024414063,398.5199890136719,407.75,407.75,385200,HUBS,1.1036174126302882,1.2417412809913395,1.6366156151804874,1.0350444874140108,0.0685729252162774,0.1431843439197375,0.4968567151928622,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-05,410.2799987792969,415.6300048828125,402.5,415.3500061035156,415.3500061035156,404400,HUBS,1.090453850420446,1.175659059547226,1.580666954735162,1.0366248108476028,0.0538290395728431,0.1143658649611369,0.4534167407612992,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-08,420.0,430.5299987792969,413.1499938964844,418.989990234375,418.989990234375,421000,HUBS,1.1409341981595202,1.1343946129288078,1.547005913705007,1.0368884708904245,0.1040457272690957,0.0722858648552555,0.4435413183890242,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-09,419.8200073242188,426.6099853515625,419.0,422.6099853515625,422.6099853515625,388600,HUBS,1.1402948595632436,1.1785097490743126,1.5341567829888958,1.0434986931592627,0.0967961664039809,0.0975904720309703,0.4418119743756463,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-10,424.0,430.80999755859375,412.5899963378906,423.4500122070313,423.4500122070313,411800,HUBS,1.1270752060630125,1.1404179708135354,1.5304758493500463,1.0526013459758607,0.0744738600871517,0.0622915347990657,0.4474068498665076,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-11,433.9800109863281,438.0,418.7699890136719,431.760009765625,431.760009765625,710700,HUBS,1.086019972417131,1.1218268815921388,1.537103849670538,1.0387619607072216,0.0472580117099095,0.0534052475893358,0.4464600914988703,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-12,517.02001953125,527.6890258789062,497.0700073242188,502.3999938964844,502.3999938964844,1627900,HUBS,0.9310708493162368,0.9718551267861424,1.34400873541387,1.037978242018038,-0.106907392701801,-0.0830948561677906,0.249881076898669,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-16,504.1799926757813,529.22900390625,502.1759948730469,527.6400146484375,527.6400146484375,881400,HUBS,0.8174323129112417,0.9525054442793366,1.2748275448029545,1.023482203476065,-0.2060498905648231,-0.1116500600975762,0.1697871680815388,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-17,520.0,525.3800048828125,501.5499877929688,523.3300170898438,523.3300170898438,647100,HUBS,0.8564767672093115,0.9644201077203468,1.3094032018468345,1.0274034553097129,-0.1709266881004011,-0.1051360112064992,0.1944539137163894,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-18,518.0,526.1300048828125,508.3529968261719,517.5,517.5,415100,HUBS,0.8882125485922403,0.9796135501585146,1.3216038505812198,1.0353108010217529,-0.1470982524295125,-0.105362484079869,0.2059273702341295,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-19,521.8699951171875,543.6900024414062,521.0,543.489990234375,543.489990234375,554500,HUBS,0.8424258299698806,0.9234760582803828,1.292664079222509,1.0023245570248156,-0.159898727054935,-0.1436202269244587,0.1747641521886214,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-22,539.6199951171875,547.469970703125,525.1320190429688,528.1699829101562,528.1699829101562,845300,HUBS,0.8293542282190508,0.9547115820964306,1.3283223958018553,0.9953240943772406,-0.1659698661581897,-0.1227691878889917,0.2082687189306313,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-23,503.9400024414063,522.22998046875,484.2300109863281,503.6099853515625,503.6099853515625,980500,HUBS,0.8746252338766033,0.9901908777277726,1.359127083680255,1.008586492222307,-0.1339612583457033,-0.0927973007100324,0.2409125105509868,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-24,505.7300109863281,522.3099975585938,500.1000061035156,518.72998046875,518.72998046875,427800,HUBS,0.848129139961162,0.9723363288681132,1.3206292552705818,1.0099883968047432,-0.1618592568435811,-0.0932973929349435,0.2171127391784133,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-25,517.9500122070312,523.2000122070312,490.1300048828125,495.6099853515625,495.6099853515625,428200,HUBS,0.8545832833543142,0.992776605237834,1.3809246073373225,1.0266826115313998,-0.1720993281770856,-0.107315438700299,0.2395074127786678,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-02-26,499.2300109863281,521.989990234375,491.8999938964844,515.0,515.0,511600,HUBS,0.8458835046268204,0.938485451114988,1.3671651006902306,1.0374166001615297,-0.1915330955347093,-0.1669766260711489,0.2237949030169128,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-03-01,522.0,528.4099731445312,506.8699951171875,526.6099853515625,526.6099853515625,393400,HUBS,0.8625168608450323,0.8976472239498061,1.3047606287359566,1.013597239400828,-0.1510803785557958,-0.1765161493529052,0.198800141868902,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-03-02,530.8400268554688,531.8099975585938,515.3699951171875,517.3900146484375,517.3900146484375,452900,HUBS,0.9390401676647102,0.947467051114568,1.315603265243335,1.0361647740865512,-0.0971246064218409,-0.1409395421159345,0.2027345642340876,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-03-03,515.0,517.0,494.6749877929688,498.0,498.0,446100,HUBS,0.9543574076579756,1.00118473160219,1.369257057526983,1.054357280092723,-0.0999998724347474,-0.0992829132400143,0.2465504312165758,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-03-04,487.1499938964844,502.5400085449219,439.8900146484375,461.0,461.0,1100600,HUBS,1.064034683326837,1.100520599431433,1.455032580328091,1.0789141676317748,-0.0148794843049377,-0.0276782371013217,0.3192759108612444,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-03-05,465.5499877929688,468.1000061035156,426.0,458.4700012207031,458.4700012207031,755000,HUBS,1.0578663788441105,1.0848038143810768,1.4614042532372549,1.0513678997204563,0.0064984791236541,-0.0148013371748583,0.3437670763742766,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-03-08,455.4100036621094,467.4299926757813,418.5050048828125,421.80999755859375,421.80999755859375,635200,HUBS,1.218984840690876,1.1911286967682375,1.5927313742641191,1.053835017954231,0.165149822736645,0.0925914112729648,0.4852270783060333,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-03-09,442.4700012207031,455.010009765625,440.8900146484375,450.0,450.0,813300,HUBS,1.1479111056857638,1.1548444281684027,1.5096666124131946,1.047243962582535,0.1006671431032288,0.061764786155581,0.4044708632576739,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-03-10,467.9100036621094,481.739990234375,450.2179870605469,452.9200134277344,452.9200134277344,730900,HUBS,1.1502252197468372,1.186213887303409,1.5523711797692965,1.039672854637922,0.1105523651089153,0.1074658285323855,0.4570679408218767,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
2021-03-11,468.0199890136719,485.8450012207031,465.6400146484375,478.0400085449219,478.0400085449219,677700,HUBS,1.0982344377367428,1.1191531889317283,1.4573675429309043,1.0256622421362138,0.0725721956005289,0.0583583933578168,0.3850420484202004,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,198546000.0,51759000.0,183070000.0,-1627000.0,4763000.0,8592000.0,8115000.0,-15416000.0,253228000.0,-2787000.0,4470000.0,60925000.0,5406000.0,-29591000.0,1062000.0,28886000.0,-9521000.0
