Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-17,29.229999542236328,29.6299991607666,29.209999084472656,29.3700008392334,26.69925308227539,1457600,UNM,1.0362600690465231,0.5102169951946328,0.6254498289696214,1.016705703823629,0.0195543652228944,-0.2691782878597711,-0.3525605595208473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,29.15999984741211,29.15999984741211,28.57999992370605,28.82999992370605,26.20835494995117,3084000,UNM,1.050412401790124,0.5485407757930695,0.6500297000318616,1.0096671574983878,0.0407452442917362,-0.2435619437357481,-0.3375695643304983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,28.90999984741211,29.020000457763672,28.530000686645508,28.670000076293945,26.06290626525879,1101700,UNM,0.9723928533190715,0.5828653861339215,0.6264596889934032,0.9795819064254594,-0.0071890531063878,-0.2343172465422515,-0.3632521364384993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,28.5,28.780000686645508,27.799999237060547,28.670000076293945,26.06290626525879,1732400,UNM,0.9022565018809,0.6123322099087788,0.629015221886778,0.9454235464635514,-0.0431670445826514,-0.2074851872972539,-0.3562575200516916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,28.700000762939453,28.700000762939453,27.76000022888184,28.100000381469727,25.544736862182617,1609300,UNM,0.9083324553739662,0.661417154099005,0.6358149629513592,0.9432939683900934,-0.0349615130161271,-0.1929922991624821,-0.3721733500022595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,27.3799991607666,27.56999969482422,26.96999931335449,27.049999237060547,24.59021759033203,1821400,UNM,0.8935352079945666,0.6646200275574147,0.6550784821641599,0.9204723459143688,-0.026937137919802,-0.1805714148801667,-0.369305917265586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,27.34000015258789,27.809999465942383,27.190000534057617,27.34000015258789,24.853849411010746,1542000,UNM,0.8615124044794645,0.6217712188449089,0.6848814423001286,0.901618245351168,-0.0401058408717033,-0.1886509959934542,-0.3432844215642763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,27.450000762939453,27.950000762939453,27.39999961853028,27.540000915527344,25.035663604736328,1639400,UNM,0.9187305127618698,0.6359603739111792,0.6525441535504847,0.933912869908151,-0.0151823571462812,-0.1799900444820691,-0.3765420269725249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,27.0,27.479999542236328,26.71999931335449,27.459999084472656,25.22396850585937,2547400,UNM,0.8299343709129274,0.5636358735038517,0.6763408169487466,0.9100288572281962,-0.0800944863152687,-0.259420769515426,-0.3536795547471747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,27.059999465942383,27.209999084472656,26.420000076293945,26.690000534057617,24.51666831970215,3409100,UNM,0.8658673955823941,0.5424593281595047,0.7280649022331537,0.9603917770627004,-0.0945243814803061,-0.2912627357673275,-0.323829224668981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,26.84000015258789,27.32999992370605,26.780000686645508,27.030000686645508,24.82898330688477,1848200,UNM,0.7965223531515713,0.5567596576249672,0.741133077545078,0.9205980590425482,-0.1240757058909769,-0.2864459126295101,-0.2950794200885469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,27.64999961853028,27.850000381469727,27.3799991607666,27.64999961853028,25.39849853515625,2891300,UNM,0.7468354164213501,0.5723003713992536,0.7200190625983769,0.8875565666064313,-0.1407211501850812,-0.27979181620619,-0.3036969165082137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,29.489999771118164,30.209999084472656,28.5,30.209999084472656,27.750038146972656,3238800,UNM,0.567361824981655,0.5001783969935553,0.647004071479218,0.8019131781579599,-0.2345513531763049,-0.3425659738107073,-0.370506398317175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,30.520000457763672,30.56999969482422,29.239999771118164,29.450000762939453,27.051925659179688,2227600,UNM,0.625806458436156,0.5040847140943383,0.6700318691391103,0.8367853497309393,-0.2109788912947833,-0.3190701125875677,-0.3498734097762681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,29.020000457763672,29.540000915527344,28.989999771118164,29.459999084472656,27.06110954284668,2025100,UNM,0.5933469670981755,0.4686119744301712,0.6515211820847678,0.7935212395670934,-0.2001742724689179,-0.3379070224740287,-0.3838456541976368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,29.32999992370605,29.43000030517578,29.0,29.350000381469727,26.96006965637207,1634300,UNM,0.4623509029921171,0.4800951422092402,0.6430223728728183,0.7080264948218032,-0.2456755918296861,-0.3296777285380863,-0.3784865220255887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,29.489999771118164,29.950000762939453,29.450000762939453,29.64999961853028,27.235641479492188,1524600,UNM,0.5231028508360342,0.4807395590266203,0.6365162346666368,0.7577791944221275,-0.2346763435860932,-0.330332596253122,-0.3744790430853845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,30.0,30.420000076293945,29.89999961853028,30.190000534057617,27.73166847229004,2564800,UNM,0.4123882234051092,0.5103037742803493,0.6175827567899899,0.6556544781362726,-0.2432662547311634,-0.3329986871984601,-0.383530123611203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,30.049999237060547,30.229999542236328,29.8799991607666,30.18000030517578,27.722484588623047,1935900,UNM,0.4453279857135053,0.488851232296857,0.6054315622496055,0.6877233932900451,-0.2423954075765397,-0.3448056238539594,-0.3914302551806548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,30.13999938964844,30.18000030517578,29.84000015258789,30.01000022888184,27.566326141357425,1438600,UNM,0.393202263882429,0.4970564657357306,0.6482095310396802,0.6328948362376976,-0.2396925723552685,-0.3502097587887187,-0.355130762621794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,29.82999992370605,30.190000534057617,29.440000534057617,29.6299991607666,27.217267990112305,1482600,UNM,0.3651704483777395,0.518227870029665,0.6519780707173185,0.6494822674924952,-0.2843118191147556,-0.3265910637469229,-0.3521521356085392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,29.700000762939453,29.86000061035156,29.559999465942383,29.700000762939453,27.28156852722168,1592700,UNM,0.3555556270226399,0.5049909815142541,0.6406761777392912,0.6212259546448674,-0.2656703276222275,-0.3370388127168483,-0.3586339233972263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,29.549999237060547,30.38999938964844,29.549999237060547,30.1200008392334,27.667369842529297,1702400,UNM,0.3446215169654349,0.53755500435347,0.6479055431427848,0.6024837075005126,-0.2578621905350777,-0.32471667659773,-0.3537504413834097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,29.82999992370605,30.059999465942383,29.36000061035156,29.96999931335449,27.52958106994629,1328500,UNM,0.4371038579952137,0.5633794644363442,0.6570239823121728,0.672994196719796,-0.2358903387245823,-0.3257028882418339,-0.3636720407512119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,28.96999931335449,28.989999771118164,27.57999992370605,27.59000015258789,25.3433837890625,2355300,UNM,0.53026454268278,0.5883270496067202,0.6938028176222105,0.7128334632909551,-0.1825689206081751,-0.3207248753953103,-0.3521395773439585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,27.64999961853028,27.690000534057617,25.51000022888184,25.600000381469727,23.515426635742188,2596500,UNM,0.6203124604586184,0.6033927235422331,0.7501628699369999,0.7790606018039337,-0.1587481413453152,-0.3392213795517113,-0.3409835587091393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,25.86000061035156,25.940000534057617,25.239999771118164,25.26000022888184,23.203113555908203,2873200,UNM,0.632224860367112,0.6482455487059143,0.7660009597937183,0.7616966398962702,-0.1294717795291582,-0.3164369474783699,-0.3489826839071464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,24.520000457763672,24.96999931335449,23.549999237060547,23.920000076293945,21.972225189208984,3479200,UNM,0.6663879864309837,0.6670840938372575,0.7963543382014265,0.8080501435920159,-0.1416621571610321,-0.342319164213847,-0.3204555731237927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,23.0,23.559999465942383,22.61000061035156,23.309999465942383,21.41189956665039,4507700,UNM,0.6439295574684559,0.7374672211888079,0.884293802905077,0.8039945572893201,-0.1600649998208642,-0.3031759974331879,-0.2329690746992746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,23.51000022888184,25.07999992370605,23.040000915527344,25.040000915527344,23.00102806091309,3963100,UNM,0.5231629674464139,0.7109471030452112,0.7764539711421098,0.7365135258588363,-0.2133505584124224,-0.2964461963761113,-0.2836210594977219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,24.90999984741211,25.600000381469727,22.76000022888184,22.790000915527344,20.93423843383789,3632700,UNM,0.568670510962073,0.8307973071102458,0.8499300719689273,0.7619740946148655,-0.1933035836527925,-0.2284399288381063,-0.2550328579968397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,23.36000061035156,23.38999938964844,22.25,23.11000061035156,21.22818374633789,3054300,UNM,0.5824318250961706,0.8920898189184561,0.8220252833818612,0.7200387043581622,-0.1376068792619915,-0.1527936192662127,-0.2311924670638186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,22.1200008392334,22.1200008392334,21.25,21.530000686645508,19.776840209960938,2596900,UNM,0.6609381931879993,0.9206184731829068,0.8871616278127761,0.8035293557496315,-0.1425911625616321,-0.1395239202537193,-0.2026316225215438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,20.290000915527344,21.3799991607666,20.200000762939453,20.64999961853028,18.96849822998047,3461700,UNM,0.688619839042023,0.8971441402053463,0.9445306746455188,0.8279168057463571,-0.1392969667043341,-0.1677192446264094,-0.1930815440089527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,18.51000022888184,19.239999771118164,16.549999237060547,17.139999389648438,15.744312286376951,3980900,UNM,0.8873978533546453,0.9559440158729352,1.0992784104386502,0.9535238275269462,-0.0661259741723009,-0.143010412585521,-0.159557739796206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,18.299999237060547,18.450000762939453,16.690000534057617,18.43000030517578,16.929269790649414,3900600,UNM,0.8453608700408628,0.9449090466416992,1.0481882617400795,0.93751496128262,-0.0921540912417571,-0.1282969285130051,-0.1628552587737375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,17.809999465942383,18.239999771118164,16.770000457763672,17.479999542236328,16.05662727355957,4419400,UNM,0.9010298044842088,1.003262179987235,1.1027848031496157,0.9759973030416064,-0.0749674985573976,-0.1594189011721432,-0.1810084415023451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,15.800000190734863,16.399999618530273,13.5600004196167,13.56999969482422,12.465012550354004,4955700,UNM,1.2056008054159773,1.3193867754081268,1.393820120143716,1.1183169023040096,0.0872839031119676,-0.0092633447986567,-0.0347493109961365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,15.09000015258789,15.510000228881836,13.84000015258789,15.510000228881836,14.247041702270508,6192700,UNM,0.964538975759326,1.1188585180398345,1.143346194879399,1.0020290023992315,-0.0374900266399055,-0.1035266503810499,-0.1607805369373411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,13.100000381469728,13.369999885559082,12.380000114440918,12.449999809265137,11.436213493347168,4504800,UNM,1.166265042959991,1.4036823183026248,1.401065850415857,1.154696163181374,0.011568879778617,-0.0177433834884659,-0.13013217049913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,12.779999732971191,13.5,11.56999969482422,13.4399995803833,12.345598220825195,4339400,UNM,1.154017929907832,1.250216951359482,1.2562443135723875,1.1570109519637126,-0.0029930220558807,-0.1118731867257283,-0.1825847686459647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,12.3100004196167,12.8100004196167,11.43000030517578,11.800000190734863,10.839141845703123,4323100,UNM,1.2838983274536355,1.4179274523688192,1.42469634858113,1.2579863744882274,0.0259119529654081,-0.0990942467207496,-0.1700873282157253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,11.510000228881836,12.260000228881836,10.5,10.81999969482422,9.938941955566406,4401300,UNM,1.329944454551526,1.5472956712777983,1.5747964638520875,1.1695174739874898,0.1604269805640361,0.0947743230873454,0.0267812837936292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,11.0,11.989999771118164,10.34000015258789,10.5600004196167,9.700115203857422,4658600,UNM,1.3854163102719923,1.4975289313822766,1.6753660394513663,1.2321109934680623,0.15330531680393,0.0507565937847189,0.047650286362912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,10.619999885559082,10.699999809265137,9.579999923706056,10.380000114440918,9.534770965576172,3879600,UNM,1.4287089570123102,1.6060083225210973,1.6655005255086752,1.2782648704797976,0.1504440865325125,0.1015764451881022,0.0088048777762181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,11.710000038146973,13.479999542236328,11.34000015258789,13.100000381469728,12.033286094665527,5285400,UNM,1.1947153290803518,1.207946859262083,1.3307562363214234,1.1633792784668344,0.0313360506135174,-0.1074828202254862,-0.1562218410267744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,13.65999984741211,15.880000114440918,13.06999969482422,14.630000114440918,13.438697814941406,4395300,UNM,1.1304046071474596,1.1213448877251926,1.203622667174585,1.1630380067850696,-0.03263339963761,-0.1749496149048499,-0.2464506882769261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,14.9399995803833,16.479999542236328,14.59000015258789,15.880000114440918,14.586912155151367,3682500,UNM,1.0940737025289684,1.0651808644720409,1.153234490228032,1.1093241340992537,-0.0152504315702852,-0.1791449752943166,-0.2266863174470481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,14.890000343322754,17.059999465942383,14.199999809265137,15.970000267028809,14.669585227966309,4305600,UNM,1.1517522066937869,1.0151251042196567,1.197326385897963,1.195296091343066,-0.0435438846492792,-0.2757325868845819,-0.265641860301641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,16.010000228881836,16.190000534057617,14.789999961853027,15.9399995803833,14.642026901245115,2780200,UNM,1.116180922406277,1.0298287440636458,1.1833342690727024,1.1443490799402438,-0.0281681575339667,-0.2451485702748508,-0.2434412787874431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,15.760000228881836,16.190000534057617,14.800000190734863,15.010000228881836,13.787755012512209,2383700,UNM,1.1208067032847773,1.1466191029173836,1.3042682525738007,1.1201491571206488,0.0006575461641284,-0.1621549812288476,-0.1727996140979213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,13.979999542236328,14.0,13.0600004196167,13.100000381469728,12.033286094665527,2347800,UNM,1.3231373260742845,1.2562022822493433,1.5023393511475638,1.1936280309095093,0.1295092951647751,-0.1138715157101937,-0.0881964027820592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,12.890000343322754,14.109999656677246,12.600000381469728,12.960000038146973,11.90468406677246,3040900,UNM,1.194247024304961,1.2941610992131198,1.496988936763907,1.1939662404088118,0.0002807838961491,-0.0786844413516987,-0.0912730049540149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,12.949999809265137,13.6899995803833,12.949999809265137,13.460000038146973,12.363969802856444,3381100,UNM,1.0756492969064442,1.172609225055193,1.4706232266080417,1.2106828272376642,-0.13503353033122,-0.2095946236008763,-0.1608105136555258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,14.800000190734863,15.0,13.859999656677246,14.229999542236328,13.071269035339355,2464400,UNM,1.0575695602120467,1.1786597748073335,1.3495552639280024,1.1388974241006424,-0.0813278638885957,-0.1096324674315845,-0.1413144152771288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,15.5600004196167,16.149999618530273,14.130000114440918,14.220000267028809,13.062084197998049,4506600,UNM,1.112806342718347,1.199564957345581,1.3483188659832652,1.1578204984735645,-0.0450141557552175,-0.0569449770383083,-0.1181267770810305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,14.460000038146973,15.399999618530272,14.300000190734863,15.210000038146973,13.971468925476074,3981100,UNM,0.99345098721535,1.132212256982814,1.2809889211350576,1.0946023996533671,-0.1011514124380171,-0.0831804628057533,-0.1198554064892523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,15.869999885559082,16.93000030517578,15.34000015258789,15.579999923706056,14.311342239379885,5661800,UNM,0.9528429956825462,1.1491705277635802,1.2399299504948844,1.034988442566395,-0.0821454468838491,-0.0630028310768544,-0.1170800113167134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,15.5,15.880000114440918,14.59000015258789,15.75,14.467499732971191,3213500,UNM,0.8765274032972248,1.1380613915122029,1.213393325222295,1.0242207536395156,-0.1476933503422908,-0.0976721000592397,-0.1563026050667777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,16.15999984741211,16.860000610351562,15.729999542236328,16.360000610351562,15.02782917022705,3509900,UNM,0.861295289494658,1.0900183470798406,1.1827128890472864,1.0130380487332131,-0.1517427592385551,-0.1208957336696721,-0.1569562474535739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,15.289999961853027,15.539999961853027,14.720000267028809,14.960000038146973,13.741827011108398,2902400,UNM,0.9528027287837412,1.1647639900481284,1.2996262843223323,1.0554691201654949,-0.1026663913817534,-0.0877151915970804,-0.0777378839891118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,14.760000228881836,15.039999961853027,14.300000190734863,14.520000457763672,13.337656021118164,2488400,UNM,1.061024145928947,1.2492138669452018,1.4010726502919515,1.1191469275195236,-0.0581227815905767,-0.0226487209958563,-0.0024757997902897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,15.289999961853027,15.84000015258789,15.170000076293944,15.510000228881836,14.247041702270508,2470200,UNM,0.9512270011338028,1.1747358911570749,1.3370205687006973,1.059274009359354,-0.1080470082255512,-0.0519289977392327,-0.014422963662295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,14.970000267028809,15.460000038146973,14.710000038146973,15.149999618530272,13.916356086730955,2630800,UNM,0.9845983071823148,1.230243201972101,1.3154617859198483,1.0996299435474195,-0.1150316363651047,-0.0123482157532228,-0.0271458462336489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,14.470000267028809,14.960000038146973,14.199999809265137,14.390000343322754,13.21824073791504,2154100,UNM,1.0670668735881468,1.284589616553141,1.3136750712284626,1.1321504200906551,-0.0650835465025083,0.0137761729549441,-0.0568233236639235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,14.829999923706056,15.170000076293944,14.479999542236328,14.630000114440918,13.438697814941406,2564300,UNM,1.025169719382527,1.261425898286456,1.1731782771680168,1.1137589563145864,-0.0885892369320593,0.0051158995637488,-0.1330128236760641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,14.850000381469728,15.390000343322754,14.760000228881836,14.829999923706056,13.62241268157959,2893700,UNM,1.0917840667285768,1.2258506377880074,1.2110136175554207,1.1400400982322514,-0.0482560315036746,-0.0113201006210625,-0.0989136525391412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,14.800000190734863,15.56999969482422,14.619999885559082,15.350000381469728,14.376351356506348,4519300,UNM,1.0788273223667448,1.1850161897118066,1.18925627493541,1.150698834444404,-0.0718715120776591,-0.0574468607043441,-0.0872227369574689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,15.489999771118164,16.389999389648438,15.489999771118164,16.219999313354492,15.191165924072266,2356900,UNM,0.9815045327128502,1.0747930892733872,1.179637860086438,1.0982745432715075,-0.1167700105586573,-0.1190079890612412,-0.0756697358361229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,17.1200008392334,17.65999984741211,16.790000915527344,17.040000915527344,15.95915699005127,3816600,UNM,0.8890843878435001,1.0272450341628845,1.1805008237826906,1.0867168009353638,-0.1976324130918637,-0.1519136324382517,-0.0896210054948458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,17.950000762939453,18.38999938964844,17.719999313354492,18.040000915527344,16.895727157592773,5826400,UNM,0.8902437248447121,0.961291915413773,1.0365616053867213,1.062179364256442,-0.1719356394117297,-0.188128311560305,-0.1949991084147493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,17.5,17.889999389648438,16.920000076293945,17.450000762939453,16.343151092529297,4047100,UNM,0.8968479730100352,0.985643608381286,1.1184063568519085,1.1015967726975993,-0.2047487996875641,-0.199536750659833,-0.1797747285500115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,16.719999313354492,16.780000686645508,16.229999542236328,16.5,15.453408241271973,3006800,UNM,1.021818218172678,1.1015007152831269,1.135813322983672,1.1717589994825794,-0.1499407813099014,-0.1407196635074343,-0.2071199316772805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,16.139999389648438,17.059999465942383,15.789999961853027,17.0,15.921689987182615,3831600,UNM,1.0270589541770996,1.0260767499354004,1.260502032272699,1.1726715956239289,-0.1456126414468292,-0.2102595216312355,-0.1133898855340904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,15.300000190734863,15.949999809265137,15.100000381469728,15.18000030517578,14.217133522033691,5902900,UNM,1.2233203613289605,1.1999605574149543,1.4633822888706507,1.199456117160557,0.0238642441684036,-0.0329262739016549,0.0938868631830449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,15.34000015258789,15.619999885559082,14.15999984741211,14.199999809265137,13.29929542541504,3387700,UNM,1.423943599151027,1.3421557422625303,1.5352580600146777,1.241846991780565,0.1820966073704619,0.0877406126323088,0.1494402174474935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,14.529999732971191,15.510000228881836,14.529999732971191,14.760000228881836,13.823776245117188,2839300,UNM,1.3170731438095709,1.3311544171620002,1.397871583025647,1.1857653446877672,0.1313077991218036,0.1088056808964332,0.0622198439676056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,14.920000076293944,15.550000190734863,14.539999961853027,15.520000457763672,14.53557014465332,2922000,UNM,1.170747130395987,1.2581139181125405,1.39069483946948,1.1243771196277146,0.0463700107682725,0.066011152563004,0.06790213050559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,15.1899995803833,15.239999771118164,14.550000190734863,14.81999969482422,13.879969596862791,2719000,UNM,1.0843453949350577,1.2935466133047615,1.4954425192502814,1.0573369744033387,0.0270084205317189,0.0930813340485916,0.1347785727151278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,15.029999732971191,15.25,14.550000190734863,14.5600004196167,13.636462211608888,2797600,UNM,1.173076999737112,1.3292048943458248,1.5193068094136408,1.114546628139541,0.0585303715975709,0.0931187428370468,0.1181425471779356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,14.3100004196167,14.359999656677246,13.359999656677246,13.539999961853027,12.681159973144531,3213600,UNM,1.270310201576878,1.3903212415282662,1.6337598404471332,1.1712625506774148,0.0990476508994631,0.1087872140293444,0.19374190861948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,13.119999885559082,13.899999618530272,12.800000190734863,13.81999969482422,12.943398475646973,4252200,UNM,1.2706224524553502,1.3393644641223412,1.6036512157223288,1.1765211541107627,0.0941012983445874,0.0835687744323201,0.1761135839658312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,13.529999732971191,14.270000457763672,13.289999961853027,13.979999542236328,13.093250274658203,4378400,UNM,1.2174535452290682,1.3240354839019823,1.583079156150204,1.1588394452292876,0.0586140999997806,0.0802205239841171,0.1643163003415091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,14.869999885559082,15.380000114440918,14.739999771118164,15.109999656677246,14.151575088500977,3324000,UNM,1.134347983779502,1.2102257281183737,1.5324161287935671,1.0963411429637036,0.0380068408157985,0.0368458121515005,0.1681040919837715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,15.0,15.09000015258789,14.390000343322754,14.470000267028809,13.552170753479004,2406500,UNM,1.1389080355548835,1.2384781345543476,1.6944908479874818,1.1004426756785022,0.0384653598763813,0.0551605169315716,0.2910622405452772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
