Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Other Current Assets,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-12-17,181.6600036621093,191.3000030517578,181.6600036621093,190.4100036621093,190.4100036621093,468500,RGEN,1.139173360066866,0.9472716330454032,1.0715298296057847,1.0520021356846316,0.0871712243822344,-0.1611754653643125,-0.1218357815887705,215385000.0,1087996000.0,351446000.0,1124870000.0,13637000.0,1476316000.0,526000.0,46071000.0,33142000.0,482043000.0,-9723000.0,2604000.0,553302000.0,50984000.0,2192000.0,,-9723000.0,79556000.0,696728000.0,427442000.0,55925000.0,78531000.0,14483000.0,,240942000.0,433000.0,-33580000.0,-1000.0,1676000.0,3614000.0,1676000.0,14552000.0,-7062000.0,3353000.0,21489000.0,6712000.0,-7803000.0,-5073000.0,9054000.0,-3776000.0
2020-12-18,192.6300048828125,194.1999969482422,190.0200042724609,193.8999938964844,193.8999938964844,822700,RGEN,1.1310985777611997,0.9464156796456876,1.029499749359233,1.0541479277304715,0.0769506500307279,-0.1822493919599112,-0.1670322833458766,215385000.0,1087996000.0,351446000.0,1124870000.0,13637000.0,1476316000.0,526000.0,46071000.0,33142000.0,482043000.0,-9723000.0,2604000.0,553302000.0,50984000.0,2192000.0,,-9723000.0,79556000.0,696728000.0,427442000.0,55925000.0,78531000.0,14483000.0,,240942000.0,433000.0,-33580000.0,-1000.0,1676000.0,3614000.0,1676000.0,14552000.0,-7062000.0,3353000.0,21489000.0,6712000.0,-7803000.0,-5073000.0,9054000.0,-3776000.0
2020-12-21,191.92999267578125,194.8800048828125,187.0,193.1000061035156,193.1000061035156,296300,RGEN,1.1148627238462705,0.953392026330774,1.0342309704889816,1.057296658195766,0.0575660656505045,-0.1669975694615919,-0.1739025083891963,215385000.0,1087996000.0,351446000.0,1124870000.0,13637000.0,1476316000.0,526000.0,46071000.0,33142000.0,482043000.0,-9723000.0,2604000.0,553302000.0,50984000.0,2192000.0,,-9723000.0,79556000.0,696728000.0,427442000.0,55925000.0,78531000.0,14483000.0,,240942000.0,433000.0,-33580000.0,-1000.0,1676000.0,3614000.0,1676000.0,14552000.0,-7062000.0,3353000.0,21489000.0,6712000.0,-7803000.0,-5073000.0,9054000.0,-3776000.0
2020-12-22,193.57000732421875,195.47999572753903,191.82000732421875,194.1100006103516,194.1100006103516,270700,RGEN,1.0405955636393536,0.9747566128428362,1.0401318492691685,1.051384072668894,-0.0107885090295405,-0.1506382742206171,-0.1654069181808024,215385000.0,1087996000.0,351446000.0,1124870000.0,13637000.0,1476316000.0,526000.0,46071000.0,33142000.0,482043000.0,-9723000.0,2604000.0,553302000.0,50984000.0,2192000.0,,-9723000.0,79556000.0,696728000.0,427442000.0,55925000.0,78531000.0,14483000.0,,240942000.0,433000.0,-33580000.0,-1000.0,1676000.0,3614000.0,1676000.0,14552000.0,-7062000.0,3353000.0,21489000.0,6712000.0,-7803000.0,-5073000.0,9054000.0,-3776000.0
2020-12-23,194.0,199.6499938964844,191.0500030517578,196.9199981689453,196.9199981689453,536500,RGEN,0.951300038456922,0.987253734866062,1.036309207910611,1.0287074732832335,-0.0774074348263115,-0.1303413437641606,-0.1500204736187957,215385000.0,1087996000.0,351446000.0,1124870000.0,13637000.0,1476316000.0,526000.0,46071000.0,33142000.0,482043000.0,-9723000.0,2604000.0,553302000.0,50984000.0,2192000.0,,-9723000.0,79556000.0,696728000.0,427442000.0,55925000.0,78531000.0,14483000.0,,240942000.0,433000.0,-33580000.0,-1000.0,1676000.0,3614000.0,1676000.0,14552000.0,-7062000.0,3353000.0,21489000.0,6712000.0,-7803000.0,-5073000.0,9054000.0,-3776000.0
2020-12-24,198.0500030517578,200.19000244140625,193.509994506836,195.69000244140625,195.69000244140625,256100,RGEN,1.0002043706149206,0.9987224692274465,1.0549848963799655,1.0314131762138377,-0.031208805598917,-0.1345927533876306,-0.1303510978260789,215385000.0,1087996000.0,351446000.0,1124870000.0,13637000.0,1476316000.0,526000.0,46071000.0,33142000.0,482043000.0,-9723000.0,2604000.0,553302000.0,50984000.0,2192000.0,,-9723000.0,79556000.0,696728000.0,427442000.0,55925000.0,78531000.0,14483000.0,,240942000.0,433000.0,-33580000.0,-1000.0,1676000.0,3614000.0,1676000.0,14552000.0,-7062000.0,3353000.0,21489000.0,6712000.0,-7803000.0,-5073000.0,9054000.0,-3776000.0
2020-12-28,198.0,199.25,185.8500061035156,187.0200042724609,187.0200042724609,317200,RGEN,1.069404317351149,1.0716500566268974,1.1034113779064785,1.0230201952264786,0.0463841221246703,-0.0709098649639012,-0.0715126947463251,215385000.0,1087996000.0,351446000.0,1124870000.0,13637000.0,1476316000.0,526000.0,46071000.0,33142000.0,482043000.0,-9723000.0,2604000.0,553302000.0,50984000.0,2192000.0,,-9723000.0,79556000.0,696728000.0,427442000.0,55925000.0,78531000.0,14483000.0,,240942000.0,433000.0,-33580000.0,-1000.0,1676000.0,3614000.0,1676000.0,14552000.0,-7062000.0,3353000.0,21489000.0,6712000.0,-7803000.0,-5073000.0,9054000.0,-3776000.0
2020-12-29,188.6699981689453,191.0500030517578,182.8999938964844,189.0200042724609,189.0200042724609,244700,RGEN,1.0920008411627258,1.0843825869628658,1.08866783476884,1.0446043805401628,0.0473964606225629,-0.0705562607001815,-0.1171899942030008,215385000.0,1087996000.0,351446000.0,1124870000.0,13637000.0,1476316000.0,526000.0,46071000.0,33142000.0,482043000.0,-9723000.0,2604000.0,553302000.0,50984000.0,2192000.0,,-9723000.0,79556000.0,696728000.0,427442000.0,55925000.0,78531000.0,14483000.0,,240942000.0,433000.0,-33580000.0,-1000.0,1676000.0,3614000.0,1676000.0,14552000.0,-7062000.0,3353000.0,21489000.0,6712000.0,-7803000.0,-5073000.0,9054000.0,-3776000.0
2020-12-30,189.7700042724609,193.94000244140625,188.69000244140625,189.13999938964844,189.13999938964844,216800,RGEN,1.1389446910442105,1.064343862790619,1.0802051296283104,1.043669894425415,0.0952747966187954,-0.0748904491977049,-0.1177153311108414,215385000.0,1087996000.0,351446000.0,1124870000.0,13637000.0,1476316000.0,526000.0,46071000.0,33142000.0,482043000.0,-9723000.0,2604000.0,553302000.0,50984000.0,2192000.0,,-9723000.0,79556000.0,696728000.0,427442000.0,55925000.0,78531000.0,14483000.0,,240942000.0,433000.0,-33580000.0,-1000.0,1676000.0,3614000.0,1676000.0,14552000.0,-7062000.0,3353000.0,21489000.0,6712000.0,-7803000.0,-5073000.0,9054000.0,-3776000.0
2020-12-31,190.0,193.67999267578125,187.4199981689453,191.6300048828125,191.6300048828125,330800,RGEN,1.1165788016941929,1.06538641371407,1.0481135573019549,1.045383884821216,0.0711949168729768,-0.073645232737421,-0.1304136175876806,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-04,192.6300048828125,196.0,187.8000030517578,190.6600036621093,190.6600036621093,248800,RGEN,1.1429769956112377,1.080981863761889,1.0215567005738413,1.0757807590012936,0.0671962366099441,-0.0826428595265134,-0.1697034027787407,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-05,189.63999938964844,195.52999877929688,189.0800018310547,194.6699981689453,194.6699981689453,307500,RGEN,1.140699643742113,1.0634407264585146,1.012534044610658,1.0714255300260027,0.0692741137161103,-0.0862346478903819,-0.1602439015141941,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-06,195.8600006103516,199.75,192.22999572753903,197.009994506836,197.009994506836,440200,RGEN,1.1123293513012336,1.0804528021189588,1.0158875436276602,1.0611421164765942,0.0511872348246393,-0.0416229131926184,-0.1194489034833572,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-07,197.97000122070312,207.1300048828125,197.67999267578125,204.08999633789065,204.08999633789065,416300,RGEN,1.0592385543379326,1.0058797440823872,0.9769219876545036,1.048112954760671,0.0111255995772618,-0.1053850204781976,-0.1267373787649505,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-08,206.5,209.6300048828125,203.759994506836,208.3600006103516,208.3600006103516,261300,RGEN,1.051641363387006,1.0250048315348697,0.9741313141972572,1.048457502162525,0.0031838612244807,-0.0935970489006965,-0.1551901384945992,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-11,209.7899932861328,211.67999267578125,203.7100067138672,205.88999938964844,205.88999938964844,416500,RGEN,1.084996843226373,1.0359901096900093,0.9888775885525212,1.0505801982022729,0.0344166450241003,-0.0855472501550898,-0.1511913773062478,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-12,205.1199951171875,207.259994506836,201.38999938964844,206.3300018310547,206.3300018310547,430500,RGEN,1.0965928003630814,1.0276740726234934,0.9984490509311352,1.0463067685815588,0.0502860317815225,-0.076810395832372,-0.1247870048980135,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-13,209.9900054931641,210.6600036621093,205.5500030517578,207.97000122070312,207.97000122070312,302700,RGEN,1.0656825675911452,1.0193297314461949,1.009376337629449,1.0474268478686666,0.0182557197224786,-0.0748553058297687,-0.1244460952674362,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-14,208.1499938964844,221.3800048828125,208.1499938964844,212.25,212.25,619200,RGEN,1.0130977563217756,1.0251589933469525,0.9706006808331494,1.0370807891473377,-0.0239830328255621,-0.076839818279099,-0.1572587584727373,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-15,213.75,217.77999877929688,212.3999938964844,215.47000122070312,215.47000122070312,417600,RGEN,1.0006961242661838,1.003944893018518,1.0506335155720097,1.0379703062726533,-0.0372741820064694,-0.1025202723067228,-0.0822994803008383,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-19,220.5599975585937,226.52999877929688,217.44000244140625,222.19000244140625,222.19000244140625,567500,RGEN,0.9647149005277222,0.9825824966260216,1.058913525334438,1.0431767404393268,-0.0784618399116046,-0.1315051668179275,-0.0704891891649819,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-20,223.8500061035156,226.97000122070312,212.509994506836,216.6699981689453,216.6699981689453,502700,RGEN,0.9727696776372152,1.0155535844633172,1.112290589544768,1.0311275448261352,-0.05835786718892,-0.0966197837921933,-0.0162565946467445,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-21,218.22000122070312,219.4499969482422,213.5,216.9100036621093,216.9100036621093,331500,RGEN,0.9520538058195142,1.0186252050063405,1.1327278262877185,1.0380301751047352,-0.085976369285221,-0.1022509791927146,0.0015299419563308,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-22,216.5399932861328,219.44000244140625,216.13999938964844,219.32000732421875,219.32000732421875,172700,RGEN,0.982947267151805,1.001915001618272,1.1301750266256538,1.0546006276654674,-0.0716533605136623,-0.1187820292564152,0.0007931868506039,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-25,220.8600006103516,222.259994506836,212.57000732421875,215.27999877929688,215.27999877929688,292900,RGEN,0.961863658948201,0.990059460229548,1.1569584203665997,1.0270231116838735,-0.0651594527356724,-0.13544553086463,0.019692862826464,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-26,214.7400054931641,215.2100067138672,200.6300048828125,201.9900054931641,201.9900054931641,679500,RGEN,1.0514876657936243,1.0481211988532375,1.2505073987259188,1.0299643010441049,0.0215233647495194,-0.0737158347705861,0.1151311242225656,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-27,197.08999633789065,197.3600006103516,185.5399932861328,187.3300018310547,187.3300018310547,726600,RGEN,1.1836331263558535,1.1109272330976516,1.3594725654175877,1.0834518832758422,0.1001812430800113,-0.0440133811846501,0.184214854013665,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-28,187.8999938964844,197.8999938964844,187.3600006103516,195.72999572753903,195.72999572753903,371800,RGEN,1.0864456063877834,0.9945843887920518,1.2805906062829295,1.0617555757592425,0.0246900306285411,-0.1416908400240892,0.1163119114796582,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-01-29,197.5200042724609,201.9900054931641,196.3500061035156,200.0,200.0,466900,RGEN,0.9993499755859376,0.9740499877929686,1.2771499633789063,1.0699322973380807,-0.070582321752143,-0.1824542326780217,0.0945963161754672,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
2021-02-01,201.5,207.6999969482422,201.3699951171875,206.4100036621093,206.4100036621093,352500,RGEN,0.8876023616267152,0.8973402351365973,1.2118114454000604,1.0315574884075709,-0.1439551267808556,-0.241501870523717,0.045135814639214,287100000.0,1460748000.0,373737000.0,1529150000.0,18317000.0,1902887000.0,548000.0,65769000.0,28356000.0,618305000.0,2085000.0,3054000.0,717292000.0,318956000.0,2481000.0,243737000.0,2085000.0,92046000.0,902382000.0,623745000.0,71389000.0,95025000.0,16880000.0,12139000.0,,-855000.0,-158288000.0,-1000.0,298838000.0,1284000.0,298838000.0,19698000.0,163990000.0,8569000.0,14871000.0,7486000.0,-6493000.0,-9534000.0,-7685000.0,-11388000.0
