Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Change To Inventory,Change To Account Receivables
2018-02-02,78.3499984741211,78.3499984741211,75.6500015258789,75.69999694824219,75.69999694824219,562500,KEX,0.9854689759779888,1.173051606758616,1.143989457929985,1.0090257197028396,-0.0235567437248508,0.1581917725692287,0.055978482879583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,75.25,80.9000015258789,74.5,77.75,77.75,1507000,KEX,0.9665595051559988,1.1472668417780345,1.1157556270096465,1.0478685372259775,-0.0813090320699787,0.0875600905618827,-0.0211381491385211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,76.1500015258789,79.19999694824219,75.8499984741211,77.1500015258789,77.1500015258789,1043000,KEX,0.9902786780924636,1.1691509418568948,1.0959170625991068,1.051568894585514,-0.0612902164930503,0.1193336745096207,-0.0186942421315654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,76.6500015258789,77.94999694824219,76.4000015258789,76.44999694824219,76.44999694824219,583500,KEX,1.015042532005037,1.1726619372735008,1.109221797734913,1.0532451350968348,-0.0382026030917979,0.122187145101553,-0.0166255211690466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,76.69999694824219,77.44999694824219,72.80000305175781,72.9000015258789,72.9000015258789,463100,KEX,1.0480109729319762,1.21947873340332,1.1570644267295047,1.0842445858930831,-0.0362336129611069,0.1370215157584895,-0.0114396010267963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,73.30000305175781,73.8499984741211,70.0999984741211,72.44999694824219,72.44999694824219,581000,KEX,1.051069768578182,1.2484472154341029,1.183574929081905,1.0683764455000002,-0.0173066769218181,0.1706353930403017,0.0193530755524744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,72.8499984741211,74.08999633789062,72.55000305175781,73.30000305175781,73.30000305175781,420900,KEX,1.030013599681418,1.2339698933487713,1.1930422006461985,1.051323312301984,-0.0213097126205661,0.1685625690828809,0.0376333697347286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,73.0,74.94999694824219,72.55000305175781,74.5999984741211,74.5999984741211,446200,KEX,1.0254691898758954,1.2097855475333277,1.1648794008491128,1.0516026800277547,-0.0261334901518592,0.1492225541632701,0.0144791181918391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,74.0999984741211,75.5999984741211,73.9000015258789,74.9000015258789,74.9000015258789,458700,KEX,1.00867825784562,1.2156208437499012,1.1548731406916346,1.023163580496344,-0.0144853226507242,0.166366860969821,0.025003229578151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,75.4000015258789,75.4000015258789,73.05000305175781,75.1500015258789,75.1500015258789,892100,KEX,1.0026613033157863,1.2075848058199845,1.1596806354803284,1.0138027741967723,-0.011141470880986,0.1744808453306032,0.0348445642216184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,74.9000015258789,76.69999694824219,74.9000015258789,75.94999694824219,75.94999694824219,587700,KEX,0.9986833643431317,1.1942067227474904,1.1566820540360052,1.0126035769127726,-0.0139202125696409,0.1608136655556056,0.0272147424421864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,75.69999694824219,76.75,75.55000305175781,75.8499984741211,75.8499984741211,384800,KEX,0.9828609696965672,1.1911667803783434,1.1588662266864658,0.9956620495601288,-0.0128010798635614,0.1508512622920252,0.0230053370259339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,75.94999694824219,77.80000305175781,75.30000305175781,75.3499984741211,75.3499984741211,523800,KEX,0.9860650903301093,1.1964167664428138,1.167883235329109,0.9806987264614349,0.0053663638686745,0.1532554825516641,0.0241488297160223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,75.69999694824219,76.8499984741211,75.25,75.5,75.5,403500,KEX,1.0013244831009416,1.185430463576159,1.1655629139072847,1.0046696471232213,-0.0033451640222796,0.1477602915503986,0.0251422868508235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,75.8499984741211,76.55000305175781,75.55000305175781,76.44999694824219,76.44999694824219,179600,KEX,0.9784173451622052,1.209941186297547,1.14192291087809,0.976500995653683,0.0019163495085222,0.1727278702083106,0.0126380563407921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,76.5,77.44999694824219,76.4000015258789,76.8499984741211,76.8499984741211,284900,KEX,0.9668185364607134,1.180221193872698,1.1320754941757984,0.9683080291768852,-0.0014894927161717,0.1591072245679381,0.011049798412811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,76.80000305175781,77.5,75.75,75.80000305175781,75.80000305175781,313000,KEX,1.015171422825658,1.2255936383332977,1.1075197040680775,0.9939380132018832,0.0212334096237749,0.1819309643298701,-0.0220748526423526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,76.05000305175781,76.5,74.9000015258789,75.0,75.0,493800,KEX,1.035999959309896,1.244000040690104,1.0613333129882812,0.9796088244001284,0.0563911349097677,0.1871095750705464,-0.0731133527674887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,74.94999694824219,75.75,73.75,74.75,74.75,318600,KEX,1.0762541397758152,1.2401337384380229,1.027424789990071,0.9981950099645204,0.0780591298112948,0.171830221088918,-0.1130126501254937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,74.44999694824219,74.94999694824219,73.44999694824219,74.55000305175781,74.55000305175781,365600,KEX,1.0704225323284706,1.236753764909044,1.0402414470448405,1.0004572627883503,0.0699652695401202,0.1702294748370014,-0.0933551042633218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,74.1500015258789,75.05000305175781,73.80000305175781,74.55000305175781,74.55000305175781,373400,KEX,1.1227363316153296,1.231388320507832,1.0321930757644386,0.9956284307075198,0.1271079009078097,0.178913597860757,-0.0910343931483812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,74.94999694824219,76.55000305175781,74.5999984741211,75.44999694824219,75.44999694824219,340800,KEX,1.0675945170284655,1.219350612606531,1.0139165420043437,0.9682028074328805,0.0993917095955851,0.1689604526602253,-0.1027892126692111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,74.9000015258789,75.75,74.44999694824219,74.5999984741211,74.5999984741211,273700,KEX,1.0804289560686977,1.2104558297421826,1.0254691898758954,0.9677982186735336,0.112630737395164,0.1601230972038008,-0.0934818835314579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,74.8499984741211,75.19999694824219,74.1500015258789,75.1500015258789,75.1500015258789,268600,KEX,1.107784408644779,1.142381859361074,1.0844976493038978,0.9800165942868844,0.1277678143578947,0.0888912228707785,-0.0333151333179813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,75.5999984741211,76.94999694824219,75.44999694824219,76.4000015258789,76.4000015258789,366400,KEX,1.0929319153444796,1.129581169216672,1.0366491540110092,0.962822005368406,0.1301099099760735,0.0962695331283796,-0.0544321509385781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,76.44999694824219,78.19999694824219,76.44999694824219,77.5999984741211,77.5999984741211,355400,KEX,1.0831186173255885,1.1037371547686616,1.0315722245594343,0.9681602160142494,0.114958401311339,0.0657779525813906,-0.0655863172084019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,77.8499984741211,78.3499984741211,76.0999984741211,76.4000015258789,76.4000015258789,331100,KEX,1.1027486690751187,1.1125654228057578,1.0674083955892912,0.9690913782459089,0.1336572908292098,0.0684825793628076,-0.0306353818414835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,76.80000305175781,76.9000015258789,75.94999694824219,76.1500015258789,76.1500015258789,237200,KEX,1.13985556549542,1.1129349744162311,1.0735390461183114,0.9826382916238804,0.1572172738715396,0.0647520291749423,-0.0359349133762811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,76.19999694824219,76.5,74.75,75.5,75.5,326300,KEX,1.1443708811374689,1.119205298013245,1.0655628734866516,0.995714794917482,0.1486560862199868,0.0716413320782278,-0.046680269525817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,75.5,77.0,75.5,76.5,76.5,488600,KEX,1.1444444843367034,1.107843137254902,1.0359477124183007,0.99283022632097,0.1516142580157334,0.0618022400221101,-0.0644433019166852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,76.30000305175781,76.8499984741211,74.94999694824219,75.55000305175781,75.55000305175781,341600,KEX,1.139642554549411,1.1191264015414304,1.0661813341896835,0.9977193171282256,0.1419232374211854,0.0684773541324852,-0.0492320975615254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,75.75,76.30000305175781,75.19999694824219,75.3499984741211,75.3499984741211,160500,KEX,1.1340411238042682,1.1201062141343776,1.0842733722987663,0.9892852301876452,0.144755893616623,0.0694322674034206,-0.0220664969273569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,75.30000305175781,77.1500015258789,74.94999694824219,75.8499984741211,75.8499984741211,519400,KEX,1.1239288294657783,1.0870138247448076,1.0751483809136988,0.9886352809649156,0.1352935485008626,0.0509670090041933,-0.0298246826713095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,75.05000305175781,75.5,74.05000305175781,74.55000305175781,74.55000305175781,561100,KEX,1.136150147296943,1.1039570715325042,1.1032863398127069,1.001420944386749,0.134729202910194,0.0411840880377933,-0.0291061374435552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,74.6500015258789,75.68000030517578,74.0999984741211,74.30000305175781,74.30000305175781,308100,KEX,1.116419832317621,1.116419832317621,1.1160160802575303,1.0208790000721215,0.0955408322454995,0.0478477097455349,-0.0308024302700256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,75.05000305175781,75.6500015258789,74.3499984741211,75.5999984741211,75.5999984741211,217400,KEX,1.150793674020791,1.1044973767900694,1.1043650733981072,1.0055604459985763,0.1452332280222144,0.0534334620799143,-0.0103459524269187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,75.80000305175781,76.30000305175781,74.44999694824219,74.80000305175781,74.80000305175781,281800,KEX,1.1677806806194824,1.1176469928253094,1.14064166061313,1.0208143643040246,0.1469663163154577,0.0499141802180913,0.0073671181788457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,74.8499984741211,74.8499984741211,73.8499984741211,74.30000305175781,74.30000305175781,308800,KEX,1.1480484461398657,1.1271870331103386,1.1340511261827873,1.0137855361542834,0.1342629099855823,0.0555607498958645,0.0115416612998384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,75.3499984741211,78.0999984741211,74.8499984741211,76.94999694824219,76.94999694824219,992200,KEX,1.116309355849054,1.0883691139888103,1.0990253807509227,1.0027391855749308,0.1135701702741232,0.0311658255588873,-0.0013165751931738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,76.80000305175781,77.93000030517578,76.19999694824219,77.69999694824219,77.69999694824219,717300,KEX,1.1074646902377328,1.0849421668306118,1.083783814567804,1.0209426799016277,0.0865220103361052,-0.0063337094164261,-0.0384090636144154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,78.05000305175781,80.94999694824219,78.05000305175781,80.44999694824219,80.44999694824219,895000,KEX,1.0988192029733872,1.0640149374920695,1.0442511537977883,1.0073860021346626,0.0914332008387246,-0.0246659138841829,-0.0593640947769344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,79.0999984741211,80.4000015258789,78.77999877929688,79.80000305175781,79.80000305175781,832300,KEX,1.109022513979096,1.0989974134632612,0.9845864246880314,1.0086288213636454,0.1003936926154505,0.014676863952679,-0.0727142048403128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,81.5,84.0999984741211,80.44999694824219,83.69999694824219,83.69999694824219,1279400,KEX,1.032258120383282,1.0471924100556336,0.9188770187132556,1.0070075641703935,0.0252505562128884,-0.0303086596427404,-0.1112770238781399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,83.4000015258789,83.80000305175781,79.94999694824219,80.55000305175781,80.55000305175781,717500,KEX,1.0794536766481813,1.0701426900363238,0.9846057672726928,1.0294048035181318,0.0500488731300494,-0.0224287208539828,-0.0783209614036314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,81.4000015258789,81.6500015258789,80.5999984741211,80.5999984741211,80.5999984741211,412500,KEX,1.1017370314252497,1.070719661110997,0.9964019736846464,1.0371214117684873,0.0646156196567624,-0.0284560993242068,-0.0655300830739956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,81.80000305175781,83.5,81.3499984741211,83.25,83.25,420100,KEX,1.07147143481372,1.042042042042042,0.979579616237331,1.029383087600204,0.042088347213516,-0.040184013139588,-0.0903412751343036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,83.0999984741211,83.8499984741211,82.4000015258789,83.5,83.5,477100,KEX,1.0802394844100862,1.012574886847399,0.9566466736936284,1.0343834471238158,0.0458560372862704,-0.0693973475544742,-0.1135787747085746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,84.25,84.75,83.80000305175781,84.05000305175781,84.05000305175781,375700,KEX,1.0666269871599243,1.00951808915308,0.9070790612205106,1.0271557935683588,0.0394711935915654,-0.0713818447026219,-0.1413832557902965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,84.55000305175781,84.80000305175781,83.69999694824219,84.25,84.25,250200,KEX,1.0551928964496011,1.0213650213858494,0.8956676449195567,1.0272560919411189,0.0279368045084824,-0.0669845971419997,-0.1491964229966308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,84.94999694824219,87.30000305175781,84.5999984741211,86.80000305175781,86.80000305175781,658600,KEX,1.0420506194488028,0.9959676717602542,0.8640552691602832,1.0235757079403338,0.018474911508469,-0.0831127550986522,-0.1666992890635827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,87.19999694824219,87.75,86.12999725341797,86.4000015258789,86.4000015258789,314600,KEX,1.0468749461902525,1.0,0.8343749428788831,1.014767811419326,0.0321071347709265,-0.0638733967735334,-0.1790489657439089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,86.94999694824219,88.80000305175781,86.9000015258789,87.55000305175781,87.55000305175781,390900,KEX,1.0308394843418338,0.992575653875253,0.7762421098294658,1.0120135674144035,0.01882591692743,-0.0692051677950564,-0.2037893323638111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,87.5999984741211,87.5999984741211,85.3499984741211,86.0999984741211,86.0999984741211,656200,KEX,1.05749134338399,1.0110337351274432,0.8096399572576677,1.024856428629928,0.0326349147540621,-0.0505940536443823,-0.1919385342477114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,85.94999694824219,86.44999694824219,85.05000305175781,85.44999694824219,85.44999694824219,377000,KEX,1.062024613704411,1.002925687641059,0.8578116520724544,1.0270315688040224,0.0349930449003885,-0.074109850157344,-0.1344003745256839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,85.5999984741211,85.94999694824219,84.7300033569336,85.25,85.25,414400,KEX,1.063929582970583,0.9401759709780516,0.7999999642022544,1.0289721591416667,0.0349574238289163,-0.1403569175182609,-0.1889514981232781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,85.80000305175781,85.9800033569336,83.55000305175781,84.69999694824219,84.69999694824219,526400,KEX,1.066706041670007,0.9468713085934368,0.8554899845952881,1.0406249194487622,0.0260811222212447,-0.1334959572868994,-0.1652870306155085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,84.55000305175781,85.3499984741211,82.80000305175781,82.94999694824219,82.94999694824219,476100,KEX,1.0867993350515643,0.9927667450729928,0.8672695007607321,1.03953065299256,0.0472686820590044,-0.0773112321868964,-0.1639875013221299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,84.4000015258789,89.25,84.0999984741211,87.0,87.0,736300,KEX,1.028735632183908,0.9591953672211746,0.8437931455414871,1.0247521280151235,0.0039835041687845,-0.112405576832619,-0.1972320177007782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,85.25,87.5,85.1500015258789,87.3499984741211,87.3499984741211,311900,KEX,1.05895823257976,0.9519176070794494,0.8484258947332197,1.0380132315445008,0.0209450010352592,-0.1170373798534319,-0.1893460921607892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,87.4000015258789,87.9000015258789,85.19999694824219,85.30000305175781,85.30000305175781,585600,KEX,1.0633059050796023,0.9800702870244308,0.8660023458822111,1.0376551498532594,0.0256507552263429,-0.1064191678056393,-0.1823255885735618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,85.94999694824219,86.3499984741211,85.0,85.9000015258789,85.9000015258789,453700,KEX,1.0814901033254478,0.9726426259327468,0.8831198982865837,1.0446815749675655,0.0368085283578822,-0.1139370448926566,-0.1687143716171016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,86.0,86.8499984741211,85.44999694824219,86.05000305175781,86.05000305175781,459600,KEX,1.0842533380927275,0.9796629873569278,0.9000580383670312,1.0548014599130375,0.0294518781796899,-0.1172693074537312,-0.1763932044304993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,85.94999694824219,88.44999694824219,85.4800033569336,88.4000015258789,88.4000015258789,616200,KEX,1.0486424813138095,0.9587103906914484,0.8694570054713288,1.0605317444062077,-0.0118892630923981,-0.1441353745779755,-0.2062265582787085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,87.8499984741211,88.80000305175781,86.9000015258789,88.5,88.5,467600,KEX,1.0418078751213808,0.954237253652454,0.8588700806353725,1.056267554793551,-0.0144596796721701,-0.1334137698353482,-0.1921266552886115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,88.94999694824219,89.1500015258789,86.0999984741211,86.4000015258789,86.4000015258789,526200,KEX,1.0625000165568452,0.9699074255994968,0.8584490377205559,1.0491433491707594,0.0133566673860858,-0.1136130311977896,-0.1668901410726185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,87.6500015258789,88.25,85.94999694824219,86.94999694824219,86.94999694824219,434400,KEX,1.0580793930880052,0.980448568051657,0.8550891441477408,1.0533582377542972,0.004721155333708,-0.0969613238835649,-0.1697955105147071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,87.25,88.9000015258789,86.69999694824219,88.80000305175781,88.80000305175781,446400,KEX,1.0168918913113745,0.9752251745266898,0.8426801718400776,1.0460669201720088,-0.0291750288606342,-0.0875280416463506,-0.1669312330846586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,89.4000015258789,89.4000015258789,88.69999694824219,89.19999694824219,89.19999694824219,510900,KEX,0.9624439620097196,0.9725336655598342,0.8485426572976786,1.042896340423364,-0.0804523784136443,-0.0909737441825746,-0.164552344961639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,89.5999984741211,91.3000030517578,89.19999694824219,90.1999969482422,90.1999969482422,333300,KEX,0.9567628156492928,0.9373614846159428,0.8414634600201949,1.0355751904583157,-0.0788123748090229,-0.1147844650853584,-0.1715455089661213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,90.4000015258789,90.8499984741211,88.9000015258789,89.6500015258789,89.6500015258789,371900,KEX,0.9553820420310274,0.9459007429830208,0.833240331029764,1.041087727357805,-0.0857056853267775,-0.1158053031031554,-0.1594410599301716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,88.9000015258789,89.6500015258789,88.55000305175781,88.9000015258789,88.9000015258789,288500,KEX,0.9561304672785228,0.9488188641882837,0.801462303454056,1.0466187864615744,-0.0904883191830515,-0.1223123695813938,-0.1787322564361203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,89.6500015258789,91.4499969482422,89.3499984741211,90.4499969482422,90.4499969482422,562600,KEX,0.9369817894907848,0.9480376218151598,0.8033168171767577,1.0408877248167443,-0.1039059353259597,-0.1215309778716506,-0.1812429298840494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,90.4000015258789,91.0500030517578,90.01000213623047,90.4499969482422,90.4499969482422,412400,KEX,0.9342178314096912,0.9668325030268748,0.776561638846297,1.0349193513761987,-0.1007015199665075,-0.1073778414308207,-0.2062139930303522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-18,90.4499969482422,90.6500015258789,90.25,90.25,90.25,353200,KEX,0.9390581717451524,0.9628809033338382,0.8027700492880021,1.0385787395853494,-0.099520567840197,-0.1110985849492846,-0.1946780399820376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-21,90.5999984741211,91.3000030517578,90.25,91.0500030517578,91.0500030517578,327900,KEX,0.9286106558798792,0.9500274255985326,0.791872554173727,1.025089312179409,-0.0964786562995294,-0.1158121919545345,-0.1962443538145419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-22,91.3499984741211,92.1500015258789,90.5999984741211,90.75,90.75,235900,KEX,0.9300275650234592,0.9603305953264892,0.8215977692407025,1.0307376712719063,-0.1007101062484473,-0.1170776480191494,-0.1932312081568749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-23,89.94999694824219,90.6999969482422,89.6500015258789,90.6999969482422,90.6999969482422,268600,KEX,0.90904079076532,0.9685777445422908,0.838919502735058,1.0150475795387122,-0.1060067887733922,-0.1126320572665232,-0.1723881023067286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
