Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-07-29,64.56999969482422,66.76000213623047,64.5199966430664,66.33999633789062,66.33999633789062,2946400,CNC,0.9116672125544374,0.8908652658511776,0.887549055146472,1.0491737417135036,-0.1375065291590662,-0.1331963011169429,-0.4675590474969477,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-07-30,65.12999725341797,66.86000061035156,64.27999877929688,66.80999755859375,66.80999755859375,2547200,CNC,0.9178267016256856,0.9336926111007068,0.8717258465305153,1.0469317050835845,-0.1291050034578988,-0.1159431246961687,-0.5102340626683688,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-07-31,66.58000183105469,66.63999938964844,64.44999694824219,65.25,65.25,2527700,CNC,0.9405363820978508,0.9906513316421216,0.9236781679350754,1.0584584032817186,-0.1179220211838677,-0.0860073146365384,-0.4635153677861447,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-03,65.6500015258789,65.91999816894531,62.7599983215332,63.09999847412109,63.09999847412109,4564200,CNC,0.982250412694636,1.0141046470026576,0.9676704096646416,1.0645312650354448,-0.0822808523408088,-0.0581002208989838,-0.4083164112802719,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-04,63.02000045776367,63.7400016784668,62.310001373291016,62.63999938964844,62.63999938964844,3607900,CNC,0.9615261834148362,1.0836525848471743,0.9573755077432752,1.02982774469698,-0.0683015612821437,-0.0095907126684182,-0.4151717403778315,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-05,63.16999816894531,64.0999984741211,62.70000076293945,63.97999954223633,63.97999954223633,2592600,CNC,0.93263517655317,1.0617380555048592,0.925289171405177,1.0154342721529666,-0.0827990955997965,-0.0164548696979163,-0.4394396474942446,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-06,63.58000183105469,64.27999877929688,62.93000030517578,63.720001220703125,63.720001220703125,1775900,CNC,0.8970495723851364,1.080037639303498,0.9132140224724696,0.9945470827091798,-0.0974975103240434,-0.0345215734542936,-0.4502248374173987,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-07,63.720001220703125,64.86000061035156,63.43999862670898,64.27999877929688,64.27999877929688,1732400,CNC,0.8921904101310004,1.1064095223581143,0.9117921861135522,1.000982312548244,-0.1087919024172435,-0.0053142778160319,-0.435611693074274,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-10,64.37999725341797,64.44999694824219,62.77999877929688,63.0,63.0,3253800,CNC,0.906349182128906,1.1015873258076017,0.9322222149561322,0.9799638681285404,-0.0736146859996345,-0.0011431581453822,-0.3888409039058095,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-11,64.05000305175781,64.44000244140625,62.720001220703125,62.880001068115234,62.880001068115234,2762500,CNC,0.8975826601143013,1.0946246924597547,0.9219147620227724,0.9825449744444564,-0.0849623143301551,0.0059310372412899,-0.4201334041853249,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-12,63.52000045776367,65.33999633789062,63.52000045776367,65.05000305175781,65.05000305175781,2723500,CNC,0.8950038199749151,1.061491157760859,0.8959261498101039,0.9960166142981388,-0.1010127943232238,-0.0438225419908053,-0.434243097664863,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-13,64.66999816894531,64.91000366210938,63.77000045776367,64.68000030517578,64.68000030517578,1539300,CNC,0.8995052571222721,1.046227548696073,0.9168212578427474,1.000064240707307,-0.1005589835850349,-0.0826264991932435,-0.4168322980076911,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-14,64.19000244140625,64.94000244140625,63.75,64.63999938964844,64.63999938964844,2059500,CNC,0.9266708244349302,1.040841575101735,0.9181621137766516,1.005359460743004,-0.0786886363080736,-0.087720737229737,-0.443986846124754,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-17,64.54000091552734,64.98999786376953,63.97999954223633,64.12000274658203,64.12000274658203,1497100,CNC,0.942295626650859,1.028696136292488,0.9164066719361682,0.999910744389532,-0.0576151177386731,-0.0877491684298341,-0.4136171604448105,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-18,64.33000183105469,64.4000015258789,62.91999816894531,63.13999938964844,63.13999938964844,1847000,CNC,0.9681660066366308,1.0074437951416924,0.927146048169344,0.9949555639278014,-0.0267895572911706,-0.1247489575060405,-0.4059035019629785,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-19,63.40999984741211,64.1500015258789,63.02000045776367,63.470001220703125,63.470001220703125,2831900,CNC,0.8821490562726436,0.991964674233154,0.9357176342746968,0.9768858377185572,-0.0947367814459136,-0.142417308825812,-0.4414166822637216,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-20,63.40999984741211,63.40999984741211,62.040000915527344,62.400001525878906,62.400001525878906,2346200,CNC,0.8708333144840017,1.0243589199663083,0.9477563772994708,0.9875636487882484,-0.1167303343042467,-0.1345143692084291,-0.4239280635706408,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-21,62.52999877929688,62.93000030517578,61.90999984741211,62.470001220703125,62.470001220703125,2548600,CNC,0.8794621026596261,1.0147270393943968,0.9412517702588694,0.9669804572148069,-0.0875183545551807,-0.1678693032769234,-0.4202656891945611,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-24,62.79999923706055,62.79999923706055,60.09999847412109,60.27999877929688,60.27999877929688,3230100,CNC,0.9007962895929892,1.031685465927184,0.9835766774416468,0.9519424952921356,-0.0511462056991464,-0.1269326664900925,-0.3290528269310979,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-25,60.68999862670898,60.810001373291016,59.75,60.790000915527344,60.790000915527344,3245600,CNC,0.911498585506008,1.0391511304091798,0.9955584725498052,0.9667641278619096,-0.0552655423559016,-0.123370068047478,-0.3435774592798184,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-26,60.650001525878906,60.650001525878906,58.369998931884766,59.380001068115234,59.380001068115234,4459900,CNC,0.934994938684428,1.0382283667384873,1.039407209674915,0.9868389913626016,-0.0518440526781736,-0.1135377601356841,-0.318837848043531,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-27,59.84000015258789,61.150001525878906,58.970001220703125,60.4900016784668,60.4900016784668,3745100,CNC,0.9234584073459629,1.0393452998409356,1.016531657666592,0.97477619582067,-0.051317788474707,-0.1138918018776284,-0.3520925097912906,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-28,60.619998931884766,61.70000076293945,60.130001068115234,60.47999954223633,60.47999954223633,2147700,CNC,0.964451095776213,1.0555555660678386,1.0183531848338787,0.9723584880428094,-0.0079073922665964,-0.0895133478570007,-0.3533613075778998,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-08-31,60.380001068115234,62.02999877929688,60.130001068115234,61.31999969482422,61.31999969482422,3651700,CNC,0.9592302672465438,1.0384866376728108,1.009295494091014,0.9888494144827736,-0.0296191472362298,-0.1264476106712748,-0.3871357352510165,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
2020-09-01,61.119998931884766,61.790000915527344,60.720001220703125,61.369998931884766,61.369998931884766,3073800,CNC,0.9773505065367328,1.0526315724043167,1.0249307906244598,0.986478520747318,-0.0091280142105852,-0.1237860920629558,-0.367343345639491,2063000000.0,7647000000.0,28302000000.0,12551000000.0,141000000.0,383000000.0,40994000000.0,,1110000000.0,4984000000.0,1099000000.0,6863000000.0,-80000000.0,1236000000.0,12123000000.0,12932000000.0,88000000.0,134000000.0,2782000000.0,20323000000.0,7727000000.0,3625000000.0,863000000.0,6227000000.0,13527000000.0,12300000000.0,-766000000.0,-430000000.0,-1532000000.0,6918000000.0,6832000000.0,504000000.0,1321000000.0,6781000000.0,-75000000.0,-2000000.0,1483000000.0,643000000.0,-22000000.0,-1076000000.0,-11000000.0,521000000.0,-730000000.0,
