Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Repurchase Of Stock
2019-01-31,49.43999862670898,52.2599983215332,49.43999862670898,51.130001068115234,51.130001068115234,1395900,FIVN,1.0170154295660143,0.9943281652753928,1.20887932881026,1.0491297846528118,-0.0321143550867975,-0.0897011757696992,0.099721425256078,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-01,51.02000045776367,51.95000076293945,50.540000915527344,51.56999969482422,51.56999969482422,906000,FIVN,0.982935794583618,0.96994378037167,1.1884817001788477,1.033701269744067,-0.050765475160449,-0.1079257673143379,0.0997261548647969,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-04,51.70000076293945,53.25,51.70000076293945,52.209999084472656,52.209999084472656,741400,FIVN,0.9827619665396756,0.9593947717092518,1.2258188301526654,1.0188657427648729,-0.0361037762251972,-0.1093802558294702,0.1312224894224152,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-05,52.0,52.5,50.810001373291016,52.2599983215332,52.2599983215332,824400,FIVN,0.9944508781066954,0.9594336203602356,1.1641791447880585,1.0118359015222649,-0.0173850234155692,-0.108802416579993,0.1070463773252499,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-06,52.40999984741211,53.040000915527344,50.88999938964844,51.59000015258789,51.59000015258789,553900,FIVN,1.0368288722670918,0.921108748153007,1.2027524530632892,1.0285592028780797,0.008269669389012,-0.1198351758608075,0.1432652007304768,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-07,51.02999877929688,51.81499862670898,50.35100173950195,51.720001220703125,51.720001220703125,569300,FIVN,1.0419566534750329,0.9367749346368012,1.2285382717681137,1.0380111047151712,0.0039455487598616,-0.1224630288863325,0.1445695957171184,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-08,50.84999847412109,52.93000030517578,50.31999969482422,52.91999816894531,52.91999816894531,435300,FIVN,1.0289116146434787,0.9287604540153078,1.1768707659526003,1.0411920338578655,-0.012280419214387,-0.1322021741762578,0.085249188009538,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-11,53.40999984741211,53.65999984741211,51.84999847412109,52.18999862670898,52.18999862670898,430600,FIVN,1.0406208622794846,0.974324579654192,1.197739029821373,1.036831024960284,0.0037898373192006,-0.0925606502561158,0.1170869549589024,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-12,52.84000015258789,53.810001373291016,52.3849983215332,53.790000915527344,53.790000915527344,445300,FIVN,1.011898110778126,0.9280534917138308,1.1859081582040527,1.0266865901713609,-0.0147884793932346,-0.1160320761626576,0.1094649358126329,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-13,53.93000030517578,54.58000183105469,53.09999847412109,53.79999923706055,53.79999923706055,657800,FIVN,1.0208178243079462,0.9237918488426896,1.184200743270374,1.0273780778147723,-0.006560253506826,-0.1085404768229693,0.1116885334267725,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-14,53.66999816894531,53.66999816894531,52.880001068115234,53.04999923706055,53.04999923706055,723900,FIVN,1.0382658364408794,0.9589066854565976,1.180584391495375,1.0248943927666594,0.01337144367422,-0.0861272353958407,0.1351986179524267,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-15,53.27000045776367,54.2599983215332,52.91999816894531,54.2400016784668,54.2400016784668,749500,FIVN,1.019358392414604,0.9413716776037964,1.174410007222184,1.0068242604495434,0.0125341319650604,-0.0873013277349321,0.1308182365288905,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-19,54.2599983215332,54.91999816894531,54.0099983215332,54.310001373291016,54.310001373291016,1239700,FIVN,1.0401399420005886,0.9130914914131384,1.1583501796475826,1.018602516828689,0.0215374251718996,-0.0988652776064588,0.1234091628919402,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-20,57.22999954223633,57.89500045776367,49.79999923706055,51.470001220703125,51.470001220703125,4023200,FIVN,1.0371089916866727,0.9836798109060464,1.2197396015223807,0.9918611625488268,0.0452478291378459,-0.0297557214772671,0.1795663708597592,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-21,51.43999862670898,52.7400016784668,51.34000015258789,52.27999877929688,52.27999877929688,918400,FIVN,1.0160673330566437,1.0103290154578424,1.2174828426179038,0.9945712384616436,0.0214960945949999,0.0024846687109454,0.1606547137812439,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-22,52.29999923706055,53.459999084472656,52.150001525878906,53.0,53.0,790500,FIVN,1.018867924528302,0.9600000201531176,1.1926414921598614,0.9944907779035737,0.0243771466247285,-0.0314579953635194,0.1442076975331785,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-25,53.34999847412109,54.310001373291016,52.59999847412109,53.36000061035156,53.36000061035156,697600,FIVN,0.9747001073205298,0.9750749284887252,1.1553598354704502,0.9897222410498856,-0.0150221337293557,-0.0176750677391461,0.1174741704280981,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-26,53.27000045776367,53.97999954223633,52.5099983215332,53.58000183105469,53.58000183105469,686300,FIVN,0.988988426046564,0.958379931304125,1.162747239791093,1.0000281637041897,-0.0110397376576254,-0.0268124540936293,0.1099038517877626,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-27,53.130001068115234,53.900001525878906,52.65999984741211,53.84999847412109,53.84999847412109,594300,FIVN,0.9810585576236072,0.8709378431722302,1.1374187880327455,1.0030742544286035,-0.0220156968049963,-0.1144185212857509,0.0737119304431401,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-02-28,53.59999847412109,53.95000076293945,52.810001373291016,53.040000915527344,53.040000915527344,1544200,FIVN,0.9745474685988712,0.8993212658293033,1.1623303254474682,1.0182043788806252,-0.043656910281754,-0.112070509224865,0.0955096110016224,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-03-01,54.20000076293945,55.0,52.43999862670898,54.709999084472656,54.709999084472656,1653200,FIVN,0.957777415513623,0.8875891461506699,1.0765856792455224,1.0101864486721943,-0.0524090331585712,-0.1236580251032236,0.0179110151984365,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-03-04,54.86000061035156,54.93999862670898,50.45000076293945,52.5099983215332,52.5099983215332,2241000,FIVN,0.9958103711095408,0.9386783944214028,1.071795859422408,1.0217972965916944,-0.0259869254821535,-0.083954055722788,0.0041546951005033,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-03-05,52.47999954223633,52.84600067138672,50.959999084472656,52.0,52.0,1338600,FIVN,0.9575000176062952,0.951538452735314,1.0698077128483698,1.025853178306934,-0.0683531607006388,-0.081108597222976,-0.0107178648469463,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-03-06,51.7400016784668,52.150001525878906,50.06499862670898,50.68999862670898,50.68999862670898,1322100,FIVN,0.9763267512181408,0.9800749980490032,1.0877885358748998,1.0439701731821824,-0.0676434219640416,-0.0681830640238198,-0.0052191467318145,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-03-07,50.56999969482422,52.06999969482422,50.29999923706055,51.310001373291016,51.310001373291016,551500,FIVN,0.9510816201705068,0.9331514283107925,1.0510621489331822,1.051615733678982,-0.1005341135084751,-0.1202950132576978,-0.0489244398385648,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-03-08,50.5099983215332,52.29999923706055,50.18000030517578,51.970001220703125,51.970001220703125,511800,FIVN,0.9478544768998324,0.9628631853022368,1.0527226823053837,1.0447938742436944,-0.096939397343862,-0.092115805003314,-0.0509364317858374,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-03-11,52.2400016784668,54.30500030517578,52.15999984741211,53.4900016784668,53.4900016784668,1198500,FIVN,0.9444755818375916,0.9482146126221048,1.059076458183852,1.0378598344851322,-0.0933842526475405,-0.0980912969097181,-0.0312115484666757,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-03-12,53.5,54.15999984741211,52.720001220703125,53.88999938964844,53.88999938964844,416100,FIVN,0.9463722504661308,0.9352384875988714,1.075895346055126,1.0369816348467653,-0.0906093843806344,-0.103270122921394,-0.0090420044667525,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
2019-03-13,54.040000915527344,55.2400016784668,52.27999877929688,54.45000076293945,54.45000076293945,1486900,FIVN,0.9605142057712832,0.9700642599581988,1.0651974139085192,1.0381516152855237,-0.0776374095142404,-0.0629864018165025,-0.0117977707024607,631000.0,294279000.0,251918000.0,142748000.0,21514000.0,17391000.0,394666000.0,59000.0,12051000.0,-151497000.0,2652000.0,11798000.0,-93000.0,22350000.0,81912000.0,47994000.0,-93000.0,25885000.0,334002000.0,,130319000.0,209907000.0,25127000.0,196763000.0,7010000.0,,-209411000.0,6374000.0,-216749000.0,209255000.0,191092000.0,-7609000.0,13509000.0,-221000.0,12965000.0,38622000.0,10274000.0,-5829000.0,-31412000.0,27752000.0,-9261000.0,1923000.0,-260000.0
