Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2020-07-27,64.48999786376953,64.48999786376953,63.04999923706055,64.22000122070312,60.0438346862793,2055100,PRU,1.0810159076820898,0.9762227518945046,1.300489303424476,1.045546571033957,0.0354693366481324,-0.0568485040835722,-0.0458754726599652,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-07-28,64.0199966430664,64.87999725341797,63.65999984741211,64.08000183105469,59.912933349609375,1958300,PRU,1.100352761040878,1.0000898393308568,1.332629899649913,1.059971727560168,0.0403810334807102,-0.0522495713862645,-0.0347947372468604,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-07-29,64.06999969482422,65.7699966430664,63.7599983215332,65.4800033569336,61.221900939941406,2820300,PRU,1.0811733898670282,0.9939218468692728,1.2628612431688695,1.0491737417135036,0.0319996481535245,-0.0301397200988478,-0.0922468594745502,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-07-30,63.619998931884766,63.90999984741211,61.75,63.65999984741211,59.52024841308594,2736400,PRU,1.0822213802122125,1.052838463883197,1.3111193090299509,1.0469317050835845,0.035289675128628,0.0032027280863213,-0.0708406001689332,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-07-31,63.619998931884766,63.709999084472656,62.310001373291016,63.369998931884766,59.24910736083984,4421100,PRU,1.0908636591848544,1.0873343833083589,1.3255843270688945,1.0584584032817186,0.0324052559031358,0.0106757370296988,-0.0616092086523256,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-03,63.68999862670898,64.95999908447266,63.27999877929688,64.43000030517578,60.240177154541016,2271000,PRU,1.088852865520095,0.995445996894172,1.3146631554330686,1.0645312650354448,0.0243216004846502,-0.0767588710074693,-0.0613236655118449,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-04,63.95000076293945,64.55000305175781,63.15999984741211,63.27999877929688,59.16495513916016,2907400,PRU,1.0925760319097588,1.050164548234148,1.325839417790294,1.02982774469698,0.0627482872127789,-0.0430787492814446,-0.0467078303308128,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-05,65.0,67.31999969482422,64.80999755859375,67.19999694824219,62.83004379272461,3574400,PRU,1.054559604345194,0.9613723161972004,1.259087221234498,1.0154342721529666,0.0391253321922273,-0.1168206090055751,-0.1056415976649236,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-06,66.3499984741211,67.08000183105469,64.3499984741211,64.6500015258789,60.44587326049805,2981600,PRU,1.0664353584290025,1.1549642129199522,1.3395016371501276,0.9945470827091798,0.0718882757198227,0.0404050001621605,-0.0239372227397407,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-07,64.25,67.98999786376953,64.13999938964844,67.95999908447266,63.540618896484375,2269400,PRU,1.0213755445826542,1.1286289700922003,1.2844233151257458,1.000982312548244,0.0203932320344102,0.016905169918054,-0.0629805640620804,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-10,68.1500015258789,69.7300033569336,68.05000305175781,69.54000091552734,65.01787567138672,2410900,PRU,0.983258083203953,1.0674620333693068,1.232518968794147,0.9799638681285404,0.0032942150754124,-0.0352684505836771,-0.0885441500677948,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-11,71.31999969482422,72.58999633789062,70.55000305175781,70.73999786376953,66.13984680175781,3285600,PRU,0.9789374468946076,1.0206125631295218,1.244005305290687,0.9825449744444564,-0.0036075275498488,-0.0680810920889429,-0.0980428609174104,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-12,72.5,72.6500015258789,68.70999908447266,69.91000366210938,65.36381530761719,2540700,PRU,1.014407578712057,1.0634119051293012,1.288859726548393,0.9960166142981388,0.018390964413918,-0.0419017946223632,-0.0413095209265739,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-13,69.0,70.19000244140625,68.51000213623047,69.54000091552734,65.01787567138672,1970000,PRU,0.9993387720263136,1.104886245906635,1.284582428374108,1.000064240707307,-0.0007254686809934,-0.0239678019826814,-0.0490711274763304,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-14,69.0,71.02999877929688,68.88999938964844,70.58999633789062,65.99959564208984,1598700,PRU,0.9982992125838616,1.0861470269627922,1.3327729932575392,1.005359460743004,-0.0070602481591423,-0.0424152853686798,-0.0293759666438664,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-17,70.33000183105469,70.69000244140625,69.13999938964844,69.44999694824219,64.93373107910156,1942700,PRU,1.0040002378100608,1.109099125202062,1.324516501832806,0.999910744389532,0.0040894934205286,-0.00734617952026,-0.0055073305481727,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-18,69.63999938964844,70.16000366210938,68.5,68.56999969482422,64.11095428466797,1680300,PRU,1.0103620653728584,1.1236292195629949,1.3233552509052855,0.9949555639278014,0.015406501445057,-0.008563533084738,-0.009694299227037,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-19,68.43000030517578,69.83000183105469,68.30999755859375,69.06999969482422,64.57844543457031,1871400,PRU,0.9527115601223284,1.1134346262818058,1.3425597908233824,0.9768858377185572,-0.0241742775962289,-0.0209473567771603,-0.034574525715036,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-20,68.25,68.7300033569336,67.77999877929688,68.12999725341797,63.69956588745117,1342400,PRU,0.9506365826930496,1.163470952619041,1.3672267602657229,0.9875636487882484,-0.0369270660951988,0.0045976634443034,-0.0044576806043887,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-21,68.04000091552734,68.6500015258789,67.19999694824219,67.41000366210938,63.026397705078125,1697600,PRU,0.9343988908843436,1.221960402837624,1.3872627465259637,0.9669804572148069,-0.0325815663304632,0.0393640601663038,0.0257452870725332,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-24,67.12999725341797,69.0999984741211,66.70999908447266,69.08999633789062,65.6687240600586,2076900,PRU,0.8894196121887261,1.1563423086668794,1.319524600599187,0.9519424952921356,-0.0625228831034094,-0.002275823750397,0.0068950962264422,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-25,69.80000305175781,70.33000183105469,68.55999755859375,69.0999984741211,65.67822265625,1605500,PRU,0.8984082849474756,1.146776307719186,1.3504664418366057,0.9667641278619096,-0.068355842914434,-0.0157448907374719,0.011330510006982,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-26,69.0199966430664,69.19000244140625,68.16999816894531,68.29000091552734,64.90834045410156,1442800,PRU,0.9376190250063884,1.1236755180563036,1.3975339417414838,0.9868389913626016,-0.0492199663562131,-0.0280906088178678,0.0392888840230378,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-27,68.31999969482422,69.9800033569336,68.31999969482422,69.36000061035156,65.92536163330078,1398200,PRU,0.9096020365308568,1.1281396797049037,1.3562370146218554,0.97477619582067,-0.065174159289813,-0.0250974220136603,-0.012387152836027,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-28,70.0,70.11000061035156,68.8499984741211,69.63999938964844,66.19149017333984,1251700,PRU,0.9121195142701276,1.1464809619252336,1.3716246394734073,0.9723584880428094,-0.0602389737726818,0.0014120480003942,-8.985293837127095e-05,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
2020-08-31,69.33000183105469,69.38999938964844,67.47000122070312,67.7699966430664,64.4140853881836,2230800,PRU,0.9371404294007154,1.1809614085615068,1.403548882532187,0.9888494144827736,-0.0517089850820582,0.0160271602174211,0.0071176531901564,20707000000.0,25513000000.0,848879000000.0,65897000000.0,611000000.0,41055000000.0,915387000000.0,6000000.0,5099000000.0,29326000000.0,762777000000.0,11052000000.0,400358000000.0,21149000000.0,64743000000.0,623000000.0,30837000000.0,42831000000.0,451491000000.0,65897000000.0,12650000000.0,21359000000.0,8623000000.0,,,,-6617000000.0,0.0,-7569000000.0,-1121000000.0,-1672000000.0,-2986000000.0,28000000.0,-2409000000.0,-10500000000.0,-15000000.0,28000000.0,-1287000000.0,54000000.0,-1103000000.0,-438000000.0,-126000000.0,3943000000.0
