Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,60.58000183105469,60.77999877929688,60.1349983215332,60.47999954223633,59.67570877075195,710700,TRU,0.9482473024641532,1.083829333973594,1.225870160945392,0.966216685842239,-0.0179693833780857,0.1195030830023482,0.1699773689781269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,60.40999984741211,61.34999847412109,60.2400016784668,61.34999847412109,60.53413009643555,821900,TRU,0.9302365121085532,1.0710675678392232,1.2006538170616683,0.9510576163473856,-0.0208211042388325,0.1182867159852008,0.1478126363634064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,61.08000183105469,61.41999816894531,58.709999084472656,58.83000183105469,58.047637939453125,1097300,TRU,0.975522776082288,1.1347956605970753,1.259061276848544,0.9505813448789944,0.0249414312032935,0.1765722281245392,0.194831445834815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,58.02999877929688,59.0,58.0,58.619998931884766,57.84042739868164,793400,TRU,0.977482372489377,1.144660706488057,1.2594732762447616,0.9691515138835962,0.0083308586057807,0.1650935271142679,0.1859470850093025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,58.75,59.59999847412109,58.47999954223633,59.36000061035156,58.57061004638672,593800,TRU,0.9767518213898796,1.1423515302332288,1.2591184773882709,0.9806085357513576,-0.0038567143614779,0.1573607462213697,0.1830712500038445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,59.130001068115234,59.45000076293945,58.77999877929688,59.02999877929688,58.24499130249024,655100,TRU,0.9664576425763372,1.1614431602163264,1.2585260903522428,0.9878286984701532,-0.0213710558938159,0.1748629192496257,0.1857300926763456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,58.63999938964844,58.880001068115234,57.25,57.470001220703125,56.70573425292969,641200,TRU,0.9933877867225364,1.1936665207316912,1.295475405830636,1.0090257197028396,-0.0156379329803032,0.1788066865423039,0.207464430780234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,56.650001525878906,57.970001220703125,55.790000915527344,55.79999923706055,55.05793762207031,1062300,TRU,1.0286739349556588,1.2388886717954304,1.3394496874824189,1.0478685372259775,-0.0191946022703186,0.1791819205792786,0.2025559113342512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,54.90999984741211,57.52999877929688,54.5099983215332,57.47999954223633,56.715599060058594,1251500,TRU,1.0093946227158637,1.2091163811049142,1.2919410150384183,1.051568894585514,-0.0421742718696502,0.15929911375764,0.177329710307746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,57.33000183105469,58.540000915527344,57.02999877929688,58.31999969482422,57.5444221496582,1224900,TRU,1.003086525123592,1.1865569102928917,1.283288978897807,1.0532451350968348,-0.0501586099732427,0.1360821181209439,0.1574416599938473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,58.31999969482422,58.47999954223633,55.47999954223633,55.5,54.76192855834961,1446700,TRU,1.0506305905794646,1.2455853365303402,1.3537247124118397,1.0842445858930831,-0.0336139953136185,0.1631281188855098,0.1852206846555386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,56.06999969482422,56.70000076293945,54.0,55.61000061035156,54.8704719543457,1082900,TRU,1.049271602093025,1.2443802525937735,1.3262040056410038,1.0683764455000002,-0.0191048434069751,0.1665684301999723,0.1619821521115731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,56.22999954223633,58.290000915527344,55.9900016784668,58.119998931884766,57.34708404541016,1595200,TRU,1.0091190867356596,1.1858225204836708,1.2702229479643512,1.051323312301984,-0.0422042255663244,0.1204151962177804,0.1148141170528813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,53.11000061035156,56.0099983215332,53.11000061035156,54.95000076293945,54.21924209594727,3729400,TRU,1.0773431183820108,1.2520474382739653,1.340400776768211,1.0516026800277547,0.0257404383542561,0.1914844449039077,0.1900004941109372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,54.650001525878906,56.08000183105469,54.15999984741211,55.81999969482422,55.07767868041992,1820700,TRU,1.0508776562974975,1.2353995277693337,1.326690022629422,1.023163580496344,0.0277140758011533,0.1861455449892535,0.1968201115159384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,56.18999862670898,58.15999984741211,56.02999877929688,58.150001525878906,57.37669372558594,1790200,TRU,1.0173688427783447,1.172211925890881,1.2771503353909153,1.0138027741967723,0.0035660685815723,0.1391079654014997,0.1523142641322052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,57.83000183105469,58.7400016784668,57.56999969482422,58.45000076293945,57.67270660400391,1438400,TRU,1.013002566250714,1.1727038181032392,1.2801962409897136,1.0126035769127726,0.0003989893379414,0.1393107609113544,0.1507289293958948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,58.22999954223633,58.90999984741211,57.7400016784668,58.22999954223633,57.45562362670898,1022200,TRU,0.998454418696707,1.1773064393289792,1.2819352359008285,0.9956620495601288,0.0027923691365783,0.136990921242661,0.1460743462402967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,58.29999923706055,58.56999969482422,56.68999862670898,56.72999954223633,55.97557067871094,1120300,TRU,1.0049355784446417,1.2061417533185312,1.3283728803856707,0.9806987264614349,0.0242368519832069,0.1629804694273815,0.184638474772584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,57.0099983215332,57.790000915527344,56.869998931884766,57.31999969482422,56.5577278137207,683600,TRU,1.0125609484085307,1.192853846102482,1.3070075822851994,1.0046696471232213,0.0078913012853094,0.1551836740767216,0.1665869552287382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,57.54999923706055,58.4900016784668,57.16999816894531,58.45000076293945,57.67270660400391,500100,TRU,0.978100749582268,1.1730464434627808,1.2909975385212102,0.976500995653683,0.001599753928585,0.1358331273735442,0.1617126839839124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,58.47999954223633,58.834999084472656,57.70000076293945,58.0,57.22868347167969,875800,TRU,0.9744828010054022,1.184046479719315,1.3182913175946178,0.9683080291768852,0.0061747718285171,0.1629325104145551,0.1972656218316304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,58.130001068115234,58.44499969482422,57.31999969482422,57.34999847412109,56.58732986450195,557400,TRU,0.9900609605118073,1.205321359422986,1.316458529237067,0.9939380132018832,-0.0038770526900758,0.1616586854195583,0.1868639725266367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,58.09999847412109,58.34999847412109,57.06999969482422,57.06999969482422,56.3110580444336,828800,TRU,0.975118086744762,1.215795760976143,1.3230926228487605,0.9796088244001284,-0.0044907376553663,0.1589052953565854,0.1886459570929906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,56.91999816894531,58.09000015258789,56.70000076293945,57.38999938964844,56.62679290771485,857200,TRU,0.9768253615814312,1.236054144149157,1.300349613934545,0.9981950099645204,-0.0213696483830891,0.1677506268000521,0.1599121738189801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,56.77000045776367,57.59999847412109,56.0,57.29999923706055,56.53799819946289,637100,TRU,0.9816753105387545,1.2642019683158403,1.3268762764321695,1.0004572627883503,-0.0187819522495958,0.1976776782437976,0.1932797251240072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,57.15999984741211,58.29999923706055,56.75,57.97999954223633,57.20895004272461,662800,TRU,0.9843050432210266,1.2338358988604574,1.31200588811763,0.9956284307075198,-0.0113233874864931,0.1813611762133824,0.1887784192048101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,57.619998931884766,57.79999923706055,56.79999923706055,57.04999923706055,56.291316986083984,7317100,TRU,0.9847502421147768,1.2446490618226047,1.339717035914714,0.9682028074328805,0.0165474346818964,0.194258901876299,0.2230112812411591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,56.93000030517578,57.470001220703125,56.63999938964844,57.09000015258789,56.33078384399414,2730800,TRU,0.9858119344525892,1.2439521501543631,1.3452731086817389,0.9677982186735336,0.0180137157790555,0.1936194176159813,0.2263220352743855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,57.630001068115234,57.9900016784668,57.16999816894531,57.400001525878906,56.63666534423828,4250900,TRU,0.9944251221226268,1.250488955248892,1.332071301859599,0.9800165942868844,0.0144085278357425,0.1969983187585966,0.21425851923772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,58.0,58.720001220703125,57.72999954223633,58.02000045776367,57.24842071533203,2776700,TRU,0.9812133803947806,1.2360910301832504,1.2926203395274176,0.962822005368406,0.0183913750263744,0.202779394094958,0.2015390345778303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,58.20000076293945,58.67499923706055,57.83000183105469,58.5,57.7220344543457,2137100,TRU,0.9911111169855438,1.219788143728127,1.3061679009033151,0.9681602160142494,0.0229509009712943,0.181828941540856,0.2090093591354789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,58.70000076293945,58.7599983215332,58.130001068115234,58.310001373291016,57.5345573425293,3008700,TRU,1.0097752742462558,1.221702416316196,1.2746773560785234,0.9690913782459089,0.0406838960003469,0.1776195728732459,0.1766335786477486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,58.5,58.84000015258789,58.16999816894531,58.34999847412109,57.57402801513672,1383700,TRU,1.0056554545691867,1.2268701541925673,1.296988223302333,0.9826382916238804,0.0230171629453062,0.1786872089512785,0.1875142638077405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,58.52000045776367,58.77999877929688,58.400001525878906,58.650001525878906,57.87003707885742,1234800,TRU,1.0255754622375866,1.2252029840181624,1.2700216601100982,0.995714794917482,0.0298606673201045,0.1776390180831453,0.1577785170976295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,58.81999969482422,59.45000076293945,58.34000015258789,59.20000076293945,58.41272735595703,1731500,TRU,1.0219594442361186,1.2324214405625296,1.246711552735907,0.99283022632097,0.0291292179151486,0.1863805433297376,0.1463205384009209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,59.15999984741211,59.400001525878906,57.93000030517578,58.65999984741211,57.87990188598633,800800,TRU,1.0322196810636142,1.2359162924295992,1.2556260783639537,0.9977193171282256,0.0345003639353884,0.185267245020654,0.1402126466127446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,58.66999816894531,59.619998931884766,58.5099983215332,59.15999984741211,58.37326049804688,997500,TRU,1.1298174118754165,1.213287109043144,1.2346807648573406,0.9892852301876452,0.1405321816877712,0.1626131623121871,0.1283408956312173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,59.220001220703125,59.59999847412109,59.005001068115234,59.209999084472656,58.42259979248047,921800,TRU,1.1074141434217943,1.198060036562527,1.2324533366799142,0.9886352809649156,0.1187788624568786,0.1620132208219127,0.1274802730949058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,58.63999938964844,59.380001068115234,58.11000061035156,58.13999938964844,57.3668212890625,1066400,TRU,1.1418990411725527,1.235089605467827,1.2682349574102725,1.001420944386749,0.1404780967858037,0.1723166219731162,0.1358424801540103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,58.27000045776367,58.88999938964844,56.90999984741211,57.0099983215332,56.2518424987793,1027000,TRU,1.1473429248974116,1.239903233963894,1.2902089320940346,1.0208790000721215,0.1264639248252901,0.1713311113918079,0.1433904215664787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,58.02999877929688,58.18999862670898,56.56999969482422,58.040000915527344,57.26814651489258,1425600,TRU,1.1202619736711426,1.2335955214923882,1.2897577825307056,1.0055604459985763,0.114701527672566,0.1825316067822331,0.1750467567056797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,58.41999816894531,58.90999984741211,56.91999816894531,57.16999816894531,56.40971755981445,864200,TRU,1.133286636137665,1.254469307763215,1.315169620981116,1.0208143643040246,0.1124722718336403,0.1867364951559968,0.1818950785468316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,57.31999969482422,57.38999938964844,56.04999923706055,56.52000045776367,55.768367767333984,1226200,TRU,1.148443127711006,1.2874934256621515,1.2907560893810344,1.0137855361542834,0.1346575915567227,0.2158671424476774,0.1682466244980855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,56.70000076293945,57.18000030517578,55.91999816894531,56.77999877929688,56.02490615844727,1972900,TRU,1.1544559041024691,1.27666178262038,1.27513848855211,1.0027391855749308,0.1517167185275383,0.2194584941904571,0.1747965326080134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,56.72999954223633,57.209999084472656,55.2400016784668,55.650001525878906,54.90993118286133,1513600,TRU,1.180772623402763,1.3202141207334093,1.2848245789360226,1.0209426799016277,0.1598299435011354,0.2289382444863712,0.1626317007538031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,55.66999816894531,56.29999923706055,55.28499984741211,56.060001373291016,55.31448745727539,1089800,TRU,1.190867179099886,1.317165827802494,1.281862982583675,1.0073860021346626,0.1834811769652233,0.2284849764262415,0.1782477340089521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,55.02999877929688,56.41999816894531,55.02999877929688,56.25,55.50195693969727,1262700,TRU,1.1928888302385543,1.3205470564118846,1.2173175650992936,1.0086288213636454,0.1842600088749089,0.2362265069013025,0.1600169355709493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,56.790000915527344,57.13999938964844,56.41999816894531,57.06999969482422,56.3110580444336,955600,TRU,1.1881898216223896,1.299292773428582,1.1784041655088204,1.0070075641703935,0.1811822574519961,0.2217917037302079,0.1482501229174249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,56.619998931884766,56.900001525878906,55.75,56.18000030517578,55.43288803100586,881700,TRU,1.2203630221701296,1.323083620510317,1.2297153219727843,1.0294048035181318,0.1909582186519978,0.2305122096200103,0.1667885932964601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,56.619998931884766,57.04999923706055,56.244998931884766,56.27999877929688,55.53155899047852,654700,TRU,1.218905749122517,1.3310497541948985,1.2100804649774526,1.0371214117684873,0.1817843373540297,0.2318739937596945,0.1481484082188104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,57.11000061035156,57.209999084472656,56.58000183105469,57.08000183105469,56.3209228515625,737200,TRU,1.2111068455354683,1.3080100827732395,1.224019438381728,1.029383087600204,0.1817237579352644,0.2257840275916094,0.1540985470100933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,56.81999969482422,57.56999969482422,56.72999954223633,56.93000030517578,56.17291641235352,693400,TRU,1.2207975705639909,1.3153244874347323,1.2247802146944395,1.0343834471238158,0.186414123440175,0.2333522530328591,0.1545547662922364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,57.25,58.369998931884766,57.25,57.97999954223633,57.20895004272461,1035800,TRU,1.193514855621294,1.2940945522176026,1.186180313733769,1.0271557935683588,0.1663590620529351,0.2131946183619006,0.1377179967229618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,58.5,58.97999954223633,58.119998931884766,58.880001068115234,58.09697341918945,2205200,TRU,1.1740827653833057,1.276354414474858,1.1602205758418067,1.0272560919411189,0.146826673442187,0.1880047959470088,0.1153565079256191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,59.02000045776367,59.435001373291016,58.66999816894531,58.68000030517578,57.899635314941406,1678900,TRU,1.1792774061371023,1.2854813552367297,1.1716889438044775,1.0235757079403338,0.1557016981967685,0.2064009283778232,0.1409343855806115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,59.2599983215332,60.36000061035156,58.81999969482422,60.150001525878906,59.35009002685547,829300,TRU,1.1458022003731778,1.2610556315065875,1.0947395822286154,1.014767811419326,0.1310343889538519,0.197182234733054,0.0813156736058233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,59.97999954223633,60.619998931884766,59.790000915527344,60.5,59.695438385009766,757300,TRU,1.1371901272180531,1.2484651060486998,1.058094610571123,1.0120135674144035,0.1251765598036494,0.1866842843783902,0.0780631683778461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,60.20000076293945,60.77999877929688,59.86000061035156,60.54999923706055,59.744773864746094,1437900,TRU,1.1388935605725394,1.2163520335615456,1.057220867114714,1.024856428629928,0.1140371319426114,0.1547242447897201,0.0556423756093349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,64.02999877929688,67.31999969482422,64.01000213623047,66.83999633789062,65.95112609863281,3771700,TRU,1.0198104055529476,1.1159653951843205,0.9233975016733482,1.0270315688040224,-0.0072211632510748,0.0389298573859173,-0.0688145249247901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,67.33000183105469,67.7300033569336,64.37999725341797,65.56999969482422,64.69801330566406,2742000,TRU,1.0453644521560954,1.1169689312552755,0.9535088509590336,1.0289721591416667,0.0163922930144286,0.0364360427589629,-0.0354426113664989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,66.52999877929688,68.22000122070312,66.12999725341797,66.38999938964844,65.50711822509766,2141600,TRU,1.0326034407276183,1.0865859653728347,0.9618070918638846,1.0406249194487622,-0.0080214787211438,0.0062186994924984,-0.058969923346912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,66.16000366210938,66.25,64.83999633789062,65.41000366210938,64.54015350341797,1001400,TRU,1.0460847905769282,1.0812858395393437,1.0073177706191463,1.03953065299256,0.0065541375843682,0.0112078622794544,-0.0239392314637156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,65.72000122070312,65.94999694824219,65.0,65.0199966430664,64.15532684326172,980600,TRU,1.051590046672796,1.114716111979034,1.029851110130412,1.0247521280151235,0.0268379186576726,0.0431151679252403,-0.0111740531118533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,65.3499984741211,65.58000183105469,64.1500015258789,64.79000091552734,63.92837905883789,1280300,TRU,1.0582587007944235,1.1308797757500235,1.0471180463624272,1.0380132315445008,0.0202454692499227,0.0619247888171421,0.0093460594684182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,64.69000244140625,66.18000030517578,64.6449966430664,64.91000366210938,64.04679870605469,1231800,TRU,1.057998566245395,1.1400471866794717,1.028971944581501,1.0376551498532594,0.0203434163921356,0.0535577318494016,-0.0193559898742718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,65.1500015258789,65.55000305175781,64.5199966430664,65.55000305175781,64.67828369140625,917400,TRU,1.0545412380424823,1.1310546065874043,1.0332957358243786,1.0446815749675655,0.0098596630749168,0.0444749357620009,-0.0185385340793067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,65.33999633789062,66.45999908447266,64.97000122070312,65.70999908447266,64.83614349365234,1741100,TRU,1.055934884116089,1.1209879312132225,1.0442005209807297,1.0548014599130375,0.0011334242030514,0.0240556364025634,-0.0322507218168008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,65.81999969482422,66.94000244140625,65.41000366210938,66.76000213623047,65.87220764160156,1688300,TRU,1.062569246567235,1.109504839123271,1.013666895143179,1.0605317444062077,0.0020375021610272,0.006659073853847,-0.0620166686068581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,66.66000366210938,67.33999633789062,66.3499984741211,67.0999984741211,66.2076644897461,688200,TRU,1.0795645664176567,1.1003027090088224,0.992252221170133,1.056267554793551,0.0232970116241058,0.0126516855210201,-0.058744514753851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,67.12000274658203,68.08000183105469,67.12000274658203,67.80999755859375,66.9082260131836,1426200,TRU,1.0549742610859203,1.1022163003810237,0.9580700575098962,1.0491433491707594,0.0058309119151609,0.0186958435837372,-0.0672691212832783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,67.7699966430664,69.0,67.68000030517578,68.55999755859375,67.64824676513672,798600,TRU,1.0356947626260729,1.0835881887821648,0.9408658104155156,1.0533582377542972,-0.0176634751282243,0.0061782968469428,-0.0840188442469322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,68.63999938964844,68.93000030517578,67.88999938964844,68.5999984741211,67.68773651123047,1114000,TRU,1.0352362672223645,1.0852908943416946,0.8833457112723706,1.0460669201720088,-0.0108306529496442,0.0225376781686541,-0.1262656936523656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
