Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-02-05,314.8500061035156,321.8399963378906,300.7699890136719,305.010009765625,305.010009765625,309500,CACC,1.087734757520285,1.1171764502477746,1.429821879244806,1.0478685372259775,0.0398662202943074,0.0574696990316228,0.2929281030966384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,298.8299865722656,318.44000244140625,297.6300048828125,315.92999267578125,315.92999267578125,245700,CACC,1.0748583371150673,1.0916975339230712,1.3791030364570749,1.051568894585514,0.0232894425295533,0.0418802665757971,0.2644917317264026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,314.989990234375,317.7300109863281,310.0,314.4800109863281,314.4800109863281,118100,CACC,1.0739951291043537,1.082199105453037,1.3881645018511133,1.0532451350968348,0.0207499940075188,0.0317243132810893,0.2623171829471535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,314.8999938964844,317.4800109863281,305.0400085449219,305.3800048828125,305.3800048828125,203700,CACC,1.0969284354909694,1.1193922027379275,1.4510773390447114,1.0842445858930831,0.0126838495978862,0.0369349850930971,0.2825733112884103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,314.760009765625,315.6300048828125,300.70001220703125,312.8099975585937,312.8099975585937,303900,CACC,1.0640324763774376,1.096256565020754,1.4552923964684257,1.0683764455000002,-0.0043439691225626,0.0184447426269529,0.291070542938995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,314.69000244140625,322.6700134277344,314.3999938964844,320.5799865722656,320.5799865722656,120700,CACC,1.0354358236476495,1.103125676776206,1.450215307053513,1.051323312301984,-0.0158874886543345,0.0377183525103157,0.2948064761420432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,320.6000061035156,322.5,310.7900085449219,315.3599853515625,315.3599853515625,164900,CACC,1.0677955538936816,1.116374980694263,1.4623288466607751,1.0516026800277547,0.0161928738659269,0.0558119873242055,0.3119285640035014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,313.5400085449219,323.1700134277344,313.5400085449219,321.6099853515625,321.6099853515625,165300,CACC,1.052268364919691,1.1140512573117505,1.3991791633660755,1.023163580496344,0.0291047844233467,0.0647972745316702,0.2693092522525919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,323.7900085449219,325.0,321.6499938964844,322.1700134277344,322.1700134277344,119700,CACC,1.0438898207204843,1.1269205153384996,1.3967159953800687,1.0138027741967723,0.0300870465237119,0.0938165548491183,0.2718799241213587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,321.260009765625,324.0,320.9599914550781,321.9100036621094,321.9100036621094,112700,CACC,1.046752159366771,1.1324593322536698,1.401323354265839,1.0126035769127726,0.0341485824539984,0.099066275061785,0.2718560426720202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,321.5400085449219,324.9800109863281,319.32000732421875,320.7099914550781,320.7099914550781,116900,CACC,1.0235726910917045,1.127311334781295,1.4049764844978485,0.9956620495601288,0.0279106415315757,0.0869958166949769,0.2691155948373167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,320.7200012207031,325.94000244140625,320.7200012207031,321.1000061035156,321.1000061035156,138000,CACC,1.0025225709847312,1.125910905970981,1.4061974157475832,0.9806987264614349,0.0218238445232964,0.0827496220798313,0.2624630101344964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,322.9599914550781,322.9599914550781,313.44000244140625,314.3299865722656,314.3299865722656,72200,CACC,1.0468616155491788,1.1117297971400877,1.433652638625471,1.0046696471232213,0.0421919684259575,0.0740596251143272,0.2932320115690099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,314.7799987792969,318.010009765625,313.0599975585937,317.8699951171875,317.8699951171875,61200,CACC,1.0342593349977016,1.1108629023679422,1.4367823275886895,0.976500995653683,0.0577583393440186,0.0736495862787056,0.3074974730513917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,318.0,319.3399963378906,313.1099853515625,318.2300109863281,318.2300109863281,95600,CACC,1.0200483114256262,1.10929201388486,1.424315727988012,0.9683080291768852,0.0517402822487411,0.0881780445801001,0.3032900322250247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,317.69000244140625,322.20001220703125,314.42999267578125,314.6099853515625,314.6099853515625,126100,CACC,1.0502209689654036,1.133149030859994,1.4129876012936091,0.9939380132018832,0.0562829557635204,0.0894863568565664,0.2833930445831789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,315.510009765625,319.739990234375,314.3800048828125,314.69000244140625,314.69000244140625,66200,CACC,1.0262797958292675,1.1436016463529706,1.408687865371602,0.9796088244001284,0.0466709714291392,0.0867111807334131,0.274241199615832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,316.6300048828125,321.8599853515625,315.0899963378906,318.19000244140625,318.19000244140625,143400,CACC,1.026305022323034,1.1330336787689002,1.375404667935875,0.9981950099645204,0.0281100123585137,0.0647301614197952,0.2349672278203101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,315.1099853515625,325.3299865722656,313.1300048828125,324.5400085449219,324.5400085449219,122000,CACC,0.993775745738386,1.1265175216537604,1.3695692342499106,1.0004572627883503,-0.0066815170499643,0.0599932315817177,0.2359726829417483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,323.1400146484375,333.0400085449219,323.1400146484375,330.82000732421875,330.82000732421875,90300,CACC,0.9879088328654808,1.1021099027610834,1.3489812560710903,0.9956284307075198,-0.007719597842039,0.0496351801140084,0.2257537871582704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,332.4599914550781,338.7900085449219,320.8900146484375,335.0400085449219,335.0400085449219,100700,CACC,0.9439469964770524,1.0906757524713326,1.330378461134038,0.9682028074328805,-0.0242558109558279,0.0402855925250269,0.2136727064604831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,331.3500061035156,338.510009765625,316.3800048828125,338.0799865722656,338.0799865722656,76400,CACC,0.9290996149646988,1.0822587233220544,1.3132690720202416,0.9677982186735336,-0.0386986037088348,0.0319259907836726,0.1943179986128882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,340.4599914550781,341.54998779296875,327.1700134277344,331.7699890136719,331.7699890136719,91800,CACC,0.9507189434627744,1.1006118877179,1.3414413676055217,0.9800165942868844,-0.0292976508241098,0.0471212512276046,0.2236285849836425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,335.0,340.510009765625,335.0,339.5799865722656,339.5799865722656,67400,CACC,0.9335649966115044,1.0552742219019304,1.3105012268411986,0.962822005368406,-0.0292570087569017,0.021962585813638,0.2194199218916113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,339.25,342.82000732421875,333.95001220703125,337.75,337.75,130300,CACC,0.9449001173898964,1.07179866765359,1.29628425558614,0.9681602160142494,-0.0232600986243529,0.0338394654663189,0.1991257138183038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,340.4100036621094,341.0,334.0799865722656,334.9800109863281,334.9800109863281,85300,CACC,0.938264903829729,1.0781240135287486,1.314347078450799,0.9690913782459089,-0.0308264744161798,0.0340411700857985,0.2163033010200241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,335.69000244140625,339.8900146484375,330.0,332.8399963378906,332.8399963378906,79800,CACC,0.9503064273317354,1.108881115950936,1.3339742966144688,0.9826382916238804,-0.032331864292145,0.0606981707096472,0.2245003371198761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,334.510009765625,336.239990234375,331.3500061035156,331.94000244140625,331.94000244140625,100900,CACC,0.970446473801164,1.108754611791292,1.35566667677974,0.995714794917482,-0.025268321116318,0.0611906458562749,0.2434235337672714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,332.2799987792969,338.1300048828125,332.2799987792969,336.739990234375,336.739990234375,126200,CACC,0.9524262354390348,1.1129952468195523,1.333491778723355,0.99283022632097,-0.0404039908819351,0.0669543495867603,0.2331007643883689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,335.92999267578125,339.1499938964844,333.1499938964844,338.4200134277344,338.4200134277344,152400,CACC,0.962206701620934,1.0897109631432762,1.3197801457561027,0.9977193171282256,-0.0355126155072916,0.039061915734331,0.2043667140048937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,338.0,338.7099914550781,333.489990234375,336.3099975585937,336.3099975585937,79200,CACC,0.9709791268874648,1.0809966710241172,1.3352561649029069,0.9892852301876452,-0.0183061033001804,0.0303227242931602,0.2289162956767836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,335.3999938964844,338.4800109863281,333.6700134277344,336.9599914550781,336.9599914550781,92200,CACC,0.9687203873022744,1.0519053335573365,1.3087607169493651,0.9886352809649156,-0.0199148936626413,0.0158585178167223,0.2037876533643567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,333.29998779296875,336.25,327.1499938964844,328.2699890136719,328.2699890136719,79700,CACC,1.0209279735117045,1.0766442395106106,1.3344808297598412,1.001420944386749,0.0195070291249555,0.0138712560158997,0.202088352503579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,328.4100036621094,330.75,320.739990234375,321.9100036621094,321.9100036621094,118100,CACC,1.0255039960289514,1.0903668603241816,1.3455934849318096,1.0208790000721215,0.0046249959568298,0.0217947377520955,0.1987749744042537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,325.989990234375,331.67999267578125,321.17999267578125,329.0599975585937,329.0599975585937,62900,CACC,1.003069378754995,1.0719929575675269,1.2858141022632867,1.0055604459985763,-0.0024910672435816,0.0209290428573718,0.1711030764382608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,330.67999267578125,336.6400146484375,325.1400146484375,328.760009765625,328.760009765625,85100,CACC,1.001338369717533,1.0749482400503192,1.2999756423766209,1.0208143643040246,-0.0194759945864915,0.0072154274431011,0.1667010999423366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,327.8299865722656,328.54998779296875,320.0799865722656,324.6099853515625,324.6099853515625,83900,CACC,1.0191922961937872,1.0945442340849991,1.2799975932656564,1.0137855361542834,0.0054067600395038,0.022917950870525,0.1574881283827076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,325.8900146484375,331.9200134277344,325.489990234375,330.4100036621094,330.4100036621094,78700,CACC,1.0167972752987358,1.0749069329792762,1.2519293886740173,1.0027391855749308,0.0140580897238049,0.0177036445493532,0.1515874327299207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,329.8999938964844,330.57000732421875,320.8399963378906,322.9599914550781,322.9599914550781,96700,CACC,1.0210243024664754,1.1135745112826505,1.287744691764043,1.0209426799016277,8.16225648478941e-05,0.0222986350356124,0.1655518135818234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,323.2799987792969,329.6700134277344,322.4800109863281,326.5599975585937,326.5599975585937,66600,CACC,0.9872611351873772,1.110362594360491,1.27235424763086,1.0073860021346626,-0.0201248669472853,0.0216817429842384,0.1687389990561372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,320.6700134277344,324.7200012207031,315.0,322.5199890136719,322.5199890136719,129800,CACC,1.0005891183426718,1.1317128005499446,1.2771921972571838,1.0086288213636454,-0.0080397030209735,0.0473922510393625,0.2198915677288395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,324.5,330.44000244140625,320.0400085449219,326.82000732421875,326.82000732421875,65900,CACC,0.9964812622522724,1.1159047917321476,1.2463129496234937,1.0070075641703935,-0.010526301918121,0.0384037220337736,0.2161589070320981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,324.1400146484375,325.8599853515625,312.2200012207031,316.260009765625,316.260009765625,93900,CACC,1.036267630641014,1.1537974534526374,1.310440743831447,1.0294048035181318,0.0068628271228821,0.0612260425623307,0.2475140151551227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,318.6700134277344,323.5799865722656,314.0799865722656,314.1099853515625,314.1099853515625,90800,CACC,1.07831653640677,1.1546592574428076,1.313998311045166,1.0371214117684873,0.0411951246382826,0.0554834970076036,0.2520662542865239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,317.6000061035156,318.3800048828125,312.8800048828125,315.4200134277344,315.4200134277344,86300,CACC,1.0803055782573827,1.1496416830895453,1.320651765345357,1.029383087600204,0.0509224906571788,0.0674156279079152,0.2507308739737224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,313.3099975585937,318.6099853515625,313.04998779296875,317.0199890136719,317.0199890136719,129700,CACC,1.0879439967478206,1.15137853263216,1.325689242250107,1.0343834471238158,0.0535605496240048,0.0694062982302867,0.2554637938479038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,318.0400085449219,321.4800109863281,318.0400085449219,319.1400146484375,319.1400146484375,79500,CACC,1.066397101432645,1.1342983749586424,1.293758211746886,1.0271557935683588,0.0392413078642861,0.0533984411029404,0.2452958947360788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,321.9200134277344,321.9200134277344,313.5799865722656,314.29998779296875,314.29998779296875,102700,CACC,1.087623320440797,1.1670697162107866,1.330416831488782,1.0272560919411189,0.0603672284996783,0.0787200976829374,0.2855527635725945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,317.1099853515625,319.0,313.1199951171875,316.29998779296875,316.29998779296875,64500,CACC,1.084160691312418,1.175750961115606,1.2795131428205344,1.0235757079403338,0.0605849833720841,0.0966705342566995,0.2487585845966684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,318.8699951171875,324.3500061035156,317.0199890136719,322.1300048828125,322.1300048828125,200700,CACC,1.097817680091887,1.1622636457994255,1.2697979149558771,1.014767811419326,0.0830498686725611,0.0983902490258921,0.256374006333085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,322.989990234375,323.4599914550781,320.3299865722656,320.7200012207031,320.7200012207031,152400,CACC,1.097717623530202,1.1830880549925389,1.230574993531952,1.0120135674144035,0.0857040561157982,0.1213072333222293,0.2505435513386751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,319.95001220703125,327.3800048828125,318.0400085449219,325.6300048828125,325.6300048828125,66600,CACC,1.100297893843852,1.155974596269776,1.2434665036713313,1.024856428629928,0.0754414652139239,0.0943468074979505,0.2418880121659521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,326.1600036621094,329.4599914550781,324.95001220703125,326.54998779296875,326.54998779296875,86300,CACC,1.1118052706490138,1.1608023632783475,1.2147910496720216,1.0270315688040224,0.0847737018449914,0.0837668254799444,0.2225790230738832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,327.3599853515625,327.8900146484375,324.9100036621094,326.4200134277344,326.4200134277344,82700,CACC,1.1168126119622137,1.1662888197610894,1.1969241962350687,1.0289721591416667,0.0878404528205469,0.0857559312647768,0.2079727339095362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,328.8999938964844,337.0,328.8999938964844,335.1400146484375,335.1400146484375,218200,CACC,1.0787730284137451,1.1290803167548544,1.282807169053571,1.0406249194487622,0.0381481089649828,0.0487130508745181,0.2620301538427743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,334.1400146484375,335.5199890136719,328.57000732421875,330.1199951171875,330.1199951171875,88000,CACC,1.0951472316936128,1.1378286704016465,1.2856537613756835,1.03953065299256,0.0556165787010529,0.0677506931417573,0.2543967592928216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,330.95001220703125,334.1400146484375,327.8999938964844,330.07000732421875,330.07000732421875,105400,CACC,1.058714831559282,1.1621777125805794,1.2849395149695804,1.0247521280151235,0.0339627035441585,0.0905767685267857,0.243914351727315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,332.5,334.0,325.2099914550781,329.20001220703125,329.20001220703125,57600,CACC,1.0726305354129042,1.2970533851798414,1.286664616093146,1.0380132315445008,0.0346173038684034,0.22809839824696,0.2488926291991371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,328.7900085449219,334.8999938964844,328.7900085449219,330.8399963378906,330.8399963378906,71700,CACC,1.0670112854344609,1.3502297074107332,1.2640249276701845,1.0376551498532594,0.0293561355812015,0.2637402525806631,0.2156969932144115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,331.0899963378906,336.489990234375,326.1099853515625,335.9599914550781,335.9599914550781,111200,CACC,1.0611382577311097,1.3275390265023137,1.2411894298137924,1.0446815749675655,0.0164566827635441,0.2409593556769103,0.1893551599101071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,332.70001220703125,337.6400146484375,328.92999267578125,329.75,329.75,129300,CACC,1.091372266513457,1.364639849080743,1.2824564507913192,1.0548014599130375,0.0365708066004195,0.2677075542700839,0.2060052079937886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,329.760009765625,330.0,320.239990234375,322.3999938964844,322.3999938964844,150300,CACC,1.1182382004927305,1.329776703898933,1.318238238355731,1.0605317444062077,0.0577064560865228,0.226930938629509,0.2425546746056937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,299.8999938964844,327.1499938964844,299.0,322.7099914550781,322.7099914550781,283100,CACC,1.132905753723488,1.3534133473720564,1.3091940176050807,1.056267554793551,0.0766381989299369,0.2657623238842541,0.2581972816810967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,321.69000244140625,328.4200134277344,321.69000244140625,325.6700134277344,325.6700134277344,123700,CACC,1.1195381554047183,1.3586759380427689,1.260877538465575,1.0491433491707594,0.070394806233959,0.2751554812454824,0.2355383596724005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,323.8999938964844,328.9800109863281,322.1300048828125,327.7300109863281,327.7300109863281,66800,CACC,1.1150032074510825,1.3326212906775707,1.2553930945705942,1.0533582377542972,0.0616449696967853,0.2552113987423487,0.2305084399081463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,327.79998779296875,340.489990234375,327.79998779296875,338.7099914550781,338.7099914550781,75200,CACC,1.0802457083612904,1.2708512387185376,1.2248826882859656,1.0460669201720088,0.0341787881892816,0.2080980225454971,0.2152712833612293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,338.6700134277344,341.2099914550781,334.6000061035156,340.75,340.75,63800,CACC,1.0716067319045763,1.2798532218681218,1.2287601238650956,1.042896340423364,0.0287103914812123,0.2163458121257129,0.2156651216057779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,341.67999267578125,346.5400085449219,339.8800048828125,344.8999938964844,344.8999938964844,81600,CACC,1.0389968467528243,1.2632647721582708,1.22383303442505,1.0355751904583157,0.0034216562945086,0.2111188224569695,0.2108240654387339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,346.0799865722656,346.3699951171875,339.1600036621094,340.3299865722656,340.3299865722656,81100,CACC,1.063673535341362,1.2827256046104296,1.1919902137145193,1.041087727357805,0.022585807983557,0.2210195585242533,0.1993088227545836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,339.0,344.5899963378906,339.0,341.8399963378906,341.8399963378906,104400,CACC,1.0564884090962452,1.2963082425404724,1.1525860174961855,1.0466187864615744,0.0098696226346708,0.2251770087707949,0.1723914576060091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,341.54998779296875,344.510009765625,337.3099975585937,342.9200134277344,342.9200134277344,79300,CACC,1.0762859329294996,1.3275107697447397,1.1712352703878497,1.0408877248167443,0.035398208112755,0.2579421700579292,0.1866755233270425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,342.1300048828125,355.0,340.3699951171875,353.6400146484375,353.6400146484375,135100,CACC,1.0407193566904462,1.314641964723048,1.1374844279585326,1.0349193513761987,0.0058000053142475,0.2404316202653524,0.1547087960818832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-18,354.3800048828125,355.989990234375,351.0599975585937,352.0599975585937,352.0599975585937,141500,CACC,1.0645628902572073,1.3098903790833494,1.1576435845732889,1.0385787395853494,0.0259841506718578,0.2359108908002265,0.1601954953032491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
