Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2021-08-27,127.88999938964844,129.83999633789062,127.4499969482422,128.6999969482422,128.44970703125,215700,SNX,0.834343401345675,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-08-30,129.2100067138672,130.92999267578125,128.0,129.3300018310547,129.07847595214844,126600,SNX,0.8049176603181805,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-08-31,129.0800018310547,129.27000427246094,126.44000244140624,127.06999969482422,126.8228759765625,223700,SNX,0.8367041594597534,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-01,127.61000061035156,128.1999969482422,125.5999984741211,127.5999984741211,127.35184478759766,167700,SNX,0.8300940178205937,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-02,128.19000244140625,129.89999389648438,127.76000213623048,128.66000366210938,128.4097900390625,134300,SNX,0.8341364183840605,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-03,128.36000061035156,128.86000061035156,127.45999908447266,127.6500015258789,127.40174865722656,105400,SNX,0.8201332047652282,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-07,126.5199966430664,128.0399932861328,126.06999969482422,127.5999984741211,127.35184478759766,234500,SNX,0.8318181701088906,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-08,127.66999816894533,127.66999816894533,122.55999755859376,123.4800033569336,123.23986053466795,288200,SNX,0.852769667117452,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-09,122.8499984741211,123.3499984741211,121.9800033569336,122.27999877929688,122.0421905517578,206200,SNX,0.8545960025540885,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-10,122.51000213623048,123.18000030517578,118.1999969482422,118.41000366210938,118.17972564697266,180100,SNX,0.8763616883686582,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-13,118.94000244140624,119.72000122070312,117.77999877929688,118.93000030517578,118.6987075805664,153100,SNX,0.8647102723556388,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-14,118.98999786376952,119.02999877929688,115.66999816894533,116.2300033569336,116.00395965576172,149700,SNX,0.9158307886992266,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-15,116.91000366210938,118.95999908447266,115.95999908447266,118.66999816894533,118.439208984375,266300,SNX,0.8928631059495761,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-16,119.16000366210938,120.62000274658205,118.41000366210938,119.05999755859376,118.82845306396484,167600,SNX,0.90323486558627,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-17,118.44000244140624,118.44000244140624,114.94000244140624,115.29000091552734,115.06578826904295,611100,SNX,0.9358994020847368,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-20,112.5,113.52999877929688,110.5199966430664,112.98999786376952,112.77025604248048,210200,SNX,0.9327814455061736,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-21,114.06999969482422,114.06999969482422,110.48999786376952,110.97000122070312,110.75418853759766,193800,SNX,0.9524696018874166,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-22,111.70999908447266,113.20999908447266,110.91999816894533,111.29000091552734,111.07356262207033,255400,SNX,0.94531945785573,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-23,111.55999755859376,113.86000061035156,111.55999755859376,112.41000366210938,112.19139099121094,179900,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-24,111.72000122070312,112.41000366210938,110.73999786376952,111.41999816894533,111.20330810546876,188400,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-27,111.16000366210938,113.73999786376952,110.73999786376952,113.25,113.02975463867188,247900,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-28,105.0,106.33999633789062,100.04000091552734,105.52999877929688,105.32476806640624,1436300,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-29,106.9800033569336,110.0,105.5199966430664,107.37999725341795,107.1711654663086,597900,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-09-30,108.2300033569336,109.05999755859376,102.75,104.0999984741211,103.89754486083984,536800,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-10-01,104.6999969482422,107.45999908447266,104.04000091552734,106.31999969482422,106.11322784423828,367500,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-10-04,105.81999969482422,107.27999877929688,105.52999877929688,105.91999816894533,105.71400451660156,287700,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-10-05,106.48999786376952,108.52999877929688,105.81999969482422,107.31999969482422,107.1112823486328,406900,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-10-06,105.33000183105467,106.12000274658205,103.76000213623048,104.69000244140624,104.48640441894533,507200,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
2021-10-07,105.8499984741211,107.76000213623048,105.41000366210938,106.13999938964844,105.93357849121094,291200,SNX,0.0,0.0,0.0,985006000.0,1591536000.0,9129730000.0,4338860000.0,76535000.0,13468590000.0,54000.0,362809000.0,3133058000.0,464803000.0,2259935000.0,-385788000.0,268285000.0,1564672000.0,5630092000.0,87059000.0,242814000.0,-194572000.0,1186237000.0,8769127000.0,1093919000.0,4157116000.0,2608061000.0,2684530000.0,3891815000.0,,,685014000.0,-209495000.0,-256717000.0,-291696000.0,342595000.0,12913000.0,529160000.0,1337721000.0,-18589000.0,4545000.0,1834366000.0,341637000.0,-5970000.0,-20782000.0,-128786000.0,12691000.0,-8521000.0,52055000.0,-197965000.0,
