Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-29,185.0,186.9499969482422,176.86000061035156,181.17999267578125,181.17999267578125,670000,QDEL,1.4019207984765127,0.7186776243383338,0.6788829063488625,1.0446043805401628,0.3573164179363499,-0.4362612233247135,-0.5269749226229784,128251000.0,375255000.0,400111000.0,849247000.0,111248000.0,1249358000.0,42000.0,1886000.0,474841000.0,89868000.0,337024000.0,-891000.0,33346000.0,77547000.0,207886000.0,24943000.0,-891000.0,189801000.0,560936000.0,383972000.0,376132000.0,95221000.0,49370000.0,6696000.0,10147000.0,-22724000.0,-43541000.0,-43201000.0,-9088000.0,2733000.0,232268000.0,4958000.0,-2384000.0,428000.0,70455000.0,12415000.0,1605000.0,-2448000.0,-241766000.0,-9000.0,16931000.0,-22724000.0
2020-12-30,182.0,185.3300018310547,180.3099975585937,184.9100036621093,184.9100036621093,450200,QDEL,1.264561122708851,0.7043426689404801,0.6621599698042508,1.043669894425415,0.2208912282834358,-0.4348916430478438,-0.535760490934901,128251000.0,375255000.0,400111000.0,849247000.0,111248000.0,1249358000.0,42000.0,1886000.0,474841000.0,89868000.0,337024000.0,-891000.0,33346000.0,77547000.0,207886000.0,24943000.0,-891000.0,189801000.0,560936000.0,383972000.0,376132000.0,95221000.0,49370000.0,6696000.0,10147000.0,-22724000.0,-43541000.0,-43201000.0,-9088000.0,2733000.0,232268000.0,4958000.0,-2384000.0,428000.0,70455000.0,12415000.0,1605000.0,-2448000.0,-241766000.0,-9000.0,16931000.0,-22724000.0
2020-12-31,185.25,185.47999572753903,179.36000061035156,179.64999389648438,179.64999389648438,435400,QDEL,1.3183969615940554,0.7143334605677714,0.6557751269753826,1.045383884821216,0.2730130767728393,-0.4246981858837197,-0.5227520479142529,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-04,181.8800048828125,190.6300048828125,177.3800048828125,190.27999877929688,190.27999877929688,690100,QDEL,1.201807831316123,0.6474668790130704,0.6101008885991313,1.0757807590012936,0.1260270723148293,-0.5161578442753321,-0.5811592147534508,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-05,188.0500030517578,200.3999938964844,185.5,199.8600006103516,199.8600006103516,833600,QDEL,1.1858300774353383,0.6369458754277838,0.5842589627062095,1.0714255300260027,0.1144045474093355,-0.5127294989211127,-0.5885189834186427,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-06,195.9499969482422,205.8300018310547,195.0200042724609,204.07000732421875,204.07000732421875,889200,QDEL,1.1411770300611668,0.6350762064589531,0.6131229394616333,1.0611421164765942,0.0800349135845726,-0.4869995088526241,-0.5222135076493841,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-07,205.5,212.0,175.0,194.9499969482422,194.9499969482422,3204800,QDEL,1.2125160737784966,0.6629392537383643,0.6926391428215635,1.048112954760671,0.1644031190178259,-0.4483255108222206,-0.4110202235978906,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-08,197.2100067138672,206.57000732421875,187.0800018310547,198.5500030517578,198.5500030517578,1666100,QDEL,1.1949131017547954,0.6345001330677051,0.6897003290687881,1.048457502162525,0.14645559959227,-0.484101747367861,-0.4396211236230684,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-11,195.009994506836,202.0,194.0,200.0,200.0,1006800,QDEL,1.1472000122070312,0.6441500091552734,0.6944499969482422,1.0505801982022729,0.0966198140047585,-0.4773873506898256,-0.4456189689105269,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-12,198.82000732421875,205.33999633789065,198.82000732421875,203.19000244140625,203.19000244140625,675800,QDEL,1.1219548131382235,0.6019981210940609,0.7358629975683864,1.0463067685815588,0.0756480445566647,-0.5024863473618045,-0.3873730582607624,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-13,203.19000244140625,209.97999572753903,197.0,197.94000244140625,197.94000244140625,929100,QDEL,1.1212488617964145,0.6037688221793751,0.7588663476870069,1.0474268478686666,0.0738220139277479,-0.4904162150965885,-0.3749560852098782,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-14,200.72000122070312,201.6300048828125,187.2899932861328,198.02999877929688,198.02999877929688,1346600,QDEL,1.0997828340586835,0.6009695645600965,0.7056001443663453,1.0370807891473377,0.0627020449113457,-0.501029247065955,-0.4222592949395414,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-15,199.92999267578125,204.9100036621093,195.9499969482422,204.4900054931641,204.4900054931641,975200,QDEL,1.0274341066049757,0.5976820281555952,0.6709374212072612,1.0379703062726533,-0.0105361996676776,-0.5087831371696456,-0.4619955746655868,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-19,207.509994506836,208.13999938964844,198.3999938964844,201.2400054931641,201.2400054931641,1014000,QDEL,0.9073245445925664,0.5764758446111811,0.7078612256998823,1.0431767404393268,-0.1358521958467604,-0.5376118188327681,-0.4215414887995375,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-20,202.0,213.8600006103516,201.4199981689453,212.5800018310547,212.5800018310547,935200,QDEL,0.7693574261126273,0.5660457277006021,0.6724527035325266,1.0311275448261352,-0.2617701187135079,-0.5461276405549085,-0.4560944806589858,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-21,214.58999633789065,222.7400054931641,210.1699981689453,218.4900054931641,218.4900054931641,886200,QDEL,0.7662592977241853,0.5264313870259161,0.6474895769322927,1.0380301751047352,-0.2717708773805498,-0.594444797173139,-0.483708307399095,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-22,222.58999633789065,236.3300018310547,216.6699981689453,233.6100006103516,233.6100006103516,1249800,QDEL,0.7368263534655596,0.4751508912717387,0.5999743302765895,1.0546006276654674,-0.3177742741999078,-0.6455461396029486,-0.5294075094984604,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-25,241.4199981689453,255.25,235.33999633789065,238.4900054931641,238.4900054931641,1305100,QDEL,0.6966748713553398,0.4515073916095919,0.5930646953063213,1.0270231116838735,-0.3303482403285337,-0.6739975994845862,-0.5442008622338143,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-26,241.0,242.63999938964844,226.08999633789065,226.17999267578125,226.17999267578125,720600,QDEL,0.7262357406753266,0.4633035825840663,0.6449288170518491,1.0299643010441049,-0.3037285603687782,-0.6585334510397574,-0.490447457451504,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-27,224.0200042724609,233.97999572753903,216.6499938964844,224.2100067138672,224.2100067138672,645700,QDEL,0.7441237738813721,0.4841889046332178,0.642255009535637,1.0834518832758422,-0.3393281093944701,-0.670751709649084,-0.5330027018682857,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-28,222.5500030517578,230.0,221.72000122070312,227.3000030517578,227.3000030517578,450600,QDEL,0.7095908100335835,0.4839859245896289,0.5499780046538971,1.0617555757592425,-0.3521647657256588,-0.6522893042265121,-0.6143006901493742,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-01-29,241.38999938964844,265.0,240.0,250.97000122070312,250.97000122070312,1424400,QDEL,0.6040562830861945,0.4482607461162955,0.51747218586089,1.0699322973380807,-0.4658760142518862,-0.7082434743546948,-0.665081461342549,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-02-01,251.83999633789065,258.489990234375,249.0,254.0,254.0,564800,QDEL,0.5826378169022207,0.4273228382501076,0.5124803077517532,1.0315574884075709,-0.4489196715053501,-0.7115192674102069,-0.6541953230090931,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-02-02,254.8999938964844,255.3999938964844,233.759994506836,233.8300018310547,233.8300018310547,754900,QDEL,0.6470512845527585,0.5171705912766033,0.5424881216302258,1.0393553331681484,-0.3923040486153899,-0.6197145846885902,-0.6166774341773331,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-02-03,236.0,238.19000244140625,230.83999633789065,236.8500061035156,236.8500061035156,373500,QDEL,0.6437829503829419,0.4914080489353251,0.5266202243728049,1.0396059646408131,-0.3958230142578712,-0.6309578995316859,-0.6279750809697633,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-02-04,235.5500030517578,235.5500030517578,222.47000122070312,228.67999267578125,228.67999267578125,673300,QDEL,0.6816512588568105,0.5016617320928083,0.533584049987549,1.0350444874140108,-0.3533932285572002,-0.5968952049787937,-0.6061748500000761,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-02-05,230.57000732421875,238.08999633789065,225.2100067138672,237.0,237.0,444700,QDEL,0.5485653776659745,0.5060759596683807,0.5067510484140131,1.0366248108476028,-0.4880594331816283,-0.5552172349177084,-0.6204991655598496,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
2021-02-08,239.2700042724609,254.82000732421875,225.2700042724609,232.8800048828125,232.8800048828125,1305800,QDEL,0.5768206759470434,0.5002576329325652,0.5184215081826631,1.0368884708904245,-0.460067794943381,-0.5618511151409871,-0.5850430871333197,122431000.0,388121000.0,538461000.0,1332703000.0,195893000.0,1871164000.0,42000.0,2157000.0,944971000.0,96694000.0,337032000.0,-431000.0,58274000.0,489941000.0,336961000.0,44762000.0,-431000.0,211025000.0,1142402000.0,873240000.0,529171000.0,113798000.0,86316000.0,,32665000.0,-27210000.0,-188000.0,-57000.0,10588000.0,789000.0,470130000.0,412394000.0,-657000.0,530000.0,439131000.0,11408000.0,1605000.0,-17954000.0,-143878000.0,-1000.0,-10778000.0,-28815000.0
