Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate
2019-08-30,23.549999237060547,23.645000457763672,23.295000076293945,23.549999237060547,21.48221015930176,1269300,PK,1.0388069110301863,1.02150793781156,0.5291210096187781,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-03,23.350000381469727,23.489999771118164,23.18000030517578,23.31999969482422,21.27240562438965,1269300,PK,1.0442482636975765,1.034203223260889,0.3871509451336593,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-04,23.51000022888184,23.729999542236328,23.479999542236328,23.71999931335449,21.637283325195312,1185800,PK,1.0266387098639582,1.0481074504538368,0.4082480530965338,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-05,23.780000686645508,24.3799991607666,23.77499961853028,24.299999237060547,22.16635704040528,1763000,PK,0.9992007093715084,1.0260247445371982,0.2949185371492885,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-06,24.299999237060547,24.420000076293945,24.15999984741211,24.200000762939453,22.07513999938965,1404100,PK,0.9864951068933604,1.0273184161615645,0.2626122250465299,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-09,24.26000022888184,25.2450008392334,24.07999992370605,25.190000534057617,22.978212356567383,2387400,PK,0.9461073157159078,0.9849219748222012,0.2031543053029496,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-10,25.1299991607666,25.44300079345703,24.96500015258789,25.290000915527344,23.06943321228028,3341700,PK,0.9455879676829162,0.9866655113709129,0.2504710613709254,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-11,25.489999771118164,26.01000022888184,25.209999084472656,25.71999931335449,23.461673736572266,2409000,PK,0.938491094065252,0.979277802175718,0.2709523884626159,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-12,25.8700008392334,25.8700008392334,25.1299991607666,25.34000015258789,23.115039825439453,3488800,PK,0.938497333677258,1.0024035934501851,0.276657471966603,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-13,26.5,27.030000686645508,26.0,26.06999969482422,23.78094482421875,6630500,PK,0.9122178872357408,0.978241289104708,0.3020257395213884,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-16,25.82999992370605,26.239999771118164,25.76000022888184,26.11000061035156,23.817432403564453,4129300,PK,0.8995082482101263,1.001707349145052,0.3569359137048724,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-17,26.13999938964844,26.309999465942383,25.57999992370605,25.8799991607666,23.607627868652344,42330600,PK,0.8921542488298642,1.017299879552687,0.3990929771169496,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-18,25.90999984741211,26.040000915527344,25.700000762939453,26.020000457763672,23.735334396362305,3678600,PK,0.8904854176070348,1.0196547759666368,0.3513748748307538,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-19,26.030000686645508,26.18000030517578,25.80500030517578,25.950000762939453,23.671480178833008,3189100,PK,0.9156513107709788,1.0251527052561935,0.3459859509633362,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-20,26.059999465942383,26.14999961853028,25.700000762939453,26.0,23.71709251403809,5142700,PK,0.923683351927973,1.0223976879971968,0.3335147359538358,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-23,25.799999237060547,26.14999961853028,25.799999237060547,26.01000022888184,23.726213455200195,3610100,PK,0.9335092479369332,1.0361011880908106,0.3097839408092163,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-24,25.81999969482422,25.89999961853028,25.20499992370605,25.280000686645508,23.06031036376953,4388800,PK,0.9548254774676176,1.0644087083767706,0.2818695801341974,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-25,25.229999542236328,25.51000022888184,25.0,25.040000915527344,22.84138298034668,2966400,PK,0.9619433503322588,1.073780028379696,0.2644323229924388,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-26,25.049999237060547,25.049999237060547,24.68000030517578,24.799999237060547,22.622455596923828,3637500,PK,0.97864481991845,1.085010288615781,0.3182678281063433,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-27,24.690000534057617,25.09000015258789,24.575000762939453,24.8799991607666,23.11485481262207,4216700,PK,0.9529742159336853,1.0364477098098737,0.3184099659365116,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-09-30,24.989999771118164,25.280000686645508,24.959999084472656,24.96999931335449,23.198467254638672,3706800,PK,0.9455347744962088,1.0351660218251275,0.3439882442008248,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-10-01,25.13999938964844,25.14999961853028,24.549999237060547,24.559999465942383,22.817556381225582,2963900,PK,0.9466612432647374,1.0287449497286252,0.3615636951723782,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-10-02,24.40999984741211,24.5,23.850000381469727,24.020000457763672,22.315868377685547,3028000,PK,0.995420490118669,1.034440427140579,0.3562487318313201,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-10-03,23.89999961853028,24.049999237060547,23.6200008392334,23.90999984741211,22.213672637939453,3018700,PK,1.017565828711146,1.0430435701723852,0.3655406297691931,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-10-04,23.989999771118164,24.11000061035156,23.71999931335449,23.90999984741211,22.213672637939453,2078200,PK,1.0121287660472855,1.0161346521772208,0.3556368289084609,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-10-07,23.86000061035156,24.07999992370605,23.790000915527344,23.84000015258789,22.14863967895508,1646600,PK,1.0130032329607328,1.0195465725638733,0.3444906876917907,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-10-08,23.64999961853028,23.71999931335449,23.31399917602539,23.440000534057617,21.77701759338379,2146800,PK,0.9961604315647594,1.0543726613057982,0.3760845370704735,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-10-09,23.59000015258789,23.73500061035156,23.280000686645508,23.39999961853028,21.73985481262207,2203400,PK,0.9837606691381648,1.054865767469487,0.3551081576547351,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-10-10,23.489999771118164,23.725000381469727,23.334999084472656,23.479999542236328,21.814178466796875,1822800,PK,0.963373155271283,1.068234677332483,0.342437823251591,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
2019-10-11,23.75,24.15999984741211,23.6299991607666,23.700000762939453,22.01857185363769,1860600,PK,0.945569557642264,1.0712458245889471,0.3279049993879976,27000000.0,3589000000.0,3777000000.0,5632000000.0,-46000000.0,90000000.0,9363000000.0,2000000.0,97000000.0,2047000000.0,421000000.0,-6000000.0,19000000.0,410000000.0,408000000.0,3000000.0,-6000000.0,7975000000.0,685000000.0,50000000.0,4998000000.0,178000000.0,2947000000.0,183000000.0,607000000.0,150000000.0,-21000000.0,419000000.0,618000000.0,-816000000.0,-66000000.0,472000000.0,46000000.0,-350000000.0,444000000.0,277000000.0,88000000.0,-374000000.0,-27000000.0,-2000000.0,-195000000.0,-1000000.0
