Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-10-19,400.7300109863281,400.7300109863281,393.5499877929688,394.8900146484375,391.5158081054688,380300,DPZ,0.9685228763468308,0.960423456196377,1.0583309624380026,1.085679938850043,-0.1171570625032125,-0.2784421933824609,-0.344291187207939,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-10-20,394.5700073242188,397.80999755859375,391.7699890136719,394.4100036621094,391.0398864746094,487100,DPZ,0.976243123026754,0.962481567428969,1.0758196275128096,1.0883390164590112,-0.1120958934322572,-0.2661983520007916,-0.3046495022509616,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-10-21,393.6700134277344,393.7099914550781,388.80999755859375,389.9500122070313,386.6180419921875,523400,DPZ,0.998999818450196,0.9685303148705076,1.1171087799063837,1.0914123806642604,-0.0924125622140643,-0.25088685898715,-0.2746220980157783,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-10-22,390.0,393.4599914550781,387.1799926757813,391.739990234375,388.3927307128906,442200,DPZ,0.988436182927547,0.9505222540089054,1.113030220432341,1.094738791139384,-0.106302608211837,-0.2533527538654473,-0.2510645287975286,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-10-23,390.0,394.5400085449219,386.3299865722656,394.1000061035156,390.7325744628906,466400,DPZ,0.9721643063140816,0.9426944532853258,1.1010115573640853,1.1082827557993673,-0.1361184494852857,-0.242502394821935,-0.2555631140249617,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-10-26,393.0799865722656,396.739990234375,389.5499877929688,394.6099853515625,391.2381896972656,500700,DPZ,0.9716936530803638,0.9431522064621528,1.0948530560581735,1.131753622338089,-0.1600599692577252,-0.2865649982196913,-0.2985673101950401,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-10-27,396.9700012207031,398.7099914550781,392.5400085449219,397.0299987792969,393.6375122070313,421800,DPZ,0.9834773451058764,0.9520415756175382,1.0943539797843411,1.148785200454681,-0.1653078553488046,-0.2988490007579523,-0.3347555028633628,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-10-28,394.8500061035156,394.8500061035156,383.6400146484375,384.0,380.7188720703125,719000,DPZ,1.0223176883523375,0.9741956087005174,1.127824960426106,1.1717206663972943,-0.1494029780449568,-0.3243662238211128,-0.3314430671584405,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-10-29,385.6499938964844,392.75,382.1900024414063,386.7200012207031,383.4156188964844,484700,DPZ,1.0130067719360831,0.966488543281181,1.0972124354781287,1.1675292886158797,-0.1545225166797963,-0.3325378529485181,-0.3314416138806815,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-10-30,385.0,386.760009765625,373.4299926757813,378.3200073242188,375.0874328613281,689700,DPZ,1.0251373682812397,0.9991516463650038,1.129806649084503,1.1783167979264215,-0.153179429645182,-0.3217162940644608,-0.2688452018593887,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-02,377.7900085449219,380.3500061035156,370.5700073242188,376.0299987792969,372.8169555664063,601200,DPZ,1.0195463237895477,1.0127778360779622,1.1285650039872412,1.166155805005939,-0.1466094812163914,-0.3016612540105166,-0.2612274867617539,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-03,379.6199951171875,386.3500061035156,377.1199951171875,383.239990234375,379.9653625488281,467200,DPZ,0.9993476674614008,1.0013066729956257,1.1201522323434696,1.1598423641651217,-0.1604946967037208,-0.2840072765837884,-0.2647696031369972,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-04,386.7200012207031,394.4700012207031,384.0,392.5199890136719,389.1660461425781,473500,DPZ,0.9796952571216574,0.9753361637484628,1.1079262210037129,1.152631411002053,-0.1729361538803956,-0.3072436957487363,-0.2792813384121788,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-05,393.8399963378906,398.25,390.8800048828125,396.2200012207031,392.83441162109375,616300,DPZ,0.9759477604716696,0.9741693816490136,1.0975801866909336,1.1314046287997348,-0.1554568683280651,-0.2790149292114539,-0.2446378767799122,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-06,394.010009765625,402.3299865722656,390.510009765625,399.8500061035156,396.4334411621094,477600,DPZ,0.9627860906700528,0.9652501541338708,1.0853293114702005,1.13153473850806,-0.168748647838007,-0.3008084645612719,-0.2517887830637617,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-09,387.2099914550781,389.5,369.2200012207031,376.5499877929688,373.3324890136719,1336800,DPZ,1.0252291296282567,1.0056846202257286,1.1444559094521791,1.0952501884521426,-0.0700210588238858,-0.2133448729877229,-0.1479414678136925,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-10,375.0,386.9200134277344,370.260009765625,381.6700134277344,378.4087829589844,811200,DPZ,1.0044540597316112,0.9884391548536784,1.125707567578858,1.0839984978705262,-0.0795444381389149,-0.2215887485910994,-0.1617059369841151,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-11,383.760009765625,396.1400146484375,383.0400085449219,394.6700134277344,391.2976989746094,647600,DPZ,0.972993383347724,0.95753141679528,1.0714451667335696,1.0757014096148303,-0.1027080262671065,-0.2388655151372825,-0.2244466653337598,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-12,394.6300048828125,401.0,386.8500061035156,390.5499877929688,387.212890625,608000,DPZ,0.986977971329564,0.9530592695949116,1.0831082158908063,1.1099785439559162,-0.1230005726263522,-0.2774458741334848,-0.2285433274524624,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-13,390.1700134277344,393.7900085449219,387.7099914550781,389.6000061035156,386.27099609375,321300,DPZ,0.9838292094508414,0.9391798964204768,1.0848467385849525,1.0836109391783006,-0.0997817297274592,-0.2588567736617292,-0.2101567495160763,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-16,384.2900085449219,392.6499938964844,383.010009765625,384.8200073242188,381.5318298339844,669000,DPZ,1.0289632847772383,0.9549599725164744,1.1068853990570335,1.0745618956570646,-0.0455986108798263,-0.2197700354705605,-0.1699699971426316,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-17,385.4599914550781,391.30999755859375,384.4100036621094,384.4700012207031,381.1848449707031,381400,DPZ,1.0339396661426754,0.950225708559152,1.1154711138278066,1.0716898328073,-0.0377501666646247,-0.2449149222790113,-0.1589449212269962,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-18,385.6600036621094,387.2999877929688,382.30999755859375,382.4599914550781,379.1920166015625,382000,DPZ,1.0406048466668665,0.8881742216968452,1.1111674474888622,1.0797196178315844,-0.0391147711647179,-0.2855061523585004,-0.1859257157481253,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-19,384.30999755859375,387.6799926757813,383.010009765625,385.0400085449219,381.75,392600,DPZ,1.0376398652382122,0.9017672135928292,1.1120715787696465,1.0747387601086344,-0.0370988948704222,-0.2573668631651635,-0.1762472927678648,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-20,386.8699951171875,390.8999938964844,384.5,389.55999755859375,386.2313537597656,395600,DPZ,1.0385387075203447,0.8875743726566998,1.096383075607681,1.0823666585670508,-0.0438279510467061,-0.3052164438220746,-0.1873578323295628,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
2020-11-23,391.0,393.989990234375,385.1799926757813,387.2099914550781,383.90142822265625,487400,DPZ,1.0266750781140572,0.8876561426592501,1.1186569739998198,1.0655008807234645,-0.038825802609407,-0.2741489044448996,-0.1472592387223199,74440000.0,243000.0,4797851000.0,-3415759000.0,106121000.0,1382092000.0,389000.0,314658000.0,-3412649000.0,70234000.0,15093000.0,-3742000.0,33276000.0,190615000.0,453831000.0,10073000.0,-3742000.0,471666000.0,787617000.0,,-3505292000.0,210260000.0,4052792000.0,52955000.0,111101000.0,42000000.0,-40000000.0,66137000.0,-27854000.0,582915000.0,-222792000.0,-1384000.0,13064000.0,400709000.0,246505000.0,-704958000.0,201000.0,496950000.0,37130000.0,48876000.0,-105715000.0,-6741000.0,-20900000.0,-5549000.0,-85565000.0,-8098000.0
