Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-12,79.54000091552734,80.05999755859375,78.8499984741211,80.05000305175781,80.05000305175781,1772600,DELL,1.1402872617041389,1.2092442143839766,1.250718287691352,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-02-16,80.7699966430664,80.91000366210938,78.47000122070312,79.44000244140625,79.44000244140625,3127700,DELL,1.1091389464060022,1.2413141689300025,1.2681268223534337,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-02-17,78.83999633789062,79.97000122070312,78.61000061035156,79.26000213623047,79.26000213623047,1821500,DELL,1.1056017523542496,1.2423668756840922,1.287660797474811,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-02-18,78.72000122070312,80.52999877929688,78.16999816894531,79.69000244140625,79.69000244140625,1534300,DELL,1.0961224218602204,1.2566193540184476,1.274312961985722,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-02-19,80.66000366210938,81.31999969482422,80.04000091552734,80.7699966430664,80.7699966430664,1657300,DELL,1.0616565997760394,1.232016915587835,1.2003219138002124,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-02-22,80.66999816894531,81.9800033569336,79.54000091552734,80.7699966430664,80.7699966430664,2912300,DELL,1.0690850818740711,1.2338740597269118,1.2151789724545503,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-02-23,80.0,80.87999725341797,77.02999877929688,80.55999755859375,80.55999755859375,2556500,DELL,1.0674031835865732,1.2375868913815116,1.209781554593358,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-02-24,80.79000091552734,81.91999816894531,80.41000366210938,81.69000244140625,81.69000244140625,2012000,DELL,1.0893621643309332,1.207491693495785,1.184355454872165,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-02-25,81.0,81.5999984741211,78.97000122070312,79.68000030517578,79.68000030517578,2835300,DELL,1.1070531971213209,1.2907881285166145,1.2182479834719433,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-02-26,80.68000030517578,83.19000244140625,80.0,81.06999969482422,81.06999969482422,3519400,DELL,1.0927593027183211,1.243246593005256,1.198223754228658,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-01,81.08000183105469,83.44000244140625,81.08000183105469,83.08999633789062,83.08999633789062,2342500,DELL,1.0608978867613792,1.223492696385527,1.1554941192415011,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-02,83.0,83.56999969482422,82.13999938964844,82.70999908447266,82.70999908447266,1488700,DELL,1.0770161143403747,1.2517228862928715,1.147261521460497,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-03,83.08000183105469,84.16999816894531,82.54000091552734,83.5999984741211,83.5999984741211,2964300,DELL,1.0688995483416608,1.230143519317472,1.1528708015856364,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-04,83.41999816894531,84.4000015258789,81.44000244140625,82.80000305175781,82.80000305175781,2748500,DELL,1.0806763292146275,1.254951688795903,1.1502414776994094,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-05,83.87000274658203,85.69000244140625,83.37000274658203,85.3499984741211,85.3499984741211,3512700,DELL,1.072173447829377,1.2180433619573443,1.1586409040139911,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-08,85.91999816894531,86.69000244140625,84.94000244140625,85.11000061035156,85.11000061035156,3489600,DELL,1.087768783540516,1.2194806740831323,1.144871363442982,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-09,86.08999633789062,87.86000061035156,86.0,86.48999786376953,86.48999786376953,2189000,DELL,1.085443398915195,1.2022199783229568,1.1612903794911564,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-10,86.93000030517578,88.11000061035156,86.75,87.68000030517578,87.68000030517578,2234600,DELL,1.065807443236583,1.171760920462779,1.1564781155674018,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-11,88.0,89.47000122070312,88.0,88.62000274658203,88.62000274658203,3774600,DELL,1.0441209197871035,1.1606860462923958,1.1343939930443547,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-12,88.5199966430664,88.83999633789062,87.66000366210938,88.81999969482422,88.81999969482422,1448600,DELL,1.0436838242146953,1.156834050360704,1.1356676772479206,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-15,88.73999786376953,89.31999969482422,88.22000122070312,89.30000305175781,89.30000305175781,2849200,DELL,1.107726705357578,1.1159014347191265,1.11242993217272,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-16,89.5,89.79000091552734,88.26000213623047,89.08000183105469,89.08000183105469,2980400,DELL,1.1385271226340357,1.1065334269050404,1.1143914975589877,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-17,88.77999877929688,91.51000213623048,88.12999725341797,91.27999877929688,91.27999877929688,3123400,DELL,1.132997365819443,1.0955302512852454,1.1250000417911623,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-18,90.45999908447266,90.45999908447266,88.05000305175781,88.11000061035156,88.11000061035156,3143300,DELL,1.1517421706272382,1.132221103679237,1.1789807800910814,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
2021-03-19,87.72000122070312,88.76000213623047,87.55000305175781,87.62999725341797,87.62999725341797,3949200,DELL,1.157252160682385,1.132260690751455,1.1967363463827068,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,,-169000000.0,4413000000.0,-460000000.0,-4528000000.0,-5950000000.0,-2384000000.0,452000000.0,3250000000.0,5033000000.0,-241000000.0,36000000.0,11407000000.0,5075000000.0,28000000.0,-243000000.0,-396000000.0,-1633000000.0,1377000000.0,-2082000000.0
