Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities
2020-07-01,34.060001373291016,35.150001525878906,33.279998779296875,33.869998931884766,33.869998931884766,13891600,DKNG,0.972837372366161,1.7877177781679698,1.5352820088532064,1.0614698745417157,-0.0886325021755547,0.6667755672863869,0.1470262725682631,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-02,34.61000061035156,35.04999923706055,32.849998474121094,33.060001373291016,33.060001373291016,9233100,DKNG,1.0,1.7174832553143544,1.6212945023476075,1.0609433180919134,-0.0609433180919134,0.61084372410082,0.2373124692974531,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-06,33.72999954223633,33.97999954223633,32.15999984741211,32.41999816894531,32.41999816894531,9790300,DKNG,1.0040099036229977,1.6449723887442655,1.646823022981846,1.060100399776527,-0.0560904961535293,0.5304012435697942,0.2648257895053092,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-07,31.70400047302246,32.29999923706055,30.450000762939453,30.600000381469727,30.600000381469727,10303900,DKNG,1.0996732387708124,1.6709150467552851,1.785294130296718,1.0770138498901505,0.0226593888806618,0.523400191183568,0.3832465544096748,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-08,30.75,33.36000061035156,30.559999465942383,33.099998474121094,33.099998474121094,11022300,DKNG,1.0299094176466752,1.474924530071917,1.6592145226799322,1.077606770930481,-0.0476973532838058,0.3327854796939475,0.2601668137489092,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-09,33.83000183105469,34.2400016784668,31.850000381469727,32.81999969482422,32.81999969482422,7927300,DKNG,0.9631322639937904,1.5417428075753703,1.6361974790453169,1.1044879116126745,-0.141355647618884,0.3743621819148193,0.2273849319319505,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-10,32.40999984741211,33.099998474121094,31.76000022888184,32.43000030517578,32.43000030517578,5215800,DKNG,0.987974116991106,1.5781683571864638,1.5815602970358755,1.085711270031918,-0.0977371530408119,0.4360520899916122,0.1846145540005093,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-13,32.54999923706055,32.869998931884766,29.32999992370605,29.5,29.5,11732400,DKNG,1.1437288704565016,1.6122034363827462,1.8027118747517208,1.102834219482497,0.0408946509740046,0.4606511635275323,0.38055391919531,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-14,29.0,30.39999961853028,27.540000915527344,30.21500015258789,30.21500015258789,13161000,DKNG,1.1931159707100942,1.4893264859423072,1.7726295251633035,1.0836330203006346,0.1094829504094596,0.3497866649212415,0.3790493813769358,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-15,31.14999961853028,32.959999084472656,30.799999237060547,32.560001373291016,32.560001373291016,11668800,DKNG,1.0414618678495664,1.3617935590432748,1.6133291327925825,1.0561175899815567,-0.0146557221319902,0.2543730558828978,0.255989118395959,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-16,32.5,36.119998931884766,31.770000457763672,35.63999938964844,35.63999938964844,18160300,DKNG,0.9730639982908786,1.2508418236393926,1.4391134061137054,1.0603047606893516,-0.087240762398473,0.1534798707138338,0.0794259462430042,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-17,36.650001525878906,36.880001068115234,34.59000015258789,35.36000061035156,35.36000061035156,11155100,DKNG,1.0523189604691214,1.2027714379293963,1.5288461662940434,1.0508986066031938,0.0014203538659276,0.1046175741616204,0.1640530192360823,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-20,35.41999816894531,36.75,34.7599983215332,35.40999984741211,35.40999984741211,8417900,DKNG,1.0242869419389284,1.1719853199330914,1.5326179240785824,1.0499296408975316,-0.0256426989586031,0.0773650348953136,0.1450269208540195,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-21,36.29999923706055,38.84000015258789,35.95000076293945,37.54999923706055,37.54999923706055,15166900,DKNG,0.9672436866251022,1.145139836848798,1.4958721520693794,1.035121986103813,-0.0678782994787108,0.0471653494674908,0.1483185680119436,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-22,37.79999923706055,38.02999877929688,35.84000015258789,37.75,37.75,9975100,DKNG,0.9311258682352028,1.1321854749262728,1.433377499611962,1.0249122036135947,-0.0937863353783918,0.0363894667318924,0.0874630205362967,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-23,37.66299819946289,38.34999847412109,35.4109992980957,36.209999084472656,36.209999084472656,9840200,DKNG,0.988953390740262,1.0961060378410392,1.508975442451166,1.042919681119605,-0.0539662903793433,0.0231974229998457,0.161758409886481,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-24,35.30500030517578,37.68000030517578,34.18000030517578,37.54999923706055,37.54999923706055,10971300,DKNG,1.0402131069749836,1.03062587348188,1.579494076653778,1.0525520783774,-0.0123389714024164,-0.040497368344583,0.2326967187460369,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-27,37.54999923706055,38.040000915527344,32.38999938964844,35.1150016784668,35.1150016784668,27022200,DKNG,1.1066495444361968,1.0864302919647368,1.7118040078925068,1.045546571033957,0.0611029734022394,0.05335903598666,0.3654392318080655,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-28,35.970001220703125,36.09999847412109,34.29999923706055,34.630001068115234,34.630001068115234,11493800,DKNG,1.1279237703880582,1.079122084298528,1.8238520906534192,1.059971727560168,0.0679520428278903,0.0267826735814067,0.4564274537566457,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-29,35.0,36.2400016784668,33.56999969482422,35.88999938964844,35.88999938964844,11040700,DKNG,1.0119810619250054,0.9863472312036076,1.7796043471181129,1.0491737417135036,-0.0371926797884982,-0.0377143357645129,0.4244962444746931,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-30,34.637001037597656,35.650001525878906,34.459999084472656,34.790000915527344,34.790000915527344,7599900,DKNG,1.0163840091929923,1.0267318275568285,1.781258970678696,1.0469317050835845,-0.0305476958905921,-0.022903908240047,0.399299061479812,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-07-31,35.459999084472656,35.77000045776367,32.279998779296875,33.375,33.375,14494200,DKNG,1.106516863076428,1.1226966657888575,1.8615730657113176,1.0584584032817186,0.0480584597947093,0.0460380195101974,0.4743795299900974,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-08-03,32.84000015258789,33.290000915527344,31.64999961853028,32.95000076293945,32.95000076293945,8513200,DKNG,1.2109256631871304,1.1975720233929503,1.9031865745813816,1.0645312650354448,0.1463943981516855,0.1253671554913089,0.5271997536364681,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-08-04,32.380001068115234,33.84000015258789,32.29999923706055,33.060001373291016,33.060001373291016,4402900,DKNG,1.1575922222641462,1.3015728067712835,1.7903810093162378,1.02982774469698,0.1277644775671662,0.2083295092556909,0.417833761195131,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-08-05,33.290000915527344,33.70000076293945,32.11000061035156,32.54999923706055,32.54999923706055,4611300,DKNG,1.1367127762593865,1.30015363092973,1.8761905107909056,1.0154342721529666,0.1212785041064199,0.2219607057269543,0.511461691891484,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-08-06,32.369998931884766,34.27000045776367,32.369998931884766,33.650001525878906,33.650001525878906,6755100,DKNG,1.099851311836353,1.2332837479393266,1.7979196807308258,0.9945470827091798,0.1053042291271733,0.1187245351815349,0.4344808208409574,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-08-07,34.45000076293945,35.41999816894531,33.5099983215332,34.09000015258789,34.09000015258789,8890500,DKNG,1.184511613005958,1.1839249172689632,1.72660605300359,1.000982312548244,0.1835293004577141,0.0722011170948169,0.3792021738157638,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-08-10,34.04999923706055,34.099998474121094,30.51000022888184,31.61000061035156,31.61000061035156,16120100,DKNG,1.3457766559357944,1.31730460568268,1.8437202674463569,0.9799638681285404,0.3658127878072539,0.2145741217296961,0.5226571485844151,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
2020-08-11,32.099998474121094,33.22700119018555,31.5,32.040000915527344,32.040000915527344,9547200,DKNG,1.294007425086563,1.2874531467322547,1.9010611144487728,0.9825449744444564,0.3114624506421065,0.19875949151379,0.5590129482406754,542095000.0,3395129000.0,324849000.0,2191288000.0,147031000.0,2516137000.0,74000.0,147055000.0,-1228901000.0,54872000.0,480578000.0,24986000.0,3105000.0,1244266000.0,269977000.0,24986000.0,37002000.0,1451121000.0,2236000.0,1168615000.0,35104000.0,32312000.0,-1000000.0,11683760.0,-199055475.0,1501100000.0,-1162906.0,1485529000.0,-161437000.0,1168066467.0,-288785000.0,256000.0,-134234058.0,13888000.0,-1579000.0,64048499.0,-3336000.0,34327000.0,-403475.0,-18756000.0
