Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,174.08999633789062,175.44000244140625,171.97999572753906,175.1999969482422,168.31280517578125,1022000,MCK,0.8771687499116091,0.8821455652067332,0.7236774637125916,0.966216685842239,-0.0890479359306298,-0.0821806857645126,-0.3322153282546733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,175.6199951171875,178.0,175.52999877929688,176.72000122070312,169.7730255126953,1354100,MCK,0.8463155359242943,0.8769401536637024,0.7205228268836431,0.9510576163473856,-0.1047420804230914,-0.07584069819032,-0.3323183538146187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,176.5,178.86000061035156,175.77000427246094,176.3300018310547,169.3983917236328,1613900,MCK,0.8328979192633051,0.8331821101520281,0.7221163024414384,0.9505813448789944,-0.1176834256156893,-0.1250413223205079,-0.3421135285722906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,170.80999755859375,172.3000030517578,167.2100067138672,171.75,164.99842834472656,2691100,MCK,0.8747152705959317,0.8567425578246567,0.7256387181866245,0.9691515138835962,-0.0944362432876645,-0.1228246215491323,-0.3478874730488345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,173.47000122070312,174.02000427246094,168.14999389648438,168.8800048828125,162.24122619628906,2755700,MCK,0.8979484024712204,0.856228758217267,0.7368997504947266,0.9806085357513576,-0.0826601332801371,-0.128762025794592,-0.3391474768896998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,164.38999938964844,168.0,160.4199981689453,166.27000427246094,159.7338409423828,2663600,MCK,0.9111997659222586,0.8680419211607749,0.7439961457032682,0.9878286984701532,-0.0766289325478944,-0.1185383198059257,-0.3287998519726289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,164.91000366210938,165.0500030517578,158.55999755859375,159.2100067138672,152.9513702392578,2173900,MCK,0.9552569823423622,0.9115699492239536,0.7952232486992734,1.0090257197028396,-0.0537687373604773,-0.1032898849654336,-0.2927877263511285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,158.5800018310547,159.63999938964844,152.38999938964844,152.38999938964844,146.39947509765625,2315000,MCK,1.0126740123129698,0.9684788141793848,0.8350971854937591,1.0478685372259775,-0.0351945249130076,-0.091227937036767,-0.3017965906544085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,150.38999938964844,155.33999633789062,148.05999755859375,152.52000427246094,146.52435302734375,2996600,MCK,1.0237044681555658,0.9804671016868312,0.8326729580052111,1.051568894585514,-0.0278644264299481,-0.0693501656604429,-0.2819383467254611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,151.61000061035156,156.2899932861328,151.2899932861328,152.8300018310547,146.82215881347656,1485200,MCK,1.0348093152279998,0.990347986107452,0.8353880224320231,1.0532451350968348,-0.018435819868835,-0.0601268060644957,-0.2904592964719366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,152.6199951171875,155.67999267578125,150.1300048828125,150.22999572753906,144.32435607910156,2751000,MCK,1.0519846769673775,0.9979479704953492,0.8651592794203611,1.0842445858930831,-0.0322599089257056,-0.0845092471494811,-0.3033447483359399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,152.14999389648438,152.2100067138672,144.85000610351562,148.92999267578125,143.07546997070312,2232800,MCK,1.0460260943366002,1.0104944290005518,0.8812774659967149,1.0683764455000002,-0.0223503511634,-0.0673173933932493,-0.2829443875327158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,149.6199951171875,151.4600067138672,147.91000366210938,149.02000427246094,143.1619110107422,1261100,MCK,1.035441038240364,1.0154667442030751,0.8789927351184826,1.051323312301984,-0.01588227406162,-0.0499405800628152,-0.2764160957929872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,145.0,147.39999389648438,143.0800018310547,146.17999267578125,140.43356323242188,2461100,MCK,1.0443822504029463,1.021002984314367,0.8914654215689023,1.0516026800277547,-0.0072204296248084,-0.0395600090556904,-0.2589348610883714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,145.36000061035156,150.08999633789062,145.00999450683594,148.77000427246094,142.92176818847656,1875800,MCK,0.994470091937017,0.9869249212167464,0.8735145098163982,1.023163580496344,-0.0286934885593271,-0.0623290615633338,-0.2563554012970853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,149.27999877929688,149.6199951171875,146.2100067138672,148.6999969482422,142.8545379638672,1539300,MCK,0.9557793297775128,0.9869852058001852,0.8760198950771273,1.0138027741967723,-0.0580234444192595,-0.046118754689196,-0.2488161761815827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,148.22999572753906,152.0399932861328,148.05999755859375,150.5,144.58380126953125,1719800,MCK,0.951739781270408,0.9777778223374018,0.8698811897363332,1.0126035769127726,-0.0608637956423645,-0.0556152348544829,-0.2595861218574855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,150.0,150.6699981689453,147.9199981689453,148.85000610351562,142.99862670898438,1078300,MCK,0.9540085010411288,0.969763832225122,0.8773643614007404,0.9956620495601288,-0.0416535485189999,-0.0705516858611962,-0.2584965282597914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,148.72000122070312,151.41000366210938,148.64999389648438,149.58999633789062,143.70953369140625,1139600,MCK,0.9315348410324408,0.976892059882686,0.8730241869208256,0.9806987264614349,-0.0491638854289939,-0.0662692240084636,-0.2707102186922611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,149.75999450683594,152.82000732421875,149.36000061035156,150.08999633789062,144.1898651123047,1583800,MCK,0.9301011563736854,0.9429888608301682,0.8699820638423083,1.0046696471232213,-0.0745684907495358,-0.0946813111955922,-0.2704385632141529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,150.72000122070312,153.07000732421875,150.3000030517578,152.64999389648438,146.6492462158203,1233900,MCK,0.910957302744151,0.9482490800718566,0.849847437337455,0.976500995653683,-0.0655436929095319,-0.0889642360173799,-0.2794374171998427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,152.50999450683594,155.27000427246094,152.22000122070312,154.52000427246094,148.44569396972656,1264100,MCK,0.9123214518277516,0.9227958941822392,0.8079364348411276,0.9683080291768852,-0.0559865773491334,-0.0983180751225207,-0.3130892609218597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,155.0,155.3800048828125,151.85000610351562,153.67999267578125,147.63873291015625,1969600,MCK,0.9186777283846091,0.9298009064402069,0.8092709411210738,0.9939380132018832,-0.0752602848172739,-0.1138617675632207,-0.3203236155893564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,153.75,153.89999389648438,149.08999633789062,149.22999572753906,143.68154907226562,1796000,MCK,0.9368760430036636,0.9591701168843776,0.8455051520159587,0.9796088244001284,-0.0427327813964647,-0.0977203487351798,-0.2889415137398112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,149.50999450683594,150.33999633789062,145.75,146.5399932861328,141.09156799316406,1993100,MCK,0.9589873095741268,0.9834124563068042,0.8901156071052023,0.9981950099645204,-0.0392077003903935,-0.0848910610423007,-0.2503218330103625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,145.8000030517578,150.14999389648438,144.80999755859375,149.89999389648438,144.32664489746094,1511200,MCK,0.9429621177192248,0.9738735928004498,0.8743219259612769,1.0004572627883503,-0.0574951450691255,-0.0926506972715928,-0.2592746253468854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,149.27999877929688,152.1300048828125,147.9600067138672,151.30999755859375,145.6842498779297,1309600,MCK,0.9425020814211962,0.964732047329774,0.8643138044755505,0.9956284307075198,-0.0531263492863236,-0.0877426753173009,-0.2589136644372694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,151.7100067138672,151.91000366210938,149.97999572753906,151.1699981689453,145.5494384765625,1162700,MCK,0.9241913596865328,0.9639015810074468,0.8665110798840264,0.9682028074328805,-0.0440114477463475,-0.0864885789388588,-0.2501946747895284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,150.0,152.22000122070312,149.94000244140625,151.75,146.1078643798828,715000,MCK,0.9227678433891278,0.9591607595564642,0.8586940391057223,0.9677982186735336,-0.0450303752844059,-0.0911719729819175,-0.260257034301631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,151.75999450683594,154.0500030517578,151.75,153.97999572753906,148.25494384765625,1670900,MCK,0.9299910992507644,0.94741795934062,0.8394024064958179,0.9800165942868844,-0.0500254950361198,-0.1060726771496753,-0.2784103761260612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,154.8000030517578,156.25999450683594,154.10000610351562,155.7899932861328,149.9976348876953,1267500,MCK,0.9184159703038938,0.9620183423709175,0.8504299740240452,0.962822005368406,-0.0444060350645123,-0.0712932937173748,-0.2406513309255421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,156.11000061035156,158.2899932861328,155.75999450683594,157.8000030517578,151.9329376220703,1304500,MCK,0.9121671952521808,0.9528132603574322,0.8478799551314106,0.9681602160142494,-0.0559930207620685,-0.0851459418298388,-0.2492785866364256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,158.47000122070312,160.8699951171875,157.3699951171875,157.69000244140625,151.82701110839844,1490100,MCK,0.905891427603746,0.9534780181374424,0.8560588373926585,0.9690913782459089,-0.0631999506421628,-0.0906048253055077,-0.2419849400381162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,158.0399932861328,158.77999877929688,154.0,155.44000244140625,149.66067504882812,2001600,MCK,0.9513639762475375,0.9417433154142436,0.8786695203443826,0.9826382916238804,-0.0312743153763429,-0.1064396298270451,-0.2308044391502099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,155.44000244140625,156.88999938964844,153.60000610351562,153.9600067138672,148.2357177734375,2487600,MCK,0.9710312414820476,0.9553535768606504,0.8812386410144711,0.995714794917482,-0.0246835534354344,-0.0922103890743667,-0.2310045019979975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,154.0800018310547,154.22999572753906,151.75,152.3300018310547,146.66632080078125,3664200,MCK,0.9799775778501786,0.9705770665685662,0.875422340001856,0.99283022632097,-0.0128526484707913,-0.0754638306642256,-0.2249686743331299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,151.9199981689453,152.5,147.5,147.6199951171875,142.1314239501953,2787100,MCK,0.9964774053984418,0.9944830362678448,0.8970882124807764,0.9977193171282256,-0.0012419117297839,-0.0561660111411003,-0.2183252192704325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,148.0,148.72999572753906,140.72000122070312,141.80999755859375,136.53741455078125,3067700,MCK,1.0313096075196164,1.0523330274216385,0.93554402960355,0.9892852301876452,0.0420243773319711,0.0016590806906815,-0.1707958396225732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,141.60000610351562,144.5,141.22000122070312,142.9199981689453,137.6061553955078,1304100,MCK,1.037853521512211,1.0244522245509808,0.9263783609001264,0.9886352809649156,0.0492182405472954,-0.0115945911896333,-0.1785947026848819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,142.0,143.77000427246094,141.1699981689453,141.69000244140625,136.42190551757812,1662100,MCK,1.0508151291878594,1.0252804470778407,0.9412320008196368,1.001420944386749,0.0493941848011103,-0.0374925364168701,-0.1911604764366253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,142.36000061035156,142.55999755859375,138.85000610351562,139.0399932861328,133.8704376220703,1942200,MCK,1.0911250034621962,1.0428750396229118,0.9567848387836184,1.0208790000721215,0.0702460033900747,-0.0256970829491742,-0.1900336717439374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,140.82000732421875,141.07000732421875,137.10000610351562,139.2899932861328,134.1111602783203,1526800,MCK,1.1053197770103886,0.9772446786130424,0.9565833123698888,1.0055604459985763,0.0997593310118121,-0.0738192360971126,-0.1581277134551371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,139.6199951171875,140.86000061035156,137.9199981689453,138.75,133.59120178222656,1411900,MCK,1.1396757727812106,0.9637099026354328,0.9455970068873526,1.0208143643040246,0.1188614084771859,-0.1040229099717853,-0.1876775355469316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,139.33999633789062,142.5,139.33999633789062,140.66000366210938,135.43019104003906,1693900,MCK,1.1105504073943335,0.961170757472802,0.9453365891680214,1.0137855361542834,0.0967648712400501,-0.110455525741672,-0.1771728757149273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,141.08999633789062,141.9600067138672,140.19000244140625,140.8699951171875,135.63241577148438,1560400,MCK,1.0946969705492504,0.9575318664846548,0.9569164857462296,1.0027391855749308,0.0919577849743196,-0.0996714219452681,-0.143425470197867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,140.25999450683594,142.4199981689453,137.5399932861328,139.80999755859375,134.61180114746094,1916400,MCK,1.1060009732576326,0.9753307642022104,0.9783379330506208,1.0209426799016277,0.0850582933560051,-0.1159451120448276,-0.1438549451315987,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-04-03,140.5500030517578,141.33999633789062,138.0,140.52999877929688,135.30502319335938,1496500,MCK,1.043122466125731,0.9834580793585456,0.9789773720446356,1.0073860021346626,0.0357364639910684,-0.1052227720177069,-0.1246378765300871,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-04-04,138.83999633789062,142.14999389648438,138.80999755859375,141.35000610351562,136.0945587158203,1752500,MCK,1.0386982174084294,0.9805184226692109,0.9637669435670196,1.0086288213636454,0.0300693960447839,-0.1038021268413712,-0.0935336859613246,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-04-05,142.27000427246094,143.8000030517578,140.77000427246094,142.61000061035156,137.30770874023438,1420400,MCK,1.0117101575156486,0.9736123338324482,0.9111199322383332,1.0070075641703935,0.0047025933452551,-0.1038887358659258,-0.1190341103530623,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-04-06,141.4600067138672,142.08999633789062,139.1300048828125,139.7100067138672,134.51553344726562,2013000,MCK,1.0307781310652355,0.9664148028327024,0.9411863160915694,1.0294048035181318,0.0013733275471037,-0.1261566080576042,-0.1217404125847547,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-04-09,140.22000122070312,141.99000549316406,138.75,140.02999877929688,134.82363891601562,911600,MCK,1.0341352148905103,0.9733689143328472,0.9431996099505172,1.0371214117684873,-0.0029861968779769,-0.1258068461023567,-0.1187324468081248,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-04-10,141.58999633789062,144.27000427246094,141.1199951171875,143.1999969482422,137.8757781982422,1391300,MCK,1.0283516937630612,0.9560912354785012,0.9368532620201782,1.029383087600204,-0.0010313938371426,-0.1261348197031289,-0.1330676293514565,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-04-11,141.47000122070312,144.17999267578125,141.1999969482422,143.0800018310547,137.76022338867188,790700,MCK,1.0428431676822565,0.949817760997863,0.9488818103699784,1.0343834471238158,0.0084597205584406,-0.1321544734040102,-0.1213436380322247,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-04-12,143.69000244140625,144.55999755859375,142.60000610351562,143.94000244140625,138.58824157714844,1516600,MCK,1.049187345493029,0.9371791019649944,0.9268685262315444,1.0271557935683588,0.0220315519246701,-0.1437208318907075,-0.1215937907792628,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-04-13,144.38999938964844,144.80999755859375,141.61000061035156,142.85000610351562,137.53878784179688,1601200,MCK,1.047182402158837,0.9426459066611846,0.9317589742417745,1.0272560919411189,0.0199263102177182,-0.1457037118666645,-0.1131050936744131,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
