Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-07-13,72.48999786376953,72.77999877929688,71.69000244140625,72.16000366210938,68.61062622070312,1868300,ED,1.0291018546565236,1.151528222386203,0.9884453702085148,1.102834219482497,-0.0737323648259733,-2.405046901099439e-05,-0.4337125853478965,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-14,72.19000244140625,73.26000213623047,71.61000061035156,72.16999816894531,68.62012481689453,2122900,ED,1.022169788297473,1.1443686287250072,0.9771452129527805,1.0836330203006346,-0.0614632320031616,0.0048288077039415,-0.4164349308335873,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-15,72.30999755859375,72.9000015258789,71.37999725341797,71.51000213623047,67.99259185791016,2357500,ED,1.028247769140786,1.1543654148795013,0.9816000471278652,1.0561175899815567,-0.0278698208407706,0.0469449117191242,-0.3757399672687582,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-16,71.68000030517578,72.29000091552734,71.45999908447266,71.83999633789062,68.30635070800781,1158000,ED,1.0357741775149252,1.1362642898230213,1.0027854194939154,1.0603047606893516,-0.0245305831744264,0.0389023368974625,-0.3569020403767857,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-17,72.02999877929688,74.12000274658203,72.02999877929688,74.06999969482422,70.42667388916016,1742300,ED,1.0005660296621208,1.0994631655520306,0.9676381613406616,1.0508986066031938,-0.0503325769410729,0.0013093017842547,-0.3971549857172994,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-20,73.62000274658203,73.8499984741211,72.87999725341797,73.26000213623047,69.6565170288086,1455000,ED,1.0128700717928407,1.1078957228895143,0.9958767884272748,1.0499296408975316,-0.0370595691046908,0.0132754378517365,-0.3917142147972881,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-21,73.0199966430664,74.9800033569336,72.88999938964844,74.27999877929688,70.6263427734375,2174700,ED,0.9848150659123944,1.107780959467377,0.9639413313145664,1.035121986103813,-0.0503069201914185,0.0098064720860699,-0.3836122527428693,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-22,74.02999877929688,76.18000030517578,73.55000305175781,75.76000213623047,72.0335464477539,1714700,ED,0.9629089661996229,1.0882737753348724,0.9527834374348956,1.0249122036135947,-0.0620032374139718,-0.0075222328595079,-0.3931310416407696,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-23,75.7699966430664,76.7699966430664,75.54000091552734,76.25,72.49945068359375,1574700,ED,0.9848130752607064,1.0963863967180516,0.9462591900699678,1.042919681119605,-0.0581066058588989,0.0234777818768581,-0.4009578424947172,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-24,76.62000274658203,77.6500015258789,75.26000213623047,75.58000183105469,71.86239624023438,1619200,ED,0.9760308469513378,1.11024999288683,0.9480361705750882,1.0525520783774,-0.0765212314260622,0.0391267510603667,-0.3987611873326528,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-27,75.37999725341797,75.38999938964844,74.08999633789062,74.76000213623047,71.08273315429688,1731900,ED,0.9565976269502614,1.0833691819517015,0.961844834299958,1.045546571033957,-0.0889489440836959,0.0502979259736247,-0.3845199417844832,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-28,74.43000030517578,76.66999816894531,74.43000030517578,76.36000061035156,72.60404205322266,1520600,ED,0.9403907398598014,1.0555082160116525,0.9427590831239308,1.059971727560168,-0.1195809877003665,0.0031688052945311,-0.4246655537728427,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-29,76.27999877929688,76.9000015258789,75.5,76.69999694824219,72.92729949951172,1515700,ED,0.9342463698356486,1.0339678076379837,0.9506799388663364,1.0491737417135036,-0.114927371877855,0.0099062406698631,-0.4044281637770833,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-30,76.11000061035156,77.13999938964844,75.87000274658203,76.94000244140625,73.15550994873047,2133000,ED,0.9368475546946756,1.0476826794709864,0.944798213802814,1.0469317050835845,-0.1100841503889088,-0.0019530563258891,-0.4371616953960701,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-07-31,76.55999755859375,77.11000061035156,75.8499984741211,76.83000183105469,73.05091857910156,4369300,ED,0.9159636676195022,1.0694353901281786,0.9470801353116942,1.0584584032817186,-0.1424947356622163,-0.0072232561504814,-0.4401134004095259,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-03,76.55000305175781,76.6500015258789,75.23999786376953,75.91000366210938,72.1761703491211,1645800,ED,0.9614055616776468,1.0589702730628867,0.9714554809453212,1.0645312650354448,-0.103125703357798,-0.0132345948387546,-0.4045313399995923,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-04,75.75,76.69000244140625,75.66000366210938,75.9000015258789,72.16665649414062,2008500,ED,0.9637953286532188,1.0613730078819938,0.9649997864474024,1.02982774469698,-0.066032416043761,-0.0318702896335987,-0.4075474616737043,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-05,75.58999633789062,75.94999694824219,73.5,73.66000366210938,70.0368423461914,2035900,ED,1.001883142341138,1.0671755773421168,0.9838230806997356,1.0154342721529666,-0.0135511298118284,-0.0110173478606587,-0.380905738199686,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-06,73.88999938964844,74.12000274658203,73.1500015258789,73.91999816894531,70.28404235839844,1579600,ED,0.9950789544813602,1.0836516949676898,0.9770851266843026,0.9945470827091798,0.0005318717721803,-0.0309075177901019,-0.3863537332055657,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-07,73.25,75.80000305175781,73.22000122070312,75.11000061035156,71.41551208496094,1633800,ED,0.980793058203482,1.104148848136877,0.9631146551482848,1.000982312548244,-0.020189254344762,-0.0075749520372692,-0.3842892240395414,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-10,75.94000244140625,76.33999633789062,75.19999694824219,75.37999725341797,71.67223358154297,1505800,ED,0.975403394192367,1.095368611113447,0.9577498852220137,0.9799638681285404,-0.0045604739361735,-0.0073618728395368,-0.363313233639928,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-11,75.0,75.41000366210938,73.12000274658203,73.26000213623047,69.6565170288086,1970600,ED,1.003215765487454,1.110378083550538,0.9595690874246812,0.9825449744444564,0.0206707910429976,0.0216844283320731,-0.3824790787834162,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-12,73.51000213623047,74.88999938964844,73.44000244140625,74.26000213623047,70.6073226928711,1370100,ED,1.009843491531764,1.110664560480615,0.9437315950491012,0.9960166142981388,0.013826877233625,0.0053508607289505,-0.3864376524258657,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-13,73.8499984741211,74.02999877929688,72.98999786376953,73.7699966430664,70.14141845703125,1566400,ED,1.0199752522848562,1.132833948400492,0.9458071592599006,1.000064240707307,0.0199110115775491,0.0039799005111753,-0.387846396590538,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-14,73.3499984741211,74.08999633789062,72.79000091552734,73.52999877929688,69.9132308959961,1641600,ED,1.0399311760237469,1.099153428425542,0.9345913595507126,1.005359460743004,0.0345717152807429,-0.0294088839059301,-0.427557600350693,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-17,73.80999755859375,75.0199966430664,73.4000015258789,74.41000366210938,70.74995422363281,2529200,ED,1.0310270152991297,1.0647737632339078,0.9304666776946984,0.999910744389532,0.0311162709095975,-0.0516715414884143,-0.3995571546862804,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
2020-08-18,73.6500015258789,73.94999694824219,73.11000061035156,73.3499984741211,70.46653747558594,1548700,ED,1.0072255984339864,1.0609376810134914,0.9133406740225136,0.9949555639278014,0.012270034506185,-0.0712550716342415,-0.4197088761098089,1510000000.0,8198000000.0,40640000000.0,18225000000.0,216000000.0,4731000000.0,934000000.0,59081000000.0,35000000.0,548000000.0,11154000000.0,13865000000.0,446000000.0,-1162000000.0,4731000000.0,1144000000.0,6705000000.0,1986000000.0,-124000000.0,45750000000.0,4564000000.0,2080000000.0,16269000000.0,2245000000.0,19257000000.0,336000000.0,1018000000.0,-12000000.0,-964000000.0,201000000.0,-33000000.0,114000000.0,14000000.0,190000000.0,-229000000.0,768000000.0,476000000.0,-68000000.0,-244000000.0,-10000000.0,-26000000.0,-4000000.0,14000000.0,-896000000.0
