Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Intangible Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-08,44.310001373291016,45.22999954223633,43.58000183105469,45.04999923706055,44.75477600097656,939800,IBKR,1.0843507046762602,1.0474709934951647,1.2118351074257536,0.9235807988149242,0.160769905861336,0.0521665169083005,0.0140565762428723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,44.2599983215332,44.95000076293945,42.70000076293945,44.130001068115234,43.8408088684082,870400,IBKR,1.1155676193517483,1.075210885608615,1.2900945434042153,0.9543505613494414,0.1612170580023069,0.0589043538283997,0.0483840427246409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,44.27999877929688,44.4900016784668,41.90999984741211,42.310001373291016,42.03273391723633,958500,IBKR,1.1718270031598306,1.1288025942247444,1.3818858044862024,0.9608958633020044,0.210931139857826,0.07209011780073,0.1132575921440646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,40.79999923706055,42.150001525878906,40.52999877929688,41.25,40.979679107666016,911400,IBKR,1.237575676674228,1.146879933930192,1.4643587846752226,1.045260445726958,0.1923152309472702,0.0117060616429915,0.0870021111279077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,42.84999847412109,42.84999847412109,40.52999877929688,41.540000915527344,41.26778030395508,729300,IBKR,1.2811747644064333,1.1492442157824188,1.429247702531156,1.0498126718293574,0.2313620925770758,0.0319644989980851,0.0853953849073481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,40.470001220703125,42.7599983215332,40.470001220703125,42.45000076293945,42.171817779541016,672400,IBKR,1.2233215851993593,1.1255517707727185,1.3931705117887336,1.031614340553077,0.1917072446462819,0.0311778562983227,0.0781691312507759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,42.58000183105469,43.630001068115234,42.41999816894531,43.2599983215332,42.976505279541016,690800,IBKR,1.1874712243431207,1.1130461804967198,1.4023525405970318,1.0166643907242152,0.1708068336189054,0.0495802595603724,0.1057222837425744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,43.5099983215332,43.5099983215332,42.27000045776367,42.400001525878906,42.12214279174805,519600,IBKR,1.214386944038648,1.131841438745119,1.440739129729968,1.0230961122793614,0.1912908317592867,0.0820751367767655,0.1265007758424696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,42.0099983215332,42.86000061035156,42.0099983215332,42.31999969482422,42.042667388916016,583800,IBKR,1.2133743112045632,1.1543405352196074,1.448680560514418,1.0320780068346933,0.1812963043698698,0.0965154971298805,0.1340210364876701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,42.97999954223633,43.16999816894531,41.43999862670898,41.560001373291016,41.28765106201172,915900,IBKR,1.2406159483559096,1.1347090677436016,1.5048785445487562,1.0472002394231807,0.1934157089327288,0.0935972690232378,0.1825206751166379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,41.18000030517578,42.11000061035156,40.93999862670898,41.290000915527344,41.0194206237793,738900,IBKR,1.210220315363301,1.1380041560514071,1.4964870717414078,1.0416111253467466,0.1686091900165545,0.1006922759983446,0.1883968475301936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,42.34999847412109,43.09999847412109,41.93000030517578,42.0,41.72476577758789,1003400,IBKR,1.1757143077869538,1.1323634698699394,1.4367754605844247,1.0305967789015436,0.1451175288854103,0.0812362854139572,0.1223113541801044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,41.56999969482422,41.84999847412109,40.93000030517578,40.97999954223633,40.7114486694336,463800,IBKR,1.221571584355781,1.1825514591002355,1.492131846088486,1.0730616563589168,0.1485099279968642,0.0736797609438164,0.1274362092211034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,40.97999954223633,42.2599983215332,40.86000061035156,41.959999084472656,41.68502426147461,643400,IBKR,1.1804099554892762,1.1484854832482403,1.4646978502543908,1.0527413251046664,0.1276686303846097,0.0580058517781263,0.1375462388744273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,41.4900016784668,41.4900016784668,39.88999938964844,40.22999954223633,39.96636199951172,1034800,IBKR,1.250062184175497,1.2036014898240344,1.5758373006169166,1.09603731200819,0.1540248721673069,0.0827724511468941,0.2003006180929458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,40.5099983215332,41.380001068115234,40.18999862670898,41.33000183105469,41.05915832519531,490000,IBKR,1.20324215035158,1.177627596156312,1.6249681792353576,1.0675591621777658,0.1356829881738142,0.0693122901231939,0.2436840442241346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,41.25,41.95000076293945,41.18000030517578,41.77000045776367,41.49627304077149,555400,IBKR,1.1874551560447837,1.173617592720867,1.662399307078443,1.0503414786147147,0.1371136774300689,0.0751032229704533,0.2792981408931132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,41.470001220703125,43.380001068115234,41.209999084472656,42.25,41.97312927246094,1132400,IBKR,1.1997631737660006,1.176171979942932,1.6601426301399145,1.0614698745417157,0.1382932992242849,0.055229769061349,0.2718868938549712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,43.06999969482422,43.68000030517578,42.540000915527344,43.0099983215332,42.728145599365234,890500,IBKR,1.184143241001392,1.166336946933053,1.6067702253572405,1.0609433180919134,0.1231999229094784,0.0596974157195184,0.222788192307086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,44.34999847412109,46.02999877929688,44.08000183105469,45.02999877929688,44.73490905761719,1349400,IBKR,1.151454576401033,1.126030912626499,1.546951868629865,1.060100399776527,0.091354176624506,0.0114597674520275,0.1649546351533282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,44.84000015258789,47.02000045776367,44.59000015258789,46.869998931884766,46.56284713745117,1383900,IBKR,1.0842757323324408,1.099353843232247,1.4907197351241437,1.0770138498901505,0.0072618824422903,-0.0481610123394702,0.0886721592371004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,47.2400016784668,48.7599983215332,47.22999954223633,48.70000076293945,48.380859375,1065200,IBKR,1.051539996997497,1.0422024336673934,1.4159469490533283,1.077606770930481,-0.026066773932984,-0.0999366167105759,0.0168992401223053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,48.81999969482422,49.02000045776367,47.77999877929688,48.84999847412109,48.52987289428711,718000,IBKR,1.0143295591077215,1.055204780135539,1.4181743721316495,1.1044879116126745,-0.0901583525049529,-0.1121758455250119,0.0093618250182831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,48.650001525878906,49.290000915527344,48.09000015258789,49.22999954223633,48.90738677978516,657500,IBKR,1.0111719429195325,1.0332209168585555,1.421091918134765,1.085711270031918,-0.0745393271123855,-0.1088953503362959,0.0241461750993987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,49.70000076293945,51.04999923706055,49.5,49.58000183105469,49.25509262084961,850900,IBKR,1.0322710932303134,1.0018804319448211,1.3782636782255662,1.102834219482497,-0.0705631262521835,-0.1496718409103927,-0.043894277330845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,49.43000030517578,51.20000076293945,49.27999877929688,51.04999923706055,50.7154541015625,923500,IBKR,0.9941235458923944,0.9830400747603266,1.3594177612339065,1.0836330203006346,-0.0895094744082402,-0.156499746260739,-0.0341623825524612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,51.72999954223633,53.54999923706055,51.68000030517578,53.220001220703125,52.871238708496094,822500,IBKR,0.9800826529641892,0.9495461648363716,1.2985190778735571,1.0561175899815567,-0.0760349370173675,-0.1578743383240054,-0.0588209365230663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,50.130001068115234,52.66999816894531,50.119998931884766,51.93000030517578,51.58969497680664,889200,IBKR,1.0,0.9519117558218472,1.3046819456091496,1.0603047606893516,-0.0603047606893516,-0.1454501971037115,-0.0550055142615515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,52.130001068115234,52.68000030517578,51.2400016784668,51.369998931884766,51.03336334228516,525500,IBKR,1.010317317345002,0.9712603219144136,1.2880325965814252,1.0508986066031938,-0.0405812892581918,-0.1268935418533623,-0.0767605504765358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,52.119998931884766,52.25,51.2599983215332,51.4900016784668,51.15258026123047,615100,IBKR,1.0194211617542457,0.9633539811274856,1.230643084500343,1.0499296408975316,-0.0305084791432859,-0.1312663039102921,-0.1569479187242197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,51.58000183105469,52.33000183105469,50.119998931884766,51.34999847412109,51.01349258422852,1151500,IBKR,1.0179162590319917,0.9692974161663442,1.2414262117489865,1.035121986103813,-0.0172057270718213,-0.1286770712149628,-0.1061273723084492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,49.400001525878906,52.25,49.38999938964844,51.560001373291016,51.22211837768555,1288200,IBKR,0.9988362750046156,0.9601029851192,1.191205691632537,1.0249122036135947,-0.0260759286089791,-0.1356930230751802,-0.1547087874431281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,50.40999984741211,51.150001525878906,48.880001068115234,49.970001220703125,49.64253616333008,830700,IBKR,1.0394236197767963,0.9677961174605464,1.3160844670988796,1.042919681119605,-0.0034960613428089,-0.1051124973806471,-0.0311325654658054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,49.56999969482422,50.09999847412109,49.150001525878906,49.380001068115234,49.05640411376953,516800,IBKR,1.049007600559945,0.9744899665174735,1.3889276400129955,1.0525520783774,-0.0035444778174551,-0.0966332753089895,0.0421302821052544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,49.20000076293945,50.20000076293945,48.869998931884766,50.060001373291016,49.73194885253906,467100,IBKR,1.0521373433565504,0.9618532182264968,1.3800860509205692,1.045546571033957,0.006590772322593,-0.0712180377515799,0.0337212748361279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,49.81999969482422,50.150001525878906,49.47999954223633,49.52999877929688,49.20541763305664,632300,IBKR,1.071068125550192,0.966077353077645,1.411674091715537,1.059971727560168,0.011096397990024,-0.0862620576394763,0.0442494548187635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,49.77999877929688,50.630001068115234,49.150001525878906,50.290000915527344,49.9604377746582,669900,IBKR,1.059455231491531,0.9476924528830604,1.4354474659476733,1.0491737417135036,0.0102814897780274,-0.0763691140850602,0.0803393633042535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,49.400001525878906,50.18000030517578,48.93000030517578,49.72999954223633,49.404109954833984,404500,IBKR,1.0681620425803708,0.9634007158216696,1.452822876643185,1.0469317050835845,0.0212303374967863,-0.0862350199752058,0.0708629674443008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,49.720001220703125,49.900001525878906,48.959999084472656,49.59999847412109,49.27496337890625,717100,IBKR,1.0766173709094649,0.9849130643201404,1.4732245599953426,1.0584584032817186,0.0181589676277462,-0.0917455819585196,0.0860310242741224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,50.0,51.209999084472656,49.72999954223633,50.68999862670898,50.35781478881836,576500,IBKR,1.053071438002533,0.9540496139723972,1.423130173708823,1.0645312650354448,-0.0114598270329118,-0.1181552539292442,0.0471433527639095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,50.75,51.130001068115234,50.34999847412109,50.93000030517578,50.59624481201172,488500,IBKR,1.039453381165849,0.9688319872082048,1.408146355314004,1.02982774469698,0.0096256364688691,-0.1244113103073877,0.0355991071928971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,51.33000183105469,52.13999938964844,50.93999862670898,51.84999847412109,51.510215759277344,407000,IBKR,1.0026532437676876,0.94101403722732,1.4067781798749237,1.0154342721529666,-0.0127810283852789,-0.1371788879754555,0.0420493609755021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,51.880001068115234,51.970001220703125,50.650001525878906,50.81999969482422,50.48696517944336,286500,IBKR,0.95417191952613,0.9756604813577482,1.4743968105430698,0.9945470827091798,-0.0403751631830497,-0.1388987314000435,0.1109579506532014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,50.790000915527344,51.2599983215332,50.369998931884766,51.209999084472656,50.87440872192383,267100,IBKR,0.9369274560243712,0.996989372186136,1.4551322277543577,1.000982312548244,-0.0640548565238727,-0.1147344279880102,0.1077283485665314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,51.470001220703125,51.470001220703125,49.47999954223633,49.54999923706055,49.225284576416016,665800,IBKR,0.9523424818118068,1.0417130569144892,1.5103635561777862,0.9799638681285404,-0.0276213863167337,-0.0610174270384946,0.1893004373158444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,49.81999969482422,50.7400016784668,49.66999816894531,49.77999877929688,49.45377731323242,425500,IBKR,0.9531752171453728,1.041730217600093,1.502780428063506,0.9825449744444564,-0.0293697572990836,-0.0469634376183716,0.1607322618554085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,50.40999984741211,51.5,50.40999984741211,51.18000030517578,50.844608306884766,371500,IBKR,0.933169920432057,1.0488619630150455,1.4418644886349357,0.9960166142981388,-0.0628466938660818,-0.0564517367366188,0.1116952411599687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,50.97999954223633,51.13999938964844,50.43999862670898,50.75,50.41742706298828,250000,IBKR,0.932192981779162,1.0794644563597395,1.4335123048802318,1.000064240707307,-0.067871258928145,-0.049389591529577,0.0998587490297933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,50.90999984741211,52.369998931884766,50.45000076293945,52.15999984741211,51.81818389892578,602800,IBKR,0.915253184191258,1.0610406081467767,1.4463336029186475,1.005359460743004,-0.0901062765517458,-0.0675217041846953,0.0841846430172419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,52.150001525878906,52.720001220703125,51.61000061035156,51.93000030517578,51.58969497680664,446300,IBKR,0.920078403251008,1.0178934686805885,1.4322509383182949,0.999910744389532,-0.0798323411385241,-0.0985518360417336,0.1022271059373161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,51.880001068115234,52.400001525878906,51.02000045776367,51.900001525878906,51.55989074707031,340900,IBKR,0.9277528396471296,1.0306434185678786,1.401899628561933,0.9949555639278014,-0.0672027242806717,-0.1015493340798543,0.0688500784296104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,52.119998931884766,53.13999938964844,52.02999877929688,52.4900016784668,52.14602279663086,367000,IBKR,0.914270813833184,1.011233037110289,1.4700113030456188,0.9768858377185572,-0.0626150238853733,-0.1231489459486772,0.0928769865072003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,51.93000030517578,52.59999847412109,51.560001373291016,52.27000045776367,51.92746353149414,363100,IBKR,0.9346028454932472,1.0089723593942117,1.4571619719649764,0.9875636487882484,-0.0529608032950011,-0.1499009297805258,0.0854775310948647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,51.93000030517578,52.27000045776367,51.060001373291016,51.5,51.16250991821289,382000,IBKR,0.9156992516745334,1.0265869715391764,1.483827737140288,0.9669804572148069,-0.0512812055402734,-0.1560093711321437,0.1223102776868574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,51.77000045776367,52.150001525878906,51.59000015258789,51.93999862670898,51.59962463378906,335600,IBKR,0.9046629986163488,1.015382878626983,1.4474561550588132,0.9519424952921356,-0.0472794966757867,-0.1432352537902934,0.1348266506860684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,52.33000183105469,52.33000183105469,51.56999969482422,51.79999923706055,51.460540771484375,351200,IBKR,0.918132608928996,1.0465589805599258,1.4591294990864392,0.9667641278619096,-0.0486315189329137,-0.1159622178967321,0.1199935672568155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,51.869998931884766,52.83000183105469,51.52999877929688,52.66999816894531,52.3248405456543,525300,IBKR,0.9200865692866688,1.0054505318830562,1.4476222790080635,0.9868389913626016,-0.0667524220759328,-0.1463155949911152,0.0893772212896175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,52.84000015258789,53.220001220703125,52.45000076293945,53.04999923706055,52.70235443115234,540000,IBKR,0.9083967073177972,1.0213314566150773,1.4944700941818985,0.97477619582067,-0.0663794885028726,-0.1319056451034868,0.1258459267240159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,53.31999969482422,53.31999969482422,52.790000915527344,53.27999877929688,52.93084716796875,555900,IBKR,0.908800357810426,1.0325588893924142,1.478963935292008,0.9723584880428094,-0.0635581302323834,-0.112510024532425,0.1072494428802295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,53.27999877929688,53.43999862670898,52.90999984741211,53.02000045776367,52.7715950012207,466100,IBKR,0.9162580346033258,1.033974284787567,1.4911846434775455,0.9888494144827736,-0.0725913798794478,-0.1309599635565186,0.094753414135515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,52.86000061035156,53.310001373291016,52.27999877929688,53.29999923706055,53.0502815246582,466800,IBKR,0.9180112654135782,1.0351212747305942,1.4846687015925215,0.986478520747318,-0.0684672553337398,-0.1412963897366783,0.0923945653285707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,53.36000061035156,53.650001525878906,53.119998931884766,53.27999877929688,53.03037643432617,593500,IBKR,0.9309309471323256,1.0054241977269516,1.4807070699441325,0.9904882601530864,-0.0595573130207607,-0.1506450490150874,0.0981426972637589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,53.29999923706055,53.470001220703125,52.25,52.84000015258789,52.59243774414063,789300,IBKR,0.9475775800490788,1.0264997107376392,1.4565843888846657,1.0106128675925516,-0.0630352875434728,-0.1671168639729077,0.0589421703842589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,53.68999862670898,53.68999862670898,51.400001525878906,51.88999938964844,51.64688491821289,463300,IBKR,0.9753325985135743,1.0757982855502295,1.497944924857749,1.0338377445022602,-0.0585051459886858,-0.1163057257215283,0.0887408818202097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,51.27000045776367,51.27000045776367,48.33000183105469,48.400001525878906,48.17324447631836,690000,IBKR,1.062603225272833,1.1579249571221903,1.6173575486285714,1.0699737825781188,-0.0073705573052857,-0.0667417062710298,0.2022091602982441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,48.720001220703125,48.95000076293945,47.810001373291016,47.88999938964844,47.66563034057617,761000,IBKR,1.0578408178654,1.1524743904868238,1.6435893005499125,1.0585994508262604,-0.0007586329608604,-0.0500852711473436,0.242064650993367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,47.90999984741211,48.09000015258789,47.0099983215332,47.09999847412109,46.87932968139648,589600,IBKR,1.0923567850788525,1.1569151937870323,1.661572275021798,1.0798213250395274,0.012535460039325,-0.054330052210521,0.2409600801736104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,47.59999847412109,48.09000015258789,47.220001220703125,47.36000061035156,47.13811492919922,710400,IBKR,1.0720016081607031,1.1998525690836608,1.6149571893572003,1.0715698880496745,0.0004317201110286,-0.0314980465742809,0.2290501164131093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,47.45000076293945,48.150001525878906,47.380001068115234,47.66999816894531,47.446659088134766,410900,IBKR,1.0400671916392026,1.224205021813645,1.5709939421236312,1.0477727369997762,-0.0077055453605736,0.0187919332383319,0.237159104784203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,47.66999816894531,47.720001220703125,47.0,47.220001220703125,46.99877166748047,654000,IBKR,1.0607792932171451,1.2768196053941554,1.5683315360499124,1.0501396738132378,0.0106396194039073,0.0608560075867357,0.208336594102876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,47.2599983215332,47.97999954223633,46.93000030517578,47.650001525878906,47.4267578125,519600,IBKR,1.0585518441779058,1.243641414856378,1.5369147662925975,1.041938601672908,0.0166132425049978,0.0391054978580058,0.1706266816793256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,46.90999984741211,47.880001068115234,46.68999862670898,47.68999862670898,47.4665641784668,437600,IBKR,1.0345985216676743,1.2377667095954978,1.5259493332636829,1.034780591985331,-0.0001820703176567,0.0305289446728662,0.1723699946995198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,47.540000915527344,48.220001220703125,47.540000915527344,48.060001373291016,47.83483505249024,1362300,IBKR,1.0362047000645551,1.2599230518640323,1.509609027071405,1.04985344404155,-0.0136487439769947,0.0346565267421978,0.1303997103939089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,47.77999877929688,47.91999816894531,46.93000030517578,47.900001525878906,47.67558670043945,602300,IBKR,1.0336116501141115,1.272916046727646,1.5297310285457464,1.0669078702205033,-0.0332962201063917,0.0128071917099168,0.1124468322588903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
