Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2019-06-12,78.43000030517578,79.12999725341797,78.36000061035156,78.80999755859375,74.65367126464844,1930700,PLD,1.0143385706661805,1.0813352592732186,1.124649591425902,1.0429082865131034,-0.0285697158469229,0.0342371634418754,0.017707123020267,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-13,78.9000015258789,80.0,78.86000061035156,79.93000030517578,75.71461486816406,3254000,PLD,1.0191417509718297,1.0814462539850098,1.1058506664506262,1.0345098194162052,-0.0153680684443755,0.0404271431837166,0.0020055320840619,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-14,80.02999877929688,80.61000061035156,79.8499984741211,79.95999908447266,75.7430419921875,1910100,PLD,1.02063520267145,1.0702852154839666,1.1145515538601132,1.0327814598604146,-0.0121462571889645,0.0260968674111559,-0.0012921450408602,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-17,80.38999938964844,81.0,80.2699966430664,80.91999816894531,76.65239715576172,1596000,PLD,1.0186605272448457,1.0572147877626548,1.0959495004619797,1.0362360305179736,-0.0175755032731279,0.0154675681780764,-0.0187607024081477,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-18,81.43000030517578,82.04000091552734,80.12000274658203,80.4800033569336,76.23561096191406,2069100,PLD,1.0032306701704123,1.0546176606633433,1.1052119450531876,1.0211818473819212,-0.0179511772115088,0.0272319041613147,0.0012633954882188,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-19,80.25,81.88999938964844,80.04000091552734,81.52999877929688,77.2302474975586,1584700,PLD,0.9957070839535964,1.0443679037745082,1.0978076748716723,1.017305083656913,-0.0215979997033166,0.0206478516239581,-0.0040550013293769,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-20,82.20999908447266,82.81999969482422,81.9800033569336,82.4800033569336,78.13014221191406,2844400,PLD,1.0013336036280425,1.027459032481651,1.0883544383895043,1.01821240149517,-0.0168787978671276,0.0221404278471684,-0.0033834439636266,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-21,82.12999725341797,82.12999725341797,81.33000183105469,81.33000183105469,77.04078674316406,5017900,PLD,1.011434765084587,1.052998596736546,1.1061088009475246,1.0334902234173289,-0.0220554583327416,0.035799612339374,0.0134774242867539,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-24,81.68000030517578,81.75,80.2699966430664,80.5999984741211,76.34928131103516,2220500,PLD,1.0105457511666789,1.0770172393962658,1.11964382233566,1.0339344217234232,-0.0233886705567443,0.057130715360969,0.0159368669155404,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-25,80.9000015258789,81.63999938964844,79.66000366210938,79.77999877929688,75.57252502441406,2059400,PLD,1.0292054609981058,1.0819071980836392,1.1217616538464412,1.0504564498504023,-0.0212509888522964,0.0614830943779662,0.0045297445600691,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-26,79.88999938964844,80.18000030517578,77.75,78.13999938964844,74.0190200805664,2786800,PLD,1.057460965317748,1.097402951466534,1.1581314476942008,1.0472753859585069,0.0101855793592413,0.0694017543219536,0.0446737022003163,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-27,78.68000030517578,79.48999786376953,78.68000030517578,79.36000061035156,75.17467498779297,1621400,PLD,1.0333923829541285,1.0682338243196818,1.1358627748382648,1.037785887388319,-0.0043935044341905,0.0674431148880938,0.0335064800313849,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-06-28,79.45999908447266,80.4000015258789,79.41999816894531,80.0999984741211,75.87565612792969,3272200,PLD,1.0063671083080097,1.058364891353334,1.1181647500586718,1.0177841146895463,-0.0114170063815368,0.0835899642932718,0.0284454661747759,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-01,80.91000366210938,80.9800033569336,78.83999633789062,79.91999816894531,75.70514678955078,1812500,PLD,1.0107608468354523,1.0766124566340736,1.1267634972903382,0.999153047119394,0.0116077997160581,0.0997126514564785,0.040504097145426,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-02,80.29000091552734,81.68000030517578,80.01000213623047,81.58999633789062,77.28707122802734,2428500,PLD,0.9867632046882524,1.0629625107019418,1.1038248021677028,0.9900308614668376,-0.0032676567785852,0.0746393435133481,0.0122453822264529,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-03,81.83000183105469,82.5999984741211,81.72000122070312,82.5999984741211,78.2437973022461,1193300,PLD,0.9520582520466192,1.044726909891219,1.0962110252076651,0.9525258317006552,-0.0004675796540359,0.0685989107541462,0.0171106302296135,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-05,82.19999694824219,82.98999786376953,80.66000366210938,82.43000030517578,78.08277130126953,1565600,PLD,0.9699138157197276,1.0393128512335523,1.127456198247783,0.9643929056443962,0.0055209100753313,0.0806042318230549,0.039167797949192,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-08,82.19999694824219,82.3499984741211,81.73999786376953,82.30999755859375,77.96910095214844,1847400,PLD,0.978010025083257,1.045106710010973,1.1147094700499025,0.9738381931141588,0.004171831969098,0.0714902831521405,0.0160293221510543,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-09,82.30000305175781,82.81999969482422,81.88999938964844,82.62000274658203,78.26275634765625,1929000,PLD,0.99455345145318,1.0450827135277874,1.129887280786925,0.9920007326738394,0.0025527187793406,0.0673316420109694,0.0307625504057,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-10,83.44999694824219,83.98999786376953,82.5199966430664,83.0199966430664,78.64165496826172,2343600,PLD,0.9856662759238974,1.0404110744578894,1.138345156673363,0.9810388553975538,0.0046274205263436,0.0488040200957033,0.0290571600903688,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-11,83.0,83.12000274658203,80.55000305175781,81.0199966430664,76.74713134765625,2610200,PLD,1.008269578702507,1.0713102173091835,1.177941030280136,0.966091893467101,0.0421776852354061,0.0824614337091336,0.0680297982463054,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-12,80.95999908447266,81.20999908447266,79.55999755859375,80.02999877929688,75.80933380126953,3177700,PLD,1.0223667714958646,1.1203963455472818,1.2089578795551463,0.9709027016272972,0.0514640698685675,0.1307094261220098,0.111334245082729,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-15,80.47000122070312,81.0199966430664,79.9000015258789,79.94000244140625,75.7240982055664,2949100,PLD,1.0040029987983246,1.120776290189051,1.189676109831946,0.943868517966083,0.0601344808322416,0.1326862430696056,0.0911875272399835,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-16,80.25,82.27999877929688,79.16999816894531,81.45999908447266,77.16392517089844,3720200,PLD,0.99693109472683,1.1013455566178862,1.1893504369672625,0.9448764493933882,0.0520546453334417,0.1067291587948827,0.0877733827415809,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
2019-07-17,81.79000091552734,82.11000061035156,80.69000244140625,81.61000061035156,77.30601501464844,2011400,PLD,1.009557614421651,1.104869760676719,1.192746737429305,0.967805381362882,0.0417522330587688,0.1054551231099637,0.0953412201551475,813063000.0,25685987000.0,12616776000.0,22229145000.0,3502795000.0,346852000.0,80469000.0,38417664000.0,6296000.0,753573000.0,585649000.0,-3463138000.0,479807000.0,343856000.0,941312000.0,8767000.0,428000.0,-3463138000.0,30042518000.0,1336982000.0,5745294000.0,21416082000.0,239526000.0,11089815000.0,760515000.0,199920000.0,30125000.0,-663796000.0,59033000.0,-1232101000.0,6891000.0,1649361000.0,-103190000.0,-26508000.0,-10852000.0,1803559000.0,947214000.0,51982000.0,-1123367000.0,-72955000.0,-148150000.0,-762839000.0
