Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-07-30,49.70000076293945,49.70000076293945,47.2599983215332,47.43000030517578,46.59662628173828,710964,GRA,0.8642192820547414,0.9395810536956696,1.3062993070993054,1.0469317050835845,-0.182712423028843,-0.1100546821012059,-0.0756606020995787,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-07-31,47.34000015258789,47.560001373291016,45.63999938964844,46.130001068115234,45.3194694519043,449215,GRA,0.9176038471318771,0.9645316541510528,1.337846153949752,1.0584584032817186,-0.1408545561498414,-0.1121269921276072,-0.0493473817714682,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-03,46.040000915527344,46.34999847412109,44.130001068115234,45.16999816894531,44.37633514404297,536382,GRA,0.9676441740257664,0.958727721763708,1.3550750065116537,1.0645312650354448,-0.0968870910096784,-0.1134771461379333,-0.0209118144332598,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-04,45.0,46.39500045776367,44.83000183105469,45.790000915527344,44.985443115234375,384380,GRA,0.9248570128005004,0.9835676654571012,1.329653333631824,1.02982774469698,-0.1049707318964795,-0.1096756320584914,-0.0428939144892828,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-05,46.040000915527344,47.1150016784668,45.84000015258789,45.95000076293945,45.14263153076172,339713,GRA,0.9365370753608078,0.9652423087290972,1.3252437283830227,1.0154342721529666,-0.0788971967921587,-0.1129506164736783,-0.0394850905163988,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-06,45.61000061035156,46.15999984741211,45.4900016784668,45.93999862670898,45.13280487060547,580228,GRA,0.9371792299303864,1.227143877922398,1.3200239128534883,0.9945470827091798,-0.0573678527787934,0.1125846651646063,-0.04341494703638,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-07,45.65999984741211,47.290000915527344,45.61000061035156,47.04999923706055,46.22330474853516,664636,GRA,0.913785422692211,1.166734916971482,1.2886667686707496,1.000982312548244,-0.087196889856033,0.0550111167973357,-0.0587371105170766,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-10,47.06999969482422,47.68000030517578,47.0099983215332,47.310001373291016,46.47873306274414,620242,GRA,0.9089763635801058,1.1492560686158648,1.268319561173104,0.9799638681285404,-0.0709875045484347,0.0465255846628809,-0.0527435576888377,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-11,48.09999847412109,48.497501373291016,47.52000045776367,47.65999984741211,46.82258224487305,613655,GRA,0.9124418019857656,1.105113066295896,1.2662264988868168,0.9825449744444564,-0.0701031724586908,0.0164194110774311,-0.0758216673212806,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-12,48.09000015258789,48.40999984741211,46.66999816894531,46.95000076293945,46.12506103515625,349876,GRA,0.9393219548955756,1.166217615020517,1.3058563568444634,0.9960166142981388,-0.0566946594025633,0.0609039152688526,-0.0243128906305034,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-13,46.65999984741211,47.09999847412109,46.08000183105469,46.290000915527344,45.47665786743164,427656,GRA,0.942709068616164,1.2367890672203588,1.3345339440317283,1.000064240707307,-0.057355172091143,0.1079350193310422,0.0008803881812897,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-14,45.959999084472656,46.25,45.2400016784668,45.619998931884766,44.81842803955078,629210,GRA,0.9792873058049268,1.2247776426727242,1.3592369044135435,1.005359460743004,-0.026072154938077,0.096215330341252,-0.0029120554878621,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-17,45.72999954223633,46.65999984741211,44.790000915527344,44.84999847412109,44.06195831298828,416241,GRA,1.05671465098976,1.221656266898505,1.3451082707722506,0.999910744389532,0.0568039066002279,0.1052109621761827,0.0150844383912718,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-18,44.70000076293945,45.0,43.7400016784668,43.93000030517578,43.15812301635742,671862,GRA,1.030712830517986,1.2495448194715,1.3654439158103189,0.9949555639278014,0.0357572665901846,0.117352066823767,0.0323943656779963,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-19,43.72999954223633,43.84000015258789,42.59999847412109,42.619998931884766,42.1590461730957,674160,GRA,0.9962458403612608,1.29684698546591,1.4269772518194193,0.9768858377185572,0.0193600026427035,0.1624650024069438,0.0498429352810008,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-20,42.2400016784668,43.0099983215332,42.2400016784668,42.790000915527344,42.32720947265625,661931,GRA,0.950455594825585,1.3079054786737785,1.4163466363561643,0.9875636487882484,-0.0371080539626634,0.1490321894990409,0.0446621954860526,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-21,42.43000030517578,42.810001373291016,41.400001525878906,41.540000915527344,41.090728759765625,533742,GRA,0.9626865352951184,1.3673490171642553,1.4489886821824025,0.9669804572148069,-0.0042939219196884,0.1847526744929351,0.087471222728972,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-24,41.86000061035156,43.750099182128906,41.53749847412109,43.59999847412109,43.12844467163086,548818,GRA,0.9465596743919508,1.2822240106748153,1.3738033089557162,0.9519424952921356,-0.0053828209001848,0.1236058782575388,0.0611738045829715,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-25,43.7400016784668,44.02000045776367,41.79999923706055,42.43000030517578,41.97110366821289,391904,GRA,0.9757246393606236,1.3256366091514151,1.4378940080107443,0.9667641278619096,0.0089605114987139,0.1631154106947572,0.0987580761811206,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-26,42.08000183105469,42.470001220703125,41.59000015258789,41.959999084472656,41.50618362426758,542807,GRA,0.9969019163194816,1.3110162980946725,1.429425609642559,0.9868389913626016,0.0100629249568799,0.159250171220501,0.0711805519241131,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-27,42.34000015258789,43.59999847412109,42.0099983215332,42.90999984741211,42.4459114074707,754022,GRA,0.9468654502616668,1.3070593256493406,1.4107366076624297,0.97477619582067,-0.027910745559003,0.1538222239307765,0.0421124402045471,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-28,42.77000045776367,43.040000915527344,42.08000183105469,42.56999969482422,42.10958480834961,285549,GRA,0.9464412491422282,1.3219856369932352,1.4467014682335675,0.9723584880428094,-0.0259172389005812,0.1769167230683959,0.0749869758217889,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-08-31,42.400001525878906,42.40999984741211,40.70000076293945,40.709999084472656,40.26970291137695,386063,GRA,0.9715057915716264,1.37744694931379,1.5080816383445173,0.9888494144827736,-0.0173436229111472,0.2125127009697043,0.1116504090024868,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-09-01,40.400001525878906,42.060001373291016,40.400001525878906,42.040000915527344,41.58531951904297,365770,GRA,0.9538533879590236,1.3663909452616017,1.450992822718524,0.986478520747318,-0.0326251327882944,0.189973280794329,0.0587186864545732,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-09-02,42.220001220703125,43.52000045776367,42.19499969482422,43.40999984741211,42.94050216674805,346815,GRA,0.9288182616501705,1.3156260840867064,1.4005425264034106,0.9904882601530864,-0.0616699985029158,0.1595568373446674,0.017978153723037,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-09-03,43.5,43.9900016784668,41.869998931884766,42.060001373291016,41.6051025390625,372875,GRA,0.9462672263803844,1.3475760572017053,1.4421308045970267,1.0106128675925516,-0.0643456412121672,0.1539594824911583,0.0444885860966199,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
2020-09-04,42.709999084472656,42.86000061035156,41.83000183105469,42.7400016784668,42.27774810791016,425405,GRA,0.941506874851234,1.3131991766022806,1.4241534088048404,1.0338377445022602,-0.0923308696510262,0.1210951653305227,0.0149493657673012,331800000.0,468600000.0,4155400000.0,345300000.0,4300000.0,264700000.0,4505000000.0,700000.0,210700000.0,725000000.0,772600000.0,556800000.0,-849000000.0,566400000.0,997600000.0,1360600000.0,515300000.0,724300000.0,71800000.0,1144400000.0,1719600000.0,186000000.0,-543300000.0,244200000.0,1997100000.0,267100000.0,207600000.0,-34200000.0,-45500000.0,748200000.0,718000000.0,19600000.0,-7300000.0,804100000.0,1600000.0,130000000.0,25400000.0,-7600000.0,-19900000.0,73400000.0,37400000.0,-10300000.0,15700000.0,-37900000.0
