Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
1980-08-14,0.0,0.2551819980144501,0.2507439851760864,0.2551819980144501,0.1385735273361206,5610701,ROL,1.1913027264226337,1.3304344356994215,1.1999974837389318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-15,0.0,0.2618390023708343,0.2529630064964294,0.2596200108528137,0.1409834921360016,7672464,ROL,1.1880326071355112,1.3247865343683205,1.1794847864582685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-18,0.0,0.2596200108528137,0.2551819980144501,0.2562919855117798,0.1391762197017669,5148776,ROL,1.164500418524366,1.3506472941313017,1.199132587105852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-19,0.0,0.2574009895324707,0.2485249936580658,0.2540729939937591,0.1379712224006652,6005027,ROL,1.1790394781691338,1.3930094873233794,1.2096054343125655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-20,0.0,0.2618390023708343,0.2540729939937591,0.2596200108528137,0.1409834921360016,4630518,ROL,1.141025565142504,1.3290582779723843,1.23076822260756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-21,0.0,0.2651669979095459,0.2574009895324707,0.2629480063915252,0.1427907198667526,4686850,ROL,1.1054888154194882,1.3248977330917966,1.223630352883056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-22,0.0,0.2684960067272186,0.2651669979095459,0.2651669979095459,0.1439957618713379,13328231,ROL,1.121342174673241,1.313810202463069,1.2259445751553903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-25,0.0,0.2662769854068756,0.2574009895324707,0.2574009895324707,0.1397784948348999,4472787,ROL,1.1465537202346687,1.3620690684467232,1.2758617565010184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-26,0.0,0.2629480063915252,0.2540729939937591,0.2562919855117798,0.1391762197017669,2613820,ROL,1.1428571734476751,1.3376623321004233,1.3116883394978869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-27,0.0,0.2596200108528137,0.2551819980144501,0.2562919855117798,0.1391762197017669,1633638,ROL,1.1168829667114135,1.3290046914557865,1.3073572707714536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-28,0.0,0.2574009895324707,0.2529630064964294,0.2540729939937591,0.1379712224006652,2388491,ROL,1.1441048431098864,1.3275094361304545,1.3013070828111446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-29,0.0,0.2562919855117798,0.2529630064964294,0.2540729939937591,0.1379712224006652,1577305,ROL,1.1353712653465375,1.3013070828111446,1.2663732037655535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-02,0.0,0.2585099935531616,0.2540729939937591,0.2574009895324707,0.1397784948348999,2230761,ROL,1.11207056092421,1.3103453422336155,1.2758617565010184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-03,0.0,0.2684960067272186,0.2574009895324707,0.2662769854068756,0.1445985436439514,10613012,ROL,1.1124992322630085,1.1999982687273207,1.2499985572727672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-04,0.0,0.2784810066223144,0.2662769854068756,0.2684960067272186,0.1458035260438919,17778485,ROL,1.1570230652746034,1.1983459089074595,1.2231393902465568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-05,0.0,0.2873570024967193,0.2696050107479095,0.2751530110836029,0.1494184732437133,20955629,ROL,1.1653225034366173,1.1129004366477775,1.19354743807508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-08,0.0,0.2818099856376648,0.2707149982452392,0.2707149982452392,0.1470085382461547,6174024,ROL,1.1844258257196545,1.1393418894142628,1.2131134563253076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-09,0.0,0.2773720026016235,0.2662769854068756,0.2762619853019714,0.1500208228826522,5250174,ROL,1.180723215875838,1.1405620156366976,1.1887552175381797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-10,0.0,0.2884669899940491,0.2762619853019714,0.2795909941196441,0.1518285572528839,10996072,ROL,1.1587276801881865,1.1428548434681098,1.174601400210147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-11,0.0,0.2940140068531036,0.2829189896583557,0.2906860113143921,0.1578535437583923,20234575,ROL,1.1145011239103093,1.1030522670213037,1.145035877150354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-12,0.0,0.2940140068531036,0.28957599401474,0.2929050028324127,0.159058541059494,6804946,ROL,1.10605787504457,1.0946957525211638,1.1363613027927613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-15,0.0,0.297342985868454,0.28957599401474,0.297342985868454,0.1614685207605362,12821240,ROL,1.0746243367805866,1.0708949056609514,1.1865657792118085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-16,0.0,0.3106560111045837,0.299562007188797,0.3039990067481994,0.1650830209255218,16415243,ROL,1.0547463229340637,1.043795957118514,1.1386875736446718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-17,0.0,0.3106560111045837,0.3017799854278564,0.3084369897842407,0.1674929857254028,11717126,ROL,1.0251817039172746,1.0431664238491198,1.0719429721579494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-18,0.0,0.3128750026226043,0.2962329983711242,0.2984519898891449,0.1620707660913467,19457189,ROL,1.0706310966373476,1.0817856300599875,1.107805764507233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-19,0.0,0.3006710112094879,0.2951239943504333,0.299562007188797,0.1626735180616378,2467356,ROL,1.0925916714872037,1.0814787436102131,1.1555536929888564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-22,0.0,0.297342985868454,0.2862479984760284,0.2962329983711242,0.160865768790245,4574186,ROL,1.1011234383451134,1.0786508735707845,1.205993801687534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-23,0.0,0.3039990067481994,0.2906860113143921,0.2906860113143921,0.1578535437583923,8551249,ROL,1.1030522670213037,1.0877851735972266,1.366409392590008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-24,0.0,0.299562007188797,0.2873570024967193,0.297342985868454,0.1614685207605362,6872545,ROL,1.0746243367805866,1.0708949056609514,1.2611933459757958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-25,0.0,0.3017799854278564,0.2940140068531036,0.2951239943504333,0.1602635532617569,6928877,ROL,1.0601473439822298,1.0827040740188028,1.2706758325464975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-26,0.0,0.2951239943504333,0.2917949855327606,0.2929050028324127,0.159058541059494,7593599,ROL,1.0454508321811826,1.083330632125684,1.3257544941381298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-29,0.0,0.2929050028324127,0.2851380109786987,0.2862479984760284,0.1554435491561889,9745494,ROL,1.0697638147021948,1.1007729369495114,1.333332822068246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-30,0.0,0.2917949855327606,0.2873570024967193,0.2906860113143921,0.1578535437583923,3132078,ROL,1.0534314286329227,1.1374019528437218,1.3053424348734284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-01,0.0,0.2929050028324127,0.2862479984760284,0.2884669899940491,0.1566485613584518,3008147,ROL,1.0730758134096845,1.0999972699185836,1.307692256471268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-02,0.0,0.2906860113143921,0.2818099856376648,0.2862479984760284,0.1554435491561889,2861683,ROL,1.0658902147696818,1.0968989535681828,1.271316974128709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-03,0.0,0.2962329983711242,0.2784810066223144,0.2962329983711242,0.160865768790245,3075746,ROL,1.0711600804000252,1.0561785866895332,1.1835206811270491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-06,0.0,0.3106560111045837,0.3051089942455292,0.3106560111045837,0.1686980426311493,7019009,ROL,1.0,1.0,1.1928585069304896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-07,0.0,0.3261890113353729,0.3128750026226043,0.3206419944763183,0.1741207093000412,13316964,ROL,0.9515568748869816,0.9653979878379564,1.1141875130455232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-08,0.0,0.3239699900150299,0.3162040114402771,0.3206419944763183,0.1741207093000412,4078461,ROL,0.9411747992711704,0.9723180308365144,1.169550852316076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-09,0.0,0.3261890113353729,0.3184230029582977,0.3261890113353729,0.1771330684423446,5644500,ROL,0.9727883751252082,0.9659859315890984,1.142858633055609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-10,0.0,0.3361749947071075,0.3184230029582977,0.3239699900150299,0.1759279519319534,7007743,ROL,0.986301495173138,0.9828785841487504,1.123289507954423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-13,0.0,0.325080007314682,0.3184230029582977,0.3239699900150299,0.1759279519319534,2242027,ROL,1.041097208487823,0.9760287811829677,1.136987673979837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-14,0.0,0.3261890113353729,0.3217509984970093,0.3239699900150299,0.1759279519319534,1588572,ROL,1.0205480536915597,0.9760287811829677,1.123289507954423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-15,0.0,0.322860985994339,0.3195320069789886,0.3195320069789886,0.1735180020332336,1937832,ROL,1.041666967235274,0.9861112399262284,1.1458353729060244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-16,0.0,0.3295179903507232,0.3195320069789886,0.3206419944763183,0.1741207093000412,3526404,ROL,1.0588228900826466,0.9688568540141445,1.1349484122565916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-17,0.0,0.3195320069789886,0.315093994140625,0.3162040114402771,0.1717107445001602,3616536,ROL,1.087718957213086,1.0035073246730344,1.1228072169869896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-20,0.0,0.3195320069789886,0.3162040114402771,0.3195320069789886,0.1735180020332336,912584,ROL,1.0833341921007822,0.9722221363454776,1.118057595128247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-21,0.0,0.3328459858894348,0.322860985994339,0.3272989988327026,0.1777357310056686,4326323,ROL,1.0813538768724045,0.9864410764138396,1.0508468437561385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-22,0.0,0.3295179903507232,0.325080007314682,0.3261890113353729,0.1771330684423446,2230761,ROL,1.0578221160426442,1.0,1.0408163436987976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-23,0.0,0.3306269943714142,0.3206419944763183,0.3206419944763183,0.1741207093000412,4224925,ROL,1.0865054583025495,1.0,1.0519030182430646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-24,0.0,0.3217509984970093,0.3184230029582977,0.3195320069789886,0.1735180020332336,3841865,ROL,1.0902793879667447,1.0034734567004302,1.0833341921007822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-27,0.0,0.3217509984970093,0.3106560111045837,0.3128750026226043,0.1699029803276062,3594003,ROL,1.1205687144601697,0.9893633535742336,1.1205687144601697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-28,0.0,0.3128750026226043,0.3062179982662201,0.3062179982662201,0.1662878841161728,3244743,ROL,1.1195691592847674,1.0217399856318323,1.1521766734403338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-29,0.0,0.3084369897842407,0.3039990067481994,0.3062179982662201,0.1662878841161728,2692686,ROL,1.112323064941447,1.0326112778018082,1.1014518623820957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-30,0.0,0.3106560111045837,0.3062179982662201,0.3062179982662201,0.1662878841161728,2106829,ROL,1.1014518623820957,1.014493891288512,1.1014518623820957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-31,0.0,0.3095470070838928,0.3051089942455292,0.3095470070838928,0.1680957823991775,1656171,ROL,1.0680989515116817,1.0179199602294784,1.0896055631924813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-03,0.0,0.3073279857635498,0.3028900027275085,0.3051089942455292,0.1656857579946518,2208228,ROL,1.1054546985097462,1.0181807095127315,1.0836352569295231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-05,0.0,0.3195320069789886,0.315093994140625,0.3173129856586456,0.1723129898309707,4574186,ROL,1.0069931593865613,0.9895125525684664,1.048951510364866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-06,0.0,0.3184230029582977,0.3106560111045837,0.3106560111045837,0.1686980426311493,5959961,ROL,1.0357147967685922,1.007142570700073,1.0928579239500211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-07,0.0,0.3084369897842407,0.3028900027275085,0.3051089942455292,0.1656857579946518,1340710,ROL,1.0036341453170672,1.0181807095127315,1.1272727011094446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-10,0.0,0.3051089942455292,0.3006710112094879,0.3017799854278564,0.1638780236244201,1487174,ROL,1.0220588582961407,1.0183838973862458,1.2058848294020157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-11,0.0,0.3195320069789886,0.3039990067481994,0.3173129856586456,0.1723129898309707,3087012,ROL,0.993007272999912,0.9580416490216952,1.104896180116293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-12,0.0,0.3195320069789886,0.3162040114402771,0.3195320069789886,0.1735180020332336,833719,ROL,1.0,0.9583321739972775,1.111112742769264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-13,0.0,0.3395029902458191,0.3195320069789886,0.3372839987277984,0.1831580996513366,4754449,ROL,0.9506579814460888,0.9078926044369412,1.0328950858200594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-14,0.0,0.3417220115661621,0.3284080028533935,0.3306269943714142,0.1795429289340973,4315057,ROL,0.9697998708930144,0.9261733954290684,1.0469807174450956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-17,0.0,0.3328459858894348,0.325080007314682,0.3328459858894348,0.1807479709386825,2839150,ROL,0.9566680909835956,0.9166673193297398,1.0666679252758766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-18,0.0,0.3395029902458191,0.3350650072097778,0.3395029902458191,0.18436299264431,7638665,ROL,0.9346397959779962,0.9019591281911477,1.019608012711528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-19,0.0,0.3450500071048736,0.3339560031890869,0.3439410030841827,0.1867730319499969,5779698,ROL,0.9354833356549952,0.8903206334450446,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-20,0.0,0.348378986120224,0.3395029902458191,0.3461599946022033,0.187977984547615,7683731,ROL,0.9326934014766086,0.8878206711079968,0.955127428172946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-21,0.0,0.3550359904766083,0.3461599946022033,0.3539260029792785,0.1921952217817306,6883811,ROL,0.9153606957604212,0.8683396956877741,0.9279004664520546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-24,0.0,0.3539260029792785,0.3450500071048736,0.3450500071048736,0.1873752772808075,10725677,ROL,0.9260453382715644,0.9260453382715644,0.9774934148695034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-25,0.0,0.350598007440567,0.3450500071048736,0.348378986120224,0.1891831010580063,11795991,ROL,0.9076431432821856,0.9235658891404231,0.9872606533325066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-26,0.0,0.348378986120224,0.3439410030841827,0.348378986120224,0.1891831010580063,7852728,ROL,0.91401301353047,0.9331215215539108,1.0063687675268709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-28,0.0,0.350598007440567,0.3450500071048736,0.350598007440567,0.1903879642486572,3278542,ROL,0.9113916560744854,0.9367085605695356,0.9873417434208464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-01,0.0,0.350598007440567,0.3428319990634918,0.3428319990634918,0.1861707866191864,4923446,ROL,0.9255640638369224,0.9805825491387264,1.0032349078056075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-02,0.0,0.3417220115661621,0.3372839987277984,0.3406130075454712,0.1849658489227295,1768835,ROL,0.9250791599155967,0.9837115543507824,0.9967407157487146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-03,0.0,0.3395029902458191,0.3339560031890869,0.3372839987277984,0.1831580996513366,2129362,ROL,0.9802620210401768,0.9802620210401768,1.006578431394883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-04,0.0,0.3395029902458191,0.3295179903507232,0.3306269943714142,0.1795429289340973,912584,ROL,0.959731418296176,0.9731547768339772,1.0335578568771542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-05,0.0,0.3395029902458191,0.3306269943714142,0.3372839987277984,0.1831580996513366,1768835,ROL,0.9309217923363824,0.973683589645294,0.9934206736800592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-08,0.0,0.3328459858894348,0.3195320069789886,0.3195320069789886,0.1735180020332336,3763000,ROL,0.9791663016905012,1.041666967235274,0.993055405271252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-09,0.0,0.3239699900150299,0.3162040114402771,0.3217509984970093,0.1747230589389801,3008147,ROL,0.9655167649626888,1.020689753396581,1.006896015902481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-10,0.0,0.3195320069789886,0.3039990067481994,0.3062179982662201,0.1662878841161728,1137913,ROL,1.0108720986655988,1.0724656031856932,1.0724656031856932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-11,0.0,0.3106560111045837,0.3006710112094879,0.3084369897842407,0.1674929857254028,3864398,ROL,1.0107928070016858,1.0647492799101514,1.107915080998097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-12,0.0,0.3173129856586456,0.3106560111045837,0.315093994140625,0.1711080521345138,1182979,ROL,1.0,1.0422539074954016,1.11971949165657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-15,0.0,0.3206419944763183,0.3139849901199341,0.3195320069789886,0.1735180020332336,709787,ROL,0.996529548985641,1.027778293038247,1.006944852358983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-16,0.0,0.3217509984970093,0.3195320069789886,0.3206419944763183,0.1741207093000412,1092847,ROL,0.9861592293669778,1.038061306235672,1.0034593796531173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-17,0.0,0.3239699900150299,0.3206419944763183,0.3206419944763183,0.1741207093000412,2151895,ROL,0.9861592293669778,1.038061306235672,1.0242207067616265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-18,0.0,0.3217509984970093,0.3162040114402771,0.3184230029582977,0.1729158163070678,1960365,ROL,0.9895454087939316,1.1080132821058342,1.0383256590898595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-19,0.0,0.3195320069789886,0.3128750026226043,0.3173129856586456,0.1723129898309707,5238907,ROL,0.9790210407040846,1.0909101207750544,0.9790210407040846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-22,0.0,0.3239699900150299,0.3184230029582977,0.3217509984970093,0.1747230589389801,3008147,ROL,0.9862063477903562,1.0275857692990624,0.9931030459684924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-23,0.0,0.3239699900150299,0.3195320069789886,0.322860985994339,0.1753258258104324,1239311,ROL,0.9621973365951844,1.0240529488691787,0.9690698990992374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-24,0.0,0.3239699900150299,0.3206419944763183,0.3239699900150299,0.1759279519319534,2151895,ROL,0.9965774277770602,1.068494133441185,0.924659875109316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-26,0.0,0.3239699900150299,0.3195320069789886,0.3195320069789886,0.1735180020332336,371793,ROL,1.0208339559397337,1.118057595128247,0.9375022542645532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-29,0.0,0.3195320069789886,0.3139849901199341,0.3162040114402771,0.1717107445001602,574590,ROL,1.014035026211646,1.2561390114110411,0.954384212248682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-30,0.0,0.3206419944763183,0.3139849901199341,0.3184230029582977,0.1729158163070678,1836434,ROL,1.00696809013025,1.1777003880669252,0.9825762845539164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-31,0.0,0.3195320069789886,0.3162040114402771,0.3195320069789886,0.1735180020332336,225329,ROL,0.968751255947394,1.1736132365605472,0.9791663016905012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-02,0.0,0.3195320069789886,0.3162040114402771,0.3173129856586456,0.1723129898309707,3041946,ROL,0.9860137677041726,1.2237764305960477,0.9580416490216952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-05,0.0,0.3217509984970093,0.315093994140625,0.315093994140625,0.1711080521345138,1543506,ROL,1.003522291079397,1.2112696245632733,0.9718296833012176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-06,0.0,0.3306269943714142,0.3128750026226043,0.3306269943714142,0.1795429289340973,12686042,ROL,0.9395972519367292,1.1476527111720034,0.9395972519367292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-07,0.0,0.3184230029582977,0.299562007188797,0.3173129856586456,0.1723129898309707,9283569,ROL,0.993007272999912,1.1888140927550277,0.9720276218856392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-08,0.0,0.3195320069789886,0.3128750026226043,0.3139849901199341,0.170505866408348,2377225,ROL,0.9893972928012392,1.1590101075337422,0.9893972928012392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-09,0.0,0.3128750026226043,0.3128750026226043,0.3128750026226043,0.1699029803276062,608389,ROL,1.0035484138040387,1.1205687144601697,0.9929080838126938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-12,0.0,0.3128750026226043,0.3106560111045837,0.3106560111045837,0.1686980426311493,225329,ROL,1.007142570700073,1.1928585069304896,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-13,0.0,0.3106560111045837,0.3084369897842407,0.3095470070838928,0.1680957823991775,1047781,ROL,1.003582839636878,1.1541224728889137,1.0179199602294784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-14,0.0,0.3117659986019134,0.3095470070838928,0.3117659986019134,0.1693007051944732,1802635,ROL,0.9857651815619272,1.2028480550853062,1.02491009611517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-15,0.0,0.315093994140625,0.3128750026226043,0.315093994140625,0.1711080521345138,495725,ROL,0.9647881491617032,1.183100701244733,1.0352117637520315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-16,0.0,0.3184230029582977,0.3128750026226043,0.3184230029582977,0.1729158163070678,484458,ROL,0.9616696012403808,1.1428568350863797,1.0174196651828344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-19,0.0,0.3195320069789886,0.3162040114402771,0.3162040114402771,0.1717107445001602,4371389,ROL,0.968418630996138,1.1649120352801317,1.0456126636497682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
