Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-09,55.59000015258789,56.25,55.38999938964844,55.7400016784668,52.32001876831055,1444700,BWA,0.943846466072866,0.9684825333663766,0.8134043543382943,0.9530778204901076,-0.0092313544172416,-0.0327417136810385,-0.2758934640125838,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-10,55.54999923706055,55.66999816894531,54.15999984741211,54.5099983215332,51.16549301147461,1196400,BWA,0.9717481016351112,0.9918085263347268,0.8191980646441249,0.966664672858564,0.0050834287765472,-0.0214660516614814,-0.2665869748155242,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-11,54.560001373291016,55.9900016784668,54.52000045776367,55.90999984741211,52.47958755493164,1191500,BWA,0.9356107768661508,0.9675117969058984,0.8019267570915002,0.9609362737659176,-0.0253254968997668,-0.0373619729422523,-0.2731548491152208,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-12,56.130001068115234,57.88999938964844,56.130001068115234,57.22999954223633,53.718597412109375,2347000,BWA,0.9346497317712078,0.9234556605847688,0.7816711224706022,0.9729510699723092,-0.0383013382011014,-0.0712695634195861,-0.2815939091747773,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-16,57.5,57.68999862670898,56.18000030517578,56.31999969482422,52.86442947387695,1635500,BWA,0.9351918045289492,0.939980053532618,0.7869711943771773,0.9917823196316324,-0.0565905151026833,-0.0563329535363762,-0.2952370957416139,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-17,56.7599983215332,58.220001220703125,55.619998931884766,57.90999984741211,54.35687255859375,2015800,BWA,0.9017440682114976,0.9191963999986524,0.7731878303313671,0.9854883712686996,-0.0837443030572019,-0.0687233973616036,-0.3026405449570155,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-18,58.0,58.15999984741211,56.900001525878906,57.11000061035156,53.60596084594727,1272600,BWA,0.9150761349543898,0.9195978987625032,0.8074670230829701,0.981540936006692,-0.0664648010523022,-0.0602085044916222,-0.2580508802457659,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-19,57.22999954223633,57.40999984741211,56.81999969482422,56.93999862670898,53.44639587402344,959200,BWA,0.9148225221781257,0.9323880858649548,0.8056338134727777,0.9694690060853024,-0.0546464839071768,-0.039323946811213,-0.2401815498759582,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-22,57.13999938964844,57.20000076293945,55.59999847412109,56.47999954223633,53.01461791992188,1509500,BWA,0.9249292532795912,0.9204396571921322,0.8203956491630414,0.962138874344328,-0.0372096210647366,-0.0527969427696075,-0.2290485714255913,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-23,56.54999923706055,56.59999847412109,55.61000061035156,56.11000061035156,52.66730499267578,1180300,BWA,0.932454384620254,0.8873460154545516,0.7926084810701806,0.9712482450100663,-0.0387938603898124,-0.0815851693840441,-0.2496462240665935,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-24,56.540000915527344,57.369998931884766,56.2599983215332,56.7400016784668,53.2586669921875,1277600,BWA,0.9148747550395948,0.8654681752025579,0.7921478013729243,0.9795485186833895,-0.0646737636437947,-0.0974432736085304,-0.2613813067386706,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-25,57.06999969482422,57.150001525878906,56.02000045776367,56.2599983215332,52.80811309814453,1104000,BWA,0.890330722449006,0.86571807505853,0.8108972335413517,0.966216685842239,-0.0758859633932329,-0.0986081759127157,-0.2449955584259132,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-26,56.68000030517578,57.15999984741211,56.43000030517578,57.15999984741211,53.65289688110352,1141900,BWA,0.8615664583568109,0.8503315905646619,0.803413774188514,0.9510576163473856,-0.0894911579905748,-0.1024492612893605,-0.2494274065097478,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-29,56.959999084472656,57.72999954223633,56.810001373291016,56.81999969482422,53.33374786376953,1045900,BWA,0.8533008295042415,0.8448244711690521,0.8215116068653147,0.9505813448789944,-0.097280515374753,-0.1133989613034839,-0.2427182241484143,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-30,56.58000183105469,57.18999862670898,56.33000183105469,56.720001220703125,53.23989486694336,940200,BWA,0.8493210950380965,0.8691345599859105,0.8085810652355362,0.9691515138835962,-0.1198304188454997,-0.1104326193878785,-0.2649451259999228,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-01-31,57.09000015258789,57.40999984741211,56.040000915527344,56.2599983215332,52.80811309814453,1104200,BWA,0.8689285020294972,0.8773109504721769,0.8053493631951272,0.9806085357513576,-0.1116800337218603,-0.1076798335396821,-0.2706978641892992,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-01,55.72999954223633,56.619998931884766,55.209999084472656,56.38999938964844,52.930137634277344,1014600,BWA,0.8695944842489376,0.8831178499836905,0.7845659465246131,0.9878286984701532,-0.1182342142212155,-0.1034623909830102,-0.2882300511512841,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-02,55.90999984741211,56.25,54.380001068115234,54.470001220703125,51.1279411315918,1234700,BWA,0.899877959092831,0.9197730070463198,0.8116663407417642,1.0090257197028396,-0.1091477606100086,-0.0950868271430674,-0.2763446343086376,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-05,54.16999816894531,54.77000045776367,52.34999847412109,52.34999847412109,49.13801193237305,2196600,BWA,0.9554873426344602,0.967562737579122,0.8514600502203399,1.0478685372259775,-0.0923811945915172,-0.0921440136370297,-0.2854337259278278,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-06,51.31999969482422,54.52999877929688,50.75,54.15999984741211,50.83695602416992,2706100,BWA,0.955236229367679,0.9376357951084758,0.8183570861981857,1.051568894585514,-0.0963326652178349,-0.1121814722387982,-0.2962542185324865,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-07,53.91999816894531,55.77999877929688,53.06999969482422,55.0,51.62541961669922,2417600,BWA,0.9262346624554229,0.9300655849196804,0.8153780594731778,1.0532451350968348,-0.1270104726414119,-0.1204092072522673,-0.3104692594307819,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-08,54.29999923706055,54.470001220703125,51.86000061035156,51.93999862670898,48.753173828125,3527400,BWA,0.9819618426785116,0.980416345340097,0.8777601743676543,1.0842445858930831,-0.1022827432145715,-0.1020408723047333,-0.2907438533886467,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-09,53.09000015258789,53.560001373291016,50.400001525878906,52.61000061035156,49.38206481933594,2343800,BWA,0.9648789065795136,0.9883380048159892,0.8784475681047171,1.0683764455000002,-0.1034975389204866,-0.0894738175778119,-0.2857742854247135,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-12,53.2400016784668,53.810001373291016,52.72999954223633,52.970001220703125,49.719970703125,1709500,BWA,0.9600262916578688,0.9924186299735334,0.8734277791144741,1.051323312301984,-0.0912970206441152,-0.0729886942923569,-0.2819810517969957,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-13,52.5,53.16999816894531,51.83000183105469,52.310001373291016,49.100467681884766,1487100,BWA,0.9867172107945116,0.9959245281377084,0.8532661538653975,1.0516026800277547,-0.0648854692332431,-0.0646384652323491,-0.2971341287918762,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
2018-02-14,51.81999969482422,53.66999816894531,51.77999877929688,53.4900016784668,50.20807266235352,1504700,BWA,0.9488173490673156,0.9816454429104954,0.8255957701657339,1.023163580496344,-0.0743462314290285,-0.0676085398695848,-0.3042741409477496,492700000.0,1118700000.0,5961700000.0,3716800000.0,109100000.0,388300000.0,9787600000.0,2500000.0,179800000.0,4531000000.0,1432800000.0,1881800000.0,-1935400000.0,766500000.0,545300000.0,2425200000.0,121200000.0,15800000.0,-490000000.0,2863800000.0,3543200000.0,239600000.0,1342300000.0,2046500000.0,2103700000.0,766300000.0,1545600000.0,-3000000.0,233000000.0,-752000000.0,-105000000.0,-363000000.0,-82000000.0,440000000.0,101000000.0,-100000000.0,36000000.0,1180000000.0,408000000.0,-8000000.0,-124000000.0,-85000000.0,-168000000.0,-34000000.0,477000000.0,-560000000.0
