Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2020-12-15,45.130001068115234,45.27000045776367,44.5,45.18999862670898,43.780052185058594,5787400,USB,1.0735048940120129,1.19655487415435,1.301746202167561,1.0593177594136232,0.0141871345983897,0.0854637251873242,0.090676808535353,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-16,45.2400016784668,45.4900016784668,45.0,45.34999847412109,43.93505859375,5711600,USB,1.0143068104780006,1.1898855392647174,1.2902026097756143,1.0685424132795076,-0.0542356028015069,0.0894177212811269,0.0825196120139111,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-17,45.540000915527344,45.540000915527344,44.79999923706055,45.27999877929688,43.86724090576172,6017900,USB,1.0178806375980105,1.2233735732247932,1.2817908099580384,1.0520021356846316,-0.0341214980866211,0.1149264748150775,0.0884251987634832,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-18,45.18999862670898,45.38999938964844,44.470001220703125,44.86000061035156,43.46035003662109,14375000,USB,1.0316848169074169,1.2645223723258496,1.3008700178269397,1.0541479277304715,-0.0224631108230548,0.1358573007202508,0.10433798512183,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-21,45.08000183105469,45.5,44.209999084472656,45.33000183105469,43.91568756103516,10715700,USB,1.0187613455390152,1.2378308154611868,1.301166567670532,1.057296658195766,-0.0385353126567507,0.1174412196688208,0.093033088792354,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-22,45.59999847412109,46.02000045776367,45.2400016784668,45.59000015258789,44.167572021484375,8468900,USB,1.0003339015244428,1.2461616871061154,1.2935213776434875,1.051384072668894,-0.0510501711444513,0.120766800042662,0.0879826101935166,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-23,45.959999084472656,46.959999084472656,45.84000015258789,46.72999954223633,45.27199935913086,6693000,USB,0.9245315658366856,1.2035752591701416,1.227769331474969,1.0287074732832335,-0.1041759074465479,0.0859801805399189,0.041439649945562,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-24,46.68000030517578,46.72999954223633,46.02000045776367,46.4900016784668,45.039493560791016,1980900,USB,0.950143615989148,1.2211623557307874,1.2336668097194226,1.0314131762138377,-0.0812695602246896,0.0878471331157102,0.0483308155133781,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-28,46.86000061035156,47.25,46.540000915527344,46.65999984741211,45.20418548583984,4330800,USB,0.926783581375402,1.2284815720768414,1.2083164346077129,1.0230201952264786,-0.0962366138510766,0.0859216504860427,0.0333923619549092,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-29,46.81999969482422,46.84999847412109,46.09000015258789,46.130001068115234,44.69072341918945,4083400,USB,0.9352439800416632,1.2395097736697962,1.2650559669085275,1.0446043805401628,-0.1093604004984996,0.0845709260067488,0.0591981379366866,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-30,45.88999938964844,46.27999877929688,45.81999969482422,46.150001525878906,45.12091445922852,3157400,USB,0.9588298348934072,1.2403554664425465,1.266411045421454,1.043669894425415,-0.0848400595320078,0.1011211544542225,0.0684905846823022,2654000000.0,8516000000.0,487260000000.0,46581000000.0,630000000.0,540455000000.0,21000000.0,8816000000.0,63391000000.0,16772000000.0,9889000000.0,-25347000000.0,326690000000.0,44047000000.0,428045000000.0,612000000.0,3516000000.0,57122000000.0,140584000000.0,36016000000.0,42443000000.0,89000000.0,413217000000.0,-6214000000.0,0.0,-3855000000.0,-6979000000.0,-7774000000.0,1000000.0,1580000000.0,-8345000000.0,-12000000.0,3284000000.0,133000000.0,-568000000.0,-707000000.0,-89000000.0,1571000000.0
2020-12-31,46.130001068115234,46.65999984741211,45.880001068115234,46.59000015258789,45.55110168457031,3778500,USB,0.9600772066003472,1.2279926183415253,1.240071977534782,1.045383884821216,-0.0853066782208687,0.0889609718900341,0.0615448026451463,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-04,46.68999862670898,46.900001525878906,45.59999847412109,46.119998931884766,45.091583251953125,6738800,USB,1.0041197114704572,1.2516491704911,1.2542499937396832,1.0757807590012936,-0.0716610475308363,0.0880244472026974,0.0629898903871011,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-05,46.11000061035156,46.61000061035156,45.560001373291016,46.27000045776367,45.23823547363281,5334600,USB,1.0017290764463445,1.2560844433545957,1.290328420805516,1.0714255300260027,-0.0696964535796582,0.1064090690056991,0.1175504746806637,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-06,47.52999877929688,49.630001068115234,47.02999877929688,49.0099983215332,47.917137145996094,12378300,USB,0.9671496092328832,1.1642733690040514,1.1840177562794607,1.0611421164765942,-0.093992507243711,0.0421976536924741,0.0486813091684432,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-07,49.650001525878906,50.93000030517578,49.560001373291016,49.9900016784668,48.87528991699219,7778600,USB,0.9523904409834126,1.1605973729750418,1.106796372628814,1.048112954760671,-0.095722513777258,0.0493326084144569,0.0031370062093598,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-08,50.040000915527344,50.22999954223633,48.810001373291016,49.31999969482422,48.22022247314453,6574400,USB,0.9600567755973152,1.15082643745468,1.15434904334764,1.048457502162525,-0.0884007265652101,0.0322245570191137,0.0250275906557835,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-11,48.790000915527344,49.45000076293945,48.5099983215332,49.34000015258789,48.23978042602539,5631500,USB,0.9576408520509904,1.181605088626876,1.1767158644128324,1.0505801982022729,-0.0929393461512823,0.060067728781777,0.0366468985540633,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-12,49.84000015258789,50.09999847412109,49.459999084472656,49.650001525878906,48.54287338256836,5901900,USB,0.9595164658411094,1.1713862303238225,1.1409522646479358,1.0463067685815588,-0.0867903027404494,0.066901761867957,0.0177162088187869,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-13,49.400001525878906,49.880001068115234,49.150001525878906,49.5099983215332,48.40598678588867,5536300,USB,0.9826298280785154,1.1441712606149146,1.1423335762406537,1.0474268478686666,-0.0647970197901511,0.0499862233389509,0.0085111433437685,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-14,49.61000061035156,49.790000915527344,49.27000045776367,49.27999877929688,48.18111801147461,6949400,USB,1.0004057673273932,1.1652552957386673,1.1571396324943544,1.0370807891473377,-0.0366750218199445,0.0632564841126157,0.0292801931884676,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-15,48.52000045776367,48.810001373291016,48.02000045776367,48.400001525878906,47.32073974609375,8547300,USB,1.013636362170661,1.1691624113411143,1.1775494548582943,1.0379703062726533,-0.0243339441019923,0.0626972460158734,0.0446164589854463,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-19,48.36000061035156,48.66999816894531,48.02999877929688,48.06999969482422,46.99810028076172,12398000,USB,1.0405658317553106,1.1996172973481911,1.1833105930308343,1.0431767404393268,-0.0026109086840162,0.0855296339042419,0.0539078785314144,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-20,47.0,47.45000076293945,45.18999862670898,45.58000183105469,44.56362915039063,12256200,USB,1.1175952449596336,1.277530866057506,1.2568612734298867,1.0311275448261352,0.0864677001334983,0.1653574978019953,0.1283140892383742,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-21,45.68999862670898,46.08000183105469,45.18999862670898,45.66999816894531,44.651615142822266,12365900,USB,1.1300635711468277,1.2867068034053035,1.2343820708708375,1.0380301751047352,0.0920333960420924,0.1658306192062484,0.1031841865394498,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
2021-01-22,45.36000061035156,46.20000076293945,45.290000915527344,45.86000061035156,44.83738327026367,9036800,USB,1.1515481181444278,1.2956573126543802,1.220193364710851,1.0546006276654674,0.0969474904789604,0.1749602817796929,0.090811524935801,2864000000.0,8511000000.0,500180000000.0,47112000000.0,630000000.0,553905000000.0,21000000.0,10089000000.0,64188000000.0,14823000000.0,9918000000.0,-25608000000.0,318605000000.0,62507000000.0,443134000000.0,322000000.0,3468000000.0,76797000000.0,142253000000.0,36540000000.0,41221000000.0,74000000.0,429770000000.0,-2945000000.0,0.0,6410000000.0,-3126000000.0,13192000000.0,4000000.0,1519000000.0,18533000000.0,-12000000.0,-1069000000.0,134000000.0,330000000.0,-713000000.0,16553000000.0,-2722000000.0
