Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2020-04-06,60.150001525878906,62.41999816894531,58.18999862670898,59.34999847412109,56.51982879638672,1694000,KRC,1.0097725928694643,0.9833972425297648,0.9035043351479524,1.1388974241006424,-0.1291248312311781,-0.3048949997091532,-0.5873653440571789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,61.56999969482422,63.7599983215332,60.61000061035156,60.970001220703125,58.06258392333984,970500,KRC,0.9922912511978708,0.9580947939649264,0.878663007453374,1.1578204984735645,-0.1655292472756937,-0.2984151404189631,-0.5877826356109218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,62.310001373291016,63.66999816894531,60.40999984741211,63.20000076293945,60.18624114990234,923500,KRC,0.9333861174883517,0.9225334214083356,0.848142749448549,1.0946023996533671,-0.1612162821650155,-0.2928592983802316,-0.5527015781757609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,64.69999694824219,66.9000015258789,64.55000305175781,66.05000305175781,62.90034103393555,1098600,KRC,0.8322482327100694,0.8882229411010903,0.7862719796479424,1.034988442566395,-0.2027402098563259,-0.3239504177393443,-0.5707379821636555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,65.73999786376953,65.73999786376953,62.77000045776367,63.869998931884766,60.82429122924805,574000,KRC,0.8470330277923298,0.9063830083470248,0.7893627252100899,1.0242207536395156,-0.1771877258471857,-0.3293504832244178,-0.5803332050789829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,65.69999694824219,66.51000213623047,64.7300033569336,66.05999755859375,62.90985107421875,753800,KRC,0.8057826363252694,0.8810670869250958,0.7607287174437163,1.0130380487332131,-0.2072554124079437,-0.3298469938244168,-0.5789404190571441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,63.84999847412109,64.55999755859375,62.2599983215332,63.369998931884766,60.3481330871582,584500,KRC,0.812529547435221,0.8988951321503212,0.7902902173660884,1.0554691201654949,-0.2429395727302736,-0.3535840494948875,-0.5870739509453557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,63.70000076293945,63.84000015258789,61.40999984741211,61.86000061035156,58.91014099121094,893900,KRC,0.8931457352032709,0.9286615113443424,0.8164921316795893,1.1191469275195236,-0.2260011923162527,-0.3432010765967157,-0.5870563184026519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,63.66999816894531,64.94000244140625,63.25,64.31999969482422,61.25283050537109,529600,KRC,0.8373756045782225,0.91258369681826,0.7946015279756657,1.059274009359354,-0.2218984047811315,-0.3140811920780476,-0.5568420043873266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,62.9900016784668,63.43000030517578,61.119998931884766,61.25,58.329227447509766,730300,KRC,0.9038367023732204,0.9484467541191984,0.8106639237280648,1.0996299435474195,-0.195793241174199,-0.2941446636061254,-0.5319437084254324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,59.470001220703125,61.400001525878906,59.34000015258789,60.560001373291016,57.67213439941406,792400,KRC,0.9242073435793884,0.9406040478875944,0.8019156651720645,1.1321504200906551,-0.2079430765112667,-0.3302093957106023,-0.5685827297203216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,62.04999923706055,62.18999862670898,60.369998931884766,61.15999984741211,58.24352264404297,1128500,KRC,0.8871810607544182,0.9359928714536564,0.7732445692645952,1.1137589563145864,-0.2265778955601682,-0.3203171272690507,-0.5329465315794858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,61.470001220703125,62.43999862670898,60.810001373291016,61.75,58.80538558959961,720300,KRC,0.9447773241428308,0.945012736873113,0.7754174229681737,1.1400400982322514,-0.1952627740894206,-0.2921580015359569,-0.5345098471263882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,62.470001220703125,62.810001373291016,61.54999923706055,61.810001373291016,58.86252212524414,1584000,KRC,0.950331736772281,0.958288662480962,0.7753235046764979,1.150698834444404,-0.200367097672123,-0.2841743879351887,-0.5011555072163811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,62.52000045776367,63.41999816894531,61.970001220703125,62.2599983215332,59.29106140136719,735900,KRC,0.94314182596233,0.9422925579155772,0.8002926243128973,1.0982745432715075,-0.1551327173091775,-0.2515085204190512,-0.4550149716096635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,63.880001068115234,64.04000091552734,62.2400016784668,62.54999923706055,59.56723785400391,818100,KRC,0.913189359030698,0.9393746244843324,0.8211549597142372,1.0867168009353638,-0.1735274419046658,-0.2397840421168038,-0.4489668695632992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,63.7599983215332,65.63999938964844,62.709999084472656,64.4000015258789,61.32901763916016,1181000,KRC,0.9088508489812238,0.8928170457311964,0.7877662011537699,1.062179364256442,-0.153328515275218,-0.2566031812428817,-0.4437945126477006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,64.11000061035156,64.11000061035156,60.540000915527344,62.2599983215332,59.29106140136719,1400900,KRC,0.9561517116997482,0.9364618824051992,0.8181132275042405,1.1015967726975993,-0.145445060997851,-0.2487184766359197,-0.4800678578976795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,60.56999969482422,61.5099983215332,59.68999862670898,60.130001068115234,57.262638092041016,673600,KRC,1.054881145278444,0.958230856094944,0.8220395139396246,1.1717589994825794,-0.1168778542041355,-0.2839895226956173,-0.5208937407213279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,59.22999954223633,59.84999847412109,57.72999954223633,58.5,55.71036911010742,717900,KRC,1.0964102026144782,0.9897566710368888,0.967440120913667,1.1726715956239289,-0.0762613930094506,-0.2465796005297471,-0.4064517968931224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,59.16999816894531,60.52000045776367,59.16999816894531,59.75,56.900760650634766,376200,KRC,1.1074475906821533,0.9881208965317088,1.0110856704522393,1.199456117160557,-0.0920085264784036,-0.2447659347849005,-0.3584097552353664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,59.869998931884766,60.150001525878906,58.369998931884766,58.41999816894531,55.63417816162109,795200,KRC,1.17904815400483,1.0208005723467493,1.0466495650145509,1.241846991780565,-0.0627988377757349,-0.2336145572834722,-0.3391682775526332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,59.31999969482422,60.77000045776367,59.09000015258789,59.93000030517578,57.072174072265625,829300,KRC,1.1276490649635509,0.9967630114520776,0.977815977511856,1.1857653446877672,-0.0581162797242162,-0.2255857248134893,-0.3578357615461853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,61.2400016784668,62.59999847412109,60.36000061035156,60.5,57.614994049072266,576000,KRC,1.064793382957839,0.9835385020285136,1.0192461643633812,1.1243771196277146,-0.0595837366698754,-0.2085642635210228,-0.3035465446005088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,59.52999877929688,60.20000076293945,58.68000030517578,58.9900016784668,56.177001953125,732200,KRC,1.0255975229355805,0.9883727689145202,1.0801922987079586,1.0573369744033387,-0.0317394514677582,-0.2120925103416496,-0.2804716478271949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,59.11000061035156,59.27000045776367,54.869998931884766,54.970001220703125,52.34869766235352,1339700,KRC,1.1497180223680172,1.0663401466906002,1.183445521743696,1.114546628139541,0.0351713942284761,-0.1697460048181778,-0.2177187404920091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,54.4900016784668,54.810001373291016,52.790000915527344,54.09999847412109,51.52018356323242,1559300,KRC,1.16617367754239,1.0928078774402554,1.1770764758927468,1.1712625506774148,-0.0050888731350247,-0.1887261500586663,-0.2629414559349063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,53.060001373291016,53.31999969482422,51.06999969482422,53.22999954223633,50.69166564941406,1649800,KRC,1.2417808730485782,1.0866104988698513,1.199374482447852,1.1765211541107627,0.0652597189378154,-0.1691851908201698,-0.2281631493086455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,52.59999847412109,53.02000045776367,50.04999923706055,51.4900016784668,49.03464126586914,1020700,KRC,1.2518936899458906,1.1066838637241847,1.250382425517948,1.1588394452292876,0.0930542447166029,-0.1371310961936804,-0.1683804302907467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,53.81999969482422,55.77000045776367,53.720001220703125,55.25,52.61534118652344,1243700,KRC,1.173755705514676,1.033011870834601,1.1700787135545252,1.0963411429637036,0.0774145625509723,-0.1403680451322722,-0.1942333232552704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,54.970001220703125,55.15999984741211,53.79999923706055,53.86000061035156,51.2916259765625,895200,KRC,1.160972890254438,1.065662550781687,1.2153947495246096,1.1004426756785022,0.0605302145759358,-0.1176550668410889,-0.188033857917595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,54.65999984741211,55.58000183105469,54.0,55.36000061035156,52.720096588134766,994600,KRC,1.1275288874874034,1.059192314585756,1.164811768695763,1.0815042987078811,0.046024588779522,-0.1182779263354423,-0.2025124725167408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,55.04999923706055,56.34000015258789,54.95000076293945,55.970001220703125,53.30101013183594,1097400,KRC,1.1097016004248332,1.0589986502096254,1.1475701626189654,1.0852165557818936,0.0244850446429396,-0.1203612195640946,-0.2272163660690318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,55.95000076293945,56.18999862670898,54.0,54.2599983215332,51.672550201416016,1052700,KRC,1.0853299092572086,1.0771340671827536,1.1473420727201775,1.0467790286512275,0.0385508806059808,-0.0996799350523673,-0.2079248151358701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,56.7400016784668,58.34999847412109,56.08000183105469,58.34000015258789,55.5579948425293,1930300,KRC,1.0119986034243569,1.038447713725338,1.077222531008408,1.0266648888101892,-0.0146662853858323,-0.1091177761952242,-0.2488063643619955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,60.08000183105469,60.2400016784668,57.83000183105469,58.7400016784668,55.93892288208008,935700,KRC,0.9943819761153344,1.028286177088967,1.0700601668583714,0.98170303926403,0.0126789368513043,-0.1022996060937186,-0.2246265474078947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,59.560001373291016,59.560001373291016,57.790000915527344,58.720001220703125,55.91987991333008,1422700,KRC,1.006827313154642,1.0049382426336857,1.077185162132827,1.0119748096323815,-0.0051474964777398,-0.1288726286467629,-0.242821705598534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,57.9900016784668,58.18000030517578,56.75,57.119998931884766,54.39616775512695,1637000,KRC,1.0362655998974448,1.0064309527267503,1.134801964342831,1.026394901998446,0.0098706978989988,-0.1375425753084314,-0.2063187739863092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,57.15999984741211,59.02000045776367,56.7400016784668,58.52999877929688,55.73892974853516,652500,KRC,1.018193047098249,0.994590198243508,1.079290833203642,1.0098711599508363,0.0083218871474124,-0.1479451098312406,-0.2384416385704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,59.27999877929688,59.84000015258789,58.810001373291016,59.52999877929688,56.69124984741211,833500,KRC,1.0097280373933024,0.980593046180236,1.0515851571510944,1.004165475686864,0.0055625617064383,-0.1166628034887807,-0.2594745293146934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,60.56999969482422,63.84000015258789,60.08000183105469,63.43000030517578,60.40527725219727,973500,KRC,0.9694242097556652,0.9204601537580231,0.9837186651418472,0.9904777700587754,-0.0210535603031101,-0.1445137262710413,-0.2844812490805026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,62.88999938964844,64.37000274658203,61.15999984741211,64.13999938964844,61.08141708374024,853400,KRC,0.9082273079647694,0.8871605877220433,0.968385899012667,0.9737129878925916,-0.0654856799278221,-0.1535374130619343,-0.3018871942201588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,67.66999816894531,69.98999786376953,65.72000122070312,66.16999816894531,63.014610290527344,992400,KRC,0.8805165742856274,0.8575056017645725,0.9283704812825936,0.9555197936840854,-0.075003219398458,-0.1717520307432932,-0.302466206170915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,67.38999938964844,69.25,67.38999938964844,68.87999725341797,65.59537506103516,890900,KRC,0.8350406276456876,0.815423617688277,0.8755894151901022,0.9235807988149242,-0.0885401711692365,-0.1798808588985871,-0.322189115992779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,67.12000274658203,68.20999908447266,66.30000305175781,67.58000183105469,64.35738372802734,1182300,KRC,0.8636374036195574,0.8209627440192587,0.9228578886890576,0.9543505613494414,-0.0907131577298839,-0.1953437877609566,-0.3188526119905167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,67.0,67.0,63.959999084472656,64.41999816894531,61.34806442260742,1039400,KRC,0.9067842629539176,0.881582775604095,0.9591205138506484,0.9608958633020044,-0.0541116003480869,-0.1751297008199193,-0.3095076984914893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,60.810001373291016,62.34999847412109,60.43999862670898,60.5,57.614994049072266,745300,KRC,0.9637043253434238,0.958370833105736,1.0125162339005889,1.045260445726958,-0.0815561203835341,-0.1768030391814644,-0.3648404396467259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,63.22999954223633,63.22999954223633,60.650001525878906,63.20000076293945,60.18624114990234,755600,KRC,0.9282773743964652,0.9123222099980342,0.9104729898889948,1.0498126718293574,-0.1215352974328922,-0.2049575067862994,-0.4333793277348131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,60.459999084472656,63.58000183105469,60.459999084472656,63.09000015258789,60.08148193359375,1099900,KRC,0.9175889523809524,0.8985692063492065,0.9098017777777778,1.031614340553077,-0.1140253881721249,-0.1958047081251893,-0.4051996027601798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,66.08999633789062,67.30999755859375,65.01000213623047,66.0999984741211,62.947940826416016,724100,KRC,0.8805339538858009,0.8260726573614097,0.8606724570756767,1.0166643907242152,-0.1361304368384143,-0.2373932635749376,-0.4359577997787807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,66.58999633789062,66.69000244140625,64.05999755859375,64.45999908447266,61.38615798950195,658000,KRC,0.883695035543409,0.8236244278450433,0.8783060267226978,1.0230961122793614,-0.1394010767359523,-0.2261418741233101,-0.4359323271648007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,63.36000061035156,64.91000366210938,63.119998931884766,64.8499984741211,61.7575569152832,1335300,KRC,0.8858443128093967,0.8300222621345497,0.8888772900593495,1.0320780068346933,-0.1462336940252966,-0.2278027759551772,-0.4257822339673983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,65.68000030517578,65.75,62.45000076293945,62.52999877929688,59.548187255859375,3958300,KRC,0.9387075758158128,0.8343709882000231,0.9278796556097936,1.0472002394231807,-0.1084926636073679,-0.2067408105203406,-0.3944782138223247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,62.18999862670898,62.54999923706055,60.83000183105469,62.41999816894531,59.44343185424805,1039200,KRC,0.9306691204928734,0.8371337028747,0.9119029074413684,1.0416111253467466,-0.1109420048538731,-0.2001781771783625,-0.3961873167698458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,63.400001525878906,63.619998931884766,61.68999862670898,62.11000061035156,59.148216247558594,867700,KRC,0.9171306678017588,0.8469942310234855,0.936298180950446,1.0305967789015436,-0.1134661110997847,-0.2041329534324967,-0.3781659254538743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,60.790000915527344,60.9900016784668,57.22999954223633,58.88999938964844,56.081764221191406,1435000,KRC,0.9720721657071952,0.9147101200163412,1.0010970990847328,1.0730616563589168,-0.1009894906517215,-0.1941615781400778,-0.3635985377826498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,58.34999847412109,59.18999862670898,57.310001373291016,59.040000915527344,56.22461318969727,1750000,KRC,0.9883898745805754,0.8923868024475292,0.9606295430236016,1.0527413251046664,-0.064351450524091,-0.1980928290225847,-0.3665220683563619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,58.619998931884766,59.68000030517578,57.869998931884766,58.40999984741211,55.624656677246094,1712300,KRC,1.0140698561961696,0.9054972441428176,0.9813651659926468,1.09603731200819,-0.0819674558120204,-0.2153317945343226,-0.394171516531324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,58.72999954223633,59.209999084472656,57.400001525878906,58.630001068115234,56.30166244506836,613400,KRC,0.9923246221003482,0.9078662629666234,0.9839838939157918,1.0675591621777658,-0.0752345400774175,-0.2004490430664947,-0.3973002410954313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,58.72999954223633,59.5,58.08000183105469,58.70000076293945,56.36887741088867,854000,KRC,0.992674579676212,0.9272478011591578,0.9730935658912576,1.0503414786147147,-0.0576668989385027,-0.1712665685912557,-0.4100076002940722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,59.08000183105469,60.33000183105469,58.77999877929688,59.09999847412109,56.75299072265625,514900,KRC,0.9648054075911904,0.9204596538547988,0.9546156950489384,1.0614698745417157,-0.0966644669505253,-0.2004825570267842,-0.4336400412360048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,60.5,60.869998931884766,59.470001220703125,59.61000061035156,57.24274444580078,968400,KRC,0.9699712951795708,0.9112297730443918,0.9341456480749298,1.0609433180919134,-0.0909720229123426,-0.1954097581691426,-0.4498363849752246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,61.27999877929688,61.63999938964844,60.470001220703125,60.97999954223633,58.5583381652832,732900,KRC,0.9370284137216522,0.8808254363623536,0.9370441784575926,1.060100399776527,-0.1230719860548748,-0.2337457088121177,-0.4449530550189441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,59.95000076293945,60.060001373291016,57.7400016784668,57.77000045776367,55.47581100463867,1365200,KRC,0.9939414760073662,0.9482907208596288,1.018379111208816,1.0770138498901505,-0.0830723738827843,-0.1992241347120883,-0.3836684646782271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,57.77999877929688,58.66999816894531,57.43999862670898,57.77999877929688,55.48540878295898,603000,KRC,1.0133264196966596,0.9423614043070117,1.0328343428439153,1.077606770930481,-0.0642803512338214,-0.1997776460709577,-0.3662133660871076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,57.470001220703125,57.91999816894531,56.0,57.040000915527344,54.77480316162109,407800,KRC,1.0368161569079943,0.9584802052192628,1.07962581498314,1.1044879116126745,-0.0676717547046801,-0.2089004204412882,-0.3291867321302264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,57.02000045776367,58.290000915527344,57.02000045776367,57.880001068115234,55.58144378662109,502400,KRC,1.0234968403624296,0.9187582556401216,1.072404408901315,1.085711270031918,-0.0622144296694884,-0.2233580115547299,-0.3245413341340513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,58.369998931884766,59.31999969482422,57.20000076293945,57.93000030517578,55.62945938110352,524000,KRC,1.0186430997504,0.9170940213725238,1.0612808990566982,1.102834219482497,-0.084191119732097,-0.23445825148269,-0.360877056499713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,57.650001525878906,58.59000015258789,57.18999862670898,57.81999969482422,55.52381896972656,461200,KRC,1.0,0.9193626266176652,1.0465649612276984,1.0836330203006346,-0.0836330203006345,-0.2201771944034004,-0.3470151825586693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,59.0,59.290000915527344,57.560001373291016,58.18000030517578,55.86952590942383,1236600,KRC,0.9991407128607872,0.8852191755745873,1.0155792820920533,1.0561175899815567,-0.0569768771207694,-0.2222013275857897,-0.3417607323045701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,57.709999084472656,58.08000183105469,56.77999877929688,57.40999984741211,55.130104064941406,1094400,KRC,1.021250792103474,0.8708931190685651,1.0284909534483262,1.0603047606893516,-0.0390539685858777,-0.2264688338569935,-0.3311965064223749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,57.619998931884766,58.09999847412109,57.060001373291016,57.720001220703125,55.42779922485352,746100,KRC,0.9937630010602156,0.8634174726678785,1.0300256055289496,1.0508986066031938,-0.0571356055429781,-0.2347363910998974,-0.3347675415290114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,56.25,57.22999954223633,55.650001525878906,56.4900016784668,54.24664306640625,741800,KRC,1.0003539976844584,0.8791795495382981,1.0187357880548211,1.0499296408975316,-0.0495756432130731,-0.2154407354994796,-0.3688552151697417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,57.119998931884766,58.13999938964844,56.83000183105469,56.970001220703125,54.70758056640625,595900,KRC,0.9935053144548486,0.8792139242398717,1.014085787696259,1.035121986103813,-0.0416166716489644,-0.2187605631414354,-0.3334677963611767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
