Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Issuance Of Stock
2021-03-18,45.63999938964844,46.15999984741211,44.130001068115234,44.41999816894531,43.80489349365234,1459200,BEPC,0.96330488305079,0.9163396233973315,0.9147379778615524,1.026141003020234,-0.062836119969444,-0.1396213347983357,-0.1681830310788209,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-19,44.90999984741211,45.47499847412109,44.08000183105469,44.27000045776367,43.6569709777832,2710900,BEPC,0.9667946272124224,0.9082983111497288,0.917837376193956,1.039291194415156,-0.0724965672027335,-0.1461148110942441,-0.1656506438086278,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-22,44.0,45.4900016784668,43.63999938964844,45.34000015258789,44.712158203125,716000,BEPC,0.950154440431143,0.8673177360612861,0.8666546540643548,1.0344112053404404,-0.0842567649092973,-0.1938872241802093,-0.1968775754789654,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-23,45.34999847412109,45.79999923706055,44.90999984741211,45.27999877929688,44.65298461914063,729800,BEPC,0.9701855843640156,0.8969341110410207,0.8684749543633803,1.0693935085724935,-0.0992079242084781,-0.1951912355984921,-0.2168267759239501,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-24,45.61000061035156,45.83000183105469,44.27000045776367,44.27000045776367,43.6569709777832,666800,BEPC,1.0146826228658472,0.9617543512279748,0.888976044468161,1.0856410250000772,-0.0709584021342299,-0.1345493914827499,-0.1922371224291096,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-25,44.040000915527344,44.900001525878906,43.380001068115234,44.72999954223633,44.11060333251953,741800,BEPC,0.9847976318240508,0.959518235663948,0.8809673338043625,1.0730788964453477,-0.0882812646212967,-0.1214422961533367,-0.198720190438118,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-26,45.060001373291016,45.5099983215332,44.150001525878906,45.47999954223633,44.850215911865234,613500,BEPC,0.956244569823721,0.9286384573217382,0.8470416676058063,1.054404908622988,-0.0981603387992671,-0.1342195702686935,-0.2043827966312985,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-29,45.119998931884766,45.709999084472656,44.54999923706055,44.63999938964844,44.02184677124024,625300,BEPC,0.9538531115471378,0.9443082763066368,0.8595732103022313,1.0689163053254425,-0.1150631937783046,-0.136232060329869,-0.2113283168002337,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-30,44.650001525878906,46.26499938964844,44.06999969482422,46.150001525878906,45.51094055175781,643600,BEPC,0.8988081727214968,0.9160294440598068,0.8263947120051096,1.0517320513246775,-0.1529238786031809,-0.1590406378073102,-0.2397575889751593,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-31,46.31999969482422,46.959999084472656,45.630001068115234,46.79999923706055,46.15193557739258,738500,BEPC,0.8799145642835493,0.9056738080480208,0.817733887134165,1.0518071453770457,-0.1718925810934963,-0.1584445364679111,-0.2569359108345087,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-01,47.0099983215332,47.34999847412109,46.470001220703125,46.93999862670898,46.28999710083008,771600,BEPC,0.8608863300080062,0.8961075499118433,0.8226399701021332,1.0320601759921184,-0.1711738459841122,-0.1529030836275925,-0.2327371056060709,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-05,47.880001068115234,49.68000030517578,47.54999923706055,48.52000045776367,47.84811782836914,1464200,BEPC,0.8295548539567221,0.8407757669417688,0.7971055314329467,1.0244191200348804,-0.1948642660781583,-0.1904236979342366,-0.2457566257152768,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-06,48.13999938964844,48.709999084472656,47.52999877929688,48.0,47.33532333374024,597200,BEPC,0.8277083017190157,0.8572270148833828,0.8365845141675524,1.0223156584391035,-0.1946073567200879,-0.1885387769633365,-0.2074321191994322,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-07,47.68000030517578,47.7599983215332,46.150001525878906,46.25,45.60955429077149,815500,BEPC,0.8624864725799539,0.8765985648869952,0.8899451175036095,1.0394801739198338,-0.1769937013398799,-0.176100745145014,-0.164960160463494,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-08,46.720001220703125,47.31999969482422,46.45000076293945,46.790000915527344,46.14207458496094,772500,BEPC,0.837785845546595,0.8512010878425591,0.8662376275931583,1.0265241325526298,-0.1887382870060348,-0.1842527942849567,-0.2018450795391417,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-09,47.18000030517578,47.70000076293945,46.5,47.380001068115234,46.723907470703125,731700,BEPC,0.815322941982915,0.8352879300401227,0.8578050082002601,1.0133233400901354,-0.1980003981072203,-0.1895050473173313,-0.207356470953916,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-12,47.25,47.68000030517578,46.5,47.209999084472656,46.55625915527344,625400,BEPC,0.8023723981198979,0.8318965616131304,0.8510133685729558,0.984967369755618,-0.1825949716357201,-0.1878599730048085,-0.2145318241990407,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-13,47.0,47.869998931884766,46.83399963378906,47.79999923706055,47.13808822631836,550500,BEPC,0.7845188871994236,0.8195217321532056,0.854510657833755,0.997144067833035,-0.2126251806336113,-0.1913329315195993,-0.2152317103969506,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-14,48.0,48.119998931884766,46.2599983215332,46.59999847412109,45.954708099365234,480600,BEPC,0.8454936106839097,0.8326294782717764,0.878256054267246,1.014155644047748,-0.1686620333638382,-0.1609892070311821,-0.1967189141422294,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-15,46.84000015258789,47.20000076293945,46.25,46.959999084472656,46.30972290039063,379000,BEPC,0.8490204464383972,0.8571262529843944,0.8620219614531224,1.005262083611982,-0.1562416371735848,-0.1514625046796589,-0.2069269137616018,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
2021-04-16,47.25,47.560001373291016,46.30699920654297,46.52000045776367,45.87581634521485,886700,BEPC,0.8794067388598268,0.9003014284799605,0.8566604884222359,0.9951551066507538,-0.115748367790927,-0.1155626357438507,-0.2098585924088513,228000000.0,27395000000.0,814000000.0,9924000000.0,8295000000.0,38133000000.0,-5871000000.0,991000000.0,5531000000.0,898000000.0,6685000000.0,261000000.0,298000000.0,10463000000.0,70000000.0,898000000.0,6685000000.0,34009000000.0,2365000000.0,372000000.0,-312000000.0,986000000.0,11401000000.0,22000000.0,1013000000.0,-34000000.0,29000000.0,-277000000.0,52000000.0,-57000000.0,122000000.0,-9000000.0,-57000000.0,-10000000.0,292000000.0,290000000.0,-7000000.0,-109000000.0,-133000000.0,-239000000.0,-38000000.0,
