Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-04-20,73.08000183105469,74.0999984741211,72.33000183105469,72.66999816894531,71.40785217285156,1253800,CHD,0.9960991797700108,1.190348915601892,1.2721243604139931,1.0996299435474195,-0.1035307637774086,-0.0522425021234318,-0.070483271739504,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-04-21,72.11000061035156,72.33000183105469,70.19999694824219,70.55000305175781,69.3246841430664,1361300,CHD,1.0092509512712506,1.2211409752353073,1.3149132369084993,1.1321504200906551,-0.1228994688194045,-0.0496724683628895,-0.0555851579838868,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-04-22,70.9800033569336,71.91000366210938,70.72000122070312,71.41000366210938,70.16973876953125,786000,CHD,1.010584098268968,1.2246990634630557,1.2428776830735322,1.1137589563145864,-0.1031748580456184,-0.0316109352596514,-0.0633134177705487,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-04-23,71.2699966430664,71.93000030517578,70.22000122070312,70.66000366210938,69.4327621459961,1010900,CHD,0.998166842495806,1.2524650051298305,1.2392730398164271,1.1400400982322514,-0.1418732557364453,0.0152942667207605,-0.0706542302781347,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-04-24,70.54000091552734,71.4800033569336,70.5,71.3499984741211,70.11077880859375,1047700,CHD,1.0253546415715225,1.255820409247015,1.2460374599001476,1.150698834444404,-0.1253441928728815,0.0133573588308644,-0.0304415519927314,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-04-27,72.30000305175781,72.38999938964844,71.18000030517578,71.4800033569336,70.23851776123047,799500,CHD,1.0392099847245957,1.2640633270488708,1.2368763009429518,1.0982745432715075,-0.0590645585469118,0.0702622487142423,-0.018431294979609,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-04-28,70.95999908447266,71.91000366210938,68.86000061035156,69.41999816894531,68.21430206298828,1838200,CHD,1.084933595124027,1.3921895630067602,1.289517653815547,1.0867168009353638,-0.0017832058113367,0.213030896405624,0.0193958245380105,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-04-29,69.41999816894531,69.41999816894531,67.08000183105469,68.37000274658203,67.18254852294922,2194400,CHD,1.104970717432278,1.3707211344040957,1.3206491984613238,1.062179364256442,0.0427913531758361,0.2213009074300176,0.0890884846598532,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-04-30,69.11000061035156,70.93000030517578,67.63999938964844,69.98999786376953,68.7743911743164,3151800,CHD,1.0875658127770498,1.3768381845175004,1.2938182110239875,1.1015967726975993,-0.0140309599205494,0.1916578254763814,-0.0043628743779324,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-01,70.25,71.63999938964844,69.8499984741211,71.22000122070312,69.98303985595703,2245200,CHD,1.0584993682965658,1.3499601049492211,1.2781108573298694,1.1717589994825794,-0.1132596311860136,0.1077397261586599,-0.064822397331083,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-04,71.22000122070312,72.47000122070312,70.18000030517578,71.93000030517578,70.68070983886719,1672300,CHD,1.0359166223925875,1.3267319080570046,1.186209435786682,1.1726715956239289,-0.1367549732313413,0.0903956364903686,-0.1876824820201075,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-05,71.77999877929688,73.7699966430664,71.5999984741211,73.43000030517578,72.15465545654297,1578900,CHD,1.0081969197844451,1.2974437626190132,1.1823874393269649,1.199456117160557,-0.1912591973761117,0.0645569313024039,-0.1871079863606408,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-06,73.4000015258789,73.80000305175781,71.7699966430664,71.8499984741211,70.60208892822266,1190800,CHD,1.0437725180698376,1.323461628360711,1.2236475704393266,1.241846991780565,-0.1980744737107274,0.0690464987304895,-0.1621702721278575,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-07,72.30999755859375,73.41999816894531,71.79000091552734,72.37999725341797,71.12289428710938,1293200,CHD,1.038624490732894,1.285077803355853,1.2159378345501393,1.1857653446877672,-0.147140853954873,0.062729067090286,-0.119713904507902,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-08,73.25,73.66999816894531,72.94999694824219,73.3499984741211,72.0760498046875,1254200,CHD,1.0326857236974698,1.2970806439866742,1.201507925351471,1.1243771196277146,-0.0916913959302447,0.1049778784371378,-0.1212847836124189,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-11,73.41000366210938,74.66999816894531,73.22000122070312,73.98999786376953,72.7049331665039,1426400,CHD,1.009108795024671,1.2880362735780304,1.1991577594020135,1.0573369744033387,-0.0482281793786676,0.0875709943218605,-0.16150618713314,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-12,74.3499984741211,74.5,73.20999908447266,73.37999725341797,72.10551452636719,1388300,CHD,0.9991765962890332,1.2920273951556944,1.1986804802109066,1.114546628139541,-0.1153700318505078,0.0559412436469164,-0.2024837820247986,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-13,73.2699966430664,74.0,73.08000183105469,73.44999694824219,72.17430877685547,1454300,CHD,1.0090150867370309,1.3117477099176522,1.1809226629384195,1.1712625506774148,-0.1622474639403839,0.0302136824187304,-0.2590952688892336,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-14,73.30000305175781,73.94999694824219,71.0999984741211,72.80000305175781,71.77011108398438,1862300,CHD,1.0266483059730085,1.32836185023746,1.1903351868364287,1.1765211541107627,-0.1498728481377542,0.0725661605474388,-0.2372024449200689,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-15,72.94999694824219,74.37999725341797,72.68000030517578,73.5999984741211,72.55879211425781,3582100,CHD,1.024048975303525,1.3116074926612118,1.17411869878384,1.1588394452292876,-0.1347904699257627,0.0677925327433466,-0.2446441570248549,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-18,73.75,73.95999908447266,72.41999816894531,73.08999633789062,72.05599212646484,2079800,CHD,1.0647148617246207,1.3241890564510246,1.1728211154761337,1.0963411429637036,-0.0316262812390828,0.1508091404841514,-0.1914909213336619,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-19,72.73999786376953,72.91999816894531,72.04000091552734,72.11000061035156,71.08987426757812,1397700,CHD,1.075024265144949,1.3416286645090971,1.1661752465042523,1.1004426756785022,-0.025418410533553,0.1583110468863211,-0.2372533609379523,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-20,72.30999755859375,72.54000091552734,71.62000274658203,72.1500015258789,71.12930297851562,1161300,CHD,1.07484409625166,1.3426913481196086,1.1924202997728213,1.0815042987078811,-0.0066602024562212,0.1652211071984102,-0.1749039414396827,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-21,72.13999938964844,72.13999938964844,70.79000091552734,70.97000122070312,69.96600341796875,1050600,CHD,1.086515318980776,1.3575289207317658,1.2220199934922356,1.0852165557818936,0.0012987631988823,0.1781690509580458,-0.1527665351957616,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-22,70.94999694824219,72.29000091552734,70.61000061035156,71.93000030517578,70.91242218017578,941700,CHD,1.0600583153740444,1.3367628393719255,1.2266745766078122,1.0467790286512275,0.0132792867228166,0.1599488371368045,-0.1285923112482354,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-26,72.19999694824219,72.19999694824219,70.06999969482422,70.30000305175781,69.30548095703125,1885400,CHD,1.0916072508963004,1.3704669788930173,1.2561177841322906,1.0266648888101892,0.0649423620861111,0.222901488972455,-0.069911111238113,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-27,70.30999755859375,73.01000213623047,70.13999938964844,72.91999816894531,71.88841247558594,1788200,CHD,1.0442950842011267,1.3048657275444735,1.1892035050354692,0.98170303926403,0.0625920449370966,0.1742799443617877,-0.1054832092307969,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-28,73.87000274658203,74.69999694824219,73.55000305175781,74.04000091552734,72.99256896972656,1986600,CHD,1.0361965916756712,1.29758441321161,1.175695040660451,1.0119748096323815,0.0242217820432895,0.1637735419311614,-0.14431182707091,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-05-29,74.12000274658203,75.22000122070312,73.45999908447266,75.06999969482422,74.00798797607422,2025600,CHD,1.0297058618867827,1.2731036686726027,1.156216228754043,1.026394901998446,0.0033109598883367,0.129130140637421,-0.1849045095750974,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-06-01,74.98999786376953,76.0,74.62000274658203,75.30000305175781,74.23474884033203,1236000,CHD,1.034528535532585,1.306893137858749,1.1582916388192224,1.0098711599508363,0.0246573755817485,0.1643578297840002,-0.1594408329548196,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-06-02,75.16000366210938,76.41999816894531,75.11000061035156,75.87000274658203,74.79667663574219,1448700,CHD,1.0318966721917633,1.2455406349611118,1.1539622083386458,1.004165475686864,0.0277311965048991,0.148284785292095,-0.1570974781271419,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-06-03,76.0,76.13999938964844,75.0999984741211,75.13999938964844,74.0770034790039,1095000,CHD,1.0361990689249132,1.2448328278277356,1.156476992809355,0.9904777700587754,0.0457212988661378,0.1798589477986711,-0.1117229214129948,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
2020-06-04,74.80000305175781,75.86000061035156,73.83000183105469,74.2699966430664,73.21932220458984,866800,CHD,1.064359779818762,1.2405166487912944,1.1549992221529992,0.9737129878925916,0.0906467919261705,0.1998186480073167,-0.1152738710798266,2750000000.0,295500000.0,3989600000.0,2667800000.0,7500000.0,6657400000.0,292800000.0,26900000.0,4237400000.0,913600000.0,2079500000.0,-2157900000.0,138100000.0,155700000.0,1092300000.0,-66700000.0,723700000.0,956400000.0,9700000.0,-2161700000.0,356400000.0,1839700000.0,417400000.0,473300000.0,,72800000.0,-553500000.0,-49000000.0,-472900000.0,-1300000.0,52800000.0,615900000.0,-161000000.0,-250000000.0,900000.0,864500000.0,176400000.0,-4800000.0,-224100000.0,-33800000.0,-9200000.0,-2600000.0,40300000.0,-73700000.0
